begintime,sk_object,duration,integrity,M8032C0,M8032C1,M8032C3,M8032C4,M8032C6,M8032C7
2022-03-19,21117.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21150.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21254.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21047.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21087.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21082.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21036.0,1362.0,94.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21047.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21127.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21187.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21242.0,1296.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21048.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21247.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21073.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21098.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21070.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21226.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21208.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21213.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21073.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21220.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21186.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21149.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21057.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21233.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21177.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21122.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21056.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21139.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21294.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21064.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21214.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21034.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21166.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21256.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21296.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21140.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21115.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21237.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21104.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21262.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21296.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21256.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21070.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21153.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21131.0,1296.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21152.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21030.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21184.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21177.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21274.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21112.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21091.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21281.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21096.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21233.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21068.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21193.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21157.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21284.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21163.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21211.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21084.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21217.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21193.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21110.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21104.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21279.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21138.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21177.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21130.0,1402.0,97.36111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21110.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21027.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21176.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21185.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21211.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21042.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21206.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21059.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21061.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21202.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21175.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21079.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21075.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21089.0,1404.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21244.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21258.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21224.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21291.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21040.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21188.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21196.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21213.0,1416.0,98.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21062.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21166.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21195.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21285.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21263.0,1203.0,83.54166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21209.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21091.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21044.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21085.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21083.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21032.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21026.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21182.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21239.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21065.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21250.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21238.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21107.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21176.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21230.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21045.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21195.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21052.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21054.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21046.0,1320.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21096.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21250.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21048.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21255.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21102.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21116.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21268.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21173.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21033.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21171.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21144.0,1404.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21124.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21026.0,1363.0,94.65277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21080.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21202.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21117.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21063.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21217.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21123.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21094.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21224.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21206.0,1296.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21136.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21277.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21147.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21122.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21080.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21246.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21256.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21195.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21113.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21087.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21161.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21292.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21058.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21160.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21079.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21300.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21304.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21163.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21222.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21185.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21063.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21091.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21185.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21157.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21063.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21040.0,1296.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21078.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21117.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21205.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21089.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21092.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21164.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21240.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21118.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21101.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21041.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21029.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21156.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21249.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21132.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21174.0,1404.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21137.0,1296.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21304.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21158.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21085.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21108.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21256.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,21075.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21272.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21281.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21096.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21279.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21125.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21029.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21165.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21221.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21042.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21287.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21036.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21059.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21110.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21031.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21190.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21199.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21074.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21221.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21112.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21034.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21189.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21205.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21157.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21038.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21086.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21299.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21180.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21259.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21095.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21216.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21292.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21188.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21299.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21238.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21058.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21204.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21117.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21172.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21160.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21136.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21188.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21047.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21192.0,1363.0,94.65277777777777,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21126.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21114.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21100.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21248.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21075.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21228.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21298.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21242.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21081.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21092.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21121.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21248.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21223.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21166.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21151.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21053.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21234.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21284.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21232.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21286.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21178.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21281.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21255.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21266.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21039.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21148.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21206.0,1340.0,93.05555555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21185.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21044.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21186.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21161.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21237.0,1380.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21270.0,1397.0,97.01388888888889,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21177.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21175.0,1375.0,95.48611111111111,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21135.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21284.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21234.0,1402.0,97.36111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21046.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21046.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,21245.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21181.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21133.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21049.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21172.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21179.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21137.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21164.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21203.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21230.0,1421.0,98.68055555555556,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21255.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21269.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21243.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21055.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21077.0,1296.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21152.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21304.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21113.0,1311.0,91.04166666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21102.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21192.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,21176.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21033.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21241.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21121.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21131.0,1404.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21170.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,21135.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21144.0,1422.0,98.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,21208.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21274.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21051.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,21108.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,21079.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,21266.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
