begintime,sk_object,duration,integrity,M8004C0,M8004C1,M8004C2,M8004C3,M8004C4,M8004C5,M8004C6
2022-03-11 03:00:00,16128.0,60.0,100.0,151471.0,202404.0,492647.0,335603.0,0.0,0.0,0.0
2022-03-11 16:00:00,16138.0,60.0,100.0,4232345.0,4252133.0,11925146.0,13278757.0,0.0,0.0,0.0
2022-03-16 22:00:00,16130.0,60.0,100.0,1586815.0,1538272.0,2886715.0,6731214.0,0.0,0.0,0.0
2022-03-14 13:00:00,16138.0,60.0,100.0,3522335.0,3446921.0,9831259.0,8117588.0,0.0,0.0,0.0
2022-03-14 01:00:00,16131.0,60.0,100.0,750201.0,670387.0,4584348.0,4780772.0,0.0,0.0,0.0
2022-03-13 16:00:00,16134.0,60.0,100.0,4883961.0,4926596.0,13442255.0,20491534.0,0.0,0.0,0.0
2022-03-16 05:00:00,16121.0,60.0,100.0,438197.0,430482.0,3157938.0,5955966.0,0.0,0.0,0.0
2022-03-13 18:00:00,16127.0,60.0,100.0,5876908.0,5625294.0,32193989.0,21662052.0,0.0,0.0,0.0
2022-03-17 23:00:00,16133.0,60.0,100.0,91296.0,193369.0,499733.0,676094.0,0.0,0.0,0.0
2022-03-15 22:00:00,16139.0,60.0,100.0,374953.0,488020.0,540286.0,1919834.0,0.0,0.0,0.0
2022-03-18 16:00:00,16135.0,60.0,100.0,1458581.0,1559852.0,2327117.0,3104567.0,0.0,0.0,0.0
2022-03-13 22:00:00,16139.0,60.0,100.0,247005.0,358730.0,457579.0,981395.0,0.0,0.0,0.0
2022-03-18 05:00:00,16138.0,60.0,100.0,648471.0,389082.0,446938.0,1163371.0,0.0,0.0,0.0
2022-03-14 18:00:00,16139.0,60.0,100.0,601537.0,652689.0,1788011.0,1544264.0,0.0,0.0,0.0
2022-03-14 22:00:00,16139.0,60.0,100.0,239637.0,352268.0,552623.0,2301368.0,0.0,0.0,0.0
2022-03-15 14:00:00,16131.0,60.0,100.0,4565216.0,4349706.0,9585470.0,9103784.0,0.0,0.0,0.0
2022-03-11 00:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,16123.0,60.0,100.0,317282.0,385306.0,1637430.0,2045357.0,0.0,0.0,0.0
2022-03-15 21:00:00,16137.0,42.0,70.0,1374905.0,1404738.0,3332763.0,2013190.0,0.0,0.0,0.0
2022-03-13 18:00:00,16135.0,60.0,100.0,2053208.0,2203202.0,5792007.0,5946924.0,0.0,0.0,0.0
2022-03-11 11:00:00,16136.0,60.0,100.0,1953060.0,1575823.0,3096127.0,3213511.0,0.0,0.0,0.0
2022-03-15 16:00:00,16133.0,60.0,100.0,166690.0,231576.0,505274.0,734310.0,0.0,0.0,0.0
2022-03-18 07:00:00,16125.0,60.0,100.0,349111.0,395721.0,986855.0,681352.0,0.0,0.0,0.0
2022-03-17 15:00:00,16131.0,60.0,100.0,4721247.0,4556125.0,11010238.0,9221390.0,0.0,0.0,0.0
2022-03-12 05:00:00,16130.0,60.0,100.0,137829.0,145134.0,714463.0,307696.0,0.0,0.0,0.0
2022-03-19 14:00:00,16122.0,60.0,100.0,53293.0,41963.0,174180.0,134605.0,0.0,0.0,0.0
2022-03-15 17:00:00,16124.0,60.0,100.0,569148.0,535650.0,4850492.0,1732814.0,0.0,0.0,0.0
2022-03-17 09:00:00,16138.0,60.0,100.0,3964112.0,3863760.0,10661189.0,8742953.0,0.0,0.0,0.0
2022-03-19 07:00:00,16138.0,60.0,100.0,2987246.0,2792753.0,9599394.0,7682583.0,0.0,0.0,0.0
2022-03-16 00:00:00,16123.0,60.0,100.0,158078.0,326139.0,282427.0,637727.0,0.0,0.0,0.0
2022-03-12 03:00:00,16125.0,60.0,100.0,22510.0,69971.0,28230.0,144867.0,0.0,0.0,0.0
2022-03-17 10:00:00,16139.0,60.0,100.0,452713.0,491053.0,1246511.0,1620442.0,0.0,0.0,0.0
2022-03-17 00:00:00,16137.0,60.0,100.0,592911.0,551666.0,3048128.0,2363609.0,0.0,0.0,0.0
2022-03-16 10:00:00,16133.0,60.0,100.0,212957.0,274154.0,458520.0,506050.0,0.0,0.0,0.0
2022-03-14 07:00:00,16138.0,60.0,100.0,2934596.0,2730940.0,10202332.0,8159300.0,0.0,0.0,0.0
2022-03-17 03:00:00,16131.0,60.0,100.0,250818.0,279786.0,1487153.0,1493967.0,0.0,0.0,0.0
2022-03-11 04:00:00,16125.0,60.0,100.0,39507.0,24985.0,223829.0,391441.0,0.0,0.0,0.0
2022-03-12 03:00:00,16131.0,60.0,100.0,212388.0,233914.0,376849.0,1282894.0,0.0,0.0,0.0
2022-03-12 01:00:00,16131.0,60.0,100.0,1140608.0,1044405.0,5245013.0,5926445.0,0.0,0.0,0.0
2022-03-14 04:00:00,16137.0,60.0,100.0,17604.0,19036.0,3530.0,63895.0,0.0,0.0,0.0
2022-03-16 10:00:00,16121.0,60.0,100.0,3295595.0,3223135.0,5843150.0,8324843.0,0.0,0.0,0.0
2022-03-11 07:00:00,16136.0,60.0,100.0,1506546.0,1049220.0,1839889.0,2096573.0,0.0,0.0,0.0
2022-03-14 00:00:00,16128.0,60.0,100.0,1316521.0,1270570.0,5672525.0,5614804.0,0.0,0.0,0.0
2022-03-15 15:00:00,16129.0,60.0,100.0,7923.0,7757.0,58366.0,394.0,0.0,0.0,0.0
2022-03-15 07:00:00,16127.0,60.0,100.0,2496169.0,2223083.0,11517311.0,10728468.0,0.0,0.0,0.0
2022-03-13 23:00:00,16125.0,60.0,100.0,460905.0,463339.0,1219705.0,2223300.0,0.0,0.0,0.0
2022-03-14 07:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,16134.0,60.0,100.0,882021.0,899930.0,3758563.0,3847954.0,0.0,0.0,0.0
2022-03-16 11:00:00,16130.0,60.0,100.0,1273029.0,1430502.0,3309190.0,5743278.0,0.0,0.0,0.0
2022-03-11 03:00:00,16139.0,60.0,100.0,3647.0,42601.0,1810.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,16129.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00,16138.0,60.0,100.0,4110894.0,4007024.0,9010094.0,7253753.0,0.0,0.0,0.0
2022-03-14 12:00:00,16123.0,60.0,100.0,1268918.0,1452649.0,2152310.0,2138482.0,0.0,0.0,0.0
2022-03-11 14:00:00,16130.0,60.0,100.0,908335.0,1055263.0,3568309.0,4032195.0,0.0,0.0,0.0
2022-03-11 07:00:00,16128.0,60.0,100.0,3711414.0,3843520.0,11012638.0,9094336.0,0.0,0.0,0.0
2022-03-17 00:00:00,16133.0,60.0,100.0,25066.0,119941.0,39929.0,154941.0,0.0,0.0,0.0
2022-03-13 10:00:00,16129.0,60.0,100.0,1716.0,223.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,16137.0,60.0,100.0,715800.0,781416.0,1994982.0,2135273.0,0.0,0.0,0.0
2022-03-19 02:00:00,16127.0,60.0,100.0,505778.0,399250.0,2654089.0,1567966.0,0.0,0.0,0.0
2022-03-11 22:00:00,16121.0,60.0,100.0,4048842.0,4015100.0,14016280.0,13475431.0,0.0,0.0,0.0
2022-03-12 20:00:00,16128.0,60.0,100.0,8010747.0,8044342.0,24789823.0,16496390.0,0.0,0.0,0.0
2022-03-19 04:00:00,16121.0,60.0,100.0,143306.0,187704.0,669564.0,747201.0,0.0,0.0,0.0
2022-03-14 13:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 21:00:00,16128.0,60.0,100.0,7885239.0,7873553.0,21779391.0,13431347.0,0.0,0.0,0.0
2022-03-18 14:00:00,16132.0,60.0,100.0,87856.0,123984.0,227559.0,56052.0,0.0,0.0,0.0
2022-03-12 20:00:00,16130.0,60.0,100.0,1929398.0,1935974.0,4790154.0,7852162.0,0.0,0.0,0.0
2022-03-19 11:00:00,16139.0,60.0,100.0,665041.0,702754.0,1254573.0,2142019.0,0.0,0.0,0.0
2022-03-17 00:00:00,16139.0,60.0,100.0,50202.0,144959.0,250542.0,407509.0,0.0,0.0,0.0
2022-03-11 11:00:00,16130.0,60.0,100.0,1039940.0,1191825.0,3658420.0,5137574.0,0.0,0.0,0.0
2022-03-11 03:00:00,16137.0,60.0,100.0,18435.0,35846.0,169057.0,61507.0,0.0,0.0,0.0
2022-03-15 13:00:00,16130.0,60.0,100.0,1008690.0,1101588.0,2718358.0,4546194.0,0.0,0.0,0.0
2022-03-16 23:00:00,16129.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,16131.0,60.0,100.0,3334868.0,3277391.0,8870490.0,11002880.0,0.0,0.0,0.0
2022-03-19 15:00:00,16121.0,60.0,100.0,3393563.0,3400032.0,9525791.0,14814980.0,0.0,0.0,0.0
2022-03-18 05:00:00,16125.0,60.0,100.0,51668.0,54016.0,125301.0,96694.0,0.0,0.0,0.0
2022-03-16 08:00:00,16130.0,60.0,100.0,995999.0,1129955.0,3815734.0,6784641.0,0.0,0.0,0.0
2022-03-15 22:00:00,16131.0,60.0,100.0,6960702.0,6784599.0,16699222.0,23175469.0,0.0,0.0,0.0
2022-03-18 11:00:00,16138.0,60.0,100.0,4137101.0,4071328.0,15177287.0,11934811.0,0.0,0.0,0.0
2022-03-15 15:00:00,16139.0,60.0,100.0,462745.0,510209.0,1238706.0,2528546.0,0.0,0.0,0.0
2022-03-13 00:00:00,16139.0,60.0,100.0,117205.0,172346.0,355608.0,463830.0,0.0,0.0,0.0
2022-03-19 05:00:00,16132.0,60.0,100.0,5880.0,22198.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00,16127.0,60.0,100.0,665533.0,639018.0,4489049.0,3960104.0,0.0,0.0,0.0
2022-03-14 01:00:00,16134.0,60.0,100.0,794559.0,647304.0,5208993.0,5076926.0,0.0,0.0,0.0
2022-03-13 05:00:00,16131.0,60.0,100.0,383275.0,425797.0,2141102.0,1388649.0,0.0,0.0,0.0
2022-03-13 04:00:00,16135.0,60.0,100.0,105212.0,85107.0,758343.0,96002.0,0.0,0.0,0.0
2022-03-14 03:00:00,16133.0,60.0,100.0,16182.0,15298.0,16943.0,1811.0,0.0,0.0,0.0
2022-03-15 15:00:00,16122.0,60.0,100.0,43052.0,44004.0,39448.0,525347.0,0.0,0.0,0.0
2022-03-14 15:00:00,16135.0,60.0,100.0,1484425.0,1604650.0,4248415.0,5952569.0,0.0,0.0,0.0
2022-03-12 20:00:00,16137.0,60.0,100.0,2595897.0,2601952.0,7616427.0,8785905.0,0.0,0.0,0.0
2022-03-19 11:00:00,16123.0,60.0,100.0,1457769.0,1548419.0,3460596.0,4133380.0,0.0,0.0,0.0
2022-03-19 05:00:00,16134.0,60.0,100.0,263162.0,262123.0,1031555.0,564912.0,0.0,0.0,0.0
2022-03-15 16:00:00,16137.0,60.0,100.0,947062.0,1031050.0,4228104.0,4852061.0,0.0,0.0,0.0
2022-03-16 17:00:00,16122.0,60.0,100.0,60152.0,58486.0,3981.0,90490.0,0.0,0.0,0.0
2022-03-17 18:00:00,16136.0,60.0,100.0,2152221.0,1811115.0,3917227.0,4170902.0,0.0,0.0,0.0
2022-03-12 21:00:00,16131.0,60.0,100.0,8052615.0,7935348.0,17626784.0,23829865.0,0.0,0.0,0.0
2022-03-19 22:00:00,16138.0,60.0,100.0,4922304.0,4802789.0,16683306.0,13340552.0,0.0,0.0,0.0
2022-03-11 04:00:00,16135.0,60.0,100.0,206680.0,100777.0,607547.0,139738.0,0.0,0.0,0.0
2022-03-16 07:00:00,16124.0,60.0,100.0,348707.0,340008.0,513140.0,356763.0,0.0,0.0,0.0
2022-03-15 17:00:00,16128.0,60.0,100.0,6366063.0,6246762.0,16691155.0,13966071.0,0.0,0.0,0.0
2022-03-11 17:00:00,16137.0,60.0,100.0,1083842.0,1055110.0,2999868.0,4430401.0,0.0,0.0,0.0
2022-03-17 13:00:00,16138.0,60.0,100.0,3502609.0,3416946.0,8108325.0,6377562.0,0.0,0.0,0.0
2022-03-11 18:00:00,16132.0,60.0,100.0,158201.0,198226.0,105105.0,124021.0,0.0,0.0,0.0
2022-03-13 03:00:00,16128.0,60.0,100.0,454281.0,308776.0,1551312.0,1434889.0,0.0,0.0,0.0
2022-03-17 19:00:00,16121.0,60.0,100.0,4980459.0,4935418.0,10362679.0,16963317.0,0.0,0.0,0.0
2022-03-16 15:00:00,16122.0,60.0,100.0,112730.0,112503.0,370112.0,503570.0,0.0,0.0,0.0
2022-03-12 13:00:00,16128.0,60.0,100.0,5501069.0,5430804.0,12139064.0,12507214.0,0.0,0.0,0.0
2022-03-15 23:00:00,16122.0,60.0,100.0,30116.0,33384.0,204115.0,273604.0,0.0,0.0,0.0
2022-03-14 22:00:00,16127.0,60.0,100.0,4363664.0,4231027.0,15752646.0,13669885.0,0.0,0.0,0.0
2022-03-12 14:00:00,16123.0,60.0,100.0,1188234.0,1321858.0,1879197.0,2991674.0,0.0,0.0,0.0
2022-03-12 08:00:00,16136.0,60.0,100.0,1859380.0,1499813.0,3565761.0,3244222.0,0.0,0.0,0.0
2022-03-15 17:00:00,16135.0,60.0,100.0,1455777.0,1466186.0,5318331.0,4415211.0,0.0,0.0,0.0
2022-03-18 17:00:00,16124.0,60.0,100.0,544387.0,554734.0,1267050.0,942466.0,0.0,0.0,0.0
2022-03-11 06:00:00,16131.0,60.0,100.0,1152136.0,1216784.0,5932540.0,4719133.0,0.0,0.0,0.0
2022-03-17 03:00:00,16138.0,60.0,100.0,356867.0,139921.0,342890.0,785132.0,0.0,0.0,0.0
2022-03-11 05:00:00,16128.0,60.0,100.0,357873.0,443090.0,2387623.0,2344534.0,0.0,0.0,0.0
2022-03-18 06:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,16131.0,60.0,100.0,167389.0,195528.0,4711181.0,3457731.0,0.0,0.0,0.0
2022-03-11 08:00:00,16137.0,60.0,100.0,1443786.0,1487135.0,4492379.0,5560470.0,0.0,0.0,0.0
2022-03-12 04:00:00,16137.0,60.0,100.0,69198.0,65918.0,153893.0,161938.0,0.0,0.0,0.0
2022-03-18 23:00:00,16127.0,60.0,100.0,2946880.0,2817756.0,15077103.0,9333571.0,0.0,0.0,0.0
2022-03-16 03:00:00,16128.0,60.0,100.0,251439.0,285471.0,944118.0,1060011.0,0.0,0.0,0.0
2022-03-13 21:00:00,16127.0,60.0,100.0,6066570.0,5979864.0,19164688.0,16560233.0,0.0,0.0,0.0
2022-03-15 22:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 21:00:00,16138.0,60.0,100.0,6629673.0,6514497.0,18954240.0,17685417.0,0.0,0.0,0.0
2022-03-13 09:00:00,16137.0,60.0,100.0,1036581.0,1117320.0,2414771.0,2431795.0,0.0,0.0,0.0
2022-03-11 17:00:00,16122.0,60.0,100.0,24995.0,21170.0,93043.0,273645.0,0.0,0.0,0.0
2022-03-17 01:00:00,16133.0,60.0,100.0,11576.0,95026.0,117218.0,46396.0,0.0,0.0,0.0
2022-03-16 01:00:00,16125.0,60.0,100.0,47130.0,201562.0,296554.0,208025.0,0.0,0.0,0.0
2022-03-12 17:00:00,16133.0,60.0,100.0,184234.0,220333.0,594066.0,295889.0,0.0,0.0,0.0
2022-03-18 15:00:00,16132.0,60.0,100.0,102811.0,136640.0,50171.0,97362.0,0.0,0.0,0.0
2022-03-15 10:00:00,16135.0,60.0,100.0,1645073.0,1654579.0,4247364.0,5039948.0,0.0,0.0,0.0
2022-03-15 01:00:00,16125.0,60.0,100.0,57434.0,190698.0,246477.0,219109.0,0.0,0.0,0.0
2022-03-16 12:00:00,16127.0,60.0,100.0,3311036.0,3117942.0,11370839.0,6922262.0,0.0,0.0,0.0
2022-03-17 13:00:00,16124.0,60.0,100.0,473247.0,504425.0,580179.0,924943.0,0.0,0.0,0.0
2022-03-16 02:00:00,16125.0,60.0,100.0,98718.0,175300.0,500070.0,809511.0,0.0,0.0,0.0
2022-03-14 08:00:00,16128.0,60.0,100.0,4836745.0,5015790.0,9837014.0,10906969.0,0.0,0.0,0.0
2022-03-19 15:00:00,16125.0,60.0,100.0,672456.0,855702.0,1664037.0,1071656.0,0.0,0.0,0.0
2022-03-18 01:00:00,16134.0,60.0,100.0,784962.0,602455.0,4346173.0,6195601.0,0.0,0.0,0.0
2022-03-15 19:00:00,16131.0,60.0,100.0,8211343.0,8038678.0,22964399.0,24729696.0,0.0,0.0,0.0
2022-03-11 09:00:00,16123.0,60.0,100.0,1343913.0,1427649.0,3315491.0,2863172.0,0.0,0.0,0.0
2022-03-16 03:00:00,16127.0,60.0,100.0,120535.0,123478.0,529162.0,378114.0,0.0,0.0,0.0
2022-03-18 17:00:00,16137.0,60.0,100.0,1278784.0,1416347.0,2342373.0,2182253.0,0.0,0.0,0.0
2022-03-15 08:00:00,16137.0,60.0,100.0,1168454.0,1235627.0,2896639.0,3805735.0,0.0,0.0,0.0
2022-03-13 21:00:00,16125.0,60.0,100.0,859097.0,876397.0,2307788.0,3522064.0,0.0,0.0,0.0
2022-03-14 05:00:00,16122.0,60.0,100.0,1399.0,1826.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 08:00:00,16127.0,60.0,100.0,4328121.0,3850161.0,13009155.0,6409266.0,0.0,0.0,0.0
2022-03-12 21:00:00,16125.0,60.0,100.0,788523.0,966107.0,1975904.0,2452833.0,0.0,0.0,0.0
2022-03-11 13:00:00,16135.0,60.0,100.0,1322176.0,1339837.0,3788602.0,3570424.0,0.0,0.0,0.0
2022-03-11 13:00:00,16125.0,60.0,100.0,530405.0,691144.0,1519989.0,2247178.0,0.0,0.0,0.0
2022-03-16 08:00:00,16128.0,60.0,100.0,5791238.0,5966377.0,14270004.0,12790557.0,0.0,0.0,0.0
2022-03-12 21:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,16138.0,60.0,100.0,3866537.0,3830021.0,11242991.0,8630087.0,0.0,0.0,0.0
2022-03-19 17:00:00,16137.0,60.0,100.0,1466352.0,1449442.0,4362397.0,5012645.0,0.0,0.0,0.0
2022-03-14 17:00:00,16124.0,60.0,100.0,458722.0,480352.0,1474457.0,575123.0,0.0,0.0,0.0
2022-03-15 05:00:00,16128.0,60.0,100.0,373466.0,417341.0,1552365.0,1111399.0,0.0,0.0,0.0
2022-03-12 09:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,16125.0,60.0,100.0,1024176.0,1157810.0,3441351.0,2702766.0,0.0,0.0,0.0
2022-03-17 08:00:00,16128.0,60.0,100.0,4966176.0,5100125.0,11396307.0,10071967.0,0.0,0.0,0.0
2022-03-13 10:00:00,16138.0,60.0,100.0,4510185.0,4384499.0,13180376.0,9886284.0,0.0,0.0,0.0
2022-03-19 03:00:00,16124.0,60.0,100.0,13015.0,29386.0,46915.0,112511.0,0.0,0.0,0.0
2022-03-19 06:00:00,16139.0,60.0,100.0,75728.0,108187.0,42179.0,76975.0,0.0,0.0,0.0
2022-03-17 18:00:00,16129.0,60.0,100.0,2714.0,2580.0,0.0,126.0,0.0,0.0,0.0
2022-03-12 06:00:00,16130.0,60.0,100.0,260305.0,290343.0,478256.0,1009987.0,0.0,0.0,0.0
2022-03-12 01:00:00,16139.0,60.0,100.0,10316.0,93820.0,34027.0,12677.0,0.0,0.0,0.0
2022-03-17 21:00:00,16132.0,60.0,100.0,71318.0,148032.0,180745.0,142802.0,0.0,0.0,0.0
2022-03-12 17:00:00,16129.0,60.0,100.0,11271.0,11953.0,2725.0,15245.0,0.0,0.0,0.0
2022-03-12 05:00:00,16125.0,60.0,100.0,38454.0,299880.0,23861.0,75519.0,0.0,0.0,0.0
2022-03-11 03:00:00,16125.0,60.0,100.0,77134.0,65353.0,69042.0,3841.0,0.0,0.0,0.0
2022-03-18 17:00:00,16128.0,60.0,100.0,6262019.0,6229136.0,17655563.0,11774710.0,0.0,0.0,0.0
2022-03-12 15:00:00,16137.0,60.0,100.0,966282.0,1041748.0,3446951.0,4894764.0,0.0,0.0,0.0
2022-03-19 00:00:00,16134.0,60.0,100.0,1910164.0,1802362.0,8346023.0,11517904.0,0.0,0.0,0.0
2022-03-16 20:00:00,16123.0,60.0,100.0,1409950.0,1585369.0,2899402.0,5334869.0,0.0,0.0,0.0
2022-03-19 00:00:00,16124.0,60.0,100.0,202323.0,204573.0,686653.0,406399.0,0.0,0.0,0.0
2022-03-19 18:00:00,16128.0,60.0,100.0,7138236.0,7114109.0,17250319.0,12005375.0,0.0,0.0,0.0
2022-03-17 10:00:00,16123.0,60.0,100.0,1154189.0,1238207.0,1721614.0,1730863.0,0.0,0.0,0.0
2022-03-13 11:00:00,16121.0,60.0,100.0,3469110.0,3433260.0,7848434.0,11103839.0,0.0,0.0,0.0
2022-03-15 20:00:00,16125.0,60.0,100.0,687886.0,1836635.0,2201451.0,2978305.0,0.0,0.0,0.0
2022-03-14 20:00:00,16128.0,60.0,100.0,7903916.0,7901262.0,20219224.0,13074361.0,0.0,0.0,0.0
2022-03-17 12:00:00,16121.0,60.0,100.0,2423159.0,2607166.0,5505137.0,6377857.0,0.0,0.0,0.0
2022-03-19 15:00:00,16131.0,60.0,100.0,4738494.0,4598978.0,11463822.0,11654036.0,0.0,0.0,0.0
2022-03-18 19:00:00,16138.0,60.0,100.0,5925579.0,5877139.0,19711661.0,17531853.0,0.0,0.0,0.0
2022-03-14 04:00:00,16124.0,60.0,100.0,28692.0,69512.0,117619.0,40773.0,0.0,0.0,0.0
2022-03-18 15:00:00,16135.0,60.0,100.0,1612080.0,1765256.0,5662099.0,4831573.0,0.0,0.0,0.0
2022-03-16 13:00:00,16130.0,60.0,100.0,868129.0,1020057.0,2915695.0,3576838.0,0.0,0.0,0.0
2022-03-12 17:00:00,16127.0,60.0,100.0,4177588.0,3654166.0,14676284.0,10925858.0,0.0,0.0,0.0
2022-03-18 18:00:00,16124.0,60.0,100.0,590443.0,607156.0,1239704.0,974555.0,0.0,0.0,0.0
2022-03-18 06:00:00,16124.0,60.0,100.0,196796.0,174032.0,594779.0,307528.0,0.0,0.0,0.0
2022-03-19 04:00:00,16124.0,60.0,100.0,20157.0,34807.0,140068.0,5283.0,0.0,0.0,0.0
2022-03-12 10:00:00,16124.0,60.0,100.0,591184.0,596539.0,1616097.0,1436301.0,0.0,0.0,0.0
2022-03-18 19:00:00,16135.0,60.0,100.0,2313644.0,2409403.0,7275167.0,6564936.0,0.0,0.0,0.0
2022-03-16 09:00:00,16129.0,60.0,100.0,664.0,639.0,52.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00,16128.0,60.0,100.0,1170874.0,1241140.0,3917223.0,2803904.0,0.0,0.0,0.0
2022-03-13 22:00:00,16135.0,60.0,100.0,1438315.0,1556996.0,5936539.0,7013610.0,0.0,0.0,0.0
2022-03-14 21:00:00,16131.0,60.0,100.0,8121861.0,7937184.0,17851256.0,22903836.0,0.0,0.0,0.0
2022-03-16 12:00:00,16123.0,60.0,100.0,1150773.0,1341288.0,1736586.0,1756277.0,0.0,0.0,0.0
2022-03-11 05:00:00,16135.0,60.0,100.0,184682.0,140075.0,897788.0,179313.0,0.0,0.0,0.0
2022-03-12 17:00:00,16132.0,60.0,100.0,261233.0,256870.0,179142.0,108526.0,0.0,0.0,0.0
2022-03-18 02:00:00,16138.0,60.0,100.0,473233.0,330494.0,1461114.0,3041472.0,0.0,0.0,0.0
2022-03-18 17:00:00,16139.0,60.0,100.0,437165.0,547388.0,628179.0,1644995.0,0.0,0.0,0.0
2022-03-12 03:00:00,16123.0,60.0,100.0,45138.0,85777.0,44950.0,80145.0,0.0,0.0,0.0
2022-03-15 05:00:00,16125.0,60.0,100.0,60666.0,60385.0,519562.0,213709.0,0.0,0.0,0.0
2022-03-11 12:00:00,16139.0,60.0,100.0,366151.0,444192.0,168450.0,463337.0,0.0,0.0,0.0
2022-03-18 09:00:00,16130.0,60.0,100.0,895484.0,1030348.0,2076250.0,4465400.0,0.0,0.0,0.0
2022-03-19 01:00:00,16137.0,60.0,100.0,251742.0,400396.0,2688212.0,3174854.0,0.0,0.0,0.0
2022-03-11 20:00:00,16135.0,60.0,100.0,2332100.0,2333285.0,7002797.0,7677145.0,0.0,0.0,0.0
2022-03-16 12:00:00,16129.0,60.0,100.0,2489.0,2050.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,16127.0,60.0,100.0,2433624.0,2272625.0,8956352.0,6834382.0,0.0,0.0,0.0
2022-03-16 02:00:00,16128.0,60.0,100.0,565750.0,416655.0,1405962.0,1218089.0,0.0,0.0,0.0
2022-03-14 13:00:00,16129.0,60.0,100.0,2239.0,3331.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,16131.0,60.0,100.0,6193013.0,6074405.0,16605699.0,21224248.0,0.0,0.0,0.0
2022-03-18 16:00:00,16133.0,60.0,100.0,179943.0,265787.0,174904.0,43048.0,0.0,0.0,0.0
2022-03-18 06:00:00,16123.0,60.0,100.0,399170.0,333058.0,717676.0,1324703.0,0.0,0.0,0.0
2022-03-14 09:00:00,16132.0,60.0,100.0,118331.0,137517.0,83728.0,29627.0,0.0,0.0,0.0
2022-03-18 19:00:00,16128.0,60.0,100.0,8120200.0,8073601.0,19817082.0,15750579.0,0.0,0.0,0.0
2022-03-17 08:00:00,16132.0,60.0,100.0,78514.0,94737.0,116382.0,112490.0,0.0,0.0,0.0
2022-03-15 02:00:00,16127.0,60.0,100.0,141241.0,255044.0,969451.0,841688.0,0.0,0.0,0.0
2022-03-19 20:00:00,16124.0,60.0,100.0,579255.0,672828.0,1641382.0,1175790.0,0.0,0.0,0.0
2022-03-16 23:00:00,16133.0,19.0,31.666666666666668,29557.0,46686.0,356198.0,85290.0,0.0,0.0,0.0
2022-03-17 10:00:00,16132.0,60.0,100.0,79412.0,115932.0,117652.0,26899.0,0.0,0.0,0.0
2022-03-17 09:00:00,16121.0,60.0,100.0,2962654.0,3104416.0,7074540.0,7921623.0,0.0,0.0,0.0
2022-03-18 19:00:00,16136.0,60.0,100.0,2379276.0,2141874.0,3890309.0,4108472.0,0.0,0.0,0.0
2022-03-19 22:00:00,16122.0,60.0,100.0,22940.0,22960.0,23283.0,81749.0,0.0,0.0,0.0
2022-03-13 00:00:00,16133.0,60.0,100.0,33765.0,117991.0,17109.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,16128.0,60.0,100.0,5272122.0,5410604.0,12879545.0,9413900.0,0.0,0.0,0.0
2022-03-15 21:00:00,16138.0,60.0,100.0,5930365.0,5929029.0,20651102.0,19511094.0,0.0,0.0,0.0
2022-03-17 06:00:00,16121.0,60.0,100.0,726035.0,764829.0,2222569.0,3559103.0,0.0,0.0,0.0
2022-03-17 01:00:00,16126.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,16124.0,60.0,100.0,507649.0,538918.0,1216597.0,905819.0,0.0,0.0,0.0
2022-03-15 19:00:00,16132.0,60.0,100.0,171561.0,177248.0,208831.0,126535.0,0.0,0.0,0.0
2022-03-11 00:00:00,16124.0,60.0,100.0,114342.0,187585.0,909048.0,889214.0,0.0,0.0,0.0
2022-03-19 21:00:00,16131.0,60.0,100.0,8449950.0,8265463.0,17838241.0,21292240.0,0.0,0.0,0.0
2022-03-12 08:00:00,16133.0,60.0,100.0,112699.0,171082.0,112712.0,7837.0,0.0,0.0,0.0
2022-03-15 00:00:00,16131.0,60.0,100.0,1210873.0,1061416.0,4589977.0,4672124.0,0.0,0.0,0.0
