begintime,sk_object,duration,integrity,1526727188,1526727189,1526728767,1526728768,1526745702,1526745703,1526746693,1526746694,1526756899
2022-03-07,812162.0,86400.0,100.0,0.0,0.0,0.0,0.0,788856.0,164643.0,0.0,0.0,0.0
2022-02-13,811594.0,86400.0,100.0,0.0,0.0,0.0,0.0,738949.0,149814.0,0.0,0.0,0.0
2022-02-06,811583.0,86400.0,100.0,2.0,2.0,0.0,1085.0,575055.0,191601.0,0.0,0.0,0.0
2022-03-15,811943.0,86400.0,100.0,0.0,0.0,0.0,0.0,1442089.0,224637.0,0.0,0.0,0.0
2022-02-11,811605.0,86400.0,100.0,0.0,0.0,0.0,0.0,1152783.0,198256.0,0.0,0.0,0.0
2022-03-07,10288643.0,86400.0,100.0,1.0,1.0,0.0,65.0,255587.0,118921.0,0.0,0.0,0.0
2022-03-10,811574.0,82800.0,95.83333333333333,2.0,2.0,0.0,30.0,23861.0,5273.0,0.0,0.0,0.0
2022-03-15,811778.0,82800.0,95.83333333333333,1.0,1.0,0.0,40.0,1954486.0,380103.0,0.0,0.0,0.0
2022-03-03,817716.0,86400.0,100.0,0.0,0.0,0.0,0.0,108755.0,28983.0,0.0,0.0,0.0
2022-03-06,812166.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,164142.0,42005.0,0.0,0.0,0.0
2022-03-03,811836.0,86400.0,100.0,2.0,2.0,0.0,290.0,617875.0,237873.0,0.0,0.0,0.0
2022-02-05,811572.0,86400.0,100.0,0.0,0.0,0.0,0.0,658887.0,108795.0,0.0,0.0,0.0
2022-03-07,811932.0,86400.0,100.0,0.0,0.0,0.0,0.0,276998.0,61267.0,0.0,0.0,0.0
2022-02-12,811572.0,86400.0,100.0,0.0,0.0,0.0,0.0,673947.0,109790.0,0.0,0.0,0.0
2022-02-05,812161.0,86400.0,100.0,0.0,0.0,0.0,0.0,1174296.0,176486.0,0.0,0.0,0.0
2022-02-18,811962.0,86400.0,100.0,0.0,0.0,0.0,0.0,644622.0,249908.0,0.0,0.0,0.0
2022-02-03,817713.0,86400.0,100.0,4.0,4.0,0.0,220.0,175319.0,87893.0,0.0,0.0,0.0
2022-02-19,812095.0,79200.0,91.66666666666667,1.0,1.0,0.0,45.0,656784.0,113327.0,0.0,0.0,0.0
2022-03-15,811567.0,86400.0,100.0,0.0,0.0,0.0,0.0,1264833.0,279066.0,0.0,0.0,0.0
2022-03-13,811586.0,75600.0,87.5,3.0,3.0,0.0,60.0,581127.0,87288.0,0.0,0.0,0.0
2022-02-08,811567.0,86400.0,100.0,0.0,0.0,0.0,0.0,1306344.0,295441.0,0.0,0.0,0.0
2022-03-07,811836.0,86400.0,100.0,0.0,0.0,0.0,0.0,544939.0,213628.0,0.0,0.0,0.0
2022-02-19,811566.0,86400.0,100.0,0.0,0.0,0.0,0.0,559371.0,98302.0,0.0,0.0,0.0
2022-03-13,812171.0,75600.0,87.5,0.0,0.0,0.0,0.0,641016.0,202831.0,0.0,0.0,0.0
2022-02-03,817742.0,86400.0,100.0,3.0,3.0,0.0,255.0,847724.0,259008.0,0.0,0.0,0.0
2022-03-06,811658.0,79200.0,91.66666666666667,1.0,1.0,0.0,30.0,1124663.0,194292.0,0.0,0.0,0.0
2022-03-06,811580.0,79200.0,91.66666666666667,2.0,2.0,0.0,110.0,88830.0,42449.0,0.0,0.0,0.0
2022-03-11,811573.0,86400.0,100.0,0.0,0.0,0.0,0.0,791947.0,149581.0,0.0,0.0,0.0
2022-03-07,811574.0,86400.0,100.0,0.0,0.0,0.0,0.0,23402.0,4728.0,0.0,0.0,0.0
2022-02-04,811594.0,86400.0,100.0,0.0,0.0,0.0,0.0,690157.0,143311.0,0.0,0.0,0.0
2022-03-11,811836.0,86400.0,100.0,1.0,1.0,0.0,0.0,608084.0,231328.0,0.0,0.0,0.0
2022-03-03,811572.0,86400.0,100.0,0.0,0.0,0.0,0.0,633913.0,117100.0,0.0,0.0,0.0
2022-02-13,811565.0,86400.0,100.0,0.0,0.0,0.0,0.0,21362.0,13161.0,0.0,0.0,0.0
2022-02-08,811565.0,86400.0,100.0,8.0,8.0,0.0,710.0,17779.0,10333.0,0.0,0.0,0.0
2022-02-13,811873.0,86400.0,100.0,0.0,0.0,0.0,0.0,1560537.0,315456.0,0.0,0.0,0.0
2022-03-11,811962.0,86400.0,100.0,0.0,0.0,0.0,0.0,719173.0,268931.0,0.0,0.0,0.0
2022-02-11,811575.0,86400.0,100.0,0.0,0.0,0.0,0.0,919499.0,178908.0,0.0,0.0,0.0
2022-03-10,811569.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,222561.0,41609.0,0.0,0.0,0.0
2022-03-07,811940.0,86400.0,100.0,0.0,0.0,0.0,0.0,1023038.0,240928.0,0.0,0.0,0.0
2022-02-03,811588.0,86400.0,100.0,0.0,0.0,0.0,0.0,783696.0,130079.0,0.0,0.0,0.0
2022-02-12,11156609.0,86400.0,100.0,0.0,0.0,0.0,0.0,82030.0,36407.0,0.0,0.0,0.0
2022-02-03,811756.0,86400.0,100.0,0.0,0.0,0.0,0.0,619888.0,113460.0,0.0,0.0,0.0
2022-02-08,811580.0,86400.0,100.0,1.0,1.0,0.0,60.0,91809.0,41366.0,0.0,0.0,0.0
2022-03-12,811605.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,1000351.0,156191.0,0.0,0.0,0.0
2022-02-18,811582.0,86400.0,100.0,0.0,0.0,0.0,0.0,673722.0,124607.0,0.0,0.0,0.0
2022-02-19,811586.0,82800.0,95.83333333333333,3.0,3.0,0.0,30.0,592291.0,90023.0,0.0,0.0,0.0
2022-02-11,811578.0,86400.0,100.0,0.0,0.0,0.0,0.0,572381.0,122040.0,0.0,0.0,0.0
2022-02-17,811645.0,75600.0,87.5,0.0,0.0,0.0,0.0,104186.0,43957.0,0.0,0.0,0.0
2022-02-10,11156609.0,86400.0,100.0,0.0,0.0,0.0,0.0,72448.0,32402.0,0.0,0.0,0.0
2022-03-03,811588.0,86400.0,100.0,0.0,0.0,0.0,0.0,788511.0,139984.0,0.0,0.0,0.0
2022-03-12,811892.0,68400.0,79.16666666666667,2.0,2.0,0.0,6105.0,1339706.0,249019.0,0.0,0.0,0.0
2022-02-05,811569.0,86400.0,100.0,1.0,1.0,0.0,50.0,242044.0,41714.0,0.0,0.0,0.0
2022-02-19,811778.0,86400.0,100.0,0.0,0.0,0.0,0.0,2597781.0,510811.0,0.0,0.0,0.0
2022-03-11,832649.0,86400.0,100.0,0.0,0.0,0.0,0.0,1032938.0,233769.0,0.0,0.0,0.0
2022-02-03,811894.0,86400.0,100.0,0.0,0.0,0.0,0.0,894063.0,174275.0,0.0,0.0,0.0
2022-03-06,811565.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,30420.0,12714.0,0.0,0.0,0.0
2022-02-20,812095.0,86400.0,100.0,0.0,0.0,0.0,0.0,768824.0,137999.0,0.0,0.0,0.0
2022-03-01,812142.0,86400.0,100.0,0.0,0.0,0.0,0.0,935645.0,156432.0,0.0,0.0,0.0
2022-03-07,811682.0,86400.0,100.0,0.0,0.0,0.0,0.0,354562.0,63360.0,0.0,0.0,0.0
2022-02-11,817715.0,86400.0,100.0,0.0,0.0,0.0,0.0,215590.0,74880.0,0.0,0.0,0.0
2022-02-18,811943.0,86400.0,100.0,0.0,0.0,0.0,0.0,1105612.0,172634.0,0.0,0.0,0.0
2022-02-08,811892.0,86400.0,100.0,0.0,0.0,0.0,0.0,1334971.0,310328.0,0.0,0.0,0.0
2022-03-10,811943.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,1488917.0,233408.0,0.0,0.0,0.0
2022-02-12,811836.0,86400.0,100.0,1.0,1.0,0.0,20.0,536520.0,189423.0,0.0,0.0,0.0
2022-02-20,812162.0,86400.0,100.0,0.0,0.0,0.0,0.0,673510.0,188868.0,0.0,0.0,0.0
2022-03-13,811872.0,75600.0,87.5,0.0,0.0,0.0,0.0,285646.0,52175.0,0.0,0.0,0.0
2022-02-18,811872.0,86400.0,100.0,0.0,0.0,0.0,0.0,302284.0,58528.0,0.0,0.0,0.0
2022-03-11,811569.0,86400.0,100.0,0.0,0.0,0.0,0.0,234747.0,43283.0,0.0,0.0,0.0
2022-03-14,111833229.0,86400.0,100.0,0.0,0.0,0.0,0.0,890285.0,288685.0,0.0,0.0,0.0
2022-02-08,812165.0,86400.0,100.0,0.0,0.0,0.0,0.0,690578.0,119285.0,0.0,0.0,0.0
2022-02-20,811645.0,86400.0,100.0,1.0,1.0,0.0,5.0,137342.0,59171.0,0.0,0.0,0.0
2022-03-03,812161.0,86400.0,100.0,0.0,0.0,0.0,0.0,1192792.0,188429.0,0.0,0.0,0.0
2022-02-17,811836.0,75600.0,87.5,3.0,3.0,0.0,435.0,476965.0,170504.0,0.0,0.0,0.0
2022-03-13,811575.0,75600.0,87.5,0.0,0.0,0.0,0.0,708543.0,137629.0,0.0,0.0,0.0
2022-03-13,812017.0,72000.0,83.33333333333333,2.0,2.0,0.0,0.0,507930.0,96072.0,0.0,0.0,0.0
2022-02-06,811892.0,79200.0,91.66666666666667,1.0,1.0,0.0,55.0,1202373.0,272371.0,0.0,0.0,0.0
2022-02-18,811910.0,86400.0,100.0,0.0,0.0,0.0,0.0,7571.0,1218.0,0.0,0.0,0.0
2022-03-10,811920.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,465919.0,96097.0,0.0,0.0,0.0
2022-02-08,811585.0,86400.0,100.0,0.0,0.0,0.0,0.0,40510.0,16729.0,0.0,0.0,0.0
2022-03-14,811575.0,86400.0,100.0,0.0,0.0,0.0,0.0,881920.0,169719.0,0.0,0.0,0.0
2022-02-11,11156609.0,86400.0,100.0,0.0,0.0,0.0,0.0,74201.0,36483.0,0.0,0.0,0.0
2022-02-10,811752.0,86400.0,100.0,0.0,0.0,0.0,0.0,594012.0,94775.0,0.0,0.0,0.0
2022-03-06,811701.0,75600.0,87.5,1.0,1.0,0.0,0.0,795115.0,138804.0,0.0,0.0,0.0
2022-03-03,811962.0,86400.0,100.0,0.0,0.0,0.0,0.0,665199.0,280679.0,0.0,0.0,0.0
2022-02-10,811568.0,86400.0,100.0,2.0,2.0,0.0,755.0,661871.0,257672.0,0.0,0.0,0.0
2022-03-06,811765.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,1963110.0,362656.0,0.0,0.0,0.0
2022-03-13,811920.0,75600.0,87.5,0.0,0.0,0.0,0.0,447921.0,93347.0,0.0,0.0,0.0
2022-02-11,811872.0,86400.0,100.0,0.0,0.0,0.0,0.0,274482.0,51977.0,0.0,0.0,0.0
2022-02-08,10288643.0,86400.0,100.0,0.0,0.0,0.0,0.0,233285.0,128131.0,0.0,0.0,0.0
2022-02-17,811578.0,75600.0,87.5,0.0,0.0,0.0,0.0,517193.0,106763.0,0.0,0.0,0.0
2022-02-04,811566.0,86400.0,100.0,0.0,0.0,0.0,0.0,491127.0,86698.0,0.0,0.0,0.0
2022-02-08,817716.0,86400.0,100.0,0.0,0.0,0.0,0.0,102413.0,25428.0,0.0,0.0,0.0
2022-03-14,811707.0,86400.0,100.0,0.0,0.0,0.0,0.0,1134552.0,212278.0,0.0,0.0,0.0
2022-02-06,811932.0,86400.0,100.0,0.0,0.0,0.0,0.0,98996.0,28992.0,0.0,0.0,0.0
2022-03-03,811701.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,946218.0,164628.0,0.0,0.0,0.0
2022-02-20,812171.0,86400.0,100.0,0.0,0.0,0.0,0.0,633762.0,222339.0,0.0,0.0,0.0
2022-02-13,811658.0,86400.0,100.0,1.0,1.0,0.0,115.0,1212174.0,191276.0,0.0,0.0,0.0
2022-02-20,817742.0,86400.0,100.0,0.0,0.0,0.0,0.0,852276.0,290103.0,0.0,0.0,0.0
2022-02-12,812095.0,79200.0,91.66666666666667,2.0,2.0,0.0,95.0,654757.0,114959.0,0.0,0.0,0.0
2022-03-06,812161.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,1104469.0,173349.0,0.0,0.0,0.0
2022-03-14,811570.0,86400.0,100.0,0.0,0.0,0.0,0.0,503030.0,80571.0,0.0,0.0,0.0
2022-02-10,811565.0,86400.0,100.0,2.0,2.0,0.0,735.0,26593.0,10741.0,0.0,0.0,0.0
2022-02-11,811587.0,86400.0,100.0,0.0,0.0,0.0,0.0,59603.0,20405.0,0.0,0.0,0.0
2022-02-17,811581.0,75600.0,87.5,0.0,0.0,0.0,0.0,673177.0,138639.0,0.0,0.0,0.0
2022-03-11,811707.0,86400.0,100.0,0.0,0.0,0.0,0.0,1362018.0,220447.0,0.0,0.0,0.0
2022-03-10,811571.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,955869.0,152628.0,0.0,0.0,0.0
2022-02-06,811594.0,86400.0,100.0,0.0,0.0,0.0,0.0,751243.0,152543.0,0.0,0.0,0.0
2022-03-07,812171.0,86400.0,100.0,3.0,3.0,0.0,720.0,748926.0,243416.0,0.0,0.0,0.0
2022-02-20,817744.0,86400.0,100.0,0.0,0.0,0.0,0.0,712579.0,172410.0,0.0,0.0,0.0
2022-03-02,812021.0,86400.0,100.0,1.0,1.0,0.0,275.0,11483.0,5842.0,0.0,0.0,0.0
2022-02-19,11156609.0,86400.0,100.0,0.0,0.0,0.0,0.0,71821.0,34025.0,0.0,0.0,0.0
2022-03-14,812031.0,86400.0,100.0,0.0,0.0,0.0,0.0,650471.0,133848.0,0.0,0.0,0.0
2022-03-11,812142.0,86400.0,100.0,0.0,0.0,0.0,0.0,984541.0,164332.0,0.0,0.0,0.0
2022-03-03,812020.0,86400.0,100.0,0.0,0.0,0.0,0.0,76979.0,18085.0,0.0,0.0,0.0
2022-03-10,811707.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,1307143.0,214053.0,0.0,0.0,0.0
2022-02-03,812031.0,82800.0,95.83333333333333,3.0,3.0,0.0,135.0,693655.0,118445.0,0.0,0.0,0.0
2022-03-07,811879.0,86400.0,100.0,0.0,0.0,0.0,0.0,720727.0,153170.0,0.0,0.0,0.0
2022-03-15,817714.0,86400.0,100.0,0.0,0.0,0.0,0.0,1224412.0,209068.0,0.0,0.0,0.0
2022-03-10,817740.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,1126775.0,205754.0,0.0,0.0,0.0
2022-03-15,812095.0,86400.0,100.0,0.0,0.0,0.0,0.0,653098.0,111584.0,0.0,0.0,0.0
2022-03-03,811943.0,86400.0,100.0,0.0,0.0,0.0,0.0,1194583.0,194930.0,0.0,0.0,0.0
2022-03-03,812005.0,86400.0,100.0,0.0,0.0,0.0,0.0,1088421.0,242027.0,0.0,0.0,0.0
2022-03-11,812031.0,86400.0,100.0,0.0,0.0,0.0,0.0,741430.0,135590.0,0.0,0.0,0.0
2022-02-08,811894.0,86400.0,100.0,0.0,0.0,0.0,0.0,917796.0,190430.0,0.0,0.0,0.0
2022-03-15,812087.0,86400.0,100.0,0.0,0.0,0.0,0.0,639722.0,131224.0,0.0,0.0,0.0
2022-03-13,811669.0,75600.0,87.5,0.0,0.0,0.0,0.0,929939.0,194478.0,0.0,0.0,0.0
2022-03-06,811574.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,17326.0,4228.0,0.0,0.0,0.0
2022-02-08,811881.0,86400.0,100.0,0.0,0.0,0.0,0.0,1906174.0,370879.0,0.0,0.0,0.0
2022-02-04,811778.0,86400.0,100.0,2.0,2.0,0.0,90.0,2434645.0,421201.0,0.0,0.0,0.0
2022-03-12,811889.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,1214078.0,255125.0,0.0,0.0,0.0
2022-03-07,817744.0,86400.0,100.0,0.0,0.0,0.0,0.0,808305.0,163247.0,0.0,0.0,0.0
2022-02-12,812087.0,86400.0,100.0,0.0,0.0,0.0,0.0,748259.0,142298.0,0.0,0.0,0.0
2022-02-06,11156609.0,86400.0,100.0,0.0,0.0,0.0,0.0,83445.0,40290.0,0.0,0.0,0.0
2022-03-15,811578.0,86400.0,100.0,0.0,0.0,0.0,0.0,549857.0,114489.0,0.0,0.0,0.0
2022-02-10,817716.0,86400.0,100.0,0.0,0.0,0.0,0.0,101789.0,26513.0,0.0,0.0,0.0
2022-03-03,811881.0,86400.0,100.0,0.0,0.0,0.0,0.0,1904876.0,363648.0,0.0,0.0,0.0
2022-03-11,811669.0,86400.0,100.0,0.0,0.0,0.0,0.0,1141964.0,209533.0,0.0,0.0,0.0
2022-03-12,811570.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,441508.0,67382.0,0.0,0.0,0.0
2022-03-07,811573.0,86400.0,100.0,0.0,0.0,0.0,0.0,796224.0,155548.0,0.0,0.0,0.0
2022-02-19,811682.0,86400.0,100.0,0.0,0.0,0.0,0.0,345293.0,57131.0,0.0,0.0,0.0
2022-02-04,811983.0,86400.0,100.0,0.0,0.0,0.0,0.0,1336296.0,221406.0,0.0,0.0,0.0
2022-03-07,812031.0,86400.0,100.0,0.0,0.0,0.0,0.0,746607.0,150629.0,0.0,0.0,0.0
2022-03-03,811983.0,86400.0,100.0,0.0,0.0,0.0,0.0,1369262.0,256923.0,0.0,0.0,0.0
2022-03-11,812095.0,86400.0,100.0,0.0,0.0,0.0,0.0,673920.0,117500.0,0.0,0.0,0.0
2022-02-03,812020.0,86400.0,100.0,3.0,3.0,0.0,920.0,74919.0,16690.0,0.0,0.0,0.0
2022-02-19,812167.0,86400.0,100.0,0.0,0.0,0.0,0.0,641715.0,145713.0,0.0,0.0,0.0
2022-03-14,812171.0,86400.0,100.0,1.0,1.0,0.0,330.0,731299.0,240507.0,0.0,0.0,0.0
2022-02-12,811730.0,86400.0,100.0,0.0,0.0,0.0,0.0,1433377.0,245737.0,0.0,0.0,0.0
2022-03-11,811881.0,86400.0,100.0,0.0,0.0,0.0,0.0,1926460.0,367338.0,0.0,0.0,0.0
2022-02-17,812166.0,75600.0,87.5,0.0,0.0,0.0,0.0,115279.0,29668.0,0.0,0.0,0.0
2022-03-15,811962.0,86400.0,100.0,0.0,0.0,0.0,0.0,638648.0,256478.0,0.0,0.0,0.0
2022-03-13,811934.0,75600.0,87.5,0.0,0.0,0.0,0.0,719908.0,160570.0,0.0,0.0,0.0
2022-03-03,811568.0,86400.0,100.0,3.0,3.0,0.0,745.0,691116.0,247248.0,0.0,0.0,0.0
2022-02-06,812087.0,86400.0,100.0,0.0,0.0,0.0,0.0,802059.0,144829.0,0.0,0.0,0.0
2022-03-10,817716.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,99986.0,28315.0,0.0,0.0,0.0
2022-03-15,812170.0,86400.0,100.0,2.0,2.0,0.0,0.0,594684.0,105548.0,0.0,0.0,0.0
2022-03-14,811574.0,86400.0,100.0,0.0,0.0,0.0,0.0,26385.0,5353.0,0.0,0.0,0.0
2022-02-11,812162.0,86400.0,100.0,0.0,0.0,0.0,0.0,596930.0,149412.0,0.0,0.0,0.0
2022-03-06,811977.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,417322.0,73298.0,0.0,0.0,0.0
2022-02-06,832649.0,82800.0,95.83333333333333,4.0,4.0,0.0,105.0,733443.0,149536.0,0.0,0.0,0.0
2022-02-08,811594.0,86400.0,100.0,0.0,0.0,0.0,0.0,690427.0,151386.0,0.0,0.0,0.0
2022-02-17,812167.0,75600.0,87.5,0.0,0.0,0.0,0.0,565764.0,117138.0,0.0,0.0,0.0
2022-02-12,811977.0,86400.0,100.0,0.0,0.0,0.0,0.0,772915.0,119733.0,0.0,0.0,0.0
2022-03-06,812017.0,75600.0,87.5,0.0,0.0,0.0,0.0,648543.0,111524.0,0.0,0.0,0.0
2022-03-14,811579.0,86400.0,100.0,0.0,0.0,0.0,0.0,21753.0,3941.0,0.0,0.0,0.0
2022-03-06,811572.0,79200.0,91.66666666666667,1.0,1.0,0.0,0.0,589795.0,107510.0,0.0,0.0,0.0
2022-02-04,817715.0,86400.0,100.0,0.0,0.0,0.0,0.0,210624.0,70105.0,0.0,0.0,0.0
2022-02-04,811894.0,86400.0,100.0,0.0,0.0,0.0,0.0,935545.0,184340.0,0.0,0.0,0.0
2022-02-20,811901.0,86400.0,100.0,0.0,0.0,0.0,0.0,69623.0,8110.0,0.0,0.0,0.0
2022-02-08,811566.0,86400.0,100.0,0.0,0.0,0.0,0.0,470146.0,92838.0,0.0,0.0,0.0
2022-02-05,817716.0,86400.0,100.0,0.0,0.0,0.0,0.0,179541.0,36772.0,0.0,0.0,0.0
2022-03-07,811894.0,86400.0,100.0,0.0,0.0,0.0,0.0,1017567.0,203514.0,0.0,0.0,0.0
2022-03-03,811765.0,86400.0,100.0,0.0,0.0,0.0,0.0,1905356.0,367455.0,0.0,0.0,0.0
2022-03-15,811881.0,86400.0,100.0,0.0,0.0,0.0,0.0,1816420.0,362417.0,0.0,0.0,0.0
2022-02-20,812017.0,86400.0,100.0,0.0,0.0,0.0,0.0,676864.0,131899.0,0.0,0.0,0.0
2022-02-08,811752.0,86400.0,100.0,0.0,0.0,0.0,0.0,613019.0,103902.0,0.0,0.0,0.0
2022-03-14,817742.0,86400.0,100.0,1.0,1.0,0.0,330.0,1086765.0,307725.0,0.0,0.0,0.0
2022-02-17,811755.0,75600.0,87.5,0.0,0.0,0.0,0.0,271666.0,102731.0,0.0,0.0,0.0
2022-03-15,817715.0,86400.0,100.0,0.0,0.0,0.0,0.0,228794.0,70935.0,0.0,0.0,0.0
2022-02-19,812010.0,86400.0,100.0,0.0,0.0,0.0,0.0,2203857.0,419819.0,0.0,0.0,0.0
2022-03-02,812166.0,86400.0,100.0,0.0,0.0,0.0,0.0,119705.0,32010.0,0.0,0.0,0.0
2022-03-07,817715.0,86400.0,100.0,0.0,0.0,0.0,70.0,219558.0,72501.0,0.0,0.0,0.0
2022-02-11,811581.0,86400.0,100.0,0.0,0.0,0.0,0.0,707483.0,139624.0,0.0,0.0,0.0
2022-02-13,811569.0,86400.0,100.0,0.0,0.0,0.0,0.0,209038.0,35866.0,0.0,0.0,0.0
2022-03-11,811901.0,86400.0,100.0,0.0,0.0,0.0,0.0,72237.0,9178.0,0.0,0.0,0.0
2022-03-03,812169.0,82800.0,95.83333333333333,1.0,1.0,0.0,120.0,410881.0,81050.0,0.0,0.0,0.0
2022-03-14,812142.0,86400.0,100.0,0.0,0.0,0.0,0.0,908356.0,166841.0,0.0,0.0,0.0
2022-02-12,817743.0,86400.0,100.0,2.0,2.0,0.0,30.0,811937.0,336164.0,0.0,0.0,0.0
2022-02-06,811568.0,86400.0,100.0,2.0,2.0,0.0,1085.0,611607.0,241966.0,0.0,0.0,0.0
2022-02-05,812031.0,86400.0,100.0,0.0,0.0,0.0,0.0,739558.0,126440.0,0.0,0.0,0.0
2022-03-11,811879.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,715837.0,140036.0,0.0,0.0,0.0
2022-02-20,812165.0,86400.0,100.0,0.0,0.0,0.0,0.0,788437.0,145635.0,0.0,0.0,0.0
2022-03-06,817714.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,1243349.0,212253.0,0.0,0.0,0.0
2022-03-12,817739.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,19113.0,4484.0,0.0,0.0,0.0
2022-02-03,811582.0,86400.0,100.0,0.0,0.0,0.0,0.0,785681.0,129662.0,0.0,0.0,0.0
2022-02-13,811567.0,86400.0,100.0,0.0,0.0,0.0,0.0,1451930.0,317754.0,0.0,0.0,0.0
2022-03-11,811579.0,86400.0,100.0,0.0,0.0,0.0,0.0,24586.0,3620.0,0.0,0.0,0.0
2022-03-03,811901.0,86400.0,100.0,0.0,0.0,0.0,0.0,66445.0,10270.0,0.0,0.0,0.0
2022-03-03,812162.0,86400.0,100.0,0.0,0.0,0.0,0.0,775166.0,164748.0,0.0,0.0,0.0
2022-02-20,812021.0,86400.0,100.0,0.0,0.0,0.0,0.0,14292.0,4631.0,0.0,0.0,0.0
2022-03-14,811567.0,86400.0,100.0,0.0,0.0,0.0,0.0,1192036.0,270791.0,0.0,0.0,0.0
2022-02-05,811584.0,82800.0,95.83333333333333,1.0,1.0,0.0,85.0,1860972.0,373627.0,0.0,0.0,0.0
2022-03-15,812142.0,72000.0,83.33333333333333,0.0,0.0,0.0,0.0,776028.0,133950.0,0.0,0.0,0.0
2022-03-15,812167.0,82800.0,95.83333333333333,2.0,2.0,0.0,55.0,463642.0,110697.0,0.0,0.0,0.0
2022-03-10,811881.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,1949974.0,362876.0,0.0,0.0,0.0
2022-03-13,811755.0,75600.0,87.5,0.0,0.0,0.0,0.0,297889.0,124779.0,0.0,0.0,0.0
2022-03-13,811587.0,75600.0,87.5,1.0,1.0,0.0,0.0,64836.0,22878.0,0.0,0.0,0.0
2022-02-08,11156609.0,86400.0,100.0,0.0,0.0,0.0,0.0,71865.0,34936.0,0.0,0.0,0.0
2022-02-06,811997.0,86400.0,100.0,0.0,0.0,0.0,0.0,300710.0,99899.0,0.0,0.0,0.0
2022-03-12,811881.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,1887790.0,349130.0,0.0,0.0,0.0
2022-02-19,811701.0,86400.0,100.0,0.0,0.0,0.0,0.0,873109.0,150253.0,0.0,0.0,0.0
2022-02-10,811584.0,86400.0,100.0,0.0,0.0,0.0,0.0,1911695.0,384859.0,0.0,0.0,0.0
2022-02-20,811879.0,86400.0,100.0,0.0,0.0,0.0,0.0,688300.0,169113.0,0.0,0.0,0.0
2022-02-10,812165.0,86400.0,100.0,0.0,0.0,0.0,0.0,674507.0,116418.0,0.0,0.0,0.0
2022-02-17,811894.0,75600.0,87.5,0.0,0.0,0.0,0.0,888915.0,184359.0,0.0,0.0,0.0
2022-02-19,817716.0,86400.0,100.0,0.0,0.0,0.0,0.0,214014.0,46217.0,0.0,0.0,0.0
2022-02-06,811894.0,86400.0,100.0,0.0,0.0,0.0,0.0,1039949.0,197209.0,0.0,0.0,0.0
2022-03-01,811645.0,86400.0,100.0,1.0,1.0,0.0,45.0,114808.0,57286.0,0.0,0.0,0.0
2022-02-06,817739.0,86400.0,100.0,1.0,1.0,0.0,315.0,19907.0,4730.0,0.0,0.0,0.0
2022-03-11,811778.0,82800.0,95.83333333333333,3.0,3.0,0.0,135.0,2241672.0,450651.0,0.0,0.0,0.0
2022-03-14,812010.0,82800.0,95.83333333333333,1.0,1.0,0.0,0.0,1799663.0,417920.0,0.0,0.0,0.0
2022-03-12,811578.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,473437.0,95802.0,0.0,0.0,0.0
2022-02-12,811581.0,86400.0,100.0,0.0,0.0,0.0,0.0,705711.0,142970.0,0.0,0.0,0.0
2022-02-18,811588.0,86400.0,100.0,0.0,0.0,0.0,0.0,729606.0,132323.0,0.0,0.0,0.0
2022-02-03,811943.0,86400.0,100.0,0.0,0.0,0.0,0.0,1461898.0,202476.0,0.0,0.0,0.0
2022-03-13,811881.0,75600.0,87.5,0.0,0.0,0.0,0.0,1911888.0,387582.0,0.0,0.0,0.0
2022-02-13,812166.0,86400.0,100.0,0.0,0.0,0.0,0.0,115149.0,31950.0,0.0,0.0,0.0
2022-02-12,817716.0,86400.0,100.0,0.0,0.0,0.0,0.0,187897.0,40515.0,0.0,0.0,0.0
2022-02-18,811566.0,86400.0,100.0,0.0,0.0,0.0,0.0,569963.0,103853.0,0.0,0.0,0.0
2022-03-14,811997.0,86400.0,100.0,0.0,0.0,0.0,0.0,298281.0,99747.0,0.0,0.0,0.0
2022-02-03,812167.0,86400.0,100.0,0.0,0.0,0.0,0.0,624837.0,123760.0,0.0,0.0,0.0
2022-02-06,817716.0,86400.0,100.0,0.0,0.0,0.0,0.0,244792.0,37157.0,0.0,0.0,0.0
