begintime,sk_object,1282454495,1282454496,1282454497,1282454498,1282454499,1282454500,1282454501,1282454502,duration
2022-03-01 03:00:00,630614.0,85698.0,0.0,411234.0,0.0,5846390.0,0.0,55148200.0,0.0,PT3600S
2022-03-01 03:00:00,630618.0,618447.0,0.0,1201113.0,0.0,157774960.0,0.0,623354439.0,0.0,PT3600S
2022-03-01 03:00:00,630619.0,383195.0,0.0,837250.0,0.0,135591810.0,0.0,437994017.0,0.0,PT3600S
2022-03-01 03:00:00,630620.0,409976.0,0.0,701778.0,0.0,55511672.0,0.0,201127095.0,0.0,PT3600S
2022-03-01 03:00:00,630621.0,590756.0,0.0,1051370.0,0.0,191492660.0,0.0,510473953.0,0.0,PT3600S
2022-03-01 03:00:00,630624.0,555658.0,0.0,885354.0,0.0,144165857.0,0.0,551892928.0,0.0,PT3600S
2022-03-01 03:00:00,630625.0,519368.0,0.0,1023210.0,0.0,95445185.0,0.0,368913195.0,0.0,PT3600S
2022-03-01 03:00:00,630627.0,328080.0,0.0,679780.0,0.0,38432783.0,0.0,179862500.0,0.0,PT3600S
2022-03-01 03:00:00,630629.0,386840.0,0.0,721260.0,0.0,68720400.0,0.0,269666591.0,0.0,PT3600S
2022-03-01 03:00:00,630630.0,410853.0,0.0,811072.0,0.0,99572122.0,0.0,397914759.0,0.0,PT3600S
2022-03-01 03:00:00,630632.0,199689.0,0.0,533918.0,0.0,20164971.0,0.0,113006525.0,0.0,PT3600S
2022-03-01 03:00:00,630633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630660.0,378674.0,0.0,670982.0,0.0,77329443.0,0.0,273938059.0,0.0,PT3600S
2022-03-01 03:00:00,630661.0,196618.0,2775.0,578599.0,0.0,17651106.0,215928.0,90532651.0,0.0,PT3600S
2022-03-01 03:00:00,630677.0,625099.0,0.0,1158126.0,0.0,129118916.0,0.0,542469777.0,0.0,PT3600S
2022-03-01 03:00:00,630678.0,442014.0,0.0,722909.0,0.0,77158109.0,0.0,325373604.0,0.0,PT3600S
2022-03-01 03:00:00,630686.0,318265.0,0.0,381770.0,0.0,34827670.0,0.0,161684110.0,0.0,PT3600S
2022-03-01 03:00:00,630688.0,261730.0,0.0,424342.0,0.0,25441118.0,0.0,151763268.0,0.0,PT3600S
2022-03-01 03:00:00,630689.0,596470.0,0.0,1027493.0,0.0,167271162.0,0.0,556307031.0,0.0,PT3600S
2022-03-01 03:00:00,630691.0,345098.0,0.0,684344.0,0.0,75520819.0,0.0,343118762.0,0.0,PT3600S
2022-03-01 03:00:00,630692.0,472034.0,0.0,731087.0,0.0,55574279.0,0.0,171639216.0,0.0,PT3600S
2022-03-01 03:00:00,630693.0,151293.0,0.0,660330.0,0.0,12951923.0,0.0,88705452.0,0.0,PT3600S
2022-03-01 03:00:00,630694.0,70868.0,0.0,567261.0,0.0,4061570.0,0.0,42030879.0,0.0,PT3600S
2022-03-01 03:00:00,630702.0,220636.0,0.0,349915.0,0.0,18819954.0,0.0,121362049.0,0.0,PT3600S
2022-03-01 03:00:00,630703.0,143481.0,0.0,501963.0,0.0,10900292.0,0.0,59246316.0,0.0,PT3600S
2022-03-01 03:00:00,630706.0,412515.0,0.0,827173.0,0.0,80140761.0,0.0,347258187.0,0.0,PT3600S
2022-03-01 03:00:00,630709.0,211509.0,0.0,440987.0,0.0,29922992.0,0.0,95048166.0,0.0,PT3600S
2022-03-01 03:00:00,630711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630713.0,466405.0,0.0,886235.0,0.0,101101888.0,0.0,447552011.0,0.0,PT3600S
2022-03-01 03:00:00,630714.0,326911.0,2781.0,637087.0,0.0,32459902.0,216316.0,152662731.0,0.0,PT3600S
2022-03-01 03:00:00,630716.0,81537.0,0.0,198275.0,0.0,5985282.0,0.0,43298399.0,0.0,PT3600S
2022-03-01 03:00:00,630722.0,248015.0,0.0,503225.0,0.0,27102642.0,0.0,107603478.0,0.0,PT3600S
2022-03-01 03:00:00,630723.0,295538.0,0.0,683884.0,0.0,26888853.0,0.0,151249774.0,0.0,PT3600S
2022-03-01 03:00:00,630724.0,540284.0,0.0,1213797.0,0.0,171325012.0,0.0,708443176.0,0.0,PT3600S
2022-03-01 03:00:00,630725.0,243124.0,0.0,443633.0,0.0,20415681.0,0.0,102425314.0,0.0,PT3600S
2022-03-01 03:00:00,630726.0,78126.0,0.0,582297.0,0.0,5206352.0,0.0,51612772.0,0.0,PT3600S
2022-03-01 03:00:00,630727.0,588555.0,0.0,1030867.0,0.0,146233126.0,0.0,467375531.0,0.0,PT3600S
2022-03-01 03:00:00,630728.0,508597.0,0.0,775615.0,0.0,107880706.0,0.0,424972887.0,0.0,PT3600S
2022-03-01 03:00:00,630729.0,498178.0,0.0,857862.0,0.0,99333089.0,0.0,261632539.0,0.0,PT3600S
2022-03-01 03:00:00,630730.0,115997.0,0.0,421339.0,0.0,8674222.0,0.0,39586344.0,0.0,PT3600S
2022-03-01 03:00:00,630731.0,90041.0,0.0,313160.0,0.0,7317249.0,0.0,51933786.0,0.0,PT3600S
2022-03-01 03:00:00,630732.0,463913.0,0.0,841607.0,0.0,155026559.0,0.0,515640844.0,0.0,PT3600S
2022-03-01 03:00:00,630736.0,226858.0,3.0,220028.0,0.0,20629639.0,108.0,80855243.0,0.0,PT3600S
2022-03-01 03:00:00,630737.0,148975.0,0.0,212948.0,0.0,20836672.0,0.0,46507496.0,0.0,PT3600S
2022-03-01 03:00:00,630739.0,319074.0,2780.0,716307.0,0.0,31624046.0,216236.0,134558173.0,0.0,PT3600S
2022-03-01 03:00:00,630745.0,252333.0,0.0,405568.0,0.0,28184545.0,0.0,132482684.0,0.0,PT3600S
2022-03-01 03:00:00,630749.0,157311.0,0.0,421669.0,0.0,12064311.0,0.0,68495272.0,0.0,PT3600S
2022-03-01 03:00:00,630752.0,616595.0,0.0,1145943.0,0.0,172776173.0,0.0,574345692.0,0.0,PT3600S
2022-03-01 03:00:00,630753.0,185175.0,0.0,607144.0,0.0,14639874.0,0.0,269671291.0,0.0,PT3600S
2022-03-01 03:00:00,630755.0,484026.0,0.0,1102712.0,0.0,119992278.0,0.0,638027223.0,0.0,PT3600S
2022-03-01 03:00:00,630758.0,475712.0,0.0,923154.0,0.0,130040174.0,0.0,448930781.0,0.0,PT3600S
2022-03-01 03:00:00,630759.0,348319.0,0.0,780953.0,0.0,72813049.0,0.0,255498357.0,0.0,PT3600S
2022-03-01 03:00:00,630762.0,149039.0,0.0,569162.0,0.0,11320610.0,0.0,88705221.0,0.0,PT3600S
2022-03-01 03:00:00,630764.0,491708.0,0.0,923211.0,0.0,131753224.0,0.0,366530445.0,0.0,PT3600S
2022-03-01 03:00:00,630765.0,35544.0,0.0,399939.0,0.0,2111117.0,0.0,32097635.0,0.0,PT3600S
2022-03-01 03:00:00,630766.0,582799.0,0.0,1207234.0,0.0,158436184.0,0.0,583950578.0,0.0,PT3600S
2022-03-01 03:00:00,630767.0,231272.0,2787.0,558035.0,0.0,19493727.0,216750.0,67726882.0,0.0,PT3600S
2022-03-01 03:00:00,630768.0,246795.0,0.0,446393.0,0.0,26580168.0,0.0,122631524.0,0.0,PT3600S
2022-03-01 03:00:00,630769.0,259895.0,0.0,434200.0,0.0,24330868.0,0.0,90362126.0,0.0,PT3600S
2022-03-01 03:00:00,630770.0,136037.0,0.0,519865.0,0.0,10414086.0,0.0,67314177.0,0.0,PT3600S
2022-03-01 03:00:00,630771.0,501045.0,0.0,945499.0,0.0,116641081.0,0.0,381570250.0,0.0,PT3600S
2022-03-01 03:00:00,630776.0,545596.0,0.0,991209.0,0.0,123138303.0,0.0,417233496.0,0.0,PT3600S
2022-03-01 03:00:00,630788.0,465521.0,0.0,963054.0,0.0,56152794.0,0.0,258220794.0,0.0,PT3600S
2022-03-01 03:00:00,630796.0,163616.0,0.0,351502.0,0.0,14135977.0,0.0,71750984.0,0.0,PT3600S
2022-03-01 03:00:00,630797.0,147823.0,0.0,586775.0,0.0,11717743.0,0.0,59689199.0,0.0,PT3600S
2022-03-01 03:00:00,630799.0,304286.0,2785.0,661254.0,0.0,43193220.0,216636.0,115581069.0,0.0,PT3600S
2022-03-01 03:00:00,630800.0,338791.0,0.0,741635.0,0.0,35234437.0,0.0,190661110.0,0.0,PT3600S
2022-03-01 03:00:00,630801.0,77585.0,2780.0,384568.0,0.0,6566999.0,216282.0,51339835.0,0.0,PT3600S
2022-03-01 03:00:00,630802.0,426058.0,0.0,929258.0,0.0,78048876.0,0.0,350845952.0,0.0,PT3600S
2022-03-01 03:00:00,630803.0,686758.0,0.0,1430000.0,0.0,293058817.0,0.0,893500273.0,0.0,PT3600S
2022-03-01 03:00:00,630804.0,253471.0,0.0,446531.0,0.0,19693614.0,0.0,91909536.0,0.0,PT3600S
2022-03-01 03:00:00,630805.0,382676.0,0.0,702716.0,0.0,58726113.0,0.0,288767854.0,0.0,PT3600S
2022-03-01 03:00:00,630806.0,109583.0,0.0,558961.0,0.0,8261667.0,0.0,61946522.0,0.0,PT3600S
2022-03-01 03:00:00,630807.0,142439.0,2786.0,565473.0,0.0,14844618.0,216762.0,95170167.0,0.0,PT3600S
2022-03-01 03:00:00,630808.0,509375.0,0.0,1020059.0,0.0,123939753.0,0.0,524830576.0,0.0,PT3600S
2022-03-01 03:00:00,630809.0,40712.0,0.0,193536.0,0.0,2217157.0,0.0,40064358.0,0.0,PT3600S
2022-03-01 03:00:00,630810.0,573652.0,0.0,1160883.0,0.0,234607781.0,0.0,763239710.0,0.0,PT3600S
2022-03-01 03:00:00,630813.0,75613.0,0.0,390825.0,0.0,5566156.0,0.0,46521364.0,0.0,PT3600S
2022-03-01 03:00:00,630814.0,419158.0,0.0,444915.0,0.0,53609949.0,0.0,191073168.0,0.0,PT3600S
2022-03-01 03:00:00,630828.0,197654.0,0.0,589845.0,0.0,17373123.0,0.0,112744705.0,0.0,PT3600S
2022-03-01 03:00:00,630833.0,356785.0,0.0,743923.0,0.0,60280555.0,0.0,220347827.0,0.0,PT3600S
2022-03-01 03:00:00,630835.0,66331.0,2214.0,517347.0,0.0,4610698.0,172244.0,40101401.0,0.0,PT3600S
2022-03-01 03:00:00,630840.0,366436.0,0.0,789819.0,0.0,39836634.0,0.0,167674121.0,0.0,PT3600S
2022-03-01 03:00:00,630844.0,320198.0,0.0,541992.0,0.0,64114980.0,0.0,256592364.0,0.0,PT3600S
2022-03-01 03:00:00,630845.0,385830.0,0.0,712001.0,0.0,49855188.0,0.0,160330360.0,0.0,PT3600S
2022-03-01 03:00:00,630846.0,44091.0,0.0,241067.0,0.0,2953746.0,0.0,16262743.0,0.0,PT3600S
2022-03-01 03:00:00,630847.0,237259.0,0.0,288785.0,0.0,18715236.0,0.0,92328469.0,0.0,PT3600S
2022-03-01 03:00:00,81597454.0,194695.0,2790.0,406189.0,0.0,16817072.0,217082.0,88069566.0,0.0,PT3600S
2022-03-01 04:00:00,502280.0,71502.0,0.0,465559.0,0.0,4781397.0,0.0,44452043.0,0.0,PT3600S
2022-03-01 04:00:00,502322.0,647368.0,0.0,1279275.0,0.0,190503064.0,0.0,755947203.0,0.0,PT3600S
2022-03-01 04:00:00,502323.0,286013.0,0.0,462165.0,0.0,32263547.0,0.0,163581717.0,0.0,PT3600S
2022-03-01 04:00:00,502328.0,73889.0,2783.0,324574.0,0.0,6059794.0,216568.0,37495736.0,0.0,PT3600S
2022-03-01 04:00:00,502330.0,165058.0,0.0,607972.0,0.0,12482191.0,0.0,87788185.0,0.0,PT3600S
2022-03-01 04:00:00,502368.0,367654.0,0.0,508408.0,0.0,43447643.0,0.0,192051377.0,0.0,PT3600S
2022-03-01 04:00:00,502414.0,212559.0,0.0,508562.0,0.0,22844128.0,0.0,126211300.0,0.0,PT3600S
2022-03-01 04:00:00,502415.0,443578.0,0.0,849987.0,0.0,114525787.0,0.0,445709720.0,0.0,PT3600S
2022-03-01 04:00:00,502416.0,212550.0,0.0,506602.0,0.0,19048521.0,0.0,95478788.0,0.0,PT3600S
2022-03-01 04:00:00,502457.0,549315.0,0.0,952452.0,0.0,140789272.0,0.0,574492867.0,0.0,PT3600S
2022-03-01 04:00:00,502522.0,191775.0,0.0,485957.0,0.0,28620899.0,0.0,116679350.0,0.0,PT3600S
2022-03-01 04:00:00,502570.0,270977.0,0.0,430069.0,0.0,25999696.0,0.0,77273012.0,0.0,PT3600S
2022-03-01 04:00:00,502605.0,334547.0,2793.0,502328.0,0.0,40577577.0,217322.0,165891803.0,0.0,PT3600S
2022-03-01 04:00:00,502647.0,452149.0,0.0,909224.0,0.0,122890745.0,0.0,427175161.0,0.0,PT3600S
2022-03-01 04:00:00,502648.0,354315.0,0.0,661806.0,0.0,35192389.0,0.0,205159203.0,0.0,PT3600S
2022-03-01 04:00:00,502649.0,385340.0,0.0,802504.0,0.0,77062106.0,0.0,383404354.0,0.0,PT3600S
2022-03-01 04:00:00,502651.0,454145.0,0.0,760502.0,0.0,70220856.0,0.0,270904879.0,0.0,PT3600S
2022-03-01 04:00:00,502690.0,252090.0,0.0,437835.0,0.0,47281366.0,0.0,198060495.0,0.0,PT3600S
2022-03-01 04:00:00,502731.0,38092.0,0.0,200582.0,0.0,2301941.0,0.0,28012549.0,0.0,PT3600S
2022-03-01 04:00:00,533481.0,245771.0,0.0,488355.0,0.0,19862380.0,0.0,87514546.0,0.0,PT3600S
2022-03-01 04:00:00,533524.0,434944.0,2787.0,699781.0,0.0,74173665.0,216934.0,293434811.0,0.0,PT3600S
2022-03-01 04:00:00,533946.0,136528.0,0.0,354050.0,0.0,10564458.0,0.0,79161695.0,0.0,PT3600S
2022-03-01 04:00:00,534276.0,437225.0,0.0,693559.0,0.0,79520658.0,0.0,352203857.0,0.0,PT3600S
2022-03-01 04:00:00,600880.0,231380.0,0.0,479128.0,0.0,26096029.0,0.0,132591102.0,0.0,PT3600S
2022-03-01 04:00:00,600881.0,357556.0,0.0,673398.0,0.0,38198395.0,0.0,141132032.0,0.0,PT3600S
2022-03-01 04:00:00,600946.0,406878.0,0.0,708587.0,0.0,48411201.0,0.0,202504026.0,0.0,PT3600S
2022-03-01 04:00:00,600948.0,666526.0,0.0,934623.0,0.0,151557559.0,0.0,481054503.0,0.0,PT3600S
2022-03-01 04:00:00,600949.0,222491.0,0.0,559416.0,0.0,17418120.0,0.0,85819128.0,0.0,PT3600S
2022-03-01 04:00:00,600985.0,198073.0,0.0,381229.0,0.0,16056144.0,0.0,80154695.0,0.0,PT3600S
2022-03-01 04:00:00,600987.0,433572.0,0.0,808594.0,0.0,95232143.0,0.0,424932673.0,0.0,PT3600S
2022-03-01 04:00:00,600989.0,286036.0,1.0,180972.0,0.0,29551552.0,36.0,37215316.0,0.0,PT3600S
2022-03-01 04:00:00,601087.0,608523.0,0.0,1055276.0,0.0,190575956.0,0.0,563029407.0,0.0,PT3600S
2022-03-01 04:00:00,601089.0,476105.0,0.0,680006.0,0.0,81489174.0,0.0,352809579.0,0.0,PT3600S
2022-03-01 04:00:00,601092.0,228314.0,0.0,250942.0,0.0,21509723.0,0.0,96268893.0,0.0,PT3600S
2022-03-01 04:00:00,630594.0,521577.0,0.0,865166.0,0.0,125435606.0,0.0,467955316.0,0.0,PT3600S
2022-03-01 04:00:00,630595.0,346485.0,0.0,783611.0,0.0,43407484.0,0.0,189336658.0,0.0,PT3600S
2022-03-01 04:00:00,630596.0,65976.0,0.0,426255.0,0.0,3809571.0,0.0,52340886.0,0.0,PT3600S
2022-03-01 04:00:00,630598.0,684057.0,0.0,1179107.0,0.0,117529826.0,0.0,394790955.0,0.0,PT3600S
2022-03-01 04:00:00,630604.0,385394.0,0.0,571372.0,0.0,60388523.0,0.0,266800795.0,0.0,PT3600S
2022-03-01 04:00:00,630605.0,357898.0,0.0,777022.0,0.0,71993920.0,0.0,308209302.0,0.0,PT3600S
2022-03-01 04:00:00,630608.0,37880.0,2785.0,562691.0,0.0,2261462.0,216682.0,39319919.0,0.0,PT3600S
2022-03-01 04:00:00,630610.0,214984.0,0.0,502500.0,0.0,23586366.0,0.0,114326784.0,0.0,PT3600S
2022-03-01 04:00:00,630611.0,515627.0,0.0,664234.0,0.0,131951800.0,0.0,357919703.0,0.0,PT3600S
2022-03-01 04:00:00,630612.0,364072.0,0.0,738642.0,0.0,97243974.0,0.0,377468214.0,0.0,PT3600S
2022-03-01 04:00:00,630613.0,122053.0,0.0,497339.0,0.0,9016764.0,0.0,53360964.0,0.0,PT3600S
2022-03-01 04:00:00,630614.0,105081.0,0.0,454762.0,0.0,6947698.0,0.0,56130011.0,0.0,PT3600S
2022-03-01 04:00:00,630618.0,630781.0,0.0,1151962.0,0.0,117606768.0,0.0,462479202.0,0.0,PT3600S
2022-03-01 04:00:00,630619.0,448798.0,0.0,886072.0,0.0,171576936.0,0.0,470810709.0,0.0,PT3600S
2022-03-01 04:00:00,630620.0,407310.0,0.0,573210.0,0.0,56865865.0,0.0,202718232.0,0.0,PT3600S
2022-03-01 04:00:00,630621.0,607475.0,0.0,885033.0,0.0,214863833.0,0.0,554158169.0,0.0,PT3600S
2022-03-01 04:00:00,630624.0,551351.0,0.0,904999.0,0.0,156431548.0,0.0,617486457.0,0.0,PT3600S
2022-03-01 04:00:00,630625.0,618266.0,0.0,970900.0,0.0,86984258.0,0.0,352724400.0,0.0,PT3600S
2022-03-01 04:00:00,630627.0,311012.0,0.0,426495.0,0.0,27421741.0,0.0,101088192.0,0.0,PT3600S
2022-03-01 04:00:00,630629.0,384218.0,0.0,567455.0,0.0,64515947.0,0.0,274512092.0,0.0,PT3600S
2022-03-01 04:00:00,630630.0,423884.0,0.0,679064.0,0.0,86453457.0,0.0,312740376.0,0.0,PT3600S
2022-03-01 04:00:00,630632.0,257766.0,0.0,571086.0,0.0,24629209.0,0.0,107777051.0,0.0,PT3600S
2022-03-01 04:00:00,630633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,630660.0,305886.0,0.0,585045.0,0.0,35084378.0,0.0,185523228.0,0.0,PT3600S
2022-03-01 04:00:00,630661.0,157283.0,2782.0,546169.0,0.0,12163986.0,216442.0,74018035.0,0.0,PT3600S
2022-03-01 04:00:00,630677.0,692968.0,0.0,1320989.0,0.0,142180440.0,0.0,618505946.0,0.0,PT3600S
2022-03-01 04:00:00,630678.0,462962.0,0.0,684714.0,0.0,82329879.0,0.0,333194045.0,0.0,PT3600S
2022-03-01 04:00:00,630686.0,287463.0,0.0,339688.0,0.0,28374028.0,0.0,161003336.0,0.0,PT3600S
2022-03-01 04:00:00,630688.0,271446.0,0.0,386542.0,0.0,28948706.0,0.0,158251366.0,0.0,PT3600S
2022-03-01 04:00:00,630689.0,627478.0,0.0,975486.0,0.0,157827698.0,0.0,507552307.0,0.0,PT3600S
2022-03-01 04:00:00,630691.0,349412.0,0.0,577389.0,0.0,80948419.0,0.0,315313023.0,0.0,PT3600S
2022-03-01 04:00:00,630692.0,382267.0,0.0,547524.0,0.0,46682180.0,0.0,150814338.0,0.0,PT3600S
2022-03-01 04:00:00,630693.0,158740.0,0.0,606168.0,0.0,13691971.0,0.0,92256584.0,0.0,PT3600S
2022-03-01 04:00:00,630694.0,108557.0,0.0,481145.0,0.0,8188183.0,0.0,46330578.0,0.0,PT3600S
2022-03-01 04:00:00,630702.0,251714.0,0.0,508493.0,0.0,21921608.0,0.0,141666272.0,0.0,PT3600S
2022-03-01 04:00:00,630703.0,149094.0,0.0,502938.0,0.0,11723356.0,0.0,71000938.0,0.0,PT3600S
2022-03-01 04:00:00,630706.0,422966.0,0.0,684163.0,0.0,71721009.0,0.0,300826591.0,0.0,PT3600S
2022-03-01 04:00:00,630709.0,229254.0,0.0,413346.0,0.0,37616866.0,0.0,91061686.0,0.0,PT3600S
2022-03-01 04:00:00,630711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 04:00:00,630713.0,461844.0,0.0,833374.0,0.0,89292179.0,0.0,369403673.0,0.0,PT3600S
2022-03-01 04:00:00,630714.0,338170.0,2782.0,759402.0,0.0,31785483.0,216488.0,139066037.0,0.0,PT3600S
2022-03-01 04:00:00,630716.0,70287.0,0.0,197162.0,0.0,4929060.0,0.0,42668670.0,0.0,PT3600S
2022-03-01 04:00:00,630722.0,231728.0,0.0,373649.0,0.0,20413916.0,0.0,83764859.0,0.0,PT3600S
2022-03-01 04:00:00,630723.0,331981.0,0.0,579505.0,0.0,31754601.0,0.0,190109217.0,0.0,PT3600S
2022-03-01 04:00:00,630724.0,603527.0,0.0,1098492.0,0.0,189842650.0,0.0,674604632.0,0.0,PT3600S
2022-03-01 04:00:00,630725.0,280520.0,0.0,301286.0,0.0,23556667.0,0.0,106703097.0,0.0,PT3600S
2022-03-01 04:00:00,630726.0,67885.0,0.0,339875.0,0.0,4166187.0,0.0,41161895.0,0.0,PT3600S
2022-03-01 04:00:00,630727.0,592402.0,0.0,949123.0,0.0,173983725.0,0.0,537909273.0,0.0,PT3600S
2022-03-01 04:00:00,630728.0,538231.0,0.0,841882.0,0.0,107262844.0,0.0,435152844.0,0.0,PT3600S
2022-03-01 04:00:00,630729.0,492401.0,0.0,864011.0,0.0,79981827.0,0.0,257626055.0,0.0,PT3600S
2022-03-01 04:00:00,630730.0,98592.0,0.0,412069.0,0.0,7368338.0,0.0,41101543.0,0.0,PT3600S
2022-03-01 04:00:00,630731.0,100667.0,0.0,377256.0,0.0,6803981.0,0.0,58852071.0,0.0,PT3600S
2022-03-01 04:00:00,630732.0,483622.0,0.0,829174.0,0.0,136928448.0,0.0,417381992.0,0.0,PT3600S
2022-03-01 04:00:00,630736.0,177660.0,4.0,178251.0,0.0,16383500.0,144.0,65199387.0,0.0,PT3600S
2022-03-01 04:00:00,630737.0,178651.0,0.0,212991.0,0.0,25501783.0,0.0,63890173.0,0.0,PT3600S
2022-03-01 04:00:00,630739.0,360225.0,2789.0,745076.0,0.0,31539255.0,217002.0,126898638.0,0.0,PT3600S
2022-03-01 04:00:00,630745.0,197622.0,0.0,383621.0,0.0,18859042.0,0.0,75660646.0,0.0,PT3600S
2022-03-01 04:00:00,630749.0,150966.0,0.0,541436.0,0.0,11274984.0,0.0,80030156.0,0.0,PT3600S
2022-03-01 04:00:00,630752.0,630922.0,0.0,1120380.0,0.0,182718046.0,0.0,629770779.0,0.0,PT3600S
2022-03-01 04:00:00,630753.0,232573.0,0.0,535140.0,0.0,19691673.0,0.0,279356381.0,0.0,PT3600S
2022-03-01 04:00:00,630755.0,460817.0,0.0,1083060.0,0.0,116616129.0,0.0,633998095.0,0.0,PT3600S
2022-03-01 04:00:00,630758.0,505198.0,0.0,833501.0,0.0,127043768.0,0.0,428608813.0,0.0,PT3600S
2022-03-01 04:00:00,630759.0,432353.0,0.0,678867.0,0.0,91318275.0,0.0,307086720.0,0.0,PT3600S
2022-03-01 04:00:00,630762.0,187493.0,0.0,407472.0,0.0,14396337.0,0.0,86271615.0,0.0,PT3600S
2022-03-01 04:00:00,630764.0,487356.0,0.0,822889.0,0.0,118076032.0,0.0,332343223.0,0.0,PT3600S
2022-03-01 04:00:00,630765.0,38779.0,0.0,304967.0,0.0,2300163.0,0.0,29494607.0,0.0,PT3600S
2022-03-01 04:00:00,630766.0,632819.0,0.0,1112836.0,0.0,148580710.0,0.0,498524113.0,0.0,PT3600S
2022-03-01 04:00:00,630767.0,294454.0,2785.0,532272.0,0.0,25475328.0,216682.0,88937246.0,0.0,PT3600S
2022-03-01 04:00:00,630768.0,227238.0,0.0,403714.0,0.0,18991609.0,0.0,89108068.0,0.0,PT3600S
2022-03-01 04:00:00,630769.0,291071.0,0.0,470232.0,0.0,27720742.0,0.0,114117050.0,0.0,PT3600S
2022-03-01 04:00:00,630770.0,166392.0,0.0,428005.0,0.0,13159351.0,0.0,62090688.0,0.0,PT3600S
2022-03-01 04:00:00,630771.0,426147.0,0.0,777235.0,0.0,98951836.0,0.0,356519335.0,0.0,PT3600S
2022-03-01 04:00:00,630776.0,545994.0,0.0,793205.0,0.0,104016424.0,0.0,417597063.0,0.0,PT3600S
2022-03-01 04:00:00,630788.0,374260.0,0.0,715924.0,0.0,38807971.0,0.0,167225797.0,0.0,PT3600S
2022-03-01 04:00:00,630796.0,135183.0,0.0,355075.0,0.0,12580762.0,0.0,70256388.0,0.0,PT3600S
2022-03-01 04:00:00,630797.0,121817.0,0.0,509066.0,0.0,10369295.0,0.0,52949825.0,0.0,PT3600S
2022-03-01 04:00:00,630799.0,220379.0,2779.0,557021.0,0.0,21820546.0,216248.0,94477534.0,0.0,PT3600S
2022-03-01 04:00:00,630800.0,345439.0,0.0,564720.0,0.0,32392926.0,0.0,165505080.0,0.0,PT3600S
2022-03-01 04:00:00,630801.0,104165.0,2784.0,292476.0,0.0,9158029.0,216602.0,67169149.0,0.0,PT3600S
2022-03-01 04:00:00,630802.0,429900.0,0.0,725816.0,0.0,81038906.0,0.0,324818497.0,0.0,PT3600S
2022-03-01 04:00:00,630803.0,804093.0,0.0,1517849.0,0.0,307913495.0,0.0,864258623.0,0.0,PT3600S
2022-03-01 04:00:00,630804.0,198791.0,0.0,445044.0,0.0,14295253.0,0.0,77666442.0,0.0,PT3600S
2022-03-01 04:00:00,630805.0,410522.0,0.0,751129.0,0.0,67951174.0,0.0,271432404.0,0.0,PT3600S
2022-03-01 04:00:00,630806.0,143560.0,0.0,566968.0,0.0,13566137.0,0.0,81149160.0,0.0,PT3600S
2022-03-01 04:00:00,630807.0,113243.0,2776.0,438182.0,0.0,8399245.0,215916.0,63869722.0,0.0,PT3600S
2022-03-01 04:00:00,630808.0,522124.0,0.0,885709.0,0.0,113482636.0,0.0,516384123.0,0.0,PT3600S
2022-03-01 04:00:00,630809.0,43745.0,0.0,196012.0,0.0,2427453.0,0.0,41384684.0,0.0,PT3600S
2022-03-01 04:00:00,630810.0,566719.0,0.0,1168133.0,0.0,182211465.0,0.0,679291205.0,0.0,PT3600S
2022-03-01 04:00:00,630813.0,82361.0,0.0,301327.0,0.0,6679855.0,0.0,45276754.0,0.0,PT3600S
2022-03-01 04:00:00,630814.0,461929.0,0.0,558259.0,0.0,70263127.0,0.0,285781906.0,0.0,PT3600S
2022-03-01 04:00:00,630828.0,191326.0,0.0,580646.0,0.0,17096864.0,0.0,109786693.0,0.0,PT3600S
2022-03-01 04:00:00,630833.0,320767.0,0.0,692773.0,0.0,53813001.0,0.0,210797921.0,0.0,PT3600S
2022-03-01 04:00:00,630835.0,67509.0,2788.0,530597.0,0.0,4771989.0,216876.0,43286184.0,0.0,PT3600S
2022-03-01 04:00:00,630840.0,348309.0,0.0,653054.0,0.0,40519604.0,0.0,184476833.0,0.0,PT3600S
2022-03-01 04:00:00,630844.0,339778.0,0.0,540878.0,0.0,67029276.0,0.0,286970143.0,0.0,PT3600S
2022-03-01 04:00:00,630845.0,437327.0,0.0,711405.0,0.0,56646031.0,0.0,209048181.0,0.0,PT3600S
2022-03-01 04:00:00,630846.0,39996.0,1.0,204388.0,0.0,2592884.0,36.0,15668372.0,0.0,PT3600S
2022-03-01 04:00:00,630847.0,259264.0,0.0,281548.0,0.0,25323368.0,0.0,104149331.0,0.0,PT3600S
2022-03-01 04:00:00,81597454.0,181402.0,2791.0,421680.0,0.0,17224261.0,217162.0,86021160.0,0.0,PT3600S
2022-03-01 05:00:00,502280.0,134277.0,0.0,463444.0,0.0,8872345.0,0.0,51191701.0,0.0,PT3600S
2022-03-01 05:00:00,502322.0,793516.0,0.0,1410161.0,0.0,209712127.0,0.0,681902785.0,0.0,PT3600S
2022-03-01 05:00:00,502323.0,421682.0,0.0,677767.0,0.0,54552470.0,0.0,218292140.0,0.0,PT3600S
