begintime,sk_object,73445327,73445328,73445329,73445330,73445331,73445332,73445333,73445334,duration
2022-03-01 07:00:00,7671803.0,11470993.0,11219494.0,710882782.0,830466620.0,2751.5744,3036.8496,1579.7395,1845.4814,PT3600S
2022-03-01 07:00:00,7671804.0,362491593.0,321185561.0,142972186022.0,30010927565.0,427820.005,88672.704,317715.969,66690.95,PT3600S
2022-03-01 07:00:00,7671805.0,35009665.0,62579310.0,7865184030.0,72053561082.0,36338.418,249163.413,17478.187,160119.025,PT3600S
2022-03-01 07:00:00,7671806.0,46984793.0,84340526.0,10557116775.0,96753482079.0,43229.197,302577.442,23460.26,215007.738,PT3600S
2022-03-01 07:00:00,7671807.0,16617926.0,28526995.0,3810753412.0,32176093700.0,20161.336,138185.806,8468.3409,71502.43,PT3600S
2022-03-01 07:00:00,7671808.0,3534001.0,1894811.0,341815696.0,351911352.0,974.9376,1010.3616,759.59044,782.02523,PT3600S
2022-03-01 07:00:00,7671809.0,21049.0,21049.0,4161848.0,4161848.0,12.1344,12.1344,9.2485511,9.2485511,PT3600S
2022-03-01 07:00:00,7671810.0,54645612.0,96505585.0,12874740704.0,110146717102.0,41791.069,373326.109,28610.535,244770.482,PT3600S
2022-03-01 07:00:00,7671811.0,34972557.0,57419903.0,2508942979.0,4323523170.0,8112.5184,13385.534,5575.4288,9607.8293,PT3600S
2022-03-01 07:00:00,7671812.0,347202831.0,293997739.0,140173407876.0,28827475203.0,418611.168,88146.08,311496.462,64061.056,PT3600S
2022-03-01 07:00:00,7671813.0,34459434.0,56810124.0,2471208625.0,4277617543.0,8422.5776,13917.053,5491.5747,9505.8168,PT3600S
2022-03-01 07:00:00,7671814.0,45486076.0,63926109.0,8026879180.0,28282579272.0,23130.293,73654.64,17837.509,62850.176,PT3600S
2022-03-01 07:00:00,7671815.0,24309304.0,43261948.0,5658566306.0,50064822080.0,24372.435,203311.277,12574.592,111255.16,PT3600S
2022-03-01 07:00:00,7671816.0,25644998.0,43452166.0,6188517211.0,49647887581.0,23586.477,161073.27,13752.26,110328.639,PT3600S
2022-03-01 07:00:00,7671817.0,35069627.0,60527898.0,8724355068.0,68432973192.0,33231.301,236230.003,19387.456,152073.274,PT3600S
2022-03-01 07:00:00,7671818.0,168749733.0,106307887.0,43707791684.0,20943563606.0,109686.003,58369.765,97128.426,46541.252,PT3600S
2022-03-01 07:00:00,7671819.0,52452868.0,92724400.0,12364696116.0,105551852503.0,45689.698,316910.206,27477.102,234559.672,PT3600S
2022-03-01 07:00:00,7671820.0,0.0,0.0,0.0,0.0,368708.387,79992.97,0.0,0.0,PT3600S
2022-03-01 07:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,7671822.0,362386159.0,279868810.0,145451903399.0,30231176128.0,413002.098,98124.598,323226.452,67180.391,PT3600S
2022-03-01 07:00:00,7671823.0,15634809.0,28072003.0,3663425010.0,32054628505.0,21020.702,128928.874,8140.9445,71232.508,PT3600S
2022-03-01 07:00:00,7671824.0,19220356.0,33481841.0,4429374384.0,37911274315.0,21067.558,142730.216,9843.0542,84247.276,PT3600S
2022-03-01 07:00:00,7671825.0,52208845.0,91037374.0,12651152915.0,102295560427.0,48747.61,313325.73,28113.673,227323.468,PT3600S
2022-03-01 07:00:00,7671826.0,3532523.0,1886310.0,341588232.0,351502588.0,979.3216,1005.2288,759.08496,781.11686,PT3600S
2022-03-01 08:00:00,7671799.0,390533730.0,367730364.0,156734615454.0,35851579005.0,427268.672,105478.638,348299.145,79670.176,PT3600S
2022-03-01 08:00:00,7671800.0,19870975.0,8358541.0,2037421908.0,1585534456.0,5125.7152,4070.1568,4527.6042,3523.4099,PT3600S
2022-03-01 08:00:00,7671801.0,0.0,0.0,0.0,0.0,519931.728,115629.261,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671802.0,61153195.0,101135082.0,15237807344.0,112580615810.0,49463.614,324633.694,33861.794,250179.146,PT3600S
2022-03-01 08:00:00,7671803.0,13959216.0,13710686.0,921135741.0,976976101.0,4408.9088,4245.7296,2046.9683,2171.058,PT3600S
2022-03-01 08:00:00,7671804.0,443614235.0,404086191.0,170568895655.0,38254916457.0,455381.989,103824.123,379041.99,85010.925,PT3600S
2022-03-01 08:00:00,7671805.0,46709224.0,77291639.0,12245385762.0,86171841226.0,42979.536,266624.146,27211.968,191492.981,PT3600S
2022-03-01 08:00:00,7671806.0,63441858.0,106074090.0,15501862119.0,119008543098.0,50817.712,362000.867,34448.582,264463.429,PT3600S
2022-03-01 08:00:00,7671807.0,22330241.0,37776768.0,5084585940.0,42399069558.0,22324.819,159561.517,11299.08,94220.155,PT3600S
2022-03-01 08:00:00,7671808.0,4754661.0,2470843.0,470258244.0,484396872.0,1256.7936,1294.7904,1045.0183,1076.4375,PT3600S
2022-03-01 08:00:00,7671809.0,21048.0,21048.0,4160520.0,4160520.0,12.1344,12.1344,9.2456,9.2456,PT3600S
2022-03-01 08:00:00,7671810.0,65238825.0,111768169.0,14835849140.0,125937768462.0,43979.682,369328.109,32968.554,279861.708,PT3600S
2022-03-01 08:00:00,7671811.0,56707632.0,88481700.0,4087985693.0,6661949895.0,11701.022,18132.093,9084.4127,14804.333,PT3600S
2022-03-01 08:00:00,7671812.0,444086383.0,400442838.0,172024682232.0,39752560027.0,458018.45,111831.36,382277.072,88339.022,PT3600S
2022-03-01 08:00:00,7671813.0,56786910.0,88768293.0,4092295380.0,6683463062.0,11156.995,17576.192,9093.9897,14852.14,PT3600S
2022-03-01 08:00:00,7671814.0,62119274.0,79419050.0,10697405111.0,32078447579.0,25905.762,79798.85,23772.011,71285.439,PT3600S
2022-03-01 08:00:00,7671815.0,29198581.0,49293090.0,6805518911.0,55255972678.0,31588.069,195026.418,15123.375,122791.05,PT3600S
2022-03-01 08:00:00,7671816.0,32397485.0,54219779.0,7297810802.0,61039234535.0,25076.776,196989.595,16217.357,135642.743,PT3600S
2022-03-01 08:00:00,7671817.0,45322468.0,75708406.0,10727548508.0,84716510576.0,46850.085,258072.445,23838.997,188258.912,PT3600S
2022-03-01 08:00:00,7671818.0,197686567.0,140866266.0,50513321742.0,28538191849.0,117298.526,67461.013,112251.826,63418.204,PT3600S
2022-03-01 08:00:00,7671819.0,65801832.0,110105194.0,15274127388.0,124224312292.0,50969.078,366405.334,33942.505,276054.027,PT3600S
2022-03-01 08:00:00,7671820.0,0.0,0.0,0.0,0.0,419274.011,101357.222,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671822.0,438034813.0,354491568.0,165508092589.0,36930111364.0,440873.917,99959.35,367795.761,82066.914,PT3600S
2022-03-01 08:00:00,7671823.0,21608819.0,34368748.0,5627505748.0,37526767284.0,24016.531,149181.472,12505.568,83392.816,PT3600S
2022-03-01 08:00:00,7671824.0,20839430.0,37425897.0,4830051041.0,41952728497.0,21008.451,138132.09,10733.447,93228.286,PT3600S
2022-03-01 08:00:00,7671825.0,67571732.0,110914290.0,16882342879.0,124010054496.0,58151.149,379238.414,37516.318,275577.899,PT3600S
2022-03-01 08:00:00,7671826.0,4756968.0,2460250.0,470288776.0,483798752.0,1320.9408,1359.9104,1045.0862,1075.1083,PT3600S
2022-03-01 09:00:00,7671799.0,415371628.0,389161069.0,167961889768.0,37743713507.0,445520.19,98776.403,373248.644,83874.919,PT3600S
2022-03-01 09:00:00,7671800.0,20528214.0,8736697.0,2118064408.0,1662571272.0,4994.8288,3947.8592,4706.8098,3694.6028,PT3600S
2022-03-01 09:00:00,7671801.0,0.0,0.0,0.0,0.0,554858.512,128982.934,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671802.0,66859498.0,109242441.0,15727521349.0,121180492041.0,49484.302,356127.306,34950.047,269289.982,PT3600S
2022-03-01 09:00:00,7671803.0,14328274.0,14299812.0,900498988.0,1001898607.0,3693.7056,4552.1904,2001.1089,2226.4413,PT3600S
2022-03-01 09:00:00,7671804.0,488422758.0,448111793.0,187940645078.0,43497816259.0,501299.307,118398.474,417645.878,96661.814,PT3600S
2022-03-01 09:00:00,7671805.0,52269008.0,85989756.0,12303163626.0,95348966139.0,43471.624,288535.318,27340.364,211886.591,PT3600S
2022-03-01 09:00:00,7671806.0,69473226.0,112442491.0,17543816087.0,124728308639.0,52403.786,359044.854,38986.258,277174.019,PT3600S
2022-03-01 09:00:00,7671807.0,29008337.0,46363468.0,7797964255.0,50931975936.0,33045.139,174096.17,17328.809,113182.169,PT3600S
2022-03-01 09:00:00,7671808.0,5208147.0,2688392.0,517864400.0,532412840.0,1290.1312,1327.1552,1150.8098,1183.1396,PT3600S
2022-03-01 09:00:00,7671809.0,21051.0,21051.0,4161432.0,4161432.0,11.9296,11.9296,9.2476267,9.2476267,PT3600S
2022-03-01 09:00:00,7671810.0,73542676.0,121341786.0,17378847273.0,135497525955.0,51424.648,396598.518,38619.661,301105.613,PT3600S
2022-03-01 09:00:00,7671811.0,64663720.0,98094663.0,4672127652.0,7385669631.0,11948.429,18115.027,10382.506,16412.599,PT3600S
2022-03-01 09:00:00,7671812.0,505496716.0,474187525.0,194216102545.0,46127999589.0,513724.379,121484.627,431591.339,102506.666,PT3600S
2022-03-01 09:00:00,7671813.0,64112253.0,97191783.0,4633040762.0,7317744186.0,11759.515,18768.699,10295.646,16261.654,PT3600S
2022-03-01 09:00:00,7671814.0,69869119.0,85359362.0,11820496938.0,33151186603.0,29315.93,80483.526,26267.771,73669.304,PT3600S
2022-03-01 09:00:00,7671815.0,33816632.0,56635572.0,8345317460.0,63667579427.0,30013.749,203932.443,18545.15,141483.51,PT3600S
2022-03-01 09:00:00,7671816.0,35205259.0,57705846.0,7928959250.0,65092058010.0,29220.533,231641.645,17619.909,144649.018,PT3600S
2022-03-01 09:00:00,7671817.0,51112882.0,83013104.0,12506281646.0,91025855573.0,45977.573,271266.232,27791.737,202279.679,PT3600S
2022-03-01 09:00:00,7671818.0,202652983.0,147079600.0,51605353129.0,30513762106.0,118751.034,70977.133,114678.563,67808.36,PT3600S
2022-03-01 09:00:00,7671819.0,71015553.0,115880696.0,17765185427.0,128629811837.0,60856.115,374748.674,39478.19,285844.026,PT3600S
2022-03-01 09:00:00,7671820.0,0.0,0.0,0.0,0.0,457631.347,107119.134,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671822.0,477270190.0,387473482.0,182781109226.0,40154081931.0,480377.059,115666.242,406180.243,89231.293,PT3600S
2022-03-01 09:00:00,7671823.0,23487622.0,39114794.0,5740289076.0,43803117771.0,25367.968,153016.427,12756.198,97340.262,PT3600S
2022-03-01 09:00:00,7671824.0,22549713.0,36941643.0,5371703169.0,40962020612.0,23590.408,136803.226,11937.118,91026.712,PT3600S
2022-03-01 09:00:00,7671825.0,74719313.0,122546091.0,18152760597.0,136717880190.0,60162.725,388054.526,40339.468,303817.512,PT3600S
2022-03-01 09:00:00,7671826.0,5211889.0,2682184.0,518072400.0,532430708.0,1289.376,1349.2288,1151.272,1183.1794,PT3600S
2022-03-01 10:00:00,7671799.0,430423633.0,399489581.0,176478229623.0,39913544434.0,462023.93,105607.635,392173.844,88696.765,PT3600S
2022-03-01 10:00:00,7671800.0,20565342.0,8818429.0,2128607736.0,1678991108.0,5089.1968,4054.528,4730.2394,3731.0914,PT3600S
2022-03-01 10:00:00,7671801.0,0.0,0.0,0.0,0.0,563334.307,130631.357,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671802.0,74244920.0,121079761.0,18733988058.0,134529399204.0,55309.877,399315.419,41631.085,298954.22,PT3600S
2022-03-01 10:00:00,7671803.0,14507746.0,14505857.0,880565279.0,1031172923.0,3276.9312,3825.9808,1956.8117,2291.4954,PT3600S
2022-03-01 10:00:00,7671804.0,500815320.0,463635795.0,193798792178.0,44735766334.0,502146.621,117328.411,430663.983,99412.814,PT3600S
2022-03-01 10:00:00,7671805.0,52117367.0,86491723.0,12245432284.0,97290265241.0,41847.648,296874.437,27212.072,216200.589,PT3600S
2022-03-01 10:00:00,7671806.0,72880476.0,116898287.0,17523626251.0,128987507088.0,55064.125,385031.538,38941.392,286638.905,PT3600S
2022-03-01 10:00:00,7671807.0,27134246.0,44201535.0,7108544586.0,48748923566.0,35038.624,164698.146,15796.766,108330.941,PT3600S
2022-03-01 10:00:00,7671808.0,5336221.0,2748506.0,531150452.0,544960200.0,1404.192,1418.9376,1180.3343,1211.0227,PT3600S
2022-03-01 10:00:00,7671809.0,21049.0,21049.0,4161320.0,4161320.0,12.1344,12.1344,9.2473778,9.2473778,PT3600S
2022-03-01 10:00:00,7671810.0,78584695.0,128149044.0,18419185356.0,142832315398.0,55467.88,404611.659,40931.523,317405.145,PT3600S
2022-03-01 10:00:00,7671811.0,63746661.0,95421405.0,4612460476.0,7184271250.0,11702.464,18266.419,10249.912,15965.047,PT3600S
2022-03-01 10:00:00,7671812.0,529287121.0,500759430.0,201463342475.0,48281788892.0,526888.486,128160.499,447696.317,107292.864,PT3600S
2022-03-01 10:00:00,7671813.0,63752352.0,95859561.0,4610738554.0,7217416671.0,11639.8,18380.979,10246.086,16038.704,PT3600S
2022-03-01 10:00:00,7671814.0,74109274.0,89833480.0,12511377167.0,34639851708.0,30000.853,83730.525,27803.06,76977.448,PT3600S
2022-03-01 10:00:00,7671815.0,36477696.0,59383128.0,8309622912.0,65748334607.0,28371.232,205647.192,18465.829,146107.41,PT3600S
2022-03-01 10:00:00,7671816.0,34792328.0,57577713.0,8129480967.0,64245992736.0,28767.106,232367.582,18065.513,142768.873,PT3600S
2022-03-01 10:00:00,7671817.0,53853468.0,86711461.0,13134992224.0,95956839733.0,41904.818,281842.533,29188.872,213237.422,PT3600S
2022-03-01 10:00:00,7671818.0,199089875.0,143867177.0,52242626267.0,30759229045.0,120431.978,71736.149,116094.725,68353.842,PT3600S
2022-03-01 10:00:00,7671819.0,77690068.0,127844232.0,18716220398.0,142382376434.0,57179.776,400890.997,41591.601,316405.281,PT3600S
2022-03-01 10:00:00,7671820.0,0.0,0.0,0.0,0.0,452772.045,105666.605,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671822.0,482895873.0,395870655.0,184810489999.0,41574129608.0,482856.35,111416.058,410689.978,92386.955,PT3600S
2022-03-01 10:00:00,7671823.0,26706584.0,41975329.0,6660078115.0,45728199442.0,27478.645,150557.051,14800.174,101618.221,PT3600S
2022-03-01 10:00:00,7671824.0,25566882.0,41645274.0,6227032112.0,46062852867.0,25186.213,159979.542,13837.849,102361.895,PT3600S
2022-03-01 10:00:00,7671825.0,78804141.0,127678429.0,19053079445.0,141962640816.0,61479.44,409121.386,42340.177,315472.535,PT3600S
2022-03-01 10:00:00,7671826.0,5339391.0,2741759.0,531296988.0,544807640.0,1410.2528,1432.1792,1180.66,1210.6836,PT3600S
2022-03-01 11:00:00,7671799.0,428588847.0,393259234.0,177412765836.0,40062833701.0,485185.757,109257.41,394250.591,89028.519,PT3600S
2022-03-01 11:00:00,7671800.0,20231669.0,8629016.0,2082542044.0,1640512532.0,4894.5984,3888.8896,4627.8712,3645.5834,PT3600S
2022-03-01 11:00:00,7671801.0,0.0,0.0,0.0,0.0,569146.198,135048.55,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671802.0,71854179.0,117057704.0,16885233988.0,130509081154.0,54951.957,374957.49,37522.742,290020.18,PT3600S
2022-03-01 11:00:00,7671803.0,14153609.0,14127845.0,896239957.0,993109612.0,3403.1792,3294.2496,1991.6443,2206.9102,PT3600S
2022-03-01 11:00:00,7671804.0,493605373.0,459162638.0,191469241976.0,45409950277.0,496869.63,116763.683,425487.204,100911.001,PT3600S
2022-03-01 11:00:00,7671805.0,52548999.0,86933934.0,11830907217.0,97256654713.0,40224.891,286359.33,26290.905,216125.899,PT3600S
2022-03-01 11:00:00,7671806.0,72559051.0,118240665.0,17900237084.0,131829417161.0,53795.123,385800.072,39778.305,292954.26,PT3600S
2022-03-01 11:00:00,7671807.0,26609184.0,43114531.0,7040260486.0,48097277022.0,26479.019,162352.71,15645.023,106882.838,PT3600S
2022-03-01 11:00:00,7671808.0,5286726.0,2725369.0,525968924.0,539696484.0,1313.2864,1353.6512,1168.8198,1199.3255,PT3600S
2022-03-01 11:00:00,7671809.0,21050.0,21050.0,4161232.0,4161232.0,12.1344,12.1344,9.2471822,9.2471822,PT3600S
2022-03-01 11:00:00,7671810.0,77602228.0,125765224.0,18703326786.0,139452110491.0,60753.554,416019.899,41562.948,309893.579,PT3600S
2022-03-01 11:00:00,7671811.0,60694108.0,90454522.0,4392758924.0,6810430825.0,11353.478,17236.314,9761.6865,15134.291,PT3600S
2022-03-01 11:00:00,7671812.0,536917079.0,507484904.0,205597595879.0,49710889718.0,528397.315,131462.546,456883.546,110468.644,PT3600S
2022-03-01 11:00:00,7671813.0,61071415.0,90628944.0,4421950807.0,6823613101.0,11916.702,18094.326,9826.5573,15163.585,PT3600S
2022-03-01 11:00:00,7671814.0,73909318.0,89657612.0,12520468129.0,34661329422.0,30251.286,83446.986,27823.263,77025.176,PT3600S
2022-03-01 11:00:00,7671815.0,37975103.0,60628244.0,9524913871.0,66618621761.0,37910.755,207370.341,21166.475,148041.382,PT3600S
2022-03-01 11:00:00,7671816.0,33359675.0,55197734.0,7663929101.0,62036178285.0,27341.688,199483.846,17030.954,137858.174,PT3600S
2022-03-01 11:00:00,7671817.0,52794705.0,84957963.0,12785872514.0,94341235893.0,40135.491,266676.267,28413.05,209647.191,PT3600S
2022-03-01 11:00:00,7671818.0,196811458.0,138701101.0,52058356358.0,29802390031.0,120026.242,69193.888,115685.236,66227.533,PT3600S
2022-03-01 11:00:00,7671819.0,77318283.0,125729191.0,18665013286.0,140437312170.0,56066.43,385464.144,41477.807,312082.916,PT3600S
2022-03-01 11:00:00,7671820.0,0.0,0.0,0.0,0.0,448792.371,110722.074,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671822.0,464443440.0,379759822.0,175074520904.0,39544170506.0,470628.565,104123.344,389054.491,87875.934,PT3600S
2022-03-01 11:00:00,7671823.0,27035988.0,43661805.0,6735646145.0,48800267615.0,26550.306,161729.144,14968.103,108445.039,PT3600S
2022-03-01 11:00:00,7671824.0,27176597.0,45346273.0,6733077567.0,50985924608.0,32982.214,183166.498,14962.395,113302.055,PT3600S
2022-03-01 11:00:00,7671825.0,79056483.0,125458330.0,20031371957.0,137649662605.0,61778.642,395569.874,44514.16,305888.139,PT3600S
2022-03-01 11:00:00,7671826.0,5293390.0,2713066.0,526291508.0,539435016.0,1293.0624,1320.4864,1169.5367,1198.7445,PT3600S
2022-03-01 12:00:00,7671799.0,419287964.0,381507716.0,175013413329.0,39838471508.0,457520.749,105252.686,388918.696,88529.937,PT3600S
2022-03-01 12:00:00,7671800.0,20345628.0,8638887.0,2088694492.0,1640714904.0,4880.6848,3879.168,4641.5433,3646.0331,PT3600S
2022-03-01 12:00:00,7671801.0,0.0,0.0,0.0,0.0,569774.125,133301.022,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671802.0,71899265.0,115747883.0,18221878695.0,127789695876.0,57656.229,375696.114,40493.064,283977.102,PT3600S
2022-03-01 12:00:00,7671803.0,13584257.0,13327326.0,879179916.0,950061868.0,3330.0416,3481.656,1953.7331,2111.2486,PT3600S
2022-03-01 12:00:00,7671804.0,488455689.0,453848702.0,187617381226.0,45681053822.0,495875.155,125360.75,416927.514,101513.453,PT3600S
2022-03-01 12:00:00,7671805.0,54911439.0,87756295.0,14088115154.0,96692056967.0,50236.245,283037.901,31306.923,214871.238,PT3600S
2022-03-01 12:00:00,7671806.0,72495699.0,117303468.0,17769770272.0,130465774786.0,53254.646,383970.434,39488.378,289923.944,PT3600S
2022-03-01 12:00:00,7671807.0,27353369.0,44335810.0,7311740007.0,49502677217.0,28920.819,166559.89,16248.311,110005.949,PT3600S
2022-03-01 12:00:00,7671808.0,5258494.0,2711435.0,522891864.0,535810800.0,1287.392,1313.344,1161.9819,1190.6907,PT3600S
2022-03-01 12:00:00,7671809.0,21047.0,21047.0,4161064.0,4161064.0,12.1344,12.1344,9.2468089,9.2468089,PT3600S
2022-03-01 12:00:00,7671810.0,76598353.0,122431009.0,19702612190.0,135103770992.0,67001.899,383459.378,43783.583,300230.602,PT3600S
2022-03-01 12:00:00,7671811.0,59328653.0,87666505.0,4297385936.0,6600610641.0,11515.84,17378.218,9549.7465,14668.024,PT3600S
2022-03-01 12:00:00,7671812.0,539502337.0,503834649.0,210740534066.0,49226430517.0,555567.635,135035.01,468312.298,109392.068,PT3600S
2022-03-01 12:00:00,7671813.0,59962803.0,88060586.0,4345536822.0,6630334693.0,11280.43,17941.614,9656.7485,14734.077,PT3600S
2022-03-01 12:00:00,7671814.0,69966341.0,87039902.0,11746014068.0,34453341693.0,28808.89,84361.861,26102.253,76562.982,PT3600S
2022-03-01 12:00:00,7671815.0,32753743.0,54827480.0,7540430245.0,61337604314.0,28550.605,230604.824,16756.512,136305.787,PT3600S
2022-03-01 12:00:00,7671816.0,37063437.0,60868264.0,9255668575.0,67596909733.0,33016.712,218872.674,20568.152,150215.355,PT3600S
2022-03-01 12:00:00,7671817.0,52965132.0,86931218.0,12780123989.0,97073003845.0,39690.037,290236.829,28400.276,215717.786,PT3600S
2022-03-01 12:00:00,7671818.0,189133085.0,130431724.0,50463610807.0,28219915373.0,115581.15,65726.33,112141.357,62710.923,PT3600S
2022-03-01 12:00:00,7671819.0,75754246.0,123291103.0,18705289053.0,137409711082.0,64235.274,391391.018,41567.309,305354.914,PT3600S
2022-03-01 12:00:00,7671820.0,0.0,0.0,0.0,0.0,422711.878,108963.731,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671822.0,467905195.0,375617487.0,179915298483.0,39883008975.0,483055.126,114288.87,399811.774,88628.909,PT3600S
2022-03-01 12:00:00,7671823.0,27401521.0,44537022.0,6835522037.0,49473098490.0,26269.216,175371.538,15190.049,109940.219,PT3600S
2022-03-01 12:00:00,7671824.0,22234864.0,36232758.0,5346400156.0,40143766134.0,29267.659,161832.544,11880.889,89208.369,PT3600S
2022-03-01 12:00:00,7671825.0,79839172.0,129845310.0,20221397132.0,145168904359.0,71701.378,418257.92,44936.438,322597.565,PT3600S
2022-03-01 12:00:00,7671826.0,5264750.0,2702149.0,523246796.0,535766592.0,1317.9136,1350.2208,1162.7707,1190.5924,PT3600S
2022-03-01 13:00:00,7671799.0,407902008.0,366187149.0,171478854419.0,36656092660.0,451369.944,101606.509,381064.121,81457.984,PT3600S
2022-03-01 13:00:00,7671800.0,20471448.0,8687186.0,2103086952.0,1651915820.0,4978.8288,3945.7408,4673.5266,3670.924,PT3600S
2022-03-01 13:00:00,7671801.0,0.0,0.0,0.0,0.0,553036.142,128872.957,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671802.0,70301731.0,115313521.0,17127050332.0,128266493334.0,52026.072,376564.083,38060.112,285036.652,PT3600S
2022-03-01 13:00:00,7671803.0,13544101.0,13294840.0,830944043.0,951771241.0,2918.4704,3359.328,1846.5423,2115.0472,PT3600S
2022-03-01 13:00:00,7671804.0,468715939.0,428355229.0,182945668561.0,42471874877.0,491207.16,116600.018,406545.93,94381.944,PT3600S
2022-03-01 13:00:00,7671805.0,52326584.0,85560971.0,13001679015.0,95368107322.0,39873.637,285055.646,28892.62,211929.127,PT3600S
2022-03-01 13:00:00,7671806.0,69813836.0,114060920.0,16967759808.0,126467290965.0,53864.006,369778.389,37706.133,281038.424,PT3600S
2022-03-01 13:00:00,7671807.0,21714117.0,36935850.0,4993645627.0,41496788252.0,25405.09,150607.694,11096.99,92215.085,PT3600S
2022-03-01 13:00:00,7671808.0,5216682.0,2690374.0,518450272.0,530188484.0,1269.1584,1308.8704,1152.1117,1178.1966,PT3600S
2022-03-01 13:00:00,7671809.0,21047.0,21047.0,4160320.0,4160320.0,12.1344,12.1344,9.2451556,9.2451556,PT3600S
2022-03-01 13:00:00,7671810.0,73608179.0,122774799.0,17234733955.0,137703900371.0,55058.21,401072.32,38299.409,306008.667,PT3600S
2022-03-01 13:00:00,7671811.0,56577819.0,83379910.0,4098257479.0,6277968411.0,10832.163,16461.333,9107.2388,13951.041,PT3600S
2022-03-01 13:00:00,7671812.0,524826899.0,490559473.0,204307524695.0,48789840465.0,528137.838,132564.36,454016.722,108421.868,PT3600S
2022-03-01 13:00:00,7671813.0,56248455.0,82786800.0,4074546279.0,6233351222.0,10521.115,15902.195,9054.5473,13851.892,PT3600S
2022-03-01 13:00:00,7671814.0,67970690.0,85109354.0,11426271122.0,33684523763.0,27823.37,81810.813,25391.714,74854.497,PT3600S
2022-03-01 13:00:00,7671815.0,36223951.0,59544227.0,8818607977.0,66723988887.0,29737.093,220793.4,19596.907,148275.531,PT3600S
2022-03-01 13:00:00,7671816.0,33216552.0,55724634.0,7926436214.0,62096096504.0,29205.355,196542.683,17614.303,137991.326,PT3600S
2022-03-01 13:00:00,7671817.0,51402935.0,84076779.0,12439745427.0,93688367454.0,45235.194,269438.952,27643.879,208196.372,PT3600S
2022-03-01 13:00:00,7671818.0,183058434.0,124026796.0,49256480653.0,26991155281.0,113828.338,62378.448,109458.846,59980.345,PT3600S
2022-03-01 13:00:00,7671819.0,75977154.0,126223876.0,17802937586.0,142015997755.0,55668.058,413478.294,39562.084,315591.106,PT3600S
2022-03-01 13:00:00,7671820.0,0.0,0.0,0.0,0.0,457299.747,100373.026,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671822.0,459129138.0,365319307.0,178656097900.0,37987047367.0,475400.107,99961.205,397013.551,84415.661,PT3600S
2022-03-01 13:00:00,7671823.0,24819175.0,42000880.0,5794383844.0,47408464714.0,22674.122,179250.69,12876.409,105352.144,PT3600S
2022-03-01 13:00:00,7671824.0,29542580.0,48410763.0,6835491336.0,54388444654.0,28273.083,192329.656,15189.981,120863.21,PT3600S
2022-03-01 13:00:00,7671825.0,73877634.0,119389082.0,18520263085.0,132788618216.0,56707.115,377599.118,41156.14,295085.818,PT3600S
2022-03-01 13:00:00,7671826.0,5221394.0,2683565.0,518698012.0,529916492.0,1264.5952,1296.4352,1152.6622,1177.5922,PT3600S
2022-03-01 14:00:00,7671799.0,422975332.0,382467582.0,178028664557.0,39297715010.0,468843.288,110734.68,395619.255,87328.256,PT3600S
2022-03-01 14:00:00,7671800.0,20399467.0,8673674.0,2100077180.0,1651630344.0,5210.1312,4162.752,4666.8382,3670.2897,PT3600S
2022-03-01 14:00:00,7671801.0,0.0,0.0,0.0,0.0,577677.141,135682.248,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671802.0,71394534.0,117951959.0,17213226784.0,131204106469.0,54723.482,368536.131,38251.615,291564.681,PT3600S
2022-03-01 14:00:00,7671803.0,13408783.0,13008483.0,817427998.0,931525824.0,2841.664,3588.5424,1816.5067,2070.0574,PT3600S
2022-03-01 14:00:00,7671804.0,498459752.0,451411156.0,201547012493.0,45322310302.0,524569.334,125183.616,447882.25,100716.245,PT3600S
2022-03-01 14:00:00,7671805.0,57168111.0,93153752.0,13314298036.0,104594811585.0,42803.878,294771.752,29587.329,232432.915,PT3600S
