begintime,sk_object,duration,integrity,73436939,73436941,73441493,73441494
2022-02-05 11:00:00,7671779.0,3600.0,100.0,1745631.0,1589766.0,0.0,1615535115.0
2022-02-10 15:00:00,7671777.0,3600.0,100.0,3935078.0,3609644.0,0.0,4064782743.0
2022-02-05 17:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 23:00:00,7671783.0,3600.0,100.0,2804388.0,2387164.0,0.0,3298829662.0
2022-02-17 05:00:00,7671779.0,3600.0,100.0,921063.0,675129.0,0.0,707963038.0
2022-02-11 15:00:00,7671780.0,3600.0,100.0,376272.0,356207.0,0.0,1057136178.0
2022-02-03 01:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,7671780.0,3600.0,100.0,429008.0,378438.0,0.0,1106024711.0
2022-02-04 02:00:00,7671775.0,3600.0,100.0,1339172.0,1127782.0,0.0,1623795165.0
2022-02-05 12:00:00,7671774.0,3600.0,100.0,173304.0,164121.0,0.0,461590007.0
2022-02-05 08:00:00,7671784.0,3600.0,100.0,245681.0,226221.0,0.0,639967192.0
2022-02-11 23:00:00,7671784.0,3600.0,100.0,309294.0,260524.0,0.0,735711961.0
2022-02-08 07:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 03:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,7671781.0,3600.0,100.0,90649.0,84422.0,0.0,216182556.0
2022-03-07 16:00:00,7671775.0,3600.0,100.0,2380352.0,2186251.0,0.0,2985489571.0
2022-03-07 13:00:00,7671783.0,3600.0,100.0,2560479.0,2346313.0,0.0,3661091605.0
2022-03-02 09:00:00,7671781.0,3600.0,100.0,90872.0,84507.0,0.0,218803300.0
2022-03-10 07:00:00,7671780.0,3600.0,100.0,337817.0,283180.0,0.0,859830570.0
2022-03-07 03:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 04:00:00,7671778.0,3600.0,100.0,919610.0,703295.0,0.0,1064720557.0
2022-03-10 17:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 16:00:00,7671778.0,3600.0,100.0,2205488.0,1992147.0,0.0,2520453048.0
2022-03-12 21:00:00,7671779.0,3600.0,100.0,2132078.0,1912241.0,0.0,1858666766.0
2022-03-02 03:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 19:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 07:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 05:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 22:00:00,7671775.0,3600.0,100.0,2712744.0,2479533.0,0.0,3225817418.0
2022-03-12 21:00:00,7671771.0,3600.0,100.0,1343279.0,1156622.0,0.0,1513321989.0
2022-03-01 14:00:00,7671779.0,3600.0,100.0,1977481.0,1795231.0,0.0,1706514952.0
2022-03-01 18:00:00,7671779.0,3600.0,100.0,1973967.0,1742650.0,0.0,1646366135.0
2022-03-07 14:00:00,7671779.0,3600.0,100.0,1913746.0,1681616.0,0.0,1658915868.0
2022-03-10 13:00:00,7671774.0,3600.0,100.0,167293.0,157421.0,0.0,446744118.0
2022-03-06 11:00:00,7671775.0,3600.0,100.0,2279718.0,2089953.0,0.0,2785295696.0
2022-03-01 11:00:00,7671774.0,3600.0,100.0,181153.0,171810.0,0.0,480026138.0
2022-03-12 15:00:00,7671778.0,3600.0,100.0,1993936.0,1833116.0,0.0,2329338493.0
2022-03-03 03:00:00,7671779.0,3600.0,100.0,766986.0,653039.0,0.0,663065051.0
2022-03-06 22:00:00,7671781.0,3600.0,100.0,115920.0,104185.0,0.0,253826692.0
2022-03-06 09:00:00,7671780.0,3600.0,100.0,370634.0,354336.0,0.0,1084034598.0
2022-03-01 07:00:00,7671777.0,3600.0,100.0,3327889.0,2813462.0,0.0,3214303724.0
2022-03-10 18:00:00,7671771.0,3600.0,100.0,1142132.0,1025851.0,0.0,1351281572.0
2022-03-06 12:00:00,7671777.0,3600.0,100.0,3917566.0,3614797.0,0.0,4037456617.0
2022-02-05 11:00:00,7671780.0,3600.0,100.0,377586.0,356647.0,0.0,1065351363.0
2022-02-06 08:00:00,7671778.0,3600.0,100.0,1864156.0,1567577.0,0.0,2021125507.0
2022-02-13 13:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 02:00:00,7671780.0,3600.0,100.0,170045.0,143255.0,0.0,435897903.0
2022-02-03 18:00:00,7671774.0,3600.0,100.0,189331.0,174601.0,0.0,486848966.0
2022-03-10 18:00:00,7671778.0,3600.0,100.0,2261081.0,2070979.0,0.0,2609255405.0
2022-03-13 06:00:00,7671778.0,3600.0,100.0,1064821.0,764932.0,0.0,1088135395.0
2022-03-02 16:00:00,7671774.0,3600.0,100.0,176729.0,163648.0,0.0,457104838.0
2022-03-02 01:00:00,7671771.0,3600.0,100.0,739411.0,602142.0,0.0,743854497.0
2022-03-02 14:00:00,7671784.0,3600.0,100.0,272461.0,253426.0,0.0,693638319.0
2022-03-10 22:00:00,7671777.0,3600.0,100.0,4487202.0,4076171.0,0.0,4509969304.0
2022-03-10 15:00:00,7671775.0,3600.0,100.0,2319715.0,2161118.0,0.0,2959730940.0
2022-03-01 07:00:00,7671775.0,3600.0,100.0,1976444.0,1647156.0,0.0,2274306764.0
2022-03-03 02:00:00,7671777.0,3600.0,100.0,2006196.0,1722683.0,0.0,1824329391.0
2022-03-02 19:00:00,7671771.0,3600.0,100.0,1318271.0,1143532.0,0.0,1481174755.0
2022-03-06 22:00:00,7671783.0,3600.0,100.0,2930027.0,2609651.0,0.0,3842293447.0
2022-03-01 09:00:00,7671781.0,3600.0,100.0,98945.0,89178.0,0.0,230326796.0
2022-03-11 02:00:00,7671783.0,3600.0,100.0,1360301.0,1096447.0,0.0,1697788636.0
2022-03-12 22:00:00,7671783.0,3600.0,100.0,2787355.0,2496879.0,0.0,3737303136.0
2022-03-06 07:00:00,7671783.0,3600.0,100.0,2049088.0,1662185.0,0.0,2595623810.0
2022-03-03 17:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 17:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 04:00:00,7671783.0,3600.0,100.0,961229.0,834555.0,0.0,1403142309.0
2022-03-13 08:00:00,7671771.0,3600.0,100.0,881746.0,754820.0,0.0,1009309991.0
2022-03-01 21:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 09:00:00,7671781.0,3600.0,100.0,95091.0,86065.0,0.0,222495997.0
2022-03-01 16:00:00,7671783.0,3600.0,100.0,2618878.0,2410247.0,0.0,3680394797.0
2022-03-07 23:00:00,7671778.0,3600.0,100.0,2237540.0,1923485.0,0.0,2228167071.0
2022-03-06 23:00:00,7671771.0,3600.0,100.0,1103509.0,892847.0,0.0,1063678913.0
2022-03-12 13:00:00,7671780.0,3600.0,100.0,360071.0,332469.0,0.0,1007060176.0
2022-03-12 11:00:00,7671784.0,3600.0,100.0,260862.0,240259.0,0.0,672537866.0
2022-03-03 20:00:00,7671783.0,3600.0,100.0,3159784.0,2917651.0,0.0,4582817951.0
2022-03-12 10:00:00,7671779.0,3600.0,100.0,1728430.0,1494476.0,0.0,1531102368.0
2022-03-12 09:00:00,7671778.0,3600.0,100.0,1977527.0,1802307.0,0.0,2371535380.0
2022-03-12 21:00:00,7671783.0,3600.0,100.0,3043274.0,2739083.0,0.0,4290119177.0
2022-03-11 02:00:00,7671775.0,3600.0,100.0,1273159.0,1028281.0,0.0,1493049176.0
2022-03-01 13:00:00,7671778.0,3600.0,100.0,2213229.0,2046045.0,0.0,2573354651.0
2022-03-01 22:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 18:00:00,7671784.0,3600.0,100.0,277875.0,254257.0,0.0,698758480.0
2022-03-12 23:00:00,7671777.0,3600.0,100.0,3863838.0,3403590.0,0.0,3436715059.0
2022-03-12 15:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,7671778.0,3600.0,100.0,2048713.0,1866300.0,0.0,2364876636.0
2022-03-13 13:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 19:00:00,7671771.0,3600.0,100.0,1302656.0,1121728.0,0.0,1455382969.0
2022-03-12 16:00:00,7671784.0,3600.0,100.0,255169.0,239403.0,0.0,684509043.0
2022-03-10 13:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 05:00:00,7671781.0,3600.0,100.0,34092.0,28439.0,0.0,82289350.0
2022-03-06 04:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 22:00:00,7671784.0,3600.0,100.0,309900.0,285811.0,0.0,772469846.0
2022-03-02 17:00:00,7671784.0,3600.0,100.0,274433.0,257922.0,0.0,708960911.0
2022-03-12 20:00:00,7671780.0,3600.0,100.0,466090.0,428299.0,0.0,1313943533.0
2022-03-06 07:00:00,7671774.0,3600.0,100.0,157876.0,135676.0,0.0,368943681.0
2022-03-02 18:00:00,7671780.0,3600.0,100.0,404713.0,377046.0,0.0,1126254068.0
2022-03-03 03:00:00,7671780.0,3600.0,100.0,147472.0,123368.0,0.0,378799301.0
2022-03-10 05:00:00,7671783.0,3600.0,100.0,1056194.0,892704.0,0.0,1484368460.0
2022-03-13 20:00:00,7671784.0,3600.0,100.0,277715.0,256355.0,0.0,689454315.0
2022-03-02 20:00:00,7671779.0,3600.0,100.0,2189170.0,2013464.0,0.0,1965569268.0
2022-03-03 23:00:00,7671775.0,3600.0,100.0,2515642.0,2112499.0,0.0,2624671722.0
2022-03-07 04:00:00,7671784.0,3600.0,100.0,120899.0,104136.0,0.0,352313044.0
2022-03-01 08:00:00,7671781.0,3600.0,100.0,96207.0,86771.0,0.0,225022976.0
2022-03-13 01:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 20:00:00,7671784.0,3600.0,100.0,287784.0,265274.0,0.0,690792533.0
2022-03-03 19:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 04:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 18:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 13:00:00,7671774.0,3600.0,100.0,176851.0,168280.0,0.0,464501372.0
2022-03-07 02:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 02:00:00,7671775.0,3600.0,100.0,1262327.0,1090797.0,0.0,1550514345.0
2022-03-03 09:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 00:00:00,7671777.0,3600.0,100.0,3313268.0,2818821.0,0.0,2718508677.0
2022-03-02 05:00:00,7671771.0,3600.0,100.0,462413.0,359428.0,0.0,549060069.0
2022-03-01 02:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,7671779.0,3600.0,100.0,1975514.0,1782844.0,0.0,1703696109.0
2022-03-06 12:00:00,7671781.0,3600.0,100.0,92814.0,86188.0,0.0,220415864.0
2022-03-12 14:00:00,7671775.0,3600.0,100.0,2232462.0,1974967.0,0.0,2748871628.0
2022-03-01 13:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 11:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,7671781.0,3600.0,100.0,86963.0,78839.0,0.0,201540086.0
2022-03-03 04:00:00,7671774.0,3600.0,100.0,73926.0,57516.0,0.0,148699509.0
2022-03-02 14:00:00,7671777.0,3600.0,100.0,3962682.0,3700659.0,0.0,4199038260.0
2022-03-11 02:00:00,7671774.0,3600.0,100.0,71746.0,62791.0,0.0,161014018.0
2022-03-07 09:00:00,7671784.0,3600.0,100.0,268936.0,245471.0,0.0,670540464.0
2022-03-01 04:00:00,7671774.0,3600.0,100.0,76737.0,57583.0,0.0,145749336.0
2022-03-12 10:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 17:00:00,7671784.0,3600.0,100.0,284386.0,258296.0,0.0,725203833.0
2022-03-10 23:00:00,7671780.0,3600.0,100.0,370696.0,300767.0,0.0,868000685.0
2022-03-10 18:00:00,7671781.0,3600.0,100.0,98930.0,88346.0,0.0,226509941.0
2022-03-06 20:00:00,7671779.0,3600.0,100.0,2074535.0,1879162.0,0.0,1861350794.0
2022-03-11 02:00:00,7671777.0,3600.0,100.0,2064690.0,1711373.0,0.0,1850351062.0
2022-03-06 16:00:00,7671781.0,3600.0,100.0,102630.0,93103.0,0.0,239693266.0
2022-03-03 17:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 08:00:00,7671778.0,3600.0,100.0,2034808.0,1779188.0,0.0,2336939754.0
2022-03-11 00:00:00,7671774.0,3600.0,100.0,131296.0,104507.0,0.0,257296794.0
2022-03-12 06:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 22:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 06:00:00,7671781.0,3600.0,100.0,57677.0,40788.0,0.0,111161264.0
2022-03-07 12:00:00,7671784.0,3600.0,100.0,269635.0,247871.0,0.0,676299316.0
2022-03-13 01:00:00,7671784.0,3600.0,100.0,176271.0,143188.0,0.0,459165164.0
2022-03-01 17:00:00,7671774.0,3600.0,100.0,173409.0,163933.0,0.0,459089284.0
2022-03-06 16:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 00:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 19:00:00,7671779.0,3600.0,100.0,1997550.0,1783411.0,0.0,1715299027.0
2022-03-02 16:00:00,7671784.0,3600.0,100.0,274884.0,249884.0,0.0,692685456.0
2022-03-12 11:00:00,7671779.0,3600.0,100.0,1796871.0,1620977.0,0.0,1619476377.0
2022-03-02 23:00:00,7671775.0,3600.0,100.0,2456753.0,2094739.0,0.0,2606869144.0
2022-03-07 05:00:00,7671771.0,3600.0,100.0,473454.0,357449.0,0.0,555607094.0
2022-03-01 06:00:00,7671775.0,3600.0,100.0,1492746.0,1139767.0,0.0,1565508084.0
2022-03-01 02:00:00,7671774.0,3600.0,100.0,69535.0,62263.0,0.0,155807459.0
2022-03-10 21:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 22:00:00,7671774.0,3600.0,100.0,205712.0,187129.0,0.0,487456029.0
2022-03-01 01:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 16:00:00,7671771.0,3600.0,100.0,1092750.0,984417.0,0.0,1293895299.0
2022-03-07 23:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,7671781.0,3600.0,100.0,89433.0,81944.0,0.0,213916490.0
2022-03-11 01:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,7671774.0,3600.0,100.0,152932.0,125838.0,0.0,343105987.0
2022-03-02 05:00:00,7671784.0,3600.0,100.0,128512.0,112884.0,0.0,374457270.0
2022-03-06 18:00:00,7671779.0,3600.0,100.0,2033312.0,1816047.0,0.0,1688970364.0
2022-03-03 17:00:00,7671775.0,3600.0,100.0,2406380.0,2226505.0,0.0,2991924551.0
2022-03-10 18:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 15:00:00,7671771.0,3600.0,100.0,1115630.0,992662.0,0.0,1309027240.0
2022-03-07 13:00:00,7671771.0,3600.0,100.0,1120444.0,965876.0,0.0,1293826029.0
2022-03-09 23:00:00,7671784.0,3600.0,100.0,299615.0,255129.0,0.0,722429902.0
2022-03-01 18:00:00,7671780.0,3600.0,100.0,390004.0,362782.0,0.0,1089969760.0
2022-03-12 14:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 14:00:00,7671780.0,3600.0,100.0,377434.0,351145.0,0.0,1038381372.0
2022-03-03 11:00:00,7671781.0,3600.0,100.0,95515.0,88080.0,0.0,231084133.0
2022-03-01 12:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 06:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 15:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 13:00:00,7671781.0,3600.0,100.0,88681.0,80504.0,0.0,211525317.0
2022-03-03 15:00:00,7671774.0,3600.0,100.0,177004.0,163857.0,0.0,458973379.0
2022-03-07 16:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 01:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 00:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,7671783.0,3600.0,100.0,2695251.0,2446324.0,0.0,3694341573.0
2022-03-12 05:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,7671781.0,3600.0,100.0,97546.0,87720.0,0.0,228405898.0
2022-03-01 03:00:00,7671774.0,3600.0,100.0,62416.0,57679.0,0.0,145762677.0
2022-03-03 15:00:00,7671771.0,3600.0,100.0,1163410.0,1035484.0,0.0,1319696114.0
2022-03-12 12:00:00,7671777.0,3600.0,100.0,3808303.0,3528645.0,0.0,4065077627.0
2022-03-10 20:00:00,7671780.0,3600.0,100.0,461969.0,433516.0,0.0,1327608939.0
2022-03-02 07:00:00,7671781.0,3600.0,100.0,78601.0,66954.0,0.0,173720913.0
2022-03-02 06:00:00,7671778.0,3600.0,100.0,1265293.0,933565.0,0.0,1268251547.0
2022-03-06 05:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 08:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 19:00:00,7671775.0,3600.0,100.0,2666957.0,2383861.0,0.0,3237859401.0
2022-03-02 09:00:00,7671774.0,3600.0,100.0,176576.0,167369.0,0.0,479455629.0
2022-03-02 00:00:00,7671777.0,3600.0,100.0,3503448.0,3037592.0,0.0,2898341346.0
2022-03-03 17:00:00,7671771.0,3600.0,100.0,1165294.0,1029190.0,0.0,1317098131.0
2022-03-02 00:00:00,7671778.0,3600.0,100.0,1888516.0,1612597.0,0.0,1909220983.0
2022-03-12 15:00:00,7671775.0,3600.0,100.0,2122901.0,1961099.0,0.0,2714787551.0
2022-03-07 09:00:00,7671779.0,3600.0,100.0,1754627.0,1572072.0,0.0,1607704326.0
2022-03-12 05:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 21:00:00,7671777.0,3600.0,100.0,4711971.0,4377186.0,0.0,5050383660.0
2022-03-01 06:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 22:00:00,7671781.0,3600.0,100.0,117987.0,108829.0,0.0,262378158.0
2022-03-03 12:00:00,7671780.0,3600.0,100.0,378979.0,354263.0,0.0,1051748624.0
2022-03-11 00:00:00,7671783.0,3600.0,100.0,2280535.0,1928648.0,0.0,2663842213.0
2022-03-10 20:00:00,7671771.0,3600.0,100.0,1368860.0,1237570.0,0.0,1597427156.0
2022-03-13 15:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 08:00:00,7671781.0,3600.0,100.0,88718.0,80929.0,0.0,207331795.0
2022-03-10 12:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 12:00:00,7671774.0,3600.0,100.0,174054.0,161938.0,0.0,457727729.0
2022-03-10 07:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 08:00:00,7671774.0,3600.0,100.0,176228.0,161719.0,0.0,459996387.0
2022-03-10 12:00:00,7671784.0,3600.0,100.0,270532.0,244121.0,0.0,672437463.0
2022-03-02 10:00:00,7671780.0,3600.0,100.0,394054.0,369091.0,0.0,1104512067.0
2022-03-02 19:00:00,7671777.0,3600.0,100.0,4562019.0,4153460.0,0.0,4763999829.0
2022-03-03 06:00:00,7671771.0,3600.0,100.0,681281.0,464881.0,0.0,643533974.0
2022-03-13 05:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 19:00:00,7671778.0,3600.0,100.0,2478489.0,2267336.0,0.0,2789547922.0
2022-03-13 04:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 21:00:00,7671771.0,3600.0,100.0,1353361.0,1234548.0,0.0,1632558470.0
2022-03-07 21:00:00,7671775.0,3600.0,100.0,2715521.0,2517891.0,0.0,3423764987.0
2022-03-03 16:00:00,7671771.0,3600.0,100.0,1148137.0,1009291.0,0.0,1296612708.0
2022-03-01 23:00:00,7671778.0,3600.0,100.0,2253895.0,1957289.0,0.0,2247062592.0
2022-03-10 12:00:00,7671781.0,3600.0,100.0,87596.0,80617.0,0.0,212106980.0
2022-03-07 21:00:00,7671780.0,3600.0,100.0,463512.0,429720.0,0.0,1297418922.0
2022-03-12 22:00:00,7671784.0,3600.0,100.0,298125.0,276108.0,0.0,768664971.0
2022-03-01 08:00:00,7671771.0,3600.0,100.0,1081089.0,911553.0,0.0,1215578856.0
2022-03-03 18:00:00,7671781.0,3600.0,100.0,101595.0,92828.0,0.0,240352742.0
2022-03-03 13:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 12:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 23:00:00,7671771.0,3600.0,100.0,1148192.0,949801.0,0.0,1119655903.0
2022-03-03 16:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 04:00:00,7671780.0,3600.0,100.0,150207.0,123017.0,0.0,373736891.0
2022-03-02 23:00:00,7671771.0,3600.0,100.0,1206455.0,980256.0,0.0,1126624974.0
2022-03-06 20:00:00,7671777.0,3600.0,100.0,4423228.0,4105066.0,0.0,4872057410.0
2022-03-06 07:00:00,7671771.0,3600.0,100.0,844524.0,630152.0,0.0,842845472.0
2022-03-03 11:00:00,7671784.0,3600.0,100.0,281556.0,259583.0,0.0,703407414.0
2022-03-03 21:00:00,7671779.0,3600.0,100.0,2277884.0,2048455.0,0.0,1987835297.0
2022-03-03 08:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 17:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,7671778.0,3600.0,100.0,893892.0,703978.0,0.0,1060918259.0
2022-03-07 13:00:00,7671784.0,3600.0,100.0,266593.0,245399.0,0.0,671066500.0
2022-03-07 01:00:00,7671774.0,3600.0,100.0,88713.0,71761.0,0.0,181067898.0
2022-03-03 05:00:00,7671777.0,3600.0,100.0,2312823.0,1391933.0,0.0,1636744046.0
2022-03-03 13:00:00,7671775.0,3600.0,100.0,2380539.0,2179415.0,0.0,2951696221.0
2022-03-03 21:00:00,7671784.0,3600.0,100.0,289586.0,270857.0,0.0,711781260.0
2022-03-03 02:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 21:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 01:00:00,7671784.0,3600.0,100.0,176994.0,140018.0,0.0,450803428.0
2022-03-02 10:00:00,7671778.0,3600.0,100.0,2288232.0,2053756.0,0.0,2634288107.0
2022-03-01 19:00:00,7671779.0,3600.0,100.0,2038830.0,1813040.0,0.0,1748345266.0
2022-03-02 00:00:00,7671775.0,3600.0,100.0,2089669.0,1800140.0,0.0,2280577444.0
2022-03-01 11:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 23:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 21:00:00,7671777.0,3600.0,100.0,4554914.0,4235342.0,0.0,5054599905.0
2022-03-03 06:00:00,7671776.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 05:00:00,7671781.0,3600.0,100.0,32694.0,28078.0,0.0,82276579.0
2022-03-07 22:00:00,7671771.0,3600.0,100.0,1281826.0,1141365.0,0.0,1438127105.0
2022-03-13 05:00:00,7671774.0,3600.0,100.0,98266.0,58019.0,0.0,151197950.0
2022-03-02 14:00:00,7671774.0,3600.0,100.0,170333.0,160851.0,0.0,450442731.0
2022-03-13 07:00:00,7671778.0,3600.0,100.0,1533328.0,1247623.0,0.0,1617463894.0
2022-03-06 05:00:00,7671775.0,3600.0,100.0,1025973.0,896798.0,0.0,1361644932.0
2022-03-06 14:00:00,7671774.0,3600.0,100.0,180721.0,171181.0,0.0,470345335.0
2022-03-12 15:00:00,7671774.0,3600.0,100.0,165700.0,157959.0,0.0,437067885.0
2022-03-07 15:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,7671781.0,3600.0,100.0,119716.0,112298.0,0.0,276528901.0
2022-03-12 19:00:00,7671784.0,3600.0,100.0,283907.0,258211.0,0.0,708557861.0
2022-03-01 12:00:00,7671777.0,3600.0,100.0,4075066.0,3761855.0,0.0,4277473154.0
2022-03-13 11:00:00,7671771.0,3600.0,100.0,1053549.0,886930.0,0.0,1139982192.0
2022-03-02 17:00:00,7671775.0,3600.0,100.0,2456532.0,2223916.0,0.0,3031414080.0
2022-03-03 00:00:00,7671784.0,3600.0,100.0,234151.0,196368.0,0.0,592055094.0
2022-03-01 22:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 16:00:00,7671773.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 16:00:00,7671772.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 08:00:00,7671779.0,3600.0,100.0,1743814.0,1496060.0,0.0,1490507852.0
2022-03-02 10:00:00,7671783.0,3600.0,100.0,2662698.0,2450635.0,0.0,3871594560.0
2022-03-10 00:00:00,7671771.0,3600.0,100.0,1026313.0,839302.0,0.0,960049038.0
2022-03-10 18:00:00,7671780.0,3600.0,100.0,393865.0,364441.0,0.0,1101754293.0
2022-03-06 04:00:00,7671775.0,3600.0,100.0,1059824.0,922165.0,0.0,1396482563.0
2022-03-01 19:00:00,7671771.0,3600.0,100.0,1302987.0,1087330.0,0.0,1413022190.0
2022-03-10 09:00:00,7671774.0,3600.0,100.0,180430.0,171205.0,0.0,489187168.0
2022-03-01 11:00:00,7671784.0,3600.0,100.0,274731.0,257393.0,0.0,693152067.0
2022-03-03 01:00:00,7671782.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 10:00:00,7671774.0,3600.0,100.0,181514.0,171649.0,0.0,480323721.0
2022-03-03 07:00:00,7671777.0,3600.0,100.0,3240432.0,2757611.0,0.0,3167823500.0
2022-03-07 06:00:00,7671775.0,3600.0,100.0,1372013.0,1000535.0,0.0,1434582138.0
2022-03-03 15:00:00,7671775.0,3600.0,100.0,2415290.0,2216068.0,0.0,2984019191.0
2022-03-07 02:00:00,7671779.0,3600.0,100.0,991704.0,763381.0,0.0,745171011.0
