begintime,sk_object,duration,M8018C4,M8018C0,M8018C1,M8018C5,M8018C6,M8018C7,M8018C8,M8018C9,M8018C10,M8018C11
2022-03-11 05:45:00,20351.0,15,0.0,14.0,21.0,0.0,0.0,0.0,12971.0,900.0,0.0,0.0
2022-03-11 05:45:00,20352.0,15,0.0,15.0,24.0,0.0,0.0,0.0,13315.0,900.0,0.0,0.0
2022-03-11 05:45:00,20353.0,15,0.0,88.0,106.0,0.0,0.0,0.0,79439.0,900.0,0.0,0.0
2022-03-11 05:45:00,20354.0,15,0.0,20.0,27.0,0.0,0.0,0.0,17607.0,900.0,0.0,0.0
2022-03-11 05:45:00,20355.0,15,0.0,61.0,77.0,0.0,0.0,0.0,55151.0,900.0,0.0,0.0
2022-03-11 06:00:00,20337.0,15,0.0,38.0,50.0,0.0,0.0,0.0,34460.0,900.0,0.0,0.0
2022-03-11 06:00:00,20338.0,15,0.0,13.0,19.0,0.0,0.0,0.0,11340.0,900.0,0.0,0.0
2022-03-11 06:00:00,20339.0,15,0.0,39.0,53.0,0.0,0.0,0.0,35347.0,900.0,0.0,0.0
2022-03-11 06:00:00,20340.0,15,0.0,5.0,9.0,0.0,0.0,0.0,4820.0,900.0,0.0,0.0
2022-03-11 06:00:00,20341.0,15,0.0,61.0,78.0,0.0,0.0,0.0,54475.0,900.0,0.0,0.0
2022-03-11 06:00:00,20342.0,15,0.0,24.0,36.0,0.0,0.0,0.0,21764.0,900.0,0.0,0.0
2022-03-11 06:00:00,20343.0,15,0.0,130.0,157.0,0.0,0.0,0.0,117311.0,900.0,0.0,0.0
2022-03-11 06:00:00,20344.0,15,0.0,134.0,159.0,0.0,0.0,0.0,120226.0,900.0,0.0,0.0
2022-03-11 06:00:00,20345.0,15,0.0,122.0,152.0,0.0,0.0,0.0,110206.0,900.0,0.0,0.0
2022-03-11 06:00:00,20346.0,15,0.0,61.0,80.0,0.0,0.0,0.0,54732.0,900.0,0.0,0.0
2022-03-11 06:00:00,20347.0,15,0.0,5.0,9.0,0.0,0.0,0.0,4422.0,900.0,0.0,0.0
2022-03-11 06:00:00,20348.0,15,0.0,160.0,199.0,0.0,0.0,0.0,144077.0,900.0,0.0,0.0
2022-03-11 06:00:00,20349.0,15,0.0,125.0,155.0,0.0,0.0,0.0,112516.0,900.0,0.0,0.0
2022-03-11 06:00:00,20350.0,15,0.0,16.0,22.0,0.0,0.0,0.0,14513.0,900.0,0.0,0.0
2022-03-11 06:00:00,20351.0,15,0.0,13.0,19.0,0.0,0.0,0.0,11615.0,900.0,0.0,0.0
2022-03-11 06:00:00,20352.0,15,0.0,15.0,28.0,0.0,0.0,0.0,13821.0,900.0,0.0,0.0
2022-03-11 06:00:00,20353.0,15,0.0,98.0,117.0,0.0,0.0,0.0,88324.0,900.0,0.0,0.0
2022-03-11 06:00:00,20354.0,15,0.0,24.0,36.0,0.0,0.0,0.0,21452.0,900.0,0.0,0.0
2022-03-11 06:00:00,20355.0,15,0.0,73.0,90.0,0.0,0.0,0.0,66090.0,900.0,0.0,0.0
2022-03-11 06:15:00,20337.0,15,0.0,42.0,55.0,0.0,0.0,0.0,37986.0,900.0,0.0,0.0
2022-03-11 06:15:00,20338.0,15,0.0,13.0,18.0,0.0,0.0,0.0,12038.0,900.0,0.0,0.0
2022-03-11 06:15:00,20339.0,15,0.0,44.0,59.0,0.0,0.0,0.0,39304.0,900.0,0.0,0.0
2022-03-11 06:15:00,20340.0,15,0.0,5.0,8.0,0.0,0.0,0.0,4132.0,900.0,0.0,0.0
2022-03-11 06:15:00,20341.0,15,0.0,67.0,82.0,0.0,0.0,0.0,60695.0,900.0,0.0,0.0
2022-03-11 06:15:00,20342.0,15,0.0,24.0,34.0,0.0,0.0,0.0,21534.0,900.0,0.0,0.0
2022-03-11 06:15:00,20343.0,15,0.0,149.0,183.0,0.0,0.0,0.0,134027.0,900.0,0.0,0.0
2022-03-11 06:15:00,20344.0,15,0.0,143.0,175.0,0.0,0.0,0.0,128582.0,900.0,0.0,0.0
2022-03-11 06:15:00,20345.0,15,0.0,121.0,147.0,0.0,0.0,0.0,109237.0,900.0,0.0,0.0
2022-03-11 06:15:00,20346.0,15,0.0,66.0,84.0,0.0,0.0,0.0,59743.0,900.0,0.0,0.0
2022-03-11 06:15:00,20347.0,15,0.0,6.0,10.0,0.0,0.0,0.0,5566.0,900.0,0.0,0.0
2022-03-11 06:15:00,20348.0,15,0.0,167.0,192.0,0.0,0.0,0.0,150296.0,900.0,0.0,0.0
2022-03-11 06:15:00,20349.0,15,0.0,129.0,152.0,0.0,0.0,0.0,116183.0,900.0,0.0,0.0
2022-03-11 06:15:00,20350.0,15,0.0,17.0,26.0,0.0,0.0,0.0,15589.0,900.0,0.0,0.0
2022-03-11 06:15:00,20351.0,15,0.0,13.0,19.0,0.0,0.0,0.0,11324.0,900.0,0.0,0.0
2022-03-11 06:15:00,20352.0,15,0.0,16.0,25.0,0.0,0.0,0.0,14804.0,900.0,0.0,0.0
2022-03-11 06:15:00,20353.0,15,0.0,104.0,130.0,0.0,0.0,0.0,93489.0,900.0,0.0,0.0
2022-03-11 06:15:00,20354.0,15,0.0,27.0,39.0,0.0,0.0,0.0,24244.0,900.0,0.0,0.0
2022-03-11 06:15:00,20355.0,15,0.0,79.0,104.0,0.0,0.0,0.0,71176.0,900.0,0.0,0.0
2022-03-11 06:30:00,20337.0,15,0.0,51.0,66.0,0.0,0.0,0.0,46145.0,900.0,0.0,0.0
2022-03-11 06:30:00,20338.0,15,0.0,16.0,24.0,0.0,0.0,0.0,14044.0,900.0,0.0,0.0
2022-03-11 06:30:00,20339.0,15,0.0,45.0,60.0,0.0,0.0,0.0,40639.0,900.0,0.0,0.0
2022-03-11 06:30:00,20340.0,15,0.0,4.0,8.0,0.0,0.0,0.0,3903.0,900.0,0.0,0.0
2022-03-11 06:30:00,20341.0,15,0.0,83.0,98.0,0.0,0.0,0.0,74782.0,900.0,0.0,0.0
2022-03-11 06:30:00,20342.0,15,0.0,30.0,42.0,0.0,0.0,0.0,26591.0,900.0,0.0,0.0
2022-03-11 06:30:00,20343.0,15,0.0,173.0,200.0,0.0,0.0,0.0,155304.0,900.0,0.0,0.0
2022-03-11 06:30:00,20344.0,15,0.0,169.0,203.0,0.0,0.0,0.0,152386.0,900.0,0.0,0.0
2022-03-11 06:30:00,20345.0,15,0.0,155.0,186.0,0.0,0.0,0.0,139541.0,900.0,0.0,0.0
2022-03-11 06:30:00,20346.0,15,0.0,79.0,97.0,0.0,0.0,0.0,70896.0,900.0,0.0,0.0
2022-03-11 06:30:00,20347.0,15,0.0,6.0,10.0,0.0,0.0,0.0,5556.0,900.0,0.0,0.0
2022-03-11 06:30:00,20348.0,15,0.0,190.0,224.0,0.0,0.0,0.0,171219.0,900.0,0.0,0.0
2022-03-11 06:30:00,20349.0,15,0.0,147.0,177.0,0.0,0.0,0.0,131931.0,900.0,0.0,0.0
2022-03-11 06:30:00,20350.0,15,0.0,26.0,36.0,0.0,0.0,0.0,23641.0,900.0,0.0,0.0
2022-03-11 06:30:00,20351.0,15,0.0,15.0,21.0,0.0,0.0,0.0,13795.0,900.0,0.0,0.0
2022-03-11 06:30:00,20352.0,15,0.0,20.0,28.0,0.0,0.0,0.0,17988.0,900.0,0.0,0.0
2022-03-11 06:30:00,20353.0,15,0.0,118.0,142.0,0.0,0.0,0.0,106621.0,900.0,0.0,0.0
2022-03-11 06:30:00,20354.0,15,0.0,36.0,49.0,0.0,0.0,0.0,32630.0,900.0,0.0,0.0
2022-03-11 06:30:00,20355.0,15,0.0,99.0,119.0,0.0,0.0,0.0,88978.0,900.0,0.0,0.0
2022-03-11 06:45:00,20337.0,15,0.0,57.0,77.0,0.0,0.0,0.0,51598.0,900.0,0.0,0.0
2022-03-11 06:45:00,20338.0,15,0.0,19.0,29.0,0.0,0.0,0.0,16875.0,900.0,0.0,0.0
2022-03-11 06:45:00,20339.0,15,0.0,54.0,65.0,0.0,0.0,0.0,48309.0,900.0,0.0,0.0
2022-03-11 06:45:00,20340.0,15,0.0,6.0,10.0,0.0,0.0,0.0,5381.0,900.0,0.0,0.0
2022-03-11 06:45:00,20341.0,15,0.0,88.0,107.0,0.0,0.0,0.0,78916.0,900.0,0.0,0.0
2022-03-11 06:45:00,20342.0,15,0.0,39.0,50.0,0.0,0.0,0.0,35430.0,900.0,0.0,0.0
2022-03-11 06:45:00,20343.0,15,0.0,180.0,207.0,0.0,0.0,0.0,161787.0,900.0,0.0,0.0
2022-03-11 06:45:00,20344.0,15,0.0,194.0,219.0,0.0,0.0,0.0,174632.0,900.0,0.0,0.0
2022-03-11 06:45:00,20345.0,15,0.0,193.0,220.0,0.0,0.0,0.0,174147.0,900.0,0.0,0.0
2022-03-11 06:45:00,20346.0,15,0.0,88.0,114.0,0.0,0.0,0.0,79539.0,900.0,0.0,0.0
2022-03-11 06:45:00,20347.0,15,0.0,7.0,11.0,0.0,0.0,0.0,5996.0,900.0,0.0,0.0
2022-03-11 06:45:00,20348.0,15,0.0,219.0,250.0,0.0,0.0,0.0,197005.0,900.0,0.0,0.0
2022-03-11 06:45:00,20349.0,15,0.0,159.0,193.0,0.0,0.0,0.0,143233.0,900.0,0.0,0.0
2022-03-11 06:45:00,20350.0,15,0.0,31.0,42.0,0.0,0.0,0.0,28201.0,900.0,0.0,0.0
2022-03-11 06:45:00,20351.0,15,0.0,19.0,28.0,0.0,0.0,0.0,16984.0,900.0,0.0,0.0
2022-03-11 06:45:00,20352.0,15,0.0,23.0,32.0,0.0,0.0,0.0,21145.0,900.0,0.0,0.0
2022-03-11 06:45:00,20353.0,15,0.0,130.0,162.0,0.0,0.0,0.0,116801.0,900.0,0.0,0.0
2022-03-11 06:45:00,20354.0,15,0.0,40.0,51.0,0.0,0.0,0.0,36033.0,900.0,0.0,0.0
2022-03-11 06:45:00,20355.0,15,0.0,115.0,133.0,0.0,0.0,0.0,103207.0,900.0,0.0,0.0
2022-03-11 07:00:00,20337.0,15,0.0,74.0,93.0,0.0,0.0,0.0,66507.0,900.0,0.0,0.0
2022-03-11 07:00:00,20338.0,15,0.0,21.0,31.0,0.0,0.0,0.0,19265.0,900.0,0.0,0.0
2022-03-11 07:00:00,20339.0,15,0.0,61.0,77.0,0.0,0.0,0.0,54564.0,900.0,0.0,0.0
2022-03-11 07:00:00,20340.0,15,0.0,7.0,11.0,0.0,0.0,0.0,5869.0,900.0,0.0,0.0
2022-03-11 07:00:00,20341.0,15,0.0,104.0,120.0,0.0,0.0,0.0,93298.0,900.0,0.0,0.0
2022-03-11 07:00:00,20342.0,15,0.0,42.0,63.0,0.0,0.0,0.0,38164.0,900.0,0.0,0.0
2022-03-11 07:00:00,20343.0,15,0.0,190.0,215.0,0.0,0.0,0.0,171134.0,900.0,0.0,0.0
2022-03-11 07:00:00,20344.0,15,0.0,218.0,249.0,0.0,0.0,0.0,196293.0,900.0,0.0,0.0
2022-03-11 07:00:00,20345.0,15,0.0,224.0,252.0,0.0,0.0,0.0,201520.0,900.0,0.0,0.0
2022-03-11 07:00:00,20346.0,15,0.0,115.0,140.0,0.0,0.0,0.0,103659.0,900.0,0.0,0.0
2022-03-11 07:00:00,20347.0,15,0.0,7.0,11.0,0.0,0.0,0.0,6415.0,900.0,0.0,0.0
2022-03-11 07:00:00,20348.0,15,0.0,251.0,284.0,0.0,0.0,0.0,225594.0,900.0,0.0,0.0
2022-03-11 07:00:00,20349.0,15,0.0,190.0,221.0,0.0,0.0,0.0,171095.0,900.0,0.0,0.0
2022-03-11 07:00:00,20350.0,15,0.0,34.0,44.0,0.0,0.0,0.0,30743.0,900.0,0.0,0.0
2022-03-11 07:00:00,20351.0,15,0.0,22.0,30.0,0.0,0.0,0.0,20198.0,900.0,0.0,0.0
2022-03-11 07:00:00,20352.0,15,0.0,28.0,41.0,0.0,0.0,0.0,25577.0,900.0,0.0,0.0
2022-03-11 07:00:00,20353.0,15,0.0,154.0,179.0,0.0,0.0,0.0,138916.0,900.0,0.0,0.0
2022-03-11 07:00:00,20354.0,15,0.0,48.0,61.0,0.0,0.0,0.0,43204.0,900.0,0.0,0.0
2022-03-11 07:00:00,20355.0,15,0.0,131.0,161.0,0.0,0.0,0.0,117795.0,900.0,0.0,0.0
2022-03-11 07:15:00,20337.0,15,0.0,76.0,99.0,0.0,0.0,0.0,68005.0,900.0,0.0,0.0
2022-03-11 07:15:00,20338.0,15,0.0,23.0,32.0,0.0,0.0,0.0,20863.0,900.0,0.0,0.0
2022-03-11 07:15:00,20339.0,15,0.0,66.0,79.0,0.0,0.0,0.0,59517.0,900.0,0.0,0.0
2022-03-11 07:15:00,20340.0,15,0.0,6.0,11.0,0.0,0.0,0.0,5601.0,900.0,0.0,0.0
2022-03-11 07:15:00,20341.0,15,0.0,121.0,142.0,0.0,0.0,0.0,108991.0,900.0,0.0,0.0
2022-03-11 07:15:00,20342.0,15,0.0,45.0,66.0,0.0,0.0,0.0,40552.0,900.0,0.0,0.0
2022-03-11 07:15:00,20343.0,15,0.0,211.0,239.0,0.0,0.0,0.0,190174.0,900.0,0.0,0.0
2022-03-11 07:15:00,20344.0,15,0.0,237.0,258.0,0.0,0.0,0.0,213028.0,900.0,0.0,0.0
2022-03-11 07:15:00,20345.0,15,0.0,234.0,272.0,0.0,0.0,0.0,210732.0,900.0,0.0,0.0
2022-03-11 07:15:00,20346.0,15,0.0,118.0,148.0,0.0,0.0,0.0,106629.0,900.0,0.0,0.0
2022-03-11 07:15:00,20347.0,15,0.0,7.0,11.0,0.0,0.0,0.0,6685.0,900.0,0.0,0.0
2022-03-11 07:15:00,20348.0,15,0.0,262.0,295.0,0.0,0.0,0.0,236024.0,900.0,0.0,0.0
2022-03-11 07:15:00,20349.0,15,0.0,214.0,254.0,0.0,0.0,0.0,193028.0,900.0,0.0,0.0
2022-03-11 07:15:00,20350.0,15,0.0,39.0,51.0,0.0,0.0,0.0,35406.0,900.0,0.0,0.0
2022-03-11 07:15:00,20351.0,15,0.0,21.0,28.0,0.0,0.0,0.0,19084.0,900.0,0.0,0.0
2022-03-11 07:15:00,20352.0,15,0.0,41.0,54.0,0.0,0.0,0.0,37221.0,900.0,0.0,0.0
2022-03-11 07:15:00,20353.0,15,0.0,180.0,214.0,0.0,0.0,0.0,162253.0,900.0,0.0,0.0
2022-03-11 07:15:00,20354.0,15,0.0,54.0,67.0,0.0,0.0,0.0,48272.0,900.0,0.0,0.0
2022-03-11 07:15:00,20355.0,15,0.0,141.0,166.0,0.0,0.0,0.0,126793.0,900.0,0.0,0.0
2022-03-11 07:30:00,20337.0,15,0.0,85.0,105.0,0.0,0.0,0.0,76711.0,900.0,0.0,0.0
2022-03-11 07:30:00,20338.0,15,0.0,28.0,37.0,0.0,0.0,0.0,24997.0,900.0,0.0,0.0
2022-03-11 07:30:00,20339.0,15,0.0,73.0,89.0,0.0,0.0,0.0,65399.0,900.0,0.0,0.0
2022-03-11 07:30:00,20340.0,15,0.0,5.0,9.0,0.0,0.0,0.0,4566.0,900.0,0.0,0.0
2022-03-11 07:30:00,20341.0,15,0.0,123.0,148.0,0.0,0.0,0.0,110625.0,900.0,0.0,0.0
2022-03-11 07:30:00,20342.0,15,0.0,48.0,63.0,0.0,0.0,0.0,43166.0,900.0,0.0,0.0
2022-03-11 07:30:00,20343.0,15,0.0,233.0,264.0,0.0,0.0,0.0,209469.0,900.0,0.0,0.0
2022-03-11 07:30:00,20344.0,15,0.0,251.0,287.0,0.0,0.0,0.0,225998.0,900.0,0.0,0.0
2022-03-11 07:30:00,20345.0,15,0.0,254.0,284.0,0.0,0.0,0.0,228830.0,900.0,0.0,0.0
2022-03-11 07:30:00,20346.0,15,0.0,120.0,136.0,0.0,0.0,0.0,107850.0,900.0,0.0,0.0
2022-03-11 07:30:00,20347.0,15,0.0,10.0,16.0,0.0,0.0,0.0,9132.0,900.0,0.0,0.0
2022-03-11 07:30:00,20348.0,15,0.0,280.0,327.0,0.0,0.0,0.0,252274.0,900.0,0.0,0.0
2022-03-11 07:30:00,20349.0,15,0.0,231.0,258.0,0.0,0.0,0.0,208187.0,900.0,0.0,0.0
2022-03-11 07:30:00,20350.0,15,0.0,41.0,53.0,0.0,0.0,0.0,36574.0,900.0,0.0,0.0
2022-03-11 07:30:00,20351.0,15,0.0,24.0,32.0,0.0,0.0,0.0,21548.0,900.0,0.0,0.0
2022-03-11 07:30:00,20352.0,15,0.0,38.0,57.0,0.0,0.0,0.0,34120.0,900.0,0.0,0.0
2022-03-11 07:30:00,20353.0,15,0.0,204.0,226.0,0.0,0.0,0.0,183271.0,900.0,0.0,0.0
2022-03-11 07:30:00,20354.0,15,0.0,60.0,73.0,0.0,0.0,0.0,53946.0,900.0,0.0,0.0
2022-03-11 07:30:00,20355.0,15,0.0,155.0,182.0,0.0,0.0,0.0,139464.0,900.0,0.0,0.0
2022-03-11 07:45:00,20337.0,15,0.0,84.0,101.0,0.0,0.0,0.0,75988.0,900.0,0.0,0.0
2022-03-11 07:45:00,20338.0,15,0.0,26.0,36.0,0.0,0.0,0.0,23728.0,900.0,0.0,0.0
2022-03-11 07:45:00,20339.0,15,0.0,79.0,96.0,0.0,0.0,0.0,70726.0,900.0,0.0,0.0
2022-03-11 07:45:00,20340.0,15,0.0,5.0,8.0,0.0,0.0,0.0,4125.0,900.0,0.0,0.0
2022-03-11 07:45:00,20341.0,15,0.0,132.0,149.0,0.0,0.0,0.0,119038.0,900.0,0.0,0.0
2022-03-11 07:45:00,20342.0,15,0.0,52.0,65.0,0.0,0.0,0.0,46908.0,900.0,0.0,0.0
2022-03-11 07:45:00,20343.0,15,0.0,244.0,280.0,0.0,0.0,0.0,219613.0,900.0,0.0,0.0
2022-03-11 07:45:00,20344.0,15,0.0,278.0,322.0,0.0,0.0,0.0,250238.0,900.0,0.0,0.0
2022-03-11 07:45:00,20345.0,15,0.0,260.0,300.0,0.0,0.0,0.0,234204.0,900.0,0.0,0.0
2022-03-11 07:45:00,20346.0,15,0.0,133.0,162.0,0.0,0.0,0.0,119667.0,900.0,0.0,0.0
2022-03-11 07:45:00,20347.0,15,0.0,16.0,21.0,0.0,0.0,0.0,14470.0,900.0,0.0,0.0
2022-03-11 07:45:00,20348.0,15,0.0,304.0,340.0,0.0,0.0,0.0,273813.0,900.0,0.0,0.0
2022-03-11 07:45:00,20349.0,15,0.0,253.0,291.0,0.0,0.0,0.0,228097.0,900.0,0.0,0.0
2022-03-11 07:45:00,20350.0,15,0.0,37.0,49.0,0.0,0.0,0.0,33169.0,900.0,0.0,0.0
2022-03-11 07:45:00,20351.0,15,0.0,22.0,30.0,0.0,0.0,0.0,19419.0,900.0,0.0,0.0
2022-03-11 07:45:00,20352.0,15,0.0,39.0,51.0,0.0,0.0,0.0,34669.0,900.0,0.0,0.0
2022-03-11 07:45:00,20353.0,15,0.0,212.0,240.0,0.0,0.0,0.0,190795.0,900.0,0.0,0.0
2022-03-11 07:45:00,20354.0,15,0.0,63.0,75.0,0.0,0.0,0.0,56355.0,900.0,0.0,0.0
2022-03-11 07:45:00,20355.0,15,0.0,159.0,192.0,0.0,0.0,0.0,142993.0,900.0,0.0,0.0
2022-03-11 08:00:00,20337.0,15,0.0,89.0,111.0,0.0,0.0,0.0,80185.0,900.0,0.0,0.0
2022-03-11 08:00:00,20338.0,15,0.0,25.0,35.0,0.0,0.0,0.0,22618.0,900.0,0.0,0.0
2022-03-11 08:00:00,20339.0,15,0.0,81.0,97.0,0.0,0.0,0.0,73207.0,900.0,0.0,0.0
2022-03-11 08:00:00,20340.0,15,0.0,4.0,8.0,0.0,0.0,0.0,3224.0,900.0,0.0,0.0
2022-03-11 08:00:00,20341.0,15,0.0,130.0,148.0,0.0,0.0,0.0,117321.0,900.0,0.0,0.0
2022-03-11 08:00:00,20342.0,15,0.0,58.0,74.0,0.0,0.0,0.0,52404.0,900.0,0.0,0.0
2022-03-11 08:00:00,20343.0,15,0.0,246.0,275.0,0.0,0.0,0.0,221628.0,900.0,0.0,0.0
2022-03-11 08:00:00,20344.0,15,0.0,306.0,340.0,0.0,0.0,0.0,275042.0,900.0,0.0,0.0
2022-03-11 08:00:00,20345.0,15,0.0,285.0,311.0,0.0,0.0,0.0,256180.0,900.0,0.0,0.0
2022-03-11 08:00:00,20346.0,15,0.0,134.0,159.0,0.0,0.0,0.0,120811.0,900.0,0.0,0.0
2022-03-11 08:00:00,20347.0,15,0.0,18.0,24.0,0.0,0.0,0.0,16040.0,900.0,0.0,0.0
2022-03-11 08:00:00,20348.0,15,0.0,328.0,354.0,0.0,0.0,0.0,294947.0,900.0,0.0,0.0
2022-03-11 08:00:00,20349.0,15,0.0,277.0,308.0,0.0,0.0,0.0,249236.0,900.0,0.0,0.0
2022-03-11 08:00:00,20350.0,15,0.0,36.0,47.0,0.0,0.0,0.0,32199.0,900.0,0.0,0.0
2022-03-11 08:00:00,20351.0,15,0.0,20.0,26.0,0.0,0.0,0.0,18306.0,900.0,0.0,0.0
2022-03-11 08:00:00,20352.0,15,0.0,39.0,50.0,0.0,0.0,0.0,34744.0,900.0,0.0,0.0
2022-03-11 08:00:00,20353.0,15,0.0,227.0,257.0,0.0,0.0,0.0,204286.0,900.0,0.0,0.0
2022-03-11 08:00:00,20354.0,15,0.0,74.0,88.0,0.0,0.0,0.0,66865.0,900.0,0.0,0.0
2022-03-11 08:00:00,20355.0,15,0.0,181.0,211.0,0.0,0.0,0.0,162513.0,900.0,0.0,0.0
2022-03-11 08:15:00,20337.0,15,0.0,94.0,114.0,0.0,0.0,0.0,84280.0,900.0,0.0,0.0
2022-03-11 08:15:00,20338.0,15,0.0,24.0,33.0,0.0,0.0,0.0,21904.0,900.0,0.0,0.0
2022-03-11 08:15:00,20339.0,15,0.0,88.0,103.0,0.0,0.0,0.0,78897.0,900.0,0.0,0.0
2022-03-11 08:15:00,20340.0,15,0.0,6.0,10.0,0.0,0.0,0.0,4989.0,900.0,0.0,0.0
2022-03-11 08:15:00,20341.0,15,0.0,127.0,151.0,0.0,0.0,0.0,114701.0,900.0,0.0,0.0
2022-03-11 08:15:00,20342.0,15,0.0,58.0,74.0,0.0,0.0,0.0,52232.0,900.0,0.0,0.0
2022-03-11 08:15:00,20343.0,15,0.0,246.0,290.0,0.0,0.0,0.0,220995.0,900.0,0.0,0.0
2022-03-11 08:15:00,20344.0,15,0.0,322.0,369.0,0.0,0.0,0.0,289676.0,900.0,0.0,0.0
2022-03-11 08:15:00,20345.0,15,0.0,305.0,355.0,0.0,0.0,0.0,274254.0,900.0,0.0,0.0
2022-03-11 08:15:00,20346.0,15,0.0,129.0,156.0,0.0,0.0,0.0,116412.0,900.0,0.0,0.0
2022-03-11 08:15:00,20347.0,15,0.0,18.0,28.0,0.0,0.0,0.0,16536.0,900.0,0.0,0.0
2022-03-11 08:15:00,20348.0,15,0.0,335.0,383.0,0.0,0.0,0.0,301784.0,900.0,0.0,0.0
2022-03-11 08:15:00,20349.0,15,0.0,291.0,332.0,0.0,0.0,0.0,261946.0,900.0,0.0,0.0
2022-03-11 08:15:00,20350.0,15,0.0,38.0,48.0,0.0,0.0,0.0,33855.0,900.0,0.0,0.0
2022-03-11 08:15:00,20351.0,15,0.0,21.0,28.0,0.0,0.0,0.0,19074.0,900.0,0.0,0.0
2022-03-11 08:15:00,20352.0,15,0.0,41.0,56.0,0.0,0.0,0.0,36497.0,900.0,0.0,0.0
2022-03-11 08:15:00,20353.0,15,0.0,235.0,258.0,0.0,0.0,0.0,211151.0,900.0,0.0,0.0
2022-03-11 08:15:00,20354.0,15,0.0,79.0,94.0,0.0,0.0,0.0,71258.0,900.0,0.0,0.0
2022-03-11 08:15:00,20355.0,15,0.0,189.0,215.0,0.0,0.0,0.0,170192.0,900.0,0.0,0.0
2022-03-11 08:30:00,20337.0,15,0.0,95.0,112.0,0.0,0.0,0.0,85727.0,900.0,0.0,0.0
2022-03-11 08:30:00,20338.0,15,0.0,28.0,40.0,0.0,0.0,0.0,25063.0,900.0,0.0,0.0
2022-03-11 08:30:00,20339.0,15,0.0,92.0,108.0,0.0,0.0,0.0,82926.0,900.0,0.0,0.0
2022-03-11 08:30:00,20340.0,15,0.0,5.0,8.0,0.0,0.0,0.0,4398.0,900.0,0.0,0.0
2022-03-11 08:30:00,20341.0,15,0.0,128.0,147.0,0.0,0.0,0.0,115050.0,900.0,0.0,0.0
2022-03-11 08:30:00,20342.0,15,0.0,60.0,77.0,0.0,0.0,0.0,54237.0,900.0,0.0,0.0
2022-03-11 08:30:00,20343.0,15,0.0,246.0,282.0,0.0,0.0,0.0,221808.0,900.0,0.0,0.0
2022-03-11 08:30:00,20344.0,15,0.0,352.0,386.0,0.0,0.0,0.0,316829.0,900.0,0.0,0.0
2022-03-11 08:30:00,20345.0,15,0.0,313.0,352.0,0.0,0.0,0.0,281663.0,900.0,0.0,0.0
2022-03-11 08:30:00,20346.0,15,0.0,127.0,149.0,0.0,0.0,0.0,114267.0,900.0,0.0,0.0
2022-03-11 08:30:00,20347.0,15,0.0,18.0,24.0,0.0,0.0,0.0,15889.0,900.0,0.0,0.0
2022-03-11 08:30:00,20348.0,15,0.0,330.0,370.0,0.0,0.0,0.0,296613.0,900.0,0.0,0.0
2022-03-11 08:30:00,20349.0,15,0.0,288.0,328.0,0.0,0.0,0.0,259089.0,900.0,0.0,0.0
2022-03-11 08:30:00,20350.0,15,0.0,45.0,56.0,0.0,0.0,0.0,40077.0,900.0,0.0,0.0
2022-03-11 08:30:00,20351.0,15,0.0,19.0,27.0,0.0,0.0,0.0,17516.0,900.0,0.0,0.0
2022-03-11 08:30:00,20352.0,15,0.0,45.0,62.0,0.0,0.0,0.0,40421.0,900.0,0.0,0.0
2022-03-11 08:30:00,20353.0,15,0.0,226.0,258.0,0.0,0.0,0.0,203172.0,900.0,0.0,0.0
2022-03-11 08:30:00,20354.0,15,0.0,78.0,90.0,0.0,0.0,0.0,70333.0,900.0,0.0,0.0
2022-03-11 08:30:00,20355.0,15,0.0,192.0,216.0,0.0,0.0,0.0,172866.0,900.0,0.0,0.0
2022-03-11 08:45:00,20337.0,15,0.0,96.0,115.0,0.0,0.0,0.0,86027.0,900.0,0.0,0.0
2022-03-11 08:45:00,20338.0,15,0.0,30.0,40.0,0.0,0.0,0.0,27209.0,900.0,0.0,0.0
2022-03-11 08:45:00,20339.0,15,0.0,86.0,102.0,0.0,0.0,0.0,77760.0,900.0,0.0,0.0
2022-03-11 08:45:00,20340.0,15,0.0,8.0,12.0,0.0,0.0,0.0,6909.0,900.0,0.0,0.0
2022-03-11 08:45:00,20341.0,15,0.0,127.0,148.0,0.0,0.0,0.0,114674.0,900.0,0.0,0.0
2022-03-11 08:45:00,20342.0,15,0.0,62.0,75.0,0.0,0.0,0.0,56102.0,900.0,0.0,0.0
2022-03-11 08:45:00,20343.0,15,0.0,260.0,283.0,0.0,0.0,0.0,233563.0,900.0,0.0,0.0
2022-03-11 08:45:00,20344.0,15,0.0,361.0,387.0,0.0,0.0,0.0,324487.0,900.0,0.0,0.0
2022-03-11 08:45:00,20345.0,15,0.0,320.0,359.0,0.0,0.0,0.0,288325.0,900.0,0.0,0.0
2022-03-11 08:45:00,20346.0,15,0.0,135.0,165.0,0.0,0.0,0.0,121306.0,900.0,0.0,0.0
2022-03-11 08:45:00,20347.0,15,0.0,18.0,24.0,0.0,0.0,0.0,16202.0,900.0,0.0,0.0
2022-03-11 08:45:00,20348.0,15,0.0,348.0,393.0,0.0,0.0,0.0,313514.0,900.0,0.0,0.0
2022-03-11 08:45:00,20349.0,15,0.0,282.0,314.0,0.0,0.0,0.0,254095.0,900.0,0.0,0.0
2022-03-11 08:45:00,20350.0,15,0.0,42.0,53.0,0.0,0.0,0.0,38204.0,900.0,0.0,0.0
