begintime,sk_object,50332555,50332556,50332557,50332558,50332559,50332560,50332561,50332562,50332563,50332564,50332591,50332592,50332593,50332594,50332595,50332596,50332597,50342555,50342556,50342561,50342562,50342563,50342564,50342567,50342568,50342569,50342570,50342571,50342572,50342618,50342619,50342621,50342622,50342624,50342625,50342627,50342628,duration
2022-03-01 00:00:00,888947.0,0.0,0.0,0.0,0.0,2048.0,1088.0,549.773,56.201,0.0,517.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,85.0,0.0,647.5,31.0,432.0,406.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888948.0,0.0,0.0,0.0,0.0,512.0,256.0,34.66,5.79,0.0,31.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,15.0,0.0,57.5,0.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888949.0,0.0,0.0,0.0,0.0,256.0,512.0,61.749,4.75,0.0,58.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5,15.0,0.0,101.0,0.0,43.5,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888950.0,0.0,0.0,0.0,0.0,768.0,320.0,32.145,7.304,0.0,28.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,19.0,0.0,57.5,1.0,12.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888951.0,0.0,0.0,0.0,0.0,48.0,96.0,5.806,1.192,0.0,4.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,4.0,0.0,9.5,0.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888952.0,0.0,0.0,0.0,0.0,1536.0,960.0,222.874,31.217,0.0,203.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.5,136.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888953.0,0.0,0.0,0.0,0.0,96.0,96.0,11.369,2.049,0.0,9.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,8.0,0.0,46.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888954.0,0.0,0.0,0.0,0.0,1904.0,736.0,474.717,49.106,0.0,451.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,81.0,0.0,632.0,25.0,338.5,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888955.0,0.0,0.0,0.0,0.0,1536.0,384.0,154.278,11.938,0.0,145.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,30.0,0.0,240.5,2.0,99.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 00:00:00,888956.0,0.0,0.0,0.0,0.0,1600.0,896.0,115.678,16.286,0.0,107.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,30.0,0.0,193.5,6.0,85.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
