begintime,sk_object,duration,integrity,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729
2022-02-03,879835.0,86400.0,100.0,46403755.0,4039866621.0,66369.0,5163562.0,55430827.0,18131849129.0,0.0,0.0,,,
2022-03-12,879959.0,68400.0,79.16666666666667,445911482.0,41239156903.0,50573.0,3934520.0,508473895.0,193028457531.0,0.0,0.0,,,
2022-02-05,879879.0,86400.0,100.0,588209132.0,56201597417.0,65972.0,5133320.0,611848330.0,250989904989.0,0.0,0.0,,,
2022-02-11,879900.0,86400.0,100.0,77409016.0,6944536067.0,66140.0,5145840.0,84528091.0,32035083916.0,0.0,0.0,,,
2022-03-03,879895.0,86400.0,100.0,46841266.0,4517300553.0,64184.0,4994006.0,59387148.0,21116884876.0,0.0,0.0,,,
2022-03-03,879929.0,86400.0,100.0,1456358635.0,139322608624.0,66533.0,5176590.0,1474086744.0,651351281500.0,0.0,0.0,,,
2022-02-12,879980.0,86400.0,100.0,24412512.0,2478479008.0,0.0,0.0,46301471.0,13599073938.0,0.0,0.0,,,
2022-02-20,879965.0,86400.0,100.0,228833914.0,22021780300.0,0.0,0.0,278110451.0,110811559834.0,0.0,0.0,,,
2022-02-13,879824.0,86400.0,100.0,352713877.0,35798581926.0,66798.0,5196962.0,417706130.0,165162728106.0,0.0,0.0,,,
2022-03-11,879838.0,86400.0,100.0,305842031.0,29790864657.0,66795.0,5196906.0,377144950.0,144319760528.0,0.0,0.0,,,
2022-03-13,879817.0,72000.0,83.33333333333333,621307338.0,60708881906.0,54115.0,4210428.0,738534539.0,316853390269.0,0.0,0.0,,,
2022-03-02,879845.0,86400.0,100.0,192602823.0,18913035490.0,0.0,0.0,265318492.0,89456971677.0,0.0,0.0,,,
2022-02-05,879829.0,86400.0,100.0,865259435.0,81504835040.0,66928.0,5207408.0,849832867.0,361305798283.0,0.0,0.0,,,
2022-02-17,879805.0,75600.0,87.5,951667222.0,97025082574.0,58405.0,4543922.0,985207536.0,425724403735.0,0.0,0.0,,,
2022-02-10,879884.0,86400.0,100.0,165771420.0,14819728073.0,66768.0,5194838.0,145674438.0,61668231813.0,0.0,0.0,,,
2022-02-17,879924.0,75600.0,87.5,1817257957.0,171525684111.0,58588.0,4558378.0,1685726335.0,701718922627.0,0.0,0.0,,,
2022-03-03,879940.0,86400.0,100.0,304025105.0,29684106107.0,0.0,0.0,366330419.0,156640542657.0,0.0,0.0,,,
2022-02-03,879933.0,86400.0,100.0,711185097.0,67234230862.0,65526.0,5097318.0,657636391.0,327321187376.0,0.0,0.0,,,
2022-02-12,879959.0,86400.0,100.0,619240745.0,60690729392.0,66962.0,5209898.0,683453002.0,267474487778.0,0.0,0.0,,,
2022-02-19,879976.0,86400.0,100.0,113236721.0,10059170035.0,66777.0,5195512.0,126292265.0,58326344396.0,0.0,0.0,,,
2022-03-10,879930.0,82800.0,95.83333333333333,790182778.0,78760514803.0,64015.0,4980578.0,905056593.0,411153868806.0,0.0,0.0,,,
2022-02-06,879927.0,86400.0,100.0,1084556778.0,103072198894.0,66786.0,5195726.0,1127048870.0,452331587280.0,0.0,0.0,,,
2022-03-07,879978.0,86400.0,100.0,23463435.0,3263078360.0,63614.0,4950016.0,55145409.0,19112015410.0,0.0,0.0,,,
2022-02-20,879966.0,86400.0,100.0,219703687.0,25227570983.0,0.0,0.0,276492496.0,131524296603.0,0.0,0.0,,,
2022-03-14,879800.0,86400.0,100.0,571925072.0,53631956515.0,652732.0,39923046.0,681902216.0,257687871165.0,0.0,0.0,,,
2022-02-12,879930.0,86400.0,100.0,858279256.0,88606804423.0,66785.0,5195876.0,977107583.0,442636184131.0,0.0,0.0,,,
2022-02-20,879777.0,86400.0,100.0,153126199.0,14937992432.0,66719.0,5190642.0,209297618.0,65385827320.0,0.0,0.0,,,
2022-03-11,879893.0,86400.0,100.0,75563165.0,6821113043.0,66473.0,5171514.0,154640275.0,30394825074.0,0.0,0.0,,,
2022-03-06,879931.0,79200.0,91.66666666666667,1008883885.0,90645799379.0,53722.0,4180184.0,858906866.0,412018644921.0,0.0,0.0,,,
2022-02-10,879903.0,86400.0,100.0,1659749343.0,167608909362.0,66951.0,5209110.0,1772652745.0,781375703199.0,0.0,0.0,,,
2022-03-15,879830.0,86400.0,100.0,158192177.0,14916953865.0,66887.0,5203760.0,164518768.0,70117867707.0,0.0,0.0,,,
2022-02-08,879835.0,86400.0,100.0,46869738.0,3849907829.0,66205.0,5150718.0,61322387.0,23934770862.0,0.0,0.0,,,
2022-03-03,879911.0,86400.0,100.0,295723976.0,28814032515.0,0.0,0.0,362568760.0,158481569013.0,0.0,0.0,,,
2022-02-20,879891.0,86400.0,100.0,289618666.0,27505159885.0,0.0,0.0,379317979.0,193324888137.0,0.0,0.0,,,
2022-02-19,879903.0,86400.0,100.0,1695522837.0,166808465283.0,66961.0,5209634.0,1784836588.0,777108848342.0,0.0,0.0,,,
2022-02-08,879926.0,82800.0,95.83333333333333,53268104.0,5161282178.0,35810.0,2786416.0,61812926.0,28170590593.0,0.0,0.0,,,
2022-02-08,879934.0,86400.0,100.0,326603196.0,33504111346.0,65479.0,5090014.0,396828894.0,160169371403.0,0.0,0.0,,,
2022-02-11,879786.0,86400.0,100.0,386269312.0,38526410672.0,66768.0,5194976.0,491797969.0,183929237759.0,0.0,0.0,,,
2022-02-04,879955.0,86400.0,100.0,14666858.0,1188740448.0,66794.0,5196872.0,28096448.0,6121627983.0,0.0,0.0,,,
2022-02-05,879926.0,82800.0,95.83333333333333,81398244.0,8079539354.0,56415.0,4389414.0,97352893.0,41435298127.0,0.0,0.0,,,
2022-02-05,879920.0,86400.0,100.0,1518873453.0,146289815645.0,62933.0,4895904.0,1462239051.0,629835849100.0,0.0,0.0,,,
2022-03-14,879862.0,86400.0,100.0,72797019.0,6191221151.0,0.0,0.0,87450166.0,39003224957.0,0.0,0.0,,,
2022-03-03,879936.0,86400.0,100.0,888388746.0,87234355509.0,66790.0,5196644.0,950594952.0,430487224073.0,0.0,0.0,,,
2022-02-20,879895.0,86400.0,100.0,54139653.0,4373251248.0,65526.0,5099020.0,61129685.0,22685287526.0,0.0,0.0,,,
2022-03-10,879851.0,82800.0,95.83333333333333,256639317.0,23883432659.0,68746.0,5329250.0,291354880.0,123052120241.0,0.0,0.0,,,
2022-03-06,879895.0,79200.0,91.66666666666667,44206057.0,3744286312.0,56733.0,4414026.0,57030141.0,20455419800.0,0.0,0.0,,,
2022-03-13,879860.0,75600.0,87.5,385624576.0,34873846516.0,77807.0,5868918.0,477236211.0,185275246269.0,0.0,0.0,,,
2022-02-20,879920.0,86400.0,100.0,1480200051.0,143915511555.0,64792.0,5040576.0,1334811414.0,569258284029.0,0.0,0.0,,,
2022-02-06,879879.0,86400.0,100.0,558327508.0,54177306715.0,64291.0,5002014.0,577346064.0,240469693504.0,0.0,0.0,,,
2022-03-13,879915.0,75600.0,87.5,954568305.0,86834526200.0,58409.0,4544288.0,906793469.0,367276158559.0,0.0,0.0,,,
2022-02-06,879779.0,86400.0,100.0,518921384.0,50680465377.0,66804.0,5197534.0,610982819.0,220131165971.0,0.0,0.0,,,
2022-02-06,879859.0,86400.0,100.0,610581027.0,56874673857.0,66790.0,5196322.0,602409222.0,258288647950.0,0.0,0.0,,,
2022-02-12,879880.0,86400.0,100.0,158510591.0,15289403374.0,0.0,0.0,215041546.0,96633343375.0,0.0,0.0,,,
2022-02-12,879775.0,86400.0,100.0,258781255.0,24230666949.0,0.0,0.0,321922646.0,134357119565.0,0.0,0.0,,,
2022-03-11,879965.0,86400.0,100.0,260363258.0,25636214318.0,0.0,0.0,317487883.0,131692738983.0,0.0,0.0,,,
2022-02-13,879828.0,86400.0,100.0,712791256.0,71574548466.0,66576.0,5180168.0,745048645.0,328443388370.0,0.0,0.0,,,
2022-03-12,879898.0,68400.0,79.16666666666667,384984805.0,38501028472.0,52848.0,4111506.0,456301880.0,165943375776.0,0.0,0.0,,,
2022-03-11,879863.0,86400.0,100.0,343268638.0,27939059764.0,0.0,0.0,350702333.0,140489525127.0,0.0,0.0,,,
2022-02-06,879866.0,86400.0,100.0,53443676.0,4165277825.0,65207.0,5074236.0,88064406.0,19742669538.0,0.0,0.0,,,
2022-03-07,879954.0,86400.0,100.0,161185249.0,15671786451.0,66767.0,5194528.0,204585775.0,68339305529.0,0.0,0.0,,,
2022-02-04,879912.0,86400.0,100.0,575244806.0,52769030203.0,65746.0,5114550.0,524122915.0,250013778069.0,0.0,0.0,,,
2022-03-03,879930.0,86400.0,100.0,832454525.0,87642987635.0,66789.0,5196150.0,975248790.0,455077766078.0,0.0,0.0,,,
2022-02-11,879948.0,86400.0,100.0,107143680.0,11222115345.0,64013.0,4981246.0,109929271.0,52759712450.0,0.0,0.0,,,
2022-02-20,879865.0,86400.0,100.0,825163722.0,77304996661.0,66730.0,5191476.0,853376660.0,347967587981.0,0.0,0.0,,,
2022-02-20,879824.0,86400.0,100.0,343863038.0,33817488109.0,66717.0,5190344.0,411626961.0,163490714398.0,0.0,0.0,,,
2022-02-20,879934.0,86400.0,100.0,335209261.0,32662402638.0,66962.0,5210036.0,405201869.0,161033137803.0,0.0,0.0,,,
2022-02-17,879893.0,75600.0,87.5,75775909.0,6921428889.0,54393.0,4231978.0,147769050.0,31319777528.0,0.0,0.0,,,
2022-02-03,879885.0,86400.0,100.0,32052121.0,2638061339.0,65803.0,5120030.0,37307718.0,12458641110.0,0.0,0.0,,,
2022-02-10,879786.0,86400.0,100.0,388521354.0,39326530707.0,66766.0,5194724.0,498431971.0,189037411988.0,0.0,0.0,,,
2022-02-17,879824.0,75600.0,87.5,331488631.0,31378684745.0,58367.0,4541158.0,387528977.0,145472840771.0,0.0,0.0,,,
2022-02-19,879820.0,86400.0,100.0,594979131.0,59107191470.0,66795.0,5196998.0,716543491.0,311767615516.0,0.0,0.0,,,
2022-02-08,879823.0,86400.0,100.0,273496549.0,135935058702.0,65764.0,5116588.0,1884573593.0,805721299670.0,0.0,0.0,,,
2022-03-15,879799.0,75600.0,87.5,380291093.0,36248757672.0,58430.0,4545784.0,387922402.0,164738731837.0,0.0,0.0,,,
2022-03-10,879868.0,79200.0,91.66666666666667,1314716592.0,121260084626.0,894309.0,39715716.0,1301246786.0,553525252750.0,0.0,0.0,,,
2022-03-03,879931.0,86400.0,100.0,1073926040.0,99515654957.0,66116.0,5144840.0,1107843197.0,518604494817.0,0.0,0.0,,,
2022-03-13,879784.0,75600.0,87.5,1055847032.0,102247050520.0,56395.0,4387216.0,954983247.0,436174378448.0,0.0,0.0,,,
2022-03-11,879926.0,86400.0,100.0,97418552.0,9194548617.0,64163.0,4991544.0,120159586.0,51529978858.0,0.0,0.0,,,
2022-02-12,879908.0,86400.0,100.0,1057517826.0,101839900334.0,66898.0,5205054.0,1092228376.0,431713403772.0,0.0,0.0,,,
2022-03-02,879970.0,86400.0,100.0,1163767833.0,116023881846.0,66584.0,5180072.0,1089289743.0,501933042727.0,0.0,0.0,,,
2022-02-03,879876.0,86400.0,100.0,1050961434.0,98548583839.0,66549.0,5177640.0,1050055482.0,418183635150.0,0.0,0.0,,,
2022-03-07,879816.0,86400.0,100.0,65217429.0,5248503260.0,63905.0,4971686.0,61603009.0,21926683254.0,0.0,0.0,,,
2022-03-11,879859.0,86400.0,100.0,543341819.0,52799135105.0,66797.0,5196744.0,582753399.0,252122305983.0,0.0,0.0,,,
2022-02-12,879894.0,86400.0,100.0,190330684.0,19712863383.0,66785.0,5196198.0,284154521.0,103738506854.0,0.0,0.0,,,
2022-02-12,879892.0,86400.0,100.0,219872628.0,22041437062.0,66841.0,5200310.0,304744787.0,128113339035.0,0.0,0.0,,,
2022-02-18,879779.0,86400.0,100.0,666735207.0,60576572871.0,66708.0,5190176.0,749702878.0,275256836504.0,0.0,0.0,,,
2022-02-12,879814.0,86400.0,100.0,61150436.0,5568326249.0,66904.0,5205396.0,79143763.0,33734859823.0,0.0,0.0,,,
2022-03-03,879881.0,82800.0,95.83333333333333,100629822.0,9043405251.0,62894.0,4890608.0,101765159.0,42837266385.0,0.0,0.0,,,
2022-02-18,879847.0,86400.0,100.0,1643801765.0,168777012359.0,66770.0,5194676.0,1796222225.0,823985055615.0,0.0,0.0,,,
2022-03-03,879885.0,86400.0,100.0,22758404.0,1909753898.0,66882.0,5203636.0,37777805.0,9597919341.0,0.0,0.0,,,
2022-03-14,879927.0,86400.0,100.0,1159050295.0,104079919312.0,66793.0,5196746.0,1174903683.0,463459947508.0,0.0,0.0,,,
2022-02-06,879881.0,86400.0,100.0,94658938.0,8395505927.0,61072.0,4741492.0,88454452.0,35796299028.0,0.0,0.0,,,
2022-03-15,879963.0,86400.0,100.0,1021136037.0,100023286841.0,66990.0,5212046.0,1075837539.0,452344634383.0,0.0,0.0,,,
2022-02-10,879812.0,86400.0,100.0,210385352.0,16539827321.0,66631.0,5184292.0,146360313.0,62744623582.0,0.0,0.0,,,
2022-03-15,879786.0,75600.0,87.5,278248269.0,28660616283.0,58438.0,4546700.0,371264652.0,141711411186.0,0.0,0.0,,,
2022-02-12,879890.0,57600.0,66.66666666666667,839905467.0,81042814778.0,43067.0,3350784.0,913167098.0,366956993457.0,0.0,0.0,,,
2022-03-01,879953.0,86400.0,100.0,414502967.0,38664754522.0,0.0,0.0,405375166.0,192195939294.0,0.0,0.0,,,
2022-02-20,879833.0,86400.0,100.0,1008756104.0,96356344083.0,65588.0,5101530.0,1006874170.0,433367743817.0,0.0,0.0,,,
2022-02-10,879868.0,86400.0,100.0,1227705689.0,111598220068.0,11044249.0,613991050.0,1196858421.0,501432065376.0,0.0,0.0,,,
2022-03-02,879914.0,86400.0,100.0,72906332.0,7161799660.0,66490.0,5173242.0,95820766.0,41690901673.0,0.0,0.0,,,
2022-02-13,879936.0,86400.0,100.0,1121736473.0,109635931370.0,66778.0,5195822.0,1135979930.0,501200658001.0,0.0,0.0,,,
2022-02-11,879947.0,86400.0,100.0,542060772.0,47854439324.0,66796.0,5197032.0,559118354.0,239562330112.0,0.0,0.0,,,
2022-02-11,879958.0,86400.0,100.0,247373693.0,24505678024.0,0.0,0.0,290212372.0,110703631812.0,0.0,0.0,,,
2022-03-15,879845.0,82800.0,95.83333333333333,172071820.0,17397591500.0,0.0,0.0,244889856.0,83696951161.0,0.0,0.0,,,
2022-02-13,879886.0,86400.0,100.0,171430968.0,15504252841.0,0.0,0.0,219280850.0,91320021330.0,0.0,0.0,,,
2022-02-20,879832.0,86400.0,100.0,80959367.0,6637575130.0,66520.0,5175550.0,80389107.0,35350853041.0,0.0,0.0,,,
2022-02-10,879830.0,86400.0,100.0,157133613.0,15205550756.0,66871.0,5202986.0,152408527.0,69266627095.0,0.0,0.0,,,
2022-02-18,879896.0,86400.0,100.0,199628494.0,18038992652.0,66724.0,5190950.0,338379253.0,92230633759.0,0.0,0.0,,,
2022-02-04,879905.0,86400.0,100.0,207850973.0,20719554824.0,66800.0,5197490.0,350021971.0,132579144318.0,0.0,0.0,,,
2022-02-12,879842.0,86400.0,100.0,648215223.0,61205496693.0,66783.0,5195992.0,742019827.0,276355698751.0,0.0,0.0,,,
2022-03-11,879953.0,86400.0,100.0,424574630.0,37724927542.0,0.0,0.0,407419317.0,190822291567.0,0.0,0.0,,,
2022-02-12,879891.0,86400.0,100.0,258264671.0,24549163335.0,0.0,0.0,348842752.0,179102663190.0,0.0,0.0,,,
2022-03-11,879828.0,86400.0,100.0,792827585.0,72147929850.0,66428.0,5168420.0,807045765.0,333407668197.0,0.0,0.0,,,
2022-03-10,879873.0,82800.0,95.83333333333333,940530079.0,85528616361.0,78975.0,6119740.0,822167702.0,362756253229.0,0.0,0.0,,,
2022-02-19,879781.0,86400.0,100.0,71160251.0,6271576158.0,65330.0,5083064.0,81843471.0,31232134751.0,0.0,0.0,,,
2022-02-10,879785.0,86400.0,100.0,43166885.0,4612125897.0,64337.0,5005188.0,77396513.0,26108040684.0,0.0,0.0,,,
2022-02-06,879960.0,86400.0,100.0,51479671.0,5347748096.0,0.0,0.0,86957969.0,25078558658.0,0.0,0.0,,,
2022-02-04,879863.0,86400.0,100.0,345802191.0,28609709047.0,0.0,0.0,343513521.0,134069712065.0,0.0,0.0,,,
2022-02-11,879943.0,86400.0,100.0,15926405.0,1320162524.0,58278.0,4534544.0,29648327.0,7832062497.0,0.0,0.0,,,
2022-02-19,879967.0,82800.0,95.83333333333333,24598842.0,2330658320.0,29007.0,2312554.0,34637498.0,11012079612.0,0.0,0.0,,,
2022-03-10,879807.0,82800.0,95.83333333333333,334507718.0,30194947350.0,0.0,0.0,388361805.0,170225222920.0,0.0,0.0,,,
2022-03-13,879866.0,75600.0,87.5,55042851.0,5016340414.0,58505.0,4551554.0,93319578.0,23375570894.0,0.0,0.0,,,
2022-02-18,879969.0,86400.0,100.0,538731321.0,53004274967.0,66948.0,5209054.0,595808966.0,262280530893.0,0.0,0.0,,,
2022-02-03,879872.0,86400.0,100.0,8472341.0,650292328.0,66352.0,5162294.0,22192416.0,3308975030.0,0.0,0.0,,,
2022-03-03,879788.0,86400.0,100.0,48696109.0,4848032517.0,64174.0,4992608.0,92170001.0,25491748261.0,0.0,0.0,,,
2022-02-13,879865.0,86400.0,100.0,800529812.0,77906382669.0,66807.0,5197544.0,825807078.0,337113412243.0,0.0,0.0,,,
2022-03-13,879972.0,75600.0,87.5,438704724.0,42382369478.0,58427.0,4545590.0,514259126.0,187716294657.0,0.0,0.0,,,
2022-03-10,879953.0,82800.0,95.83333333333333,409667228.0,36017598207.0,0.0,0.0,385761235.0,182547999085.0,0.0,0.0,,,
2022-02-19,879874.0,86400.0,100.0,214517774.0,16968309732.0,0.0,0.0,233841652.0,103946673646.0,0.0,0.0,,,
2022-02-19,879823.0,86400.0,100.0,294635027.0,151871379624.0,66163.0,5148186.0,1995953742.0,843920604768.0,0.0,0.0,,,
2022-03-13,879832.0,75600.0,87.5,68558335.0,5956597686.0,58224.0,4530040.0,74752481.0,34009573482.0,0.0,0.0,,,
2022-03-13,879876.0,75600.0,87.5,928684688.0,88793375874.0,58028.0,4514866.0,893935853.0,370563049746.0,0.0,0.0,,,
2022-02-08,879808.0,86400.0,100.0,60521176.0,5105466578.0,0.0,0.0,69048295.0,31106462731.0,0.0,0.0,,,
2022-02-08,879903.0,86400.0,100.0,1722667192.0,166202897827.0,66971.0,5210342.0,1814796676.0,800664029861.0,0.0,0.0,,,
2022-02-11,879907.0,86400.0,100.0,13712377.0,1176383006.0,58833.0,4576828.0,31362888.0,6333697095.0,0.0,0.0,,,
2022-02-19,879940.0,86400.0,100.0,293905475.0,29411933716.0,0.0,0.0,372673071.0,165231540012.0,0.0,0.0,,,
2022-02-11,879898.0,86400.0,100.0,443284201.0,43244612237.0,66809.0,5197658.0,517291688.0,189448810759.0,0.0,0.0,,,
2022-03-14,879841.0,86400.0,100.0,231255653.0,22512097080.0,65894.0,5126850.0,305296821.0,113794721805.0,0.0,0.0,,,
2022-03-12,879870.0,68400.0,79.16666666666667,679455500.0,58373151550.0,0.0,0.0,578287699.0,262234878299.0,0.0,0.0,,,
2022-02-06,879877.0,86400.0,100.0,446584760.0,50126360841.0,65141.0,5067008.0,488112034.0,227117435104.0,0.0,0.0,,,
2022-03-07,879852.0,86400.0,100.0,1035199010.0,95052167544.0,64842.0,5044806.0,1014714764.0,460162497047.0,0.0,0.0,,,
2022-03-06,879825.0,79200.0,91.66666666666667,756016373.0,74872276200.0,61187.0,4760410.0,840759502.0,372354352995.0,0.0,0.0,,,
2022-02-04,879798.0,86400.0,100.0,29983308.0,2366471553.0,62947.0,4897622.0,46643733.0,14362146884.0,0.0,0.0,,,
2022-02-04,879922.0,86400.0,100.0,1167470464.0,109823977701.0,66931.0,5207372.0,1121052842.0,450207514125.0,0.0,0.0,,,
2022-02-11,879808.0,86400.0,100.0,72752849.0,5997670928.0,0.0,0.0,75368682.0,33029759668.0,0.0,0.0,,,
2022-02-08,879788.0,86400.0,100.0,42673547.0,3823279612.0,63878.0,4970538.0,88482576.0,25171295611.0,0.0,0.0,,,
2022-03-11,879935.0,86400.0,100.0,981985276.0,91092574991.0,66901.0,5204880.0,970304111.0,419368126888.0,0.0,0.0,,,
2022-03-03,879981.0,86400.0,100.0,940360991.0,90165526503.0,66707.0,5190418.0,1016723052.0,423229098067.0,0.0,0.0,,,
2022-02-04,879831.0,86400.0,100.0,1242602148.0,117289617208.0,66755.0,5193614.0,1326568675.0,548527222242.0,0.0,0.0,,,
2022-03-14,879870.0,86400.0,100.0,680856421.0,62106449086.0,0.0,0.0,637588667.0,296158083578.0,0.0,0.0,,,
2022-03-15,879943.0,86400.0,100.0,19520683.0,1671203245.0,66502.0,5174432.0,29750642.0,6542059709.0,0.0,0.0,,,
2022-02-06,879858.0,86400.0,100.0,328290345.0,33481279781.0,66754.0,5193304.0,430314723.0,167239753275.0,0.0,0.0,,,
2022-02-13,879941.0,86400.0,100.0,1876004282.0,182828440842.0,66923.0,5207146.0,1779303301.0,765915931938.0,0.0,0.0,,,
2022-03-03,879935.0,86400.0,100.0,945495452.0,87958293261.0,66900.0,5205076.0,941782881.0,403112518628.0,0.0,0.0,,,
2022-03-15,879935.0,86400.0,100.0,766379108.0,71113709543.0,66916.0,5206172.0,787790798.0,331349125733.0,0.0,0.0,,,
2022-02-20,879883.0,86400.0,100.0,502111159.0,51613503142.0,64996.0,5057356.0,575422156.0,258931773688.0,0.0,0.0,,,
2022-03-02,879963.0,86400.0,100.0,1084778657.0,102709985876.0,66963.0,5210162.0,1080601183.0,450211334422.0,0.0,0.0,,,
2022-03-03,879933.0,86400.0,100.0,826479602.0,75545347390.0,59421.0,4623960.0,638541657.0,324360549589.0,0.0,0.0,,,
2022-02-10,879846.0,86400.0,100.0,425324469.0,39726719648.0,66920.0,5206630.0,483003499.0,188310721803.0,0.0,0.0,,,
2022-03-11,879778.0,86400.0,100.0,1735786438.0,171946455907.0,66939.0,5208288.0,1722330745.0,761811642399.0,0.0,0.0,,,
2022-03-14,879781.0,86400.0,100.0,47022784.0,4120875580.0,64218.0,4997002.0,59444745.0,21009545253.0,0.0,0.0,,,
2022-02-13,879914.0,86400.0,100.0,85446867.0,8208388837.0,66495.0,5173504.0,107286277.0,47126577133.0,0.0,0.0,,,
2022-02-13,879850.0,86400.0,100.0,757017651.0,70371062534.0,64888.0,5046308.0,710709578.0,276386126187.0,0.0,0.0,,,
2022-02-12,879784.0,86400.0,100.0,1506666263.0,141037342170.0,61218.0,4763074.0,1094473266.0,483461790280.0,0.0,0.0,,,
2022-02-04,879799.0,86400.0,100.0,597144733.0,58423554730.0,66807.0,5197866.0,611328616.0,262483783818.0,0.0,0.0,,,
2022-02-08,879776.0,86400.0,100.0,124577056.0,12635317135.0,66937.0,5207898.0,149947313.0,79454993097.0,0.0,0.0,,,
2022-03-03,879947.0,86400.0,100.0,595875215.0,53318029107.0,66516.0,5175184.0,603461771.0,265777087911.0,0.0,0.0,,,
2022-02-10,879978.0,86400.0,100.0,18232199.0,2209529736.0,83798.0,6308809.0,41862081.0,13044371224.0,0.0,0.0,,,
2022-03-11,879904.0,86400.0,100.0,1015504907.0,92503763340.0,66820.0,5198998.0,1082317078.0,419490201017.0,0.0,0.0,,,
2022-02-08,879782.0,86400.0,100.0,1449473763.0,138813429151.0,65681.0,5110178.0,1561370337.0,662240354737.0,0.0,0.0,,,
2022-02-12,879838.0,86400.0,100.0,299316773.0,28261614907.0,66771.0,5195170.0,338582659.0,120534490186.0,0.0,0.0,,,
2022-03-14,879944.0,86400.0,100.0,546436046.0,49788573245.0,66779.0,5195488.0,579984272.0,215133682041.0,0.0,0.0,,,
2022-02-13,879870.0,86400.0,100.0,838147646.0,73728587206.0,0.0,0.0,728687863.0,346333615305.0,0.0,0.0,,,
2022-02-18,879942.0,86400.0,100.0,614476778.0,60548006450.0,66721.0,5190894.0,735063814.0,293866914272.0,0.0,0.0,,,
2022-03-07,879828.0,86400.0,100.0,880653641.0,79854748775.0,66500.0,5173950.0,867519232.0,358260422649.0,0.0,0.0,,,
2022-03-13,879837.0,57600.0,66.66666666666667,2870281.0,197526289.0,0.0,0.0,13411417.0,1002106470.0,0.0,0.0,,,
2022-02-12,879874.0,86400.0,100.0,212934347.0,17840784525.0,0.0,0.0,238761828.0,113809681449.0,0.0,0.0,,,
2022-02-18,879891.0,86400.0,100.0,281627629.0,26746289070.0,0.0,0.0,364954480.0,184409585490.0,0.0,0.0,,,
2022-02-10,879918.0,86400.0,100.0,265974816.0,25385353184.0,66780.0,5195660.0,328911340.0,128942156023.0,0.0,0.0,,,
2022-02-10,879966.0,86400.0,100.0,247419570.0,26800528692.0,0.0,0.0,300407313.0,143613438880.0,0.0,0.0,,,
2022-03-03,879857.0,86400.0,100.0,132433374.0,11801270314.0,0.0,0.0,174610445.0,62446021323.0,0.0,0.0,,,
2022-02-08,879825.0,86400.0,100.0,871842723.0,81267267971.0,63264.0,4917210.0,884278113.0,367023224354.0,0.0,0.0,,,
2022-03-06,879966.0,79200.0,91.66666666666667,183545753.0,20027254733.0,0.0,0.0,237761571.0,114638704307.0,0.0,0.0,,,
2022-03-11,879946.0,86400.0,100.0,830628158.0,76393931528.0,66130.0,5144718.0,846810284.0,355772869044.0,0.0,0.0,,,
2022-03-07,879899.0,86400.0,100.0,1675932383.0,157073555422.0,66527.0,5175604.0,1611500663.0,719906413345.0,0.0,0.0,,,
2022-02-17,879875.0,75600.0,87.5,660665520.0,62147614333.0,58135.0,4523012.0,672242974.0,265515269487.0,0.0,0.0,,,
2022-03-14,879850.0,86400.0,100.0,600119044.0,54164718420.0,63845.0,4964512.0,589886022.0,228310376239.0,0.0,0.0,,,
2022-02-06,879946.0,86400.0,100.0,598929032.0,56607850920.0,66407.0,5166694.0,702801185.0,310776943850.0,0.0,0.0,,,
2022-03-12,879943.0,68400.0,79.16666666666667,15530907.0,1394975576.0,52966.0,4120946.0,30708032.0,8941005201.0,0.0,0.0,,,
2022-02-11,879796.0,86400.0,100.0,769344046.0,76947515894.0,66836.0,5200232.0,852075780.0,366901151230.0,0.0,0.0,,,
2022-02-03,879971.0,86400.0,100.0,150900188.0,15221374785.0,0.0,0.0,201411756.0,77649002876.0,0.0,0.0,,,
2022-02-18,879894.0,86400.0,100.0,181069390.0,18017896622.0,66708.0,5189762.0,264929322.0,91141174563.0,0.0,0.0,,,
2022-03-12,879930.0,68400.0,79.16666666666667,666836664.0,68000304922.0,51683.0,4021388.0,770384112.0,350558441944.0,0.0,0.0,,,
2022-03-10,879861.0,82800.0,95.83333333333333,211097130.0,91688977576.0,70786.0,5513104.0,1162414726.0,517562161745.0,0.0,0.0,,,
2022-02-10,879869.0,86400.0,100.0,122693345.0,12174821268.0,60289.0,4690686.0,205812406.0,62817672105.0,0.0,0.0,,,
2022-02-12,879905.0,86400.0,100.0,220024100.0,23350708502.0,66844.0,5200918.0,353737428.0,129943519640.0,0.0,0.0,,,
2022-02-17,879864.0,75600.0,87.5,812046468.0,73400147589.0,58363.0,4540424.0,826747188.0,357190472801.0,0.0,0.0,,,
2022-02-12,879979.0,86400.0,100.0,764857848.0,77825679694.0,66772.0,5194882.0,845293052.0,358234010629.0,0.0,0.0,,,
2022-02-13,879832.0,86400.0,100.0,73221422.0,5771748861.0,66934.0,5207796.0,76431826.0,34136110789.0,0.0,0.0,,,
2022-03-12,879871.0,68400.0,79.16666666666667,591204615.0,55820652162.0,52873.0,4113874.0,662861913.0,255805632088.0,0.0,0.0,,,
2022-03-14,879832.0,86400.0,100.0,69244584.0,5853919296.0,66949.0,5208904.0,77893279.0,32338135793.0,0.0,0.0,,,
2022-02-18,879816.0,86400.0,100.0,72800125.0,6060022446.0,64034.0,4982190.0,61879543.0,23078510315.0,0.0,0.0,,,
