begintime,sk_object,73429151,73429148,73429149,73429150,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490,duration
2022-03-01 06:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1670687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33509.0,5524.0,33375.0,10845289.0,10482837.0,1674615.0,134.0,0.0,0.0,134.0,1674617.0,2.0,1670743.0,2.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46882.0,0.0,46876.0,3718818.0,3250525.0,468211.0,6.0,0.0,0.0,6.0,468210.0,0.0,467719.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,643228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106995.0,0.0,95006.0,4687463.0,5644193.0,633460.0,11989.0,0.0,0.0,11989.0,633446.0,0.0,643287.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42317.0,13297.0,13810.0,707710.0,731528.0,17537.0,28507.0,0.0,0.0,28507.0,17536.0,24874.0,21165.0,24756.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2123404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65126.0,8488.0,64893.0,13906785.0,13298076.0,2130297.0,233.0,0.0,0.0,233.0,2130291.0,0.0,2123458.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130894.0,0.0,130832.0,6652929.0,5818322.0,818384.0,62.0,0.0,0.0,62.0,818381.0,0.0,817594.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,7671797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,1456860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393991.0,49.0,336451.0,11048683.0,13273428.0,1403206.0,57540.0,0.0,0.0,57540.0,1403184.0,4.0,1457108.0,4.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,7671798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73771.0,22281.0,23262.0,1127932.0,1164029.0,27588.0,50509.0,0.0,0.0,50509.0,27589.0,44991.0,33034.0,44639.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,2495226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96340.0,9012.0,95913.0,16474001.0,15717000.0,2499152.0,427.0,0.0,0.0,427.0,2499149.0,2.0,2495303.0,2.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206672.0,0.0,206528.0,9359752.0,8190121.0,1142082.0,144.0,0.0,0.0,144.0,1142085.0,0.0,1141728.0,0.0,0.0,0.0,PT3600S
