begintime,sk_object,1593835836,duration
2022-03-01 00:00:00,7733591.0,0.12994833,PT3600S
2022-03-01 00:00:00,7733592.0,0.52462333,PT3600S
2022-03-01 00:00:00,7733593.0,0.24589583,PT3600S
2022-03-01 00:00:00,7733594.0,0.16040999,PT3600S
2022-03-01 00:00:00,7733595.0,0.17109917,PT3600S
2022-03-01 00:00:00,7733596.0,0.10559499,PT3600S
2022-03-01 00:00:00,7733597.0,0.14419499,PT3600S
2022-03-01 00:00:00,7733598.0,0.11498916,PT3600S
2022-03-01 00:00:00,7733599.0,0.15685166,PT3600S
2022-03-01 00:00:00,7733600.0,0.31741667,PT3600S
2022-03-01 00:00:00,7733601.0,0.13014084,PT3600S
2022-03-01 00:00:00,7733602.0,0.12636167,PT3600S
2022-03-01 00:00:00,7733603.0,0.33592167,PT3600S
2022-03-01 00:00:00,7733604.0,0.33381167,PT3600S
2022-03-01 00:00:00,7733606.0,0.36718917,PT3600S
2022-03-01 00:00:00,7733607.0,0.16373166,PT3600S
2022-03-01 00:00:00,7733608.0,0.37062836,PT3600S
2022-03-01 00:00:00,7733609.0,0.11735917,PT3600S
2022-03-01 00:00:00,7733610.0,0.16081166,PT3600S
2022-03-01 00:00:00,7733611.0,0.13402499,PT3600S
2022-03-01 00:00:00,7733612.0,0.14247084,PT3600S
2022-03-01 00:00:00,7733613.0,0.34926337,PT3600S
2022-03-01 00:00:00,7733614.0,0.11825583,PT3600S
2022-03-01 00:00:00,7733615.0,0.31922501,PT3600S
2022-03-01 00:00:00,7733616.0,0.21234167,PT3600S
2022-03-01 00:00:00,7733617.0,0.12930501,PT3600S
2022-03-01 00:00:00,7733618.0,0.19711918,PT3600S
2022-03-01 00:00:00,7733619.0,0.13604333,PT3600S
2022-03-01 00:00:00,7733620.0,0.18421249,PT3600S
2022-03-01 00:00:00,7733621.0,0.31743082,PT3600S
2022-03-01 00:00:00,7733622.0,0.15559834,PT3600S
2022-03-01 00:00:00,7733623.0,0.37826082,PT3600S
2022-03-01 00:00:00,7733624.0,0.10467084,PT3600S
2022-03-01 00:00:00,7733625.0,0.38609499,PT3600S
2022-03-01 00:00:00,7733626.0,0.40419167,PT3600S
2022-03-01 00:00:00,7733627.0,0.10978417,PT3600S
2022-03-01 00:00:00,7733628.0,0.14295584,PT3600S
2022-03-01 00:00:00,7733629.0,0.19840917,PT3600S
2022-03-01 00:00:00,7733630.0,0.20233417,PT3600S
2022-03-01 00:00:00,7733631.0,0.41124502,PT3600S
2022-03-01 00:00:00,7733632.0,0.19895667,PT3600S
2022-03-01 00:00:00,7733633.0,0.44016248,PT3600S
2022-03-01 00:00:00,7733634.0,0.13555001,PT3600S
2022-03-01 00:00:00,7733635.0,0.14128417,PT3600S
2022-03-01 00:00:00,7733636.0,0.13254249,PT3600S
2022-03-01 00:00:00,7733637.0,0.22168666,PT3600S
2022-03-01 00:00:00,7733638.0,0.20071666,PT3600S
2022-03-01 00:00:00,7733639.0,0.18217416,PT3600S
2022-03-01 00:00:00,7733640.0,0.19928417,PT3600S
2022-03-01 00:00:00,7733641.0,0.31227416,PT3600S
2022-03-01 00:00:00,7733642.0,0.29067001,PT3600S
2022-03-01 00:00:00,7733643.0,0.1295975,PT3600S
2022-03-01 00:00:00,7733644.0,0.10824667,PT3600S
2022-03-01 00:00:00,7733645.0,0.23478501,PT3600S
2022-03-01 00:00:00,7733646.0,0.100725,PT3600S
2022-03-01 00:00:00,7733647.0,0.25053084,PT3600S
2022-03-01 00:00:00,7733648.0,0.31408083,PT3600S
2022-03-01 00:00:00,7733649.0,0.16573417,PT3600S
2022-03-01 00:00:00,7733650.0,0.11208999,PT3600S
2022-03-01 00:00:00,7733651.0,0.36344668,PT3600S
2022-03-01 00:00:00,7733652.0,0.34718248,PT3600S
2022-03-01 00:00:00,7733653.0,0.1330075,PT3600S
2022-03-01 00:00:00,7733654.0,0.51461995,PT3600S
2022-03-01 00:00:00,7733655.0,0.16349834,PT3600S
2022-03-01 00:00:00,7733656.0,0.19626418,PT3600S
2022-03-01 00:00:00,7733657.0,0.14628501,PT3600S
2022-03-01 00:00:00,7733658.0,0.21296917,PT3600S
2022-03-01 00:00:00,7733659.0,0.30496335,PT3600S
2022-03-01 00:00:00,10642328.0,0.1325675,PT3600S
2022-03-01 00:00:00,10642533.0,0.13770166,PT3600S
2022-03-01 00:00:00,10642552.0,0.11529917,PT3600S
2022-03-01 00:00:00,16570780.0,0.11559167,PT3600S
2022-03-01 00:00:00,16570858.0,0.12642917,PT3600S
2022-03-01 00:00:00,16571163.0,0.12305585,PT3600S
2022-03-01 00:00:00,57713469.0,0.28154248,PT3600S
2022-03-01 00:00:00,57713577.0,0.33780667,PT3600S
2022-03-01 00:00:00,57713691.0,0.23413999,PT3600S
2022-03-01 01:00:00,7733259.0,0.11234416,PT3600S
2022-03-01 01:00:00,7733260.0,0.10351333,PT3600S
2022-03-01 01:00:00,7733261.0,0.14040001,PT3600S
2022-03-01 01:00:00,7733262.0,0.11025083,PT3600S
2022-03-01 01:00:00,7733264.0,0.15181333,PT3600S
2022-03-01 01:00:00,7733265.0,0.21601833,PT3600S
2022-03-01 01:00:00,7733266.0,0.1413075,PT3600S
2022-03-01 01:00:00,7733267.0,0.11657166,PT3600S
2022-03-01 01:00:00,7733268.0,0.11663084,PT3600S
2022-03-01 01:00:00,7733269.0,0.13444084,PT3600S
2022-03-01 01:00:00,7733270.0,0.25095415,PT3600S
2022-03-01 01:00:00,7733271.0,0.10889916,PT3600S
2022-03-01 01:00:00,7733272.0,0.16699085,PT3600S
2022-03-01 01:00:00,7733273.0,0.15645583,PT3600S
2022-03-01 01:00:00,7733274.0,0.32252082,PT3600S
2022-03-01 01:00:00,7733275.0,0.30208999,PT3600S
2022-03-01 01:00:00,7733276.0,0.11036833,PT3600S
2022-03-01 01:00:00,7733277.0,0.13803834,PT3600S
2022-03-01 01:00:00,7733278.0,0.15901917,PT3600S
2022-03-01 01:00:00,7733279.0,0.27761668,PT3600S
2022-03-01 01:00:00,7733280.0,0.15639916,PT3600S
2022-03-01 01:00:00,7733281.0,0.35403499,PT3600S
2022-03-01 01:00:00,7733282.0,0.12007417,PT3600S
2022-03-01 01:00:00,7733283.0,0.37209749,PT3600S
2022-03-01 01:00:00,7733284.0,0.29409248,PT3600S
2022-03-01 01:00:00,7733285.0,0.18907249,PT3600S
2022-03-01 01:00:00,7733286.0,0.12701166,PT3600S
2022-03-01 01:00:00,7733287.0,0.19630501,PT3600S
2022-03-01 01:00:00,7733288.0,0.16459666,PT3600S
2022-03-01 01:00:00,7733289.0,0.30940336,PT3600S
2022-03-01 01:00:00,7733290.0,0.19969332,PT3600S
2022-03-01 01:00:00,7733291.0,0.11609417,PT3600S
2022-03-01 01:00:00,7733292.0,0.18323417,PT3600S
2022-03-01 01:00:00,7733293.0,0.15153,PT3600S
2022-03-01 01:00:00,7733294.0,0.30273166,PT3600S
2022-03-01 01:00:00,7733295.0,0.098934993,PT3600S
2022-03-01 01:00:00,7733296.0,0.14906666,PT3600S
2022-03-01 01:00:00,7733297.0,0.14300916,PT3600S
2022-03-01 01:00:00,7733298.0,0.31108999,PT3600S
2022-03-01 01:00:00,7733299.0,0.11158667,PT3600S
2022-03-01 01:00:00,7733300.0,0.32801583,PT3600S
2022-03-01 01:00:00,7733301.0,0.11142917,PT3600S
2022-03-01 01:00:00,7733302.0,0.12915915,PT3600S
2022-03-01 01:00:00,7733303.0,0.11065167,PT3600S
2022-03-01 01:00:00,7733304.0,0.26523584,PT3600S
2022-03-01 01:00:00,7733305.0,0.11594833,PT3600S
2022-03-01 01:00:00,7733306.0,0.15549418,PT3600S
2022-03-01 01:00:00,7733307.0,0.14189917,PT3600S
2022-03-01 01:00:00,7733308.0,0.10461083,PT3600S
2022-03-01 01:00:00,7733309.0,0.12107417,PT3600S
2022-03-01 01:00:00,7733310.0,0.073206663,PT3600S
2022-03-01 01:00:00,7733311.0,0.22379667,PT3600S
2022-03-01 01:00:00,7733313.0,0.38662249,PT3600S
2022-03-01 01:00:00,7733314.0,0.29741669,PT3600S
2022-03-01 01:00:00,7733315.0,0.11728333,PT3600S
2022-03-01 01:00:00,7733316.0,0.11990417,PT3600S
2022-03-01 01:00:00,7733317.0,0.33265001,PT3600S
2022-03-01 01:00:00,7733318.0,0.12463333,PT3600S
2022-03-01 01:00:00,7733319.0,0.34999666,PT3600S
2022-03-01 01:00:00,7733320.0,0.114155,PT3600S
2022-03-01 01:00:00,7733321.0,0.1201525,PT3600S
2022-03-01 01:00:00,7733322.0,0.2134425,PT3600S
2022-03-01 01:00:00,7733323.0,0.32588667,PT3600S
2022-03-01 01:00:00,7733324.0,0.11998083,PT3600S
2022-03-01 01:00:00,7733325.0,0.32153249,PT3600S
2022-03-01 01:00:00,7733326.0,0.23809832,PT3600S
2022-03-01 01:00:00,7733327.0,0.29638082,PT3600S
2022-03-01 01:00:00,7733328.0,0.13312666,PT3600S
2022-03-01 01:00:00,7733329.0,0.13326418,PT3600S
2022-03-01 01:00:00,7733330.0,0.10373333,PT3600S
2022-03-01 01:00:00,7733331.0,0.32859087,PT3600S
2022-03-01 01:00:00,7733332.0,0.34625915,PT3600S
2022-03-01 01:00:00,7733333.0,0.17226,PT3600S
2022-03-01 01:00:00,7733334.0,0.2162675,PT3600S
2022-03-01 01:00:00,7733335.0,0.34477085,PT3600S
2022-03-01 01:00:00,7733336.0,0.12536417,PT3600S
2022-03-01 01:00:00,7733337.0,0.41649669,PT3600S
2022-03-01 01:00:00,7733338.0,0.15399584,PT3600S
2022-03-01 01:00:00,7733339.0,0.10600334,PT3600S
2022-03-01 01:00:00,7733340.0,0.1249125,PT3600S
2022-03-01 01:00:00,7733341.0,0.28896499,PT3600S
2022-03-01 01:00:00,7733342.0,0.11510584,PT3600S
2022-03-01 01:00:00,7733343.0,0.27506334,PT3600S
2022-03-01 01:00:00,7733344.0,0.16034168,PT3600S
2022-03-01 01:00:00,7733345.0,0.266725,PT3600S
2022-03-01 01:00:00,7733346.0,0.30405334,PT3600S
2022-03-01 01:00:00,7733347.0,0.35844499,PT3600S
2022-03-01 01:00:00,7733348.0,0.11111083,PT3600S
2022-03-01 01:00:00,7733349.0,0.1348325,PT3600S
2022-03-01 01:00:00,7733350.0,0.20147666,PT3600S
2022-03-01 01:00:00,7733351.0,0.10198584,PT3600S
2022-03-01 01:00:00,7733352.0,0.11475334,PT3600S
2022-03-01 01:00:00,7733353.0,0.10121749,PT3600S
2022-03-01 01:00:00,7733354.0,0.1082075,PT3600S
2022-03-01 01:00:00,7733355.0,0.40477496,PT3600S
2022-03-01 01:00:00,7733356.0,0.14535917,PT3600S
2022-03-01 01:00:00,7733357.0,0.11734001,PT3600S
2022-03-01 01:00:00,7733358.0,0.11802583,PT3600S
2022-03-01 01:00:00,7733359.0,0.25292251,PT3600S
2022-03-01 01:00:00,7733360.0,0.23946916,PT3600S
2022-03-01 01:00:00,7733361.0,0.20101666,PT3600S
2022-03-01 01:00:00,7733362.0,0.38303667,PT3600S
2022-03-01 01:00:00,7733363.0,0.31749085,PT3600S
2022-03-01 01:00:00,7733364.0,0.29415333,PT3600S
2022-03-01 01:00:00,7733365.0,0.15118501,PT3600S
2022-03-01 01:00:00,7733366.0,0.38094169,PT3600S
2022-03-01 01:00:00,7733367.0,0.12098584,PT3600S
2022-03-01 01:00:00,7733368.0,0.11101583,PT3600S
2022-03-01 01:00:00,7733369.0,0.2210975,PT3600S
2022-03-01 01:00:00,7733370.0,0.1703925,PT3600S
2022-03-01 01:00:00,7733371.0,0.13791083,PT3600S
2022-03-01 01:00:00,7733372.0,0.13763916,PT3600S
2022-03-01 01:00:00,7733373.0,0.34689999,PT3600S
2022-03-01 01:00:00,7733374.0,0.11209999,PT3600S
2022-03-01 01:00:00,7733375.0,0.44955164,PT3600S
2022-03-01 01:00:00,7733376.0,0.1181125,PT3600S
2022-03-01 01:00:00,7733377.0,0.2978175,PT3600S
2022-03-01 01:00:00,7733378.0,0.1237025,PT3600S
2022-03-01 01:00:00,7733379.0,0.31197584,PT3600S
2022-03-01 01:00:00,7733380.0,0.14888416,PT3600S
2022-03-01 01:00:00,7733381.0,0.1007625,PT3600S
2022-03-01 01:00:00,7733382.0,0.12784834,PT3600S
2022-03-01 01:00:00,7733383.0,0.15921584,PT3600S
2022-03-01 01:00:00,7733384.0,0.39984834,PT3600S
2022-03-01 01:00:00,7733385.0,0.17973667,PT3600S
2022-03-01 01:00:00,7733386.0,0.10011083,PT3600S
2022-03-01 01:00:00,7733388.0,0.1242925,PT3600S
2022-03-01 01:00:00,7733389.0,0.11491334,PT3600S
2022-03-01 01:00:00,7733390.0,0.141495,PT3600S
2022-03-01 01:00:00,7733391.0,0.11092417,PT3600S
2022-03-01 01:00:00,7733392.0,0.11082334,PT3600S
2022-03-01 01:00:00,7733393.0,0.24797751,PT3600S
2022-03-01 01:00:00,7733394.0,0.34163582,PT3600S
2022-03-01 01:00:00,7733395.0,0.30208498,PT3600S
2022-03-01 01:00:00,7733396.0,0.11347917,PT3600S
2022-03-01 01:00:00,7733397.0,0.11065249,PT3600S
2022-03-01 01:00:00,7733398.0,0.14858666,PT3600S
2022-03-01 01:00:00,7733399.0,0.27300584,PT3600S
2022-03-01 01:00:00,7733400.0,0.12567084,PT3600S
2022-03-01 01:00:00,7733401.0,0.14950417,PT3600S
2022-03-01 01:00:00,7733402.0,0.16154668,PT3600S
2022-03-01 01:00:00,7733403.0,0.12831417,PT3600S
2022-03-01 01:00:00,7733404.0,0.34126332,PT3600S
2022-03-01 01:00:00,7733405.0,0.2801975,PT3600S
2022-03-01 01:00:00,7733406.0,0.31168166,PT3600S
2022-03-01 01:00:00,7733407.0,0.21119252,PT3600S
2022-03-01 01:00:00,7733408.0,0.18606335,PT3600S
2022-03-01 01:00:00,7733409.0,0.21271583,PT3600S
2022-03-01 01:00:00,7733410.0,0.1419975,PT3600S
2022-03-01 01:00:00,7733411.0,0.17859834,PT3600S
2022-03-01 01:00:00,7733412.0,0.12854335,PT3600S
2022-03-01 01:00:00,7733413.0,0.17903501,PT3600S
2022-03-01 01:00:00,7733414.0,0.25259334,PT3600S
2022-03-01 01:00:00,7733415.0,0.12574333,PT3600S
2022-03-01 01:00:00,7733416.0,0.28322583,PT3600S
2022-03-01 01:00:00,7733417.0,0.33995163,PT3600S
2022-03-01 01:00:00,7733418.0,0.14976417,PT3600S
2022-03-01 01:00:00,7733419.0,0.17979249,PT3600S
2022-03-01 01:00:00,7733420.0,0.31923169,PT3600S
2022-03-01 01:00:00,7733421.0,0.39718086,PT3600S
2022-03-01 01:00:00,7733422.0,0.17539166,PT3600S
2022-03-01 01:00:00,7733423.0,0.12304583,PT3600S
2022-03-01 01:00:00,7733424.0,0.32806835,PT3600S
2022-03-01 01:00:00,7733425.0,0.20529917,PT3600S
2022-03-01 01:00:00,7733426.0,0.32238916,PT3600S
2022-03-01 01:00:00,7733427.0,0.33997834,PT3600S
2022-03-01 01:00:00,7733428.0,0.12843166,PT3600S
2022-03-01 01:00:00,7733429.0,0.10917333,PT3600S
2022-03-01 01:00:00,7733430.0,0.13307834,PT3600S
2022-03-01 01:00:00,7733431.0,0.33133167,PT3600S
2022-03-01 01:00:00,7733432.0,0.16440083,PT3600S
2022-03-01 01:00:00,7733433.0,0.36254832,PT3600S
2022-03-01 01:00:00,7733434.0,0.16855417,PT3600S
2022-03-01 01:00:00,7733435.0,0.12359583,PT3600S
2022-03-01 01:00:00,7733436.0,0.12532917,PT3600S
2022-03-01 01:00:00,7733437.0,0.14102417,PT3600S
2022-03-01 01:00:00,7733438.0,0.29024082,PT3600S
2022-03-01 01:00:00,7733439.0,0.12032666,PT3600S
2022-03-01 01:00:00,7733440.0,0.16912417,PT3600S
2022-03-01 01:00:00,7733441.0,0.12402584,PT3600S
2022-03-01 01:00:00,7733442.0,0.13205834,PT3600S
2022-03-01 01:00:00,7733443.0,0.14307167,PT3600S
2022-03-01 01:00:00,7733444.0,0.29789168,PT3600S
2022-03-01 01:00:00,7733445.0,0.13028,PT3600S
2022-03-01 01:00:00,7733446.0,0.28191334,PT3600S
2022-03-01 01:00:00,7733447.0,0.12169334,PT3600S
2022-03-01 01:00:00,7733448.0,0.11364417,PT3600S
2022-03-01 01:00:00,7733449.0,0.125725,PT3600S
2022-03-01 01:00:00,7733450.0,0.33629751,PT3600S
2022-03-01 01:00:00,7733451.0,0.1113,PT3600S
2022-03-01 01:00:00,7733452.0,0.17065001,PT3600S
2022-03-01 01:00:00,7733453.0,0.20040083,PT3600S
2022-03-01 01:00:00,7733454.0,0.0,PT3600S
2022-03-01 01:00:00,7733455.0,0.32283419,PT3600S
2022-03-01 01:00:00,7733456.0,0.33213419,PT3600S
2022-03-01 01:00:00,7733457.0,0.12292166,PT3600S
2022-03-01 01:00:00,7733458.0,0.10174083,PT3600S
2022-03-01 01:00:00,7733459.0,0.14536834,PT3600S
2022-03-01 01:00:00,7733460.0,0.19677749,PT3600S
2022-03-01 01:00:00,7733461.0,0.13912833,PT3600S
2022-03-01 01:00:00,7733462.0,0.35142666,PT3600S
2022-03-01 01:00:00,7733463.0,0.115555,PT3600S
2022-03-01 01:00:00,7733464.0,0.12425084,PT3600S
2022-03-01 01:00:00,7733465.0,0.11645667,PT3600S
2022-03-01 01:00:00,7733466.0,0.16810584,PT3600S
2022-03-01 01:00:00,7733467.0,0.19529083,PT3600S
2022-03-01 01:00:00,7733468.0,0.1528175,PT3600S
2022-03-01 01:00:00,7733469.0,0.17761832,PT3600S
2022-03-01 01:00:00,7733470.0,0.16952667,PT3600S
2022-03-01 01:00:00,7733471.0,0.11705166,PT3600S
2022-03-01 01:00:00,7733472.0,0.1316475,PT3600S
2022-03-01 01:00:00,7733473.0,0.30008584,PT3600S
2022-03-01 01:00:00,7733474.0,0.304685,PT3600S
2022-03-01 01:00:00,7733475.0,0.114345,PT3600S
2022-03-01 01:00:00,7733476.0,0.13535751,PT3600S
2022-03-01 01:00:00,7733477.0,0.40744919,PT3600S
2022-03-01 01:00:00,7733478.0,0.11545,PT3600S
2022-03-01 01:00:00,7733479.0,0.11110333,PT3600S
2022-03-01 01:00:00,7733481.0,0.1250675,PT3600S
2022-03-01 01:00:00,7733482.0,0.11745834,PT3600S
2022-03-01 01:00:00,7733483.0,0.11177333,PT3600S
2022-03-01 01:00:00,7733484.0,0.11077917,PT3600S
2022-03-01 01:00:00,7733485.0,0.38087499,PT3600S
2022-03-01 01:00:00,7733486.0,0.15150583,PT3600S
2022-03-01 01:00:00,7733487.0,0.28783584,PT3600S
2022-03-01 01:00:00,7733488.0,0.098692499,PT3600S
2022-03-01 01:00:00,7733489.0,0.11349417,PT3600S
2022-03-01 01:00:00,7733490.0,0.25393832,PT3600S
2022-03-01 01:00:00,7733491.0,0.14508583,PT3600S
2022-03-01 01:00:00,7733492.0,0.18314001,PT3600S
2022-03-01 01:00:00,7733493.0,0.10973834,PT3600S
2022-03-01 01:00:00,7733495.0,0.10720584,PT3600S
2022-03-01 01:00:00,7733496.0,0.20091167,PT3600S
2022-03-01 01:00:00,7733497.0,0.1373225,PT3600S
2022-03-01 01:00:00,7733498.0,0.28881416,PT3600S
2022-03-01 01:00:00,7733499.0,0.14654666,PT3600S
2022-03-01 01:00:00,7733500.0,0.30251086,PT3600S
2022-03-01 01:00:00,7733501.0,0.2963675,PT3600S
2022-03-01 01:00:00,7733502.0,0.12522499,PT3600S
2022-03-01 01:00:00,7733503.0,0.14331415,PT3600S
2022-03-01 01:00:00,7733504.0,0.094230831,PT3600S
2022-03-01 01:00:00,7733505.0,0.15745084,PT3600S
2022-03-01 01:00:00,7733506.0,0.13059166,PT3600S
2022-03-01 01:00:00,7733507.0,0.16261168,PT3600S
2022-03-01 01:00:00,7733508.0,0.32336,PT3600S
2022-03-01 01:00:00,7733509.0,0.34006917,PT3600S
2022-03-01 01:00:00,7733510.0,0.35760832,PT3600S
2022-03-01 01:00:00,7733511.0,0.28053167,PT3600S
2022-03-01 01:00:00,7733512.0,0.21422416,PT3600S
2022-03-01 01:00:00,7733513.0,0.37402749,PT3600S
2022-03-01 01:00:00,7733514.0,0.36580914,PT3600S
2022-03-01 01:00:00,7733515.0,0.2177725,PT3600S
2022-03-01 01:00:00,7733516.0,0.19364333,PT3600S
2022-03-01 01:00:00,7733517.0,0.20484833,PT3600S
2022-03-01 01:00:00,7733518.0,0.19539584,PT3600S
2022-03-01 01:00:00,7733519.0,0.13001083,PT3600S
2022-03-01 01:00:00,7733521.0,0.11278917,PT3600S
2022-03-01 01:00:00,7733522.0,0.18274,PT3600S
2022-03-01 01:00:00,7733523.0,0.16052917,PT3600S
2022-03-01 01:00:00,7733524.0,0.098191664,PT3600S
2022-03-01 01:00:00,7733525.0,0.13731916,PT3600S
2022-03-01 01:00:00,7733526.0,0.36439916,PT3600S
2022-03-01 01:00:00,7733527.0,0.23427749,PT3600S
2022-03-01 01:00:00,7733528.0,0.20790167,PT3600S
2022-03-01 01:00:00,7733529.0,0.15031999,PT3600S
2022-03-01 01:00:00,7733530.0,0.10668084,PT3600S
2022-03-01 01:00:00,7733531.0,0.11496083,PT3600S
2022-03-01 01:00:00,7733532.0,0.20173916,PT3600S
2022-03-01 01:00:00,7733533.0,0.2190825,PT3600S
2022-03-01 01:00:00,7733534.0,0.16743167,PT3600S
2022-03-01 01:00:00,7733535.0,0.36706418,PT3600S
2022-03-01 01:00:00,7733536.0,0.1502275,PT3600S
2022-03-01 01:00:00,7733537.0,0.117345,PT3600S
2022-02-06 10:00:00,7733385.0,0.11486417,PT3600S
2022-02-06 10:00:00,7733386.0,0.10211501,PT3600S
2022-02-06 10:00:00,7733387.0,0.42818832,PT3600S
2022-02-06 10:00:00,7733388.0,0.14214668,PT3600S
2022-02-06 10:00:00,7733389.0,0.12827501,PT3600S
2022-02-06 10:00:00,7733390.0,0.13444667,PT3600S
2022-03-01 01:00:00,7733538.0,0.115495,PT3600S
2022-03-01 01:00:00,7733539.0,0.113135,PT3600S
2022-03-01 01:00:00,7733540.0,0.11167417,PT3600S
2022-03-01 01:00:00,7733541.0,0.14632082,PT3600S
2022-03-01 01:00:00,7733542.0,0.37899667,PT3600S
2022-03-01 01:00:00,7733543.0,0.24809751,PT3600S
2022-03-01 01:00:00,7733544.0,0.27907082,PT3600S
2022-03-01 01:00:00,7733545.0,0.16670667,PT3600S
2022-03-01 01:00:00,7733546.0,0.1672675,PT3600S
2022-03-01 01:00:00,7733547.0,0.11587501,PT3600S
2022-03-01 01:00:00,7733548.0,0.37018752,PT3600S
2022-03-01 01:00:00,7733549.0,0.11369167,PT3600S
2022-03-01 01:00:00,7733550.0,0.2380625,PT3600S
2022-03-01 01:00:00,7733551.0,0.31587332,PT3600S
2022-03-01 01:00:00,7733552.0,0.37066585,PT3600S
2022-03-01 01:00:00,7733553.0,0.10788666,PT3600S
2022-03-01 01:00:00,7733554.0,0.13593666,PT3600S
2022-03-01 01:00:00,7733555.0,0.13208166,PT3600S
2022-03-01 01:00:00,7733556.0,0.35812253,PT3600S
2022-03-01 01:00:00,7733557.0,0.38194665,PT3600S
2022-03-01 01:00:00,7733558.0,0.19753334,PT3600S
2022-03-01 01:00:00,7733559.0,0.22001499,PT3600S
2022-03-01 01:00:00,7733560.0,0.30245584,PT3600S
2022-03-01 01:00:00,7733561.0,0.065032504,PT3600S
2022-03-01 01:00:00,7733562.0,0.18482167,PT3600S
2022-03-01 01:00:00,7733563.0,0.3784,PT3600S
2022-03-01 01:00:00,7733564.0,0.15638083,PT3600S
2022-03-01 01:00:00,7733565.0,0.15378834,PT3600S
2022-03-01 01:00:00,7733566.0,0.15490751,PT3600S
2022-03-01 01:00:00,7733567.0,0.31169835,PT3600S
2022-03-01 01:00:00,7733568.0,0.28821835,PT3600S
2022-03-01 01:00:00,7733569.0,0.17298083,PT3600S
2022-03-01 01:00:00,7733570.0,0.25971168,PT3600S
2022-03-01 01:00:00,7733571.0,0.13682416,PT3600S
2022-03-01 01:00:00,7733572.0,0.35013497,PT3600S
2022-03-01 01:00:00,7733573.0,0.1849875,PT3600S
2022-03-01 01:00:00,7733574.0,0.12125418,PT3600S
2022-03-01 01:00:00,7733575.0,0.30156332,PT3600S
2022-03-01 01:00:00,7733576.0,0.18330334,PT3600S
2022-03-01 01:00:00,7733577.0,0.35726082,PT3600S
2022-03-01 01:00:00,7733578.0,0.1611625,PT3600S
2022-03-01 01:00:00,7733579.0,0.36511415,PT3600S
2022-03-01 01:00:00,7733580.0,0.38187915,PT3600S
2022-03-01 01:00:00,7733581.0,0.13699,PT3600S
2022-03-01 01:00:00,7733582.0,0.40964416,PT3600S
2022-03-01 01:00:00,7733583.0,0.2082375,PT3600S
2022-03-01 01:00:00,7733584.0,0.13689999,PT3600S
2022-03-01 01:00:00,7733585.0,0.38481671,PT3600S
2022-03-01 01:00:00,7733586.0,0.14066167,PT3600S
2022-03-01 01:00:00,7733587.0,0.3048,PT3600S
2022-03-01 01:00:00,7733588.0,0.21055916,PT3600S
2022-03-01 01:00:00,7733589.0,0.30853251,PT3600S
2022-03-01 01:00:00,7733590.0,0.11185333,PT3600S
2022-03-01 01:00:00,7733591.0,0.11910417,PT3600S
2022-03-01 01:00:00,7733592.0,0.46855831,PT3600S
2022-03-01 01:00:00,7733593.0,0.23202583,PT3600S
2022-03-01 01:00:00,7733594.0,0.13157582,PT3600S
2022-03-01 01:00:00,7733595.0,0.16470417,PT3600S
2022-03-01 01:00:00,7733596.0,0.10924917,PT3600S
2022-03-01 01:00:00,7733597.0,0.12358084,PT3600S
2022-03-01 01:00:00,7733598.0,0.1186275,PT3600S
2022-03-01 01:00:00,7733599.0,0.13793999,PT3600S
2022-03-01 01:00:00,7733600.0,0.31476668,PT3600S
2022-03-01 01:00:00,7733601.0,0.11751,PT3600S
2022-03-01 01:00:00,7733602.0,0.12529999,PT3600S
2022-03-01 01:00:00,7733603.0,0.34029332,PT3600S
2022-03-01 01:00:00,7733604.0,0.30135918,PT3600S
2022-03-01 01:00:00,7733606.0,0.35384583,PT3600S
2022-03-01 01:00:00,7733607.0,0.16051583,PT3600S
2022-03-01 01:00:00,7733608.0,0.34223086,PT3600S
2022-03-01 01:00:00,7733609.0,0.10347918,PT3600S
2022-03-01 01:00:00,7733610.0,0.14970417,PT3600S
2022-03-01 01:00:00,7733611.0,0.12658167,PT3600S
2022-03-01 01:00:00,7733612.0,0.12646501,PT3600S
2022-03-01 01:00:00,7733613.0,0.30969667,PT3600S
2022-03-01 01:00:00,7733614.0,0.11724749,PT3600S
2022-03-01 01:00:00,7733615.0,0.3163825,PT3600S
2022-03-01 01:00:00,7733616.0,0.1809625,PT3600S
2022-03-01 01:00:00,7733617.0,0.12257583,PT3600S
2022-03-01 01:00:00,7733618.0,0.15251917,PT3600S
2022-03-01 01:00:00,7733619.0,0.12638167,PT3600S
2022-03-01 01:00:00,7733620.0,0.15567002,PT3600S
2022-03-01 01:00:00,7733621.0,0.28916749,PT3600S
2022-03-01 01:00:00,7733622.0,0.15433666,PT3600S
2022-03-01 01:00:00,7733623.0,0.34293833,PT3600S
2022-03-01 01:00:00,7733624.0,0.10371417,PT3600S
2022-03-01 01:00:00,7733625.0,0.32618666,PT3600S
2022-03-01 01:00:00,7733626.0,0.35203665,PT3600S
2022-03-01 01:00:00,7733627.0,0.10971916,PT3600S
2022-03-01 01:00:00,7733628.0,0.12324,PT3600S
2022-03-01 01:00:00,7733629.0,0.16654083,PT3600S
2022-03-01 01:00:00,7733630.0,0.16862001,PT3600S
2022-03-01 01:00:00,7733631.0,0.37605333,PT3600S
2022-03-01 01:00:00,7733632.0,0.17030084,PT3600S
2022-03-01 01:00:00,7733633.0,0.40761918,PT3600S
