begintime,sk_object,1593835630,1593835632,1593835633,1593835634,1593835679,1593835680,1593835681,1593835682,duration
2022-03-01 00:00:00,883058.0,0.0,9.0,7.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883059.0,0.0,8.0,5.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883060.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883061.0,0.0,6.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883062.0,0.0,4.0,4.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883063.0,0.0,11.0,8.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883064.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883065.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883066.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883067.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883068.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883069.0,0.0,8.0,4.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883070.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883071.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883072.0,0.0,6.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883073.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883074.0,0.0,7.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883075.0,0.0,45.0,27.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883076.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883077.0,0.0,11.0,9.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883078.0,0.0,7.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883079.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883080.0,0.0,4.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883081.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883082.0,0.0,13.0,11.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883083.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883084.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883085.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883086.0,0.0,10.0,7.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883087.0,0.0,12.0,9.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883088.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883089.0,0.0,9.0,6.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883090.0,0.0,4.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883091.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883093.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883094.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883095.0,0.0,7.0,4.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883096.0,0.0,9.0,7.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883097.0,0.0,10.0,8.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883098.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883099.0,0.0,12.0,8.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,883101.0,0.0,9.0,7.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,884594.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,74838165.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,75125980.0,0.0,8.0,5.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,75703157.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,75995102.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,76293376.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,76293793.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,80617575.0,0.0,3.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,80903968.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,81191612.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,81191740.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,82052816.0,0.0,6.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,82348768.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,82349060.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,82654680.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,83272803.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,86701614.0,0.0,7.0,4.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,87845330.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,87845548.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,90144732.0,0.0,4.0,4.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,90144744.0,0.0,56.0,3.0,0.0,,,,,PT3600S
2022-03-01 00:00:00,90144818.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882388.0,0.0,9.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882389.0,0.0,14.0,12.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882390.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882391.0,0.0,9.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882392.0,0.0,79.0,41.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882393.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882394.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882395.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882396.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882397.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882398.0,0.0,6.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882399.0,0.0,10.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882400.0,0.0,24.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882401.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882402.0,0.0,3.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882403.0,0.0,5.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882404.0,0.0,5.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882405.0,0.0,5.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882406.0,0.0,10.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882407.0,0.0,11.0,9.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882408.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882409.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882410.0,0.0,7.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882411.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882412.0,0.0,8.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882413.0,0.0,9.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882414.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882415.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882416.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882417.0,0.0,8.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882418.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882419.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882420.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882421.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882422.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882423.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882424.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882425.0,0.0,10.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882426.0,0.0,4.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882427.0,0.0,7.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882428.0,0.0,72.0,36.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882429.0,0.0,8.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882430.0,0.0,51.0,29.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882431.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882432.0,0.0,6.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882433.0,0.0,9.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882434.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882435.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882437.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882438.0,0.0,4.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882439.0,0.0,3.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882440.0,0.0,5.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882441.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882442.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882443.0,0.0,52.0,28.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882444.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882445.0,0.0,11.0,7.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882446.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882447.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882448.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882449.0,0.0,8.0,7.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882450.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882451.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882453.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882454.0,0.0,7.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882455.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882456.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882457.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882458.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882459.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882460.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882461.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882462.0,0.0,8.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882463.0,0.0,12.0,10.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882464.0,0.0,6.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882465.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882466.0,0.0,7.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882467.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882468.0,0.0,7.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882470.0,0.0,8.0,7.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882471.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882473.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882474.0,0.0,6.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882475.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882476.0,0.0,5.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882477.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882478.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882479.0,0.0,5.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882480.0,0.0,12.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882481.0,0.0,11.0,8.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882482.0,0.0,44.0,21.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882483.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882484.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882485.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882486.0,0.0,2.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882487.0,0.0,4.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882489.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882490.0,0.0,5.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882492.0,0.0,71.0,33.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882493.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882494.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882495.0,0.0,4.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882496.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882498.0,0.0,7.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882499.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882500.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882501.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882502.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882503.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882504.0,0.0,8.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882505.0,0.0,12.0,9.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882506.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882507.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882508.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882509.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882510.0,0.0,2.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882511.0,0.0,8.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882512.0,0.0,7.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882513.0,0.0,55.0,31.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882514.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882515.0,0.0,9.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882518.0,0.0,8.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882519.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882520.0,0.0,9.0,7.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882521.0,0.0,8.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882522.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882523.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882524.0,0.0,10.0,8.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882525.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882526.0,0.0,4.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882527.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882528.0,0.0,7.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882529.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882530.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882531.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882532.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882533.0,0.0,7.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882534.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882535.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882536.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882537.0,0.0,15.0,11.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882538.0,0.0,4.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882539.0,0.0,7.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882540.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882541.0,0.0,14.0,10.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882542.0,0.0,78.0,38.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882543.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882544.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882545.0,0.0,10.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882546.0,0.0,8.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882547.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882548.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882549.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882550.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882551.0,0.0,7.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882552.0,0.0,3.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882553.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882554.0,0.0,3.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882555.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882556.0,0.0,6.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882557.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882558.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882559.0,0.0,5.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882560.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882561.0,0.0,10.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882562.0,0.0,3.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882563.0,0.0,6.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882564.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882565.0,0.0,9.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882566.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882567.0,0.0,6.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882568.0,0.0,8.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882569.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882570.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882571.0,0.0,10.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882572.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882573.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882574.0,0.0,45.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882575.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882576.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882577.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882578.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882579.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882580.0,0.0,18.0,14.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882581.0,0.0,5.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882582.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882583.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882584.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882585.0,0.0,48.0,24.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882586.0,0.0,14.0,11.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882587.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882588.0,0.0,4.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882589.0,0.0,7.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882590.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882591.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882592.0,0.0,5.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882593.0,0.0,4.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882594.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882595.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882596.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882597.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882598.0,0.0,4.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882599.0,0.0,8.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882600.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882601.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882602.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882603.0,0.0,10.0,6.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882604.0,0.0,10.0,7.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882605.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882606.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882607.0,0.0,7.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882609.0,0.0,10.0,8.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882610.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882611.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882612.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882613.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882614.0,0.0,4.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882615.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882616.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882617.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882618.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882619.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882620.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882621.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882622.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882623.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882624.0,0.0,8.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882625.0,0.0,6.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882626.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882627.0,0.0,4.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882628.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882629.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882630.0,0.0,4.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882631.0,0.0,3.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882633.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882634.0,0.0,72.0,28.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882635.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882636.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882637.0,0.0,2.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882638.0,0.0,8.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882639.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882640.0,0.0,4.0,1.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882641.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882642.0,0.0,3.0,2.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882643.0,0.0,4.0,3.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882644.0,0.0,4.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882645.0,0.0,5.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882646.0,0.0,49.0,26.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882647.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882649.0,0.0,6.0,4.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882650.0,0.0,7.0,5.0,0.0,,,,,PT3600S
2022-03-01 01:00:00,882651.0,0.0,7.0,3.0,0.0,,,,,PT3600S
