begintime,sk_object,67194090,67194091,67194092,67194093,67194094,67194095,duration
2022-03-01 01:00:00,7668734.0,133.862,67.533,94.592,161.088,127.546,141.462,PT3600S
2022-03-01 01:00:00,7668735.0,126.483,56.422,84.889,143.213,74.374,103.314,PT3600S
2022-03-01 01:00:00,7668736.0,72.794,32.122,50.507,77.888,58.195,67.405,PT3600S
2022-03-01 01:00:00,7668737.0,102.093,54.182,70.819,112.826,89.389,98.13,PT3600S
2022-03-01 01:00:00,7668738.0,99.75,47.181,70.182,118.842,63.366,85.884,PT3600S
2022-03-01 01:00:00,7668739.0,99.597,45.594,68.056,120.934,56.032,81.073,PT3600S
2022-03-01 01:00:00,7668740.0,101.965,50.65,72.479,119.085,60.749,85.817,PT3600S
2022-03-01 01:00:00,7668741.0,9.702,0.0,3.233,6.899,0.0,2.846,PT3600S
2022-03-01 01:00:00,7668742.0,37.101,9.28,18.863,43.923,9.03,22.206,PT3600S
2022-03-01 01:00:00,7668743.0,141.312,80.416,110.534,167.75,98.829,135.661,PT3600S
2022-03-01 01:00:00,7668744.0,21.299,1.773,6.922,16.685,1.408,6.499,PT3600S
2022-03-01 01:00:00,7668745.0,11.072,0.755,4.275,9.504,0.646,3.56,PT3600S
2022-03-01 01:00:00,7668746.0,29.478,4.992,12.217,28.755,4.166,12.805,PT3600S
2022-03-01 01:00:00,7668747.0,92.282,42.47,65.706,95.302,76.928,85.396,PT3600S
2022-03-01 01:00:00,7668748.0,28.941,7.277,15.214,33.229,7.379,18.163,PT3600S
2022-03-01 01:00:00,7668749.0,34.144,8.122,19.254,42.304,10.112,22.804,PT3600S
2022-03-01 01:00:00,7668751.0,118.163,28.102,61.159,125.146,30.31,61.492,PT3600S
2022-03-01 01:00:00,7668752.0,40.723,16.378,27.799,51.136,39.302,45.407,PT3600S
2022-03-01 01:00:00,7668753.0,19.373,2.714,8.282,17.203,1.792,6.519,PT3600S
2022-03-01 01:00:00,7668754.0,20.256,1.843,5.063,14.912,1.28,4.301,PT3600S
2022-03-01 01:00:00,7668755.0,206.086,119.75,159.402,248.819,147.251,194.917,PT3600S
2022-03-01 01:00:00,7668756.0,109.658,49.21,72.293,116.429,87.014,98.888,PT3600S
2022-03-01 01:00:00,7668757.0,204.179,111.782,153.364,243.482,134.298,182.253,PT3600S
2022-03-01 01:00:00,7668758.0,85.35,37.523,59.49,102.79,45.562,71.854,PT3600S
2022-03-01 01:00:00,7668759.0,151.706,82.131,116.448,147.949,114.803,131.356,PT3600S
2022-03-01 01:00:00,7668760.0,14.694,2.246,5.827,11.155,1.325,5.329,PT3600S
2022-03-01 01:00:00,7668761.0,22.509,6.483,13.979,32.352,23.776,28.04,PT3600S
2022-03-01 01:00:00,7668762.0,60.173,25.28,42.254,63.398,45.626,52.777,PT3600S
2022-03-01 01:00:00,7668763.0,108.256,26.637,59.805,112.333,29.222,61.638,PT3600S
2022-03-01 01:00:00,7668764.0,49.715,23.29,34.991,66.342,52.486,58.96,PT3600S
2022-03-01 01:00:00,7668765.0,85.395,45.485,61.12,84.595,64.019,73.381,PT3600S
2022-03-01 01:00:00,7668766.0,84.582,38.88,60.662,96.57,43.693,72.6,PT3600S
2022-03-01 01:00:00,7668767.0,39.674,13.818,25.506,49.792,15.411,29.882,PT3600S
2022-03-01 01:00:00,7668768.0,59.565,26.899,40.465,71.104,55.334,62.261,PT3600S
2022-03-01 01:00:00,7668769.0,99.987,47.514,68.239,91.392,65.792,76.472,PT3600S
2022-03-01 01:00:00,7668770.0,48.794,20.614,32.653,66.682,51.315,58.144,PT3600S
2022-03-01 01:00:00,7668771.0,146.739,78.88,110.069,175.93,98.522,134.482,PT3600S
2022-03-01 01:00:00,7668772.0,120.973,59.194,86.676,147.187,72.762,105.515,PT3600S
2022-03-01 01:00:00,7668773.0,35.584,10.758,21.116,54.624,36.365,41.083,PT3600S
2022-03-01 01:00:00,7668774.0,29.126,7.725,17.273,31.91,9.882,20.248,PT3600S
2022-03-01 01:00:00,7668775.0,168.109,95.52,124.617,205.702,117.069,152.12,PT3600S
2022-03-01 01:00:00,7668776.0,29.293,8.922,16.491,44.57,35.168,39.411,PT3600S
2022-03-01 01:00:00,7668777.0,62.432,29.69,43.627,76.678,34.803,52.241,PT3600S
2022-03-01 01:00:00,7668778.0,706.65,590.035,638.123,523.597,426.995,468.248,PT3600S
2022-03-01 01:00:00,7668779.0,100.102,44.486,69.443,121.376,53.805,84.421,PT3600S
2022-03-01 01:00:00,7668780.0,14.131,1.101,6.089,15.174,1.376,6.797,PT3600S
2022-03-01 01:00:00,7668781.0,715.046,586.816,636.501,522.458,436.57,467.641,PT3600S
2022-03-01 01:00:00,7668782.0,81.325,29.389,52.407,101.907,40.653,63.478,PT3600S
2022-03-01 01:00:00,7668783.0,106.189,45.542,71.103,122.566,53.728,84.512,PT3600S
2022-03-01 01:00:00,7668784.0,82.246,40.8,59.26,102.381,83.968,92.451,PT3600S
2022-03-01 01:00:00,7668785.0,105.798,61.382,79.496,113.037,92.083,101.494,PT3600S
2022-03-01 01:00:00,7668786.0,15.866,2.138,6.701,17.402,1.6,6.894,PT3600S
2022-03-01 01:00:00,7668787.0,17.619,2.342,7.465,15.488,1.446,6.409,PT3600S
2022-03-01 01:00:00,7668788.0,66.976,30.259,44.861,67.789,46.989,54.181,PT3600S
2022-03-01 01:00:00,7668789.0,83.571,35.187,53.201,84.979,61.363,69.07,PT3600S
2022-03-01 01:00:00,7668790.0,45.043,17.606,32.863,79.238,50.586,58.005,PT3600S
2022-03-01 01:00:00,7668791.0,120.698,64.634,87.302,146.317,76.307,107.459,PT3600S
2022-03-01 01:00:00,7668792.0,92.166,38.592,59.921,98.381,72.314,82.6,PT3600S
2022-03-01 01:00:00,7668793.0,118.374,59.11,82.091,117.978,91.219,102.802,PT3600S
2022-03-01 01:00:00,7668794.0,27.392,0.0,11.477,28.89,0.0,12.028,PT3600S
2022-03-01 01:00:00,7668795.0,65.779,30.003,47.288,94.368,77.869,86.007,PT3600S
2022-03-01 01:00:00,7668796.0,28.659,5.421,14.926,34.861,6.33,17.531,PT3600S
2022-03-01 01:00:00,7668797.0,19.008,1.178,5.071,23.264,1.197,4.444,PT3600S
2022-03-01 01:00:00,7668798.0,61.523,31.539,43.806,92.646,76.576,83.752,PT3600S
2022-03-01 01:00:00,7668799.0,87.744,45.862,62.285,107.322,55.034,75.463,PT3600S
2022-03-01 01:00:00,7668800.0,103.226,27.962,58.325,104.666,26.95,60.08,PT3600S
2022-03-01 01:00:00,7668801.0,111.066,60.512,82.018,133.715,73.248,98.665,PT3600S
2022-03-01 01:00:00,7668802.0,5.734,2.24,3.33,11.117,8.768,9.73,PT3600S
2022-03-01 01:00:00,7668803.0,54.95,26.765,40.681,65.722,32.89,48.933,PT3600S
2022-03-01 01:00:00,7668804.0,26.976,6.49,15.592,31.782,7.91,18.143,PT3600S
2022-03-01 01:00:00,7668805.0,69.152,27.802,43.551,82.298,36.794,54.875,PT3600S
2022-03-01 01:00:00,7668806.0,29.382,10.701,18.171,45.53,35.744,40.199,PT3600S
2022-03-01 01:00:00,7668807.0,25.139,1.19,4.897,29.331,0.646,4.31,PT3600S
2022-03-01 01:00:00,7668808.0,115.251,62.304,86.591,143.059,77.075,105.472,PT3600S
2022-03-01 01:00:00,7668809.0,144.576,67.334,98.669,176.621,81.37,118.874,PT3600S
2022-03-01 01:00:00,7668810.0,135.117,74.682,99.013,177.907,92.205,122.163,PT3600S
2022-03-01 01:00:00,7668811.0,28.531,9.651,17.687,46.054,35.955,40.002,PT3600S
2022-03-01 01:00:00,7668812.0,55.264,25.395,39.213,60.173,45.005,51.791,PT3600S
2022-03-01 01:00:00,7668813.0,19.686,7.994,13.109,41.018,34.477,37.579,PT3600S
2022-03-01 01:00:00,7668814.0,14.739,1.395,5.056,16.525,0.87,5.006,PT3600S
2022-03-01 01:00:00,7668815.0,68.89,34.266,50.512,86.547,69.254,77.336,PT3600S
2022-03-01 01:00:00,7668816.0,137.542,67.226,105.028,168.358,85.978,129.175,PT3600S
2022-03-01 01:00:00,7668817.0,32.186,6.182,17.538,38.714,8.109,20.808,PT3600S
2022-03-01 01:00:00,7668818.0,32.422,8.442,18.9,36.672,9.83,22.552,PT3600S
2022-03-01 01:00:00,7668820.0,110.323,61.094,78.896,178.925,113.158,132.298,PT3600S
2022-03-01 01:00:00,7668821.0,156.954,88.704,119.045,192.179,112.499,147.488,PT3600S
2022-03-01 01:00:00,7668822.0,126.662,64.909,91.566,150.496,80.57,108.914,PT3600S
2022-03-01 01:00:00,7668823.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7668824.0,81.626,34.502,51.438,93.542,40.173,60.86,PT3600S
2022-03-01 01:00:00,7668825.0,77.619,40.186,58.694,101.043,82.202,91.446,PT3600S
2022-03-01 01:00:00,7668826.0,109.043,52.224,77.418,134.374,59.789,93.654,PT3600S
2022-03-01 01:00:00,7668827.0,70.419,29.875,50.329,84.57,36.07,59.933,PT3600S
2022-03-01 01:00:00,7668828.0,11.142,1.914,5.112,10.656,1.446,4.541,PT3600S
2022-03-01 01:00:00,7668829.0,91.194,49.184,66.496,107.955,87.168,95.611,PT3600S
2022-03-01 01:00:00,7668830.0,50.189,19.386,33.582,55.974,40.237,48.107,PT3600S
2022-03-01 01:00:00,7668831.0,24.243,8.365,15.288,35.699,27.366,31.059,PT3600S
2022-03-01 01:00:00,7668832.0,6.445,0.32,2.094,6.758,0.32,2.255,PT3600S
2022-03-01 01:00:00,7668833.0,27.77,8.602,17.931,44.621,35.546,39.389,PT3600S
2022-03-01 01:00:00,7668834.0,20.691,3.686,9.272,19.27,3.123,9.456,PT3600S
2022-03-01 01:00:00,7668835.0,22.054,9.152,14.636,42.867,34.566,38.405,PT3600S
2022-03-01 01:00:00,7668836.0,118.189,49.312,75.533,100.358,67.43,80.752,PT3600S
2022-03-01 01:00:00,7668837.0,81.523,38.394,53.391,102.765,69.53,79.136,PT3600S
2022-03-01 01:00:00,7668838.0,24.403,8.755,15.251,43.021,34.931,38.691,PT3600S
2022-03-01 01:00:00,7668839.0,21.613,4.013,9.566,19.226,2.771,7.491,PT3600S
2022-03-01 01:00:00,7668840.0,21.126,2.298,8.26,21.261,1.818,7.512,PT3600S
2022-03-01 01:00:00,7668841.0,705.6,582.739,636.683,523.674,428.166,467.851,PT3600S
2022-03-01 01:00:00,7668842.0,78.995,37.216,56.29,101.261,80.307,90.354,PT3600S
2022-03-01 01:00:00,7668843.0,27.424,0.0,7.682,24.275,0.0,7.952,PT3600S
2022-03-01 01:00:00,7668844.0,91.962,43.328,64.561,98.579,74.733,84.593,PT3600S
2022-03-01 01:00:00,7668845.0,161.197,84.858,119.098,198.138,99.155,142.641,PT3600S
2022-03-01 01:00:00,7668846.0,57.146,27.827,39.672,89.888,74.502,81.354,PT3600S
2022-03-01 01:00:00,7668847.0,114.509,60.621,85.55,118.381,92.07,105.19,PT3600S
2022-03-01 01:00:00,7668848.0,71.053,29.427,46.536,55.341,37.05,45.136,PT3600S
2022-03-01 01:00:00,7668849.0,61.549,26.918,42.997,76.768,32.205,51.956,PT3600S
2022-03-01 01:00:00,7668850.0,67.411,35.43,49.871,115.232,79.526,87.48,PT3600S
2022-03-01 01:00:00,7668851.0,42.259,17.03,26.077,63.386,49.754,54.548,PT3600S
2022-03-01 01:00:00,7668852.0,60.128,30.106,44.798,94.003,76.736,84.756,PT3600S
2022-03-01 01:00:00,7668853.0,149.76,82.835,112.979,185.261,103.418,137.49,PT3600S
2022-03-01 01:00:00,7668854.0,17.408,0.563,4.274,11.565,0.755,3.533,PT3600S
2022-03-01 01:00:00,7668855.0,34.285,6.963,13.41,29.274,4.966,13.383,PT3600S
2022-03-01 01:00:00,7668856.0,20.173,2.234,6.689,18.394,1.594,6.88,PT3600S
2022-03-01 01:00:00,7668857.0,111.603,60.614,82.504,117.754,92.774,104.133,PT3600S
2022-03-01 01:00:00,7668858.0,67.802,8.493,28.64,67.027,9.92,34.212,PT3600S
2022-03-01 01:00:00,7668859.0,31.68,5.203,11.17,24.096,4.966,12.224,PT3600S
2022-03-01 01:00:00,7668860.0,33.645,1.914,6.564,16.742,1.978,6.028,PT3600S
2022-03-01 01:00:00,7668861.0,99.603,52.314,71.913,115.494,56.051,85.929,PT3600S
2022-03-01 01:00:00,7668862.0,77.363,39.091,57.942,80.307,62.208,70.982,PT3600S
2022-03-01 01:00:00,7668863.0,114.323,59.603,82.811,141.389,72.474,103.01,PT3600S
2022-03-01 01:00:00,7668864.0,217.216,130.086,170.152,204.55,120.614,158.417,PT3600S
2022-03-01 01:00:00,7668865.0,33.901,11.699,22.035,42.016,12.608,25.496,PT3600S
2022-03-01 01:00:00,7668866.0,65.03,25.011,43.304,78.989,29.107,51.349,PT3600S
2022-03-01 01:00:00,7668867.0,139.091,75.213,103.635,166.074,90.362,125.299,PT3600S
2022-03-01 01:00:00,7668868.0,43.706,8.211,17.893,41.728,5.094,20.873,PT3600S
2022-03-01 01:00:00,7668869.0,80.205,38.054,58.641,100.531,43.514,69.965,PT3600S
2022-03-01 01:00:00,7668870.0,99.373,53.146,75.065,111.418,88.39,98.511,PT3600S
2022-03-01 01:00:00,7668871.0,127.891,71.622,94.966,106.739,79.654,91.375,PT3600S
2022-03-01 01:00:00,7668872.0,29.843,7.949,18.232,37.933,9.427,22.834,PT3600S
2022-03-01 01:00:00,7668873.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7668874.0,19.866,1.28,5.463,12.038,1.459,5.048,PT3600S
2022-03-01 01:00:00,7668875.0,76.173,38.842,54.915,80.147,62.502,69.698,PT3600S
2022-03-01 01:00:00,7668876.0,137.645,69.216,103.217,167.072,82.931,124.758,PT3600S
2022-03-01 01:00:00,7668877.0,55.552,24.237,38.237,68.218,55.014,61.285,PT3600S
2022-03-01 01:00:00,7668878.0,104.653,53.939,72.797,122.144,65.421,87.947,PT3600S
2022-03-01 01:00:00,7668879.0,43.629,16.192,27.775,52.461,19.654,33.053,PT3600S
2022-03-01 01:00:00,7668880.0,132.602,71.955,97.374,159.808,90.637,120.21,PT3600S
2022-03-01 01:00:00,7668881.0,77.734,35.277,55.627,93.267,43.718,66.813,PT3600S
2022-03-01 01:00:00,7668882.0,722.438,580.288,635.412,527.475,429.984,467.565,PT3600S
2022-03-01 01:00:00,7668883.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7668884.0,103.93,56.128,76.829,112.755,91.949,101.375,PT3600S
2022-03-01 01:00:00,7668885.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7668886.0,137.946,74.957,107.8,170.054,94.637,132.79,PT3600S
2022-03-01 01:00:00,7668887.0,112.115,55.2,77.918,137.658,65.882,94.915,PT3600S
2022-03-01 01:00:00,7668888.0,128.128,60.237,94.231,153.856,74.093,114.747,PT3600S
2022-03-01 01:00:00,7668889.0,26.771,8.486,16.313,30.074,19.814,24.297,PT3600S
2022-03-01 01:00:00,7668890.0,28.218,5.389,11.923,29.574,4.019,13.314,PT3600S
2022-03-01 01:00:00,7668891.0,61.274,28.89,42.534,83.533,65.107,72.985,PT3600S
2022-03-01 01:00:00,7668892.0,145.312,79.565,108.559,172.685,93.459,129.515,PT3600S
2022-03-01 01:00:00,7668893.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7668894.0,19.424,2.861,9.762,24.762,3.264,11.459,PT3600S
2022-03-01 01:00:00,7668895.0,27.091,3.174,8.963,24.09,2.618,9.055,PT3600S
2022-03-01 01:00:00,7668896.0,151.878,72.083,105.159,188.883,91.315,128.777,PT3600S
2022-03-01 01:00:00,7668897.0,68.698,36.877,51.74,96.198,79.456,87.948,PT3600S
2022-03-01 01:00:00,7668898.0,20.218,8.064,12.836,41.798,34.586,37.398,PT3600S
2022-03-01 01:00:00,7668899.0,28.454,9.011,16.965,38.042,27.437,32.001,PT3600S
2022-03-01 01:00:00,7668900.0,93.677,49.645,67.699,112.922,60.429,81.86,PT3600S
2022-03-01 01:00:00,7668901.0,151.264,84.314,111.806,141.574,104.755,119.787,PT3600S
2022-03-01 01:00:00,7668902.0,101.19,49.472,71.32,118.202,60.307,85.231,PT3600S
2022-03-01 01:00:00,7668903.0,116.704,58.842,86.712,142.899,69.594,104.094,PT3600S
2022-03-01 01:00:00,7668904.0,12.384,1.664,5.027,10.682,1.114,4.298,PT3600S
2022-03-01 01:00:00,7668905.0,89.152,43.866,64.342,106.374,84.096,94.196,PT3600S
2022-03-01 01:00:00,7668906.0,84.621,41.888,62.038,95.859,73.747,83.695,PT3600S
2022-03-01 01:00:00,7668907.0,125.126,60.09,88.922,154.528,77.485,110.806,PT3600S
2022-03-01 01:00:00,7668908.0,151.226,61.971,110.615,189.312,78.317,134.722,PT3600S
2022-03-01 01:00:00,7668909.0,22.65,4.026,11.699,29.363,3.418,11.921,PT3600S
2022-03-01 01:00:00,7668910.0,11.174,0.538,4.874,13.21,0.499,5.545,PT3600S
2022-03-01 01:00:00,7668911.0,109.331,52.55,76.563,119.194,86.349,101.024,PT3600S
2022-03-01 01:00:00,7668912.0,84.576,39.392,58.414,102.618,46.298,70.119,PT3600S
2022-03-01 01:00:00,7668913.0,94.637,34.778,62.006,110.893,43.808,74.921,PT3600S
2022-03-01 01:00:00,7668914.0,16.486,1.421,4.968,10.368,1.088,4.288,PT3600S
2022-03-01 01:00:00,7668915.0,118.202,66.669,89.798,119.744,94.925,106.536,PT3600S
2022-03-01 01:00:00,7668916.0,16.768,2.669,6.543,13.12,1.574,5.982,PT3600S
2022-03-01 01:00:00,7668917.0,68.346,34.413,49.198,96.787,79.213,86.997,PT3600S
2022-03-01 01:00:00,7668918.0,123.008,61.043,85.096,114.47,82.675,95.287,PT3600S
2022-03-01 01:00:00,7668919.0,132.365,75.821,100.659,162.099,95.302,123.09,PT3600S
2022-03-01 01:00:00,7668920.0,14.586,1.216,4.938,12.173,0.685,2.913,PT3600S
2022-03-01 01:00:00,7668921.0,60.384,30.208,45.805,82.048,66.694,74.628,PT3600S
2022-03-01 01:00:00,7668922.0,118.144,56.614,80.457,140.154,67.821,97.536,PT3600S
2022-03-01 01:00:00,7668923.0,214.714,122.669,169.943,199.859,123.213,158.177,PT3600S
2022-03-01 01:00:00,7668925.0,130.022,64.166,88.822,155.827,78.656,108.422,PT3600S
2022-03-01 01:00:00,7668926.0,16.243,1.05,5.528,17.702,0.858,6.111,PT3600S
2022-03-01 01:00:00,7668927.0,21.542,1.568,11.018,24.749,1.837,12.823,PT3600S
2022-03-01 01:00:00,7668928.0,27.738,7.763,16.202,36.243,26.797,31.593,PT3600S
2022-03-01 01:00:00,7668929.0,22.202,2.816,9.277,23.046,2.483,8.553,PT3600S
2022-03-01 01:00:00,7668930.0,23.75,3.763,11.013,26.208,4.122,13.163,PT3600S
2022-03-01 01:00:00,7668931.0,108.947,60.243,82.136,136.454,72.57,100.319,PT3600S
2022-03-01 01:00:00,7668932.0,107.93,61.92,81.469,148.595,123.962,133.531,PT3600S
2022-03-01 01:00:00,7668933.0,183.27,115.315,144.644,231.392,144.0,176.867,PT3600S
2022-03-01 01:00:00,7668934.0,92.378,44.41,65.281,110.771,56.051,79.214,PT3600S
2022-03-01 01:00:00,7668935.0,68.928,28.461,48.359,85.978,32.749,58.128,PT3600S
2022-03-01 01:00:00,7668936.0,98.451,46.253,71.592,121.21,55.821,87.244,PT3600S
2022-03-01 01:00:00,7668937.0,194.752,107.021,139.531,229.446,128.083,168.406,PT3600S
2022-03-01 01:00:00,7668938.0,29.933,4.288,9.753,20.32,2.426,9.972,PT3600S
2022-03-01 01:00:00,7668939.0,111.29,50.906,68.478,121.261,86.739,97.203,PT3600S
2022-03-01 01:00:00,7668940.0,40.806,0.0,23.818,47.75,0.0,28.508,PT3600S
2022-03-01 01:00:00,7668941.0,227.59,128.608,173.018,270.182,153.664,204.05,PT3600S
2022-03-01 01:00:00,7668943.0,11.987,0.0,3.998,13.024,0.0,3.878,PT3600S
2022-03-01 01:00:00,7668944.0,28.538,9.184,18.642,39.341,28.237,32.462,PT3600S
2022-03-01 01:00:00,7668945.0,11.661,2.163,5.932,14.042,8.576,11.095,PT3600S
2022-03-01 01:00:00,7668946.0,58.618,25.427,40.794,56.73,34.106,43.618,PT3600S
2022-03-01 01:00:00,7668947.0,57.043,23.706,37.192,70.387,52.666,60.466,PT3600S
2022-03-01 01:00:00,7668948.0,110.662,22.726,59.277,117.44,24.019,61.172,PT3600S
2022-03-01 01:00:00,7668949.0,39.149,15.091,24.482,43.078,30.445,36.138,PT3600S
2022-03-01 01:00:00,7668950.0,68.902,31.258,48.119,82.694,36.179,57.567,PT3600S
2022-03-01 01:00:00,7668951.0,213.715,132.333,170.163,197.818,127.098,158.507,PT3600S
2022-03-01 01:00:00,7668952.0,58.246,24.237,39.624,70.618,53.382,61.491,PT3600S
2022-03-01 01:00:00,7668953.0,110.938,60.134,81.533,117.568,91.949,103.238,PT3600S
2022-03-01 01:00:00,7668954.0,47.104,20.237,31.749,53.958,41.376,47.439,PT3600S
2022-03-01 01:00:00,7668955.0,33.517,9.702,18.599,35.584,25.037,29.669,PT3600S
2022-03-01 01:00:00,7668956.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7668957.0,70.125,37.792,50.451,96.39,80.448,87.421,PT3600S
2022-03-01 01:00:00,7668958.0,89.184,40.538,64.281,109.562,50.509,77.154,PT3600S
2022-03-01 01:00:00,7668959.0,76.448,34.656,50.451,71.168,49.856,57.749,PT3600S
2022-03-01 01:00:00,7668960.0,48.032,20.006,33.012,56.301,41.261,48.352,PT3600S
2022-03-01 01:00:00,7668961.0,89.837,40.89,63.742,85.6,62.586,73.485,PT3600S
2022-03-01 01:00:00,7668962.0,58.81,23.795,38.26,69.562,27.597,44.783,PT3600S
2022-03-01 01:00:00,7668963.0,54.56,22.72,36.815,60.077,42.099,50.296,PT3600S
2022-03-01 01:00:00,7668964.0,44.602,10.656,22.976,52.966,12.243,26.802,PT3600S
2022-03-01 01:00:00,7668965.0,17.075,3.238,9.375,20.198,2.451,8.398,PT3600S
2022-03-01 01:00:00,7668966.0,148.864,81.754,114.151,179.078,95.686,135.586,PT3600S
2022-03-01 01:00:00,7668967.0,22.733,2.982,8.676,20.058,1.843,8.331,PT3600S
2022-03-01 01:00:00,7668968.0,16.614,2.49,6.76,14.688,2.054,6.354,PT3600S
2022-03-01 01:00:00,7668969.0,55.866,22.88,36.654,58.157,42.778,49.448,PT3600S
2022-03-01 01:00:00,7668970.0,29.818,6.944,16.74,34.394,6.816,19.799,PT3600S
2022-03-01 01:00:00,7668971.0,44.883,17.606,30.763,54.957,20.333,36.265,PT3600S
2022-03-01 01:00:00,7668972.0,68.346,32.704,49.384,79.437,38.291,59.196,PT3600S
2022-03-01 01:00:00,7668973.0,12.64,3.776,6.505,22.15,17.216,18.973,PT3600S
2022-03-01 01:00:00,7668974.0,15.955,1.798,5.525,12.493,1.12,4.779,PT3600S
2022-03-01 01:00:00,7668975.0,76.166,34.208,57.547,82.189,61.798,71.13,PT3600S
2022-03-01 01:00:00,7668976.0,110.618,54.458,76.619,114.451,91.405,101.118,PT3600S
2022-03-01 01:00:00,7668977.0,43.533,0.0,18.026,56.442,0.0,39.227,PT3600S
2022-03-01 01:00:00,7668978.0,42.906,8.032,21.309,53.485,7.219,25.728,PT3600S
2022-03-01 01:00:00,7668979.0,83.507,37.862,54.139,99.258,45.766,64.935,PT3600S
2022-03-01 01:00:00,7668980.0,112.371,59.597,80.433,116.902,89.312,102.754,PT3600S
2022-03-01 01:00:00,7668981.0,119.699,71.949,94.332,153.158,128.806,140.668,PT3600S
2022-03-01 01:00:00,7668982.0,223.565,132.608,170.377,195.949,126.01,158.444,PT3600S
2022-03-01 01:00:00,7668983.0,79.053,36.57,54.3,103.578,81.517,90.045,PT3600S
2022-03-01 01:00:00,7668984.0,84.339,37.939,58.384,101.107,48.429,71.235,PT3600S
2022-03-01 01:00:00,7668985.0,75.514,32.749,47.841,89.67,68.262,76.358,PT3600S
2022-03-01 01:00:00,7668986.0,61.747,23.904,43.217,79.674,30.259,52.151,PT3600S
2022-03-01 01:00:00,7668987.0,156.992,86.912,117.539,162.4,125.786,143.323,PT3600S
2022-03-01 01:00:00,7668988.0,28.493,4.608,11.073,22.112,4.032,10.885,PT3600S
2022-03-01 01:00:00,29308123.0,19.11,2.72,9.066,21.082,1.997,7.307,PT3600S
2022-03-01 01:00:00,53298556.0,133.107,73.946,99.903,155.488,88.16,119.369,PT3600S
2022-03-01 01:00:00,53298566.0,98.458,52.23,73.766,110.24,88.128,99.083,PT3600S
2022-03-01 01:00:00,57960750.0,38.394,6.099,15.626,38.758,5.811,17.785,PT3600S
2022-03-01 01:00:00,57960775.0,41.402,6.797,15.796,45.542,6.534,18.413,PT3600S
2022-03-01 01:00:00,69903421.0,25.542,1.562,5.18,12.256,1.549,5.368,PT3600S
2022-03-01 01:00:00,90076008.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,90076026.0,17.914,1.907,8.045,19.827,1.818,9.14,PT3600S
2022-03-01 01:00:00,90076049.0,24.154,14.144,18.276,99.552,67.904,70.434,PT3600S
2022-03-01 01:00:00,90076056.0,30.925,1.229,5.247,20.006,1.395,5.63,PT3600S
2022-03-01 01:00:00,90076071.0,16.134,2.419,5.303,8.179,1.51,3.411,PT3600S
2022-03-01 01:00:00,90076168.0,30.182,4.282,9.833,22.214,3.219,7.728,PT3600S
2022-03-01 01:00:00,90076246.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7668724.0,50.65,25.926,36.283,87.904,73.926,80.084,PT3600S
2022-03-01 02:00:00,7668725.0,9.984,2.24,5.416,13.491,8.768,10.954,PT3600S
2022-03-01 02:00:00,7668726.0,17.83,1.459,5.467,14.65,1.05,5.473,PT3600S
2022-03-01 02:00:00,7668727.0,78.49,43.322,58.76,105.062,84.454,91.975,PT3600S
2022-03-01 02:00:00,7668728.0,53.702,20.269,37.129,63.11,25.088,44.051,PT3600S
2022-03-01 02:00:00,7668729.0,69.53,26.099,47.582,83.315,30.477,56.869,PT3600S
2022-03-01 02:00:00,7668730.0,113.459,57.978,82.592,141.261,73.555,101.384,PT3600S
2022-03-01 02:00:00,7668731.0,103.174,51.955,75.259,127.706,68.986,94.976,PT3600S
2022-03-01 02:00:00,7668732.0,73.926,34.944,54.825,80.109,61.165,70.059,PT3600S
2022-03-01 02:00:00,7668733.0,111.488,67.341,91.168,139.987,80.96,111.935,PT3600S
2022-03-01 02:00:00,7668734.0,111.846,63.053,86.702,151.238,126.227,137.729,PT3600S
2022-03-01 02:00:00,7668735.0,92.243,46.957,71.713,113.67,62.31,87.155,PT3600S
2022-03-01 02:00:00,7668736.0,64.346,33.197,46.771,72.909,58.669,65.645,PT3600S
2022-03-01 02:00:00,7668737.0,87.834,41.696,62.963,106.112,83.462,94.106,PT3600S
2022-03-01 02:00:00,7668738.0,82.221,36.096,60.163,99.514,47.213,73.946,PT3600S
2022-03-01 02:00:00,7668739.0,83.091,44.563,61.746,100.448,52.205,73.141,PT3600S
2022-03-01 02:00:00,7668740.0,84.378,40.467,61.949,96.493,46.451,73.127,PT3600S
2022-03-01 02:00:00,7668741.0,8.659,0.397,2.949,8.845,0.397,2.786,PT3600S
2022-03-01 02:00:00,7668742.0,29.645,7.296,16.771,33.722,8.115,19.799,PT3600S
2022-03-01 02:00:00,7668743.0,125.651,67.981,92.772,151.866,86.144,113.153,PT3600S
