begintime,sk_object,duration,integrity,M51375C0,M51375C1,M51375C2,M51375C3,M51375C4,M51375C5,M51375C6,M51375C7,M51375C8,M51375C9,M51375C10,M51375C11,M51375C12,M51375C13,M51375C14,M51375C15
2022-03-16,15901.0,1440.0,100.0,747527648.0,8200818.0,5195490.0,66775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15902.0,1440.0,100.0,638774532.0,7101791.0,7974558.0,87641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15903.0,1440.0,100.0,697944576.0,7629315.0,5177128.0,66538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15904.0,1440.0,100.0,0.0,0.0,5298150.0,68128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,103889669.0,1430916.0
2022-03-16,15905.0,1440.0,100.0,0.0,0.0,5177107.0,66522.0,0.0,0.0,336357.0,2709.0,116757514.0,152269.0,20369.0,82.0,0.0,0.0,281653783131.0,247303206.0
2022-03-16,15906.0,1440.0,100.0,0.0,0.0,5360370.0,68942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103668272.0,1427314.0
2022-03-16,15907.0,1399.0,97.15277777777777,0.0,0.0,4974648.0,63938.0,0.0,0.0,11197.0,80.0,9837906.0,12196.0,12849731.0,45388.0,0.0,0.0,55875164625.0,46852289.0
2022-03-16,15908.0,1400.0,97.22222222222223,0.0,0.0,5145182.0,66195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95912131.0,1324582.0
2022-03-16,15909.0,1440.0,100.0,0.0,0.0,5325712.0,68490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103719316.0,1428127.0
2022-03-16,15910.0,1399.0,97.15277777777777,277277624.0,3077852.0,7086174.0,81705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,5.0
2022-03-16,15911.0,1440.0,100.0,0.0,0.0,5284964.0,67955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,103774591.0,1428715.0
2022-03-16,15912.0,1440.0,100.0,485009280.0,5391064.0,7251422.0,83714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15913.0,1378.0,95.69444444444444,947543676.0,10163392.0,4972748.0,63920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15914.0,1440.0,100.0,392.0,7.0,5195657.0,66754.0,0.0,0.0,129547.0,299.0,63214773.0,89897.0,732.0,7.0,0.0,0.0,177161603901.0,152947872.0
2022-03-16,15915.0,1378.0,95.69444444444444,0.0,0.0,5135816.0,66059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99343199.0,1368253.0
2022-03-16,15916.0,1440.0,100.0,0.0,0.0,5273886.0,67835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98231138.0,1351521.0
2022-03-16,15917.0,1440.0,100.0,822870268.0,8861826.0,7271300.0,83852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15918.0,1440.0,100.0,647641656.0,7068535.0,5194036.0,66762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15919.0,1440.0,100.0,0.0,0.0,5298916.0,68133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103934131.0,1431387.0
2022-03-16,15920.0,1440.0,100.0,0.0,0.0,5365504.0,69015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103383218.0,1423243.0
2022-03-16,15921.0,1440.0,100.0,112.0,2.0,5194038.0,66758.0,0.0,0.0,47649155.0,61203.0,273832874.0,395112.0,356742.0,3860.0,0.0,0.0,380717542871.0,338694842.0
2022-03-16,15922.0,1400.0,97.22222222222223,358283428.0,4075499.0,4929110.0,63359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.0,6.0
2022-03-16,15923.0,1399.0,97.15277777777777,716241812.0,7559531.0,7907830.0,85381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15924.0,1440.0,100.0,673426864.0,7392182.0,5213292.0,67005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15925.0,1440.0,100.0,0.0,0.0,5295016.0,68085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,103459727.0,1424929.0
2022-03-16,15926.0,1440.0,100.0,0.0,0.0,5196072.0,66784.0,0.0,0.0,2899237.0,1990.0,4186299.0,6792.0,0.0,0.0,0.0,0.0,69898981729.0,60048661.0
2022-03-16,15927.0,1440.0,100.0,0.0,0.0,5194654.0,66768.0,0.0,0.0,1319009.0,2160.0,263153282.0,340182.0,0.0,0.0,0.0,0.0,396908004743.0,361115671.0
2022-03-16,15928.0,1440.0,100.0,0.0,0.0,5194998.0,66770.0,0.0,0.0,731381667.0,867594.0,278385612.0,395589.0,3325720.0,8030.0,0.0,0.0,331645666842.0,294825963.0
2022-03-16,15929.0,1440.0,100.0,0.0,0.0,5280816.0,67899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100533732.0,1384287.0
2022-03-16,15930.0,1421.0,98.68055555555556,0.0,0.0,5365696.0,69042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101905773.0,1403329.0
2022-03-16,15931.0,1440.0,100.0,1302512372.0,13892934.0,5196004.0,66782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15933.0,1440.0,100.0,745064500.0,8290145.0,5195776.0,66778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15934.0,1440.0,100.0,0.0,0.0,5357470.0,68937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98070540.0,1349392.0
2022-03-16,15935.0,1440.0,100.0,1175701412.0,12447166.0,5196256.0,66784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15936.0,1440.0,100.0,0.0,0.0,5196622.0,66788.0,0.0,0.0,0.0,0.0,200312.0,376.0,0.0,0.0,0.0,0.0,17096336477.0,14388720.0
2022-03-16,15937.0,1421.0,98.68055555555556,1191431576.0,13433826.0,25330842.0,191112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112320.0,2808.0
2022-03-16,15932.0,1440.0,100.0,405215220.0,4545307.0,7367016.0,85057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15938.0,1440.0,100.0,0.0,0.0,5179480.0,66572.0,0.0,0.0,1889931.0,1441.0,18444590.0,28022.0,6343399.0,5698.0,0.0,0.0,54829575873.0,46749775.0
2022-03-16,15939.0,1440.0,100.0,0.0,0.0,5313704.0,68335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,91422516.0,1257928.0
2022-03-16,15940.0,1440.0,100.0,0.0,0.0,5366456.0,69032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,4.0,89429204.0,1229037.0
2022-03-16,15941.0,1440.0,100.0,0.0,0.0,5196026.0,66784.0,0.0,0.0,36.0,1.0,36144268.0,47792.0,5206.0,22.0,0.0,0.0,70978511101.0,66744906.0
2022-03-16,15942.0,1440.0,100.0,0.0,0.0,5125558.0,65807.0,0.0,0.0,726219.0,2281.0,72735850.0,96279.0,19780.0,174.0,0.0,0.0,200445482053.0,171843076.0
2022-03-16,15943.0,1399.0,97.15277777777777,0.0,0.0,5145120.0,66185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96117665.0,1328134.0
2022-03-16,15944.0,1400.0,97.22222222222223,0.0,0.0,4926234.0,63315.0,0.0,0.0,20137.0,76.0,88372.0,1120.0,0.0,0.0,0.0,0.0,134700787927.0,113430612.0
2022-03-16,15945.0,1440.0,100.0,56.0,1.0,5194889.0,66758.0,0.0,0.0,79474.0,116.0,45068953.0,71486.0,228.0,2.0,0.0,0.0,104325661882.0,89494934.0
2022-03-16,15946.0,1440.0,100.0,0.0,0.0,5302460.0,68182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103921673.0,1431151.0
2022-03-16,15947.0,1440.0,100.0,0.0,0.0,5194952.0,66770.0,0.0,0.0,184.0,2.0,54845186.0,64945.0,76258.0,625.0,0.0,0.0,180739299275.0,155304928.0
2022-03-16,15948.0,1421.0,98.68055555555556,0.0,0.0,5111104.0,65692.0,0.0,0.0,189907577.0,262307.0,47637283.0,66925.0,610193.0,5172.0,0.0,0.0,447181407024.0,408649425.0
2022-03-16,15949.0,1440.0,100.0,0.0,0.0,5310196.0,68291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103398730.0,1423589.0
2022-03-16,15950.0,1440.0,100.0,423950244.0,4709718.0,5195820.0,66782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,15951.0,1399.0,97.15277777777777,108.0,2.0,4976988.0,63973.0,0.0,0.0,2046533.0,15736.0,227043727.0,299078.0,4847.0,45.0,0.0,0.0,291569010109.0,259667288.0
2022-03-17,15895.0,1440.0,100.0,0.0,0.0,5178255.0,66555.0,0.0,0.0,1193011.0,1051.0,167781989.0,245310.0,0.0,0.0,0.0,0.0,206290727322.0,179370021.0
2022-03-17,15896.0,1380.0,95.83333333333333,0.0,0.0,5238836.0,67462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95759143.0,1319126.0
2022-03-17,15897.0,1440.0,100.0,1279809244.0,13840235.0,5191900.0,66733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,15.0
2022-03-17,15898.0,1440.0,100.0,0.0,0.0,5197340.0,66801.0,0.0,0.0,107341.0,163.0,1459618.0,2637.0,748.0,4.0,0.0,0.0,30369975706.0,25256244.0
2022-03-17,15899.0,1380.0,95.83333333333333,392.0,7.0,4826550.0,62031.0,0.0,0.0,16250.0,105.0,258672723.0,315509.0,62396.0,522.0,0.0,0.0,376514407944.0,332907529.0
2022-03-17,15900.0,1440.0,100.0,806879172.0,8822179.0,7832974.0,85400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3540.0,43.0
2022-03-17,15901.0,1380.0,95.83333333333333,761111704.0,8362400.0,4983856.0,64060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.0,29.0
2022-03-17,15902.0,1380.0,95.83333333333333,623374744.0,6924620.0,7467342.0,82945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,15903.0,1378.0,95.69444444444444,683307956.0,7468494.0,4953132.0,63661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,5.0
2022-03-17,15904.0,1440.0,100.0,0.0,0.0,5300448.0,68157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103856602.0,1430228.0
2022-03-17,15905.0,1380.0,95.83333333333333,448.0,8.0,4937294.0,63459.0,0.0,0.0,292666.0,626.0,87123453.0,114486.0,18781.0,135.0,0.0,0.0,310329867025.0,269695571.0
2022-03-17,15906.0,1440.0,100.0,0.0,0.0,5322588.0,68452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103759896.0,1428610.0
2022-03-17,15907.0,1380.0,95.83333333333333,0.0,0.0,4847692.0,62320.0,0.0,0.0,5171.0,34.0,6095713.0,9438.0,7067662.0,18488.0,0.0,0.0,69973990727.0,57295806.0
2022-03-17,15908.0,1380.0,95.83333333333333,0.0,0.0,5175052.0,66618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,95893894.0,1321750.0
2022-03-17,15909.0,1440.0,100.0,0.0,0.0,5289888.0,68021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103691504.0,1427602.0
2022-03-17,15910.0,1380.0,95.83333333333333,283950108.0,3128889.0,6855800.0,79255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,13.0
2022-03-17,15911.0,1440.0,100.0,0.0,0.0,5285178.0,67960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103735864.0,1428046.0
2022-03-17,15912.0,1380.0,95.83333333333333,520874744.0,5683473.0,6858854.0,79281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,5.0
2022-03-17,15913.0,1440.0,100.0,990156744.0,10638849.0,5177444.0,66550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2804.0,29.0
2022-03-17,15914.0,1440.0,100.0,0.0,0.0,5180477.0,66579.0,0.0,0.0,2402465.0,2535.0,56672808.0,82557.0,2550.0,12.0,0.0,0.0,162457660981.0,141907362.0
2022-03-17,15915.0,1440.0,100.0,0.0,0.0,5296452.0,68112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103353037.0,1423407.0
2022-03-17,15916.0,1380.0,95.83333333333333,0.0,0.0,5137482.0,66123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95077188.0,1304768.0
2022-03-17,15917.0,1380.0,95.83333333333333,840699776.0,8794626.0,6822016.0,78724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,15918.0,1440.0,100.0,663483096.0,7237809.0,5195888.0,66784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.0,5.0
2022-03-17,15919.0,1440.0,100.0,0.0,0.0,5297270.0,68119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103907599.0,1430610.0
2022-03-17,15920.0,1440.0,100.0,0.0,0.0,5271868.0,67786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103443862.0,1424105.0
2022-03-17,15921.0,1440.0,100.0,0.0,0.0,5180408.0,66579.0,0.0,0.0,194297650.0,174017.0,277541095.0,395970.0,4259.0,22.0,0.0,0.0,365334111351.0,333141611.0
2022-03-17,15922.0,1380.0,95.83333333333333,355331772.0,4005963.0,4815930.0,61904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,15923.0,1380.0,95.83333333333333,749906948.0,7701777.0,7556180.0,81764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,15924.0,1440.0,100.0,686838468.0,7536906.0,5197912.0,66807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,27.0
2022-03-17,15925.0,1440.0,100.0,0.0,0.0,5265214.0,67705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103562878.0,1426347.0
2022-03-17,15926.0,1440.0,100.0,0.0,0.0,5195820.0,66782.0,0.0,0.0,12557.0,48.0,7113119.0,9650.0,3333.0,21.0,0.0,0.0,77731686216.0,66364365.0
2022-03-17,15927.0,1440.0,100.0,112.0,2.0,5191272.0,66724.0,0.0,0.0,431893053.0,333700.0,247255767.0,325929.0,3420.0,32.0,0.0,0.0,397058398553.0,361631136.0
2022-03-17,15928.0,1440.0,100.0,0.0,0.0,5195817.0,66775.0,0.0,0.0,1586035861.0,1221536.0,284982747.0,397061.0,1846.0,10.0,0.0,0.0,312645203584.0,281410375.0
2022-03-17,15929.0,1380.0,95.83333333333333,0.0,0.0,5052648.0,64963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,13.0,97373696.0,1340133.0
2022-03-17,15930.0,1375.0,95.48611111111111,0.0,0.0,5140418.0,66128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99346405.0,1368178.0
2022-03-17,15931.0,1440.0,100.0,1276895620.0,13635908.0,5178372.0,66557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912.0,52.0
2022-03-17,15932.0,1380.0,95.83333333333333,398755884.0,4448328.0,7038926.0,81336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088.0,73.0
2022-03-17,15933.0,1440.0,100.0,766682220.0,8533800.0,5197282.0,66802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3252.0,37.0
2022-03-17,15934.0,1380.0,95.83333333333333,0.0,0.0,5208830.0,67050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97091017.0,1340094.0
2022-03-17,15935.0,1440.0,100.0,1190661624.0,12576645.0,5194208.0,66763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,25.0
2022-03-17,15936.0,1440.0,100.0,0.0,0.0,5196892.0,66800.0,0.0,0.0,26107.0,97.0,16512.0,240.0,23926.0,121.0,0.0,0.0,15383156174.0,12484008.0
2022-03-17,15937.0,1375.0,95.48611111111111,1149348948.0,12946670.0,24756702.0,190794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114232.0,2825.0
2022-03-17,15938.0,1378.0,95.69444444444444,0.0,0.0,4955700.0,63700.0,0.0,0.0,1406.0,2.0,18981844.0,27951.0,5012.0,24.0,0.0,0.0,56996978959.0,50269960.0
2022-03-17,15939.0,1380.0,95.83333333333333,0.0,0.0,5096966.0,65546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100738506.0,1393197.0
2022-03-17,15940.0,1380.0,95.83333333333333,0.0,0.0,5175272.0,66593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,99009429.0,1366146.0
2022-03-17,15941.0,1380.0,95.83333333333333,0.0,0.0,4982694.0,64038.0,0.0,0.0,5038804.0,3793.0,26096656.0,39364.0,192.0,3.0,0.0,0.0,80959471670.0,72915627.0
2022-03-17,15942.0,1380.0,95.83333333333333,112.0,2.0,4862542.0,62497.0,0.0,0.0,101628.0,462.0,91941409.0,119055.0,130364.0,990.0,0.0,0.0,239137116098.0,201933683.0
2022-03-17,15943.0,1380.0,95.83333333333333,0.0,0.0,5134208.0,66085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95085066.0,1305517.0
2022-03-17,15944.0,1380.0,95.83333333333333,0.0,0.0,4815288.0,61900.0,0.0,0.0,29525.0,109.0,99315.0,1216.0,0.0,0.0,0.0,0.0,126781143335.0,106986596.0
2022-03-17,15945.0,1440.0,100.0,112.0,2.0,5196242.0,66789.0,0.0,0.0,7079098.0,7009.0,44698786.0,69030.0,4792.0,24.0,0.0,0.0,99806936578.0,87297685.0
2022-03-17,15946.0,1440.0,100.0,0.0,0.0,5287110.0,67986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103893732.0,1430533.0
2022-03-17,15947.0,1380.0,95.83333333333333,0.0,0.0,4973950.0,63931.0,0.0,0.0,1259.0,8.0,43117116.0,56605.0,39289.0,321.0,0.0,0.0,157297516293.0,133733381.0
2022-03-17,15948.0,1375.0,95.48611111111111,0.0,0.0,4965930.0,63825.0,0.0,0.0,231885324.0,292981.0,57217473.0,75070.0,145220.0,527.0,0.0,0.0,380767762612.0,350236799.0
2022-03-17,15949.0,1378.0,95.69444444444444,0.0,0.0,5097698.0,65559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100120731.0,1384108.0
2022-03-17,15950.0,1440.0,100.0,412577808.0,4605956.0,5178750.0,66560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.0,49.0
2022-03-17,15951.0,1380.0,95.83333333333333,2848.0,51.0,4793304.0,61616.0,0.0,0.0,1749980.0,5073.0,232810568.0,308898.0,149818.0,1160.0,0.0,0.0,297969942763.0,263115839.0
2022-03-18,15895.0,1440.0,100.0,0.0,0.0,5193854.0,66758.0,0.0,0.0,44459.0,193.0,180176447.0,263153.0,1564.0,11.0,0.0,0.0,224873866801.0,193984375.0
2022-03-18,15896.0,1440.0,100.0,0.0,0.0,5360470.0,68982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101601739.0,1396442.0
2022-03-18,15897.0,1440.0,100.0,1296663708.0,14046632.0,5197626.0,66804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15898.0,1440.0,100.0,0.0,0.0,5194642.0,66769.0,0.0,0.0,554604.0,1136.0,991603.0,2379.0,0.0,0.0,0.0,0.0,24714041554.0,21695378.0
2022-03-18,15899.0,1440.0,100.0,52.0,1.0,5105642.0,65622.0,0.0,0.0,0.0,0.0,269554479.0,322652.0,8140.0,66.0,0.0,0.0,397198018831.0,348339856.0
2022-03-18,15900.0,1440.0,100.0,811473784.0,8868585.0,7835428.0,85440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15901.0,1440.0,100.0,788820944.0,8671308.0,5182406.0,66608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15902.0,1440.0,100.0,662467888.0,7386934.0,8182630.0,88810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15903.0,1440.0,100.0,727420340.0,7960588.0,5211360.0,66982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15904.0,1440.0,100.0,0.0,0.0,5331856.0,68572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103887324.0,1430922.0
2022-03-18,15905.0,1440.0,100.0,112.0,2.0,5196152.0,66785.0,0.0,0.0,67194.0,752.0,81916166.0,110977.0,193698.0,1585.0,0.0,0.0,336640083436.0,286368801.0
2022-03-18,15906.0,1440.0,100.0,0.0,0.0,5301378.0,68174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103763476.0,1428590.0
2022-03-18,15907.0,1440.0,100.0,0.0,0.0,5118088.0,65777.0,0.0,0.0,0.0,0.0,5282137.0,8564.0,49989.0,165.0,0.0,0.0,68180743806.0,56946740.0
2022-03-18,15908.0,1218.0,84.58333333333333,0.0,0.0,4595946.0,59142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.0,87338587.0,1201762.0
2022-03-18,15909.0,1440.0,100.0,0.0,0.0,5301982.0,68179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103746016.0,1428344.0
2022-03-18,15910.0,1440.0,100.0,297571344.0,3303912.0,7281804.0,84028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15911.0,1440.0,100.0,0.0,0.0,5375244.0,69140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103777781.0,1428648.0
2022-03-18,15912.0,1440.0,100.0,539644300.0,5969190.0,7210450.0,83337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15913.0,1440.0,100.0,996311780.0,10721396.0,5197980.0,66809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15914.0,1440.0,100.0,0.0,0.0,5198335.0,66808.0,0.0,0.0,306849.0,342.0,56873780.0,83346.0,6147.0,55.0,0.0,0.0,189725158126.0,161819998.0
2022-03-18,15915.0,1440.0,100.0,0.0,0.0,5318208.0,68389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,103828520.0,1430116.0
2022-03-18,15916.0,1440.0,100.0,0.0,0.0,5378412.0,69220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101915450.0,1401283.0
2022-03-18,15917.0,1440.0,100.0,868223036.0,9245220.0,7215980.0,83349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15918.0,1440.0,100.0,670350496.0,7321305.0,5194790.0,66772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15919.0,1440.0,100.0,0.0,0.0,5299986.0,68154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103934764.0,1431325.0
2022-03-18,15920.0,1440.0,100.0,0.0,0.0,5316452.0,68369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103784926.0,1428941.0
2022-03-18,15921.0,1440.0,100.0,280.0,5.0,5214946.0,67032.0,0.0,0.0,11426014.0,16408.0,283716088.0,419152.0,57915.0,277.0,0.0,0.0,402672553935.0,359615613.0
2022-03-18,15922.0,1218.0,84.58333333333333,307437368.0,3488616.0,4372718.0,56204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0
2022-03-18,15923.0,1440.0,100.0,750352916.0,7843115.0,8130210.0,87327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15924.0,1440.0,100.0,687567968.0,7540319.0,5195762.0,66783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,15925.0,1440.0,100.0,0.0,0.0,5326884.0,68502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104284762.0,1436272.0
2022-03-18,15926.0,1440.0,100.0,0.0,0.0,5194576.0,66763.0,0.0,0.0,726264.0,1967.0,6001689.0,9356.0,0.0,0.0,0.0,0.0,70817562774.0,59925029.0
2022-03-18,15927.0,1440.0,100.0,112.0,2.0,5196380.0,66789.0,0.0,0.0,2109578.0,3751.0,255370284.0,340686.0,8175.0,69.0,0.0,0.0,398447748140.0,363042504.0
2022-03-18,15928.0,1440.0,100.0,56.0,1.0,5196302.0,66784.0,0.0,0.0,827600068.0,773430.0,298763384.0,423105.0,7224.0,68.0,0.0,0.0,338459753659.0,311592968.0
2022-03-18,15929.0,1440.0,100.0,0.0,0.0,5286852.0,67995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2320.0,58.0,99119712.0,1366521.0
2022-03-18,15930.0,1380.0,95.83333333333333,0.0,0.0,5101350.0,65601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99580534.0,1371613.0
2022-03-18,15931.0,1440.0,100.0,1330114468.0,14186590.0,5214582.0,67024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
