begintime,sk_object,duration,integrity,1593835630,1593835632,1593835633,1593835634,1593835679,1593835680,1593835681,1593835682
2022-03-03 20:00:00,7732604.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-02-11 00:00:00,7732636.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-18 05:00:00,7732675.0,3600.0,100.0,0.0,10.0,5.0,0.0,,,,
2022-03-06 21:00:00,7732668.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-15 22:00:00,7732603.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-03 18:00:00,7732682.0,3600.0,100.0,0.0,12.0,7.0,0.0,,,,
2022-03-10 05:00:00,7732624.0,3600.0,100.0,0.0,6.0,2.0,0.0,,,,
2022-02-08 11:00:00,7732703.0,3600.0,100.0,0.0,13.0,8.0,0.0,,,,
2022-03-07 23:00:00,7732693.0,3600.0,100.0,0.0,9.0,8.0,0.0,,,,
2022-02-11 01:00:00,7732607.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-02-04 12:00:00,7732665.0,3600.0,100.0,0.0,63.0,6.0,0.0,,,,
2022-03-07 17:00:00,7732676.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-02-05 03:00:00,7732661.0,3600.0,100.0,0.0,10.0,5.0,0.0,,,,
2022-02-12 06:00:00,7732613.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-11 15:00:00,7732712.0,3600.0,100.0,0.0,14.0,9.0,0.0,,,,
2022-03-06 06:00:00,7732590.0,3600.0,100.0,0.0,10.0,6.0,0.0,,,,
2022-02-06 17:00:00,7732662.0,3600.0,100.0,0.0,16.0,10.0,0.0,,,,
2022-03-14 17:00:00,7732638.0,3600.0,100.0,0.0,11.0,6.0,0.0,,,,
2022-03-09 23:00:00,7732667.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-03-15 12:00:00,7732683.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-03-12 17:00:00,7732602.0,3600.0,100.0,0.0,15.0,12.0,0.0,,,,
2022-03-10 12:00:00,7732654.0,3600.0,100.0,0.0,13.0,11.0,0.0,,,,
2022-02-10 18:00:00,7732582.0,3600.0,100.0,0.0,18.0,13.0,0.0,,,,
2022-03-15 21:00:00,7732568.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-02-10 21:00:00,7732681.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-03 16:00:00,7732645.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-06 02:00:00,7732631.0,3600.0,100.0,0.0,9.0,4.0,0.0,,,,
2022-02-18 10:00:00,7732666.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-02-06 03:00:00,7732680.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-20 18:00:00,7732584.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-17 03:00:00,11216945.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-13 07:00:00,7732762.0,3600.0,100.0,0.0,6.0,2.0,0.0,,,,
2022-02-10 06:00:00,7732727.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-08 18:00:00,7732757.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-04 01:00:00,7732646.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-04 03:00:00,7732671.0,3600.0,100.0,0.0,8.0,7.0,0.0,,,,
2022-03-07 18:00:00,7732624.0,3600.0,100.0,0.0,41.0,8.0,0.0,,,,
2022-02-03 09:00:00,7732743.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-12 02:00:00,7732763.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-03-11 15:00:00,7732716.0,3600.0,100.0,0.0,10.0,6.0,0.0,,,,
2022-02-03 22:00:00,7732609.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-12 11:00:00,7732748.0,3600.0,100.0,0.0,7.0,4.0,0.0,,,,
2022-02-03 01:00:00,7732710.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-19 17:00:00,7732612.0,3600.0,100.0,0.0,5.0,2.0,0.0,,,,
2022-02-12 06:00:00,7732630.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-03-07 13:00:00,7732575.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-12 05:00:00,7732607.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-03 20:00:00,7732628.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-11 09:00:00,7732719.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-12 11:00:00,7732754.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-20 10:00:00,7732583.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-02-08 17:00:00,7732740.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-11 17:00:00,7732575.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-08 17:00:00,7732671.0,3600.0,100.0,0.0,11.0,10.0,0.0,,,,
2022-02-20 13:00:00,7732723.0,3600.0,100.0,0.0,9.0,6.0,0.0,,,,
2022-02-06 13:00:00,7732712.0,3600.0,100.0,0.0,14.0,10.0,0.0,,,,
2022-02-20 05:00:00,7732596.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-11 06:00:00,7732696.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-12 14:00:00,7732727.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-14 20:00:00,7732598.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-02-12 06:00:00,7732733.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-13 18:00:00,7732604.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-02-06 14:00:00,7732653.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-03-10 16:00:00,7732697.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-18 19:00:00,7732584.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-19 15:00:00,7732677.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-03 22:00:00,7732721.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-17 23:00:00,7732697.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-04 01:00:00,7732662.0,3600.0,100.0,0.0,10.0,4.0,0.0,,,,
2022-02-18 06:00:00,7732610.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-06 14:00:00,7732756.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-10 01:00:00,7732658.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-03 09:00:00,7732679.0,3600.0,100.0,0.0,16.0,11.0,0.0,,,,
2022-03-06 11:00:00,7732742.0,3600.0,100.0,0.0,5.0,2.0,0.0,,,,
2022-02-20 05:00:00,7732704.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-18 11:00:00,7732606.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-11 04:00:00,7732690.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-04 04:00:00,7732700.0,3600.0,100.0,0.0,6.0,3.0,0.0,,,,
2022-03-14 10:00:00,7732582.0,3600.0,100.0,0.0,15.0,10.0,0.0,,,,
2022-02-17 12:00:00,7732698.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-18 19:00:00,7732724.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-03-10 06:00:00,7732692.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-12 18:00:00,7732747.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-06 06:00:00,7732688.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-03-11 21:00:00,7732590.0,3600.0,100.0,0.0,19.0,14.0,0.0,,,,
2022-03-03 18:00:00,7732681.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-13 12:00:00,7732692.0,3600.0,100.0,0.0,5.0,2.0,0.0,,,,
2022-03-10 22:00:00,7732655.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-12 12:00:00,7732694.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-03 05:00:00,7732604.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-02-11 12:00:00,7732682.0,3600.0,100.0,0.0,10.0,7.0,0.0,,,,
2022-03-06 12:00:00,7732695.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-08 20:00:00,7732727.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-19 05:00:00,7732647.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-03-14 20:00:00,7732572.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-12 15:00:00,7732754.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-15 11:00:00,7732681.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-10 03:00:00,7732615.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-03-07 07:00:00,7732642.0,3600.0,100.0,0.0,8.0,7.0,0.0,,,,
2022-02-10 12:00:00,7732716.0,3600.0,100.0,0.0,10.0,5.0,0.0,,,,
2022-03-13 13:00:00,7732609.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-17 11:00:00,7732748.0,3600.0,100.0,0.0,6.0,3.0,0.0,,,,
2022-02-05 17:00:00,7732698.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-05 12:00:00,7732686.0,3600.0,100.0,0.0,8.0,7.0,0.0,,,,
2022-03-11 05:00:00,7732765.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-07 11:00:00,7732721.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-18 21:00:00,7732660.0,3600.0,100.0,0.0,12.0,9.0,0.0,,,,
2022-03-07 16:00:00,7732726.0,3600.0,100.0,0.0,14.0,9.0,0.0,,,,
2022-03-15 13:00:00,7732745.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-04 04:00:00,7732734.0,3600.0,100.0,0.0,6.0,3.0,0.0,,,,
2022-02-19 03:00:00,7732719.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-12 13:00:00,7732635.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-03 20:00:00,7732681.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-19 12:00:00,7732718.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-13 09:00:00,7732570.0,3600.0,100.0,0.0,8.0,4.0,0.0,,,,
2022-02-08 17:00:00,7732695.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-10 20:00:00,10348761.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-18 22:00:00,7732742.0,3600.0,100.0,0.0,6.0,3.0,0.0,,,,
2022-03-07 16:00:00,7732722.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-10 13:00:00,7732758.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-02-20 11:00:00,7732574.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-04 08:00:00,7732619.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-03-12 07:00:00,7732729.0,3600.0,100.0,0.0,16.0,10.0,0.0,,,,
2022-03-13 15:00:00,7732679.0,3600.0,100.0,0.0,17.0,11.0,0.0,,,,
2022-02-08 14:00:00,7732574.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-03 20:00:00,7732697.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-11 05:00:00,7732580.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-20 15:00:00,7732673.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-12 18:00:00,7732627.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-05 01:00:00,7732728.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-18 23:00:00,7732728.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-18 20:00:00,7732620.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-06 13:00:00,7732729.0,3600.0,100.0,0.0,19.0,14.0,0.0,,,,
2022-03-15 12:00:00,7732634.0,3600.0,100.0,0.0,10.0,6.0,0.0,,,,
2022-03-15 21:00:00,7732676.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-02-04 02:00:00,7732608.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-03-10 16:00:00,7732672.0,3600.0,100.0,0.0,25.0,19.0,0.0,,,,
2022-02-19 17:00:00,7732672.0,3600.0,100.0,0.0,12.0,8.0,0.0,,,,
2022-02-06 00:00:00,7732571.0,3600.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-13 23:00:00,7732610.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-03-12 07:00:00,7732756.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-19 20:00:00,7732637.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-18 11:00:00,7732730.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-03-14 19:00:00,7732742.0,3600.0,100.0,0.0,6.0,3.0,0.0,,,,
2022-02-10 07:00:00,7732705.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-03-12 20:00:00,7732663.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-10 07:00:00,7732592.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-20 21:00:00,7732673.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-05 00:00:00,7732636.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-19 09:00:00,7732602.0,3600.0,100.0,0.0,16.0,11.0,0.0,,,,
2022-03-11 12:00:00,7732611.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-03-14 20:00:00,7732683.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-02-19 05:00:00,7732742.0,3600.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-11 13:00:00,7732596.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-07 16:00:00,7732619.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-06 06:00:00,7732654.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-12 05:00:00,7732719.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-13 20:00:00,7732712.0,3600.0,100.0,0.0,17.0,12.0,0.0,,,,
2022-03-13 13:00:00,7732636.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-05 06:00:00,7732583.0,3600.0,100.0,0.0,8.0,7.0,0.0,,,,
2022-03-14 09:00:00,7732572.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-19 13:00:00,7732657.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-06 23:00:00,7732665.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-15 12:00:00,7732687.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-12 22:00:00,7732593.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-14 11:00:00,7732687.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-14 13:00:00,7732601.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-03-11 20:00:00,7732600.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-18 10:00:00,7732637.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-11 13:00:00,7732696.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-12 11:00:00,7732713.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-02-06 21:00:00,7732697.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-11 17:00:00,7732661.0,3600.0,100.0,0.0,18.0,14.0,0.0,,,,
2022-02-03 19:00:00,7732613.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-03-10 22:00:00,7732716.0,3600.0,100.0,0.0,11.0,7.0,0.0,,,,
2022-02-03 16:00:00,7732651.0,3600.0,100.0,0.0,5.0,2.0,0.0,,,,
2022-03-13 13:00:00,7732735.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-02-18 15:00:00,7732759.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-03-07 02:00:00,7732597.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-19 07:00:00,7732649.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-03-10 11:00:00,7732705.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-05 06:00:00,7732650.0,3600.0,100.0,0.0,6.0,3.0,0.0,,,,
2022-03-15 22:00:00,7732584.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-06 17:00:00,7732622.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-17 14:00:00,7732750.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-12 18:00:00,7732730.0,3600.0,100.0,0.0,65.0,8.0,0.0,,,,
2022-02-04 01:00:00,7732669.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-03-07 01:00:00,7732756.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-12 06:00:00,7732689.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-03-07 19:00:00,7732712.0,3600.0,100.0,0.0,17.0,11.0,0.0,,,,
2022-02-17 14:00:00,7732738.0,3600.0,100.0,0.0,8.0,7.0,0.0,,,,
2022-02-11 19:00:00,7732741.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-04 11:00:00,7732669.0,3600.0,100.0,0.0,11.0,9.0,0.0,,,,
2022-03-11 10:00:00,7732590.0,3600.0,100.0,0.0,16.0,12.0,0.0,,,,
2022-03-06 12:00:00,7732656.0,3600.0,100.0,0.0,17.0,11.0,0.0,,,,
2022-03-12 05:00:00,7732737.0,3600.0,100.0,0.0,6.0,2.0,0.0,,,,
2022-02-08 12:00:00,7732654.0,3600.0,100.0,0.0,13.0,11.0,0.0,,,,
2022-02-10 07:00:00,7732662.0,3600.0,100.0,0.0,9.0,6.0,0.0,,,,
2022-02-11 17:00:00,7732622.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-03-07 19:00:00,7732714.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-08 09:00:00,7732654.0,3600.0,100.0,0.0,12.0,10.0,0.0,,,,
2022-02-13 23:00:00,7732753.0,3600.0,100.0,0.0,10.0,9.0,0.0,,,,
2022-02-17 18:00:00,7732673.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-20 02:00:00,7732653.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-05 01:00:00,7732736.0,3600.0,100.0,0.0,6.0,2.0,0.0,,,,
2022-02-06 21:00:00,7732745.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-04 14:00:00,7732745.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-13 15:00:00,7732587.0,3600.0,100.0,0.0,7.0,3.0,0.0,,,,
2022-02-20 23:00:00,7732668.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-06 04:00:00,7732634.0,3600.0,100.0,0.0,6.0,2.0,0.0,,,,
2022-02-03 02:00:00,7732749.0,3600.0,100.0,0.0,11.0,6.0,0.0,,,,
2022-02-17 17:00:00,7732711.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-20 08:00:00,7732668.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-03-15 02:00:00,7732708.0,3600.0,100.0,0.0,6.0,3.0,0.0,,,,
2022-02-18 14:00:00,7732681.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-06 18:00:00,7732607.0,3600.0,100.0,0.0,12.0,10.0,0.0,,,,
2022-02-20 04:00:00,7732674.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-05 19:00:00,7732632.0,3600.0,100.0,0.0,8.0,4.0,0.0,,,,
2022-02-12 08:00:00,7732583.0,3600.0,100.0,0.0,9.0,8.0,0.0,,,,
2022-02-17 09:00:00,7732649.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-03-12 13:00:00,7732628.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-04 05:00:00,7732674.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-08 13:00:00,7732568.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-03-15 13:00:00,7732643.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-13 05:00:00,7732619.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-12 13:00:00,7732579.0,3600.0,100.0,0.0,9.0,4.0,0.0,,,,
2022-02-12 07:00:00,7732649.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-03-10 00:00:00,7732693.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-11 21:00:00,7732706.0,3600.0,100.0,0.0,10.0,7.0,0.0,,,,
2022-02-12 16:00:00,7732621.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-05 04:00:00,7732589.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-19 18:00:00,7732738.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-03-07 13:00:00,7732752.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-02-13 14:00:00,7732717.0,3600.0,100.0,0.0,19.0,12.0,0.0,,,,
2022-03-14 09:00:00,7732679.0,3600.0,100.0,0.0,18.0,11.0,0.0,,,,
2022-03-03 20:00:00,7732667.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-04 21:00:00,7732764.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-06 16:00:00,7732744.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-08 02:00:00,7732663.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-03-14 23:00:00,7732681.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-11 17:00:00,7732644.0,3600.0,100.0,0.0,16.0,12.0,0.0,,,,
2022-02-03 02:00:00,7732594.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-11 09:00:00,7732709.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-18 22:00:00,7732621.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-08 19:00:00,7732674.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-02 23:00:00,7732710.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-03-03 03:00:00,7732671.0,3600.0,100.0,0.0,8.0,7.0,0.0,,,,
2022-03-06 20:00:00,7732584.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-19 19:00:00,7732663.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-17 11:00:00,7732577.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-14 19:00:00,7732609.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-03 10:00:00,7732758.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-02-19 05:00:00,7732718.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-06 12:00:00,7732686.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-04 21:00:00,7732583.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-03-14 04:00:00,7732654.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-08 06:00:00,7732692.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-12 08:00:00,7732751.0,3600.0,100.0,0.0,8.0,7.0,0.0,,,,
2022-02-12 10:00:00,7732709.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-03-12 05:00:00,7732692.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-05 19:00:00,7732643.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-19 12:00:00,7732628.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-06 10:00:00,7732624.0,3600.0,100.0,0.0,9.0,5.0,0.0,,,,
2022-02-19 16:00:00,7732639.0,3600.0,100.0,0.0,11.0,8.0,0.0,,,,
2022-02-10 12:00:00,7732756.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-12 13:00:00,7732639.0,3600.0,100.0,0.0,12.0,8.0,0.0,,,,
2022-03-11 19:00:00,7732588.0,3600.0,100.0,0.0,1.0,1.0,0.0,,,,
2022-02-03 03:00:00,7732680.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-13 23:00:00,7732600.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-03 07:00:00,7732754.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-12 10:00:00,7732570.0,3600.0,100.0,0.0,8.0,4.0,0.0,,,,
2022-02-03 07:00:00,7732681.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-20 12:00:00,7732720.0,3600.0,100.0,0.0,9.0,4.0,0.0,,,,
2022-02-06 21:00:00,7732720.0,3600.0,100.0,0.0,9.0,5.0,0.0,,,,
2022-02-11 22:00:00,7732664.0,3600.0,100.0,0.0,12.0,10.0,0.0,,,,
2022-02-13 19:00:00,7732664.0,3600.0,100.0,0.0,12.0,10.0,0.0,,,,
2022-02-13 01:00:00,7732641.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-05 12:00:00,7732673.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-14 10:00:00,7732743.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-11 21:00:00,7732762.0,3600.0,100.0,0.0,9.0,4.0,0.0,,,,
2022-03-13 10:00:00,7732596.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-05 19:00:00,7732650.0,3600.0,100.0,0.0,13.0,7.0,0.0,,,,
2022-02-06 12:00:00,7732734.0,3600.0,100.0,0.0,12.0,9.0,0.0,,,,
2022-02-03 12:00:00,7732691.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-14 21:00:00,7732728.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-05 01:00:00,7732739.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-04 17:00:00,7732574.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-10 00:00:00,7732659.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-14 10:00:00,7732618.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-18 00:00:00,7732602.0,3600.0,100.0,0.0,9.0,4.0,0.0,,,,
