begintime,sk_object,duration,integrity,M8018C4,M8018C0,M8018C1,M8018C5,M8018C6,M8018C7,M8018C8,M8018C9,M8018C10,M8018C11
2022-03-13 00:00:00,20341.0,60.0,100.0,0.0,96.0,143.0,0.0,0.0,0.0,345009.0,3600.0,0.0,0.0
2022-03-11 20:00:00,20340.0,60.0,100.0,0.0,14.0,21.0,0.0,0.0,0.0,50051.0,3600.0,0.0,0.0
2022-03-16 03:00:00,20354.0,60.0,100.0,0.0,18.5,29.0,0.0,0.0,0.0,66470.0,3600.0,0.0,0.0
2022-03-13 02:00:00,20344.0,60.0,100.0,0.0,88.5,123.0,0.0,0.0,0.0,317896.0,3600.0,0.0,0.0
2022-03-16 03:00:00,20344.0,60.0,100.0,0.0,73.25,98.0,0.0,0.0,0.0,263148.0,3600.0,0.0,0.0
2022-03-17 12:00:00,20345.0,60.0,100.0,0.0,316.25,366.0,0.0,0.0,0.0,1138767.0,3600.0,0.0,0.0
2022-03-16 13:00:00,20342.0,60.0,100.0,0.0,70.0,92.0,0.0,0.0,0.0,251534.0,3600.0,0.0,0.0
2022-03-17 21:00:00,20348.0,60.0,100.0,0.0,536.0,579.0,0.0,0.0,0.0,1928791.0,3600.0,0.0,0.0
2022-03-12 10:00:00,20349.0,60.0,100.0,0.0,306.0,356.0,0.0,0.0,0.0,1102043.0,3600.0,0.0,0.0
2022-03-11 18:00:00,20343.0,60.0,100.0,0.0,226.25,276.0,0.0,0.0,0.0,813878.0,3600.0,0.0,0.0
2022-03-18 04:00:00,20339.0,60.0,100.0,0.0,38.25,57.0,0.0,0.0,0.0,138151.0,3600.0,0.0,0.0
2022-03-18 10:00:00,20347.0,60.0,100.0,0.0,17.75,29.0,0.0,0.0,0.0,63201.0,3600.0,0.0,0.0
2022-03-17 05:00:00,20341.0,60.0,100.0,0.0,54.0,75.0,0.0,0.0,0.0,194778.0,3600.0,0.0,0.0
2022-03-11 05:00:00,20349.0,60.0,100.0,0.0,99.0,125.0,0.0,0.0,0.0,356017.0,3600.0,0.0,0.0
2022-03-12 09:00:00,20354.0,60.0,100.0,0.0,72.75,89.0,0.0,0.0,0.0,261222.0,3600.0,0.0,0.0
2022-03-16 15:00:00,20340.0,60.0,100.0,0.0,7.75,15.0,0.0,0.0,0.0,28041.0,3600.0,0.0,0.0
2022-03-15 14:00:00,20337.0,60.0,100.0,0.0,82.75,108.0,0.0,0.0,0.0,297912.0,3600.0,0.0,0.0
2022-03-11 17:00:00,20337.0,60.0,100.0,0.0,108.25,153.0,0.0,0.0,0.0,389343.0,3600.0,0.0,0.0
2022-03-13 08:00:00,20347.0,60.0,100.0,0.0,14.75,24.0,0.0,0.0,0.0,52492.0,3600.0,0.0,0.0
2022-03-17 14:00:00,20354.0,60.0,100.0,0.0,67.0,84.0,0.0,0.0,0.0,241820.0,3600.0,0.0,0.0
2022-03-12 23:00:00,20347.0,60.0,100.0,0.0,17.75,31.0,0.0,0.0,0.0,64412.0,3600.0,0.0,0.0
2022-03-11 09:00:00,20354.0,60.0,100.0,0.0,76.75,94.0,0.0,0.0,0.0,277427.0,3600.0,0.0,0.0
2022-03-17 03:00:00,20349.0,60.0,100.0,0.0,71.25,95.0,0.0,0.0,0.0,256707.0,3600.0,0.0,0.0
2022-03-11 13:00:00,20344.0,60.0,100.0,0.0,329.25,402.0,0.0,0.0,0.0,1185522.0,3600.0,0.0,0.0
2022-03-16 14:00:00,20344.0,60.0,100.0,0.0,358.75,401.0,0.0,0.0,0.0,1292312.0,3600.0,0.0,0.0
2022-03-11 04:00:00,20353.0,60.0,100.0,0.0,75.5,101.0,0.0,0.0,0.0,272315.0,3600.0,0.0,0.0
2022-03-11 23:00:00,20355.0,60.0,100.0,0.0,199.75,267.0,0.0,0.0,0.0,718498.0,3600.0,0.0,0.0
2022-03-15 07:00:00,20346.0,60.0,100.0,0.0,111.0,145.0,0.0,0.0,0.0,400153.0,3600.0,0.0,0.0
2022-03-11 23:00:00,20338.0,60.0,100.0,0.0,24.5,41.0,0.0,0.0,0.0,88297.0,3600.0,0.0,0.0
2022-03-16 21:00:00,20354.0,60.0,100.0,0.0,121.0,141.0,0.0,0.0,0.0,435576.0,3600.0,0.0,0.0
2022-03-12 15:00:00,20349.0,60.0,100.0,0.0,276.5,310.0,0.0,0.0,0.0,994869.0,3600.0,0.0,0.0
2022-03-16 01:00:00,20348.0,60.0,100.0,0.0,200.5,252.0,0.0,0.0,0.0,721859.0,3600.0,0.0,0.0
2022-03-13 09:00:00,20346.0,60.0,100.0,0.0,138.0,171.0,0.0,0.0,0.0,496873.0,3600.0,0.0,0.0
2022-03-15 17:00:00,20339.0,60.0,100.0,0.0,83.25,103.0,0.0,0.0,0.0,299353.0,3600.0,0.0,0.0
2022-03-16 02:00:00,20344.0,60.0,100.0,0.0,84.0,128.0,0.0,0.0,0.0,302194.0,3600.0,0.0,0.0
2022-03-12 11:00:00,20342.0,60.0,100.0,0.0,77.5,101.0,0.0,0.0,0.0,279183.0,3600.0,0.0,0.0
2022-03-15 14:00:00,20338.0,60.0,100.0,0.0,29.5,44.0,0.0,0.0,0.0,106166.0,3600.0,0.0,0.0
2022-03-12 14:00:00,20352.0,60.0,100.0,0.0,58.75,76.0,0.0,0.0,0.0,211890.0,3600.0,0.0,0.0
2022-03-17 11:00:00,20355.0,60.0,100.0,0.0,215.0,311.0,0.0,0.0,0.0,773411.0,3600.0,0.0,0.0
2022-03-18 12:00:00,20345.0,60.0,100.0,0.0,336.25,400.0,0.0,0.0,0.0,1209668.0,3600.0,0.0,0.0
2022-03-12 07:00:00,20351.0,60.0,100.0,0.0,19.75,33.0,0.0,0.0,0.0,71868.0,3600.0,0.0,0.0
2022-03-17 23:00:00,20351.0,60.0,100.0,0.0,27.75,41.0,0.0,0.0,0.0,99612.0,3600.0,0.0,0.0
2022-03-11 20:00:00,20339.0,60.0,100.0,0.0,96.0,134.0,0.0,0.0,0.0,344792.0,3600.0,0.0,0.0
2022-03-16 19:00:00,20344.0,60.0,100.0,0.0,323.25,390.0,0.0,0.0,0.0,1162926.0,3600.0,0.0,0.0
2022-03-12 06:00:00,20343.0,60.0,100.0,0.0,116.5,171.0,0.0,0.0,0.0,419761.0,3600.0,0.0,0.0
2022-03-17 16:00:00,20345.0,60.0,100.0,0.0,287.25,351.0,0.0,0.0,0.0,1034308.0,3600.0,0.0,0.0
2022-03-16 04:00:00,20354.0,60.0,100.0,0.0,20.75,33.0,0.0,0.0,0.0,75046.0,3600.0,0.0,0.0
2022-03-16 01:00:00,20349.0,60.0,100.0,0.0,145.0,216.0,0.0,0.0,0.0,521951.0,3600.0,0.0,0.0
2022-03-11 22:00:00,20343.0,60.0,100.0,0.0,365.25,427.0,0.0,0.0,0.0,1316059.0,3600.0,0.0,0.0
2022-03-11 11:00:00,20349.0,60.0,100.0,0.0,308.25,348.0,0.0,0.0,0.0,1109697.0,3600.0,0.0,0.0
2022-03-12 05:00:00,20347.0,60.0,100.0,0.0,7.25,14.0,0.0,0.0,0.0,26612.0,3600.0,0.0,0.0
2022-03-16 13:00:00,20344.0,60.0,100.0,0.0,367.0,408.0,0.0,0.0,0.0,1320782.0,3600.0,0.0,0.0
2022-03-18 05:00:00,20353.0,60.0,100.0,0.0,76.25,100.0,0.0,0.0,0.0,275030.0,3600.0,0.0,0.0
2022-03-12 07:00:00,20354.0,60.0,100.0,0.0,36.75,60.0,0.0,0.0,0.0,132929.0,3600.0,0.0,0.0
2022-03-15 11:00:00,20342.0,60.0,100.0,0.0,76.75,96.0,0.0,0.0,0.0,275828.0,3600.0,0.0,0.0
2022-03-15 16:00:00,20342.0,60.0,100.0,0.0,64.0,83.0,0.0,0.0,0.0,229508.0,3600.0,0.0,0.0
2022-03-15 03:00:00,20349.0,60.0,100.0,0.0,84.75,104.0,0.0,0.0,0.0,305544.0,3600.0,0.0,0.0
2022-03-18 12:00:00,20352.0,60.0,100.0,0.0,63.5,81.0,0.0,0.0,0.0,227528.0,3600.0,0.0,0.0
2022-03-12 06:00:00,20355.0,60.0,100.0,0.0,100.75,133.0,0.0,0.0,0.0,363446.0,3600.0,0.0,0.0
2022-03-13 09:00:00,20355.0,60.0,100.0,0.0,176.0,212.0,0.0,0.0,0.0,634340.0,3600.0,0.0,0.0
2022-03-12 08:00:00,20350.0,60.0,100.0,0.0,37.75,49.0,0.0,0.0,0.0,136146.0,3600.0,0.0,0.0
2022-03-11 21:00:00,20352.0,60.0,100.0,0.0,69.25,143.0,0.0,0.0,0.0,249711.0,3600.0,0.0,0.0
2022-03-16 04:00:00,20349.0,60.0,100.0,0.0,93.5,125.0,0.0,0.0,0.0,337089.0,3600.0,0.0,0.0
2022-03-16 20:00:00,20342.0,60.0,100.0,0.0,69.5,86.0,0.0,0.0,0.0,250660.0,3600.0,0.0,0.0
2022-03-16 02:00:00,20337.0,60.0,100.0,0.0,36.75,58.0,0.0,0.0,0.0,133096.0,3600.0,0.0,0.0
2022-03-12 23:00:00,20352.0,60.0,100.0,0.0,35.5,55.0,0.0,0.0,0.0,126532.0,3600.0,0.0,0.0
2022-03-15 02:00:00,20348.0,60.0,100.0,0.0,116.0,178.0,0.0,0.0,0.0,417629.0,3600.0,0.0,0.0
2022-03-17 00:00:00,20353.0,60.0,100.0,0.0,138.75,201.0,0.0,0.0,0.0,499954.0,3600.0,0.0,0.0
2022-03-12 13:00:00,20347.0,60.0,100.0,0.0,18.75,30.0,0.0,0.0,0.0,67378.0,3600.0,0.0,0.0
2022-03-12 02:00:00,20340.0,60.0,100.0,0.0,3.5,8.0,0.0,0.0,0.0,12730.0,3600.0,0.0,0.0
2022-03-16 10:00:00,20347.0,60.0,100.0,0.0,18.75,30.0,0.0,0.0,0.0,66480.0,3600.0,0.0,0.0
2022-03-18 08:00:00,20338.0,60.0,100.0,0.0,28.0,42.0,0.0,0.0,0.0,100450.0,3600.0,0.0,0.0
2022-03-15 23:00:00,20344.0,60.0,100.0,0.0,283.75,385.0,0.0,0.0,0.0,1021782.0,3600.0,0.0,0.0
2022-03-16 21:00:00,20343.0,60.0,100.0,0.0,357.0,402.0,0.0,0.0,0.0,1284798.0,3600.0,0.0,0.0
2022-03-15 13:00:00,20337.0,60.0,100.0,0.0,81.0,104.0,0.0,0.0,0.0,291050.0,3600.0,0.0,0.0
2022-03-18 00:00:00,20351.0,60.0,100.0,0.0,22.5,36.0,0.0,0.0,0.0,81205.0,3600.0,0.0,0.0
2022-03-13 09:00:00,20348.0,60.0,100.0,0.0,274.25,322.0,0.0,0.0,0.0,986934.0,3601.0,0.0,0.0
2022-03-16 14:00:00,20349.0,60.0,100.0,0.0,301.25,342.0,0.0,0.0,0.0,1084281.0,3600.0,0.0,0.0
2022-03-12 13:00:00,20340.0,60.0,100.0,0.0,16.75,24.0,0.0,0.0,0.0,59962.0,3600.0,0.0,0.0
2022-03-17 03:00:00,20348.0,60.0,100.0,0.0,96.75,123.0,0.0,0.0,0.0,348760.0,3600.0,0.0,0.0
2022-03-16 04:00:00,20337.0,60.0,100.0,0.0,31.5,46.0,0.0,0.0,0.0,113205.0,3600.0,0.0,0.0
2022-03-17 09:00:00,20354.0,60.0,100.0,0.0,67.5,91.0,0.0,0.0,0.0,242706.0,3600.0,0.0,0.0
2022-03-13 06:00:00,20337.0,60.0,100.0,0.0,34.25,63.0,0.0,0.0,0.0,123038.0,3600.0,0.0,0.0
2022-03-12 08:00:00,20342.0,60.0,100.0,0.0,64.5,85.0,0.0,0.0,0.0,232300.0,3600.0,0.0,0.0
2022-03-17 17:00:00,20351.0,60.0,100.0,0.0,31.25,43.0,0.0,0.0,0.0,112721.0,3600.0,0.0,0.0
2022-03-15 05:00:00,20348.0,60.0,100.0,0.0,108.75,142.0,0.0,0.0,0.0,391329.0,3600.0,0.0,0.0
2022-03-16 18:00:00,20350.0,60.0,100.0,0.0,51.75,69.0,0.0,0.0,0.0,186622.0,3600.0,0.0,0.0
2022-03-15 14:00:00,20349.0,60.0,100.0,0.0,275.0,323.0,0.0,0.0,0.0,989712.0,3600.0,0.0,0.0
2022-03-17 11:00:00,20348.0,60.0,100.0,0.0,245.5,289.0,0.0,0.0,0.0,883682.0,3600.0,0.0,0.0
2022-03-13 06:00:00,20340.0,60.0,100.0,0.0,4.0,9.0,0.0,0.0,0.0,14477.0,3600.0,0.0,0.0
2022-03-13 01:00:00,20353.0,60.0,100.0,0.0,103.75,143.0,0.0,0.0,0.0,373841.0,3600.0,0.0,0.0
2022-03-15 14:00:00,20347.0,60.0,100.0,0.0,21.75,35.0,0.0,0.0,0.0,78428.0,3600.0,0.0,0.0
2022-03-16 17:00:00,20355.0,60.0,100.0,0.0,206.75,252.0,0.0,0.0,0.0,744251.0,3600.0,0.0,0.0
2022-03-16 22:00:00,20339.0,60.0,100.0,0.0,131.25,159.0,0.0,0.0,0.0,472186.0,3600.0,0.0,0.0
2022-03-11 06:00:00,20351.0,60.0,100.0,0.0,15.0,28.0,0.0,0.0,0.0,53718.0,3600.0,0.0,0.0
2022-03-15 14:00:00,20351.0,60.0,100.0,0.0,27.25,41.0,0.0,0.0,0.0,97927.0,3600.0,0.0,0.0
2022-03-15 22:00:00,20354.0,60.0,100.0,0.0,92.75,107.0,0.0,0.0,0.0,332704.0,3600.0,0.0,0.0
2022-03-18 09:00:00,20345.0,60.0,100.0,0.0,336.25,384.0,0.0,0.0,0.0,1210758.0,3600.0,0.0,0.0
2022-03-12 16:00:00,20339.0,60.0,100.0,0.0,87.25,119.0,0.0,0.0,0.0,312883.0,3600.0,0.0,0.0
2022-03-18 04:00:00,20338.0,60.0,100.0,0.0,11.0,20.0,0.0,0.0,0.0,40432.0,3600.0,0.0,0.0
2022-03-16 12:00:00,20339.0,60.0,100.0,0.0,84.25,109.0,0.0,0.0,0.0,303277.0,3600.0,0.0,0.0
2022-03-15 06:00:00,20340.0,60.0,100.0,0.0,3.0,7.0,0.0,0.0,0.0,10924.0,3600.0,0.0,0.0
2022-03-13 05:00:00,20354.0,60.0,100.0,0.0,15.25,27.0,0.0,0.0,0.0,54601.0,3600.0,0.0,0.0
2022-03-15 22:00:00,20342.0,60.0,100.0,0.0,77.5,99.0,0.0,0.0,0.0,278969.0,3600.0,0.0,0.0
2022-03-11 02:00:00,20353.0,60.0,100.0,0.0,85.25,117.0,0.0,0.0,0.0,306747.0,3600.0,0.0,0.0
2022-03-15 16:00:00,20350.0,60.0,100.0,0.0,44.25,58.0,0.0,0.0,0.0,159270.0,3600.0,0.0,0.0
2022-03-11 13:00:00,20345.0,60.0,100.0,0.0,270.25,316.0,0.0,0.0,0.0,973272.0,3600.0,0.0,0.0
2022-03-16 02:00:00,20350.0,60.0,100.0,0.0,17.0,31.0,0.0,0.0,0.0,61250.0,3600.0,0.0,0.0
2022-03-17 10:00:00,20343.0,60.0,100.0,0.0,236.5,275.0,0.0,0.0,0.0,851328.0,3600.0,0.0,0.0
2022-03-16 01:00:00,20355.0,60.0,100.0,0.0,95.5,126.0,0.0,0.0,0.0,343966.0,3600.0,0.0,0.0
2022-03-13 03:00:00,20337.0,60.0,100.0,0.0,30.25,44.0,0.0,0.0,0.0,109607.0,3600.0,0.0,0.0
2022-03-17 06:00:00,20343.0,60.0,100.0,0.0,142.5,208.0,0.0,0.0,0.0,513014.0,3600.0,0.0,0.0
2022-03-15 12:00:00,20338.0,60.0,100.0,0.0,31.75,44.0,0.0,0.0,0.0,114174.0,3600.0,0.0,0.0
2022-03-11 00:00:00,20352.0,60.0,100.0,0.0,23.75,38.0,0.0,0.0,0.0,85422.0,3600.0,0.0,0.0
2022-03-16 23:00:00,20340.0,60.0,100.0,0.0,5.5,11.0,0.0,0.0,0.0,19809.0,3600.0,0.0,0.0
2022-03-13 12:00:00,20338.0,60.0,100.0,0.0,35.25,50.0,0.0,0.0,0.0,126890.0,3600.0,0.0,0.0
2022-03-11 17:00:00,20341.0,60.0,100.0,0.0,114.0,136.0,0.0,0.0,0.0,410493.0,3600.0,0.0,0.0
2022-03-13 05:00:00,20352.0,60.0,100.0,0.0,18.0,32.0,0.0,0.0,0.0,65829.0,3600.0,0.0,0.0
2022-03-13 09:00:00,20344.0,60.0,100.0,0.0,267.5,329.0,0.0,0.0,0.0,962400.0,3600.0,0.0,0.0
2022-03-11 05:00:00,20347.0,60.0,100.0,0.0,4.75,9.0,0.0,0.0,0.0,16446.0,3600.0,0.0,0.0
2022-03-16 07:00:00,20345.0,60.0,100.0,0.0,251.75,299.0,0.0,0.0,0.0,905884.0,3600.0,0.0,0.0
2022-03-15 18:00:00,20345.0,60.0,100.0,0.0,351.0,396.0,0.0,0.0,0.0,1262576.0,3600.0,0.0,0.0
2022-03-13 07:00:00,20338.0,60.0,100.0,0.0,22.0,36.0,0.0,0.0,0.0,80103.0,3600.0,0.0,0.0
2022-03-17 21:00:00,20341.0,60.0,100.0,0.0,224.5,250.0,0.0,0.0,0.0,807567.0,3600.0,0.0,0.0
2022-03-13 13:00:00,20345.0,60.0,100.0,0.0,324.25,358.0,0.0,0.0,0.0,1168036.0,3600.0,0.0,0.0
2022-03-11 23:00:00,20341.0,60.0,100.0,0.0,170.75,220.0,0.0,0.0,0.0,614306.0,3600.0,0.0,0.0
2022-03-11 02:00:00,20344.0,60.0,100.0,0.0,121.75,167.0,0.0,0.0,0.0,438560.0,3600.0,0.0,0.0
2022-03-11 06:00:00,20354.0,60.0,100.0,0.0,31.75,51.0,0.0,0.0,0.0,114359.0,3600.0,0.0,0.0
2022-03-17 17:00:00,20346.0,60.0,100.0,0.0,116.5,148.0,0.0,0.0,0.0,418815.0,3600.0,0.0,0.0
2022-03-13 03:00:00,20346.0,60.0,100.0,0.0,46.25,62.0,0.0,0.0,0.0,166275.0,3600.0,0.0,0.0
2022-03-11 20:00:00,20346.0,60.0,100.0,0.0,228.0,266.0,0.0,0.0,0.0,820629.0,3600.0,0.0,0.0
2022-03-16 20:00:00,20339.0,60.0,100.0,0.0,130.75,154.0,0.0,0.0,0.0,469970.0,3600.0,0.0,0.0
2022-03-11 17:00:00,20338.0,60.0,100.0,0.0,27.5,39.0,0.0,0.0,0.0,99550.0,3600.0,0.0,0.0
2022-03-17 23:00:00,20338.0,60.0,100.0,0.0,32.25,47.0,0.0,0.0,0.0,115880.0,3600.0,0.0,0.0
2022-03-11 16:00:00,20340.0,60.0,100.0,0.0,11.25,18.0,0.0,0.0,0.0,40620.0,3600.0,0.0,0.0
2022-03-17 05:00:00,20338.0,60.0,100.0,0.0,12.5,20.0,0.0,0.0,0.0,45551.0,3600.0,0.0,0.0
2022-03-16 06:00:00,20348.0,60.0,100.0,0.0,155.75,217.0,0.0,0.0,0.0,560487.0,3600.0,0.0,0.0
2022-03-13 06:00:00,20344.0,60.0,100.0,0.0,113.75,154.0,0.0,0.0,0.0,409833.0,3600.0,0.0,0.0
2022-03-16 08:00:00,20354.0,60.0,100.0,0.0,77.25,101.0,0.0,0.0,0.0,279062.0,3600.0,0.0,0.0
2022-03-12 18:00:00,20342.0,60.0,100.0,0.0,64.75,85.0,0.0,0.0,0.0,233413.0,3600.0,0.0,0.0
2022-03-11 11:00:00,20355.0,60.0,100.0,0.0,210.0,241.0,0.0,0.0,0.0,756233.0,3600.0,0.0,0.0
2022-03-18 13:00:00,20346.0,60.0,100.0,0.0,108.25,129.0,0.0,0.0,0.0,388858.0,3600.0,0.0,0.0
2022-03-11 13:00:00,20350.0,60.0,100.0,0.0,40.75,57.0,0.0,0.0,0.0,147117.0,3600.0,0.0,0.0
2022-03-18 04:00:00,20351.0,60.0,100.0,0.0,13.5,21.0,0.0,0.0,0.0,47697.0,3600.0,0.0,0.0
2022-03-17 07:00:00,20354.0,60.0,100.0,0.0,50.75,77.0,0.0,0.0,0.0,181901.0,3600.0,0.0,0.0
2022-03-11 10:00:00,20347.0,60.0,100.0,0.0,20.5,32.0,0.0,0.0,0.0,73595.0,3600.0,0.0,0.0
2022-03-15 18:00:00,20343.0,60.0,100.0,0.0,224.75,277.0,0.0,0.0,0.0,808413.0,3600.0,0.0,0.0
2022-03-13 07:00:00,20353.0,60.0,100.0,0.0,163.25,206.0,0.0,0.0,0.0,587920.0,3600.0,0.0,0.0
2022-03-11 10:00:00,20355.0,60.0,100.0,0.0,208.0,245.0,0.0,0.0,0.0,749109.0,3600.0,0.0,0.0
2022-03-13 13:00:00,20354.0,60.0,100.0,0.0,69.25,88.0,0.0,0.0,0.0,249774.0,3600.0,0.0,0.0
2022-03-12 18:00:00,20344.0,60.0,100.0,0.0,342.25,395.0,0.0,0.0,0.0,1231767.0,3600.0,0.0,0.0
2022-03-18 04:00:00,20343.0,60.0,100.0,0.0,75.25,107.0,0.0,0.0,0.0,271905.0,3600.0,0.0,0.0
2022-03-11 12:00:00,20337.0,60.0,100.0,0.0,93.25,117.0,0.0,0.0,0.0,336337.0,3600.0,0.0,0.0
2022-03-12 09:00:00,20348.0,60.0,100.0,0.0,339.0,386.0,0.0,0.0,0.0,1220378.0,3600.0,0.0,0.0
2022-03-13 01:00:00,20339.0,60.0,100.0,0.0,36.25,49.0,0.0,0.0,0.0,130110.0,3600.0,0.0,0.0
2022-03-16 18:00:00,20349.0,60.0,100.0,0.0,303.25,345.0,0.0,0.0,0.0,1091200.0,3600.0,0.0,0.0
2022-03-17 14:00:00,20343.0,60.0,100.0,0.0,230.0,273.0,0.0,0.0,0.0,829314.0,3600.0,0.0,0.0
2022-03-16 02:00:00,20339.0,60.0,100.0,0.0,44.0,58.0,0.0,0.0,0.0,157315.0,3600.0,0.0,0.0
2022-03-17 21:00:00,20354.0,60.0,100.0,0.0,135.0,157.0,0.0,0.0,0.0,485790.0,3600.0,0.0,0.0
2022-03-15 21:00:00,20351.0,60.0,100.0,0.0,34.5,49.0,0.0,0.0,0.0,124835.0,3600.0,0.0,0.0
2022-03-12 10:00:00,20337.0,60.0,100.0,0.0,107.25,128.0,0.0,0.0,0.0,384891.0,3600.0,0.0,0.0
2022-03-13 12:00:00,20355.0,60.0,100.0,0.0,211.25,237.0,0.0,0.0,0.0,759621.0,3600.0,0.0,0.0
2022-03-17 00:00:00,20348.0,60.0,100.0,0.0,203.75,305.0,0.0,0.0,0.0,732247.0,3600.0,0.0,0.0
2022-03-15 06:00:00,20350.0,60.0,100.0,0.0,17.75,32.0,0.0,0.0,0.0,64232.0,3600.0,0.0,0.0
2022-03-16 09:00:00,20344.0,60.0,100.0,0.0,341.75,414.0,0.0,0.0,0.0,1229699.0,3600.0,0.0,0.0
2022-03-11 17:00:00,20352.0,60.0,100.0,0.0,57.5,100.0,0.0,0.0,0.0,207088.0,3600.0,0.0,0.0
2022-03-17 04:00:00,20347.0,60.0,100.0,0.0,4.0,12.0,0.0,0.0,0.0,14359.0,3600.0,0.0,0.0
2022-03-17 17:00:00,20353.0,60.0,100.0,0.0,202.5,237.0,0.0,0.0,0.0,729087.0,3600.0,0.0,0.0
2022-03-16 13:00:00,20350.0,60.0,100.0,0.0,51.0,70.0,0.0,0.0,0.0,183576.0,3600.0,0.0,0.0
2022-03-12 21:00:00,20346.0,60.0,100.0,0.0,250.75,286.0,0.0,0.0,0.0,902421.0,3600.0,0.0,0.0
2022-03-11 07:00:00,20350.0,60.0,100.0,0.0,37.75,53.0,0.0,0.0,0.0,135892.0,3600.0,0.0,0.0
2022-03-13 00:00:00,20347.0,60.0,100.0,0.0,14.25,24.0,0.0,0.0,0.0,51673.0,3600.0,0.0,0.0
2022-03-16 06:00:00,20352.0,60.0,100.0,0.0,21.75,40.0,0.0,0.0,0.0,77103.0,3600.0,0.0,0.0
2022-03-18 08:00:00,20349.0,60.0,100.0,0.0,317.0,364.0,0.0,0.0,0.0,1140959.0,3601.0,0.0,0.0
2022-03-12 04:00:00,20342.0,60.0,100.0,0.0,23.25,37.0,0.0,0.0,0.0,84634.0,3600.0,0.0,0.0
2022-03-18 07:00:00,20337.0,60.0,100.0,0.0,79.0,104.0,0.0,0.0,0.0,284426.0,3600.0,0.0,0.0
2022-03-11 19:00:00,20339.0,60.0,100.0,0.0,102.0,132.0,0.0,0.0,0.0,366105.0,3600.0,0.0,0.0
2022-03-17 11:00:00,20343.0,60.0,100.0,0.0,201.25,256.0,0.0,0.0,0.0,724628.0,3600.0,0.0,0.0
2022-03-13 09:00:00,20352.0,60.0,100.0,0.0,54.75,70.0,0.0,0.0,0.0,196494.0,3600.0,0.0,0.0
2022-03-16 20:00:00,20353.0,60.0,100.0,0.0,362.75,414.0,0.0,0.0,0.0,1306584.0,3600.0,0.0,0.0
2022-03-17 03:00:00,20345.0,60.0,100.0,0.0,108.0,139.0,0.0,0.0,0.0,389013.0,3600.0,0.0,0.0
2022-03-16 23:00:00,20343.0,19.0,31.666666666666668,0.0,196.5,238.0,0.0,0.0,0.0,231462.0,1133.0,0.0,0.0
2022-03-12 21:00:00,20339.0,60.0,100.0,0.0,132.5,156.0,0.0,0.0,0.0,476315.0,3600.0,0.0,0.0
2022-03-16 16:00:00,20348.0,60.0,100.0,0.0,278.0,325.0,0.0,0.0,0.0,1000765.0,3600.0,0.0,0.0
2022-03-18 09:00:00,20348.0,60.0,100.0,0.0,313.25,355.0,0.0,0.0,0.0,1128171.0,3600.0,0.0,0.0
2022-03-11 03:00:00,20344.0,60.0,100.0,0.0,100.75,123.0,0.0,0.0,0.0,362427.0,3600.0,0.0,0.0
2022-03-11 15:00:00,20350.0,60.0,100.0,0.0,52.25,72.0,0.0,0.0,0.0,188659.0,3600.0,0.0,0.0
2022-03-16 08:00:00,20339.0,60.0,100.0,0.0,81.5,103.0,0.0,0.0,0.0,292564.0,3600.0,0.0,0.0
2022-03-12 12:00:00,20344.0,60.0,100.0,0.0,371.0,426.0,0.0,0.0,0.0,1335219.0,3600.0,0.0,0.0
2022-03-12 16:00:00,20353.0,60.0,100.0,0.0,200.75,238.0,0.0,0.0,0.0,721888.0,3600.0,0.0,0.0
2022-03-15 19:00:00,20345.0,60.0,100.0,0.0,412.75,514.0,0.0,0.0,0.0,1486460.0,3600.0,0.0,0.0
2022-03-12 19:00:00,20348.0,60.0,100.0,0.0,368.5,422.0,0.0,0.0,0.0,1327444.0,3600.0,0.0,0.0
2022-03-15 18:00:00,20350.0,60.0,100.0,0.0,46.0,64.0,0.0,0.0,0.0,165875.0,3600.0,0.0,0.0
2022-03-18 14:00:00,20341.0,60.0,100.0,0.0,129.0,160.0,0.0,0.0,0.0,464377.0,3600.0,0.0,0.0
2022-03-18 07:00:00,20348.0,60.0,100.0,0.0,264.25,322.0,0.0,0.0,0.0,951255.0,3600.0,0.0,0.0
2022-03-13 14:00:00,20351.0,60.0,100.0,0.0,32.5,47.0,0.0,0.0,0.0,117686.0,3600.0,0.0,0.0
2022-03-13 02:00:00,20343.0,60.0,100.0,0.0,117.25,146.0,0.0,0.0,0.0,422016.0,3600.0,0.0,0.0
2022-03-12 05:00:00,20348.0,60.0,100.0,0.0,137.25,168.0,0.0,0.0,0.0,493951.0,3600.0,0.0,0.0
2022-03-18 04:00:00,20348.0,60.0,100.0,0.0,130.75,172.0,0.0,0.0,0.0,470537.0,3600.0,0.0,0.0
2022-03-16 09:00:00,20346.0,60.0,100.0,0.0,131.25,157.0,0.0,0.0,0.0,472036.0,3600.0,0.0,0.0
2022-03-18 01:00:00,20348.0,60.0,100.0,0.0,192.25,250.0,0.0,0.0,0.0,692046.0,3600.0,0.0,0.0
2022-03-17 09:00:00,20352.0,60.0,100.0,0.0,50.25,68.0,0.0,0.0,0.0,181363.0,3600.0,0.0,0.0
2022-03-13 12:00:00,20347.0,60.0,100.0,0.0,18.75,28.0,0.0,0.0,0.0,67947.0,3600.0,0.0,0.0
2022-03-16 00:00:00,20348.0,60.0,100.0,0.0,271.5,373.0,0.0,0.0,0.0,978045.0,3600.0,0.0,0.0
