2022-03-01 06:00:00,7481541.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,6.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.0,59.0,50.0,62.0,37.0,32.0,41.0,30.0,1280.0,51.0,65.0,51.0,51.0,55.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,39.554,42.63,44.1,41.667,,39.2,36.398,29.692,17.5,15.432,,16.564,26.695,28.012,,,,,,,,21.867,23.444,21.286,24.692,31.462,,,19.5,22.0,30.735,,,,,,,,,,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,66.0,0.0,66.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481542.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,55.0,0.0,0.0,56.0,55.0,8.0,0.0,0.0,0.0,0.0,6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5262.0,53.0,84.0,53.0,31.0,19.0,17.0,78.0,5415.0,48.0,38.0,32.0,33.0,21.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,41.904,43.937,41.911,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,2.0,0.0,0.0,72.0,0.0,72.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481543.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,69.0,0.0,0.0,74.0,69.0,8.0,0.0,0.0,0.0,0.0,5.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6346.0,50.0,134.0,93.0,45.0,22.0,27.0,20.0,6187.0,128.0,123.0,104.0,120.0,61.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,36.826,39.007,35.317,33.275,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,7.0,0.0,0.0,146.0,0.0,146.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481544.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,5.0,2.0,5.0,0.0,1.0,1.0,20.0,193.0,6.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,39.667,39.725,36.127,36.333,24.667,,,32.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481545.0,573.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,573.0,562.0,0.0,0.0,13.896,0.0,0.0,0.0,0.0,3.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0,23.0,24.0,18.0,8.0,6.0,1.0,4.0,805.0,12.0,28.0,24.0,22.0,27.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,,7.0,6.0,,,,,22.0,,,,,26.0,41.111,40.0,41.25,,,46.667,34.5,43.483,,,,,,,,,,28.333,20.441,27.443,,,,,,,,,,,,,,,,,,573.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,20.0,0.0,20.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481546.0,613.0,0.0,603.0,0.0,0.0,0.0,0.0,0.0,613.0,603.0,0.0,0.0,13.705,0.0,0.0,0.0,0.0,0.973,0.0,0.0,0.0,0.0,5.987,0.0,0.0,0.0,0.0,139.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,86.0,6.0,10.0,9.0,21.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,9.375,,,,,0.0,3.25,,,,,41.625,,,,,,,35.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,1.0,0.0,1.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481547.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,19.0,19.0,8.008,0.0,0.0,0.0,0.0,1.051,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,2216.0,12.0,51.0,35.0,29.0,38.0,23.0,64.0,2280.0,21.0,24.0,38.0,40.0,43.0,20.0,2.0,849.0,9.0,12.0,14.0,6.0,2.0,18.0,41.0,880.0,7.0,13.0,15.0,8.0,15.0,10.0,3.0,,,,,,,,,,,,,,,,26.563,37.449,40.793,39.604,37.183,29.667,46.0,38.535,36.728,29.406,30.282,,37.047,,,,,32.75,,,,,,46.2,,,,,,14.5,13.269,,25.345,,,,,,,,0.0,0.0,0.0,86.0,25.0,0.0,1.0,1.0,0.0,3.0,5.0,0.0,9.0,0.0,0.0,99.0,31.0,130.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481548.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.235,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,326.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,39.875,43.832,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481549.0,588.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,588.0,588.0,0.0,0.0,21.741,0.0,0.0,0.0,0.0,2.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,,,,,0.0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481550.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,50.0,0.0,0.0,51.0,50.0,0.0,0.0,0.0,0.0,0.0,7.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4359.0,5.0,15.0,11.0,7.0,0.0,0.0,7.0,4331.0,17.0,21.0,10.0,19.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,37.925,39.471,39.808,42.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,61.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,5.0,1.0,4.0,2.0,0.0,1.0,30.0,5.0,3.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,30.5,,,,,20.425,,,,21.8,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481552.0,617.0,0.0,572.0,0.0,0.0,13.0,0.0,13.0,617.0,572.0,13.0,13.0,13.735,0.0,0.0,0.0,0.0,3.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2978.0,58.0,114.0,36.0,17.0,13.0,6.0,14.0,2866.0,84.0,95.0,63.0,79.0,38.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,,,,,0.0,7.0,,,,,5.0,,,,,41.951,40.0,37.455,19.5,42.263,39.229,39.276,36.925,32.091,38.715,39.931,40.739,32.563,26.743,34.25,40.512,33.875,25.5,34.571,,,,,,,,,,,,,,,,,,,,617.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,617.0,93.0,0.0,93.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481553.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,7.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.0,7.0,32.0,10.0,2.0,1.0,0.0,0.0,1360.0,30.0,29.0,20.0,19.0,12.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42.423,41.762,36.333,,,,,,,,,,,,,,,,,27.679,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481554.0,160.0,0.0,159.0,0.0,0.0,5.0,0.0,5.0,160.0,159.0,5.0,5.0,23.389,0.0,0.0,0.0,0.0,2.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,88.0,2.0,2.0,3.0,5.0,15.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,,,,,0.0,7.0,,,,,2.0,,,42.333,41.136,43.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,160.0,9.0,0.0,9.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481555.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.193,0.0,0.0,0.0,0.0,1.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,502.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,41.0,42.4,43.344,46.25,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481556.0,902.0,0.0,894.0,0.0,0.0,0.0,0.0,0.0,902.0,894.0,0.0,0.0,5.688,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,4.0,7.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0,1.0,0.0,1.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481557.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,8.0,8.0,0.127,0.0,0.0,0.0,0.0,7.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,595.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,45.0,41.172,42.0,36.143,35.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481558.0,2425.0,0.0,2375.0,0.0,0.0,69.0,0.0,67.0,2425.0,2375.0,69.0,67.0,16.749,0.003,0.0,0.0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10462.0,147.0,210.0,178.0,145.0,130.0,123.0,216.0,9984.0,251.0,301.0,276.0,273.0,303.0,166.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.286,,,,,1.214,1.0,,,,,2.571,,,36.667,37.024,40.155,37.462,38.595,38.812,46.0,0.0,35.235,31.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,21.0,0.0,2426.0,255.0,0.0,255.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,58.0,91.0,25.0,14.0,1.0,1.0,2.0,525.0,26.0,14.0,17.0,20.0,26.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,28.25,39.545,,19.759,19.861,,,,,,,,,,39.25,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,44.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481561.0,345.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,345.0,340.0,0.0,0.0,22.744,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,50.5,,,,,0.0,3.5,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481562.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,351.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42.56,42.397,,23.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481563.0,185.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,185.0,180.0,0.0,0.0,15.267,0.0,0.0,0.0,0.0,3.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.0,30.0,28.0,17.0,17.0,17.0,12.0,4.0,3128.0,42.0,27.0,27.0,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42.966,0.0,34.349,37.333,31.762,33.018,37.881,28.741,35.667,,31.159,39.6,,13.923,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,27.0,0.0,27.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481564.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.733,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.0,43.0,50.0,44.0,32.0,42.0,19.0,39.0,1060.0,45.0,48.0,46.0,25.0,21.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11.0,1.0,,,,,7.0,7.0,,,,23.0,,31.0,34.889,31.557,30.357,32.4,24.5,28.455,,,,,,,,,35.833,36.667,,,,,,,9.091,,,,,,,,,,,,,,,,,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,68.0,0.0,68.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481565.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,15.891,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481567.0,926.0,0.0,880.0,0.0,0.0,1.0,0.0,1.0,926.0,880.0,1.0,1.0,13.117,0.184,0.0,0.0,0.0,0.965,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,43.0,10.0,3.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.907,15.698,,,,,3.186,5.023,,,,,3.14,,,,0.0,41.227,37.211,,30.895,25.0,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,926.0,6.0,0.0,6.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481568.0,78.0,0.0,74.0,0.0,0.0,1.0,0.0,1.0,78.0,74.0,1.0,1.0,7.731,0.0,0.0,0.0,0.0,4.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,280.0,9.0,9.0,8.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,40.4,39.681,,,,,,,,31.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,4.0,0.0,4.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481569.0,1166.0,0.0,1127.0,0.0,0.0,32.0,0.0,32.0,1166.0,1127.0,32.0,32.0,4.781,0.003,0.0,0.0,0.0,4.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5960.0,174.0,237.0,229.0,164.0,88.0,69.0,120.0,5885.0,175.0,161.0,169.0,163.0,198.0,164.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333,41.667,17.0,23.0,,,0.0,1.833,0.0,0.0,,,23.333,6.5,,44.375,36.848,,40.256,33.634,26.214,34.971,34.203,28.905,37.91,33.267,37.594,33.637,27.58,29.527,32.087,49.0,18.667,19.8,38.714,26.743,,38.667,29.136,36.049,10.667,,30.308,,0.0,30.0,33.0,31.0,34.96,,,,,20.675,,1166.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,9.0,0.0,1166.0,199.0,0.0,199.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481570.0,646.0,0.0,524.0,0.0,0.0,69.0,0.0,65.0,646.0,524.0,69.0,65.0,0.0,0.034,13.196,0.0,0.0,0.0,0.143,1.846,0.0,0.0,0.0,0.0,0.748,0.0,0.0,4737.0,397.0,423.0,496.0,480.0,409.0,327.0,301.0,6957.0,62.0,59.0,62.0,71.0,103.0,130.0,126.0,47.0,22.0,17.0,15.0,10.0,2.0,1.0,1.0,114.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.094,15.0,15.6,15.4,,,6.057,1.698,5.4,3.2,,,8.736,6.0,,0.0,40.515,34.174,26.344,21.064,19.044,26.574,,26.435,10.11,11.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.0,0.0,0.0,111.0,0.0,0.0,1.0,0.0,0.0,41.0,1.0,0.0,26.0,0.0,645.0,179.0,1.0,180.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481571.0,159.0,0.0,159.0,0.0,0.0,2.0,0.0,1.0,159.0,159.0,2.0,1.0,7.43,0.0,0.0,0.0,0.0,4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,260.0,6.0,2.0,7.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,5.0,0.0,,,,,13.0,,,44.385,,,,,41.106,40.2,,38.179,,,28.8,,,,,,,,,,,,,,,,,,,,,,,,,42.381,,,,159.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,159.0,11.0,0.0,11.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,231.0,13.0,22.0,16.0,16.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,44.0,40.917,37.667,,,,34.1,40.912,44.111,,,,,,,,,30.063,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,7481573.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,1.042,0.0,0.0,0.0,0.0,2040.0,40.0,54.0,57.0,41.0,19.0,7.0,53.0,2043.0,41.0,60.0,44.0,48.0,30.0,14.0,31.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,37.72,38.357,41.336,21.333,32.0,43.186,15.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,69.0,1.0,70.0,0.0,0.0,PT3600S
