begintime,sk_object,73445327,73445328,73445329,73445330,73445331,73445332,73445333,73445334,duration
2022-03-02 23:00:00,7527975.0,125358557.0,87034169.0,45955584789.0,18374839721.0,121835.805,52085.554,102123.522,40832.977,PT3600S
2022-03-03 00:00:00,7527972.0,97346793.0,41376268.0,11625834336.0,3416807946.0,31569.094,10618.045,25835.187,7592.9065,PT3600S
2022-03-03 00:00:00,7527973.0,0.0,0.0,0.0,0.0,18092.349,67037.35,0.0,0.0,PT3600S
2022-03-03 00:00:00,7527974.0,115472687.0,50621651.0,26711580828.0,8268933507.0,70448.278,23621.306,59359.069,18375.408,PT3600S
2022-03-03 00:00:00,7527975.0,89511015.0,58603824.0,33927730066.0,11513560803.0,87508.843,33195.371,75394.956,25585.691,PT3600S
2022-03-03 04:00:00,7527972.0,74159202.0,22263357.0,7461379818.0,1704361795.0,24379.874,9142.7392,16580.844,3787.4707,PT3600S
2022-03-03 04:00:00,7527973.0,0.0,0.0,0.0,0.0,8247.7648,21549.336,0.0,0.0,PT3600S
2022-03-03 04:00:00,7527974.0,82255123.0,27853547.0,14537491932.0,3480836612.0,41279.742,12866.522,32305.538,7735.1925,PT3600S
2022-03-03 04:00:00,7527975.0,58546681.0,32813161.0,18149269885.0,4999536808.0,43855.934,13291.43,40331.711,11110.082,PT3600S
2022-03-03 05:00:00,7527972.0,81237063.0,27260533.0,8565236730.0,2075179914.0,22994.646,6705.8432,19033.859,4611.5109,PT3600S
2022-03-03 05:00:00,7527973.0,0.0,0.0,0.0,0.0,7983.5088,30079.538,0.0,0.0,PT3600S
2022-03-03 05:00:00,7527974.0,94286367.0,34308488.0,16550123005.0,4187695918.0,42409.272,11878.176,36778.051,9305.9909,PT3600S
2022-03-03 05:00:00,7527975.0,66582757.0,37845642.0,20003094005.0,5608777667.0,51594.397,15436.883,44451.32,12463.95,PT3600S
2022-03-03 06:00:00,7527972.0,110854544.0,52542302.0,12647259960.0,4124805334.0,38242.51,16303.998,28105.022,9166.2341,PT3600S
2022-03-03 06:00:00,7527973.0,0.0,0.0,0.0,0.0,14598.542,58465.544,0.0,0.0,PT3600S
2022-03-03 06:00:00,7527974.0,130531199.0,61419073.0,25451127765.0,7846864433.0,75788.08,29073.282,56558.062,17437.477,PT3600S
2022-03-03 06:00:00,7527975.0,91913726.0,60918399.0,28571263438.0,9372386516.0,82996.355,32726.122,63491.697,20827.526,PT3600S
2022-03-03 07:00:00,7527972.0,181937434.0,132729343.0,20008230202.0,10283774357.0,51331.035,29312.95,44462.734,22852.832,PT3600S
2022-03-03 07:00:00,7527973.0,0.0,0.0,0.0,0.0,20118.752,72082.293,0.0,0.0,PT3600S
2022-03-03 07:00:00,7527974.0,208505891.0,126299804.0,38937500046.0,17071787678.0,94562.286,47429.045,86527.778,37937.306,PT3600S
2022-03-03 07:00:00,7527975.0,150696529.0,113605578.0,42632945552.0,19722743604.0,105679.048,54473.36,94739.879,43828.319,PT3600S
2022-03-03 08:00:00,7527972.0,214204444.0,170804587.0,23032807148.0,13143192940.0,54481.976,31212.019,51184.016,29207.095,PT3600S
2022-03-03 08:00:00,7527973.0,0.0,0.0,0.0,0.0,22987.672,73448.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7527974.0,236767304.0,159474636.0,43730278472.0,22295285742.0,102842.378,53602.539,97178.397,49545.079,PT3600S
2022-03-03 08:00:00,7527975.0,175697773.0,142819364.0,47435207428.0,25936388554.0,111198.56,62625.688,105411.572,57636.419,PT3600S
2022-03-03 09:00:00,7527972.0,202708717.0,157647050.0,21971730788.0,12325251653.0,54237.134,30482.742,48826.068,27389.448,PT3600S
2022-03-03 09:00:00,7527973.0,0.0,0.0,0.0,0.0,28503.182,82042.606,0.0,0.0,PT3600S
2022-03-03 09:00:00,7527974.0,236243703.0,160260921.0,45159685785.0,23363716800.0,108259.512,56846.014,100354.857,51919.371,PT3600S
2022-03-03 09:00:00,7527975.0,181027526.0,147825389.0,49890293506.0,27739900762.0,117319.974,66511.598,110867.319,61644.224,PT3600S
2022-03-03 10:00:00,7527972.0,200569480.0,148431381.0,22386923428.0,11766312575.0,53663.203,28188.626,49748.719,26147.361,PT3600S
2022-03-03 10:00:00,7527973.0,0.0,0.0,0.0,0.0,24723.118,80518.39,0.0,0.0,PT3600S
2022-03-03 10:00:00,7527974.0,231014630.0,151186964.0,43455481434.0,21835251569.0,101187.546,51028.842,96567.737,48522.781,PT3600S
2022-03-03 10:00:00,7527975.0,176253128.0,142141885.0,49514728954.0,26587051709.0,114912.85,62691.754,110032.731,59082.337,PT3600S
2022-03-03 11:00:00,7527972.0,192948891.0,140307414.0,21454756824.0,11106975682.0,50557.419,26835.069,47677.237,24682.168,PT3600S
2022-03-03 11:00:00,7527973.0,0.0,0.0,0.0,0.0,24534.422,77144.008,0.0,0.0,PT3600S
2022-03-03 11:00:00,7527974.0,221840748.0,143993318.0,41968068806.0,20893401164.0,98696.864,49433.482,93262.375,46429.78,PT3600S
2022-03-03 11:00:00,7527975.0,172827592.0,136277274.0,49137210006.0,25755834148.0,113877.096,59589.384,109193.8,57235.187,PT3600S
2022-03-03 12:00:00,7527972.0,184072451.0,130291099.0,20838724955.0,10510029781.0,49516.784,27426.533,46308.278,23355.622,PT3600S
2022-03-03 12:00:00,7527973.0,0.0,0.0,0.0,0.0,24763.048,78489.693,0.0,0.0,PT3600S
2022-03-03 12:00:00,7527974.0,217639905.0,138477868.0,41743464079.0,20041855081.0,98102.939,47552.158,92763.254,44537.456,PT3600S
2022-03-03 12:00:00,7527975.0,167325852.0,132808939.0,48566697850.0,24913052370.0,112349.395,59099.619,107925.995,55362.339,PT3600S
2022-03-03 13:00:00,7527972.0,181385048.0,125771630.0,20534770664.0,10100989533.0,52145.557,27186.032,45632.824,22446.643,PT3600S
2022-03-03 13:00:00,7527973.0,0.0,0.0,0.0,0.0,24634.658,76539.381,0.0,0.0,PT3600S
2022-03-03 13:00:00,7527974.0,208414083.0,131402915.0,40013966318.0,19189412230.0,97114.192,48136.17,88919.925,42643.138,PT3600S
2022-03-03 13:00:00,7527975.0,163570596.0,127845949.0,46653340318.0,23835006117.0,109478.638,55759.651,103674.09,52966.68,PT3600S
2022-03-03 14:00:00,7527972.0,184775656.0,133736659.0,21080643302.0,10651890864.0,49194.829,25422.858,46845.874,23670.869,PT3600S
2022-03-03 14:00:00,7527973.0,0.0,0.0,0.0,0.0,22827.978,77161.819,0.0,0.0,PT3600S
2022-03-03 14:00:00,7527974.0,214202019.0,137310163.0,41740869907.0,20225776466.0,97541.331,47843.779,92757.489,44946.17,PT3600S
2022-03-03 14:00:00,7527975.0,164994061.0,128960698.0,46341302357.0,23979879118.0,107957.571,57358.24,102980.672,53288.62,PT3600S
2022-03-03 15:00:00,7527972.0,182564165.0,131502110.0,20403224182.0,10441311563.0,48813.672,25324.27,45340.498,23202.915,PT3600S
2022-03-03 15:00:00,7527973.0,0.0,0.0,0.0,0.0,26263.533,77163.482,0.0,0.0,PT3600S
2022-03-03 15:00:00,7527974.0,214487999.0,138223707.0,41058372972.0,20385314347.0,99504.72,50974.03,91240.829,45300.699,PT3600S
2022-03-03 15:00:00,7527975.0,166605360.0,133275604.0,45896533780.0,24190312334.0,111202.405,59804.029,101992.297,53756.25,PT3600S
2022-03-03 16:00:00,7527972.0,190915668.0,140245093.0,21424947523.0,11080461569.0,50949.528,27324.078,47610.994,24623.248,PT3600S
2022-03-03 16:00:00,7527973.0,0.0,0.0,0.0,0.0,25041.325,78420.712,0.0,0.0,PT3600S
2022-03-03 16:00:00,7527974.0,212339076.0,138092632.0,41317875526.0,20724059657.0,98509.955,49766.723,91817.501,46053.466,PT3600S
2022-03-03 16:00:00,7527975.0,166828518.0,133021895.0,46616216172.0,24410145698.0,110452.349,58560.867,103591.591,54244.768,PT3600S
2022-03-03 17:00:00,7527972.0,198096834.0,148596892.0,22060496161.0,11627808694.0,53605.307,29134.662,49023.325,25839.575,PT3600S
2022-03-03 17:00:00,7527973.0,0.0,0.0,0.0,0.0,25131.563,78770.736,0.0,0.0,PT3600S
2022-03-03 17:00:00,7527974.0,214791633.0,142635961.0,41925637141.0,21401020432.0,100473.269,52467.064,93168.083,47557.823,PT3600S
2022-03-03 17:00:00,7527975.0,167618081.0,135844744.0,46420474830.0,24954632427.0,111694.178,60395.296,103156.611,55454.739,PT3600S
2022-03-03 18:00:00,7527972.0,207567750.0,160981607.0,22674133718.0,12551775548.0,54052.469,31666.698,50386.964,27892.835,PT3600S
2022-03-03 18:00:00,7527973.0,0.0,0.0,0.0,0.0,30116.461,84775.818,0.0,0.0,PT3600S
2022-03-03 18:00:00,7527974.0,236115496.0,161158959.0,45504513887.0,23947933926.0,111842.922,59325.53,101121.142,53217.631,PT3600S
2022-03-03 18:00:00,7527975.0,178618358.0,145826423.0,49132638689.0,27550185607.0,116345.2,66474.022,109183.642,61222.635,PT3600S
2022-03-03 19:00:00,7527972.0,249614729.0,219090557.0,25892488140.0,16599864415.0,63736.968,43049.661,57538.863,36888.588,PT3600S
2022-03-03 19:00:00,7527973.0,0.0,0.0,0.0,0.0,30156.693,87154.374,0.0,0.0,PT3600S
2022-03-03 19:00:00,7527974.0,265479027.0,191619617.0,49109463394.0,27819237176.0,115097.086,68735.24,109132.141,61820.527,PT3600S
2022-03-03 19:00:00,7527975.0,199092079.0,171904622.0,50911107757.0,31610290967.0,118694.014,76775.389,113135.795,70245.091,PT3600S
2022-03-03 20:00:00,7527972.0,278178865.0,250681994.0,27338850786.0,18642385911.0,66394.408,45184.51,60753.002,41427.524,PT3600S
2022-03-03 20:00:00,7527973.0,0.0,0.0,0.0,0.0,34650.936,86927.302,0.0,0.0,PT3600S
2022-03-03 20:00:00,7527974.0,281755578.0,213008386.0,48338979826.0,29708664612.0,116997.046,73538.99,107419.955,66019.255,PT3600S
2022-03-03 20:00:00,7527975.0,208141653.0,188842915.0,51657452458.0,34784862474.0,121923.466,80241.278,114794.339,77299.694,PT3600S
2022-03-03 21:00:00,7527972.0,265854293.0,224897284.0,27580433095.0,16996627110.0,64978.166,42265.386,61289.851,37770.282,PT3600S
2022-03-03 21:00:00,7527973.0,0.0,0.0,0.0,0.0,37748.677,103973.762,0.0,0.0,PT3600S
2022-03-03 21:00:00,7527974.0,271875740.0,195550015.0,51069863990.0,28359438456.0,120602.328,71687.989,113488.587,63020.974,PT3600S
2022-03-03 21:00:00,7527975.0,199678155.0,172240301.0,54488001449.0,33144397217.0,127484.547,79417.117,121084.448,73654.216,PT3600S
2022-03-03 22:00:00,7527972.0,213321583.0,152344527.0,25006478168.0,12191576492.0,62424.562,33610.416,55569.951,27092.392,PT3600S
2022-03-03 22:00:00,7527973.0,0.0,0.0,0.0,0.0,41536.048,117270.442,0.0,0.0,PT3600S
2022-03-03 22:00:00,7527974.0,234652410.0,150373367.0,51229143720.0,23587359819.0,122422.307,61139.549,113842.542,52416.355,PT3600S
2022-03-03 22:00:00,7527975.0,175519554.0,136561003.0,56074641933.0,28057825226.0,129431.486,71024.107,124610.315,62350.723,PT3600S
2022-03-03 23:00:00,7527972.0,153092239.0,89520295.0,19471537646.0,7568890394.0,50585.587,21993.245,43270.084,16819.756,PT3600S
2022-03-03 23:00:00,7527973.0,0.0,0.0,0.0,0.0,35031.533,115577.102,0.0,0.0,PT3600S
2022-03-03 23:00:00,7527974.0,176768504.0,98321591.0,42673620913.0,16293566353.0,114914.962,48447.502,94830.269,36207.925,PT3600S
2022-03-03 23:00:00,7527975.0,132803326.0,93540698.0,48109010156.0,19633609771.0,126114.531,55692.403,106908.911,43630.244,PT3600S
2022-03-06 02:00:00,7527972.0,78811509.0,27934126.0,8284907628.0,2218155086.0,20376.741,6299.2096,18410.906,4929.2335,PT3600S
2022-03-06 02:00:00,7527973.0,0.0,0.0,0.0,0.0,8182.9088,33494.514,0.0,0.0,PT3600S
2022-03-06 02:00:00,7527974.0,98480147.0,36549883.0,17624432714.0,4604344450.0,43458.093,12061.33,39165.406,10231.877,PT3600S
2022-03-06 02:00:00,7527975.0,67915288.0,41793304.0,23041474711.0,6936820114.0,57963.352,18352.282,51203.277,15415.156,PT3600S
2022-03-06 03:00:00,7527972.0,75857254.0,24333625.0,7805820143.0,1883602175.0,18911.738,4954.5744,17346.267,4185.7826,PT3600S
2022-03-06 03:00:00,7527973.0,0.0,0.0,0.0,0.0,6545.9696,23301.674,0.0,0.0,PT3600S
2022-03-06 03:00:00,7527974.0,91706310.0,32197533.0,16064930525.0,4063928017.0,38308.69,10546.835,35699.846,9030.9511,PT3600S
2022-03-06 03:00:00,7527975.0,61769360.0,35357053.0,19427786031.0,5671784986.0,47451.238,14613.941,43172.858,12603.967,PT3600S
2022-03-06 04:00:00,7527972.0,74670372.0,23707783.0,7927692593.0,1911909878.0,19227.939,5115.1792,17617.095,4248.6886,PT3600S
2022-03-06 04:00:00,7527973.0,0.0,0.0,0.0,0.0,5675.8944,22821.304,0.0,0.0,PT3600S
2022-03-06 04:00:00,7527974.0,92175804.0,30816483.0,15355884212.0,3634189883.0,36401.674,9103.8624,34124.187,8075.9775,PT3600S
2022-03-06 04:00:00,7527975.0,60898168.0,34428212.0,18894782919.0,5300675051.0,44936.328,13209.358,41988.406,11779.278,PT3600S
2022-03-06 05:00:00,7527972.0,79786844.0,26324757.0,8297457565.0,2088075199.0,20773.709,5848.4944,18438.795,4640.1671,PT3600S
2022-03-06 05:00:00,7527973.0,0.0,0.0,0.0,0.0,7958.2576,28396.698,0.0,0.0,PT3600S
2022-03-06 05:00:00,7527974.0,95850496.0,35153489.0,16249226718.0,4070024103.0,41129.934,11909.95,36109.393,9044.498,PT3600S
2022-03-06 05:00:00,7527975.0,66041425.0,38244752.0,20014668051.0,5793037471.0,49780.243,15247.04,44477.04,12873.417,PT3600S
2022-03-06 06:00:00,7527972.0,104329620.0,48243875.0,11852782906.0,3821395197.0,35285.267,14165.507,26339.518,8491.9893,PT3600S
2022-03-06 06:00:00,7527973.0,0.0,0.0,0.0,0.0,12669.861,51977.933,0.0,0.0,PT3600S
2022-03-06 06:00:00,7527974.0,121944342.0,56634551.0,22370925405.0,6919005474.0,66623.606,24800.29,49713.168,15375.568,PT3600S
2022-03-06 06:00:00,7527975.0,84378211.0,55975563.0,26209675877.0,8620851512.0,72892.552,28797.083,58243.724,19157.448,PT3600S
2022-03-06 07:00:00,7527972.0,170098369.0,121164194.0,18193797380.0,9168017693.0,45093.914,25776.987,40430.661,20373.373,PT3600S
2022-03-06 07:00:00,7527973.0,0.0,0.0,0.0,0.0,17891.371,63673.766,0.0,0.0,PT3600S
2022-03-06 07:00:00,7527974.0,193160166.0,115900748.0,34845451889.0,14946024151.0,88162.72,41121.32,77434.338,33213.387,PT3600S
2022-03-06 07:00:00,7527975.0,138506579.0,104185149.0,38762062342.0,17605974806.0,95722.773,49087.779,86137.916,39124.388,PT3600S
2022-03-06 08:00:00,7527972.0,200608367.0,161752830.0,20947058496.0,12182701407.0,49969.112,28839.888,46549.019,27072.67,PT3600S
2022-03-06 08:00:00,7527973.0,0.0,0.0,0.0,0.0,21757.096,65267.181,0.0,0.0,PT3600S
2022-03-06 08:00:00,7527974.0,223359337.0,147811231.0,40138668779.0,19953296558.0,93340.723,47545.549,89197.042,44340.659,PT3600S
2022-03-06 08:00:00,7527975.0,164345308.0,131434128.0,43825120926.0,23583550871.0,103370.491,57034.339,97389.158,52407.891,PT3600S
2022-03-06 09:00:00,7527972.0,201476453.0,160210419.0,21316863385.0,12307032100.0,50352.8,29886.109,47370.808,27348.96,PT3600S
2022-03-06 09:00:00,7527973.0,0.0,0.0,0.0,0.0,21690.386,70183.845,0.0,0.0,PT3600S
2022-03-06 09:00:00,7527974.0,226788544.0,150176107.0,40838530453.0,20696746793.0,95027.562,48885.872,90752.29,45992.771,PT3600S
2022-03-06 09:00:00,7527975.0,168869174.0,136978557.0,45962115810.0,25251210637.0,106782.186,60000.645,102138.035,56113.801,PT3600S
2022-03-06 10:00:00,7527972.0,190056877.0,143953809.0,20927139831.0,11281954291.0,51747.389,28318.894,46504.755,25071.01,PT3600S
2022-03-06 10:00:00,7527973.0,0.0,0.0,0.0,0.0,26491.421,76786.795,0.0,0.0,PT3600S
2022-03-06 10:00:00,7527974.0,221002425.0,142435401.0,40611911839.0,20015503625.0,97521.181,49447.245,90248.693,44478.897,PT3600S
2022-03-06 10:00:00,7527975.0,166855717.0,133096796.0,46673043024.0,24991705189.0,107175.942,58414.638,103717.873,55537.123,PT3600S
2022-03-06 11:00:00,7527972.0,182707048.0,135440206.0,20624252320.0,10783442786.0,49680.062,27347.445,45831.672,23963.206,PT3600S
2022-03-06 11:00:00,7527973.0,0.0,0.0,0.0,0.0,26721.338,78262.646,0.0,0.0,PT3600S
2022-03-06 11:00:00,7527974.0,214169485.0,135516486.0,40116171874.0,19442219994.0,96180.098,48805.973,89147.049,43204.933,PT3600S
2022-03-06 11:00:00,7527975.0,163948792.0,129383137.0,47333528075.0,24629555047.0,108902.502,57933.298,105185.618,54732.345,PT3600S
2022-03-06 12:00:00,7527972.0,184351026.0,135969223.0,20854853286.0,10674034090.0,49806.846,27004.376,46344.118,23720.076,PT3600S
2022-03-06 12:00:00,7527973.0,0.0,0.0,0.0,0.0,28373.307,81466.59,0.0,0.0,PT3600S
2022-03-06 12:00:00,7527974.0,214988126.0,135144314.0,41606036172.0,19976150381.0,99267.33,49157.53,92457.858,44391.445,PT3600S
2022-03-06 12:00:00,7527975.0,164891729.0,130413844.0,47831189946.0,24734097225.0,110804.058,57544.285,106291.533,54964.66,PT3600S
2022-03-06 13:00:00,7527972.0,185261161.0,137594095.0,21117882138.0,10834595750.0,49726.984,25850.541,46928.627,24076.879,PT3600S
2022-03-06 13:00:00,7527973.0,0.0,0.0,0.0,0.0,25782.63,78419.418,0.0,0.0,PT3600S
2022-03-06 13:00:00,7527974.0,211791413.0,133131815.0,40269016538.0,19651757682.0,95203.739,46660.704,89486.703,43670.573,PT3600S
2022-03-06 13:00:00,7527975.0,165326648.0,131199245.0,48207018092.0,25279348887.0,111633.699,58415.467,107126.707,56176.331,PT3600S
2022-03-06 14:00:00,7527972.0,180423014.0,134936753.0,20644459576.0,10641709697.0,48561.848,26190.408,45876.577,23648.244,PT3600S
2022-03-06 14:00:00,7527973.0,0.0,0.0,0.0,0.0,29721.248,85490.205,0.0,0.0,PT3600S
2022-03-06 14:00:00,7527974.0,213898559.0,135812445.0,41827036269.0,20240374693.0,98337.613,49270.245,92948.969,44978.61,PT3600S
2022-03-06 14:00:00,7527975.0,167098037.0,132421189.0,48517465146.0,25534242309.0,114541.589,59471.974,107816.589,56742.761,PT3600S
2022-03-06 15:00:00,7527972.0,183406414.0,136751314.0,20859750080.0,10789517226.0,49611.453,25658.64,46355.0,23976.705,PT3600S
2022-03-06 15:00:00,7527973.0,0.0,0.0,0.0,0.0,25914.925,83883.83,0.0,0.0,PT3600S
2022-03-06 15:00:00,7527974.0,209270738.0,133307801.0,41992460850.0,20084490423.0,97687.501,47002.123,93316.58,44632.201,PT3600S
2022-03-06 15:00:00,7527975.0,166967884.0,130544871.0,48519386991.0,25381098529.0,111651.637,59135.606,107820.86,56402.441,PT3600S
2022-03-06 16:00:00,7527972.0,184350973.0,138453842.0,20487204134.0,10811464231.0,48904.709,25757.501,45527.12,24025.476,PT3600S
2022-03-06 16:00:00,7527973.0,0.0,0.0,0.0,0.0,26804.712,78644.594,0.0,0.0,PT3600S
2022-03-06 16:00:00,7527974.0,212644385.0,135785490.0,41881056439.0,20343404359.0,96353.403,47726.27,93069.014,45207.565,PT3600S
2022-03-06 16:00:00,7527975.0,166598963.0,131351573.0,48146366562.0,25461799196.0,112487.91,59590.965,106991.926,56581.776,PT3600S
2022-03-06 17:00:00,7527972.0,196067149.0,147122792.0,21638121550.0,11432998205.0,51256.704,28223.619,48084.715,25406.663,PT3600S
2022-03-06 17:00:00,7527973.0,0.0,0.0,0.0,0.0,28157.97,83308.325,0.0,0.0,PT3600S
2022-03-06 17:00:00,7527974.0,217479619.0,140853050.0,43024508514.0,21196345737.0,99451.998,50296.446,95610.019,47102.991,PT3600S
2022-03-06 17:00:00,7527975.0,169814821.0,135175958.0,49608189917.0,26440486649.0,113791.366,61734.163,110240.422,58756.637,PT3600S
2022-03-06 18:00:00,7527972.0,213357771.0,165584926.0,23248836883.0,12770991831.0,55872.141,32973.966,51664.082,28379.982,PT3600S
2022-03-06 18:00:00,7527973.0,0.0,0.0,0.0,0.0,29505.792,87029.512,0.0,0.0,PT3600S
2022-03-06 18:00:00,7527974.0,234329630.0,155379137.0,45708930938.0,23301093729.0,106158.829,56178.133,101575.402,51780.208,PT3600S
2022-03-06 18:00:00,7527975.0,179349377.0,145550092.0,50248454572.0,28132562506.0,116781.805,67935.56,111663.232,62516.806,PT3600S
2022-03-06 19:00:00,7527972.0,248237456.0,214129931.0,25857238325.0,16337226821.0,62043.699,42480.478,57460.53,36304.948,PT3600S
2022-03-06 19:00:00,7527973.0,0.0,0.0,0.0,0.0,32940.877,84947.138,0.0,0.0,PT3600S
2022-03-06 19:00:00,7527974.0,259335187.0,186283761.0,47997911859.0,27310715216.0,114142.605,69119.306,106662.026,60690.478,PT3600S
2022-03-06 19:00:00,7527975.0,195746557.0,168126579.0,50483014274.0,31480477840.0,117470.71,76495.523,112184.476,69956.617,PT3600S
2022-03-06 20:00:00,7527972.0,275984429.0,247455814.0,27792527874.0,18585170630.0,66260.744,44028.43,61761.173,41300.379,PT3600S
2022-03-06 20:00:00,7527973.0,0.0,0.0,0.0,0.0,35153.542,86557.987,0.0,0.0,PT3600S
2022-03-06 20:00:00,7527974.0,282398793.0,211819775.0,51502426350.0,30747337154.0,121002.331,73229.749,114449.836,68327.416,PT3600S
2022-03-06 20:00:00,7527975.0,205607797.0,184718849.0,51591205332.0,34247697347.0,118812.058,78944.757,114647.123,76105.994,PT3600S
2022-03-06 21:00:00,7527972.0,263821752.0,222712434.0,27966424636.0,17052518394.0,65136.333,42750.87,62147.61,37894.485,PT3600S
2022-03-06 21:00:00,7527973.0,0.0,0.0,0.0,0.0,38305.181,105618.91,0.0,0.0,PT3600S
2022-03-06 21:00:00,7527974.0,270373113.0,192914228.0,53231866728.0,29345852352.0,123027.84,70636.69,118293.037,65213.005,PT3600S
2022-03-06 21:00:00,7527975.0,197024382.0,170147836.0,53201458855.0,32378399200.0,124880.325,77353.365,118225.464,71951.998,PT3600S
2022-03-06 22:00:00,7527972.0,211627033.0,152913558.0,25443789188.0,12276129577.0,61334.677,34719.011,56541.754,27280.288,PT3600S
2022-03-06 22:00:00,7527973.0,0.0,0.0,0.0,0.0,39048.424,116855.402,0.0,0.0,PT3600S
2022-03-06 22:00:00,7527974.0,222713420.0,144017475.0,50393611316.0,23364658261.0,118832.168,60960.891,111985.803,51921.463,PT3600S
2022-03-06 22:00:00,7527975.0,172783231.0,135871226.0,54707548864.0,27623957367.0,126813.296,69438.942,121572.331,61386.572,PT3600S
2022-03-06 23:00:00,7527972.0,146859938.0,86476380.0,18936693356.0,7250869702.0,52500.406,21891.862,42081.541,16113.044,PT3600S
2022-03-06 23:00:00,7527973.0,0.0,0.0,0.0,0.0,34879.533,110498.734,0.0,0.0,PT3600S
2022-03-06 23:00:00,7527974.0,168856035.0,93768029.0,40546016419.0,15495326853.0,108494.779,46054.502,90102.259,34434.06,PT3600S
2022-03-06 23:00:00,7527975.0,127181914.0,91367063.0,45606349015.0,19061421054.0,119156.61,54713.136,101347.442,42358.713,PT3600S
2022-03-07 00:00:00,7527972.0,101762984.0,46832401.0,12486065698.0,3835575317.0,33854.894,11533.79,27746.813,8523.5007,PT3600S
2022-03-07 00:00:00,7527973.0,0.0,0.0,0.0,0.0,19693.867,75131.624,0.0,0.0,PT3600S
2022-03-07 00:00:00,7527974.0,119425203.0,54026891.0,27906469333.0,8594095088.0,75332.131,26224.658,62014.376,19097.989,PT3600S
2022-03-07 00:00:00,7527975.0,88319952.0,59717970.0,33488408184.0,11625490960.0,89313.382,34138.302,74418.685,25834.424,PT3600S
2022-03-07 01:00:00,7527972.0,83438445.0,31654945.0,9601170042.0,2501723896.0,23656.221,7043.304,21335.933,5559.3864,PT3600S
2022-03-07 01:00:00,7527973.0,0.0,0.0,0.0,0.0,9246.7232,41547.963,0.0,0.0,PT3600S
2022-03-07 01:00:00,7527974.0,91051912.0,35539768.0,19032636249.0,5180076544.0,49816.685,14196.051,42294.747,11511.281,PT3600S
2022-03-07 01:00:00,7527975.0,64491601.0,41186767.0,22959746197.0,7007751719.0,62395.862,19970.738,51021.658,15572.782,PT3600S
2022-03-07 02:00:00,7527972.0,77511992.0,25663797.0,8356999461.0,1993595706.0,21292.941,5526.3584,18571.11,4430.2127,PT3600S
2022-03-07 02:00:00,7527973.0,0.0,0.0,0.0,0.0,6425.4768,26679.165,0.0,0.0,PT3600S
2022-03-07 02:00:00,7527974.0,87377698.0,29392950.0,15692877444.0,4010748061.0,38907.595,10674.97,34873.061,8912.7735,PT3600S
2022-03-07 02:00:00,7527975.0,61231774.0,35356366.0,19719301374.0,5716739641.0,47793.451,14669.886,43820.67,12703.866,PT3600S
2022-03-07 03:00:00,7527972.0,74180515.0,23058587.0,7823245164.0,1793822720.0,18984.816,4814.384,17384.989,3986.2727,PT3600S
2022-03-07 03:00:00,7527973.0,0.0,0.0,0.0,0.0,5564.3312,21202.79,0.0,0.0,PT3600S
2022-03-07 03:00:00,7527974.0,85214353.0,26295290.0,14806370046.0,3533212265.0,35540.971,9046.2272,32903.045,7851.5828,PT3600S
2022-03-07 03:00:00,7527975.0,59558391.0,31735765.0,18029395772.0,5055280288.0,44093.12,12884.256,40065.324,11233.956,PT3600S
2022-03-07 04:00:00,7527972.0,72761014.0,22239269.0,7446559263.0,1686537734.0,18629.43,4628.8896,16547.909,3747.8616,PT3600S
2022-03-07 04:00:00,7527973.0,0.0,0.0,0.0,0.0,6648.5056,19817.568,0.0,0.0,PT3600S
2022-03-07 04:00:00,7527974.0,83982834.0,26842511.0,14603848775.0,3491978063.0,36118.48,9335.0336,32452.997,7759.9513,PT3600S
2022-03-07 04:00:00,7527975.0,57964967.0,31895767.0,17347198841.0,4891114611.0,41376.824,12342.165,38549.331,10869.144,PT3600S
2022-03-07 05:00:00,7527972.0,81189446.0,27628353.0,8585565348.0,2108005466.0,22618.55,6696.2208,19079.034,4684.4566,PT3600S
2022-03-07 05:00:00,7527973.0,0.0,0.0,0.0,0.0,7752.8048,26621.834,0.0,0.0,PT3600S
2022-03-07 05:00:00,7527974.0,93881390.0,33232295.0,15967406414.0,4127172188.0,39260.773,11724.982,35483.125,9171.4938,PT3600S
2022-03-07 05:00:00,7527975.0,64005788.0,37645276.0,18874243804.0,5544868392.0,47877.155,15454.63,41942.764,12321.93,PT3600S
2022-03-07 06:00:00,7527972.0,114132058.0,53719179.0,12812070422.0,4189440789.0,36845.181,15885.187,28471.268,9309.8684,PT3600S
2022-03-07 06:00:00,7527973.0,0.0,0.0,0.0,0.0,13242.243,52952.858,0.0,0.0,PT3600S
2022-03-07 06:00:00,7527974.0,130285911.0,59819185.0,23215909882.0,7309997059.0,67608.363,26491.368,51590.911,16244.438,PT3600S
2022-03-07 06:00:00,7527975.0,90557916.0,60313243.0,26763040477.0,9058225718.0,76097.088,30421.242,59473.423,20129.39,PT3600S
2022-03-07 07:00:00,7527972.0,179975118.0,127306233.0,19349831338.0,9829644938.0,48519.688,27225.05,42999.625,21843.655,PT3600S
2022-03-07 07:00:00,7527973.0,0.0,0.0,0.0,0.0,18325.197,63086.216,0.0,0.0,PT3600S
2022-03-07 07:00:00,7527974.0,197299770.0,120710003.0,35434548847.0,15844285712.0,89364.838,44542.752,78743.442,35209.524,PT3600S
