begintime,sk_object,duration,integrity,67194090,67194091,67194092,67194093,67194094,67194095
2022-02-10 09:00:00,7525941.0,3600.0,100.0,188.134,13.197,23.724,148.141,0.16,29.812
2022-02-17 18:00:00,65240950.0,3600.0,100.0,58.042,24.154,38.125,86.656,29.357,51.685
2022-02-12 00:00:00,7525969.0,3600.0,100.0,17.536,1.114,5.005,11.059,1.178,4.144
2022-02-19 04:00:00,7525940.0,3600.0,100.0,15.162,0.986,4.453,8.883,0.973,3.647
2022-02-08 02:00:00,7525953.0,3600.0,100.0,13.613,0.653,2.932,7.974,0.653,2.938
2022-03-14 07:00:00,120203379.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,7526000.0,3600.0,100.0,80.762,11.872,19.927,26.086,2.317,11.868
2022-02-10 06:00:00,7525945.0,3600.0,100.0,22.432,1.459,6.864,29.773,0.89,8.795
2022-02-08 08:00:00,7526014.0,3600.0,100.0,19.117,4.992,10.289,27.712,2.88,12.038
2022-02-06 09:00:00,7525991.0,3600.0,100.0,45.715,17.901,27.537,53.779,7.706,25.647
2022-02-11 00:00:00,7525967.0,3600.0,100.0,16.614,1.306,5.472,9.062,1.05,4.169
2022-02-19 20:00:00,63830805.0,3600.0,100.0,274.189,0.0,33.149,352.813,0.0,40.005
2022-02-04 12:00:00,7525961.0,3600.0,100.0,43.066,9.254,17.235,30.56,4.595,12.736
2022-03-11 06:00:00,7525986.0,3600.0,100.0,26.496,3.123,9.886,23.981,1.357,7.538
2022-03-11 12:00:00,7525981.0,3600.0,100.0,138.803,47.04,68.634,172.506,51.29,84.621
2022-02-04 19:00:00,7526005.0,3600.0,100.0,38.534,16.115,22.493,34.547,7.725,18.232
2022-02-19 19:00:00,7525952.0,3600.0,100.0,51.526,18.451,34.539,76.576,19.878,46.722
2022-02-03 18:00:00,7525983.0,3600.0,100.0,34.483,11.738,18.989,29.722,5.35,13.775
2022-02-20 13:00:00,7525963.0,3600.0,100.0,75.757,41.773,57.373,119.392,56.486,85.045
2022-02-12 00:00:00,7525976.0,3600.0,100.0,20.23,2.682,6.313,14.093,1.216,5.623
2022-02-03 21:00:00,7525972.0,3600.0,100.0,24.915,8.397,14.903,19.827,3.418,9.757
2022-02-04 02:00:00,7525979.0,3600.0,100.0,8.141,0.73,2.622,5.363,0.781,2.316
2022-03-13 04:00:00,7525967.0,3600.0,100.0,13.363,0.486,3.829,9.37,0.864,3.611
2022-02-17 08:00:00,7526010.0,3600.0,100.0,60.397,23.93,41.305,109.043,38.797,67.943
2022-02-03 10:00:00,7525940.0,3600.0,100.0,32.755,13.024,19.325,46.016,6.483,16.113
2022-02-19 23:00:00,7525952.0,3600.0,100.0,28.013,6.227,12.127,22.765,3.456,11.209
2022-02-06 15:00:00,7525959.0,3600.0,100.0,33.971,14.63,20.256,30.483,9.216,16.822
2022-02-20 01:00:00,7525993.0,3600.0,100.0,26.304,3.258,8.534,29.286,2.432,11.916
2022-02-19 04:00:00,7526001.0,3600.0,100.0,23.334,5.619,11.184,20.288,3.962,9.797
2022-02-12 00:00:00,7525979.0,3600.0,100.0,8.787,0.87,4.132,7.629,0.717,3.115
2022-02-05 13:00:00,7525953.0,3600.0,100.0,25.971,8.211,14.15,17.965,4.102,9.484
2022-03-12 15:00:00,7526007.0,3600.0,100.0,48.243,0.0,17.242,43.949,0.0,21.065
2022-02-10 18:00:00,7526003.0,3600.0,100.0,19.949,7.296,11.188,17.363,2.803,6.629
2022-03-12 07:00:00,7525968.0,3600.0,100.0,33.613,9.997,18.606,37.165,6.88,19.485
2022-02-04 07:00:00,7525971.0,3600.0,100.0,31.949,9.466,17.396,48.474,8.602,25.6
2022-03-14 11:00:00,7525995.0,3600.0,100.0,16.608,6.637,10.696,16.928,2.291,6.329
2022-02-18 13:00:00,7525956.0,3600.0,100.0,37.894,11.802,21.749,50.669,7.578,25.198
2022-02-12 08:00:00,7526000.0,3600.0,100.0,34.771,16.954,23.056,26.317,5.997,12.958
2022-03-12 23:00:00,7525977.0,3600.0,100.0,40.979,9.139,21.853,71.782,14.176,37.473
2022-03-15 11:00:00,7525984.0,3600.0,100.0,78.464,42.541,58.187,132.582,56.166,89.015
2022-03-14 05:00:00,7526010.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,89723832.0,3600.0,100.0,36.858,7.68,18.664,42.15,5.984,21.31
2022-02-11 13:00:00,7525943.0,3600.0,100.0,56.493,20.365,34.222,96.166,40.288,63.021
2022-02-20 09:00:00,7525969.0,3600.0,100.0,31.642,10.522,18.326,32.678,5.338,14.129
2022-03-11 07:00:00,7525998.0,3600.0,100.0,45.248,12.211,23.813,53.837,11.558,30.061
2022-02-20 02:00:00,7525983.0,3600.0,100.0,16.685,1.37,4.395,8.467,1.043,3.456
2022-02-11 03:00:00,7525943.0,3600.0,100.0,14.515,2.086,6.239,15.904,2.106,7.232
2022-02-10 01:00:00,7525976.0,3600.0,100.0,19.667,1.76,4.844,11.315,1.21,4.761
2022-02-06 15:00:00,7526014.0,3600.0,100.0,14.362,2.963,7.709,18.464,1.626,8.381
2022-03-11 22:00:00,55465388.0,3600.0,100.0,33.082,6.72,18.366,50.368,5.837,26.548
2022-03-11 07:00:00,7525972.0,3600.0,100.0,111.846,5.434,11.622,79.974,0.0,7.907
2022-02-11 07:00:00,7525984.0,3600.0,100.0,61.504,18.253,37.016,94.56,20.256,54.339
2022-02-04 18:00:00,7525993.0,3600.0,100.0,91.546,45.632,62.218,164.845,96.55,126.76
2022-02-03 03:00:00,7526011.0,3600.0,100.0,21.523,0.0,2.944,11.994,0.0,2.506
2022-02-08 16:00:00,7525991.0,3600.0,100.0,36.832,15.418,22.198,38.81,6.854,17.121
2022-02-17 20:00:00,7525984.0,3600.0,100.0,144.467,74.47,98.782,205.523,121.83,163.008
2022-02-03 02:00:00,7525952.0,3600.0,100.0,41.395,0.0,3.858,28.358,0.0,4.114
2022-03-13 04:00:00,7525991.0,3600.0,100.0,13.248,0.947,4.601,14.49,0.941,4.272
2022-02-19 07:00:00,7526019.0,3600.0,100.0,33.197,7.904,18.393,47.334,7.206,23.373
2022-02-04 02:00:00,7525973.0,3600.0,100.0,17.184,1.011,4.537,11.994,1.056,4.296
2022-03-15 00:00:00,7525991.0,3600.0,100.0,18.355,2.406,7.155,14.534,1.126,5.287
2022-02-19 18:00:00,7525943.0,3600.0,100.0,66.394,31.194,45.117,123.731,60.205,85.742
2022-02-05 17:00:00,7525980.0,3600.0,100.0,35.149,13.83,22.048,37.626,8.186,18.084
2022-02-04 12:00:00,7525998.0,3600.0,100.0,33.99,11.987,19.611,40.339,7.834,21.08
2022-03-15 23:00:00,7525946.0,3600.0,100.0,62.214,18.598,33.212,90.566,17.094,40.772
2022-02-17 07:00:00,7526006.0,3600.0,100.0,55.174,8.538,20.305,49.997,6.81,25.182
2022-02-19 03:00:00,7526012.0,3600.0,100.0,16.058,0.96,4.226,9.926,1.005,3.418
2022-02-06 11:00:00,7525960.0,3600.0,100.0,35.93,13.107,20.723,37.286,9.626,20.489
2022-03-15 07:00:00,7526010.0,3600.0,100.0,40.026,12.966,25.66,69.626,20.058,42.305
2022-02-04 13:00:00,7525983.0,3600.0,100.0,25.35,8.365,13.724,17.165,3.878,8.289
2022-02-08 05:00:00,7525961.0,3600.0,100.0,14.56,0.717,3.606,7.974,0.646,3.322
2022-02-13 02:00:00,7525980.0,3600.0,100.0,13.453,0.998,3.825,8.717,0.858,3.489
2022-02-03 17:00:00,7525965.0,3600.0,100.0,51.693,0.0,19.366,62.643,0.0,23.609
2022-02-05 03:00:00,7525981.0,3600.0,100.0,28.314,3.866,9.489,18.848,3.059,8.908
2022-02-03 12:00:00,7525972.0,3600.0,100.0,19.725,7.245,11.226,18.49,2.726,7.914
2022-03-15 07:00:00,7525949.0,3600.0,100.0,46.016,13.389,26.99,70.182,15.386,41.051
2022-03-14 16:00:00,17569657.0,3600.0,100.0,48.71,0.0,19.266,51.008,0.0,20.234
2022-02-06 11:00:00,7526013.0,3600.0,100.0,44.55,0.0,19.596,42.246,0.0,16.233
2022-02-20 20:00:00,7526005.0,3600.0,100.0,41.267,18.656,25.725,38.656,8.819,21.38
2022-03-12 22:00:00,7526013.0,3600.0,100.0,38.112,6.803,16.743,36.064,3.04,13.229
2022-02-03 04:00:00,7525987.0,3600.0,100.0,9.107,0.819,3.092,6.355,0.646,2.616
2022-02-03 10:00:00,7525959.0,3600.0,100.0,32.691,15.802,22.385,32.998,7.181,19.558
2022-02-20 16:00:00,7525966.0,3600.0,100.0,44.224,15.917,24.985,42.304,10.432,21.441
2022-03-12 12:00:00,7525950.0,3600.0,100.0,36.192,13.146,21.357,38.957,7.027,20.812
2022-02-04 23:00:00,7525952.0,3600.0,100.0,28.704,3.962,9.867,22.662,2.662,9.886
2022-03-11 05:00:00,7525967.0,3600.0,100.0,13.869,1.037,5.153,13.254,1.088,4.449
2022-02-17 19:00:00,7526014.0,3600.0,100.0,24.602,4.941,11.074,30.586,2.112,12.679
2022-02-12 23:00:00,7526006.0,3600.0,100.0,40.57,5.082,13.137,32.806,5.062,14.122
2022-02-12 12:00:00,7526017.0,3600.0,100.0,20.64,7.814,11.492,16.186,3.027,7.33
2022-03-11 10:00:00,7525958.0,3600.0,100.0,43.494,17.338,29.091,54.989,13.229,31.961
2022-02-06 09:00:00,7525964.0,3600.0,100.0,28.909,9.798,15.711,28.397,4.128,13.632
2022-02-13 05:00:00,7525968.0,3600.0,100.0,16.045,2.413,5.735,11.891,1.664,5.065
2022-03-11 22:00:00,7526015.0,3600.0,100.0,56.896,15.616,32.957,87.808,21.6,51.781
2022-02-08 23:00:00,7525977.0,3600.0,100.0,33.485,6.79,17.456,57.178,14.822,33.098
2022-02-08 09:00:00,7525943.0,3600.0,100.0,68.109,32.448,48.611,135.878,61.69,96.335
2022-02-19 01:00:00,7525938.0,3600.0,100.0,47.962,0.0,8.165,39.488,0.0,8.688
2022-02-04 14:00:00,7525983.0,3600.0,100.0,179.232,10.093,19.871,38.381,3.251,12.376
2022-03-14 08:00:00,7525987.0,3600.0,100.0,30.611,10.995,17.156,36.512,7.392,18.305
2022-03-15 13:00:00,17569657.0,3600.0,100.0,38.637,11.712,19.463,38.374,6.278,19.363
2022-02-17 17:00:00,7525957.0,3600.0,100.0,25.178,10.099,16.503,25.907,4.966,13.065
2022-03-11 21:00:00,7526000.0,3600.0,100.0,35.686,18.733,25.529,27.13,6.419,13.855
2022-02-19 18:00:00,7525982.0,3600.0,100.0,25.722,10.515,17.381,29.798,3.667,14.375
2022-02-12 08:00:00,7525961.0,3600.0,100.0,29.158,11.418,17.126,24.928,4.205,11.178
2022-02-04 02:00:00,7525978.0,3600.0,100.0,17.798,1.306,5.053,12.563,1.299,4.467
2022-02-19 09:00:00,7525947.0,3600.0,100.0,20.173,7.194,12.044,16.333,2.938,7.008
2022-02-19 06:00:00,7525951.0,3600.0,100.0,20.877,1.562,7.373,15.405,1.248,5.428
2022-02-17 10:00:00,7525989.0,3600.0,100.0,27.693,11.123,17.228,19.315,4.109,9.661
2022-03-13 09:00:00,7525959.0,3600.0,100.0,31.309,14.816,21.604,31.923,8.966,18.867
2022-02-17 07:00:00,7525986.0,3600.0,100.0,34.931,8.595,18.715,39.13,6.522,16.908
2022-02-03 01:00:00,7525996.0,3600.0,100.0,23.898,3.789,10.589,25.933,1.306,11.303
2022-02-18 21:00:00,7525993.0,3600.0,100.0,125.069,49.683,88.613,265.952,128.704,210.142
2022-02-04 12:00:00,7525948.0,3600.0,100.0,22.848,7.424,11.654,14.854,3.149,7.202
2022-03-12 12:00:00,7525949.0,3600.0,100.0,74.79,35.046,54.188,128.16,53.805,89.57
2022-02-03 18:00:00,7525954.0,3600.0,100.0,74.547,37.094,54.77,138.522,69.869,97.617
2022-02-20 17:00:00,7525947.0,3600.0,100.0,15.162,6.157,10.185,13.824,2.419,6.265
2022-02-03 09:00:00,7526017.0,3600.0,100.0,19.635,8.141,13.443,19.526,3.283,10.256
2022-02-11 05:00:00,7525976.0,3600.0,100.0,24.762,1.075,5.22,13.658,1.146,5.008
2022-02-18 02:00:00,7525963.0,3600.0,100.0,22.586,3.622,8.204,17.011,2.618,8.099
2022-02-20 14:00:00,7525950.0,3600.0,100.0,31.987,12.87,20.72,37.44,7.462,20.911
2022-02-06 03:00:00,7525941.0,3600.0,100.0,21.818,0.819,3.94,10.035,0.653,3.693
2022-02-10 07:00:00,7525981.0,3600.0,100.0,160.845,31.859,56.633,129.005,31.187,74.783
2022-02-19 23:00:00,7525989.0,3600.0,100.0,17.037,5.299,9.906,15.066,2.227,6.005
2022-02-05 12:00:00,7525961.0,3600.0,100.0,39.661,9.498,17.032,27.43,4.627,12.695
2022-02-05 01:00:00,7526000.0,3600.0,100.0,13.862,0.73,3.589,11.904,0.934,3.034
2022-03-12 10:00:00,7526003.0,3600.0,100.0,16.698,7.693,11.48,13.837,2.97,6.957
2022-03-15 18:00:00,7525992.0,3600.0,100.0,129.12,65.83,90.841,212.038,109.741,153.162
2022-02-10 17:00:00,7526008.0,3600.0,100.0,34.285,14.906,21.722,33.869,6.182,18.896
2022-02-17 07:00:00,7526004.0,3600.0,100.0,31.872,8.173,19.577,33.926,7.232,18.74
2022-02-12 15:00:00,7525988.0,3600.0,100.0,67.002,25.286,44.503,84.832,23.917,53.803
2022-03-11 09:00:00,7525940.0,3600.0,100.0,32.909,14.509,22.651,44.512,8.55,22.923
2022-02-18 18:00:00,7526011.0,3600.0,100.0,21.53,7.693,12.148,16.614,2.886,7.471
2022-02-08 13:00:00,7525985.0,3600.0,100.0,125.613,48.077,64.939,133.562,60.186,88.517
2022-02-13 05:00:00,33442025.0,3600.0,100.0,16.685,0.896,3.948,10.496,0.819,3.688
2022-03-15 12:00:00,7525949.0,3600.0,100.0,70.618,31.91,49.457,124.256,52.416,84.0
2022-02-13 01:00:00,7525973.0,3600.0,100.0,17.907,1.741,5.835,11.322,1.139,4.975
2022-02-04 14:00:00,7525991.0,3600.0,100.0,37.274,15.987,24.37,36.749,7.488,20.201
2022-02-13 23:00:00,7525951.0,3600.0,100.0,22.81,2.554,8.37,16.525,1.402,5.646
2022-02-18 01:00:00,7525944.0,3600.0,100.0,14.714,2.547,6.395,11.917,1.549,4.782
2022-02-05 22:00:00,17569657.0,3600.0,100.0,25.12,6.349,13.9,26.4,3.411,11.212
2022-02-11 07:00:00,7525996.0,3600.0,100.0,105.485,35.942,68.56,175.834,58.605,115.464
2022-03-11 17:00:00,7525983.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,7526016.0,3600.0,100.0,79.949,33.318,56.068,161.715,66.355,108.611
2022-02-05 08:00:00,7525957.0,3600.0,100.0,104.134,11.68,19.799,71.514,0.0,18.431
2022-02-13 02:00:00,7525964.0,3600.0,100.0,9.869,0.864,2.884,6.374,0.851,2.486
2022-02-11 02:00:00,7525948.0,3600.0,100.0,8.173,0.787,2.829,5.523,0.806,2.541
2022-02-13 18:00:00,7526013.0,3600.0,100.0,38.867,12.301,21.809,41.024,8.07,23.018
2022-02-10 14:00:00,34305380.0,3600.0,100.0,25.626,9.011,15.082,25.901,3.686,11.683
2022-03-14 10:00:00,7525952.0,3600.0,100.0,39.725,13.779,22.406,46.72,11.296,27.036
2022-02-03 09:00:00,7526000.0,3600.0,100.0,32.186,16.787,22.566,23.885,5.67,12.575
2022-02-03 22:00:00,7525940.0,3600.0,100.0,34.771,0.0,14.242,28.8,0.0,11.116
2022-02-11 23:00:00,7526006.0,3600.0,100.0,38.272,5.779,13.919,35.488,4.73,14.908
2022-03-12 21:00:00,7525962.0,3600.0,100.0,42.95,14.541,25.462,48.288,7.386,23.605
2022-02-11 21:00:00,7526000.0,3600.0,100.0,35.968,15.75,24.546,29.037,6.304,13.052
2022-02-11 22:00:00,7526016.0,3600.0,100.0,71.008,21.6,39.796,115.27,37.856,71.726
2022-02-08 00:00:00,7525957.0,3600.0,100.0,14.138,0.806,4.283,11.136,0.813,3.738
2022-02-12 15:00:00,7525980.0,3600.0,100.0,35.469,11.718,19.321,28.87,4.461,14.595
2022-02-11 20:00:00,7525960.0,3600.0,100.0,51.552,23.027,33.601,60.838,23.123,39.734
2022-02-13 21:00:00,7525941.0,3600.0,100.0,50.266,19.827,33.179,76.947,25.926,49.462
2022-03-14 14:00:00,7526010.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,7525985.0,3600.0,100.0,189.126,47.846,73.826,233.747,61.267,103.082
2022-02-17 05:00:00,7526012.0,3600.0,100.0,17.837,1.907,5.787,15.546,1.466,4.282
2022-02-06 02:00:00,7525940.0,3600.0,100.0,21.946,0.883,4.834,12.813,1.171,4.159
2022-02-05 01:00:00,7525985.0,3600.0,100.0,28.358,6.502,13.349,28.736,5.773,13.283
2022-02-12 03:00:00,7525972.0,3600.0,100.0,18.509,0.64,2.919,12.531,0.0,2.6
2022-02-10 00:00:00,7525971.0,3600.0,100.0,19.571,2.342,6.444,17.792,1.677,7.14
2022-03-11 14:00:00,7526008.0,3600.0,100.0,42.419,14.464,22.135,36.109,8.403,20.249
2022-02-18 12:00:00,7525956.0,3600.0,100.0,37.626,12.595,23.469,49.722,9.005,27.411
2022-03-12 15:00:00,7525964.0,3600.0,100.0,27.693,5.888,11.358,21.664,2.432,8.612
2022-02-05 19:00:00,7526002.0,3600.0,100.0,65.037,14.95,28.24,55.808,13.843,30.452
2022-02-20 03:00:00,7525960.0,3600.0,100.0,18.458,1.421,4.053,9.869,1.037,3.249
2022-02-04 00:00:00,7525947.0,3600.0,100.0,9.888,1.216,3.492,6.547,0.0,2.485
2022-03-11 07:00:00,7525947.0,3600.0,100.0,17.69,4.621,9.547,14.835,1.798,5.831
2022-02-10 17:00:00,7525979.0,3600.0,100.0,23.738,6.566,10.591,25.6,2.522,6.553
2022-03-15 19:00:00,7525989.0,3600.0,100.0,34.01,13.389,21.595,37.088,3.962,15.257
2022-02-04 06:00:00,7525963.0,3600.0,100.0,68.774,0.0,14.967,99.014,0.0,17.217
2022-02-11 03:00:00,7525944.0,3600.0,100.0,15.398,1.587,4.987,11.418,1.075,4.054
2022-02-13 09:00:00,7525976.0,3600.0,100.0,42.758,16.109,25.764,57.446,16.358,34.276
2022-02-19 20:00:00,7526012.0,3600.0,100.0,175.821,0.0,24.054,195.648,0.0,16.763
2022-02-10 11:00:00,7525969.0,3600.0,100.0,33.056,9.741,16.056,23.162,4.243,11.341
2022-02-11 02:00:00,7525975.0,3600.0,100.0,12.896,0.819,3.19,9.114,0.819,3.28
2022-02-17 12:00:00,7526004.0,3600.0,100.0,31.091,13.254,21.116,32.294,6.88,18.596
2022-03-14 08:00:00,7525983.0,3600.0,100.0,32.909,13.555,19.832,32.518,6.182,16.055
2022-02-13 04:00:00,7526009.0,3600.0,100.0,18.394,1.485,5.45,15.84,0.48,4.948
2022-02-10 10:00:00,7525939.0,3600.0,100.0,101.267,10.835,17.525,48.211,0.0,13.245
2022-02-05 13:00:00,7525956.0,3600.0,100.0,48.077,14.176,23.948,63.437,10.15,27.612
2022-02-17 19:00:00,7525977.0,3600.0,100.0,49.062,15.2,31.369,74.31,11.77,42.825
2022-02-13 17:00:00,7526015.0,3600.0,100.0,58.189,18.906,34.358,91.686,27.853,51.079
2022-03-11 07:00:00,7525975.0,3600.0,100.0,26.266,8.614,16.582,29.306,5.888,14.182
2022-02-17 23:00:00,7525962.0,3600.0,100.0,25.21,4.365,11.204,25.478,2.598,8.432
2022-02-13 23:00:00,7525954.0,3600.0,100.0,67.706,6.496,19.904,51.283,7.59,27.428
2022-02-12 07:00:00,7525949.0,3600.0,100.0,64.282,7.341,20.522,91.11,8.589,30.357
2022-03-15 13:00:00,7526017.0,3600.0,100.0,113.798,6.669,16.28,38.278,1.158,7.92
2022-02-20 05:00:00,7525966.0,3600.0,100.0,20.531,2.458,8.228,18.835,2.477,7.454
2022-02-10 20:00:00,7525992.0,3600.0,100.0,178.637,112.237,144.76,311.36,205.683,256.163
2022-02-04 11:00:00,7525970.0,3600.0,100.0,21.907,7.13,12.752,20.378,3.155,11.095
2022-02-04 05:00:00,7525981.0,3600.0,100.0,22.547,5.37,11.493,23.654,4.397,10.561
2022-02-13 12:00:00,7525983.0,3600.0,100.0,155.814,10.547,17.984,35.578,4.506,9.559
2022-02-08 07:00:00,7525943.0,3600.0,100.0,51.43,11.808,27.413,95.418,16.237,49.642
2022-02-03 01:00:00,7525981.0,3600.0,100.0,20.173,5.504,11.177,19.142,3.059,10.699
2022-02-19 10:00:00,65240909.0,3600.0,100.0,36.954,13.069,23.379,49.478,10.739,26.756
2022-02-13 04:00:00,7525972.0,3600.0,100.0,9.44,1.088,3.168,5.843,0.73,2.755
2022-02-04 00:00:00,7525968.0,3600.0,100.0,15.046,2.01,5.785,11.584,1.446,4.825
2022-02-05 03:00:00,7525998.0,3600.0,100.0,23.942,0.986,7.009,18.458,0.986,8.757
2022-02-20 13:00:00,7525941.0,3600.0,100.0,208.736,0.755,20.183,197.318,0.102,24.561
2022-02-20 00:00:00,7525979.0,3600.0,100.0,9.837,1.536,4.391,7.872,1.12,2.86
2022-03-12 19:00:00,7525981.0,3600.0,100.0,221.549,65.216,101.029,268.998,78.63,137.362
2022-02-03 11:00:00,7526012.0,3600.0,100.0,27.565,10.368,15.853,21.235,4.486,9.105
2022-03-15 22:00:00,7525988.0,3600.0,100.0,85.325,26.221,50.59,115.059,31.603,66.44
2022-02-13 18:00:00,7525955.0,3600.0,100.0,79.155,38.637,56.046,135.968,65.197,93.684
2022-03-15 22:00:00,89723784.0,3600.0,100.0,44.998,15.181,25.596,65.082,12.243,31.71
2022-03-11 23:00:00,7525947.0,3600.0,100.0,14.816,2.867,7.078,11.488,1.37,4.06
2022-02-19 09:00:00,7525978.0,3600.0,100.0,53.152,27.738,37.678,49.184,14.707,30.461
2022-02-18 05:00:00,7525953.0,3600.0,100.0,12.666,0.653,4.458,9.267,0.653,3.861
2022-02-04 00:00:00,7525956.0,3600.0,100.0,17.952,1.376,4.577,22.355,1.075,3.831
2022-02-04 23:00:00,7525969.0,3600.0,100.0,22.637,1.958,7.436,19.13,1.555,5.725
2022-02-10 10:00:00,7525948.0,3600.0,100.0,61.158,7.334,12.433,41.606,0.0,7.77
2022-03-12 23:00:00,7525953.0,3600.0,100.0,18.445,2.01,8.178,16.333,1.427,6.072
2022-03-12 08:00:00,7525943.0,3600.0,100.0,59.955,26.541,43.573,111.392,43.597,82.435
2022-03-12 23:00:00,7525951.0,3600.0,100.0,19.654,3.2,9.385,14.438,2.17,6.041
2022-02-12 05:00:00,17569657.0,3600.0,100.0,16.8,1.498,5.623,16.134,1.229,5.431
2022-02-04 18:00:00,7526015.0,3600.0,100.0,71.104,24.755,45.147,108.87,35.827,68.945
2022-02-05 12:00:00,7526018.0,3600.0,100.0,43.616,12.262,21.637,39.622,5.766,20.895
2022-02-11 22:00:00,7525982.0,3600.0,100.0,23.309,7.808,14.968,26.79,3.238,12.016
2022-02-17 19:00:00,7525953.0,3600.0,100.0,33.632,13.459,21.044,33.53,5.728,17.543
2022-02-05 08:00:00,7525984.0,3600.0,100.0,85.178,39.642,56.113,134.682,54.835,89.582
2022-02-18 23:00:00,7525971.0,3600.0,100.0,29.734,5.248,11.369,32.333,2.925,15.144
2022-02-17 14:00:00,7525940.0,3600.0,100.0,34.138,11.514,18.832,32.243,5.254,15.325
2022-02-08 23:00:00,7525938.0,3600.0,100.0,30.976,5.53,14.167,35.078,4.326,15.099
2022-02-05 00:00:00,7525971.0,3600.0,100.0,20.621,3.117,8.102,25.12,2.752,11.666
2022-02-03 18:00:00,7525953.0,3600.0,100.0,27.712,11.322,17.93,32.179,5.293,16.835
2022-02-18 09:00:00,7525952.0,3600.0,100.0,40.838,18.387,26.932,56.851,18.528,34.36
2022-03-13 05:00:00,7526000.0,3600.0,100.0,22.918,0.0,4.447,14.112,0.0,3.252
2022-02-06 19:00:00,7526005.0,3600.0,100.0,43.699,13.894,21.727,28.486,6.688,16.762
2022-02-06 01:00:00,7525955.0,3600.0,100.0,28.083,3.936,9.133,21.229,3.258,10.306
2022-02-11 02:00:00,7525984.0,3600.0,100.0,26.842,4.211,8.595,20.41,3.258,8.727
2022-02-19 10:00:00,7525941.0,3600.0,100.0,39.462,16.416,23.948,57.35,12.845,31.454
2022-02-12 19:00:00,7525974.0,3600.0,100.0,74.003,14.746,40.199,132.32,23.789,71.491
2022-02-06 18:00:00,7525998.0,3600.0,100.0,41.184,15.027,23.928,49.088,9.581,28.213
2022-02-17 21:00:00,7525988.0,3600.0,100.0,105.862,48.365,73.072,153.773,56.915,100.054
2022-03-15 06:00:00,7525944.0,3600.0,100.0,28.058,3.226,11.15,32.762,1.952,9.903
2022-02-18 06:00:00,7525958.0,3600.0,100.0,21.818,2.496,9.011,23.558,1.683,7.673
2022-02-08 05:00:00,7525955.0,3600.0,100.0,25.818,4.806,10.34,28.442,4.051,11.895
2022-02-12 03:00:00,7525945.0,3600.0,100.0,56.774,0.73,3.626,77.472,0.813,4.014
2022-02-12 09:00:00,17569657.0,3600.0,100.0,68.864,30.304,48.601,123.898,52.147,90.302
2022-02-18 16:00:00,7525995.0,3600.0,100.0,19.962,6.304,11.595,14.982,2.662,7.075
2022-02-08 21:00:00,7525948.0,3600.0,100.0,23.731,8.71,15.131,24.851,3.238,10.985
2022-02-12 01:00:00,7525957.0,3600.0,100.0,11.565,0.73,3.396,7.059,0.813,3.073
2022-02-13 04:00:00,7525942.0,3600.0,100.0,10.605,0.563,3.326,9.267,0.749,3.157
2022-02-19 04:00:00,7525980.0,3600.0,100.0,10.746,0.742,3.539,8.557,0.819,3.189
2022-02-08 07:00:00,7525985.0,3600.0,100.0,88.582,30.854,56.639,121.747,39.501,82.53
2022-03-12 18:00:00,7525940.0,3600.0,100.0,38.534,12.186,20.595,44.64,6.829,18.475
2022-02-10 21:00:00,7526005.0,3600.0,100.0,39.706,16.262,23.253,33.178,6.72,16.621
2022-02-10 20:00:00,7525962.0,3600.0,100.0,52.23,19.098,31.038,57.766,10.688,27.647
2022-03-13 08:00:00,7526010.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 02:00:00,7526000.0,3600.0,100.0,13.274,0.73,3.093,7.04,0.928,2.845
2022-03-15 00:00:00,7525967.0,3600.0,100.0,16.678,1.261,5.759,10.861,1.21,4.6
2022-03-15 14:00:00,7525986.0,3600.0,100.0,25.062,9.907,16.545,29.581,3.814,15.035
2022-02-04 00:00:00,7525941.0,3600.0,100.0,18.029,1.645,5.644,12.32,1.453,5.793
2022-02-04 12:00:00,7525981.0,3600.0,100.0,87.366,46.342,65.353,108.499,42.618,79.806
2022-02-08 03:00:00,7525958.0,3600.0,100.0,13.229,1.094,4.164,10.81,0.928,3.635
2022-02-11 21:00:00,7525973.0,3600.0,100.0,51.187,18.266,29.013,50.502,13.715,30.434
2022-03-14 18:00:00,7526005.0,3600.0,100.0,33.165,12.243,19.987,34.31,6.547,17.186
2022-02-18 01:00:00,7525967.0,3600.0,100.0,16.032,0.653,4.044,10.56,0.653,3.581
2022-02-06 00:00:00,7525984.0,3600.0,100.0,28.032,7.366,15.36,38.099,5.875,17.878
2022-02-04 15:00:00,7525982.0,3600.0,100.0,25.907,10.682,15.758,21.216,4.326,11.208
2022-02-12 21:00:00,7526014.0,3600.0,100.0,20.262,4.915,10.955,26.88,2.349,12.235
2022-03-12 13:00:00,7526012.0,3600.0,100.0,26.765,8.205,14.642,17.005,4.141,8.724
2022-02-10 19:00:00,7525954.0,3600.0,100.0,112.41,47.59,77.678,187.757,76.512,134.131
