begintime,sk_object,duration,integrity,73445327,73445328,73445329,73445330,73445331,73445332,73445333,73445334
2022-03-13 21:00:00,7527975.0,3600.0,100.0,188926418.0,159382945.0,54213261765.0,31493780191.0,125357.998,74184.15,120473.915,69986.178
2022-03-01 22:00:00,7527974.0,3600.0,100.0,229972331.0,146106818.0,52551897620.0,23769858533.0,123068.411,60451.782,116781.995,52821.908
2022-03-01 07:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,21796.933,72995.221,0.0,0.0
2022-03-01 05:00:00,7527974.0,3600.0,100.0,96727268.0,35176051.0,16658253572.0,4282803206.0,46050.254,12958.499,37018.341,9517.3405
2022-03-15 11:00:00,7527975.0,3600.0,100.0,165001681.0,129773867.0,45860268558.0,24279422626.0,106249.512,57345.77,101911.708,53954.273
2022-03-15 04:00:00,7527974.0,3600.0,100.0,90221033.0,28441771.0,14008212128.0,3288014435.0,33218.829,8458.3696,31129.36,7306.6987
2022-03-11 18:00:00,7527975.0,3600.0,100.0,174504038.0,141610341.0,47680750625.0,26859462128.0,110278.256,65660.95,105957.224,59687.694
2022-03-11 20:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,35158.35,88347.123,0.0,0.0
2022-03-15 02:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,6392.9824,30003.333,0.0,0.0
2022-03-02 23:00:00,7527974.0,3600.0,100.0,158102730.0,82104987.0,38958486366.0,13912198911.0,107945.264,42294.102,86574.414,30915.998
2022-02-08 03:00:00,7527972.0,3600.0,100.0,70240523.0,24413023.0,7266940902.0,1840408598.0,17826.589,4794.4192,16148.758,4089.7969
2022-02-05 23:00:00,7527974.0,3600.0,100.0,159098822.0,90010934.0,41192128998.0,15558403132.0,112605.421,46313.669,91538.064,34574.229
2022-03-13 22:00:00,7527975.0,3600.0,100.0,155504895.0,117943074.0,49220558498.0,23366908712.0,125242.402,65145.256,109379.019,51926.464
2022-02-08 01:00:00,7527972.0,3600.0,100.0,80107915.0,31623030.0,8691002833.0,2461876028.0,22960.99,6979.3856,19313.34,5470.8356
2022-03-10 09:00:00,7527972.0,3600.0,100.0,215176263.0,170407360.0,23103857729.0,13139208506.0,54120.344,31394.858,51341.906,29198.241
2022-02-03 01:00:00,7527972.0,3600.0,100.0,72470902.0,28527350.0,8357177171.0,2238589780.0,21248.317,6196.2256,18571.505,4974.644
2022-03-10 14:00:00,7527972.0,3600.0,100.0,179515520.0,127582895.0,19488075081.0,10004730339.0,45342.666,24288.69,43306.834,22232.734
2022-02-03 01:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,11365.184,45224.746,0.0,0.0
2022-03-12 06:00:00,7527972.0,3600.0,100.0,110510655.0,51195286.0,12124904050.0,4057120214.0,38648.102,16291.55,26944.231,9015.8227
2022-03-11 17:00:00,7527975.0,3600.0,100.0,169295601.0,137943085.0,44948497748.0,24767515006.0,107051.41,59471.134,99885.551,55038.922
2022-02-04 08:00:00,7527974.0,3600.0,100.0,211304360.0,144195790.0,42889748777.0,21694808439.0,100233.382,53522.907,95310.553,48210.685
2022-03-14 20:00:00,7527972.0,3600.0,100.0,303268065.0,299203615.0,28343657068.0,22253807163.0,65660.202,52377.222,62985.905,49452.905
2022-03-07 00:00:00,7527972.0,3600.0,100.0,101762984.0,46832401.0,12486065698.0,3835575317.0,33854.894,11533.79,27746.813,8523.5007
2022-03-02 12:00:00,7527975.0,3600.0,100.0,166098976.0,129944782.0,47616138952.0,24651109915.0,111066.97,58189.125,105813.642,54780.244
2022-02-08 04:00:00,7527974.0,3600.0,100.0,78369439.0,26709558.0,14552441828.0,3574586732.0,34547.928,9445.7888,32338.76,7943.5261
2022-03-15 04:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,4933.7408,21260.413,0.0,0.0
2022-03-03 09:00:00,7527975.0,3600.0,100.0,181027526.0,147825389.0,49890293506.0,27739900762.0,117319.974,66511.598,110867.319,61644.224
2022-02-03 00:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,12509.266,49672.064,0.0,0.0
2022-03-06 23:00:00,7527975.0,3600.0,100.0,127181914.0,91367063.0,45606349015.0,19061421054.0,119156.61,54713.136,101347.442,42358.713
2022-03-02 16:00:00,7527975.0,3600.0,100.0,166175755.0,129891824.0,47463409265.0,24079772853.0,110751.61,57227.379,105474.243,53510.606
2022-03-12 09:00:00,7527975.0,3600.0,100.0,172656985.0,142220069.0,45664777147.0,26254028055.0,107169.912,61492.019,101477.283,58342.285
2022-03-01 04:00:00,7527975.0,3600.0,100.0,56378421.0,31269723.0,18054037512.0,4935619047.0,43876.739,12449.438,40120.083,10968.042
2022-03-02 00:00:00,7527972.0,3600.0,100.0,102897495.0,46347094.0,12580237246.0,3904328874.0,34037.821,11863.357,27956.083,8676.2864
2022-03-14 23:00:00,7527975.0,3600.0,100.0,123807708.0,86344818.0,44773896518.0,17991571316.0,113694.432,50846.99,99497.548,39981.27
2022-02-08 05:00:00,7527975.0,3600.0,100.0,64696712.0,37129145.0,20302644038.0,5760259215.0,51259.542,16378.93,45116.987,12800.576
2022-03-03 17:00:00,7527972.0,3600.0,100.0,198096834.0,148596892.0,22060496161.0,11627808694.0,53605.307,29134.662,49023.325,25839.575
2022-03-11 09:00:00,7527974.0,3600.0,100.0,238441635.0,163062991.0,45710776326.0,24091300201.0,106766.062,56838.411,101579.503,53536.223
2022-03-01 20:00:00,7527972.0,3600.0,100.0,278512607.0,245833827.0,28412971431.0,18810184547.0,68469.218,45203.024,63139.937,41800.41
2022-03-15 00:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,20102.155,70416.883,0.0,0.0
2022-03-01 11:00:00,7527974.0,3600.0,100.0,221136687.0,147825849.0,44036683588.0,22583522675.0,105809.419,55979.475,97859.297,50185.606
2022-03-13 18:00:00,7527975.0,3600.0,100.0,179809638.0,148957879.0,50749625910.0,29028971137.0,118602.714,69110.366,112776.946,64508.825
2022-03-07 07:00:00,7527975.0,3600.0,100.0,144031218.0,108710853.0,39791215235.0,18404864948.0,96015.189,51457.52,88424.923,40899.7
2022-02-08 02:00:00,7527975.0,3600.0,100.0,59277160.0,33994326.0,20468525402.0,5736175911.0,51053.918,15240.28,45485.612,12747.058
2022-03-13 04:00:00,7527975.0,3600.0,100.0,54916046.0,33311821.0,17547501847.0,4964872031.0,43596.115,13730.461,38994.449,11033.049
2022-03-07 16:00:00,7527972.0,3600.0,100.0,184208836.0,138123579.0,20642340535.0,10819313161.0,50024.19,26777.339,45871.868,24042.918
2022-02-06 02:00:00,7527972.0,3600.0,100.0,70955948.0,25205874.0,7811709092.0,1970684309.0,19130.11,5235.1824,17359.354,4379.2985
2022-03-10 08:00:00,7527975.0,3600.0,100.0,172773481.0,138328564.0,46178579214.0,25242555629.0,108339.138,61084.189,102619.065,56094.568
2022-03-07 10:00:00,7527974.0,3600.0,100.0,224834204.0,153102161.0,42763976801.0,22730706150.0,99218.344,54460.685,95031.06,50512.68
2022-02-03 04:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,6553.24,19963.946,0.0,0.0
2022-02-06 23:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,36684.725,113803.77,0.0,0.0
2022-02-03 05:00:00,7527974.0,3600.0,100.0,85027126.0,31184502.0,15572827217.0,4034683567.0,46356.72,16107.774,34606.283,8965.9635
2022-03-10 06:00:00,7527975.0,3600.0,100.0,92319854.0,60898652.0,28003176242.0,9484708482.0,79947.518,31660.434,62229.281,21077.13
2022-03-14 19:00:00,7527975.0,3600.0,100.0,179309165.0,152043918.0,46485098820.0,28312086881.0,114507.747,73933.214,103300.22,62915.749
2022-03-10 17:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,23369.064,75039.293,0.0,0.0
2022-03-07 15:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,24777.16,78406.794,0.0,0.0
2022-03-06 12:00:00,7527974.0,3600.0,100.0,214988126.0,135144314.0,41606036172.0,19976150381.0,99267.33,49157.53,92457.858,44391.445
2022-03-01 02:00:00,7527975.0,3600.0,100.0,60418232.0,33264766.0,20241465451.0,5585008013.0,48769.586,14133.013,44981.034,12411.129
2022-03-03 19:00:00,7527975.0,3600.0,100.0,199092079.0,171904622.0,50911107757.0,31610290967.0,118694.014,76775.389,113135.795,70245.091
2022-03-06 17:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,28157.97,83308.325,0.0,0.0
2022-02-06 18:00:00,7527975.0,3600.0,100.0,173832997.0,141663159.0,50545420587.0,27971290941.0,117165.213,66325.306,112323.157,62158.424
2022-02-06 18:00:00,7527972.0,3600.0,100.0,198893640.0,161651720.0,21904601658.0,12498882265.0,52995.432,31315.638,48676.893,27775.294
2022-03-14 23:00:00,7527974.0,3600.0,100.0,160841920.0,87692379.0,37933772460.0,14075948225.0,104935.571,43497.398,84297.272,31279.885
2022-02-04 04:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,6709.9472,24731.16,0.0,0.0
2022-03-02 21:00:00,7527972.0,3600.0,100.0,254712904.0,206916853.0,28162770515.0,16161209477.0,66197.262,40497.717,62583.934,35913.799
2022-02-05 16:00:00,7527974.0,3600.0,100.0,202388467.0,133380132.0,43351915329.0,21497184403.0,101471.75,50699.733,96337.59,47771.521
2022-03-15 14:00:00,7527972.0,3600.0,100.0,178049189.0,127894318.0,20181151995.0,10174527953.0,47595.067,24497.619,44847.004,22610.062
2022-03-13 16:00:00,7527972.0,3600.0,100.0,195222656.0,144945225.0,21764033325.0,11325925215.0,51566.493,27414.456,48364.518,25168.723
2022-02-06 10:00:00,7527972.0,3600.0,100.0,191699582.0,144600729.0,20795223406.0,11287208429.0,48916.742,27225.963,46211.608,25082.685
2022-03-03 23:00:00,7527974.0,3600.0,100.0,176768504.0,98321591.0,42673620913.0,16293566353.0,114914.962,48447.502,94830.269,36207.925
2022-03-14 16:00:00,7527974.0,3600.0,100.0,207787836.0,124339612.0,39566944358.0,19371837328.0,93758.883,46084.03,87926.543,43048.527
2022-03-12 10:00:00,7527975.0,3600.0,100.0,168279164.0,138327049.0,44216347188.0,25445375687.0,104540.678,59551.544,98258.549,56545.279
2022-03-01 10:00:00,7527972.0,3600.0,100.0,203187461.0,156134557.0,21968037925.0,12121999478.0,51811.198,29965.389,48817.862,26937.777
2022-02-04 12:00:00,7527972.0,3600.0,100.0,173895461.0,131652139.0,19131111975.0,10280644936.0,45444.554,25546.086,42513.582,22845.878
2022-03-11 10:00:00,7527972.0,3600.0,100.0,210705569.0,165161237.0,22513887596.0,12742018477.0,53071.162,30902.93,50030.861,28315.597
2022-03-11 06:00:00,7527974.0,3600.0,100.0,132781646.0,63382833.0,25473249660.0,8106549060.0,75658.187,28854.56,56607.221,18014.553
2022-03-14 04:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,4529.8368,16543.72,0.0,0.0
2022-02-04 15:00:00,7527975.0,3600.0,100.0,161098242.0,133539082.0,44701769554.0,24720774845.0,108302.171,58727.331,99337.266,54935.055
2022-03-12 19:00:00,7527972.0,3600.0,100.0,248385061.0,217989083.0,25872260710.0,16660347821.0,63694.229,43759.245,57493.913,37022.995
2022-03-01 05:00:00,7527975.0,3600.0,100.0,65407932.0,36120215.0,19384144024.0,5586931485.0,50150.25,15323.117,43075.876,12415.403
2022-03-15 01:00:00,7527975.0,3600.0,100.0,68832963.0,40108708.0,23740132484.0,7096403916.0,62087.822,20507.454,52755.85,15769.786
2022-02-03 05:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,8337.5264,29936.827,0.0,0.0
2022-02-04 00:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,15750.786,60131.466,0.0,0.0
2022-03-10 08:00:00,7527974.0,3600.0,100.0,234588268.0,158753919.0,42866486416.0,22439839239.0,102047.243,54135.603,95258.859,49866.309
2022-03-10 07:00:00,7527975.0,3600.0,100.0,147723170.0,110683299.0,41159481152.0,19258051889.0,99420.176,52392.515,91465.514,42795.671
2022-03-06 16:00:00,7527974.0,3600.0,100.0,212644385.0,135785490.0,41881056439.0,20343404359.0,96353.403,47726.27,93069.014,45207.565
2022-03-15 11:00:00,7527974.0,3600.0,100.0,222926459.0,145688826.0,43193799503.0,21747897031.0,99914.448,51563.099,95986.221,48328.66
2022-03-02 17:00:00,7527975.0,3600.0,100.0,170256649.0,136111027.0,47402025394.0,25142893960.0,112400.808,60165.571,105337.834,55873.098
2022-03-13 13:00:00,7527975.0,3600.0,100.0,162644059.0,126541105.0,46881040992.0,24214415320.0,108138.162,56338.485,104180.091,53809.812
2022-02-06 03:00:00,7527975.0,3600.0,100.0,60106038.0,36730048.0,20531252498.0,5933129422.0,48668.683,14890.368,45625.006,13184.732
2022-02-05 00:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,16053.237,63187.086,0.0,0.0
2022-02-04 03:00:00,7527975.0,3600.0,100.0,56848687.0,32589528.0,19090357753.0,5318187269.0,46869.387,14348.245,42423.017,11818.194
2022-03-13 05:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,6526.2208,23171.042,0.0,0.0
2022-03-06 17:00:00,7527972.0,3600.0,100.0,196067149.0,147122792.0,21638121550.0,11432998205.0,51256.704,28223.619,48084.715,25406.663
2022-02-06 13:00:00,7527974.0,3600.0,100.0,194704042.0,127448920.0,40838090533.0,20102816414.0,95776.427,47229.195,90751.312,44672.925
2022-03-13 06:00:00,7527975.0,3600.0,100.0,83627632.0,53850500.0,24274589268.0,8050027924.0,71546.395,28738.696,53943.532,17888.951
2022-03-03 15:00:00,7527975.0,3600.0,100.0,166605360.0,133275604.0,45896533780.0,24190312334.0,111202.405,59804.029,101992.297,53756.25
2022-03-15 17:00:00,7527972.0,3600.0,100.0,195220680.0,143864475.0,21405526244.0,11237189176.0,51083.733,27437.082,47567.836,24971.532
2022-02-04 19:00:00,7527975.0,3600.0,100.0,193842094.0,171540254.0,52494013816.0,32895939820.0,122491.389,80202.357,116653.364,73102.088
2022-03-12 19:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,31722.437,85303.602,0.0,0.0
2022-02-04 18:00:00,7527972.0,3600.0,100.0,206752447.0,168470615.0,22133975130.0,12928020831.0,52484.766,32820.89,49186.611,28728.935
2022-03-06 18:00:00,7527975.0,3600.0,100.0,179349377.0,145550092.0,50248454572.0,28132562506.0,116781.805,67935.56,111663.232,62516.806
2022-02-05 02:00:00,7527975.0,3600.0,100.0,63939712.0,37266883.0,22468877826.0,6534212274.0,55424.096,17458.55,49930.84,14520.472
2022-03-14 22:00:00,7527972.0,3600.0,100.0,211099425.0,156672917.0,25384714577.0,12759899450.0,62836.395,34627.445,56410.477,28355.332
2022-03-09 23:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,35150.88,112172.829,0.0,0.0
2022-02-05 15:00:00,7527972.0,3600.0,100.0,182872657.0,135905494.0,20629326525.0,10877431086.0,48871.146,27475.638,45842.948,24172.069
2022-03-13 13:00:00,7527974.0,3600.0,100.0,206907556.0,125804826.0,41124168646.0,19674961564.0,95246.422,46026.982,91387.041,43722.137
2022-03-10 05:00:00,7527975.0,3600.0,100.0,64406543.0,36879954.0,19161886725.0,5553404153.0,48763.515,15863.637,42581.971,12340.898
2022-03-06 22:00:00,7527972.0,3600.0,100.0,211627033.0,152913558.0,25443789188.0,12276129577.0,61334.677,34719.011,56541.754,27280.288
2022-03-10 12:00:00,7527975.0,3600.0,100.0,165648196.0,130771882.0,46373204457.0,24482117032.0,123810.757,69226.608,103051.565,54404.705
2022-03-14 04:00:00,7527974.0,3600.0,100.0,84841401.0,24587807.0,13607797369.0,3068903978.0,34811.219,8397.6144,30239.55,6819.7866
2022-02-04 10:00:00,7527972.0,3600.0,100.0,188253644.0,152207366.0,20544852653.0,11891984185.0,49543.658,29197.709,45655.228,26426.632
2022-03-12 21:00:00,7527975.0,3600.0,100.0,201975577.0,172674172.0,55193510131.0,33408120050.0,128595.63,78480.514,122652.245,74240.267
2022-03-01 10:00:00,7527974.0,3600.0,100.0,229931060.0,153387643.0,45863171629.0,23490874639.0,107184.888,57769.314,101918.159,52201.944
2022-03-12 11:00:00,7527972.0,3600.0,100.0,195868264.0,144029019.0,21213308388.0,11265883911.0,50267.021,27443.43,47140.685,25035.298
2022-02-04 14:00:00,7527975.0,3600.0,100.0,157703042.0,129757817.0,44919914311.0,24099686365.0,106517.907,59377.667,99822.032,53554.859
2022-02-03 07:00:00,7527972.0,3600.0,100.0,157116709.0,109381268.0,17564023026.0,8527473849.0,44740.51,24991.136,39031.162,18949.942
2022-02-03 06:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,13265.307,51942.045,0.0,0.0
2022-02-04 10:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,26604.341,79919.958,0.0,0.0
2022-03-03 15:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,26263.533,77163.482,0.0,0.0
2022-02-03 21:00:00,7527974.0,3600.0,100.0,243423184.0,176478870.0,54037327989.0,29123757537.0,124182.096,69887.73,120082.951,64719.461
2022-03-14 22:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,35124.712,108769.296,0.0,0.0
2022-03-12 23:00:00,7527972.0,3600.0,100.0,157077969.0,95313673.0,19088416557.0,7734170146.0,51370.869,24382.898,42418.703,17187.045
2022-02-06 05:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,6472.736,26842.376,0.0,0.0
2022-02-04 16:00:00,7527974.0,3600.0,100.0,203241093.0,139193106.0,43956920671.0,22258193602.0,1392992.829,52572.946,97682.046,49462.652
2022-03-14 11:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,21728.101,73401.05,0.0,0.0
2022-03-01 21:00:00,7527972.0,3600.0,100.0,257106789.0,213731130.0,27595767452.0,16635594116.0,68120.592,44182.341,61323.928,36967.987
2022-02-06 21:00:00,7527975.0,3600.0,100.0,188624821.0,157921986.0,56636806629.0,31868348207.0,130877.326,76304.723,125859.57,70818.552
2022-03-02 18:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,28149.038,85558.763,0.0,0.0
2022-03-01 01:00:00,7527974.0,3600.0,100.0,93397821.0,37727309.0,19512568089.0,5496030491.0,53436.891,15443.35,43361.262,12213.401
2022-03-14 20:00:00,7527975.0,3600.0,100.0,134597313.0,125081388.0,32448223182.0,21640539256.0,76585.917,50273.243,72107.163,48090.087
2022-02-04 09:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,24841.483,73677.069,0.0,0.0
2022-02-06 07:00:00,7527975.0,3600.0,100.0,130368164.0,95165753.0,38731756201.0,16374926410.0,96586.318,46354.325,86070.569,36388.725
2022-02-03 02:00:00,7527975.0,3600.0,100.0,59375312.0,35325234.0,20449995989.0,6170578362.0,52075.187,16817.99,45444.436,13712.396
2022-03-02 13:00:00,7527975.0,3600.0,100.0,164575631.0,128205976.0,46958169095.0,24045409046.0,110297.946,56800.68,104351.487,53434.242
2022-03-14 15:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,19230.954,66863.838,0.0,0.0
2022-03-06 11:00:00,7527975.0,3600.0,100.0,163948792.0,129383137.0,47333528075.0,24629555047.0,108902.502,57933.298,105185.618,54732.345
2022-02-04 22:00:00,7527974.0,3600.0,100.0,205785760.0,134355756.0,52796169686.0,24294725969.0,124223.245,61966.018,117324.822,53988.28
2022-03-07 15:00:00,7527972.0,3600.0,100.0,184449915.0,134240442.0,20538195166.0,10603007693.0,48368.874,25381.131,45640.434,23562.239
2022-03-06 20:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,35153.542,86557.987,0.0,0.0
2022-03-01 04:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,5479.5856,24631.37,0.0,0.0
2022-03-07 11:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,26539.186,79545.227,0.0,0.0
2022-03-15 11:00:00,7527972.0,3600.0,100.0,190523827.0,144104691.0,20884400819.0,11272140790.0,48598.971,27055.019,46409.78,25049.202
2022-03-13 09:00:00,7527974.0,3600.0,100.0,224224891.0,142962941.0,41054941867.0,20375640212.0,96183.72,47775.744,91233.204,45279.2
2022-02-04 18:00:00,7527974.0,3600.0,100.0,219512469.0,153278563.0,44878981724.0,24043609505.0,104037.088,56145.024,99731.07,53430.243
2022-03-14 13:00:00,7527974.0,3600.0,100.0,203290827.0,121305773.0,38711129031.0,18996724545.0,90291.282,45401.762,86024.731,42214.943
2022-03-11 03:00:00,7527975.0,3600.0,100.0,59433966.0,32020981.0,18684453872.0,5073135986.0,44182.107,12863.747,41521.009,11273.636
2022-03-15 08:00:00,7527975.0,3600.0,100.0,169745881.0,132838831.0,44026723355.0,24173096899.0,104810.616,59168.387,97837.163,53717.993
2022-03-01 23:00:00,7527972.0,3600.0,100.0,151014695.0,88137942.0,19036218033.0,7434887506.0,52918.552,22466.138,42302.707,16521.972
2022-02-04 03:00:00,7527972.0,3600.0,100.0,65205683.0,23034767.0,7277434958.0,1806446997.0,17851.341,4829.8384,16172.078,4014.3267
2022-03-13 01:00:00,7527972.0,3600.0,100.0,92016880.0,34660674.0,10133995684.0,2692642029.0,26292.742,7807.8288,22519.99,5983.649
2022-03-07 15:00:00,7527975.0,3600.0,100.0,163468452.0,128956196.0,47075035265.0,24514778144.0,109077.781,57341.952,104611.189,54477.285
2022-03-12 07:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,20105.526,65155.325,0.0,0.0
2022-03-15 23:00:00,7527972.0,3600.0,100.0,150758809.0,87342974.0,18611361933.0,7381086362.0,51658.971,23420.806,41358.582,16402.414
2022-02-06 22:00:00,7527974.0,3600.0,100.0,216150639.0,143262074.0,51636821594.0,24240439277.0,121012.664,59463.965,114748.492,53867.643
2022-02-08 04:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,6405.2336,21705.552,0.0,0.0
2022-02-05 13:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,24639.504,78434.422,0.0,0.0
2022-03-11 22:00:00,7527975.0,3600.0,100.0,174250595.0,140250664.0,55297078816.0,28734113242.0,129308.666,71437.931,122882.397,63853.585
2022-02-05 05:00:00,7527972.0,3600.0,100.0,76289010.0,27400607.0,8159449288.0,2134210115.0,20192.917,5839.288,18132.11,4742.6891
2022-03-07 18:00:00,7527975.0,3600.0,100.0,172853881.0,142821097.0,48196698805.0,27092598353.0,113804.182,64961.141,107103.775,60205.774
2022-03-02 14:00:00,7527975.0,3600.0,100.0,163731561.0,127391076.0,46472017358.0,23956979978.0,110364.037,57030.136,103271.15,53237.733
2022-02-03 08:00:00,7527975.0,3600.0,100.0,163648992.0,133013586.0,45679024557.0,24552861525.0,108940.037,59415.651,101508.943,54561.914
2022-02-04 05:00:00,7527975.0,3600.0,100.0,63571807.0,39018358.0,21243925119.0,6012329833.0,54608.44,16883.118,47208.722,13360.733
2022-02-05 13:00:00,7527975.0,3600.0,100.0,165293673.0,131318219.0,48062856173.0,25658317988.0,112301.072,60492.074,106806.347,57018.484
2022-03-03 03:00:00,7527975.0,3600.0,100.0,59069042.0,32427479.0,18315112428.0,4997137865.0,43545.05,12421.192,40700.25,11104.751
2022-03-01 02:00:00,7527972.0,3600.0,100.0,73099031.0,25807756.0,8010067308.0,2046038908.0,19671.944,5418.5504,17800.15,4546.7531
2022-03-13 11:00:00,7527974.0,3600.0,100.0,208970684.0,126309222.0,40068789316.0,19007220090.0,92773.075,44950.653,89041.754,42238.267
2022-03-14 07:00:00,7527975.0,3600.0,100.0,139359608.0,101781595.0,36206802266.0,16813896242.0,91968.478,46520.035,80459.561,37364.214
2022-02-05 20:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,36684.438,100328.813,0.0,0.0
2022-03-11 01:00:00,7527975.0,3600.0,100.0,72966774.0,44054603.0,25259087658.0,7733224074.0,67180.566,22408.226,56131.306,17184.942
2022-03-14 09:00:00,7527974.0,3600.0,100.0,225842553.0,145567982.0,42334988071.0,21946588319.0,99770.23,51960.525,94077.751,48770.196
2022-03-06 02:00:00,7527975.0,3600.0,100.0,67915288.0,41793304.0,23041474711.0,6936820114.0,57963.352,18352.282,51203.277,15415.156
2022-03-01 13:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,26711.282,75427.429,0.0,0.0
2022-03-02 14:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,23301.558,75247.15,0.0,0.0
2022-03-15 19:00:00,7527974.0,3600.0,100.0,264262061.0,190202966.0,48594074720.0,27792700318.0,119464.154,69358.494,107986.833,61761.556
2022-03-10 14:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,22741.211,75490.726,0.0,0.0
2022-03-14 19:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,30090.488,80402.698,0.0,0.0
2022-03-03 07:00:00,7527975.0,3600.0,100.0,150696529.0,113605578.0,42632945552.0,19722743604.0,105679.048,54473.36,94739.879,43828.319
2022-02-04 11:00:00,7527974.0,3600.0,100.0,211968075.0,145803728.0,43858456691.0,23234226492.0,104184.856,54780.046,97463.237,51631.614
2022-03-02 22:00:00,7527975.0,3600.0,100.0,169706019.0,128024074.0,57462392215.0,27109679986.0,133713.842,67689.59,127694.205,60243.733
2022-02-03 05:00:00,7527972.0,3600.0,100.0,73018345.0,27865801.0,8026485505.0,2132437944.0,21751.83,7585.1296,17836.634,4738.751
2022-03-02 09:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,26395.478,75460.146,0.0,0.0
2022-03-13 22:00:00,7527974.0,3600.0,100.0,212266165.0,129360443.0,45841291412.0,20373089960.0,116987.448,56067.085,101869.536,45273.533
2022-02-04 07:00:00,7527974.0,3600.0,100.0,174563223.0,106357134.0,36381818049.0,15307508949.0,94484.875,44694.798,80848.485,34016.687
2022-02-04 20:00:00,7527974.0,3600.0,100.0,261263173.0,201597485.0,50581995096.0,30926777987.0,119369.84,72492.899,112404.434,68726.173
2022-03-13 12:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,22676.416,77159.662,0.0,0.0
2022-03-02 12:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,24903.778,79232.629,0.0,0.0
2022-03-11 01:00:00,7527974.0,3600.0,100.0,100841061.0,38328574.0,21233289861.0,5444661302.0,57493.229,16469.366,47185.089,12099.247
2022-03-14 21:00:00,7527972.0,3600.0,100.0,263409052.0,223646638.0,27518189154.0,17081820603.0,64260.347,47873.075,61151.531,37959.601
2022-03-15 16:00:00,7527974.0,3600.0,100.0,215333444.0,138337225.0,41699917318.0,20785473665.0,98784.8,49671.421,92666.483,46189.941
2022-02-03 16:00:00,7527972.0,3600.0,100.0,171415631.0,132571472.0,19198120918.0,10315744357.0,45902.976,24939.083,42662.491,22923.876
2022-03-12 07:00:00,7527975.0,3600.0,100.0,148794862.0,111545612.0,39259536174.0,18586330382.0,97639.283,51966.405,87243.414,41302.956
2022-03-06 14:00:00,7527974.0,3600.0,100.0,213898559.0,135812445.0,41827036269.0,20240374693.0,98337.613,49270.245,92948.969,44978.61
2022-02-05 12:00:00,7527973.0,3600.0,100.0,0.0,0.0,0.0,0.0,24727.797,78626.046,0.0,0.0
2022-02-05 04:00:00,7527974.0,3600.0,100.0,81770078.0,28641530.0,15425404342.0,3807873990.0,36432.114,10126.429,34278.676,8461.9422
2022-02-06 20:00:00,7527975.0,3600.0,100.0,198954913.0,173041971.0,54983863638.0,33849848874.0,127876.304,78651.211,122186.364,75221.886
