begintime,sk_object,duration,integrity,M51332C0,M51332C1,M51332C2,M51332C3,M51332C4,M51332C5,M51332C6,M51332C7,M51332C8,M51332C9
2022-03-17 19:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,124.5,281.0,201.5,336.0
2022-03-11 00:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,143.0,68.25,145.0
2022-03-17 00:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,162.0,112.0,238.0
2022-03-18 08:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75,187.0,118.5,240.0
2022-03-19 18:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,158.0,129.0,231.0
2022-03-15 05:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,129.0,33.75,125.0
2022-03-15 15:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,140.0,77.75,176.0
2022-03-11 12:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75,142.0,82.5,179.0
2022-03-19 01:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,67.0,66.0,122.0
2022-03-16 17:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,95.75,242.0,163.75,315.0
2022-03-13 03:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,286.0,59.5,299.0
2022-03-16 00:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,169.0,76.25,167.0
2022-03-11 20:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,664.0,67.0,790.0
2022-03-16 20:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,298.0,212.25,346.0
2022-03-17 21:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,142.0,139.0,248.0
2022-03-17 17:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,85.25,1977.0,115.25,1289.0
2022-03-16 02:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,176.0,59.5,190.0
2022-03-17 19:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,85.0,114.25,194.0
2022-03-17 16:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,145.0,100.0,196.0
2022-03-18 13:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,370.0,99.25,839.0
2022-03-12 00:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25,161.0,112.25,225.0
2022-03-15 14:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75,98.0,97.25,167.0
2022-03-12 02:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,126.0,63.75,143.0
2022-03-12 19:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,136.75,302.0,214.0,384.0
2022-03-11 07:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5,183.0,124.5,228.0
2022-03-17 07:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,548.0,50.75,1137.0
2022-03-16 13:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.75,173.0,135.0,266.0
2022-03-18 22:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,187.0,90.5,498.0
2022-03-17 06:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75,124.0,63.75,140.0
2022-03-12 18:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25,395.0,83.25,748.0
2022-03-18 23:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25,159.0,74.75,182.0
2022-03-18 02:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,126.0,70.0,153.0
2022-03-11 05:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,61.0,34.0,77.0
2022-03-16 03:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,112.0,50.25,120.0
2022-03-13 05:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,157.0,90.5,170.0
2022-03-13 11:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,108.0,60.5,132.0
2022-03-11 02:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,167.0,64.5,175.0
2022-03-13 03:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,64.0,33.75,120.0
2022-03-17 07:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,132.0,56.75,160.0
2022-03-11 11:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,109.25,238.0,142.25,266.0
2022-03-12 22:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5,174.0,102.0,232.0
2022-03-18 06:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,89.0,43.0,127.0
2022-03-13 04:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75,145.0,86.5,182.0
2022-03-11 09:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,98.0,108.75,171.0
2022-03-18 12:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,275.0,186.5,341.0
2022-03-18 01:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,76.0,62.0,116.0
2022-03-13 07:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25,125.0,86.0,162.0
2022-03-11 17:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,120.25,335.0,189.75,380.0
2022-03-16 19:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,92.5,1265.0,124.0,5128.0
2022-03-12 13:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75,144.0,131.0,228.0
2022-03-18 03:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,103.0,39.0,98.0
2022-03-19 08:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,78.0,104.25,166.0
2022-03-16 15:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25,134.0,72.25,168.0
2022-03-11 08:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,96.0,113.25,196.0
2022-03-18 23:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,255.0,102.5,297.0
2022-03-13 07:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25,909.0,71.75,1058.0
2022-03-17 13:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,83.0,95.75,150.0
2022-03-18 07:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,218.0,152.75,296.0
2022-03-17 22:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,118.0,65.75,135.0
2022-03-18 14:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,114.0,65.0,224.0
2022-03-11 15:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75,121.0,116.25,197.0
2022-03-17 11:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,114.75,250.0,185.75,357.0
2022-03-13 07:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,94.0,50.5,126.0
2022-03-13 06:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75,149.0,94.5,182.0
2022-03-19 01:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,162.0,66.5,155.0
2022-03-12 01:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,55.0,57.75,107.0
2022-03-12 11:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,109.0,123.5,202.0
2022-03-12 18:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,512.0,55.25,447.0
2022-03-18 07:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,180.0,96.5,203.0
2022-03-15 15:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,187.0,102.0,223.0
2022-03-19 18:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,139.0,72.5,152.0
2022-03-16 10:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,106.0,66.0,135.0
2022-03-13 10:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75,147.0,120.75,211.0
2022-03-15 05:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75,107.0,47.0,116.0
2022-03-16 22:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25,197.0,87.5,752.0
2022-03-16 01:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,90.0,60.0,127.0
2022-03-16 05:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,86.0,40.25,92.0
2022-03-15 15:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75,178.0,88.0,180.0
2022-03-15 15:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,125.0,113.5,272.0
2022-03-16 12:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,137.0,118.25,233.0
2022-03-15 14:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75,148.0,130.0,238.0
2022-03-12 19:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75,130.0,127.25,222.0
2022-03-12 06:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,85.0,61.75,127.0
2022-03-17 14:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,89.0,61.25,125.0
2022-03-11 09:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,125.0,120.25,214.0
2022-03-19 04:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,68.0,56.75,114.0
2022-03-19 15:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,177.0,99.25,207.0
2022-03-11 00:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,191.0,117.5,237.0
2022-03-19 11:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,123.25,277.0,199.5,373.0
2022-03-11 19:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75,219.0,108.0,209.0
2022-03-19 09:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,93.0,107.5,174.0
2022-03-15 08:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,169.0,59.25,332.0
2022-03-12 17:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,163.0,120.75,215.0
2022-03-19 11:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,105.0,65.0,131.0
2022-03-18 16:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,105.25,259.0,171.75,299.0
2022-03-17 08:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75,133.0,64.5,142.0
2022-03-16 01:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,97.0,45.0,128.0
2022-03-13 09:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,260.0,175.5,315.0
2022-03-19 09:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,261.0,132.0,256.0
2022-03-12 06:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,61.0,66.0,136.0
2022-03-19 20:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,140.0,70.0,131.0
2022-03-15 04:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,101.0,40.25,97.0
2022-03-16 16:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,92.25,247.0,158.5,289.0
2022-03-16 02:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,49.0,29.75,69.0
2022-03-15 11:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,118.0,67.25,157.0
2022-03-16 17:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,94.75,210.0,124.75,239.0
2022-03-12 17:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,549.0,96.0,323.0
2022-03-13 07:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,85.0,81.5,146.0
2022-03-16 10:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,219.0,109.75,233.0
2022-03-16 14:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,116.0,62.75,124.0
2022-03-15 08:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,111.0,107.25,197.0
2022-03-18 05:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25,105.0,56.0,127.0
2022-03-16 09:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,143.0,65.5,151.0
2022-03-17 07:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,92.25,215.0,148.75,270.0
2022-03-19 15:00:00,15679.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75,264.0,134.5,275.0
2022-03-15 22:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,144.0,69.25,141.0
2022-03-18 18:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,88.0,53.0,118.0
2022-03-17 16:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,232.0,164.25,350.0
2022-03-16 09:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,165.0,146.0,273.0
2022-03-17 14:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75,84.0,98.75,174.0
2022-03-16 16:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,79.0,49.5,101.0
2022-03-12 01:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,154.0,90.5,190.0
2022-03-16 20:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,78.0,56.25,133.0
2022-03-16 15:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,119.0,93.0,176.0
2022-03-12 07:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,853.0,65.75,864.0
2022-03-19 18:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,120.25,280.0,189.75,322.0
2022-03-15 21:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,141.5,346.0,208.75,376.0
2022-03-15 04:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,137.0,56.0,131.0
2022-03-12 03:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,107.0,57.25,127.0
2022-03-11 14:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,123.0,111.0,208.0
2022-03-12 08:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,103.0,112.0,186.0
2022-03-18 11:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,87.0,106.75,168.0
2022-03-13 06:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,79.0,66.0,133.0
2022-03-13 04:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,228.0,56.5,254.0
2022-03-19 11:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75,130.0,68.0,162.0
2022-03-17 12:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75,111.0,61.75,130.0
2022-03-15 05:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,102.0,41.5,107.0
2022-03-16 19:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75,145.0,123.75,206.0
2022-03-16 19:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,175.0,81.5,633.0
2022-03-13 04:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,91.0,57.75,120.0
2022-03-17 10:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,105.25,258.0,175.0,372.0
2022-03-16 07:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25,108.0,92.75,165.0
2022-03-18 07:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,177.0,121.25,242.0
2022-03-12 12:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,104.0,110.0,173.0
2022-03-17 17:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75,149.0,118.5,226.0
2022-03-17 13:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,87.0,61.0,124.0
2022-03-18 21:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,603.0,97.0,611.0
2022-03-11 00:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25,195.0,117.5,219.0
2022-03-18 01:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,132.0,63.0,141.0
2022-03-12 21:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,134.0,136.5,257.0
2022-03-12 17:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25,126.0,107.75,252.0
2022-03-17 04:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75,126.0,79.75,183.0
2022-03-13 07:00:00,15671.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25,114.0,91.25,171.0
2022-03-18 17:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,92.0,64.25,122.0
2022-03-15 04:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,145.0,31.75,157.0
2022-03-17 21:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25,1399.0,92.5,1146.0
2022-03-12 17:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25,136.0,64.75,257.0
2022-03-12 22:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,89.0,116.25,260.0
2022-03-11 23:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,63.0,44.0,98.0
2022-03-19 12:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25,145.0,66.5,160.0
2022-03-15 23:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,85.75,220.0,150.25,383.0
2022-03-11 01:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,63.0,31.75,68.0
2022-03-18 21:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,120.5,1871.0,133.75,2097.0
2022-03-12 15:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,249.0,185.25,306.0
2022-03-12 06:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,173.0,68.5,168.0
2022-03-19 08:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,248.0,68.0,408.0
2022-03-11 17:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,192.0,62.25,295.0
2022-03-16 11:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,88.0,103.0,165.0
2022-03-18 08:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25,181.0,95.5,201.0
2022-03-17 09:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,82.0,106.0,186.0
2022-03-11 17:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,277.0,197.5,330.0
2022-03-12 00:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75,873.0,80.25,865.0
2022-03-17 16:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75,107.0,109.5,229.0
2022-03-16 13:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25,191.0,96.0,193.0
2022-03-18 18:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,121.25,268.0,195.25,351.0
2022-03-11 03:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,129.0,80.25,162.0
2022-03-17 18:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,260.0,188.25,350.0
2022-03-16 00:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,86.0,69.0,144.0
2022-03-15 10:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75,94.0,104.0,181.0
2022-03-19 15:00:00,15677.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,119.0,109.75,182.0
2022-03-18 02:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,125.0,58.5,146.0
2022-03-13 09:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75,137.0,80.0,189.0
2022-03-16 11:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75,166.0,139.75,265.0
2022-03-12 01:00:00,15669.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,97.0,43.25,105.0
2022-03-13 06:00:00,15676.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,469.0,58.75,961.0
2022-03-11 00:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75,220.0,130.75,242.0
2022-03-18 22:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,123.75,264.0,202.25,370.0
2022-03-19 13:00:00,15666.0,50.0,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,29.0,130.0,94.25,221.0
2022-03-16 08:00:00,15678.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,106.5,228.0,172.5,300.0
2022-03-18 15:00:00,15667.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,101.0,61.75,131.0
2022-03-16 13:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,113.0,63.5,140.0
2022-03-19 16:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,85.0,54.5,114.0
2022-03-19 14:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,108.25,275.0,181.75,341.0
2022-03-11 14:00:00,15670.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,140.0,119.25,216.0
2022-03-13 02:00:00,15680.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,76.0,59.25,117.0
2022-03-15 03:00:00,15683.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,62.0,50.75,107.0
2022-03-17 20:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,1650.0,92.5,872.0
2022-03-17 20:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,136.5,3310.0,142.25,2259.0
2022-03-17 23:00:00,15681.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,438.0,60.5,563.0
2022-03-19 03:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,130.0,81.25,172.0
2022-03-12 23:00:00,15668.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,173.0,77.0,175.0
2022-03-19 16:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,110.5,274.0,184.25,367.0
2022-03-16 05:00:00,15674.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,68.0,30.25,72.0
2022-03-11 22:00:00,15672.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,346.0,201.75,361.0
2022-03-18 14:00:00,15665.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,64.25,173.0,134.5,245.0
2022-03-12 10:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,232.0,105.75,215.0
2022-03-18 23:00:00,15666.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,85.0,92.5,203.0
2022-03-16 21:00:00,15675.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,123.75,254.0,210.5,358.0
2022-03-19 07:00:00,15682.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,75.25,645.0,101.0,803.0
2022-03-18 01:00:00,15673.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,147.0,94.0,188.0
