begintime,sk_object,duration,integrity,M8051C28,M8051C29,M8051C189,M8051C190,M8051C30,M8051C57,M8051C58,M8051C68,M8051C69,M8051C80,M8051C2,M8051C19,M8051C0,M8051C1,M8051C3,M8051C4,M8051C5,M8051C6,M8051C7,M8051C8,M8051C9,M8051C10,M8051C11,M8051C12,M8051C13,M8051C14,M8051C15,M8051C16,M8051C17,M8051C18,M8051C20,M8051C21,M8051C22,M8051C23,M8051C24,M8051C25,M8051C26,M8051C27,M8051C31,M8051C32,M8051C33,M8051C34,M8051C35,M8051C36,M8051C37,M8051C38,M8051C70,M8051C39,M8051C40,M8051C41,M8051C42,M8051C43,M8051C44,M8051C45,M8051C46,M8051C47,M8051C48,M8051C49,M8051C50,M8051C51,M8051C52,M8051C53,M8051C54,M8051C55,M8051C56,M8051C59,M8051C60,M8051C61,M8051C62,M8051C63,M8051C64,M8051C65,M8051C66,M8051C67,M8051C71,M8051C72,M8051C73,M8051C74,M8051C75,M8051C76,M8051C77,M8051C78,M8051C79,M8051C81,M8051C82,M8051C83,M8051C84,M8051C85,M8051C86,M8051C87,M8051C88,M8051C89,M8051C90,M8051C91,M8051C92,M8051C93,M8051C94,M8051C95,M8051C96,M8051C97,M8051C98,M8051C99,M8051C100,M8051C101,M8051C102,M8051C103,M8051C104,M8051C105,M8051C106,M8051C107,M8051C108,M8051C109,M8051C110,M8051C111,M8051C112,M8051C113,M8051C114,M8051C115,M8051C116,M8051C117,M8051C118,M8051C119,M8051C120,M8051C121,M8051C130,M8051C122,M8051C123,M8051C124,M8051C125,M8051C126,M8051C127,M8051C128,M8051C129,M8051C131,M8051C132,M8051C133,M8051C134,M8051C135,M8051C136,M8051C137,M8051C138,M8051C139,M8051C140,M8051C141,M8051C142,M8051C143,M8051C144,M8051C145,M8051C146,M8051C147,M8051C148,M8051C149,M8051C150,M8051C151,M8051C152,M8051C153,M8051C154,M8051C155,M8051C156,M8051C157,M8051C158,M8051C159,M8051C160,M8051C161,M8051C162,M8051C188,M8051C163,M8051C164,M8051C165,M8051C166,M8051C167,M8051C168,M8051C169,M8051C171,M8051C172,M8051C176,M8051C177,M8051C178,M8051C179,M8051C180,M8051C181,M8051C182,M8051C183,M8051C184,M8051C185,M8051C186,M8051C187,M8051C191,M8051C192,M8051C193,M8051C194,M8051C195,M8051C196,M8051C197,M8051C198,M8051C199,M8051C200,M8051C212,M8051C213,M8051C214,M8051C215
2022-03-16,21907.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,1.3958333333333333,8.0,0.020833333333333332,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.03125,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.7916666666666666,1.40625,8.0,0.0,125815.0,86399.0,124865.0,86399.0,1.3958333333333333,1.3541666666666667,0.03125,1.3229166666666667,0.7916666666666666,0.020833333333333332,0.041666666666666664,0.03125,0.03125,0.0,0.0,0.0,8.0,1.0,8.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,86400.0,,0.0,85.28125,3116545.0,86400000.0,5131106.0,86400000.0,1294676.0,86400000.0,1860224.0,86400000.0,88.52083333333333,4.0,85.28125,3.0,0.0,0.0,0.0,0.0,88.52083333333333,0.0,0.0,0.0,0.0,,3.5729166666666665,0.0,0.07291666666666667,0.0,0.0,114.16666666666667,6.0,0.0,0.0,0.0,0.0,146.89583333333334,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16,21908.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,8.6875,35.0,0.2916666666666667,0.0,35.0,0.0,0.0,0.11458333333333333,0.07291666666666667,0.0,0.010416666666666666,0.0,0.052083333333333336,0.0,0.0,0.0,0.0,1.9791666666666667,0.0,0.0,0.13541666666666666,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,7.885416666666667,0.0,0.5416666666666666,0.08333333333333333,0.0,0.4166666666666667,0.03125,0.0,0.0,0.0,1.0,31.0,0.0,5.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,12.635416666666666,8.75,35.0,0.0,758427.0,86399.0,755015.0,86399.0,8.677083333333334,8.541666666666666,2.7291666666666665,5.1875,12.635416666666666,0.20833333333333334,0.875,0.1875,0.3854166666666667,0.0,0.0,0.0,35.0,10.0,26.0,5.0,0.0,5.0,3.0,3.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,86400.0,,0.0,113.26041666666667,23844419.0,86400000.0,30926274.0,86400000.0,10516651.0,86400000.0,14578665.0,86400000.0,118.17708333333333,9.0,113.26041666666667,11.0,0.0,0.0,0.0,0.0,118.17708333333333,1.28125,0.0,0.0,0.0,,49.21875,471.2395833333333,4.21875,3.6979166666666665,0.0,311.4479166666667,24.0,0.0,0.0,0.0,19.0,884.2083333333334,37.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,,,,,,,,1.0,0.3333333333333333,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.020833333333333332,2.0,0.0,0.0,467.5416666666667,19.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16,21909.0,1378.0,95.69444444444444,0.0,0.0,0.0,0.0,0.0,2.358695652173913,15.0,0.22826086956521738,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.22826086956521738,0.0,0.0,0.010869565217391304,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.13043478260869565,2.0869565217391304,0.0,0.043478260869565216,0.010869565217391304,0.0,0.2608695652173913,0.010869565217391304,0.0,0.0,0.0,2.0,15.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,5.369565217391305,2.4565217391304346,15.0,0.0,203460.0,82658.0,201211.0,82658.0,2.358695652173913,2.097826086956522,0.5869565217391305,1.1304347826086956,5.369565217391305,0.21739130434782608,0.11956521739130435,0.043478260869565216,0.06521739130434782,0.0,0.0,0.0,15.0,5.0,9.0,4.0,0.0,5.0,2.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,82658.0,,0.0,104.27173913043478,9953695.0,82658077.0,8243164.0,82658073.0,4302265.0,82658000.0,5536296.0,82658080.0,104.21739130434783,6.0,104.27173913043478,5.0,0.0,0.0,0.0,0.0,104.21739130434783,0.8152173913043478,0.0,0.0,0.0,,18.032608695652176,205.2826086956522,0.8913043478260869,1.7934782608695652,0.0,151.42391304347825,10.0,0.0,0.0,0.0,10.0,248.79347826086956,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.6304347826086957,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,203.4673913043478,10.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16,21910.0,1399.0,97.15277777777777,0.0,0.0,0.0,0.0,0.0,91.38541666666667,187.0,8.083333333333334,0.0,183.0,0.0,0.0,1.1666666666666667,0.3645833333333333,0.0,0.40625,0.15625,1.8020833333333333,0.0,0.4166666666666667,0.78125,0.0,16.416666666666668,0.0,0.0,2.9791666666666665,1.6666666666666667,2.7604166666666665,13.510416666666666,10.791666666666666,0.0,0.0,0.0,24.0,11.0,20.0,0.0,15.0,0.0,0.0,0.3854166666666667,79.0,0.0,4.979166666666667,0.4375,0.0,6.791666666666667,2.2708333333333335,0.09375,0.0,0.0,4.0,169.0,0.0,14.0,3.0,0.0,10.0,1.0,7.0,9.0,0.0,299.1666666666667,92.10416666666667,187.0,0.0,7753666.0,83920.0,7697936.0,83920.0,91.04166666666667,89.48958333333333,7.375,65.9375,299.1666666666667,5.364583333333333,11.854166666666666,7.40625,8.96875,0.041666666666666664,0.0,0.0,185.0,21.0,136.0,25.0,0.0,21.0,10.0,16.0,28.0,19.0,23.0,2.0,0.0,0.0,0.0,83880.0,,0.0,761.5208333333334,640007525.0,83879995.0,808946558.0,83879992.0,209478735.0,83880000.0,218413834.0,83880000.0,966.8125,56.0,761.5208333333334,72.0,0.0,0.0,0.0,0.0,966.8125,283.2916666666667,0.0,0.0,0.0,,948.5416666666666,794.9270833333334,262.8645833333333,793.46875,0.0,3188.0729166666665,101.0,0.0,0.0,0.0,20.0,8536.28125,179.0,0.0,0.0,0.8020833333333334,0.21875,0.0,0.0,0.0,,,,,,,,1.0,8.40625,0.0,0.0,187.0,0.0,0.0,0.19791666666666666,0.0,0.0,0.0,5.0,0.9583333333333334,8.0,2.2604166666666665,0.0,1.3125,2.0,189.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.4270833333333333,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16,21911.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,2.40625,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.0,0.6979166666666666,24.1875,0.052083333333333336,0.0,0.0,0.0,5.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.4895833333333333,0.0,0.0625,0.10416666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,87.0,2.4375,9.0,0.0,209072.0,86399.0,207967.0,86399.0,2.40625,1.53125,0.6145833333333334,0.09375,87.0,0.0,1.0416666666666667,0.09375,0.9270833333333334,0.6979166666666666,0.0,0.0,9.0,4.0,4.0,2.0,0.0,3.0,5.0,1.0,5.0,2.0,5.0,3.0,0.0,0.0,0.0,86400.0,,0.0,101.82291666666667,6086921.0,86400000.0,3846154.0,86400000.0,2522554.0,86400000.0,5654854.0,86400000.0,101.47916666666667,4.0,101.82291666666667,4.0,0.0,0.0,0.0,0.0,101.47916666666667,0.3958333333333333,0.0,0.0,0.0,,104.67708333333333,340.8125,73.69791666666667,1.90625,0.0,142.94791666666666,10.0,0.0,0.0,0.0,16.0,242.35416666666666,9.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.03125,0.0,0.0,9.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,1.0,0.0,4.0,0.6979166666666666,0.0,338.84375,16.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16,21913.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,13.177083333333334,32.0,0.4479166666666667,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.4895833333333333,0.0,0.5,0.0,0.0,0.22916666666666666,0.0,2.4895833333333335,0.0,0.0,0.75,0.6770833333333334,0.9791666666666666,84.05208333333333,40.875,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,10.572916666666666,0.0,0.16666666666666666,0.3854166666666667,0.0,3.3854166666666665,0.22916666666666666,0.0,0.0,0.0,1.0,27.0,0.0,3.0,1.0,0.0,3.0,0.0,4.0,6.0,0.0,121.5,13.21875,32.0,0.0,1142017.0,86399.0,1136358.0,86399.0,13.166666666666666,10.0625,1.3125,6.989583333333333,121.5,0.0,2.4479166666666665,1.4270833333333333,2.2083333333333335,0.3229166666666667,0.0,0.0,32.0,7.0,21.0,5.0,0.0,10.0,5.0,1.0,10.0,7.0,9.0,3.0,0.0,0.0,0.0,86400.0,,0.0,119.19791666666667,40114250.0,86400000.0,47643703.0,86400000.0,15582686.0,86400000.0,23719421.0,86400000.0,129.84375,10.0,119.19791666666667,8.0,0.0,0.0,0.0,0.0,129.84375,0.0,0.0,0.0,0.0,,233.53125,0.0,151.33333333333334,0.0,0.0,319.4270833333333,15.0,0.0,0.0,0.0,0.0,1335.1041666666667,32.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.09375,0.0,0.0,32.0,0.0,0.0,0.4791666666666667,0.0,0.0,0.0,2.0,0.010416666666666666,5.0,0.9479166666666666,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.9270833333333334,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16,21914.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,37.75,89.0,3.5416666666666665,0.0,86.0,0.0,0.0,1.1145833333333333,0.010416666666666666,0.0,0.8125,0.0,0.25,0.0,0.0625,0.84375,0.0,8.145833333333334,0.0,0.0,1.0833333333333333,2.0208333333333335,0.96875,36.708333333333336,0.3645833333333333,0.0,0.0,0.0,22.0,13.0,19.0,0.0,12.0,0.0,0.0,0.20833333333333334,30.239583333333332,0.0,2.6145833333333335,0.08333333333333333,0.0,2.9375,1.40625,0.0,0.0,0.0,3.0,69.0,0.0,11.0,1.0,0.0,8.0,1.0,9.0,6.0,0.0,105.44791666666667,37.958333333333336,90.0,0.0,3276939.0,86399.0,3257237.0,86399.0,37.729166666666664,35.28125,5.510416666666667,24.5625,105.44791666666667,1.53125,7.135416666666667,4.302083333333333,6.0625,0.5520833333333334,0.0,0.0,89.0,14.0,68.0,14.0,0.0,10.0,6.0,9.0,23.0,18.0,22.0,3.0,0.0,0.0,0.0,86400.0,,0.0,245.70833333333334,189229297.0,86400000.0,239373071.0,86400000.0,76399346.0,86400000.0,122123964.0,86400000.0,303.9791666666667,21.0,245.70833333333334,17.0,0.0,0.0,0.0,0.0,303.9791666666667,181.98958333333334,0.0,0.0,0.0,,629.28125,471.2395833333333,260.7083333333333,467.53125,0.0,1336.6875,48.0,0.0,0.0,0.0,19.0,3365.3333333333335,76.0,0.0,0.0,0.19791666666666666,0.2604166666666667,0.0,0.0,0.0,,,,,,,,2.0,8.541666666666666,0.0,0.0,89.0,0.03125,0.0,0.0,0.0,0.0,0.0,4.0,0.4895833333333333,5.0,0.625,0.0,3.6979166666666665,2.0,89.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16,21915.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,3.875,12.0,0.16666666666666666,0.0,8.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.010416666666666666,0.3020833333333333,0.0,0.0,0.010416666666666666,0.0,0.11458333333333333,0.0,0.0,0.4270833333333333,0.10416666666666667,0.03125,8.395833333333334,8.385416666666666,0.0,0.0,0.0,5.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.1145833333333335,0.0,0.125,0.34375,0.0,2.15625,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,3.0,0.0,31.416666666666668,3.90625,12.0,0.0,333806.0,86399.0,331102.0,86399.0,3.8229166666666665,1.2708333333333333,0.2604166666666667,0.3645833333333333,31.416666666666668,0.0,0.75,0.3333333333333333,0.6145833333333334,0.125,0.0,0.0,11.0,4.0,4.0,3.0,0.0,7.0,3.0,2.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,86400.0,,0.0,102.73958333333333,10240332.0,86400000.0,4123628.0,86400000.0,5702252.0,86400000.0,5418820.0,86400000.0,102.09375,4.0,102.73958333333333,4.0,0.0,0.0,0.0,0.0,102.09375,6.260416666666667,0.0,0.0,0.0,,69.65625,275.53125,19.78125,15.979166666666666,0.0,139.77083333333334,7.0,0.0,0.0,0.0,10.0,375.3125,12.0,0.0,0.0,0.11458333333333333,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.13541666666666666,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2916666666666667,3.0,0.03125,0.0,259.5416666666667,10.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16,21917.0,1399.0,97.15277777777777,0.0,0.0,0.0,0.0,0.0,8.697916666666666,27.0,0.4895833333333333,0.0,27.0,0.0,0.0,0.3333333333333333,0.041666666666666664,0.0,0.0,0.0,0.5208333333333334,0.0,0.0,0.0,0.020833333333333332,2.1666666666666665,0.0,0.0,0.4583333333333333,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.010416666666666666,7.09375,0.0,1.0833333333333333,0.4583333333333333,0.0,0.6666666666666666,0.020833333333333332,0.0,0.0,0.0,1.0,25.0,0.0,6.0,4.0,0.0,2.0,1.0,2.0,1.0,0.0,51.229166666666664,8.802083333333334,27.0,0.0,747995.0,83920.0,740905.0,83920.0,8.697916666666666,8.59375,3.46875,4.09375,51.229166666666664,0.3229166666666667,1.9375,1.0104166666666667,1.0520833333333333,0.0,0.0,0.0,27.0,12.0,16.0,5.0,0.0,5.0,4.0,5.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,83880.0,,0.0,119.67708333333333,35929821.0,83879999.0,30160356.0,83879990.0,17167564.0,83880000.0,19491804.0,83880000.0,117.85416666666667,9.0,119.67708333333333,9.0,0.0,0.0,0.0,0.0,117.85416666666667,0.34375,0.0,0.0,0.0,,119.38541666666667,794.9270833333334,0.3333333333333333,1.3125,0.0,315.9895833333333,19.0,0.0,0.0,0.0,20.0,895.7708333333334,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.5104166666666666,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,793.4895833333334,20.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16,21918.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,17.104166666666668,39.0,1.9166666666666667,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.2708333333333333,0.4791666666666667,0.34375,0.0,0.17708333333333334,0.25,0.0,2.6354166666666665,0.0,0.0,2.2395833333333335,0.6770833333333334,2.21875,0.6979166666666666,0.2916666666666667,0.0,0.0,0.0,11.0,6.0,10.0,0.0,7.0,0.0,0.0,0.041666666666666664,13.479166666666666,0.0,0.6041666666666666,0.020833333333333332,0.0,1.5,0.0,0.0,0.0,0.0,1.0,31.0,0.0,6.0,2.0,0.0,2.0,0.0,4.0,8.0,0.0,141.34375,17.21875,39.0,0.0,1488043.0,86399.0,1478589.0,86399.0,16.822916666666668,13.5,2.28125,9.0625,141.34375,0.5625,3.5833333333333335,2.40625,2.9791666666666665,0.28125,0.0,0.0,39.0,8.0,24.0,10.0,0.0,7.0,7.0,4.0,11.0,10.0,11.0,3.0,1.0,1.0,0.0,86400.0,,0.0,138.01041666666666,63921797.0,86400000.0,59306131.0,86400000.0,26940009.0,86400000.0,28611302.0,86400000.0,137.61458333333334,12.0,138.01041666666666,10.0,0.0,0.0,0.0,0.0,137.61458333333334,99.32291666666667,0.0,0.0,0.0,,315.8541666666667,275.53125,109.03125,259.5416666666667,0.0,464.625,23.0,0.0,0.0,0.0,10.0,1483.1979166666667,34.0,0.0,0.0,0.5,0.4166666666666667,0.0,0.0,0.0,,,,,,,,2.0,8.197916666666666,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0208333333333333,6.0,1.1770833333333333,0.0,15.979166666666666,3.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5520833333333334,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16,21919.0,1399.0,97.15277777777777,0.0,0.0,0.0,0.0,0.0,18.739583333333332,42.0,1.40625,0.0,40.0,0.0,0.0,1.03125,0.0,0.0,0.03125,0.3125,0.010416666666666666,0.0,0.020833333333333332,0.7604166666666666,0.0,4.791666666666667,0.0,0.0,2.4583333333333335,0.3958333333333333,2.5,12.739583333333334,7.177083333333333,0.0,0.0,0.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.71875,0.0,1.5416666666666667,0.0,0.0,1.6666666666666667,0.3229166666666667,0.0,0.0,0.0,0.0,36.0,0.0,8.0,1.0,0.0,4.0,1.0,4.0,8.0,0.0,153.67708333333334,18.833333333333332,42.0,0.0,1595564.0,83878.0,1585272.0,83878.0,18.354166666666668,17.708333333333332,2.5520833333333335,10.46875,153.67708333333334,0.4791666666666667,4.958333333333333,3.8333333333333335,4.614583333333333,0.4270833333333333,0.0,0.0,41.0,11.0,31.0,5.0,0.0,6.0,5.0,4.0,16.0,12.0,14.0,3.0,1.0,1.0,0.0,83880.0,,0.0,143.5625,75689780.0,83879998.0,84451960.0,83879989.0,35525796.0,83880000.0,42787938.0,83879840.0,158.96875,12.0,143.5625,10.0,0.0,0.0,0.0,0.0,158.96875,0.0,0.0,0.0,0.0,,485.0208333333333,0.0,129.57291666666666,0.0,0.0,534.1354166666666,25.0,0.0,0.0,0.0,0.0,1899.5208333333333,42.0,0.0,0.0,0.34375,0.3645833333333333,0.0,0.0,0.0,,,,,,,,1.0,3.2291666666666665,0.0,0.0,42.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,5.0,1.2708333333333333,5.0,1.3020833333333333,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2604166666666667,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17,21852.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,4.9375,24.0,0.4479166666666667,0.0,22.0,0.0,0.0,0.16666666666666666,0.020833333333333332,0.0,0.125,0.0,0.020833333333333332,0.0,0.0,0.020833333333333332,0.0,1.3333333333333333,0.0,0.0,0.03125,0.125,0.0,1.5104166666666667,1.03125,0.0,0.0,0.0,6.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,4.208333333333333,0.0,0.3541666666666667,0.020833333333333332,0.0,0.5,0.0,0.0,1.0,0.0,1.0,21.0,0.0,4.0,2.0,0.0,2.0,0.0,3.0,2.0,0.0,8.020833333333334,4.96875,24.0,0.0,431759.0,86399.0,428584.0,86399.0,4.9375,4.78125,0.9583333333333334,2.8854166666666665,8.020833333333334,0.23958333333333334,0.6666666666666666,0.23958333333333334,0.34375,0.0,0.0,0.0,24.0,9.0,16.0,6.0,0.0,4.0,3.0,4.0,8.0,4.0,5.0,1.0,1.0,1.0,0.0,86400.0,,0.0,108.59375,16915327.0,86399960.0,16540457.0,86399960.0,7393767.0,86400000.0,11840461.0,86400000.0,109.32291666666667,8.0,108.59375,8.0,0.0,0.0,0.0,0.0,109.32291666666667,3.1979166666666665,0.0,0.0,0.0,,59.864583333333336,634.28125,19.447916666666668,9.34375,0.0,277.8958333333333,17.0,0.0,0.0,0.0,23.0,496.2708333333333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.3541666666666667,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.020833333333333332,0.0,624.84375,23.0,34.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16,21920.0,1400.0,97.22222222222223,0.0,0.0,0.0,0.0,0.0,32.625,71.0,3.28125,0.0,70.0,0.0,0.0,0.15625,0.0,0.0,0.53125,0.125,0.53125,0.0,0.0,0.4791666666666667,0.0,6.447916666666667,0.0,0.0,1.9166666666666667,1.0729166666666667,2.1354166666666665,18.28125,9.635416666666666,0.0,0.0,0.0,15.0,8.0,13.0,0.0,8.0,0.0,0.0,0.08333333333333333,26.885416666666668,0.0,1.5729166666666667,0.0,0.0,0.8020833333333334,0.7916666666666666,0.0,0.0,0.0,1.0,62.0,0.0,7.0,2.0,0.0,5.0,0.0,6.0,9.0,0.0,192.72916666666666,32.885416666666664,71.0,0.0,2816230.0,83939.0,2792406.0,83939.0,32.625,31.677083333333332,3.7604166666666665,22.447916666666668,192.72916666666666,1.5,5.583333333333333,2.9583333333333335,4.739583333333333,0.0,0.0,0.0,71.0,14.0,54.0,11.0,0.0,5.0,8.0,8.0,16.0,10.0,14.0,1.0,0.0,0.0,0.0,83940.0,,0.0,375.7395833333333,302767069.0,83939995.0,166454441.0,83939990.0,110984187.0,83940000.0,82598560.0,83940000.0,236.15625,20.0,375.7395833333333,34.0,0.0,0.0,0.0,0.0,236.15625,147.82291666666666,0.0,0.0,0.0,,506.1145833333333,431.78125,164.95833333333334,413.3020833333333,0.0,1155.0208333333333,47.0,0.0,0.0,0.0,14.0,2927.3125,66.0,0.0,0.0,0.25,0.6770833333333334,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,4.0,0.9270833333333334,6.0,1.3958333333333333,0.0,18.5,4.0,73.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.96875,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
