begintime,sk_object,duration,M51326C0,M51326C1,M51326C2,M51326C3
2022-03-11 08:45:00,15628.0,15,95931.0,6861852.0,50590.0,2087992.0
2022-03-11 08:45:00,15629.0,15,85626.0,6026008.0,59784.0,4772996.0
2022-03-11 08:45:00,15630.0,15,56197.0,3942176.0,37666.0,3209388.0
2022-03-11 08:45:00,15631.0,15,130613.0,9682036.0,78492.0,5158968.0
2022-03-11 08:45:00,15632.0,15,103235.0,7207208.0,55451.0,2356456.0
2022-03-11 08:45:00,15633.0,15,91758.0,6524368.0,47242.0,1630492.0
2022-03-11 08:45:00,15634.0,15,118108.0,8745492.0,77981.0,5910244.0
2022-03-11 08:45:00,15635.0,15,100773.0,7713324.0,78977.0,6601200.0
2022-03-11 08:45:00,15636.0,15,108802.0,7866060.0,60711.0,3180460.0
2022-03-11 08:45:00,15637.0,15,70025.0,4958876.0,46039.0,3547520.0
2022-03-11 08:45:00,15638.0,15,101264.0,7213452.0,54453.0,2459200.0
2022-03-11 08:45:00,15639.0,15,115778.0,8564984.0,86857.0,7331212.0
2022-03-11 08:45:00,15640.0,15,228624.0,16637344.0,150332.0,11120292.0
2022-03-11 08:45:00,15641.0,15,58682.0,4089948.0,36716.0,2567348.0
2022-03-11 08:45:00,15642.0,15,54516.0,3696936.0,33985.0,2083296.0
2022-03-11 08:45:00,15643.0,15,87509.0,6269400.0,44337.0,1367872.0
2022-03-11 08:45:00,15644.0,15,156851.0,11814720.0,100525.0,7581664.0
2022-03-11 08:45:00,15645.0,15,39745.0,2823244.0,21919.0,1088576.0
2022-03-11 09:00:00,15627.0,15,178350.0,12421800.0,116742.0,8823224.0
2022-03-11 09:00:00,15628.0,15,99493.0,7103248.0,52512.0,2179176.0
2022-03-11 09:00:00,15629.0,15,86083.0,6052868.0,60346.0,4923792.0
2022-03-11 09:00:00,15630.0,15,57591.0,4082284.0,38558.0,3262808.0
2022-03-11 09:00:00,15631.0,15,133484.0,9922712.0,79459.0,5039320.0
2022-03-11 09:00:00,15632.0,15,106698.0,7471164.0,57349.0,2452680.0
2022-03-11 09:00:00,15633.0,15,127417.0,9061400.0,65715.0,2288668.0
2022-03-11 09:00:00,15634.0,15,179443.0,13207504.0,117931.0,8831124.0
2022-03-11 09:00:00,15635.0,15,97892.0,7586136.0,78026.0,6510476.0
2022-03-11 09:00:00,15636.0,15,114835.0,8307228.0,64240.0,3487372.0
2022-03-11 09:00:00,15637.0,15,71566.0,5159572.0,47824.0,3750560.0
2022-03-11 09:00:00,15638.0,15,105501.0,7545868.0,56822.0,2593016.0
2022-03-11 09:00:00,15639.0,15,118995.0,8846920.0,90453.0,7659852.0
2022-03-11 09:00:00,15640.0,15,117886.0,8578776.0,76801.0,5582112.0
2022-03-11 09:00:00,15641.0,15,56969.0,3962332.0,36403.0,2443956.0
2022-03-11 09:00:00,15642.0,15,55489.0,3751976.0,35206.0,2201784.0
2022-03-11 09:00:00,15643.0,15,92300.0,6608296.0,47012.0,1496372.0
2022-03-11 09:00:00,15644.0,15,162859.0,12117488.0,104130.0,7630500.0
2022-03-11 09:00:00,15645.0,15,40417.0,2844964.0,22455.0,1156852.0
2022-03-11 09:15:00,15627.0,15,177582.0,12350860.0,115838.0,8674984.0
2022-03-11 09:15:00,15628.0,15,100937.0,7250616.0,53445.0,2251460.0
2022-03-11 09:15:00,15629.0,15,83698.0,5855232.0,58508.0,4700136.0
2022-03-11 09:15:00,15630.0,15,54735.0,3849680.0,36054.0,2965700.0
2022-03-11 09:15:00,15631.0,15,133551.0,9951500.0,80000.0,5183772.0
2022-03-11 09:15:00,15632.0,15,107672.0,7555176.0,57882.0,2512652.0
2022-03-11 09:15:00,15633.0,15,95523.0,6800056.0,49211.0,1737380.0
2022-03-11 09:15:00,15634.0,15,185209.0,13778232.0,122940.0,9452180.0
2022-03-11 09:15:00,15635.0,15,95439.0,7416884.0,74817.0,6313920.0
2022-03-11 09:15:00,15636.0,15,112408.0,8080208.0,62748.0,3401168.0
2022-03-11 09:15:00,15637.0,15,69029.0,4955184.0,45729.0,3474448.0
2022-03-11 09:15:00,15638.0,15,106462.0,7597788.0,57437.0,2605844.0
2022-03-11 09:15:00,15639.0,15,122170.0,9042800.0,93452.0,8023040.0
2022-03-11 09:15:00,15640.0,15,175062.0,12823252.0,114331.0,8408216.0
2022-03-11 09:15:00,15641.0,15,56949.0,3942076.0,36015.0,2497224.0
2022-03-11 09:15:00,15642.0,15,55510.0,3753800.0,35251.0,2257340.0
2022-03-11 09:15:00,15643.0,15,92840.0,6645184.0,47352.0,1516644.0
2022-03-11 09:15:00,15644.0,15,160342.0,12165556.0,101982.0,7667432.0
2022-03-11 09:15:00,15645.0,15,40504.0,2868868.0,22575.0,1175628.0
2022-03-11 09:30:00,15627.0,15,176383.0,12319904.0,115263.0,8573088.0
2022-03-11 09:30:00,15628.0,15,132297.0,9481344.0,69695.0,2862908.0
2022-03-11 09:30:00,15629.0,15,87711.0,6257580.0,61623.0,5023204.0
2022-03-11 09:30:00,15630.0,15,56452.0,4073668.0,37536.0,3170788.0
2022-03-11 09:30:00,15631.0,15,133384.0,9884916.0,79679.0,5078604.0
2022-03-11 09:30:00,15632.0,15,107981.0,7561944.0,58270.0,2555084.0
2022-03-11 09:30:00,15633.0,15,96355.0,6858052.0,49689.0,1767828.0
2022-03-11 09:30:00,15634.0,15,246981.0,18630792.0,164156.0,12779816.0
2022-03-11 09:30:00,15635.0,15,97789.0,7645852.0,75820.0,6524660.0
2022-03-11 09:30:00,15636.0,15,113286.0,8186456.0,63389.0,3430784.0
2022-03-11 09:30:00,15637.0,15,70428.0,5035188.0,46534.0,3594256.0
2022-03-11 09:30:00,15638.0,15,106138.0,7585880.0,57270.0,2599580.0
2022-03-11 09:30:00,15639.0,15,125155.0,9288436.0,95836.0,8148896.0
2022-03-11 09:30:00,15640.0,15,176617.0,12955124.0,116224.0,8714844.0
2022-03-11 09:30:00,15641.0,15,58313.0,4075600.0,36412.0,2600840.0
2022-03-11 09:30:00,15642.0,15,55988.0,3790176.0,34646.0,2207240.0
2022-03-11 09:30:00,15643.0,15,122942.0,8802896.0,62598.0,1981584.0
2022-03-11 09:30:00,15644.0,15,158680.0,12201676.0,100670.0,7581348.0
2022-03-11 09:30:00,15645.0,15,42042.0,2974420.0,23371.0,1174308.0
2022-03-11 09:45:00,15627.0,15,177801.0,12385832.0,116133.0,8589192.0
2022-03-11 09:45:00,15628.0,15,100265.0,7244440.0,52957.0,2245452.0
2022-03-11 09:45:00,15629.0,15,86389.0,6103356.0,60168.0,4741860.0
2022-03-11 09:45:00,15630.0,15,56212.0,3991480.0,36954.0,3006816.0
2022-03-11 09:45:00,15631.0,15,133024.0,9940820.0,79557.0,5082224.0
2022-03-11 09:45:00,15632.0,15,107612.0,7543336.0,57654.0,2463748.0
2022-03-11 09:45:00,15633.0,15,96168.0,6840436.0,49539.0,1726824.0
2022-03-11 09:45:00,15634.0,15,185662.0,13869512.0,123325.0,9477880.0
2022-03-11 09:45:00,15635.0,15,95117.0,7442244.0,72561.0,6189476.0
2022-03-11 09:45:00,15636.0,15,114408.0,8259000.0,64200.0,3494216.0
2022-03-11 09:45:00,15637.0,15,70962.0,5082044.0,46739.0,3559748.0
2022-03-11 09:45:00,15638.0,15,108767.0,7742696.0,58961.0,2742952.0
2022-03-11 09:45:00,15639.0,15,127732.0,9512368.0,98003.0,8362684.0
2022-03-11 09:45:00,15640.0,15,174543.0,12766840.0,114043.0,8488016.0
2022-03-11 09:45:00,15641.0,15,58466.0,4067388.0,36311.0,2556732.0
2022-03-11 09:45:00,15642.0,15,55685.0,3777260.0,34482.0,2125116.0
2022-03-11 09:45:00,15643.0,15,62482.0,4473500.0,32046.0,1025776.0
2022-03-11 09:45:00,15644.0,15,160421.0,12245008.0,101532.0,7602072.0
2022-03-11 09:45:00,15645.0,15,43365.0,3040780.0,24254.0,1258784.0
2022-03-11 10:00:00,15627.0,15,233132.0,16297048.0,151313.0,11012448.0
2022-03-11 10:00:00,15628.0,15,101434.0,7252860.0,53576.0,2203128.0
2022-03-11 10:00:00,15629.0,15,89793.0,6401044.0,63120.0,5078808.0
2022-03-11 10:00:00,15630.0,15,76727.0,5481512.0,50737.0,4143656.0
2022-03-11 10:00:00,15631.0,15,134392.0,9916424.0,80263.0,5018132.0
2022-03-11 10:00:00,15632.0,15,107963.0,7560680.0,58054.0,2524804.0
2022-03-11 10:00:00,15633.0,15,97390.0,6925312.0,50184.0,1752468.0
2022-03-11 10:00:00,15634.0,15,184727.0,13762296.0,122395.0,9325200.0
2022-03-11 10:00:00,15635.0,15,96677.0,7430932.0,73585.0,6271944.0
2022-03-11 10:00:00,15636.0,15,113615.0,8202768.0,63300.0,3377152.0
2022-03-11 10:00:00,15637.0,15,72165.0,5158348.0,47341.0,3557776.0
2022-03-11 10:00:00,15638.0,15,109241.0,7789528.0,59316.0,2812556.0
2022-03-11 10:00:00,15639.0,15,127677.0,9477428.0,97893.0,8244276.0
2022-03-11 10:00:00,15640.0,15,174129.0,12739672.0,113570.0,8284564.0
2022-03-11 10:00:00,15641.0,15,59152.0,4083896.0,36633.0,2532152.0
2022-03-11 10:00:00,15642.0,15,55783.0,3783764.0,34743.0,2074400.0
2022-03-11 10:00:00,15643.0,15,93275.0,6674216.0,47481.0,1527296.0
2022-03-11 10:00:00,15644.0,15,159517.0,12104040.0,100907.0,7462112.0
2022-03-11 10:00:00,15645.0,15,43327.0,3050900.0,24195.0,1248060.0
2022-03-11 10:15:00,15627.0,15,120114.0,8414624.0,77757.0,5573184.0
2022-03-11 10:15:00,15628.0,15,104793.0,7521852.0,55287.0,2256480.0
2022-03-11 10:15:00,15629.0,15,88609.0,6300988.0,61905.0,4938556.0
2022-03-11 10:15:00,15630.0,15,56872.0,4098972.0,37293.0,2926268.0
2022-03-11 10:15:00,15631.0,15,137468.0,10201308.0,81751.0,5098332.0
2022-03-11 10:15:00,15632.0,15,110841.0,7780908.0,59387.0,2558400.0
2022-03-11 10:15:00,15633.0,15,100996.0,7171788.0,52100.0,1830172.0
2022-03-11 10:15:00,15634.0,15,191296.0,14170676.0,126786.0,9687984.0
2022-03-11 10:15:00,15635.0,15,96005.0,7358632.0,73048.0,6062460.0
2022-03-11 10:15:00,15636.0,15,118192.0,8509200.0,66114.0,3546156.0
2022-03-11 10:15:00,15637.0,15,71904.0,5106236.0,47100.0,3482576.0
2022-03-11 10:15:00,15638.0,15,109947.0,7825056.0,59136.0,2659288.0
2022-03-11 10:15:00,15639.0,15,126318.0,9242088.0,96450.0,8165312.0
2022-03-11 10:15:00,15640.0,15,173981.0,12765440.0,112444.0,8198872.0
2022-03-11 10:15:00,15641.0,15,59716.0,4162780.0,37166.0,2690128.0
2022-03-11 10:15:00,15642.0,15,56104.0,3820072.0,35236.0,2118044.0
2022-03-11 10:15:00,15643.0,15,95878.0,6867256.0,48800.0,1549912.0
2022-03-11 10:15:00,15644.0,15,163505.0,12481200.0,103499.0,7655708.0
2022-03-11 10:15:00,15645.0,15,44130.0,3110232.0,24520.0,1242816.0
2022-03-11 10:30:00,15627.0,15,178193.0,12411968.0,115800.0,8515048.0
2022-03-11 10:30:00,15628.0,15,101356.0,7272848.0,53653.0,2237300.0
2022-03-11 10:30:00,15629.0,15,89284.0,6306044.0,62742.0,5011636.0
2022-03-11 10:30:00,15630.0,15,55302.0,3945372.0,36340.0,2874988.0
2022-03-11 10:30:00,15631.0,15,130562.0,9654324.0,77405.0,4802624.0
2022-03-11 10:30:00,15632.0,15,109697.0,7687448.0,59061.0,2592472.0
2022-03-11 10:30:00,15633.0,15,96151.0,6838752.0,49409.0,1699440.0
2022-03-11 10:30:00,15634.0,15,183397.0,13560524.0,121333.0,9271612.0
2022-03-11 10:30:00,15635.0,15,96168.0,7389860.0,73615.0,6112988.0
2022-03-11 10:30:00,15636.0,15,113018.0,8161928.0,63183.0,3394480.0
2022-03-11 10:30:00,15637.0,15,71657.0,5081088.0,46936.0,3440772.0
2022-03-11 10:30:00,15638.0,15,105765.0,7511080.0,56471.0,2454728.0
2022-03-11 10:30:00,15639.0,15,128978.0,9430516.0,99018.0,8464308.0
2022-03-11 10:30:00,15640.0,15,173631.0,12733508.0,112839.0,8258824.0
2022-03-11 10:30:00,15641.0,15,60350.0,4216536.0,37814.0,2692084.0
2022-03-11 10:30:00,15642.0,15,54406.0,3700184.0,33370.0,1988696.0
2022-03-11 10:30:00,15643.0,15,93797.0,6721532.0,47671.0,1503932.0
2022-03-11 10:30:00,15644.0,15,160599.0,12243640.0,101367.0,7442888.0
2022-03-11 10:30:00,15645.0,15,40740.0,2870632.0,22419.0,1087272.0
2022-03-11 10:45:00,15627.0,15,172511.0,12081204.0,111773.0,8234712.0
2022-03-11 10:45:00,15628.0,15,100296.0,7201192.0,52931.0,2176408.0
2022-03-11 10:45:00,15629.0,15,89562.0,6343984.0,62921.0,5070572.0
2022-03-11 10:45:00,15630.0,15,54489.0,3859756.0,35405.0,2701064.0
2022-03-11 10:45:00,15631.0,15,128721.0,9454724.0,75864.0,4665364.0
2022-03-11 10:45:00,15632.0,15,107508.0,7518960.0,57888.0,2532140.0
2022-03-11 10:45:00,15633.0,15,96391.0,6848936.0,49678.0,1745024.0
2022-03-11 10:45:00,15634.0,15,181630.0,13361108.0,119489.0,8956748.0
2022-03-11 10:45:00,15635.0,15,97127.0,7482024.0,74339.0,6234016.0
2022-03-11 10:45:00,15636.0,15,113534.0,8174296.0,63681.0,3469360.0
2022-03-11 10:45:00,15637.0,15,70184.0,5010276.0,45682.0,3405904.0
2022-03-11 10:45:00,15638.0,15,104522.0,7441112.0,56013.0,2486612.0
2022-03-11 10:45:00,15639.0,15,128681.0,9470580.0,99115.0,8471888.0
2022-03-11 10:45:00,15640.0,15,172772.0,12711040.0,112838.0,8429572.0
2022-03-11 10:45:00,15641.0,15,59491.0,4136956.0,37191.0,2597328.0
2022-03-11 10:45:00,15642.0,15,55559.0,3771488.0,34642.0,2053780.0
2022-03-11 10:45:00,15643.0,15,92121.0,6601200.0,46885.0,1502044.0
2022-03-11 10:45:00,15644.0,15,156956.0,11875844.0,99224.0,7297068.0
2022-03-11 10:45:00,15645.0,15,41798.0,2946088.0,23049.0,1171100.0
2022-03-11 11:00:00,15627.0,15,171419.0,11902876.0,110602.0,8005712.0
2022-03-11 11:00:00,15628.0,15,67161.0,4809328.0,35559.0,1477552.0
2022-03-11 11:00:00,15629.0,15,87215.0,6162700.0,61303.0,4935936.0
2022-03-11 11:00:00,15630.0,15,35259.0,2529952.0,22960.0,1796108.0
2022-03-11 11:00:00,15631.0,15,85724.0,6356668.0,50477.0,3158328.0
2022-03-11 11:00:00,15632.0,15,106784.0,7479092.0,57198.0,2411348.0
2022-03-11 11:00:00,15633.0,15,96585.0,6870152.0,49874.0,1765496.0
2022-03-11 11:00:00,15634.0,15,180296.0,13220808.0,118440.0,8795004.0
2022-03-11 11:00:00,15635.0,15,92750.0,7023648.0,70149.0,5828532.0
2022-03-11 11:00:00,15636.0,15,113467.0,8174104.0,63591.0,3442036.0
2022-03-11 11:00:00,15637.0,15,69406.0,4871352.0,45521.0,3371340.0
2022-03-11 11:00:00,15638.0,15,108314.0,7668608.0,58620.0,2688268.0
2022-03-11 11:00:00,15639.0,15,169076.0,12376264.0,130075.0,10891628.0
2022-03-11 11:00:00,15640.0,15,169970.0,12418320.0,110079.0,8102320.0
2022-03-11 11:00:00,15641.0,15,57313.0,3951380.0,35634.0,2477816.0
2022-03-11 11:00:00,15642.0,15,54676.0,3731792.0,34453.0,2053296.0
2022-03-11 11:00:00,15643.0,15,93649.0,6706376.0,48022.0,1609392.0
2022-03-11 11:00:00,15644.0,15,154843.0,11654376.0,96992.0,6904536.0
2022-03-11 11:00:00,15645.0,15,40650.0,2850640.0,22417.0,1110228.0
2022-03-11 11:15:00,15627.0,15,170813.0,11938596.0,109610.0,7778736.0
2022-03-11 11:15:00,15628.0,15,101673.0,7320076.0,53992.0,2286924.0
2022-03-11 11:15:00,15629.0,15,88856.0,6291912.0,62745.0,5114388.0
2022-03-11 11:15:00,15630.0,15,54745.0,3865680.0,35761.0,2813700.0
2022-03-11 11:15:00,15631.0,15,129584.0,9556644.0,76440.0,4752724.0
2022-03-11 11:15:00,15632.0,15,106698.0,7490044.0,57109.0,2407696.0
2022-03-11 11:15:00,15633.0,15,64488.0,4583100.0,33218.0,1163632.0
2022-03-11 11:15:00,15634.0,15,119506.0,8818036.0,78596.0,5857276.0
2022-03-11 11:15:00,15635.0,15,94748.0,7249480.0,71952.0,5938632.0
2022-03-11 11:15:00,15636.0,15,115032.0,8295092.0,64648.0,3521352.0
2022-03-11 11:15:00,15637.0,15,70632.0,4992852.0,46359.0,3464200.0
2022-03-11 11:15:00,15638.0,15,106161.0,7539852.0,57039.0,2539716.0
2022-03-11 11:15:00,15639.0,15,85215.0,6267872.0,65550.0,5525168.0
2022-03-11 11:15:00,15640.0,15,170190.0,12441652.0,110210.0,8049352.0
2022-03-11 11:15:00,15641.0,15,57575.0,3992932.0,35743.0,2417744.0
2022-03-11 11:15:00,15642.0,15,56088.0,3825548.0,35540.0,2138828.0
2022-03-11 11:15:00,15643.0,15,93907.0,6722304.0,48018.0,1588116.0
2022-03-11 11:15:00,15644.0,15,156852.0,11880404.0,98828.0,7206944.0
2022-03-11 11:15:00,15645.0,15,41213.0,2908176.0,22767.0,1130468.0
2022-03-11 11:30:00,15627.0,15,170765.0,11947336.0,110084.0,7856876.0
2022-03-11 11:30:00,15628.0,15,100744.0,7231028.0,53499.0,2273876.0
2022-03-11 11:30:00,15629.0,15,86548.0,6155876.0,61117.0,5022884.0
2022-03-11 11:30:00,15630.0,15,53367.0,3766308.0,34762.0,2704520.0
2022-03-11 11:30:00,15631.0,15,128093.0,9412492.0,75166.0,4550748.0
2022-03-11 11:30:00,15632.0,15,107596.0,7529440.0,57928.0,2513440.0
2022-03-11 11:30:00,15633.0,15,96340.0,6849080.0,49775.0,1764716.0
2022-03-11 11:30:00,15634.0,15,179225.0,13114704.0,117706.0,8660708.0
2022-03-11 11:30:00,15635.0,15,92478.0,7073904.0,71195.0,5886444.0
2022-03-11 11:30:00,15636.0,15,113833.0,8173700.0,63855.0,3393652.0
2022-03-11 11:30:00,15637.0,15,69165.0,4922728.0,45610.0,3441588.0
2022-03-11 11:30:00,15638.0,15,105460.0,7481088.0,56678.0,2534520.0
2022-03-11 11:30:00,15639.0,15,125510.0,9226588.0,96869.0,8205288.0
2022-03-11 11:30:00,15640.0,15,167532.0,12130820.0,108260.0,7970176.0
2022-03-11 11:30:00,15641.0,15,56440.0,3922196.0,35285.0,2459200.0
2022-03-11 11:30:00,15642.0,15,54016.0,3677156.0,34115.0,2120312.0
2022-03-11 11:30:00,15643.0,15,92254.0,6614140.0,47341.0,1527040.0
2022-03-11 11:30:00,15644.0,15,154663.0,11644932.0,97191.0,6953692.0
2022-03-11 11:30:00,15645.0,15,40561.0,2856932.0,22542.0,1111880.0
2022-03-11 11:45:00,15627.0,15,168253.0,11739412.0,108848.0,7676980.0
2022-03-11 11:45:00,15628.0,15,97296.0,6945268.0,51442.0,2124948.0
2022-03-11 11:45:00,15629.0,15,86639.0,6147892.0,60871.0,4849388.0
2022-03-11 11:45:00,15630.0,15,51824.0,3646976.0,33924.0,2645236.0
2022-03-11 11:45:00,15631.0,15,165096.0,12141840.0,96774.0,5843744.0
2022-03-11 11:45:00,15632.0,15,104565.0,7320024.0,56307.0,2446824.0
2022-03-11 11:45:00,15633.0,15,124268.0,8839276.0,64279.0,2330988.0
2022-03-11 11:45:00,15634.0,15,171674.0,12555084.0,111997.0,8194204.0
2022-03-11 11:45:00,15635.0,15,94658.0,7336056.0,73075.0,6068772.0
2022-03-11 11:45:00,15636.0,15,107609.0,7719820.0,60087.0,3128200.0
2022-03-11 11:45:00,15637.0,15,69211.0,4869416.0,45400.0,3396068.0
2022-03-11 11:45:00,15638.0,15,102668.0,7302240.0,55219.0,2556360.0
2022-03-11 11:45:00,15639.0,15,125823.0,9250372.0,96611.0,8214124.0
2022-03-11 11:45:00,15640.0,15,164355.0,11884776.0,106446.0,7909308.0
2022-03-11 11:45:00,15641.0,15,56433.0,3982556.0,35260.0,2508676.0
2022-03-11 11:45:00,15642.0,15,53236.0,3633436.0,33344.0,1985756.0
2022-03-11 11:45:00,15643.0,15,119052.0,8522596.0,60699.0,1984824.0
2022-03-11 11:45:00,15644.0,15,148837.0,11141560.0,92975.0,6622056.0
2022-03-11 11:45:00,15645.0,15,41361.0,2911096.0,23137.0,1158756.0
2022-03-11 12:00:00,15627.0,15,169716.0,11867740.0,109729.0,7721748.0
2022-03-11 12:00:00,15628.0,15,98273.0,7058008.0,51997.0,2131572.0
2022-03-11 12:00:00,15629.0,15,85818.0,6037100.0,60481.0,4868520.0
2022-03-11 12:00:00,15630.0,15,54139.0,3828652.0,35783.0,2889040.0
2022-03-11 12:00:00,15631.0,15,124216.0,9109260.0,72494.0,4347752.0
2022-03-11 12:00:00,15632.0,15,105702.0,7402840.0,56990.0,2493100.0
2022-03-11 12:00:00,15633.0,15,93557.0,6655748.0,47997.0,1657440.0
2022-03-11 12:00:00,15634.0,15,172394.0,12558612.0,112537.0,8197052.0
2022-03-11 12:00:00,15635.0,15,91571.0,7050860.0,70237.0,5823064.0
2022-03-11 12:00:00,15636.0,15,110976.0,7967764.0,61972.0,3231748.0
2022-03-11 12:00:00,15637.0,15,70366.0,4996152.0,46657.0,3549188.0
2022-03-11 12:00:00,15638.0,15,106024.0,7485696.0,57468.0,2717520.0
2022-03-11 12:00:00,15639.0,15,124455.0,9061076.0,95617.0,8153612.0
2022-03-11 12:00:00,15640.0,15,163767.0,11889604.0,105746.0,7866332.0
2022-03-11 12:00:00,15641.0,15,57457.0,4001004.0,36208.0,2559112.0
2022-03-11 12:00:00,15642.0,15,51384.0,3517904.0,31641.0,1841052.0
2022-03-11 12:00:00,15643.0,15,60974.0,4366268.0,31058.0,1031624.0
2022-03-11 12:00:00,15644.0,15,151480.0,11272376.0,94976.0,6770624.0
2022-03-11 12:00:00,15645.0,15,40707.0,2862948.0,22635.0,1130688.0
2022-03-11 12:15:00,15627.0,15,166913.0,11563280.0,106935.0,7330784.0
2022-03-11 12:15:00,15628.0,15,129067.0,9237800.0,67974.0,2682372.0
2022-03-11 12:15:00,15629.0,15,83237.0,5847956.0,58166.0,4716096.0
2022-03-11 12:15:00,15630.0,15,52831.0,3721740.0,34673.0,2735748.0
2022-03-11 12:15:00,15631.0,15,123093.0,9041864.0,72021.0,4319672.0
2022-03-11 12:15:00,15632.0,15,104893.0,7340284.0,56377.0,2435060.0
2022-03-11 12:15:00,15633.0,15,93499.0,6644876.0,48249.0,1697692.0
2022-03-11 12:15:00,15634.0,15,173115.0,12616716.0,113089.0,8286432.0
2022-03-11 12:15:00,15635.0,15,91936.0,7084384.0,69915.0,5869884.0
2022-03-11 12:15:00,15636.0,15,109869.0,7869380.0,61596.0,3281444.0
2022-03-11 12:15:00,15637.0,15,69780.0,4946360.0,46146.0,3556860.0
2022-03-11 12:15:00,15638.0,15,105303.0,7448836.0,56959.0,2653348.0
2022-03-11 12:15:00,15639.0,15,123518.0,9041148.0,94924.0,7997464.0
2022-03-11 12:15:00,15640.0,15,165975.0,11973140.0,107633.0,7887288.0
2022-03-11 12:15:00,15641.0,15,45802.0,3890964.0,38240.0,2762960.0
2022-03-11 12:15:00,15642.0,15,51837.0,3550160.0,31731.0,1861324.0
2022-03-11 12:15:00,15643.0,15,89955.0,6446692.0,45752.0,1474960.0
2022-03-11 12:15:00,15644.0,15,152157.0,11254520.0,95605.0,6864964.0
2022-03-11 12:15:00,15645.0,15,40200.0,2821280.0,22301.0,1091140.0
2022-03-11 12:30:00,15627.0,15,165379.0,11499912.0,106344.0,7424880.0
2022-03-11 12:30:00,15628.0,15,95418.0,6814164.0,50258.0,1958576.0
2022-03-11 12:30:00,15629.0,15,84453.0,5917144.0,59004.0,4768512.0
2022-03-11 12:30:00,15630.0,15,53674.0,3837296.0,35289.0,2819556.0
2022-03-11 12:30:00,15631.0,15,124518.0,9171552.0,73514.0,4553776.0
2022-03-11 12:30:00,15632.0,15,104276.0,7286696.0,56264.0,2448392.0
2022-03-11 12:30:00,15633.0,15,90663.0,6454956.0,46547.0,1598096.0
2022-03-11 12:30:00,15634.0,15,233597.0,17184308.0,154502.0,11578848.0
2022-03-11 12:30:00,15635.0,15,93281.0,7080276.0,69697.0,5845040.0
2022-03-11 12:30:00,15636.0,15,73533.0,5247440.0,41151.0,2149700.0
2022-03-11 12:30:00,15637.0,15,70468.0,4979132.0,46854.0,3560036.0
2022-03-11 12:30:00,15638.0,15,102993.0,7321052.0,55657.0,2589304.0
2022-03-11 12:30:00,15639.0,15,122083.0,8932708.0,93736.0,7850664.0
2022-03-11 12:30:00,15640.0,15,163987.0,11941932.0,106514.0,7850956.0
2022-03-11 12:30:00,15641.0,15,57329.0,3997980.0,35981.0,2428096.0
2022-03-11 12:30:00,15642.0,15,51438.0,3506656.0,30902.0,1850088.0
2022-03-11 12:30:00,15643.0,15,89923.0,6451152.0,48688.0,1596284.0
2022-03-11 12:30:00,15644.0,15,150584.0,11196440.0,94677.0,6807568.0
2022-03-11 12:30:00,15645.0,15,41477.0,2901740.0,23156.0,1183096.0
2022-03-11 12:45:00,15627.0,15,162992.0,11393168.0,105167.0,7388912.0
2022-03-11 12:45:00,15628.0,15,93348.0,6690128.0,49101.0,1926716.0
2022-03-11 12:45:00,15629.0,15,83977.0,5859100.0,58712.0,4570524.0
2022-03-11 12:45:00,15630.0,15,70393.0,4954284.0,46251.0,3670356.0
2022-03-11 12:45:00,15631.0,15,123388.0,9096524.0,73051.0,4619208.0
2022-03-11 12:45:00,15632.0,15,100955.0,7069532.0,54273.0,2338932.0
2022-03-11 12:45:00,15633.0,15,89267.0,6347796.0,45815.0,1582468.0
2022-03-11 12:45:00,15634.0,15,173085.0,12672528.0,114458.0,8444392.0
2022-03-11 12:45:00,15635.0,15,93665.0,7063824.0,70846.0,5932352.0
2022-03-11 12:45:00,15636.0,15,107162.0,7692324.0,60227.0,3199720.0
2022-03-11 12:45:00,15637.0,15,69028.0,4904656.0,45417.0,3459064.0
2022-03-11 12:45:00,15638.0,15,134349.0,9587664.0,72870.0,3482444.0
2022-03-11 12:45:00,15639.0,15,120109.0,8693292.0,91890.0,7742124.0
2022-03-11 12:45:00,15640.0,15,160282.0,11663224.0,104137.0,7696740.0
2022-03-11 12:45:00,15641.0,15,58051.0,4051148.0,36632.0,2604532.0
2022-03-11 12:45:00,15642.0,15,51520.0,3514000.0,31059.0,1854280.0
2022-03-11 12:45:00,15643.0,15,86385.0,6188176.0,43902.0,1393792.0
2022-03-11 12:45:00,15644.0,15,148028.0,11009148.0,93263.0,6710088.0
2022-03-11 12:45:00,15645.0,15,40270.0,2798048.0,22498.0,1142000.0
2022-03-11 13:00:00,15627.0,15,161174.0,11217688.0,104260.0,7363292.0
2022-03-11 13:00:00,15628.0,15,91558.0,6582844.0,48344.0,1910636.0
2022-03-11 13:00:00,15629.0,15,82717.0,5788408.0,58086.0,4610300.0
2022-03-11 13:00:00,15630.0,15,50606.0,3528452.0,33228.0,2680524.0
2022-03-11 13:00:00,15631.0,15,120090.0,8789384.0,70927.0,4402332.0
2022-03-11 13:00:00,15632.0,15,100169.0,6990808.0,54160.0,2384300.0
2022-03-11 13:00:00,15633.0,15,57126.0,4058624.0,29252.0,1005236.0
2022-03-11 13:00:00,15634.0,15,167703.0,12312000.0,111099.0,8467812.0
2022-03-11 13:00:00,15635.0,15,88333.0,6789620.0,65973.0,5578684.0
2022-03-11 13:00:00,15636.0,15,105228.0,7540060.0,59140.0,3162400.0
