begintime,sk_object,duration,M51323C0,M51323C1,M51323C2,M51323C3
2022-03-11 04:15:00,15571.0,15,190931353.0,2366492.0,140352.0,1655.0
2022-03-11 04:15:00,15572.0,15,274174188.0,0.0,217689.0,0.0
2022-03-11 04:15:00,15573.0,15,1656667140.0,3143554.0,1516078.0,2231.0
2022-03-11 04:15:00,15574.0,15,625400513.0,11658149.0,484134.0,8241.0
2022-03-11 04:15:00,15575.0,15,2589162081.0,61462644.0,2066129.0,46147.0
2022-03-11 04:15:00,15576.0,15,1262899489.0,1597057.0,1003115.0,1144.0
2022-03-11 04:15:00,15577.0,15,117797659.0,9026548.0,107857.0,6477.0
2022-03-11 04:15:00,15578.0,15,837129326.0,3576104.0,681237.0,2549.0
2022-03-11 04:15:00,15579.0,15,145497397.0,0.0,118048.0,0.0
2022-03-11 04:15:00,15580.0,15,5546306.0,383776.0,4777.0,268.0
2022-03-11 04:15:00,15581.0,15,269465285.0,0.0,195670.0,0.0
2022-03-11 04:15:00,15582.0,15,1354997420.0,10597628.0,1023671.0,7557.0
2022-03-11 04:15:00,15583.0,15,1522801698.0,14808652.0,1217627.0,10845.0
2022-03-11 04:15:00,15584.0,15,1155373412.0,0.0,928406.0,0.0
2022-03-11 04:15:00,15585.0,15,1461571763.0,26034609.0,1124057.0,18858.0
2022-03-11 04:15:00,15586.0,15,817617181.0,877097.0,610297.0,617.0
2022-03-11 04:15:00,15587.0,15,556429562.0,35049684.0,411774.0,25333.0
2022-03-11 04:15:00,15588.0,15,54859519.0,0.0,47179.0,0.0
2022-03-11 04:30:00,15570.0,15,520806380.0,0.0,0.0,0.0
2022-03-11 04:30:00,15571.0,15,174444848.0,1401913.0,134946.0,980.0
2022-03-11 04:30:00,15572.0,15,460945735.0,1572886.0,361306.0,1099.0
2022-03-11 04:30:00,15573.0,15,1868965116.0,21110078.0,1851946.0,15197.0
2022-03-11 04:30:00,15574.0,15,416099378.0,3433644.0,325025.0,2471.0
2022-03-11 04:30:00,15575.0,15,2636630918.0,88361382.0,2131621.0,66905.0
2022-03-11 04:30:00,15576.0,15,1014154363.0,1109386.0,816093.0,808.0
2022-03-11 04:30:00,15577.0,15,155982783.0,16523895.0,135543.0,11828.0
2022-03-11 04:30:00,15578.0,15,540022181.0,4225348.0,446378.0,3023.0
2022-03-11 04:30:00,15579.0,15,270751353.0,3535877.0,225803.0,2738.0
2022-03-11 04:30:00,15580.0,15,3567925.0,0.0,4079.0,0.0
2022-03-11 04:30:00,15581.0,15,220170117.0,75600.0,159174.0,54.0
2022-03-11 04:30:00,15582.0,15,638522963.0,1510487.0,499828.0,1057.0
2022-03-11 04:30:00,15583.0,15,1392470229.0,3822304.0,1073936.0,2722.0
2022-03-11 04:30:00,15584.0,15,1255232614.0,1891503.0,1004528.0,1359.0
2022-03-11 04:30:00,15585.0,15,1063929577.0,18331168.0,789641.0,13333.0
2022-03-11 04:30:00,15586.0,15,916243199.0,5440522.0,713563.0,4026.0
2022-03-11 04:30:00,15587.0,15,133457424.0,47124.0,107240.0,33.0
2022-03-11 04:30:00,15588.0,15,83158741.0,0.0,71343.0,0.0
2022-03-11 04:45:00,15570.0,15,512054540.0,0.0,0.0,0.0
2022-03-11 04:45:00,15571.0,15,208815996.0,10313963.0,154181.0,7326.0
2022-03-11 04:45:00,15572.0,15,549861516.0,327498.0,436168.0,233.0
2022-03-11 04:45:00,15573.0,15,1896653476.0,9150207.0,1808298.0,6536.0
2022-03-11 04:45:00,15574.0,15,386208726.0,0.0,298569.0,0.0
2022-03-11 04:45:00,15575.0,15,2245329789.0,16372730.0,1805433.0,12050.0
2022-03-11 04:45:00,15576.0,15,1890983887.0,5852673.0,1488994.0,4229.0
2022-03-11 04:45:00,15577.0,15,198548729.0,3754081.0,164559.0,2794.0
2022-03-11 04:45:00,15578.0,15,491329120.0,0.0,387625.0,0.0
2022-03-11 04:45:00,15579.0,15,306094932.0,1310644.0,216946.0,929.0
2022-03-11 04:45:00,15580.0,15,3484485.0,446784.0,3365.0,312.0
2022-03-11 04:45:00,15581.0,15,178485397.0,0.0,132420.0,0.0
2022-03-11 04:45:00,15582.0,15,689581763.0,3207528.0,534911.0,2295.0
2022-03-11 04:45:00,15583.0,15,1504809276.0,1821318.0,1146633.0,1331.0
2022-03-11 04:45:00,15584.0,15,1037002038.0,0.0,822655.0,0.0
2022-03-11 04:45:00,15585.0,15,1480984055.0,13085659.0,1182990.0,9490.0
2022-03-11 04:45:00,15586.0,15,1092590840.0,7831147.0,870261.0,5623.0
2022-03-11 04:45:00,15587.0,15,301546292.0,331999.0,225963.0,234.0
2022-03-11 04:45:00,15588.0,15,106293902.0,0.0,89890.0,0.0
2022-03-11 05:00:00,15570.0,15,410200515.0,0.0,0.0,0.0
2022-03-11 05:00:00,15571.0,15,73871602.0,3994814.0,59688.0,2812.0
2022-03-11 05:00:00,15572.0,15,566586013.0,591086.0,448339.0,413.0
2022-03-11 05:00:00,15573.0,15,2494052445.0,4528559.0,2242368.0,3272.0
2022-03-11 05:00:00,15574.0,15,525354190.0,5728.0,415093.0,4.0
2022-03-11 05:00:00,15575.0,15,2848646227.0,98318222.0,2254001.0,73428.0
2022-03-11 05:00:00,15576.0,15,2254196434.0,38538589.0,1719205.0,28484.0
2022-03-11 05:00:00,15577.0,15,89532921.0,287997.0,63911.0,207.0
2022-03-11 05:00:00,15578.0,15,915696082.0,1217301.0,683491.0,882.0
2022-03-11 05:00:00,15579.0,15,372183041.0,1905930.0,287229.0,1358.0
2022-03-11 05:00:00,15580.0,15,2171316.0,0.0,2772.0,0.0
2022-03-11 05:00:00,15581.0,15,139959866.0,0.0,105612.0,0.0
2022-03-11 05:00:00,15582.0,15,659611162.0,0.0,532399.0,0.0
2022-03-11 05:00:00,15583.0,15,1307666579.0,3691641.0,1013719.0,2626.0
2022-03-11 05:00:00,15584.0,15,1071108567.0,0.0,845047.0,0.0
2022-03-11 05:00:00,15585.0,15,1561759248.0,17134091.0,1255491.0,12512.0
2022-03-11 05:00:00,15586.0,15,881924448.0,0.0,679036.0,0.0
2022-03-11 05:00:00,15587.0,15,180419040.0,7827798.0,137313.0,5514.0
2022-03-11 05:00:00,15588.0,15,43308273.0,0.0,36630.0,0.0
2022-03-11 05:15:00,15570.0,15,316167353.0,0.0,0.0,0.0
2022-03-11 05:15:00,15571.0,15,116223847.0,470020.0,86235.0,327.0
2022-03-11 05:15:00,15572.0,15,685909634.0,996844.0,550772.0,710.0
2022-03-11 05:15:00,15573.0,15,1482308601.0,32749246.0,1368870.0,23815.0
2022-03-11 05:15:00,15574.0,15,449243677.0,0.0,347896.0,0.0
2022-03-11 05:15:00,15575.0,15,2736218386.0,80476154.0,2174170.0,60096.0
2022-03-11 05:15:00,15576.0,15,1415870872.0,763901.0,1095495.0,537.0
2022-03-11 05:15:00,15577.0,15,185181261.0,5400205.0,150333.0,3943.0
2022-03-11 05:15:00,15578.0,15,610419049.0,4522917.0,474168.0,3179.0
2022-03-11 05:15:00,15579.0,15,538564652.0,5583089.0,430106.0,4050.0
2022-03-11 05:15:00,15580.0,15,3167766.0,0.0,3686.0,0.0
2022-03-11 05:15:00,15581.0,15,324086990.0,0.0,243099.0,0.0
2022-03-11 05:15:00,15582.0,15,1101508427.0,43954398.0,865866.0,31686.0
2022-03-11 05:15:00,15583.0,15,1463199611.0,24598616.0,1145811.0,17731.0
2022-03-11 05:15:00,15584.0,15,1885017028.0,11758723.0,1475404.0,8465.0
2022-03-11 05:15:00,15585.0,15,1540718568.0,43110331.0,1190353.0,31474.0
2022-03-11 05:15:00,15586.0,15,774353344.0,58997866.0,580528.0,42010.0
2022-03-11 05:15:00,15587.0,15,409533065.0,36348949.0,298405.0,25604.0
2022-03-11 05:15:00,15588.0,15,32112543.0,0.0,31572.0,0.0
2022-03-11 05:30:00,15570.0,15,1342062930.0,0.0,0.0,0.0
2022-03-11 05:30:00,15571.0,15,359695587.0,30892411.0,272513.0,22435.0
2022-03-11 05:30:00,15572.0,15,538021497.0,8492617.0,417653.0,6229.0
2022-03-11 05:30:00,15573.0,15,1951623546.0,30469277.0,1676059.0,21857.0
2022-03-11 05:30:00,15574.0,15,401743510.0,1574632.0,307456.0,1164.0
2022-03-11 05:30:00,15575.0,15,3043087603.0,126030741.0,2378949.0,93527.0
2022-03-11 05:30:00,15576.0,15,1634526803.0,5385453.0,1163927.0,3988.0
2022-03-11 05:30:00,15577.0,15,223226532.0,2061569.0,174761.0,1453.0
2022-03-11 05:30:00,15578.0,15,752942745.0,1588037.0,606918.0,1208.0
2022-03-11 05:30:00,15579.0,15,254132505.0,5279460.0,200175.0,3740.0
2022-03-11 05:30:00,15580.0,15,19308929.0,2304192.0,17630.0,1718.0
2022-03-11 05:30:00,15581.0,15,199350095.0,6329216.0,147262.0,4516.0
2022-03-11 05:30:00,15582.0,15,1121967852.0,20135978.0,844167.0,14864.0
2022-03-11 05:30:00,15583.0,15,1738393633.0,59893007.0,1319253.0,43550.0
2022-03-11 05:30:00,15584.0,15,2341400517.0,10055902.0,1740311.0,7341.0
2022-03-11 05:30:00,15585.0,15,1305953713.0,15821379.0,1019928.0,11641.0
2022-03-11 05:30:00,15586.0,15,1081931871.0,1481151.0,865076.0,1135.0
2022-03-11 05:30:00,15587.0,15,247807914.0,6020550.0,187900.0,4226.0
2022-03-11 05:30:00,15588.0,15,63113885.0,3047464.0,59967.0,2200.0
2022-03-11 05:45:00,15570.0,15,409419631.0,0.0,0.0,0.0
2022-03-11 05:45:00,15571.0,15,317456217.0,32035851.0,239026.0,23099.0
2022-03-11 05:45:00,15572.0,15,482011686.0,6564105.0,383280.0,4614.0
2022-03-11 05:45:00,15573.0,15,1969127341.0,31391968.0,1775731.0,22622.0
2022-03-11 05:45:00,15574.0,15,816520568.0,1814778.0,650431.0,1298.0
2022-03-11 05:45:00,15575.0,15,2960717985.0,63550878.0,2347962.0,46733.0
2022-03-11 05:45:00,15576.0,15,1465290630.0,16458158.0,1136974.0,11802.0
2022-03-11 05:45:00,15577.0,15,218856453.0,10597080.0,173869.0,7505.0
2022-03-11 05:45:00,15578.0,15,900237424.0,190116.0,759280.0,133.0
2022-03-11 05:45:00,15579.0,15,397401600.0,32591490.0,324289.0,25099.0
2022-03-11 05:45:00,15580.0,15,25265228.0,0.0,23021.0,0.0
2022-03-11 05:45:00,15581.0,15,225370785.0,4464358.0,166454.0,3457.0
2022-03-11 05:45:00,15582.0,15,724854829.0,2003910.0,592659.0,1434.0
2022-03-11 05:45:00,15583.0,15,1819452012.0,37311408.0,1388159.0,27227.0
2022-03-11 05:45:00,15584.0,15,2079626591.0,1747886.0,1639649.0,1235.0
2022-03-11 05:45:00,15585.0,15,2143378350.0,89206563.0,1642976.0,65326.0
2022-03-11 05:45:00,15586.0,15,1175424780.0,23179024.0,931470.0,17264.0
2022-03-11 05:45:00,15587.0,15,286645649.0,2110846.0,219802.0,1478.0
2022-03-11 05:45:00,15588.0,15,43130705.0,0.0,37517.0,0.0
2022-03-11 06:00:00,15570.0,15,328371581.0,0.0,0.0,0.0
2022-03-11 06:00:00,15571.0,15,129953362.0,9109629.0,108334.0,6703.0
2022-03-11 06:00:00,15572.0,15,1017879973.0,5207447.0,747396.0,3694.0
2022-03-11 06:00:00,15573.0,15,2425027345.0,104472984.0,1976842.0,76169.0
2022-03-11 06:00:00,15574.0,15,1290046170.0,3181969.0,961083.0,2566.0
2022-03-11 06:00:00,15575.0,15,3613100625.0,335648443.0,2843358.0,250153.0
2022-03-11 06:00:00,15576.0,15,1794228752.0,46376106.0,1416378.0,33619.0
2022-03-11 06:00:00,15577.0,15,115215106.0,2410341.0,109308.0,1692.0
2022-03-11 06:00:00,15578.0,15,1337588674.0,7314327.0,1089948.0,5255.0
2022-03-11 06:00:00,15579.0,15,327878199.0,8067402.0,288573.0,5920.0
2022-03-11 06:00:00,15580.0,15,48077119.0,1790539.0,41760.0,1380.0
2022-03-11 06:00:00,15581.0,15,74098815.0,233436.0,66787.0,186.0
2022-03-11 06:00:00,15582.0,15,617230659.0,5912713.0,482477.0,4241.0
2022-03-11 06:00:00,15583.0,15,2141711300.0,136695848.0,1634512.0,100025.0
2022-03-11 06:00:00,15584.0,15,2441717467.0,102243556.0,1962918.0,78546.0
2022-03-11 06:00:00,15585.0,15,2218311058.0,86696783.0,1696495.0,62905.0
2022-03-11 06:00:00,15586.0,15,977793388.0,6209790.0,795108.0,4478.0
2022-03-11 06:00:00,15587.0,15,677358646.0,25067029.0,508506.0,18512.0
2022-03-11 06:00:00,15588.0,15,58121473.0,12684.0,50592.0,9.0
2022-03-11 06:15:00,15570.0,15,487055499.0,0.0,0.0,0.0
2022-03-11 06:15:00,15571.0,15,36674511.0,1301224.0,34946.0,915.0
2022-03-11 06:15:00,15572.0,15,1482953138.0,17095515.0,1108771.0,13094.0
2022-03-11 06:15:00,15573.0,15,1860588134.0,43224044.0,1491580.0,31031.0
2022-03-11 06:15:00,15574.0,15,1256622760.0,9907127.0,1030531.0,7101.0
2022-03-11 06:15:00,15575.0,15,4315677296.0,789365962.0,3391299.0,595402.0
2022-03-11 06:15:00,15576.0,15,2012186740.0,102107080.0,1611530.0,77135.0
2022-03-11 06:15:00,15577.0,15,195628110.0,5441935.0,225115.0,4125.0
2022-03-11 06:15:00,15578.0,15,2109982616.0,99483324.0,1665992.0,76439.0
2022-03-11 06:15:00,15579.0,15,318571848.0,20715612.0,255249.0,14940.0
2022-03-11 06:15:00,15580.0,15,149641109.0,19016090.0,120406.0,14431.0
2022-03-11 06:15:00,15581.0,15,103468344.0,549360.0,87305.0,390.0
2022-03-11 06:15:00,15582.0,15,1323935271.0,7810663.0,965266.0,5615.0
2022-03-11 06:15:00,15583.0,15,1942226540.0,170437291.0,1531288.0,127000.0
2022-03-11 06:15:00,15584.0,15,2785357715.0,51141639.0,2195482.0,37426.0
2022-03-11 06:15:00,15585.0,15,2721733746.0,178845333.0,2113076.0,131657.0
2022-03-11 06:15:00,15586.0,15,1418245282.0,54631196.0,1035921.0,39529.0
2022-03-11 06:15:00,15587.0,15,845505829.0,74598361.0,637154.0,55306.0
2022-03-11 06:15:00,15588.0,15,187704114.0,0.0,142626.0,0.0
2022-03-11 06:30:00,15570.0,15,784650281.0,0.0,0.0,0.0
2022-03-11 06:30:00,15571.0,15,258076601.0,28075616.0,201393.0,20138.0
2022-03-11 06:30:00,15572.0,15,1290075818.0,21042297.0,956522.0,15332.0
2022-03-11 06:30:00,15573.0,15,2217013465.0,82654178.0,1772495.0,60293.0
2022-03-11 06:30:00,15574.0,15,1256793719.0,3264239.0,1050127.0,2337.0
2022-03-11 06:30:00,15575.0,15,4176748467.0,623382161.0,3282636.0,458264.0
2022-03-11 06:30:00,15576.0,15,2243944950.0,140227719.0,1737824.0,102329.0
2022-03-11 06:30:00,15577.0,15,166372917.0,12808674.0,160080.0,9372.0
2022-03-11 06:30:00,15578.0,15,3120508985.0,171294726.0,2373052.0,126291.0
2022-03-11 06:30:00,15579.0,15,574238225.0,17865430.0,445379.0,12993.0
2022-03-11 06:30:00,15580.0,15,142990052.0,30360533.0,110677.0,23173.0
2022-03-11 06:30:00,15581.0,15,172925731.0,7999476.0,141156.0,5729.0
2022-03-11 06:30:00,15582.0,15,2370481160.0,30468750.0,1687207.0,21926.0
2022-03-11 06:30:00,15583.0,15,3245663031.0,608795805.0,2496095.0,454075.0
2022-03-11 06:30:00,15584.0,15,3120723340.0,22372090.0,2508926.0,16388.0
2022-03-11 06:30:00,15585.0,15,3056322402.0,341230712.0,2376036.0,252719.0
2022-03-11 06:30:00,15586.0,15,1472789174.0,49592572.0,1201022.0,37474.0
2022-03-11 06:30:00,15587.0,15,1162635845.0,129768337.0,872706.0,95849.0
2022-03-11 06:30:00,15588.0,15,76287072.0,0.0,64233.0,0.0
2022-03-11 06:45:00,15570.0,15,1239199603.0,0.0,0.0,0.0
2022-03-11 06:45:00,15571.0,15,378700742.0,44344086.0,312056.0,32286.0
2022-03-11 06:45:00,15572.0,15,1954609883.0,106032459.0,1457231.0,77462.0
2022-03-11 06:45:00,15573.0,15,3867171866.0,582036739.0,3028702.0,429972.0
2022-03-11 06:45:00,15574.0,15,1169988826.0,11114674.0,998845.0,8065.0
2022-03-11 06:45:00,15575.0,15,6765457693.0,1485757205.0,5242094.0,1097510.0
2022-03-11 06:45:00,15576.0,15,3892911977.0,300164662.0,3061231.0,220843.0
2022-03-11 06:45:00,15577.0,15,328569627.0,9341421.0,285515.0,6853.0
2022-03-11 06:45:00,15578.0,15,3145498593.0,163823317.0,2358486.0,118935.0
2022-03-11 06:45:00,15579.0,15,549316652.0,17483390.0,445622.0,12469.0
2022-03-11 06:45:00,15580.0,15,332809543.0,33617244.0,245094.0,24082.0
2022-03-11 06:45:00,15581.0,15,386117234.0,25661240.0,308639.0,19469.0
2022-03-11 06:45:00,15582.0,15,1602703029.0,10232213.0,1275303.0,7380.0
2022-03-11 06:45:00,15583.0,15,2982391942.0,463807437.0,2342281.0,344791.0
2022-03-11 06:45:00,15584.0,15,2956908448.0,2966887.0,2357737.0,2138.0
2022-03-11 06:45:00,15585.0,15,4890260659.0,663060366.0,3825803.0,496244.0
2022-03-11 06:45:00,15586.0,15,2102013814.0,106546513.0,1729679.0,78905.0
2022-03-11 06:45:00,15587.0,15,1479280677.0,145962913.0,1048186.0,107155.0
2022-03-11 06:45:00,15588.0,15,232468821.0,2295495.0,188810.0,1609.0
2022-03-11 07:00:00,15570.0,15,680003430.0,0.0,0.0,0.0
2022-03-11 07:00:00,15571.0,15,591413755.0,107947902.0,448535.0,77986.0
2022-03-11 07:00:00,15572.0,15,1657792764.0,54818037.0,1271515.0,38749.0
2022-03-11 07:00:00,15573.0,15,4020364041.0,487426375.0,3081424.0,355184.0
2022-03-11 07:00:00,15574.0,15,1526067523.0,10142474.0,1270811.0,7379.0
2022-03-11 07:00:00,15575.0,15,3424712497.0,731079418.0,2688234.0,540750.0
2022-03-11 07:00:00,15576.0,15,4640289357.0,569325345.0,3556986.0,416077.0
2022-03-11 07:00:00,15577.0,15,333020691.0,6727720.0,252725.0,4751.0
2022-03-11 07:00:00,15578.0,15,2114690234.0,38760440.0,1662960.0,27644.0
2022-03-11 07:00:00,15579.0,15,462342681.0,10202204.0,395609.0,7517.0
2022-03-11 07:00:00,15580.0,15,331630693.0,53267260.0,243590.0,38430.0
2022-03-11 07:00:00,15581.0,15,282168077.0,10608300.0,237735.0,7721.0
2022-03-11 07:00:00,15582.0,15,2385206568.0,52709360.0,1847910.0,37724.0
2022-03-11 07:00:00,15583.0,15,2985218002.0,415883371.0,2335103.0,307733.0
2022-03-11 07:00:00,15584.0,15,3004216034.0,13400655.0,2375070.0,9663.0
2022-03-11 07:00:00,15585.0,15,4355790527.0,602312938.0,3282274.0,450492.0
2022-03-11 07:00:00,15586.0,15,3242498566.0,207603245.0,2612378.0,155017.0
2022-03-11 07:00:00,15587.0,15,1566827767.0,169427851.0,1150278.0,125933.0
2022-03-11 07:00:00,15588.0,15,206218665.0,2069060.0,165769.0,1479.0
2022-03-11 07:15:00,15570.0,15,709282614.0,0.0,0.0,0.0
2022-03-11 07:15:00,15571.0,15,849655646.0,178179790.0,653088.0,131376.0
2022-03-11 07:15:00,15572.0,15,1980541904.0,81045670.0,1480035.0,57796.0
2022-03-11 07:15:00,15573.0,15,3882302102.0,511156607.0,3056002.0,378527.0
2022-03-11 07:15:00,15574.0,15,2493651564.0,28920740.0,1988983.0,20727.0
2022-03-11 07:15:00,15575.0,15,5432010936.0,1308545607.0,4318354.0,972850.0
2022-03-11 07:15:00,15576.0,15,4131541139.0,327058425.0,3218269.0,239624.0
2022-03-11 07:15:00,15577.0,15,750464424.0,60392874.0,581437.0,44046.0
2022-03-11 07:15:00,15578.0,15,2936514451.0,110382558.0,2282759.0,79907.0
2022-03-11 07:15:00,15579.0,15,627652243.0,22754685.0,536054.0,16800.0
2022-03-11 07:15:00,15580.0,15,318715204.0,51554747.0,232270.0,36446.0
2022-03-11 07:15:00,15581.0,15,329160682.0,10519604.0,269795.0,7529.0
2022-03-11 07:15:00,15582.0,15,2710396564.0,63727221.0,2207389.0,46010.0
2022-03-11 07:15:00,15583.0,15,3766542411.0,738621227.0,2914247.0,544274.0
2022-03-11 07:15:00,15584.0,15,3437142787.0,26874660.0,2738727.0,19355.0
2022-03-11 07:15:00,15585.0,15,4572242396.0,814243639.0,3519060.0,602810.0
2022-03-11 07:15:00,15586.0,15,2051857805.0,52328117.0,1659869.0,38801.0
2022-03-11 07:15:00,15587.0,15,1730963511.0,329245473.0,1340228.0,242700.0
2022-03-11 07:15:00,15588.0,15,132139953.0,2823184.0,101423.0,2039.0
2022-03-11 07:30:00,15570.0,15,1684853571.0,0.0,0.0,0.0
2022-03-11 07:30:00,15571.0,15,788470311.0,148109243.0,605849.0,107440.0
2022-03-11 07:30:00,15572.0,15,2078988574.0,132951674.0,1573797.0,94911.0
2022-03-11 07:30:00,15573.0,15,3927941378.0,494760027.0,3151606.0,364766.0
2022-03-11 07:30:00,15574.0,15,1693384399.0,9773341.0,1389362.0,6924.0
2022-03-11 07:30:00,15575.0,15,5269076360.0,1205631123.0,4242848.0,895222.0
2022-03-11 07:30:00,15576.0,15,4362831197.0,516760233.0,3461991.0,379498.0
2022-03-11 07:30:00,15577.0,15,1140518660.0,133710970.0,868348.0,97895.0
2022-03-11 07:30:00,15578.0,15,3316443921.0,151427162.0,2582928.0,110917.0
2022-03-11 07:30:00,15579.0,15,645017952.0,23127440.0,555613.0,17140.0
2022-03-11 07:30:00,15580.0,15,286645881.0,45372025.0,215598.0,32080.0
2022-03-11 07:30:00,15581.0,15,365650867.0,24642325.0,284655.0,17629.0
2022-03-11 07:30:00,15582.0,15,2263112467.0,23243886.0,1771509.0,16768.0
2022-03-11 07:30:00,15583.0,15,4195817430.0,1089491508.0,3297689.0,809245.0
2022-03-11 07:30:00,15584.0,15,3905113054.0,17146102.0,3101859.0,12374.0
2022-03-11 07:30:00,15585.0,15,4669633689.0,720858419.0,3410697.0,531638.0
2022-03-11 07:30:00,15586.0,15,2471816803.0,123020291.0,1934450.0,90296.0
2022-03-11 07:30:00,15587.0,15,2087367759.0,546545126.0,1560425.0,400950.0
2022-03-11 07:30:00,15588.0,15,135280786.0,2533345.0,113558.0,1823.0
2022-03-11 07:45:00,15570.0,15,1248540360.0,0.0,0.0,0.0
2022-03-11 07:45:00,15571.0,15,705047286.0,124361954.0,560443.0,92107.0
2022-03-11 07:45:00,15572.0,15,2297007383.0,151612888.0,1720828.0,108908.0
2022-03-11 07:45:00,15573.0,15,4436421914.0,849516668.0,3569489.0,634412.0
2022-03-11 07:45:00,15574.0,15,1899375803.0,5657406.0,1521265.0,4064.0
2022-03-11 07:45:00,15575.0,15,5709286773.0,1537855044.0,4625547.0,1147141.0
2022-03-11 07:45:00,15576.0,15,4242052829.0,465248618.0,3375471.0,340900.0
2022-03-11 07:45:00,15577.0,15,408347386.0,50255131.0,326036.0,37523.0
2022-03-11 07:45:00,15578.0,15,3271645932.0,166603522.0,2599556.0,123655.0
2022-03-11 07:45:00,15579.0,15,870821603.0,53175302.0,692906.0,39420.0
2022-03-11 07:45:00,15580.0,15,276629232.0,39071094.0,221421.0,28419.0
2022-03-11 07:45:00,15581.0,15,134712355.0,4261198.0,122174.0,2977.0
2022-03-11 07:45:00,15582.0,15,3060093233.0,124457279.0,2369012.0,90027.0
2022-03-11 07:45:00,15583.0,15,3874757552.0,745938453.0,3057630.0,548772.0
2022-03-11 07:45:00,15584.0,15,4015749752.0,53631289.0,3240583.0,39041.0
2022-03-11 07:45:00,15585.0,15,4374966142.0,800822502.0,3463276.0,591842.0
2022-03-11 07:45:00,15586.0,15,2327523445.0,112453397.0,1840486.0,82238.0
2022-03-11 07:45:00,15587.0,15,1687154080.0,304113559.0,1341844.0,228065.0
2022-03-11 07:45:00,15588.0,15,234536130.0,25403289.0,179445.0,18244.0
2022-03-11 08:00:00,15570.0,15,849609466.0,0.0,0.0,0.0
2022-03-11 08:00:00,15571.0,15,450342124.0,48697877.0,360928.0,35635.0
2022-03-11 08:00:00,15572.0,15,2910120790.0,261422186.0,2213078.0,190099.0
2022-03-11 08:00:00,15573.0,15,4502073762.0,743276627.0,3631715.0,552655.0
2022-03-11 08:00:00,15574.0,15,2235239254.0,9431206.0,1735255.0,6899.0
2022-03-11 08:00:00,15575.0,15,5853327783.0,1633314674.0,4749287.0,1220736.0
2022-03-11 08:00:00,15576.0,15,4647792382.0,655152998.0,3749011.0,480533.0
2022-03-11 08:00:00,15577.0,15,772343520.0,86127170.0,603255.0,62244.0
2022-03-11 08:00:00,15578.0,15,3116062040.0,107844597.0,2513249.0,78267.0
2022-03-11 08:00:00,15579.0,15,1210890007.0,125917826.0,932848.0,92189.0
2022-03-11 08:00:00,15580.0,15,170602873.0,19336091.0,138089.0,14273.0
2022-03-11 08:00:00,15581.0,15,220367171.0,1418021.0,186983.0,1022.0
2022-03-11 08:00:00,15582.0,15,2779687787.0,68359451.0,2186600.0,50320.0
2022-03-11 08:00:00,15583.0,15,4241883834.0,1015796008.0,3356936.0,745397.0
2022-03-11 08:00:00,15584.0,15,5063139515.0,203561472.0,3943624.0,150933.0
2022-03-11 08:00:00,15585.0,15,4101834046.0,560619620.0,3283437.0,411550.0
2022-03-11 08:00:00,15586.0,15,2199349900.0,63157525.0,1729720.0,45689.0
2022-03-11 08:00:00,15587.0,15,2010806135.0,533956289.0,1560527.0,399339.0
2022-03-11 08:00:00,15588.0,15,23420879.0,1105532.0,20573.0,773.0
2022-03-11 08:15:00,15570.0,15,699576621.0,0.0,0.0,0.0
2022-03-11 08:15:00,15571.0,15,682113921.0,87625310.0,524541.0,64079.0
2022-03-11 08:15:00,15572.0,15,1317834174.0,98893628.0,1012567.0,70610.0
2022-03-11 08:15:00,15573.0,15,4589696928.0,736999772.0,3679463.0,541630.0
2022-03-11 08:15:00,15574.0,15,2031035120.0,12130138.0,1633055.0,8894.0
2022-03-11 08:15:00,15575.0,15,6244483601.0,1777241296.0,5014294.0,1332493.0
2022-03-11 08:15:00,15576.0,15,5126324231.0,759773624.0,3980306.0,556647.0
2022-03-11 08:15:00,15577.0,15,667157278.0,55888759.0,535027.0,40243.0
2022-03-11 08:15:00,15578.0,15,3553822980.0,115289331.0,2704450.0,83284.0
2022-03-11 08:15:00,15579.0,15,761977504.0,36195788.0,603267.0,26720.0
2022-03-11 08:15:00,15580.0,15,204123962.0,14933722.0,159638.0,10732.0
2022-03-11 08:15:00,15581.0,15,272760700.0,6803351.0,230818.0,4870.0
2022-03-11 08:15:00,15582.0,15,1808034175.0,106686613.0,1417959.0,77772.0
2022-03-11 08:15:00,15583.0,15,4759470383.0,1189607974.0,3597568.0,879822.0
2022-03-11 08:15:00,15584.0,15,4140262042.0,49549936.0,3341673.0,36042.0
2022-03-11 08:15:00,15585.0,15,4144720907.0,537841962.0,3364101.0,396368.0
2022-03-11 08:15:00,15586.0,15,2545725815.0,201109405.0,1982910.0,147335.0
2022-03-11 08:15:00,15587.0,15,2177511750.0,645370426.0,1677703.0,475730.0
2022-03-11 08:15:00,15588.0,15,41837931.0,525544.0,35425.0,367.0
2022-03-11 08:30:00,15570.0,15,459239015.0,0.0,0.0,0.0
2022-03-11 08:30:00,15571.0,15,730724381.0,112524282.0,574975.0,82369.0
2022-03-11 08:30:00,15572.0,15,2358963198.0,212643581.0,1824498.0,154047.0
2022-03-11 08:30:00,15573.0,15,5428806958.0,1212230499.0,4208767.0,888920.0
2022-03-11 08:30:00,15574.0,15,1447687426.0,7679405.0,1150575.0,5794.0
2022-03-11 08:30:00,15575.0,15,5440834235.0,1288092814.0,4508460.0,969517.0
