begintime,sk_object,duration,integrity,73422157,73423829,73423830,73430523,73430526,73440118,73446392,73446393,73448317
2022-03-14,7671734.0,86400.0,100.0,0.0,3561568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671729.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7671706.0,82800.0,95.83333333333333,0.0,4258234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671702.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671713.0,86400.0,100.0,0.0,7437693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671711.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671730.0,86400.0,100.0,0.0,39327592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7671706.0,86400.0,100.0,0.0,4680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7671688.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7671723.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7671715.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7671704.0,86400.0,100.0,0.0,1545297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7671697.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671690.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7671708.0,86400.0,100.0,67.0,0.0,0.0,714.0,672.0,44.208333333333336,639.0,596.0,24648.041666666668
2022-03-14,7671730.0,86400.0,100.0,0.0,33893588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671695.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7671707.0,86400.0,100.0,32.0,0.0,0.0,423.0,0.0,20.958333333333332,371.0,0.0,11.0
2022-03-03,7671694.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7671710.0,86400.0,100.0,0.0,836045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671715.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7671694.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7671709.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671696.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7671725.0,86400.0,100.0,0.0,3117729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7671699.0,86400.0,100.0,51.0,0.0,0.0,434.0,69.0,32.416666666666664,379.0,42.0,20898.208333333332
2022-03-01,7671728.0,86400.0,100.0,0.0,138518775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,7671693.0,75600.0,87.5,27.0,0.0,0.0,338.0,215.0,16.19047619047619,305.0,183.0,4231.619047619048
2022-02-13,7671686.0,86400.0,100.0,1.0,0.0,0.0,18.0,0.0,0.125,14.0,0.0,12.0
2022-02-05,7671708.0,86400.0,100.0,68.0,0.0,0.0,720.0,664.0,44.875,650.0,591.0,23027.916666666668
2022-03-15,7671721.0,82800.0,95.83333333333333,0.0,1493071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7671717.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7671727.0,86400.0,100.0,38.0,0.0,0.0,123.0,142.0,24.541666666666668,97.0,107.0,24776.708333333332
2022-03-07,7671690.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7671722.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7671698.0,86400.0,100.0,0.0,50697517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671726.0,86400.0,100.0,0.0,241793309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,7671693.0,75600.0,87.5,18.0,0.0,0.0,351.0,43.0,11.714285714285714,321.0,35.0,3392.285714285714
2022-03-14,7671688.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7671687.0,86400.0,100.0,0.0,144297338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671704.0,86400.0,100.0,0.0,1529205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7671708.0,86400.0,100.0,68.0,0.0,0.0,713.0,666.0,45.416666666666664,646.0,594.0,23209.458333333332
2022-02-05,7671706.0,86400.0,100.0,0.0,4769977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671713.0,86400.0,100.0,0.0,8303150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7671729.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7671701.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7671696.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7671683.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7671732.0,86400.0,100.0,24.0,0.0,0.0,370.0,184.0,14.375,337.0,156.0,3646.7083333333335
2022-02-03,7671691.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671726.0,86400.0,100.0,0.0,239018589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7671730.0,86400.0,100.0,0.0,39149916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7671699.0,82800.0,95.83333333333333,50.0,0.0,0.0,408.0,69.0,32.08695652173913,357.0,40.0,20741.91304347826
2022-03-10,7671736.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671704.0,86400.0,100.0,0.0,1445655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671684.0,86400.0,100.0,39.0,0.0,0.0,394.0,354.0,24.625,345.0,305.0,29493.0
2022-03-10,7671697.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7671695.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671725.0,86400.0,100.0,0.0,2953451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7671729.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,7671701.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7671686.0,79200.0,91.66666666666667,1.0,0.0,0.0,19.0,0.0,0.13636363636363635,14.0,0.0,12.0
2022-02-20,7671721.0,86400.0,100.0,0.0,1568582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671697.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7671716.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7671736.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671710.0,86400.0,100.0,0.0,836656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671738.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7671732.0,79200.0,91.66666666666667,20.0,0.0,0.0,355.0,62.0,11.318181818181818,320.0,44.0,1526.409090909091
2022-03-12,7671715.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7671730.0,79200.0,91.66666666666667,0.0,36545305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7671721.0,79200.0,91.66666666666667,0.0,1550784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7671689.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7671734.0,86400.0,100.0,0.0,3926812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7671692.0,86400.0,100.0,4.0,0.0,0.0,18.0,22.0,1.5416666666666667,13.0,17.0,16792.541666666668
2022-02-13,7671718.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7671704.0,86400.0,100.0,0.0,1492813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7671685.0,82800.0,95.83333333333333,22.0,0.0,0.0,291.0,200.0,13.043478260869565,261.0,169.0,2116.9565217391305
2022-03-07,7671730.0,82800.0,95.83333333333333,0.0,37389897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7671708.0,82800.0,95.83333333333333,69.0,0.0,0.0,692.0,659.0,45.21739130434783,624.0,584.0,21306.782608695652
2022-02-08,7671697.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7671703.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7671708.0,86400.0,100.0,71.0,0.0,0.0,741.0,690.0,46.958333333333336,668.0,614.0,21114.75
2022-03-07,7671714.0,82800.0,95.83333333333333,52.0,0.0,0.0,121.0,190.0,34.08695652173913,99.0,154.0,24866.956521739132
2022-02-05,7671727.0,86400.0,100.0,37.0,0.0,0.0,121.0,138.0,23.625,95.0,103.0,23832.916666666668
2022-02-19,7671689.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,7671716.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7671736.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7671692.0,86400.0,100.0,4.0,0.0,0.0,18.0,21.0,1.5416666666666667,14.0,17.0,16605.25
2022-03-14,7671689.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7671710.0,86400.0,100.0,0.0,846086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7671683.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7671736.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7671712.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7671693.0,86400.0,100.0,17.0,0.0,0.0,370.0,43.0,10.541666666666666,332.0,29.0,2984.375
2022-02-08,7671734.0,86400.0,100.0,0.0,3977060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7671729.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7671690.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7671706.0,86400.0,100.0,0.0,4668213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7671689.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7671685.0,86400.0,100.0,13.0,0.0,0.0,330.0,0.0,8.083333333333334,295.0,0.0,12.0
2022-03-03,7671720.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-03-07,7671729.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671705.0,86400.0,100.0,58.0,0.0,0.0,705.0,0.0,38.625,634.0,0.0,11.0
2022-02-17,7671691.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7671697.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7671686.0,79200.0,91.66666666666667,1.0,0.0,0.0,18.0,0.0,0.13636363636363635,13.0,0.0,12.0
2022-03-06,7671732.0,79200.0,91.66666666666667,24.0,0.0,0.0,365.0,174.0,15.045454545454545,331.0,148.0,4058.3636363636365
2022-03-15,7671686.0,82800.0,95.83333333333333,1.0,0.0,0.0,17.0,0.0,0.13043478260869565,7.0,0.0,12.0
2022-02-12,7671694.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7671703.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,7671711.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7671716.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7671731.0,86400.0,100.0,51.0,0.0,0.0,377.0,433.0,34.0,331.0,381.0,21848.875
2022-02-05,7671698.0,86400.0,100.0,0.0,50600145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671736.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7671717.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671702.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671735.0,86400.0,100.0,4.0,0.0,0.0,31.0,52.0,1.7916666666666667,21.0,33.0,6140.458333333333
2022-03-13,7671715.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7671698.0,86400.0,100.0,0.0,51737399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671705.0,86400.0,100.0,60.0,0.0,0.0,741.0,0.0,40.791666666666664,669.0,0.0,11.0
2022-02-12,7671693.0,86400.0,100.0,18.0,0.0,0.0,373.0,47.0,10.708333333333334,336.0,36.0,3394.7916666666665
2022-03-13,7671726.0,75600.0,87.5,0.0,189026720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671729.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671701.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7671691.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7671734.0,79200.0,91.66666666666667,0.0,3863767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,7671724.0,3600.0,4.166666666666667,0.0,155114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,7671727.0,75600.0,87.5,35.0,0.0,0.0,96.0,118.0,23.142857142857142,73.0,90.0,23351.380952380954
2022-03-02,7671699.0,86400.0,100.0,52.0,0.0,0.0,436.0,72.0,33.0,382.0,43.0,21351.166666666668
2022-02-10,7671710.0,86400.0,100.0,0.0,816344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7671683.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7671705.0,86400.0,100.0,59.0,0.0,0.0,741.0,0.0,40.041666666666664,665.0,0.0,11.0
2022-02-17,7671724.0,75600.0,87.5,0.0,8071326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7671701.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7671694.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7671692.0,86400.0,100.0,4.0,0.0,0.0,20.0,23.0,1.5833333333333333,14.0,16.0,17448.166666666668
2022-03-02,7671724.0,86400.0,100.0,0.0,7751297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7671688.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7671712.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671722.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7671735.0,86400.0,100.0,4.0,0.0,0.0,31.0,54.0,1.9166666666666667,24.0,37.0,6472.75
2022-03-13,7671689.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7671696.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,7671686.0,75600.0,87.5,1.0,0.0,0.0,17.0,0.0,0.09523809523809523,9.0,0.0,12.0
2022-03-02,7671717.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671715.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671698.0,86400.0,100.0,0.0,47727744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7671725.0,79200.0,91.66666666666667,0.0,2988470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7671693.0,86400.0,100.0,28.0,0.0,0.0,385.0,252.0,16.125,347.0,213.0,4151.833333333333
2022-03-12,7671720.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-02-04,7671704.0,86400.0,100.0,0.0,1527284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7671683.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7671715.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671712.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7671702.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7671705.0,86400.0,100.0,58.0,0.0,0.0,714.0,0.0,38.666666666666664,646.0,0.0,11.0
2022-03-03,7671711.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7671723.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,7671712.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7671735.0,86400.0,100.0,3.0,0.0,0.0,25.0,37.0,1.25,14.0,27.0,5026.458333333333
2022-02-11,7671715.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7671707.0,86400.0,100.0,31.0,0.0,0.0,394.0,0.0,19.708333333333332,345.0,0.0,11.0
2022-03-09,7671710.0,3600.0,4.166666666666667,0.0,16128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671685.0,86400.0,100.0,24.0,0.0,0.0,323.0,227.0,14.041666666666666,291.0,192.0,2415.4166666666665
2022-02-03,7671689.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7671691.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7671719.0,86400.0,100.0,13.0,0.0,0.0,322.0,0.0,8.0,291.0,0.0,12.0
2022-02-18,7671687.0,86400.0,100.0,0.0,142916916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671707.0,86400.0,100.0,32.0,0.0,0.0,398.0,0.0,20.125,353.0,0.0,11.0
2022-02-05,7671735.0,86400.0,100.0,4.0,0.0,0.0,31.0,51.0,1.7916666666666667,25.0,34.0,6269.0
2022-03-03,7671686.0,86400.0,100.0,1.0,0.0,0.0,20.0,0.0,0.125,14.0,0.0,12.0
2022-02-10,7671705.0,86400.0,100.0,57.0,0.0,0.0,713.0,0.0,38.125,639.0,0.0,11.0
2022-02-20,7671730.0,86400.0,100.0,0.0,35971229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,7671690.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7671683.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7671714.0,86400.0,100.0,54.0,0.0,0.0,129.0,205.0,34.375,103.0,165.0,25179.375
2022-03-12,7671712.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7671684.0,86400.0,100.0,39.0,0.0,0.0,384.0,346.0,24.291666666666668,337.0,300.0,28687.291666666668
2022-02-04,7671722.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7671708.0,86400.0,100.0,69.0,0.0,0.0,737.0,688.0,45.75,664.0,614.0,24812.25
2022-02-04,7671686.0,86400.0,100.0,1.0,0.0,0.0,19.0,0.0,0.16666666666666666,12.0,0.0,12.0
2022-02-20,7671702.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7671704.0,86400.0,100.0,0.0,1431068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7671711.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671734.0,86400.0,100.0,0.0,4000311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,7671729.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,7671719.0,75600.0,87.5,12.0,0.0,0.0,276.0,0.0,7.809523809523809,251.0,0.0,12.0
2022-03-06,7671736.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7671719.0,86400.0,100.0,24.0,0.0,0.0,322.0,227.0,14.083333333333334,294.0,193.0,2318.9166666666665
2022-03-11,7671718.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7671704.0,68400.0,79.16666666666667,0.0,1447149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7671708.0,86400.0,100.0,71.0,0.0,0.0,745.0,686.0,46.208333333333336,663.0,605.0,20707.166666666668
2022-03-10,7671735.0,79200.0,91.66666666666667,4.0,0.0,0.0,29.0,47.0,1.9090909090909092,24.0,34.0,6421.590909090909
2022-02-18,7671732.0,86400.0,100.0,25.0,0.0,0.0,382.0,184.0,14.583333333333334,344.0,155.0,3802.4166666666665
2022-02-11,7671717.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671703.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7671698.0,86400.0,100.0,0.0,50933758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7671714.0,86400.0,100.0,54.0,0.0,0.0,132.0,206.0,35.041666666666664,104.0,169.0,25582.666666666668
2022-02-18,7671708.0,86400.0,100.0,70.0,0.0,0.0,743.0,684.0,47.083333333333336,665.0,609.0,21765.166666666668
2022-02-10,7671693.0,86400.0,100.0,17.0,0.0,0.0,361.0,44.0,10.375,328.0,34.0,3014.6666666666665
2022-03-01,7671732.0,86400.0,100.0,25.0,0.0,0.0,386.0,185.0,14.791666666666666,349.0,157.0,4023.5
2022-03-14,7671719.0,86400.0,100.0,12.0,0.0,0.0,292.0,0.0,7.208333333333333,263.0,0.0,12.0
2022-03-06,7671735.0,79200.0,91.66666666666667,3.0,0.0,0.0,24.0,37.0,1.3636363636363635,14.0,27.0,5261.727272727273
2022-03-14,7671727.0,86400.0,100.0,37.0,0.0,0.0,108.0,121.0,20.375,88.0,87.0,20884.333333333332
2022-03-07,7671686.0,82800.0,95.83333333333333,1.0,0.0,0.0,17.0,0.0,0.13043478260869565,15.0,0.0,12.0
2022-03-12,7671698.0,68400.0,79.16666666666667,0.0,40695892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7671731.0,86400.0,100.0,50.0,0.0,0.0,376.0,437.0,34.083333333333336,329.0,380.0,21878.916666666668
2022-02-20,7671707.0,86400.0,100.0,30.0,0.0,0.0,398.0,0.0,19.958333333333332,349.0,0.0,11.0
2022-03-01,7671724.0,86400.0,100.0,0.0,7979906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7671720.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-02-04,7671706.0,86400.0,100.0,0.0,4774925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7671705.0,86400.0,100.0,60.0,0.0,0.0,742.0,0.0,39.583333333333336,663.0,0.0,11.0
2022-03-13,7671734.0,75600.0,87.5,0.0,3395602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7671729.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671697.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671737.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7671703.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7671690.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7671697.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7671708.0,86400.0,100.0,66.0,0.0,0.0,711.0,662.0,44.541666666666664,639.0,591.0,25200.708333333332
2022-02-06,7671727.0,86400.0,100.0,37.0,0.0,0.0,114.0,140.0,23.791666666666668,90.0,104.0,23881.416666666668
2022-02-06,7671731.0,86400.0,100.0,51.0,0.0,0.0,354.0,405.0,32.916666666666664,310.0,354.0,21147.916666666668
2022-02-03,7671718.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7671720.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-03-02,7671701.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7671697.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
