begintime,sk_object,duration,integrity,73422157,73423829,73423830,73430523,73430526,73440118,73446392,73446393,73448317
2022-02-19 18:00:00,7527908.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 15:00:00,7527931.0,3600.0,100.0,10.0,0.0,0.0,15.0,0.0,9.0,14.0,0.0,11.0
2022-02-20 14:00:00,7527916.0,3600.0,100.0,17.0,0.0,0.0,15.0,10.0,16.0,14.0,9.0,3390.0
2022-02-13 23:00:00,7527925.0,3600.0,100.0,12.0,0.0,0.0,18.0,0.0,10.0,14.0,0.0,12.0
2022-02-20 09:00:00,7527924.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 08:00:00,7527917.0,3600.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
2022-02-19 13:00:00,7527908.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 17:00:00,7527936.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 14:00:00,7527935.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 16:00:00,7527934.0,3600.0,100.0,0.0,103963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 06:00:00,7527920.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 23:00:00,7527922.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 18:00:00,7527912.0,3600.0,100.0,0.0,157342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 23:00:00,7527920.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 22:00:00,7527922.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 19:00:00,7527935.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 18:00:00,7527929.0,3600.0,100.0,0.0,166427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 15:00:00,7527908.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,7527919.0,3600.0,100.0,0.0,137450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 11:00:00,7527916.0,3600.0,100.0,18.0,0.0,0.0,16.0,11.0,17.0,15.0,10.0,3423.0
2022-02-11 12:00:00,7527923.0,3600.0,100.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,17845.0
2022-02-10 08:00:00,7527936.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 22:00:00,7527912.0,3600.0,100.0,0.0,129481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 18:00:00,7527917.0,3600.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
2022-03-15 05:00:00,7527936.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 13:00:00,7527918.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 12:00:00,7527931.0,3600.0,100.0,10.0,0.0,0.0,15.0,0.0,10.0,14.0,0.0,11.0
2022-02-11 18:00:00,7527923.0,3600.0,100.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,18611.0
2022-02-10 17:00:00,7527914.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 12:00:00,7527933.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 05:00:00,7527926.0,3600.0,100.0,7.0,0.0,0.0,8.0,2.0,6.0,7.0,1.0,2026.0
2022-03-15 16:00:00,7527917.0,3600.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
2022-02-20 02:00:00,7527917.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-02-12 09:00:00,7527924.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,7527926.0,3600.0,100.0,18.0,0.0,0.0,22.0,4.0,15.0,19.0,3.0,5938.0
2022-02-12 23:00:00,7527925.0,3600.0,100.0,12.0,0.0,0.0,19.0,0.0,10.0,15.0,0.0,12.0
2022-02-08 17:00:00,7527911.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 21:00:00,7527910.0,3600.0,100.0,0.0,673678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 03:00:00,7527913.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 02:00:00,7527937.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 13:00:00,7527913.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 07:00:00,7527915.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 02:00:00,7527929.0,3600.0,100.0,0.0,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 17:00:00,7527919.0,3600.0,100.0,0.0,190222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 11:00:00,7527915.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 15:00:00,7527936.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 08:00:00,7527909.0,3600.0,100.0,0.0,207486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 04:00:00,7527920.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 06:00:00,7527928.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 20:00:00,7527926.0,3600.0,100.0,32.0,0.0,0.0,26.0,20.0,30.0,25.0,19.0,13521.0
2022-03-15 11:00:00,7527924.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 01:00:00,7527921.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 20:00:00,7527931.0,3600.0,100.0,12.0,0.0,0.0,19.0,0.0,12.0,17.0,0.0,11.0
2022-02-06 17:00:00,7527927.0,3600.0,100.0,0.0,366641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 22:00:00,7527927.0,3600.0,100.0,0.0,310860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 23:00:00,7527918.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 07:00:00,7527908.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 17:00:00,7527908.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 16:00:00,7527932.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 22:00:00,7527919.0,3600.0,100.0,0.0,174453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 15:00:00,7527922.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 11:00:00,7527917.0,3600.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
2022-02-06 03:00:00,7527917.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-03-14 10:00:00,7527921.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 15:00:00,7527924.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,7527911.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 10:00:00,7527931.0,3600.0,100.0,10.0,0.0,0.0,16.0,0.0,9.0,14.0,0.0,11.0
2022-03-13 13:00:00,7527922.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 22:00:00,7527921.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,7527922.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 23:00:00,7527933.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 10:00:00,7527921.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,7527928.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 06:00:00,7527932.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,7527932.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 15:00:00,7527914.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 16:00:00,7527922.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 06:00:00,7527918.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 13:00:00,7527926.0,3600.0,100.0,20.0,0.0,0.0,18.0,11.0,19.0,17.0,10.0,5260.0
2022-03-14 08:00:00,7527928.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 10:00:00,7527922.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 17:00:00,7527929.0,3600.0,100.0,0.0,140441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 21:00:00,7527917.0,3600.0,100.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0
2022-03-13 19:00:00,7527921.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 07:00:00,7527912.0,3600.0,100.0,0.0,101576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,7527928.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 13:00:00,7527911.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,7527911.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 17:00:00,7527925.0,3600.0,100.0,13.0,0.0,0.0,19.0,0.0,12.0,18.0,0.0,12.0
2022-03-15 18:00:00,7527916.0,3600.0,100.0,19.0,0.0,0.0,16.0,11.0,16.0,14.0,9.0,3392.0
2022-03-15 12:00:00,7527931.0,3600.0,100.0,9.0,0.0,0.0,14.0,0.0,9.0,13.0,0.0,11.0
2022-02-19 23:00:00,7527923.0,3600.0,100.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,24095.0
2022-02-05 02:00:00,7527919.0,3600.0,100.0,0.0,5159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 14:00:00,7527936.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 23:00:00,7527915.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 20:00:00,7527925.0,3600.0,100.0,18.0,0.0,0.0,26.0,0.0,17.0,25.0,0.0,12.0
2022-02-12 00:00:00,7527934.0,3600.0,100.0,0.0,13143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 21:00:00,7527920.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 12:00:00,7527922.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 11:00:00,7527910.0,3600.0,100.0,0.0,408746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 18:00:00,7527930.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,7527916.0,3600.0,100.0,9.0,0.0,0.0,10.0,4.0,6.0,7.0,2.0,1870.0
2022-02-13 04:00:00,7527924.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 15:00:00,7527925.0,3600.0,100.0,13.0,0.0,0.0,19.0,0.0,12.0,18.0,0.0,12.0
2022-02-08 17:00:00,7527934.0,3600.0,100.0,0.0,108216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,7527912.0,3600.0,100.0,0.0,133154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 12:00:00,7527935.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 16:00:00,7527911.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 02:00:00,7527920.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 17:00:00,7527913.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 10:00:00,7527916.0,3600.0,100.0,18.0,0.0,0.0,16.0,11.0,17.0,15.0,10.0,3545.0
2022-02-11 04:00:00,7527922.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 14:00:00,7527928.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 13:00:00,7527909.0,3600.0,100.0,0.0,147227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 05:00:00,7527917.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-02-17 12:00:00,7527927.0,3600.0,100.0,0.0,339024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 02:00:00,7527933.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 10:00:00,7527928.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,7527932.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 19:00:00,7527916.0,3600.0,100.0,22.0,0.0,0.0,18.0,14.0,20.0,16.0,12.0,4048.0
2022-03-03 11:00:00,7527916.0,3600.0,100.0,17.0,0.0,0.0,15.0,10.0,16.0,14.0,9.0,3383.0
2022-03-11 21:00:00,7527934.0,3600.0,100.0,0.0,168557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 20:00:00,7527923.0,3600.0,100.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,23356.0
2022-02-04 04:00:00,7527919.0,3600.0,100.0,0.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 10:00:00,7527922.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 18:00:00,7527924.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 11:00:00,7527917.0,3600.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
2022-02-17 08:00:00,7527917.0,3600.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
2022-02-08 04:00:00,7527924.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 03:00:00,7527921.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 11:00:00,7527916.0,3600.0,100.0,17.0,0.0,0.0,15.0,10.0,16.0,14.0,9.0,3429.0
2022-02-08 11:00:00,7527921.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 12:00:00,7527910.0,3600.0,100.0,0.0,424341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 07:00:00,7527911.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 05:00:00,7527933.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 23:00:00,7527912.0,3600.0,100.0,0.0,44527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 17:00:00,7527930.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,7527919.0,3600.0,100.0,0.0,2858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 02:00:00,7527927.0,3600.0,100.0,0.0,19694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 19:00:00,7527920.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 15:00:00,7527925.0,3600.0,100.0,13.0,0.0,0.0,19.0,0.0,12.0,18.0,0.0,12.0
2022-02-05 23:00:00,7527927.0,3600.0,100.0,0.0,140078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 00:00:00,7527910.0,3600.0,100.0,0.0,44701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,7527912.0,3600.0,100.0,0.0,2478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 18:00:00,7527936.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 01:00:00,7527933.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 20:00:00,7527915.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,7527929.0,3600.0,100.0,0.0,55053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 03:00:00,7527935.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 21:00:00,7527927.0,3600.0,100.0,0.0,570729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 02:00:00,7527913.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 02:00:00,7527917.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-03-15 21:00:00,7527926.0,3600.0,100.0,20.0,0.0,0.0,24.0,6.0,19.0,23.0,4.0,10625.0
2022-02-19 19:00:00,7527935.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,7527931.0,3600.0,100.0,4.0,0.0,0.0,6.0,0.0,3.0,5.0,0.0,11.0
2022-02-18 03:00:00,7527934.0,3600.0,100.0,0.0,1639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,7527920.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 23:00:00,7527916.0,3600.0,100.0,16.0,0.0,0.0,14.0,9.0,13.0,12.0,6.0,3865.0
2022-02-20 17:00:00,7527937.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 07:00:00,7527924.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 21:00:00,7527931.0,3600.0,100.0,12.0,0.0,0.0,18.0,0.0,11.0,17.0,0.0,11.0
2022-02-13 16:00:00,7527930.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 06:00:00,7527935.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 18:00:00,7527919.0,3600.0,100.0,0.0,215743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 19:00:00,7527912.0,3600.0,100.0,0.0,248300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,7527918.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 03:00:00,7527936.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,7527936.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 09:00:00,7527918.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 18:00:00,7527922.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 23:00:00,7527929.0,3600.0,100.0,0.0,50781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 23:00:00,7527926.0,3600.0,100.0,20.0,0.0,0.0,19.0,10.0,15.0,15.0,7.0,4104.0
2022-02-06 05:00:00,7527930.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 10:00:00,7527912.0,3600.0,100.0,0.0,180038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 18:00:00,7527908.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 05:00:00,7527928.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,7527917.0,3600.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
2022-03-15 08:00:00,7527923.0,3600.0,100.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,16001.0
2022-03-15 14:00:00,7527933.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 12:00:00,7527915.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 03:00:00,7527931.0,3600.0,100.0,5.0,0.0,0.0,7.0,0.0,4.0,6.0,0.0,11.0
2022-02-10 21:00:00,7527922.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 05:00:00,7527930.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,7527931.0,3600.0,100.0,10.0,0.0,0.0,15.0,0.0,9.0,13.0,0.0,11.0
2022-02-04 08:00:00,7527927.0,3600.0,100.0,0.0,391960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 01:00:00,7527919.0,3600.0,100.0,0.0,11188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 08:00:00,7527921.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 07:00:00,7527919.0,3600.0,100.0,0.0,125639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 05:00:00,7527935.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,7527910.0,3600.0,100.0,0.0,389783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 18:00:00,7527917.0,3600.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0
2022-02-10 15:00:00,7527914.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 06:00:00,7527918.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 00:00:00,7527937.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,7527935.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 21:00:00,7527917.0,3600.0,100.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,12.0
2022-02-06 05:00:00,7527927.0,3600.0,100.0,0.0,19824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 14:00:00,7527933.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 04:00:00,7527925.0,3600.0,100.0,4.0,0.0,0.0,7.0,0.0,4.0,6.0,0.0,12.0
2022-02-17 09:00:00,7527910.0,3600.0,100.0,0.0,523836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 18:00:00,7527937.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 00:00:00,7527912.0,3600.0,100.0,0.0,16115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 04:00:00,7527911.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 17:00:00,7527929.0,3600.0,100.0,0.0,164355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 18:00:00,7527928.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 04:00:00,7527910.0,3600.0,100.0,0.0,18919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 18:00:00,7527933.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 15:00:00,7527914.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,7527927.0,3600.0,100.0,0.0,71430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 08:00:00,7527933.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,7527912.0,3600.0,100.0,0.0,6315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 14:00:00,7527928.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 01:00:00,7527911.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 08:00:00,7527933.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 21:00:00,7527921.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,7527919.0,3600.0,100.0,0.0,172812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
