begintime,sk_object,duration,integrity,M51302C0,M51302C1,M51302C2,M51302C3,M51302C4,M51302C5,M51302C6
2022-03-11 18:00:00,15433.0,60.0,100.0,1799.0,354430.0,39834210.0,248408.0,30985400.0,0.0,0.0
2022-03-11 15:00:00,15453.0,60.0,100.0,1800.0,16080146.0,18623468672.0,12204790.0,2930994134.0,0.0,0.0
2022-03-11 20:00:00,15432.0,60.0,100.0,1650.0,700602.0,83603722.0,445308.0,52541040.0,0.0,0.0
2022-03-11 17:00:00,15455.0,60.0,100.0,1800.0,8261696.0,9792753244.0,5081952.0,1471941518.0,0.0,0.0
2022-03-11 20:00:00,15422.0,60.0,100.0,1650.0,17284108.0,18188344529.0,12573033.0,3198141984.0,0.0,0.0
2022-03-11 06:00:00,15434.0,60.0,100.0,1800.0,661501.0,787629157.0,357577.0,74597676.0,0.0,0.0
2022-03-11 04:00:00,15438.0,60.0,100.0,1800.0,92848.0,10023618.0,51695.0,5348638.0,0.0,0.0
2022-03-11 00:00:00,15433.0,60.0,100.0,1800.0,233536.0,25497540.0,161049.0,19435454.0,0.0,0.0
2022-03-11 17:00:00,15446.0,60.0,100.0,1800.0,7082369.0,8375351907.0,4076788.0,1113753381.0,0.0,0.0
2022-03-11 03:00:00,15453.0,60.0,100.0,1800.0,4929938.0,6141820409.0,3492877.0,702908399.0,0.0,0.0
2022-03-11 19:00:00,15410.0,60.0,100.0,1650.0,58846.0,5544082.0,283.0,274915.0,0.0,0.0
2022-03-11 17:00:00,15403.0,60.0,100.0,1800.0,3918955.0,4604834595.0,2336654.0,585023467.0,0.0,0.0
2022-03-11 05:00:00,15434.0,60.0,100.0,1800.0,662606.0,866482857.0,377433.0,61334508.0,0.0,0.0
2022-03-11 19:00:00,15441.0,60.0,100.0,1797.0,241038.0,27181714.0,147894.0,16383272.0,0.0,0.0
2022-03-11 03:00:00,15409.0,60.0,100.0,1800.0,64194.0,6048390.0,289.0,273088.0,0.0,0.0
2022-03-11 19:00:00,15429.0,60.0,100.0,1649.0,2702146.0,3165857774.0,1203439.0,395541054.0,0.0,0.0
2022-03-11 07:00:00,15415.0,60.0,100.0,1800.0,64535.0,6078614.0,706.0,570115.0,0.0,0.0
2022-03-11 04:00:00,15448.0,60.0,100.0,1949.0,69900.0,6576938.0,632.0,540852.0,0.0,0.0
2022-03-11 11:00:00,15441.0,60.0,100.0,1800.0,232354.0,25824740.0,141924.0,15824260.0,0.0,0.0
2022-03-11 01:00:00,15433.0,60.0,100.0,1800.0,189555.0,20509170.0,129350.0,15555812.0,0.0,0.0
2022-03-11 11:00:00,15403.0,60.0,100.0,1799.0,3994094.0,4373006899.0,3121154.0,986583195.0,0.0,0.0
2022-03-11 06:00:00,15433.0,60.0,100.0,1800.0,210510.0,22793922.0,141506.0,17316060.0,0.0,0.0
2022-03-11 08:00:00,15434.0,60.0,100.0,1800.0,1979340.0,2400644090.0,1126505.0,299068832.0,0.0,0.0
2022-03-11 08:00:00,15425.0,60.0,100.0,1799.0,64241.0,6051820.0,477.0,538249.0,0.0,0.0
2022-03-11 06:00:00,15419.0,60.0,100.0,1792.0,9036404.0,10862712626.0,4830673.0,1251734725.0,0.0,0.0
2022-03-11 07:00:00,15399.0,60.0,100.0,1800.0,64529.0,6071448.0,589.0,535628.0,0.0,0.0
2022-03-18 04:00:00,15407.0,60.0,100.0,1650.0,58998.0,5564022.0,443.0,318014.0,0.0,0.0
2022-03-11 04:00:00,15416.0,60.0,100.0,1799.0,2881091.0,3722949697.0,2063926.0,315182254.0,0.0,0.0
2022-03-11 13:00:00,15401.0,60.0,100.0,1800.0,64302.0,6057222.0,508.0,567255.0,0.0,0.0
2022-03-11 13:00:00,15436.0,60.0,100.0,1800.0,631758.0,70438998.0,405849.0,45939106.0,0.0,0.0
2022-03-11 08:00:00,15414.0,60.0,100.0,1650.0,204344.0,22887804.0,133591.0,17036358.0,0.0,0.0
2022-03-11 01:00:00,15451.0,60.0,100.0,1800.0,5839796.0,7063164069.0,3534813.0,830971377.0,0.0,0.0
2022-03-11 10:00:00,15428.0,60.0,100.0,1800.0,64181.0,6046996.0,287.0,283102.0,0.0,0.0
2022-03-11 08:00:00,15426.0,60.0,100.0,1800.0,64287.0,6055796.0,497.0,565110.0,0.0,0.0
2022-03-11 11:00:00,15450.0,60.0,100.0,1947.0,403828.0,45760686.0,204081.0,15280762.0,0.0,0.0
2022-03-11 21:00:00,15451.0,60.0,100.0,1800.0,15343681.0,17229691153.0,10927936.0,2655816489.0,0.0,0.0
2022-03-11 17:00:00,15433.0,60.0,100.0,1800.0,336519.0,37592804.0,234472.0,28943756.0,0.0,0.0
2022-03-11 08:00:00,15404.0,60.0,100.0,1650.0,59076.0,5559982.0,398.0,287900.0,0.0,0.0
2022-03-11 05:00:00,15414.0,60.0,100.0,1650.0,103708.0,10948848.0,65347.0,8329318.0,0.0,0.0
2022-03-11 09:00:00,15434.0,60.0,100.0,1800.0,2966331.0,3693662243.0,1880821.0,492235419.0,0.0,0.0
2022-03-11 20:00:00,15416.0,60.0,100.0,1635.0,12994444.0,15305337830.0,9430137.0,2043294784.0,0.0,0.0
2022-03-11 00:00:00,15406.0,60.0,100.0,1799.0,275071.0,30496462.0,146271.0,12648166.0,0.0,0.0
2022-03-11 07:00:00,15429.0,60.0,100.0,1799.0,3048429.0,3389873295.0,1810835.0,1216174901.0,0.0,0.0
2022-03-11 19:00:00,15419.0,60.0,100.0,1757.0,14574175.0,16180828140.0,10820844.0,2932136815.0,0.0,0.0
2022-03-11 19:00:00,15449.0,60.0,100.0,1800.0,498006.0,56875998.0,274563.0,25573874.0,0.0,0.0
2022-03-11 18:00:00,15455.0,60.0,100.0,1800.0,7649489.0,9022816735.0,4977871.0,1322569558.0,0.0,0.0
2022-03-11 00:00:00,15411.0,60.0,100.0,1800.0,14830531.0,17342497101.0,11396117.0,3486476000.0,0.0,0.0
2022-03-11 12:00:00,15433.0,60.0,100.0,1799.0,342080.0,38245484.0,236361.0,28850698.0,0.0,0.0
2022-03-11 14:00:00,15418.0,60.0,100.0,1800.0,516075.0,580787069.0,233259.0,69699391.0,0.0,0.0
2022-03-11 08:00:00,15430.0,60.0,100.0,1950.0,733875.0,84205988.0,477113.0,55531526.0,0.0,0.0
2022-03-11 05:00:00,15417.0,60.0,100.0,1799.0,64300.0,6055868.0,502.0,528169.0,0.0,0.0
2022-03-11 21:00:00,15411.0,60.0,100.0,1495.0,18268120.0,19707341280.0,16129762.0,4012122269.0,0.0,0.0
2022-03-11 17:00:00,15431.0,60.0,100.0,1800.0,64564.0,6078464.0,668.0,569284.0,0.0,0.0
2022-03-11 15:00:00,15399.0,60.0,100.0,1800.0,64320.0,6060988.0,512.0,566372.0,0.0,0.0
2022-03-11 17:00:00,15439.0,60.0,100.0,1650.0,3848509.0,4238870413.0,2492923.0,647162354.0,0.0,0.0
2022-03-11 17:00:00,15417.0,60.0,100.0,1779.0,63510.0,5984464.0,572.0,570997.0,0.0,0.0
2022-03-11 02:00:00,15420.0,60.0,100.0,1800.0,64257.0,6052548.0,452.0,525296.0,0.0,0.0
2022-03-11 15:00:00,15421.0,60.0,100.0,1798.0,1821478.0,2294997664.0,812751.0,190288106.0,0.0,0.0
2022-03-11 06:00:00,15455.0,60.0,100.0,1800.0,4770906.0,5836266835.0,2318063.0,548460523.0,0.0,0.0
2022-03-11 07:00:00,15440.0,60.0,100.0,1950.0,479429.0,54659574.0,283365.0,29797950.0,0.0,0.0
2022-03-11 02:00:00,15437.0,60.0,100.0,1800.0,218110.0,23758508.0,155977.0,19016994.0,0.0,0.0
2022-03-11 12:00:00,15444.0,60.0,100.0,1949.0,757145.0,87065988.0,494582.0,57278908.0,0.0,0.0
2022-03-11 08:00:00,15442.0,60.0,100.0,1756.0,395136.0,46719674.0,305352.0,38719164.0,0.0,0.0
2022-03-11 16:00:00,15427.0,60.0,100.0,1680.0,5398462.0,6173244277.0,3353925.0,984073409.0,0.0,0.0
2022-03-11 00:00:00,15440.0,60.0,100.0,1800.0,349347.0,39091934.0,206532.0,21157868.0,0.0,0.0
2022-03-11 00:00:00,15424.0,60.0,100.0,1801.0,64454.0,6067302.0,440.0,300003.0,0.0,0.0
2022-03-11 14:00:00,15432.0,60.0,100.0,1800.0,590658.0,69094954.0,371927.0,43056842.0,0.0,0.0
2022-03-11 19:00:00,15443.0,60.0,100.0,1795.0,310254.0,35266140.0,205548.0,24236228.0,0.0,0.0
2022-03-11 18:00:00,15425.0,60.0,100.0,1798.0,64222.0,6049490.0,446.0,533326.0,0.0,0.0
2022-03-11 03:00:00,15402.0,60.0,100.0,1650.0,145868.0,16359388.0,73243.0,5677558.0,0.0,0.0
2022-03-11 15:00:00,15401.0,60.0,100.0,1799.0,64355.0,6063512.0,554.0,585793.0,0.0,0.0
2022-03-11 02:00:00,15421.0,60.0,100.0,1800.0,2550685.0,3445789849.0,954197.0,197374335.0,0.0,0.0
2022-03-11 11:00:00,15435.0,60.0,100.0,1801.0,64256.0,6052606.0,468.0,548371.0,0.0,0.0
2022-03-11 07:00:00,15416.0,60.0,100.0,1950.0,8206698.0,10023178878.0,4415808.0,1131433561.0,0.0,0.0
2022-03-11 04:00:00,15431.0,60.0,100.0,1800.0,64506.0,6069808.0,569.0,526242.0,0.0,0.0
2022-03-11 19:00:00,15424.0,60.0,100.0,1800.0,64149.0,6044306.0,288.0,289772.0,0.0,0.0
2022-03-11 13:00:00,15438.0,60.0,100.0,1800.0,188277.0,20628780.0,108278.0,10762128.0,0.0,0.0
2022-03-11 17:00:00,15424.0,60.0,100.0,1800.0,64293.0,6063102.0,410.0,328973.0,0.0,0.0
2022-03-11 09:00:00,15427.0,60.0,100.0,1791.0,6133245.0,7238101256.0,3813556.0,1162501433.0,0.0,0.0
2022-03-11 15:00:00,15430.0,60.0,100.0,1799.0,672394.0,77111728.0,435587.0,50632938.0,0.0,0.0
2022-03-11 01:00:00,15404.0,60.0,100.0,1800.0,64176.0,6047052.0,282.0,279471.0,0.0,0.0
2022-03-11 06:00:00,15406.0,60.0,100.0,1800.0,253127.0,28096302.0,133985.0,11558842.0,0.0,0.0
2022-03-11 06:00:00,15447.0,60.0,100.0,1799.0,3071244.0,3953230402.0,1917783.0,500578170.0,0.0,0.0
2022-03-11 01:00:00,15405.0,60.0,100.0,1800.0,411293.0,417395786.0,217586.0,54967900.0,0.0,0.0
2022-03-11 07:00:00,15430.0,60.0,100.0,1800.0,556460.0,63210498.0,355867.0,40432562.0,0.0,0.0
2022-03-11 14:00:00,15414.0,60.0,100.0,1800.0,204948.0,22813380.0,131694.0,16091428.0,0.0,0.0
2022-03-11 16:00:00,15415.0,60.0,100.0,1650.0,59194.0,5575020.0,701.0,582023.0,0.0,0.0
2022-03-11 16:00:00,15435.0,60.0,100.0,1800.0,64289.0,6057088.0,508.0,562579.0,0.0,0.0
2022-03-11 10:00:00,15427.0,60.0,100.0,1800.0,7475497.0,8815778936.0,4630353.0,1728265463.0,0.0,0.0
2022-03-11 16:00:00,15405.0,60.0,100.0,1950.0,1491871.0,1706338954.0,1030267.0,487294288.0,0.0,0.0
2022-03-11 08:00:00,15418.0,60.0,100.0,1800.0,398121.0,515934579.0,175933.0,32763816.0,0.0,0.0
2022-03-12 21:00:00,15435.0,60.0,100.0,1799.0,64520.0,6070584.0,609.0,574401.0,0.0,0.0
2022-03-18 09:00:00,15447.0,60.0,100.0,1644.0,5638642.0,6789613697.0,3527369.0,805768551.0,0.0,0.0
2022-03-18 18:00:00,15412.0,60.0,100.0,1800.0,18253419.0,20447117939.0,13458289.0,3278934619.0,0.0,0.0
2022-03-16 05:00:00,15413.0,60.0,100.0,1800.0,64318.0,6060968.0,401.0,305986.0,0.0,0.0
2022-03-14 05:00:00,15409.0,60.0,100.0,1801.0,64197.0,6049418.0,305.0,300943.0,0.0,0.0
2022-03-16 05:00:00,15414.0,60.0,100.0,1800.0,110451.0,11804668.0,68028.0,8293584.0,0.0,0.0
2022-03-17 14:00:00,15455.0,60.0,100.0,1799.0,6263771.0,7337793601.0,4015928.0,1188036365.0,0.0,0.0
2022-03-14 08:00:00,15454.0,60.0,100.0,1800.0,15556145.0,18255474968.0,10207000.0,2971088419.0,0.0,0.0
2022-03-19 04:00:00,15434.0,60.0,100.0,1800.0,551543.0,652916000.0,424484.0,106909156.0,0.0,0.0
2022-03-16 07:00:00,15416.0,60.0,100.0,1799.0,5613988.0,6662312676.0,3664280.0,1073835652.0,0.0,0.0
2022-03-12 09:00:00,15441.0,60.0,100.0,1800.0,231846.0,25608678.0,143451.0,16409314.0,0.0,0.0
2022-03-13 21:00:00,15455.0,60.0,100.0,1800.0,15540518.0,17268979749.0,11954473.0,2978218755.0,0.0,0.0
2022-03-16 03:00:00,15434.0,60.0,100.0,1799.0,1068897.0,1338859921.0,704915.0,117764838.0,0.0,0.0
2022-03-13 08:00:00,15432.0,60.0,100.0,1801.0,567318.0,65296792.0,358009.0,41324250.0,0.0,0.0
2022-03-14 12:00:00,15431.0,60.0,100.0,1950.0,69577.0,6554408.0,478.0,538765.0,0.0,0.0
2022-03-19 13:00:00,15409.0,60.0,100.0,1800.0,64455.0,6069062.0,467.0,307438.0,0.0,0.0
2022-03-18 22:00:00,15441.0,60.0,100.0,1769.0,243442.0,27732056.0,158843.0,17509654.0,0.0,0.0
2022-03-13 12:00:00,15445.0,60.0,100.0,1799.0,396392.0,45060364.0,206908.0,17283772.0,0.0,0.0
2022-03-17 08:00:00,15454.0,60.0,100.0,1800.0,15785080.0,17745441320.0,10690091.0,3644393192.0,0.0,0.0
2022-03-15 15:00:00,15425.0,60.0,100.0,1799.0,64238.0,6050746.0,456.0,533010.0,0.0,0.0
2022-03-16 00:00:00,15429.0,60.0,100.0,1650.0,870535.0,1109447209.0,329344.0,62447759.0,0.0,0.0
2022-03-12 10:00:00,15420.0,60.0,100.0,1799.0,59432.0,5595514.0,622.0,547722.0,0.0,0.0
2022-03-14 09:00:00,15440.0,60.0,100.0,1800.0,483980.0,55899186.0,286142.0,30153476.0,0.0,0.0
2022-03-17 18:00:00,15404.0,60.0,100.0,1799.0,64259.0,6054320.0,422.0,296196.0,0.0,0.0
2022-03-17 00:00:00,15409.0,60.0,100.0,1800.0,58443.0,5507002.0,460.0,182773.0,0.0,0.0
2022-03-15 15:00:00,15440.0,60.0,100.0,1950.0,495856.0,57130030.0,291036.0,30234728.0,0.0,0.0
2022-03-16 02:00:00,15421.0,60.0,100.0,1800.0,430509.0,510552788.0,216553.0,43710220.0,0.0,0.0
2022-03-12 23:00:00,15448.0,60.0,100.0,1800.0,64328.0,6060844.0,518.0,569549.0,0.0,0.0
2022-03-18 19:00:00,15434.0,60.0,100.0,1799.0,4028588.0,4944557791.0,2797228.0,609517128.0,0.0,0.0
2022-03-15 22:00:00,15451.0,60.0,100.0,1797.0,10064539.0,11019749887.0,10692965.0,2457149065.0,0.0,0.0
2022-03-19 02:00:00,15447.0,60.0,100.0,1800.0,2392392.0,2963016375.0,1396782.0,348843021.0,0.0,0.0
2022-03-19 22:00:00,15454.0,60.0,100.0,1950.0,28546462.0,27492279517.0,21223259.0,6033702570.0,0.0,0.0
2022-03-19 18:00:00,15433.0,60.0,100.0,1799.0,372069.0,41902074.0,262939.0,32589242.0,0.0,0.0
2022-03-17 04:00:00,15428.0,60.0,100.0,1800.0,64174.0,6046582.0,280.0,275072.0,0.0,0.0
2022-03-15 12:00:00,15403.0,60.0,100.0,1800.0,5200791.0,5610880284.0,4130713.0,1408762211.0,0.0,0.0
2022-03-18 04:00:00,15402.0,60.0,100.0,1650.0,142816.0,16013962.0,71527.0,5533998.0,0.0,0.0
2022-03-15 01:00:00,15427.0,60.0,100.0,1800.0,3726050.0,4440938031.0,1966040.0,426613737.0,0.0,0.0
2022-03-18 03:00:00,15443.0,60.0,100.0,1800.0,153389.0,16230338.0,99113.0,11813626.0,0.0,0.0
2022-03-13 04:00:00,15415.0,60.0,100.0,1800.0,64328.0,6060234.0,524.0,548546.0,0.0,0.0
2022-03-18 17:00:00,15409.0,60.0,100.0,1800.0,64196.0,6048430.0,310.0,282590.0,0.0,0.0
2022-03-16 02:00:00,15401.0,60.0,100.0,1800.0,64262.0,6053112.0,463.0,545796.0,0.0,0.0
2022-03-13 22:00:00,15454.0,60.0,100.0,1800.0,21962308.0,22630701420.0,16766215.0,3879279283.0,0.0,0.0
2022-03-14 23:00:00,15455.0,60.0,100.0,1800.0,10424559.0,12376887102.0,7247256.0,1719118976.0,0.0,0.0
2022-03-18 13:00:00,15412.0,60.0,100.0,1800.0,16323058.0,18949144452.0,11481492.0,2911629858.0,0.0,0.0
2022-03-16 17:00:00,15447.0,60.0,100.0,1800.0,5710534.0,7192226343.0,3208158.0,741077213.0,0.0,0.0
2022-03-18 02:00:00,15441.0,60.0,100.0,1800.0,123546.0,13232290.0,75667.0,8581378.0,0.0,0.0
2022-03-16 20:00:00,15411.0,60.0,100.0,1688.0,18972776.0,20935541963.0,15491172.0,4190502279.0,0.0,0.0
2022-03-13 07:00:00,15410.0,60.0,100.0,1799.0,64346.0,6061670.0,443.0,284928.0,0.0,0.0
2022-03-18 01:00:00,15435.0,60.0,100.0,1800.0,64289.0,6055472.0,467.0,545219.0,0.0,0.0
2022-03-19 05:00:00,15405.0,60.0,100.0,1650.0,497690.0,620087688.0,334742.0,49262260.0,0.0,0.0
2022-03-15 23:00:00,15417.0,60.0,100.0,1799.0,48706.0,4586926.0,1118.0,666183.0,0.0,0.0
2022-03-13 18:00:00,15451.0,60.0,100.0,1800.0,15215111.0,17885636199.0,10076507.0,2788424426.0,0.0,0.0
2022-03-15 19:00:00,15414.0,60.0,100.0,1799.0,255840.0,28758638.0,169180.0,20853216.0,0.0,0.0
2022-03-13 22:00:00,15403.0,60.0,100.0,1950.0,4796352.0,5637998686.0,3265260.0,763410197.0,0.0,0.0
2022-03-18 06:00:00,15453.0,60.0,100.0,1950.0,10642792.0,13390762962.0,6308522.0,1318343431.0,0.0,0.0
2022-03-15 10:00:00,15445.0,60.0,100.0,1799.0,395247.0,44749458.0,206017.0,16913382.0,0.0,0.0
2022-03-17 22:00:00,15421.0,60.0,100.0,1731.0,3709000.0,4449822407.0,1989827.0,411724236.0,0.0,0.0
2022-03-13 11:00:00,15443.0,60.0,100.0,1800.0,260936.0,29010830.0,167900.0,20042816.0,0.0,0.0
2022-03-19 18:00:00,15411.0,60.0,100.0,1797.0,18571078.0,21265288079.0,13466530.0,3503224875.0,0.0,0.0
2022-03-18 16:00:00,15442.0,60.0,100.0,1796.0,360598.0,42038096.0,256724.0,32388956.0,0.0,0.0
2022-03-14 13:00:00,15451.0,60.0,100.0,1800.0,11630016.0,13902738262.0,7206289.0,1724763150.0,0.0,0.0
2022-03-18 22:00:00,15446.0,60.0,100.0,1799.0,11099217.0,12572466609.0,7494411.0,2306069295.0,0.0,0.0
2022-03-16 19:00:00,15409.0,60.0,100.0,1784.0,54333.0,5132534.0,684.0,415889.0,0.0,0.0
2022-03-16 06:00:00,15432.0,60.0,100.0,1800.0,353840.0,39378576.0,218584.0,24641880.0,0.0,0.0
2022-03-19 11:00:00,15452.0,60.0,100.0,1800.0,64507.0,6069312.0,601.0,554278.0,0.0,0.0
2022-03-12 09:00:00,15399.0,60.0,100.0,1800.0,64530.0,6073756.0,622.0,560250.0,0.0,0.0
2022-03-18 18:00:00,15403.0,60.0,100.0,1948.0,4878082.0,5703608243.0,3143169.0,631074085.0,0.0,0.0
2022-03-14 03:00:00,15405.0,60.0,100.0,1800.0,802244.0,1125485682.0,447163.0,59512755.0,0.0,0.0
2022-03-13 11:00:00,15401.0,60.0,100.0,1800.0,64313.0,6057422.0,505.0,562217.0,0.0,0.0
2022-03-15 12:00:00,15436.0,60.0,100.0,1800.0,645989.0,72076262.0,410266.0,46780180.0,0.0,0.0
2022-03-18 17:00:00,15430.0,60.0,100.0,1800.0,669122.0,76839532.0,438257.0,51420694.0,0.0,0.0
2022-03-17 14:00:00,15441.0,60.0,100.0,1798.0,223235.0,24709394.0,135911.0,15027690.0,0.0,0.0
2022-03-18 13:00:00,15431.0,60.0,100.0,1799.0,64499.0,6068648.0,591.0,541108.0,0.0,0.0
2022-03-14 10:00:00,15440.0,60.0,100.0,1800.0,482981.0,55705190.0,286208.0,30065384.0,0.0,0.0
2022-03-16 06:00:00,15436.0,60.0,100.0,1799.0,411393.0,44847024.0,265594.0,31696920.0,0.0,0.0
2022-03-17 00:00:00,15427.0,60.0,100.0,1797.0,6396950.0,7920215849.0,4383362.0,837515282.0,0.0,0.0
2022-03-14 08:00:00,15410.0,60.0,100.0,1800.0,64277.0,6055206.0,357.0,279834.0,0.0,0.0
2022-03-17 22:00:00,15417.0,60.0,100.0,1656.0,59360.0,5627680.0,1714.0,912041.0,0.0,0.0
2022-03-17 15:00:00,15404.0,60.0,100.0,1650.0,58925.0,5552586.0,347.0,298729.0,0.0,0.0
2022-03-18 20:00:00,15433.0,60.0,100.0,1797.0,373688.0,44352706.0,306900.0,37448724.0,0.0,0.0
2022-03-12 15:00:00,15433.0,60.0,100.0,1800.0,320580.0,35873926.0,223230.0,27555620.0,0.0,0.0
2022-03-17 16:00:00,15444.0,60.0,100.0,1650.0,588545.0,68613198.0,381770.0,45186844.0,0.0,0.0
2022-03-19 20:00:00,15439.0,60.0,100.0,1800.0,5626992.0,6610528585.0,3415586.0,870773326.0,0.0,0.0
2022-03-19 03:00:00,15447.0,60.0,100.0,1800.0,745734.0,819903888.0,572685.0,271304650.0,0.0,0.0
2022-03-17 14:00:00,15424.0,60.0,100.0,1649.0,58816.0,5541750.0,288.0,288856.0,0.0,0.0
2022-03-14 11:00:00,15422.0,60.0,100.0,1800.0,13212658.0,15386148884.0,9291132.0,2650471517.0,0.0,0.0
2022-03-18 23:00:00,15431.0,60.0,100.0,1800.0,64138.0,6041066.0,474.0,543725.0,0.0,0.0
2022-03-16 00:00:00,15422.0,60.0,100.0,1800.0,13929005.0,16535851166.0,10057326.0,2019944214.0,0.0,0.0
2022-03-15 17:00:00,15430.0,60.0,100.0,1950.0,714200.0,82065950.0,467900.0,54641172.0,0.0,0.0
2022-03-13 05:00:00,15415.0,60.0,100.0,1800.0,64400.0,6067246.0,574.0,556768.0,0.0,0.0
2022-03-12 23:00:00,15427.0,60.0,100.0,1798.0,5841377.0,6984566800.0,3044302.0,895571863.0,0.0,0.0
2022-03-18 00:00:00,15420.0,60.0,100.0,1800.0,64663.0,6083572.0,884.0,579948.0,0.0,0.0
2022-03-18 14:00:00,15415.0,60.0,100.0,1800.0,64296.0,6055548.0,481.0,555089.0,0.0,0.0
2022-03-15 16:00:00,15404.0,60.0,100.0,1648.0,59063.0,5559108.0,395.0,288896.0,0.0,0.0
2022-03-19 09:00:00,15409.0,60.0,100.0,1800.0,64153.0,6044440.0,288.0,280383.0,0.0,0.0
2022-03-12 19:00:00,15444.0,60.0,100.0,1950.0,799213.0,94924842.0,523255.0,61988350.0,0.0,0.0
2022-03-19 01:00:00,15431.0,60.0,100.0,1799.0,64508.0,6070624.0,601.0,551406.0,0.0,0.0
2022-03-13 09:00:00,15410.0,60.0,100.0,1800.0,64240.0,6051740.0,325.0,278147.0,0.0,0.0
2022-03-14 16:00:00,15406.0,60.0,100.0,1801.0,343221.0,38137804.0,185128.0,16344696.0,0.0,0.0
2022-03-15 09:00:00,15399.0,60.0,100.0,1800.0,64506.0,6069526.0,581.0,543943.0,0.0,0.0
2022-03-15 02:00:00,15432.0,60.0,100.0,1800.0,280113.0,30559438.0,170012.0,18587956.0,0.0,0.0
2022-03-18 04:00:00,15453.0,60.0,100.0,1800.0,6888770.0,8761077860.0,4689878.0,1169900339.0,0.0,0.0
2022-03-18 01:00:00,15404.0,60.0,100.0,1800.0,64291.0,6054972.0,340.0,282854.0,0.0,0.0
2022-03-18 02:00:00,15402.0,60.0,100.0,1800.0,158479.0,17754056.0,79736.0,6253228.0,0.0,0.0
2022-03-13 09:00:00,15423.0,60.0,100.0,1800.0,412134.0,46620462.0,223782.0,20454376.0,0.0,0.0
2022-03-19 06:00:00,15408.0,60.0,100.0,1798.0,64225.0,6050668.0,510.0,526243.0,0.0,0.0
2022-03-18 15:00:00,15416.0,60.0,100.0,1800.0,9543860.0,11675755055.0,5719627.0,1617479418.0,0.0,0.0
2022-03-19 12:00:00,15443.0,60.0,100.0,1800.0,357412.0,43359406.0,247004.0,32605444.0,0.0,0.0
2022-03-16 15:00:00,15435.0,60.0,100.0,1800.0,64495.0,6069132.0,582.0,552214.0,0.0,0.0
2022-03-12 23:00:00,15433.0,60.0,100.0,1800.0,314580.0,34843534.0,220742.0,26943720.0,0.0,0.0
2022-03-15 05:00:00,15431.0,60.0,100.0,1949.0,69595.0,6556294.0,468.0,522707.0,0.0,0.0
2022-03-18 17:00:00,15432.0,60.0,100.0,1799.0,610322.0,72050324.0,388990.0,45775160.0,0.0,0.0
2022-03-19 13:00:00,15420.0,60.0,100.0,1799.0,64523.0,6071520.0,617.0,550930.0,0.0,0.0
2022-03-19 09:00:00,15412.0,60.0,100.0,1800.0,16597370.0,18601998103.0,12292542.0,3133963458.0,0.0,0.0
2022-03-15 13:00:00,15418.0,60.0,100.0,1800.0,976946.0,1139814741.0,447217.0,119141824.0,0.0,0.0
2022-03-13 14:00:00,15409.0,60.0,100.0,1800.0,64403.0,6064098.0,422.0,296427.0,0.0,0.0
2022-03-14 04:00:00,15427.0,60.0,100.0,1799.0,1229479.0,1514755145.0,752860.0,146915426.0,0.0,0.0
2022-03-13 16:00:00,15415.0,60.0,100.0,1950.0,69648.0,6561414.0,533.0,569957.0,0.0,0.0
2022-03-14 09:00:00,15419.0,60.0,100.0,1760.0,12123904.0,13728854433.0,8484572.0,2106796839.0,0.0,0.0
2022-03-15 14:00:00,15437.0,60.0,100.0,1800.0,451983.0,52064970.0,341754.0,43288324.0,0.0,0.0
2022-03-14 15:00:00,15415.0,60.0,100.0,1650.0,58951.0,5552040.0,476.0,554618.0,0.0,0.0
2022-03-19 16:00:00,15455.0,60.0,100.0,1800.0,7223659.0,8378905435.0,4762757.0,1355398754.0,0.0,0.0
2022-03-17 05:00:00,15416.0,60.0,100.0,1799.0,2209165.0,2733708983.0,1460981.0,301363815.0,0.0,0.0
2022-03-14 17:00:00,15409.0,60.0,100.0,1800.0,64193.0,6048108.0,295.0,281624.0,0.0,0.0
2022-03-14 17:00:00,15410.0,60.0,100.0,1949.0,69559.0,6553520.0,338.0,291967.0,0.0,0.0
2022-03-17 19:00:00,15430.0,60.0,100.0,1800.0,768773.0,89304820.0,500616.0,57868800.0,0.0,0.0
2022-03-13 13:00:00,15446.0,60.0,100.0,1800.0,6447356.0,7400486589.0,3678893.0,1078601014.0,0.0,0.0
2022-03-14 22:00:00,15404.0,60.0,100.0,1648.0,58796.0,5539986.0,309.0,287372.0,0.0,0.0
2022-03-19 07:00:00,15431.0,60.0,100.0,1710.0,61327.0,5782952.0,574.0,214357.0,0.0,0.0
2022-03-12 07:00:00,15422.0,60.0,100.0,1650.0,10267286.0,12645264078.0,6623489.0,1441379987.0,0.0,0.0
2022-03-19 21:00:00,15421.0,60.0,100.0,1729.0,5605909.0,7089052678.0,3971733.0,837822488.0,0.0,0.0
2022-03-12 22:00:00,15428.0,60.0,100.0,1800.0,64159.0,6044876.0,288.0,285265.0,0.0,0.0
2022-03-13 11:00:00,15449.0,60.0,100.0,1950.0,482846.0,55055268.0,268886.0,26005616.0,0.0,0.0
2022-03-13 12:00:00,15451.0,60.0,100.0,1800.0,14709778.0,17402263454.0,9275173.0,2529601870.0,0.0,0.0
2022-03-11 22:00:00,15438.0,60.0,100.0,1566.0,212015.0,23487890.0,170421.0,16236450.0,0.0,0.0
