2022-02-19,7507177.0,86400.0,100.0,258902.0,15759.0,,482850.0,2952.0,220.0,15539.0,15143.0,14322.0,12653.0,11345.0,9878.0,6597.0,,220.0,778.0,245.0,1026.0,1798.0,4504.0,5234.0,4966.0,17874.0,32661.0,49821.0,73738.0,79842.0,3897.0,9462.0,1622.0,623.0,142.0,13.0,0.0,0.0,0.0
2022-02-04,7520005.0,72000.0,83.33333333333333,71312.0,3002.0,,90659.0,369.0,599.0,2403.0,2159.0,1842.0,1462.0,1252.0,1034.0,662.0,,599.0,694.0,157.0,167.0,155.0,749.0,1405.0,6247.0,6134.0,4033.0,8574.0,17248.0,29076.0,134.0,1732.0,442.0,328.0,173.0,165.0,7.0,21.0,0.0
2022-02-20,7772937.0,14400.0,16.666666666666668,392.0,17.0,,407.0,0.0,1.0,16.0,12.0,5.0,2.0,0.0,0.0,0.0,,1.0,0.0,3.0,6.0,3.0,2.0,3.0,85.0,149.0,78.0,0.0,33.0,47.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,7506986.0,75600.0,87.5,298919.0,10696.0,,277499.0,1505.0,3598.0,7098.0,5080.0,2884.0,1088.0,594.0,359.0,123.0,,3598.0,4325.0,2752.0,2367.0,1712.0,1243.0,1117.0,88390.0,68828.0,46288.0,38251.0,29663.0,27499.0,713.0,3410.0,2248.0,1959.0,1228.0,643.0,248.0,247.0,0.0
2022-02-11,7514831.0,68400.0,79.16666666666667,80741.0,3173.0,,127988.0,521.0,115.0,3058.0,2868.0,2617.0,2353.0,2213.0,2074.0,1739.0,,115.0,895.0,2.0,25.0,201.0,959.0,1465.0,67.0,845.0,6359.0,15581.0,25683.0,32206.0,123.0,1304.0,851.0,535.0,256.0,89.0,15.0,0.0,0.0
2022-02-11,10677180.0,7200.0,8.333333333333334,152.0,5.0,,169.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,96.0,56.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7510618.0,86400.0,100.0,16163660.0,984982.0,,34779390.0,242187.0,18303.0,966679.0,938511.0,892039.0,835211.0,802879.0,765900.0,662577.0,,18303.0,94404.0,37782.0,86021.0,135531.0,292825.0,190636.0,950468.0,1864132.0,2719250.0,4387639.0,4046382.0,2195789.0,314512.0,486948.0,89118.0,53876.0,26812.0,9604.0,3226.0,886.0,0.0
2022-02-08,7494221.0,75600.0,87.5,125551.0,7832.0,,202104.0,1380.0,181.0,7651.0,7255.0,6295.0,4809.0,4049.0,3274.0,1685.0,,181.0,287.0,213.0,462.0,927.0,2219.0,2631.0,4765.0,9291.0,17566.0,22558.0,34621.0,36750.0,1825.0,5282.0,438.0,213.0,55.0,11.0,6.0,2.0,0.0
2022-02-19,7511796.0,64800.0,75.0,7316.0,1016.0,,25657.0,222.0,2.0,1014.0,1009.0,992.0,922.0,867.0,802.0,609.0,,2.0,0.0,5.0,20.0,113.0,376.0,280.0,103.0,189.0,1012.0,1696.0,2633.0,1683.0,777.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7498270.0,57600.0,66.66666666666667,5621.0,283.0,,9817.0,32.0,6.0,277.0,258.0,235.0,206.0,190.0,169.0,128.0,,6.0,41.0,0.0,1.0,13.0,55.0,182.0,0.0,22.0,391.0,839.0,1068.0,3301.0,5.0,207.0,30.0,34.0,7.0,0.0,0.0,0.0,0.0
2022-03-11,7505933.0,61200.0,70.83333333333333,79856.0,4231.0,,109374.0,923.0,223.0,4008.0,3408.0,2489.0,1579.0,1289.0,1066.0,747.0,,223.0,275.0,274.0,682.0,1012.0,745.0,595.0,5715.0,15087.0,20925.0,16836.0,12387.0,8906.0,851.0,2318.0,787.0,248.0,26.0,1.0,0.0,0.0,0.0
2022-02-20,7509200.0,79200.0,91.66666666666667,20483.0,1482.0,,30558.0,272.0,84.0,1398.0,1207.0,838.0,532.0,430.0,362.0,273.0,,84.0,34.0,189.0,431.0,405.0,91.0,94.0,3328.0,6565.0,4523.0,3332.0,1388.0,1347.0,542.0,835.0,71.0,34.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7494347.0,75600.0,87.5,102026.0,5571.0,,173996.0,1235.0,80.0,5491.0,5330.0,4907.0,4117.0,3628.0,3092.0,1919.0,,80.0,489.0,113.0,456.0,825.0,1415.0,1527.0,2533.0,10419.0,16340.0,20781.0,24643.0,27310.0,1340.0,3016.0,726.0,373.0,96.0,20.0,0.0,0.0,0.0
2022-02-08,7497880.0,68400.0,79.16666666666667,9221.0,330.0,,12269.0,77.0,44.0,286.0,274.0,260.0,237.0,201.0,164.0,102.0,,44.0,100.0,0.0,7.0,23.0,117.0,106.0,0.0,232.0,678.0,2085.0,3463.0,2763.0,1.0,130.0,99.0,49.0,29.0,17.0,5.0,0.0,0.0
2022-02-03,7515118.0,82800.0,95.83333333333333,80943.0,4469.0,,109661.0,794.0,452.0,4017.0,3450.0,2649.0,1851.0,1429.0,1066.0,618.0,,452.0,339.0,312.0,492.0,638.0,1022.0,1211.0,9212.0,11478.0,12185.0,13607.0,16511.0,17950.0,848.0,2811.0,471.0,223.0,76.0,26.0,5.0,9.0,0.0
2022-03-12,17522457.0,3600.0,4.166666666666667,14.0,1.0,,31.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7518437.0,86400.0,100.0,15872231.0,501454.0,,19772281.0,78146.0,27150.0,474304.0,426631.0,347415.0,248880.0,196122.0,149867.0,82906.0,,27150.0,281626.0,124534.0,94726.0,83264.0,67747.0,53037.0,4685799.0,3175520.0,2594887.0,2275187.0,1809190.0,1331648.0,12459.0,121694.0,85675.0,99275.0,87045.0,53409.0,26515.0,15382.0,0.0
2022-02-10,7514706.0,86400.0,100.0,114300.0,13348.0,,307652.0,2966.0,845.0,12503.0,11496.0,10210.0,8730.0,7997.0,7247.0,5943.0,,845.0,86.0,2439.0,2043.0,2058.0,3253.0,589.0,26160.0,25644.0,15946.0,23251.0,20455.0,2844.0,9349.0,3835.0,78.0,41.0,44.0,1.0,0.0,0.0,0.0
2022-03-13,7511135.0,75600.0,87.5,269101.0,17840.0,,417455.0,3359.0,1176.0,16664.0,15039.0,12347.0,8901.0,7212.0,5680.0,3404.0,,1176.0,246.0,791.0,2896.0,2577.0,4117.0,4100.0,15768.0,58033.0,43634.0,50238.0,54046.0,47382.0,5143.0,11125.0,1326.0,194.0,49.0,3.0,0.0,0.0,0.0
2022-03-01,13345038.0,3600.0,4.166666666666667,110.0,5.0,,116.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,21.0,89.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7509340.0,61200.0,70.83333333333333,142364.0,6609.0,,186472.0,688.0,729.0,5880.0,5137.0,4079.0,2951.0,2449.0,2016.0,1242.0,,729.0,790.0,0.0,19.0,134.0,2631.0,3137.0,0.0,513.0,4017.0,17458.0,57004.0,63372.0,350.0,4141.0,1328.0,721.0,68.0,1.0,0.0,0.0,0.0
2022-02-05,9826359.0,3600.0,4.166666666666667,233.0,8.0,,196.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,,5.0,2.0,0.0,3.0,4.0,0.0,1.0,0.0,90.0,118.0,0.0,0.0,25.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7501701.0,86400.0,100.0,274725.0,11033.0,,375434.0,2174.0,694.0,10339.0,9417.0,7754.0,5725.0,4742.0,3857.0,2476.0,,694.0,3065.0,1336.0,1431.0,1819.0,2327.0,1946.0,40844.0,37080.0,45705.0,51548.0,54282.0,45266.0,521.0,5112.0,2335.0,2044.0,700.0,183.0,128.0,10.0,0.0
2022-02-06,9239839.0,46800.0,54.166666666666664,8774.0,318.0,,8780.0,74.0,69.0,249.0,182.0,106.0,43.0,26.0,12.0,2.0,,69.0,122.0,19.0,31.0,40.0,71.0,83.0,588.0,829.0,1142.0,2096.0,1948.0,2171.0,10.0,95.0,91.0,106.0,8.0,0.0,0.0,8.0,0.0
2022-02-12,7517078.0,86400.0,100.0,195462.0,12527.0,,277457.0,2094.0,1011.0,11516.0,10468.0,8591.0,5905.0,4548.0,3318.0,1232.0,,1011.0,794.0,528.0,1114.0,1479.0,2897.0,4415.0,11974.0,20844.0,24181.0,32495.0,44585.0,61383.0,3978.0,6929.0,826.0,432.0,252.0,66.0,40.0,4.0,0.0
2022-02-10,7505606.0,86400.0,100.0,174200.0,16028.0,,373689.0,3320.0,273.0,15755.0,15266.0,14203.0,12368.0,10965.0,9221.0,5687.0,,273.0,21.0,235.0,1215.0,2272.0,4402.0,4584.0,4046.0,17492.0,30376.0,37854.0,44560.0,39872.0,8133.0,7759.0,115.0,13.0,8.0,0.0,0.0,0.0,0.0
2022-02-13,7504516.0,72000.0,83.33333333333333,160328.0,6634.0,,181884.0,1130.0,1409.0,5225.0,4327.0,3257.0,2256.0,1824.0,1420.0,632.0,,1409.0,2128.0,437.0,808.0,1203.0,1512.0,1544.0,16259.0,28081.0,30064.0,26581.0,29034.0,30309.0,996.0,2690.0,820.0,823.0,617.0,474.0,157.0,57.0,0.0
2022-02-17,7505008.0,72000.0,83.33333333333333,47240.0,1862.0,,53757.0,321.0,326.0,1536.0,1335.0,1073.0,661.0,492.0,323.0,114.0,,326.0,556.0,71.0,118.0,207.0,495.0,650.0,2902.0,4347.0,6215.0,8722.0,11158.0,13896.0,92.0,910.0,304.0,247.0,145.0,60.0,64.0,40.0,0.0
2022-02-04,7513847.0,72000.0,83.33333333333333,18109.0,946.0,,27777.0,247.0,76.0,870.0,749.0,620.0,479.0,413.0,357.0,262.0,,76.0,179.0,50.0,50.0,101.0,275.0,223.0,1703.0,1500.0,2219.0,3657.0,4696.0,4334.0,265.0,404.0,98.0,115.0,34.0,10.0,5.0,15.0,0.0
2022-02-08,7521156.0,68400.0,79.16666666666667,38858.0,1773.0,,56006.0,277.0,25.0,1748.0,1598.0,1401.0,1027.0,843.0,629.0,319.0,,25.0,306.0,44.0,292.0,276.0,439.0,445.0,1333.0,8894.0,6227.0,6058.0,8230.0,8116.0,46.0,1221.0,200.0,210.0,86.0,10.0,0.0,0.0,0.0
2022-02-11,7508323.0,54000.0,62.5,10413.0,450.0,,20194.0,47.0,0.0,450.0,443.0,438.0,422.0,407.0,377.0,336.0,,0.0,92.0,4.0,14.0,20.0,139.0,226.0,149.0,474.0,564.0,1097.0,3285.0,4844.0,17.0,265.0,76.0,47.0,45.0,0.0,0.0,0.0,0.0
2022-03-12,7509462.0,61200.0,70.83333333333333,65507.0,2557.0,,85380.0,659.0,120.0,2437.0,2197.0,1718.0,1229.0,1005.0,840.0,498.0,,120.0,680.0,58.0,115.0,452.0,609.0,664.0,1557.0,3092.0,12740.0,17595.0,14840.0,15683.0,79.0,1123.0,675.0,595.0,81.0,0.0,0.0,4.0,0.0
2022-02-18,7515658.0,86400.0,100.0,120855.0,7141.0,,200347.0,1148.0,176.0,6965.0,6628.0,5896.0,4797.0,4193.0,3525.0,2113.0,,176.0,664.0,175.0,363.0,730.0,1714.0,3011.0,4094.0,6939.0,14419.0,22115.0,29930.0,43358.0,2065.0,3643.0,769.0,390.0,191.0,59.0,11.0,13.0,0.0
2022-03-10,7512571.0,79200.0,91.66666666666667,1707179.0,165219.0,,4174826.0,37102.0,2693.0,162526.0,157544.0,147423.0,128480.0,115614.0,102209.0,74836.0,,2693.0,745.0,4992.0,25501.0,35848.0,34752.0,27024.0,82472.0,349573.0,407863.0,352407.0,300138.0,214726.0,93866.0,68565.0,2043.0,447.0,145.0,83.0,70.0,0.0,0.0
2022-02-17,7499910.0,75600.0,87.5,8282.0,437.0,,8581.0,123.0,61.0,376.0,278.0,129.0,41.0,12.0,3.0,1.0,,61.0,39.0,3.0,47.0,77.0,101.0,86.0,63.0,1262.0,1377.0,1918.0,2069.0,1593.0,81.0,245.0,72.0,30.0,3.0,0.0,0.0,6.0,0.0
2022-02-17,7514341.0,75600.0,87.5,789518.0,39598.0,,1004714.0,5831.0,4810.0,34788.0,30233.0,23734.0,16238.0,12743.0,9604.0,4622.0,,4810.0,5777.0,9164.0,6096.0,7328.0,5486.0,5693.0,223511.0,133194.0,151968.0,104958.0,91119.0,84768.0,6271.0,23432.0,4118.0,2875.0,1697.0,903.0,211.0,91.0,0.0
2022-03-10,7516244.0,61200.0,70.83333333333333,74475.0,4779.0,,183231.0,436.0,7.0,4772.0,4756.0,4720.0,4610.0,4520.0,4355.0,3781.0,,7.0,72.0,0.0,6.0,66.0,1630.0,2641.0,0.0,108.0,1291.0,7141.0,26572.0,39363.0,1133.0,3497.0,77.0,70.0,2.0,0.0,0.0,0.0,0.0
2022-02-04,7507444.0,68400.0,79.16666666666667,2429.0,144.0,,3791.0,32.0,0.0,144.0,141.0,124.0,81.0,68.0,53.0,23.0,,0.0,4.0,1.0,6.0,17.0,50.0,38.0,17.0,155.0,324.0,541.0,790.0,602.0,25.0,105.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7523768.0,82800.0,95.83333333333333,723743.0,25796.0,,906624.0,5517.0,2280.0,23516.0,20576.0,16723.0,12501.0,10252.0,8043.0,4425.0,,2280.0,10102.0,266.0,1801.0,4176.0,6534.0,7502.0,8229.0,57940.0,128115.0,154286.0,177794.0,197379.0,335.0,9315.0,6044.0,5588.0,3241.0,987.0,209.0,77.0,0.0
2022-03-14,7507691.0,86400.0,100.0,7368236.0,298135.0,,11007528.0,63163.0,14752.0,283383.0,266476.0,236601.0,195179.0,172084.0,148565.0,103741.0,,14752.0,75284.0,16273.0,36597.0,50648.0,68474.0,62980.0,450801.0,991475.0,1313281.0,1584441.0,1631319.0,1396919.0,17993.0,141164.0,63694.0,43453.0,20186.0,7405.0,3046.0,1194.0,0.0
2022-03-14,15597010.0,7200.0,8.333333333333334,152.0,4.0,,123.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,2.0,3.0,2.0,1.0,1.0,0.0,0.0,92.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2022-03-11,7494703.0,86400.0,100.0,557597.0,67044.0,,1459226.0,9773.0,1380.0,65664.0,63164.0,58123.0,49445.0,44082.0,37822.0,24955.0,,1380.0,110.0,14596.0,20109.0,18267.0,3268.0,1031.0,156869.0,168501.0,134127.0,70410.0,21242.0,6448.0,47050.0,19721.0,163.0,109.0,1.0,0.0,0.0,0.0,0.0
2022-02-04,7778360.0,32400.0,37.5,1442.0,104.0,,3370.0,4.0,0.0,104.0,102.0,101.0,96.0,94.0,88.0,51.0,,0.0,1.0,0.0,1.0,3.0,63.0,33.0,0.0,27.0,70.0,76.0,858.0,411.0,31.0,68.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,8812152.0,3600.0,4.166666666666667,15.0,1.0,,21.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7503060.0,86400.0,100.0,54804.0,2537.0,,78990.0,445.0,91.0,2446.0,2234.0,1857.0,1367.0,1124.0,926.0,631.0,,91.0,409.0,172.0,275.0,389.0,515.0,741.0,4543.0,6373.0,8342.0,9276.0,10503.0,15767.0,315.0,1338.0,475.0,241.0,86.0,62.0,0.0,20.0,0.0
2022-02-11,7514057.0,86400.0,100.0,5766609.0,187706.0,,7805980.0,40472.0,14872.0,172834.0,160649.0,142927.0,119454.0,106361.0,92561.0,65391.0,,14872.0,96722.0,2018.0,13942.0,27917.0,47417.0,55940.0,78070.0,565359.0,1042733.0,1287752.0,1333360.0,1459335.0,3774.0,53959.0,33251.0,33511.0,33094.0,18940.0,8369.0,2808.0,0.0
2022-02-13,7790232.0,46800.0,54.166666666666664,729.0,38.0,,1190.0,12.0,1.0,37.0,33.0,29.0,25.0,23.0,15.0,10.0,,1.0,1.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,233.0,281.0,215.0,1.0,30.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,89660512.0,64800.0,75.0,12706.0,592.0,,17064.0,178.0,12.0,580.0,545.0,451.0,259.0,172.0,116.0,50.0,,12.0,60.0,6.0,30.0,83.0,151.0,144.0,202.0,831.0,1961.0,4259.0,2703.0,2750.0,23.0,364.0,145.0,50.0,10.0,0.0,0.0,0.0,0.0
2022-02-06,11277843.0,7200.0,8.333333333333334,707.0,23.0,,1240.0,8.0,1.0,22.0,22.0,22.0,21.0,19.0,19.0,18.0,,1.0,12.0,0.0,1.0,2.0,7.0,5.0,0.0,25.0,51.0,279.0,208.0,144.0,0.0,4.0,7.0,8.0,3.0,1.0,0.0,0.0,0.0
2022-02-12,58064893.0,3600.0,4.166666666666667,490.0,18.0,,452.0,11.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,54.0,300.0,136.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7516516.0,57600.0,66.66666666666667,2816.0,145.0,,3686.0,45.0,5.0,140.0,120.0,84.0,60.0,42.0,32.0,17.0,,5.0,1.0,4.0,10.0,18.0,31.0,37.0,84.0,169.0,335.0,854.0,571.0,803.0,14.0,108.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7512067.0,86400.0,100.0,17475325.0,879901.0,,29545322.0,185994.0,25426.0,854475.0,820258.0,752476.0,643474.0,576786.0,504746.0,360030.0,,25426.0,111934.0,25651.0,162318.0,158520.0,201672.0,145746.0,702592.0,3797911.0,3288313.0,3570259.0,3635255.0,2480995.0,141397.0,505815.0,120755.0,67420.0,30258.0,10300.0,3077.0,879.0,0.0
2022-03-11,7507266.0,86400.0,100.0,363889.0,24198.0,,657809.0,4394.0,555.0,23643.0,22646.0,20379.0,16764.0,14676.0,12493.0,8266.0,,555.0,786.0,572.0,2329.0,3716.0,6016.0,7171.0,12758.0,40339.0,57133.0,68373.0,88522.0,96764.0,7948.0,13430.0,2034.0,570.0,152.0,20.0,15.0,29.0,0.0
2022-02-18,7493001.0,86400.0,100.0,194782.0,8111.0,,216708.0,1652.0,1777.0,6334.0,5126.0,3773.0,2326.0,1541.0,1131.0,658.0,,1777.0,1919.0,676.0,1539.0,1506.0,1551.0,1187.0,19625.0,42458.0,36197.0,37618.0,33806.0,25078.0,426.0,3960.0,1806.0,1336.0,399.0,163.0,18.0,3.0,0.0
2022-02-04,7496929.0,61200.0,70.83333333333333,33457.0,1288.0,,55240.0,277.0,134.0,1154.0,1072.0,998.0,949.0,929.0,910.0,842.0,,134.0,245.0,12.0,38.0,183.0,408.0,370.0,436.0,1453.0,5214.0,6810.0,10159.0,9385.0,72.0,461.0,510.0,147.0,47.0,17.0,5.0,29.0,0.0
2022-02-04,7494291.0,86400.0,100.0,8626289.0,338543.0,,9931527.0,79000.0,60428.0,278115.0,230522.0,174666.0,118469.0,93694.0,71491.0,37912.0,,60428.0,87177.0,8469.0,26015.0,55620.0,94281.0,75158.0,346211.0,846647.0,1581211.0,2061055.0,2227486.0,1563679.0,11938.0,161619.0,77809.0,50385.0,21769.0,8905.0,3946.0,2172.0,0.0
2022-03-13,7512374.0,72000.0,83.33333333333333,331117.0,33356.0,,1181508.0,5673.0,17.0,33339.0,33285.0,33124.0,32586.0,32046.0,31314.0,28789.0,,17.0,33.0,3.0,177.0,1233.0,14456.0,11814.0,26.0,2435.0,16149.0,64651.0,142522.0,105334.0,19450.0,13555.0,318.0,33.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7501858.0,61200.0,70.83333333333333,31114.0,1395.0,,32298.0,232.0,405.0,990.0,657.0,448.0,327.0,268.0,225.0,142.0,,405.0,150.0,176.0,175.0,280.0,325.0,207.0,5679.0,4198.0,6542.0,5135.0,6604.0,2956.0,180.0,684.0,381.0,101.0,17.0,1.0,0.0,31.0,0.0
2022-02-12,7496480.0,86400.0,100.0,142374.0,4357.0,,113231.0,384.0,2633.0,1724.0,768.0,226.0,73.0,54.0,43.0,19.0,,2633.0,2565.0,2177.0,761.0,609.0,282.0,144.0,81312.0,24220.0,17651.0,9144.0,6526.0,3521.0,60.0,1009.0,723.0,845.0,729.0,540.0,310.0,141.0,0.0
2022-02-05,7509306.0,86400.0,100.0,2799466.0,172229.0,,5869407.0,42176.0,2580.0,169649.0,166904.0,160623.0,148706.0,139613.0,128497.0,102776.0,,2580.0,10583.0,304.0,4797.0,16749.0,54246.0,53957.0,11690.0,120790.0,337129.0,765861.0,867309.0,696687.0,44688.0,104132.0,12826.0,7298.0,2588.0,458.0,148.0,91.0,0.0
2022-03-12,7521926.0,68400.0,79.16666666666667,5642846.0,212487.0,,7178843.0,31847.0,17603.0,194884.0,173097.0,139318.0,99331.0,80022.0,62876.0,36127.0,,17603.0,74202.0,53163.0,43722.0,37003.0,26068.0,20684.0,1783983.0,1254565.0,952280.0,739693.0,535577.0,376748.0,15086.0,95275.0,27924.0,23236.0,20219.0,14839.0,9082.0,6826.0,0.0
2022-02-18,7499450.0,82800.0,95.83333333333333,248023.0,8630.0,,237353.0,2112.0,2419.0,6211.0,4011.0,1770.0,516.0,259.0,123.0,31.0,,2419.0,3541.0,123.0,645.0,1278.0,2113.0,2359.0,3960.0,19870.0,40801.0,59480.0,59532.0,64380.0,35.0,3071.0,1983.0,1658.0,1432.0,377.0,49.0,25.0,0.0
2022-02-08,9510949.0,25200.0,29.166666666666668,3192.0,144.0,,2655.0,24.0,72.0,72.0,38.0,16.0,0.0,0.0,0.0,0.0,,72.0,49.0,31.0,27.0,30.0,17.0,15.0,840.0,820.0,760.0,458.0,160.0,154.0,33.0,36.0,26.0,36.0,12.0,1.0,0.0,0.0,0.0
2022-02-17,9794965.0,50400.0,58.333333333333336,7804.0,559.0,,14755.0,117.0,4.0,555.0,542.0,481.0,376.0,335.0,268.0,183.0,,4.0,2.0,3.0,40.0,65.0,120.0,214.0,57.0,704.0,1115.0,1742.0,1528.0,2658.0,158.0,387.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7511117.0,86400.0,100.0,6693611.0,331482.0,,8051315.0,59171.0,47224.0,284258.0,238278.0,177328.0,110542.0,81333.0,57740.0,25761.0,,47224.0,32509.0,69862.0,63367.0,58789.0,46699.0,33594.0,1805743.0,1400002.0,1153753.0,1067238.0,764626.0,502249.0,33145.0,218996.0,46832.0,22036.0,7218.0,2191.0,747.0,317.0,0.0
2022-02-04,13003475.0,10800.0,12.5,88.0,5.0,,146.0,2.0,0.0,5.0,5.0,4.0,4.0,4.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,18.0,24.0,46.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,8806762.0,72000.0,83.33333333333333,9261.0,1530.0,,28730.0,193.0,25.0,1505.0,1487.0,1408.0,1224.0,1070.0,895.0,525.0,,25.0,21.0,2.0,18.0,56.0,539.0,722.0,12.0,225.0,758.0,1627.0,3176.0,3463.0,1387.0,106.0,16.0,13.0,7.0,1.0,0.0,0.0,0.0
2022-02-13,7499446.0,72000.0,83.33333333333333,53350.0,2057.0,,55490.0,358.0,585.0,1472.0,1117.0,724.0,446.0,330.0,264.0,155.0,,585.0,442.0,144.0,200.0,327.0,401.0,627.0,4279.0,6211.0,9074.0,9020.0,9864.0,14902.0,57.0,894.0,664.0,301.0,97.0,38.0,6.0,0.0,0.0
2022-02-10,7515699.0,86400.0,100.0,5559395.0,306340.0,,9536110.0,65162.0,8160.0,298180.0,286034.0,262029.0,222967.0,198720.0,172796.0,119499.0,,8160.0,35718.0,24781.0,71327.0,73305.0,44259.0,27506.0,648922.0,1625755.0,1323380.0,1019602.0,617910.0,323826.0,66725.0,180156.0,23741.0,15355.0,9772.0,6377.0,2860.0,1354.0,0.0
2022-02-06,7513022.0,43200.0,50.0,6497.0,213.0,,4920.0,15.0,135.0,78.0,61.0,47.0,18.0,10.0,2.0,0.0,,135.0,101.0,65.0,45.0,42.0,33.0,13.0,2293.0,1185.0,1051.0,537.0,1181.0,250.0,4.0,78.0,30.0,15.0,12.0,71.0,3.0,0.0,0.0
2022-02-17,10406778.0,21600.0,25.0,424.0,11.0,,376.0,2.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,,5.0,9.0,7.0,2.0,0.0,0.0,0.0,291.0,73.0,0.0,60.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,1.0,0.0
2022-03-12,7521526.0,68400.0,79.16666666666667,27573124.0,790717.0,,27974766.0,47403.0,62532.0,728185.0,490733.0,117497.0,42151.0,29751.0,22389.0,13700.0,,62532.0,517177.0,472361.0,158941.0,78413.0,22852.0,10747.0,17922640.0,5138782.0,2311536.0,1361556.0,586390.0,252220.0,18596.0,149721.0,105223.0,128722.0,126796.0,112532.0,78265.0,70862.0,0.0
2022-02-20,7516047.0,86400.0,100.0,458417.0,16323.0,,644110.0,3997.0,895.0,15428.0,14357.0,12548.0,10294.0,8966.0,7599.0,5386.0,,895.0,6163.0,36.0,201.0,1459.0,4890.0,5740.0,1210.0,6441.0,46953.0,121407.0,136783.0,145623.0,147.0,5754.0,4259.0,3350.0,2161.0,535.0,114.0,3.0,0.0
2022-03-14,7521036.0,82800.0,95.83333333333333,876083.0,48744.0,,1354372.0,4247.0,1117.0,47627.0,44773.0,38617.0,29583.0,24445.0,19316.0,10955.0,,1117.0,4968.0,16216.0,18057.0,6473.0,2425.0,1326.0,349114.0,346452.0,84965.0,49164.0,28291.0,18097.0,11633.0,27244.0,4899.0,2823.0,1192.0,641.0,249.0,63.0,0.0
2022-02-18,26185596.0,3600.0,4.166666666666667,20.0,6.0,,83.0,0.0,0.0,6.0,6.0,6.0,6.0,5.0,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,7510772.0,68400.0,79.16666666666667,333748.0,30621.0,,614214.0,6967.0,1238.0,29383.0,27215.0,23879.0,18468.0,15192.0,11981.0,6195.0,,1238.0,17.0,1261.0,7229.0,6760.0,4930.0,3474.0,17679.0,87674.0,77789.0,73057.0,47816.0,29733.0,16115.0,14087.0,402.0,17.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7524003.0,61200.0,70.83333333333333,18337.0,639.0,,24208.0,119.0,45.0,594.0,497.0,417.0,352.0,329.0,299.0,238.0,,45.0,245.0,12.0,14.0,66.0,207.0,221.0,756.0,403.0,1752.0,3195.0,5691.0,6540.0,13.0,218.0,163.0,100.0,127.0,6.0,0.0,12.0,0.0
2022-03-02,7494161.0,39600.0,45.833333333333336,590.0,169.0,,1861.0,66.0,0.0,169.0,158.0,129.0,64.0,51.0,43.0,21.0,,0.0,0.0,2.0,9.0,58.0,12.0,22.0,25.0,50.0,198.0,195.0,48.0,74.0,167.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
