begintime,sk_object,duration,integrity,1282454495,1282454496,1282454497,1282454498,1282454499,1282454500,1282454501,1282454502
2022-02-19,502414.0,86400.0,100.0,16259465.0,0.0,22766079.0,0.0,2291873582.0,0.0,5478758081.0,0.0
2022-03-03,630688.0,86400.0,100.0,51307131.0,2.0,50946840.0,0.0,11180058779.0,72.0,14777474238.0,0.0
2022-03-15,630702.0,82800.0,95.83333333333333,20640607.0,0.0,30381269.0,0.0,2897275817.0,0.0,6334683530.0,0.0
2022-02-12,601087.0,86400.0,100.0,75505193.0,0.0,89058157.0,0.0,21611123530.0,0.0,34957023164.0,0.0
2022-03-12,600985.0,68400.0,79.16666666666667,20808245.0,0.0,29938314.0,0.0,2747907099.0,0.0,6337748243.0,0.0
2022-02-17,630770.0,75600.0,87.5,17031509.0,0.0,26679533.0,0.0,2264003330.0,0.0,5747909645.0,0.0
2022-02-12,630813.0,86400.0,100.0,12940269.0,0.0,19183657.0,0.0,1624802410.0,0.0,4638381752.0,0.0
2022-03-15,502522.0,82800.0,95.83333333333333,20736448.0,0.0,30933706.0,0.0,4128395289.0,0.0,8439459278.0,0.0
2022-02-05,502323.0,86400.0,100.0,31980259.0,0.0,39891256.0,0.0,5289330983.0,0.0,9783952954.0,0.0
2022-02-11,630847.0,86400.0,100.0,18801438.0,0.0,23912393.0,0.0,2598896850.0,0.0,5380738769.0,0.0
2022-02-06,630612.0,86400.0,100.0,34075948.0,0.0,48558954.0,0.0,7681097538.0,0.0,15853646383.0,0.0
2022-02-05,630722.0,86400.0,100.0,26571119.0,0.0,36223090.0,0.0,4731450293.0,0.0,9309462053.0,0.0
2022-02-13,630632.0,86400.0,100.0,36792558.0,0.0,43898069.0,0.0,6452365482.0,0.0,10786094429.0,0.0
2022-02-17,630724.0,75600.0,87.5,61329200.0,0.0,77446201.0,0.0,18587476318.0,0.0,32483198942.0,0.0
2022-02-04,630633.0,86400.0,100.0,17070239.0,0.0,26711136.0,0.0,2104164848.0,0.0,5176568436.0,0.0
2022-02-10,630625.0,86400.0,100.0,56446924.0,0.0,72327763.0,0.0,14271237104.0,0.0,22251634118.0,0.0
2022-03-07,502690.0,82800.0,95.83333333333333,27338961.0,0.0,37212099.0,0.0,5896664911.0,0.0,11317337417.0,0.0
2022-03-14,630629.0,86400.0,100.0,32223486.0,0.0,41030145.0,0.0,5236420542.0,0.0,9036930454.0,0.0
2022-03-10,630624.0,79200.0,91.66666666666667,46620229.0,0.0,60180141.0,0.0,11640837436.0,0.0,22547268728.0,0.0
2022-02-13,630629.0,86400.0,100.0,31185008.0,1.0,41450123.0,0.0,5544198965.0,36.0,10696386115.0,0.0
2022-02-13,533946.0,86400.0,100.0,16706924.0,0.0,26972288.0,0.0,1727600703.0,0.0,4970499900.0,0.0
2022-02-08,630813.0,86400.0,100.0,11040753.0,0.0,17923085.0,0.0,1141065913.0,0.0,3340928587.0,0.0
2022-02-12,630724.0,86400.0,100.0,63417053.0,16093.0,80147063.0,0.0,19414955101.0,1782626.0,34019462627.0,0.0
2022-02-04,630608.0,86400.0,100.0,9921956.0,66041.0,17026302.0,0.0,1140123653.0,5138334.0,3339663844.0,0.0
2022-02-19,630630.0,86400.0,100.0,34078077.0,0.0,51137222.0,0.0,8723384711.0,0.0,18479199118.0,0.0
2022-02-18,630758.0,86400.0,100.0,38911771.0,2.0,58677973.0,0.0,10781651054.0,72.0,21497781527.0,0.0
2022-03-14,630796.0,86400.0,100.0,22141684.0,0.0,28594520.0,0.0,3735637905.0,0.0,6721032649.0,0.0
2022-03-12,502647.0,68400.0,79.16666666666667,47827694.0,1.0,59065827.0,0.0,10834948919.0,36.0,17497167260.0,0.0
2022-02-06,630709.0,86400.0,100.0,22142144.0,0.0,29751204.0,0.0,2863210400.0,0.0,5363199979.0,0.0
2022-02-04,630612.0,86400.0,100.0,42853306.0,0.0,57124062.0,0.0,9443168869.0,0.0,17979551437.0,0.0
2022-03-03,630594.0,86400.0,100.0,55800816.0,0.0,71252751.0,0.0,14415571417.0,0.0,24681847689.0,0.0
2022-02-10,630802.0,86400.0,100.0,71685355.0,0.0,86107410.0,0.0,18862481624.0,0.0,29289801177.0,0.0
2022-03-11,630814.0,86400.0,100.0,37348833.0,0.0,48799258.0,0.0,8936036412.0,0.0,15522217306.0,0.0
2022-03-14,630660.0,86400.0,100.0,27674075.0,0.0,42934120.0,0.0,5312581810.0,0.0,12132562711.0,0.0
2022-02-05,502414.0,86400.0,100.0,16303714.0,0.0,23680508.0,0.0,2340120219.0,0.0,5677395936.0,0.0
2022-02-08,630788.0,86400.0,100.0,30125076.0,0.0,46691713.0,0.0,4844289231.0,0.0,10768090297.0,0.0
2022-02-03,630769.0,86400.0,100.0,30529071.0,0.0,40241388.0,0.0,5668020434.0,0.0,11685894869.0,0.0
2022-02-05,630835.0,86400.0,100.0,11429186.0,63361.0,21492701.0,0.0,1157410653.0,4923110.0,3260962200.0,0.0
2022-03-13,630758.0,75600.0,87.5,37181346.0,0.0,54760018.0,0.0,9986527703.0,0.0,19103266420.0,0.0
2022-03-12,630804.0,68400.0,79.16666666666667,19943628.0,0.0,28856719.0,0.0,2992400993.0,0.0,6860032348.0,0.0
2022-02-20,630605.0,86400.0,100.0,42105620.0,0.0,61060214.0,0.0,10122966156.0,0.0,20636056396.0,0.0
2022-03-15,502368.0,82800.0,95.83333333333333,25784344.0,0.0,37521369.0,0.0,3978878077.0,0.0,8067250885.0,0.0
2022-02-18,630612.0,86400.0,100.0,37195122.0,0.0,52897361.0,0.0,8564021423.0,0.0,18611358147.0,0.0
2022-02-11,630627.0,86400.0,100.0,22850017.0,0.0,32781925.0,0.0,2967387625.0,0.0,6453804614.0,0.0
2022-02-12,630678.0,86400.0,100.0,41918038.0,0.0,55971441.0,0.0,9078106272.0,0.0,16697913173.0,0.0
2022-03-06,630796.0,79200.0,91.66666666666667,14371252.0,0.0,19090629.0,0.0,2183573128.0,0.0,5374239104.0,0.0
2022-03-10,630807.0,79200.0,91.66666666666667,13928577.0,59916.0,20881565.0,0.0,1381664844.0,4656375.0,3430959708.0,0.0
2022-03-07,630814.0,82800.0,95.83333333333333,36445777.0,0.0,46575848.0,0.0,8502215275.0,0.0,14754985140.0,0.0
2022-02-18,630844.0,86400.0,100.0,43646819.0,0.0,56578115.0,0.0,11329009174.0,0.0,20033881131.0,0.0
2022-03-12,630678.0,68400.0,79.16666666666667,38266670.0,0.0,50810016.0,0.0,8575042990.0,0.0,15678634964.0,0.0
2022-02-13,502648.0,86400.0,100.0,32013037.0,0.0,48238524.0,0.0,5993097144.0,0.0,16328273402.0,0.0
2022-02-18,630732.0,86400.0,100.0,42082757.0,0.0,56663555.0,0.0,10612395031.0,0.0,18445330919.0,0.0
2022-03-15,502651.0,82800.0,95.83333333333333,34488658.0,0.0,53636467.0,0.0,7859396755.0,0.0,17177854259.0,0.0
2022-02-11,630749.0,86400.0,100.0,16934665.0,0.0,26366940.0,0.0,1942375157.0,0.0,4798019434.0,0.0
2022-02-11,630796.0,86400.0,100.0,23561239.0,0.0,30652431.0,0.0,4134764404.0,0.0,7653802203.0,0.0
2022-02-19,630702.0,86400.0,100.0,20525002.0,0.0,30998469.0,0.0,2993612293.0,0.0,7082938176.0,0.0
2022-03-13,630611.0,75600.0,87.5,34942221.0,0.0,51911177.0,0.0,10034274958.0,0.0,20323598500.0,0.0
2022-03-12,630620.0,68400.0,79.16666666666667,27311777.0,0.0,38821480.0,0.0,5897884510.0,0.0,10893925172.0,0.0
2022-02-12,630610.0,86400.0,100.0,28091338.0,0.0,34210693.0,0.0,3193723604.0,0.0,5885325818.0,0.0
2022-03-06,630630.0,79200.0,91.66666666666667,32331187.0,0.0,46153968.0,0.0,7805154593.0,0.0,15316054835.0,0.0
2022-03-11,630828.0,86400.0,100.0,23260103.0,2.0,32713065.0,0.0,3094991791.0,72.0,7354706634.0,0.0
2022-03-10,630835.0,79200.0,91.66666666666667,10240493.0,59496.0,19817081.0,0.0,1029807616.0,4628626.0,3390262864.0,0.0
2022-03-15,630620.0,82800.0,95.83333333333333,27777922.0,0.0,39812171.0,0.0,5673219188.0,0.0,11594108672.0,0.0
2022-02-18,630595.0,86400.0,100.0,27364911.0,0.0,43729224.0,0.0,7173965156.0,0.0,16601346613.0,0.0
2022-02-13,630802.0,86400.0,100.0,39807259.0,0.0,61338422.0,0.0,10109540082.0,0.0,22521542408.0,0.0
2022-02-12,600948.0,86400.0,100.0,82219814.0,0.0,97173121.0,0.0,23827201553.0,0.0,39060479535.0,0.0
2022-03-14,630618.0,86400.0,100.0,81944516.0,0.0,98749522.0,0.0,23498792701.0,0.0,42459379340.0,0.0
2022-03-03,630759.0,86400.0,100.0,35248913.0,0.0,51861485.0,0.0,9140962650.0,0.0,18573243398.0,0.0
2022-02-03,502522.0,86400.0,100.0,12305999.0,2.0,18169135.0,0.0,2660335140.0,72.0,5933022419.0,0.0
2022-02-10,630621.0,86400.0,100.0,62538607.0,0.0,76049427.0,0.0,16127958859.0,0.0,25099162358.0,0.0
2022-02-03,630749.0,86400.0,100.0,16191349.0,0.0,25173226.0,0.0,1803746326.0,0.0,4633163897.0,0.0
2022-03-10,600880.0,79200.0,91.66666666666667,16403911.0,0.0,23825265.0,0.0,1975266518.0,0.0,3849773185.0,0.0
2022-02-17,630845.0,75600.0,87.5,42966142.0,0.0,55222336.0,0.0,9081920530.0,0.0,17404270923.0,0.0
2022-03-03,630713.0,86400.0,100.0,46697385.0,0.0,65705351.0,0.0,12482020122.0,0.0,25093951147.0,0.0
2022-02-12,630689.0,86400.0,100.0,67464515.0,0.0,84678732.0,0.0,20055098440.0,0.0,35068109086.0,0.0
2022-03-06,630805.0,79200.0,91.66666666666667,32426509.0,0.0,51513054.0,0.0,8362446452.0,0.0,17449527091.0,0.0
2022-02-05,502731.0,86400.0,100.0,5958782.0,0.0,9290287.0,0.0,430164272.0,0.0,1499355883.0,0.0
2022-02-13,630797.0,86400.0,100.0,17226535.0,0.0,26941924.0,0.0,2113085175.0,0.0,4743408150.0,0.0
2022-02-17,502416.0,75600.0,87.5,18810041.0,0.0,30322201.0,0.0,3093937550.0,0.0,8193521751.0,0.0
2022-03-03,630714.0,86400.0,100.0,27682955.0,66421.0,39056403.0,0.0,3749305836.0,5167906.0,9203246766.0,0.0
2022-02-17,630765.0,75600.0,87.5,3451944.0,0.0,10194642.0,0.0,209480687.0,0.0,1086248328.0,0.0
2022-02-06,630810.0,86400.0,100.0,65070829.0,0.0,86100346.0,0.0,20466639420.0,0.0,35393891197.0,0.0
2022-02-10,600985.0,86400.0,100.0,23561238.0,0.0,33757789.0,0.0,3061776189.0,0.0,7379201423.0,0.0
2022-03-03,502368.0,86400.0,100.0,28418796.0,0.0,40272676.0,0.0,4441874728.0,0.0,8891865054.0,0.0
2022-03-07,600987.0,82800.0,95.83333333333333,33776739.0,0.0,47979584.0,0.0,7981627204.0,0.0,14568960208.0,0.0
2022-02-13,630620.0,86400.0,100.0,36423934.0,0.0,47559346.0,0.0,8161101695.0,0.0,14510094677.0,0.0
2022-02-06,630764.0,86400.0,100.0,50726017.0,0.0,67384697.0,0.0,12550883870.0,0.0,19965101105.0,0.0
2022-03-14,502605.0,86400.0,100.0,48182138.0,64299.0,48078444.0,0.0,9533315444.0,5002424.0,14934553789.0,0.0
2022-03-07,630614.0,82800.0,95.83333333333333,11647893.0,0.0,19918994.0,0.0,977219159.0,0.0,2813593693.0,0.0
2022-03-02,630846.0,86400.0,100.0,7919395.0,10.0,12544319.0,0.0,805591198.0,355.0,2182408289.0,0.0
2022-03-06,534276.0,79200.0,91.66666666666667,52746690.0,0.0,69559307.0,0.0,14312636711.0,0.0,26608491013.0,0.0
2022-02-12,630745.0,86400.0,100.0,23515810.0,0.0,30070446.0,0.0,3330485549.0,0.0,7596328561.0,0.0
2022-02-03,502648.0,86400.0,100.0,31300945.0,0.0,46175123.0,0.0,5884389402.0,0.0,14813304989.0,0.0
2022-02-13,630611.0,86400.0,100.0,45404166.0,0.0,68793805.0,0.0,14962421492.0,0.0,31078809057.0,0.0
2022-03-06,630732.0,79200.0,91.66666666666667,36520280.0,2.0,50778018.0,0.0,9098226550.0,72.0,16902898139.0,0.0
2022-03-02,502648.0,86400.0,100.0,30953102.0,0.0,47362691.0,0.0,5998797898.0,0.0,16216766640.0,0.0
2022-02-12,630625.0,86400.0,100.0,56894569.0,1.0,72162168.0,0.0,14776821209.0,36.0,22378921541.0,0.0
2022-03-11,502330.0,86400.0,100.0,20066999.0,2.0,29426771.0,0.0,3401555947.0,72.0,7166733134.0,0.0
2022-02-05,600989.0,86400.0,100.0,34959572.0,0.0,46130320.0,0.0,7066113921.0,0.0,14270942120.0,0.0
2022-03-06,630752.0,79200.0,91.66666666666667,61496171.0,0.0,74391362.0,0.0,16501914982.0,0.0,27053566481.0,0.0
2022-02-06,630788.0,86400.0,100.0,30220644.0,0.0,46919856.0,0.0,4939468961.0,0.0,11230589932.0,0.0
2022-02-19,600946.0,86400.0,100.0,31486105.0,0.0,50066796.0,0.0,6498576743.0,0.0,15311685193.0,0.0
2022-02-04,630833.0,86400.0,100.0,34108404.0,0.0,49010561.0,0.0,6757309129.0,0.0,14345542887.0,0.0
2022-02-10,630776.0,86400.0,100.0,56519343.0,0.0,68678791.0,0.0,13901639931.0,0.0,21320358173.0,0.0
2022-02-20,630766.0,86400.0,100.0,88386030.0,2.0,101510368.0,0.0,24542674857.0,72.0,40895561417.0,0.0
2022-03-10,630725.0,79200.0,91.66666666666667,19696772.0,0.0,25115946.0,0.0,2537037975.0,0.0,5664099825.0,0.0
2022-02-04,502416.0,86400.0,100.0,19209218.0,1.0,31544437.0,0.0,3014125261.0,36.0,8353818392.0,0.0
2022-02-04,630724.0,86400.0,100.0,62970220.0,0.0,81156338.0,0.0,19285688703.0,0.0,34386332525.0,0.0
2022-02-10,630810.0,86400.0,100.0,62585378.0,0.0,85284936.0,0.0,19593835579.0,0.0,35701191380.0,0.0
2022-02-20,630828.0,86400.0,100.0,24051259.0,6.0,33835271.0,0.0,3438719287.0,216.0,7794749509.0,0.0
2022-02-08,502414.0,86400.0,100.0,16213844.0,0.0,23791314.0,0.0,2180721512.0,0.0,6056548999.0,0.0
2022-03-13,630693.0,75600.0,87.5,18966842.0,0.0,31299659.0,0.0,2493401437.0,0.0,6599227544.0,0.0
2022-03-02,630768.0,86400.0,100.0,19918684.0,0.0,26110253.0,0.0,2691640818.0,0.0,6102186233.0,0.0
2022-02-06,502570.0,86400.0,100.0,18648211.0,0.0,23828110.0,0.0,2785099525.0,0.0,5494501193.0,0.0
2022-02-11,630713.0,86400.0,100.0,44094539.0,0.0,62407470.0,0.0,11099241877.0,0.0,23012755611.0,0.0
2022-02-08,630802.0,86400.0,100.0,71604988.0,0.0,86431102.0,0.0,18945475219.0,0.0,29500399655.0,0.0
2022-02-19,630770.0,86400.0,100.0,19568863.0,0.0,29651082.0,0.0,2680826758.0,0.0,6425349298.0,0.0
2022-02-20,533481.0,86400.0,100.0,14418286.0,0.0,26538900.0,0.0,1379074966.0,0.0,3707052607.0,0.0
2022-02-06,630796.0,86400.0,100.0,14954377.0,0.0,20742811.0,0.0,2196994982.0,0.0,5109853092.0,0.0
2022-03-13,502368.0,75600.0,87.5,26840265.0,0.0,37299143.0,0.0,4264268986.0,0.0,8255932526.0,0.0
2022-03-13,630727.0,75600.0,87.5,41477208.0,4.0,53102470.0,0.0,11700712124.0,144.0,19739915458.0,0.0
2022-03-03,600985.0,86400.0,100.0,22811182.0,0.0,32140447.0,0.0,2961542974.0,0.0,6524448991.0,0.0
2022-02-19,630745.0,86400.0,100.0,23604969.0,0.0,30172221.0,0.0,3271902449.0,0.0,7303526282.0,0.0
2022-02-08,502522.0,86400.0,100.0,20867803.0,1.0,31987764.0,0.0,4074954979.0,36.0,8453548103.0,0.0
2022-03-13,630807.0,75600.0,87.5,13698957.0,57589.0,21619533.0,0.0,1363303127.0,4480850.0,3363688701.0,0.0
2022-02-13,502328.0,86400.0,100.0,9254349.0,66350.0,15400724.0,0.0,951161398.0,5161950.0,2850142410.0,0.0
2022-02-08,630597.0,86400.0,100.0,13400163.0,1.0,16195708.0,0.0,4215041490.0,36.0,6543638601.0,0.0
2022-02-13,630828.0,86400.0,100.0,23278039.0,4.0,33274792.0,0.0,3343975110.0,144.0,7954609515.0,0.0
2022-03-13,630828.0,75600.0,87.5,20284264.0,16.0,28103247.0,0.0,2658491492.0,576.0,5934136794.0,0.0
2022-02-08,630776.0,86400.0,100.0,56690322.0,0.0,69009989.0,0.0,13501112776.0,0.0,21192752259.0,0.0
2022-03-11,630753.0,86400.0,100.0,16605824.0,0.0,31017822.0,0.0,1861427124.0,0.0,8626484039.0,0.0
2022-02-12,630660.0,86400.0,100.0,29218696.0,0.0,45092250.0,0.0,5833650832.0,0.0,13219518061.0,0.0
2022-03-12,630732.0,68400.0,79.16666666666667,35269634.0,3.0,47177564.0,0.0,8033306600.0,108.0,13684169773.0,0.0
2022-02-18,630810.0,86400.0,100.0,61698155.0,0.0,83643246.0,0.0,19382796649.0,0.0,34937547839.0,0.0
2022-02-20,630813.0,86400.0,100.0,13372141.0,0.0,19830505.0,0.0,1636649870.0,0.0,4055194618.0,0.0
2022-03-15,630610.0,82800.0,95.83333333333333,18862086.0,0.0,23931859.0,0.0,2499363832.0,0.0,5494538342.0,0.0
2022-02-10,630692.0,86400.0,100.0,27241688.0,0.0,39596702.0,0.0,3968235415.0,0.0,7036170120.0,0.0
2022-02-18,502280.0,86400.0,100.0,11543566.0,0.0,22678148.0,0.0,966204979.0,0.0,2737636772.0,0.0
2022-03-14,630611.0,86400.0,100.0,36207104.0,0.0,55152688.0,0.0,10386714229.0,0.0,21909358932.0,0.0
2022-03-15,630755.0,82800.0,95.83333333333333,36526989.0,0.0,51909498.0,0.0,8557911640.0,0.0,17998784582.0,0.0
2022-03-07,502731.0,82800.0,95.83333333333333,5198732.0,0.0,8685627.0,0.0,333589544.0,0.0,1151580252.0,0.0
2022-02-03,502649.0,86400.0,100.0,32884983.0,2.0,52508340.0,0.0,8736290757.0,72.0,19767716854.0,0.0
2022-02-05,630689.0,86400.0,100.0,67577057.0,0.0,86103153.0,0.0,20559040158.0,0.0,36887699936.0,0.0
2022-02-04,630759.0,86400.0,100.0,34946762.0,0.0,50735000.0,0.0,8841260426.0,0.0,17979736611.0,0.0
2022-02-10,630703.0,86400.0,100.0,18846805.0,0.0,28400907.0,0.0,2352426045.0,0.0,5650198437.0,0.0
2022-03-12,502368.0,68400.0,79.16666666666667,26747120.0,0.0,37451608.0,0.0,4353318745.0,0.0,8121519073.0,0.0
2022-02-20,630835.0,86400.0,100.0,12689639.0,65580.0,22591636.0,0.0,1272400154.0,5102282.0,3540810569.0,0.0
2022-02-05,630799.0,86400.0,100.0,27176051.0,66784.0,35268376.0,0.0,4893776192.0,5195796.0,10348601286.0,0.0
2022-03-12,630661.0,68400.0,79.16666666666667,10881643.0,47651.0,17227268.0,0.0,995351878.0,3707432.0,3099558017.0,0.0
2022-02-11,630694.0,86400.0,100.0,6438613.0,0.0,15613801.0,0.0,483744948.0,0.0,1774945987.0,0.0
2022-03-14,630833.0,86400.0,100.0,27574096.0,0.0,43977170.0,0.0,5008169925.0,0.0,11459508419.0,0.0
2022-03-06,630788.0,79200.0,91.66666666666667,29829799.0,0.0,45457179.0,0.0,4935535247.0,0.0,10782595615.0,0.0
2022-03-11,502570.0,86400.0,100.0,19271439.0,0.0,24642034.0,0.0,2679758316.0,0.0,5733335341.0,0.0
2022-02-08,630633.0,86400.0,100.0,17634924.0,0.0,27272842.0,0.0,2123617564.0,0.0,5070101204.0,0.0
2022-03-06,630724.0,79200.0,91.66666666666667,62905618.0,0.0,78652460.0,0.0,19220146270.0,0.0,32849430481.0,0.0
2022-02-18,630806.0,86400.0,100.0,18747464.0,0.0,31140968.0,0.0,2462019029.0,0.0,6953513158.0,0.0
2022-03-11,502322.0,86400.0,100.0,60991214.0,0.0,78924342.0,0.0,17054295718.0,0.0,30207690956.0,0.0
2022-02-17,600946.0,75600.0,87.5,30271919.0,0.0,47444540.0,0.0,6489040863.0,0.0,14873745339.0,0.0
2022-03-09,630813.0,3600.0,4.166666666666667,560267.0,0.0,709872.0,0.0,65472540.0,0.0,171511800.0,0.0
2022-02-18,630604.0,86400.0,100.0,30625613.0,0.0,45597088.0,0.0,6678231856.0,0.0,15446057025.0,0.0
2022-03-02,630766.0,86400.0,100.0,81662741.0,1.0,98837243.0,0.0,23359249053.0,36.0,41565563310.0,0.0
2022-03-02,630711.0,86400.0,100.0,18343551.0,66509.0,23140089.0,0.0,2915882765.0,5174670.0,6851994679.0,0.0
2022-03-03,81597454.0,86400.0,100.0,20061101.0,64182.0,23888347.0,0.0,2212238440.0,4994352.0,4849217960.0,0.0
2022-02-03,630755.0,86400.0,100.0,42544502.0,0.0,58522447.0,0.0,10394721432.0,0.0,20678495654.0,0.0
2022-03-13,630768.0,75600.0,87.5,18895678.0,0.0,24563850.0,0.0,2665440520.0,0.0,5486209124.0,0.0
2022-02-03,630594.0,86400.0,100.0,57413784.0,0.0,72783723.0,0.0,15244508942.0,0.0,25377720157.0,0.0
2022-03-10,630706.0,79200.0,91.66666666666667,43520626.0,0.0,57740709.0,0.0,11087407905.0,0.0,21077715933.0,0.0
2022-03-15,630808.0,82800.0,95.83333333333333,58725352.0,0.0,76256382.0,0.0,17104095448.0,0.0,32340917801.0,0.0
2022-02-11,630677.0,86400.0,100.0,73825611.0,0.0,88992607.0,0.0,20162327359.0,0.0,35610556770.0,0.0
2022-02-19,630723.0,86400.0,100.0,32315698.0,0.0,48036177.0,0.0,5836393026.0,0.0,15161948512.0,0.0
2022-03-06,630762.0,79200.0,91.66666666666667,11940779.0,0.0,21529992.0,0.0,1108355059.0,0.0,3219455681.0,0.0
2022-02-13,601089.0,86400.0,100.0,36529599.0,0.0,54204570.0,0.0,8187520120.0,0.0,18283687049.0,0.0
2022-03-10,630711.0,79200.0,91.66666666666667,18121924.0,61043.0,22221256.0,0.0,2806468500.0,4749396.0,6271222866.0,0.0
2022-03-12,630736.0,68400.0,79.16666666666667,33616096.0,0.0,39863752.0,0.0,5734664744.0,0.0,11180948134.0,0.0
2022-02-08,630749.0,86400.0,100.0,16049259.0,0.0,25328748.0,0.0,1693234295.0,0.0,4315696640.0,0.0
2022-03-12,502322.0,68400.0,79.16666666666667,53995068.0,0.0,69056511.0,0.0,14985390143.0,0.0,25290442433.0,0.0
2022-02-18,630688.0,86400.0,100.0,29865478.0,0.0,38485993.0,0.0,6119551533.0,0.0,11683423194.0,0.0
2022-02-13,630846.0,86400.0,100.0,9699927.0,0.0,15252934.0,0.0,938715310.0,0.0,2688703011.0,0.0
2022-02-10,630737.0,86400.0,100.0,11157073.0,0.0,12988129.0,0.0,1161456652.0,0.0,2975396736.0,0.0
2022-03-14,630686.0,86400.0,100.0,26336736.0,0.0,33545205.0,0.0,3773972751.0,0.0,8907995608.0,0.0
2022-03-06,601092.0,79200.0,91.66666666666667,21217992.0,0.0,28707765.0,0.0,3423927614.0,0.0,8016978696.0,0.0
2022-03-06,630833.0,79200.0,91.66666666666667,30703909.0,0.0,46502576.0,0.0,5799780279.0,0.0,12373444210.0,0.0
2022-02-17,630814.0,75600.0,87.5,36101866.0,0.0,47118417.0,0.0,8637281025.0,0.0,15170456714.0,0.0
2022-02-11,630803.0,86400.0,100.0,66061411.0,0.0,87318589.0,0.0,20344376929.0,0.0,38679700773.0,0.0
2022-03-03,601087.0,86400.0,100.0,70585649.0,0.0,84185211.0,0.0,19991883152.0,0.0,32855792082.0,0.0
2022-02-05,600949.0,86400.0,100.0,18707831.0,0.0,29267246.0,0.0,2176874654.0,0.0,6227798789.0,0.0
2022-02-12,630694.0,86400.0,100.0,5637328.0,0.0,15047354.0,0.0,384510613.0,0.0,1428062063.0,0.0
2022-03-14,630765.0,86400.0,100.0,3689068.0,0.0,11382277.0,0.0,221396348.0,0.0,1120260790.0,0.0
2022-03-03,502605.0,86400.0,100.0,47597641.0,64257.0,47208664.0,0.0,9494234515.0,4998558.0,14409362649.0,0.0
2022-03-14,630692.0,86400.0,100.0,25169894.0,0.0,37097495.0,0.0,3788162607.0,0.0,7222953845.0,0.0
2022-02-13,630724.0,86400.0,100.0,64838401.0,11.0,82323738.0,0.0,19463676928.0,396.0,34387861563.0,0.0
2022-02-19,630762.0,86400.0,100.0,12997208.0,0.0,22049691.0,0.0,1207841538.0,0.0,3527559466.0,0.0
2022-02-18,502690.0,86400.0,100.0,24047194.0,0.0,35007585.0,0.0,5142415799.0,0.0,11057406174.0,0.0
2022-03-07,630624.0,82800.0,95.83333333333333,51378482.0,0.0,65522797.0,0.0,13422010614.0,0.0,25146666112.0,0.0
2022-03-11,630611.0,86400.0,100.0,38397928.0,0.0,57600529.0,0.0,11203090451.0,0.0,22895674004.0,0.0
2022-03-12,630846.0,68400.0,79.16666666666667,10281463.0,0.0,14260735.0,0.0,1147037733.0,0.0,3089247781.0,0.0
2022-03-12,630759.0,68400.0,79.16666666666667,33559742.0,0.0,47384183.0,0.0,7992587027.0,0.0,14916802662.0,0.0
2022-03-07,630595.0,82800.0,95.83333333333333,29903096.0,0.0,43885776.0,0.0,7555200525.0,0.0,15457881682.0,0.0
2022-03-03,630611.0,86400.0,100.0,37364087.0,0.0,57265933.0,0.0,10454876280.0,0.0,22562203581.0,0.0
2022-02-17,502570.0,75600.0,87.5,18500049.0,0.0,23760849.0,0.0,2639371745.0,0.0,5379564689.0,0.0
2022-02-18,630759.0,86400.0,100.0,36394113.0,0.0,51461496.0,0.0,9147040586.0,0.0,18102607383.0,0.0
2022-03-13,502415.0,75600.0,87.5,46843920.0,13.0,62765465.0,0.0,14454265678.0,468.0,25671883675.0,0.0
2022-02-17,630677.0,75600.0,87.5,70125358.0,0.0,85397103.0,0.0,20179374257.0,0.0,35594060416.0,0.0
2022-02-18,630788.0,86400.0,100.0,31022128.0,0.0,46534282.0,0.0,5174942929.0,0.0,11568009439.0,0.0
2022-03-12,630810.0,68400.0,79.16666666666667,53258589.0,0.0,71353400.0,0.0,16037207265.0,0.0,27930724721.0,0.0
2022-02-04,630723.0,86400.0,100.0,29930386.0,0.0,45091054.0,0.0,5443317950.0,0.0,14227339183.0,0.0
2022-02-18,630776.0,86400.0,100.0,44091955.0,0.0,60387646.0,0.0,10945970182.0,0.0,21005835540.0,0.0
2022-03-15,630722.0,82800.0,95.83333333333333,24757539.0,0.0,33846362.0,0.0,4239699382.0,0.0,8390166338.0,0.0
2022-02-08,630770.0,86400.0,100.0,16994215.0,0.0,27150309.0,0.0,2188284269.0,0.0,5776386488.0,0.0
2022-03-13,630753.0,75600.0,87.5,16508793.0,0.0,28532771.0,0.0,1951570120.0,0.0,7985147975.0,0.0
2022-03-02,630689.0,86400.0,100.0,59687508.0,0.0,78907810.0,0.0,17575520493.0,0.0,33267423087.0,0.0
2022-02-12,630800.0,86400.0,100.0,35194042.0,0.0,45282316.0,0.0,5033882751.0,0.0,10600286924.0,0.0
2022-02-17,502690.0,75600.0,87.5,26174081.0,0.0,35633901.0,0.0,5667844432.0,0.0,10630545566.0,0.0
2022-03-06,630608.0,79200.0,91.66666666666667,13858800.0,60339.0,17491623.0,0.0,1694417453.0,4694548.0,3668627540.0,0.0
2022-02-19,630806.0,86400.0,100.0,18519111.0,0.0,30468230.0,0.0,2527150906.0,0.0,7232774980.0,0.0
2022-02-20,630807.0,86400.0,100.0,14907968.0,64898.0,22398957.0,0.0,1508541253.0,5048706.0,3808178909.0,0.0
2022-02-03,630726.0,86400.0,100.0,11977665.0,0.0,21123067.0,0.0,1102423270.0,0.0,2767575683.0,0.0
