begintime,sk_object,duration,integrity,M8032C0,M8032C1,M8032C3,M8032C4,M8032C6,M8032C7
2022-03-14 07:00:00,21300.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,21295.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,21199.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,21185.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,21131.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,21215.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 17:00:00,21065.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,21144.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,21130.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 18:00:00,21288.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,21037.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00,21255.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,21179.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,21297.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,21189.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,21292.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 08:00:00,21215.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,21289.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,21048.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,21213.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,21195.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,21114.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,21288.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,21267.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,21100.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,21140.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21036.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,21077.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,21073.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,21246.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,21153.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,21202.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21056.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,21261.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 03:00:00,21234.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,21027.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 03:00:00,21258.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,21195.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,21100.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,21257.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,21292.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21257.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,21192.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,21250.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,21223.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21041.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,21099.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,21162.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,21188.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,21028.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,21266.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21133.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,21093.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21196.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,21252.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21128.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,21250.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21083.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,21079.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,21114.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,21201.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21269.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,21286.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21110.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,21279.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,21030.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,21284.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,21034.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,21109.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,21268.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21266.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,21281.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00,21283.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,21272.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,21246.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,21230.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,21202.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21080.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,21300.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,21246.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,21209.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,21123.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,21125.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,21177.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,21157.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,21238.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,21147.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,21210.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 18:00:00,21264.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,21107.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,21037.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,21138.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 21:00:00,21101.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,21302.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21285.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,21159.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,21032.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,21175.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,21157.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,21121.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,21205.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21127.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,21063.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,21124.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,21295.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,21185.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,21294.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00,21041.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,21275.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,21261.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,21102.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21217.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,21095.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,21073.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,21177.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,21182.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21163.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,21208.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21178.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21174.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,21196.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,21042.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,21178.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21080.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,21026.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,21300.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,21299.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,21294.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,21282.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,21272.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,21065.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,21281.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,21243.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,21039.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,21206.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,21181.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,21049.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,21166.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,21155.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,21272.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21143.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21181.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,21249.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,21122.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,21213.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,21296.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21137.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,21136.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21085.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,21255.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,21083.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 08:00:00,21230.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,21041.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,21183.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,21180.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,21122.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,21226.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,21256.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 06:00:00,21214.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,21034.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,21151.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,21134.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,21233.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 07:00:00,21292.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,21053.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 16:00:00,21087.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 15:00:00,21227.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 22:00:00,21230.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 03:00:00,21105.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21157.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 09:00:00,21224.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,21044.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,21031.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,21158.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,21092.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 03:00:00,21078.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,21113.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 06:00:00,21062.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,21129.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 15:00:00,21127.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 17:00:00,21237.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,21113.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,21106.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,21044.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,21269.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,21201.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 15:00:00,21201.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,21198.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,21216.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 16:00:00,21087.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21080.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,21108.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,21298.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 14:00:00,21074.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 07:00:00,21101.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,21141.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 21:00:00,21043.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 13:00:00,21079.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,21188.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,21284.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,21117.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 00:00:00,21038.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 03:00:00,21091.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 19:00:00,21158.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,21157.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,21233.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,21026.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,21188.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,21038.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,21121.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,21132.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,21122.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00,21247.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,21172.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,21164.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 15:00:00,21266.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00,21065.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,21128.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21058.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,21277.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 18:00:00,21212.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,21143.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00,21243.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,21255.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 19:00:00,21042.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,21176.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,21274.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,21244.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 01:00:00,21211.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21122.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,21163.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21274.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,21117.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00,21291.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 09:00:00,21227.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 04:00:00,21035.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21039.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 11:00:00,21047.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 17:00:00,21217.0,58.0,96.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 17:00:00,21184.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,21096.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 06:00:00,21140.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,21043.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,21036.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,21228.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,21046.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,21039.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,21297.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 04:00:00,21042.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00,21105.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,21187.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 21:00:00,21154.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,21034.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,21249.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,21214.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,21264.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,21214.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 09:00:00,21083.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,21136.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,21091.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,21233.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 15:00:00,21059.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,21072.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,21270.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21239.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,21208.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,21222.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,21296.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,21103.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 04:00:00,21273.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,21188.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,21038.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,21088.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,21040.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 04:00:00,21134.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 16:00:00,21287.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 19:00:00,21108.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 15:00:00,21263.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
