2022-02-11,875165.0,86400.0,100.0,0.0,0.0,0.0,0.0,1011803.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
2022-03-06,875128.0,79200.0,91.66666666666667,21.0,35.0,23.0,195.0,411954.0,170.0,22.40909090909091,37.0,0.0,195.0,0.0,0.0,0.0,231.0
2022-02-11,875156.0,86400.0,100.0,5.0,9.0,7.0,22.0,32100.0,3.0,14.875,19.0,0.0,22.0,0.0,0.0,0.0,8.0
2022-02-06,875151.0,86400.0,100.0,12.0,23.0,19.0,80.0,156661.0,17.0,12.166666666666666,20.0,0.0,80.0,0.0,0.0,0.0,24.0
2022-02-12,875163.0,86400.0,100.0,0.0,0.0,0.0,0.0,1538815.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2022-02-20,875211.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,875267.0,86400.0,100.0,20.0,40.0,30.0,167.0,217107.0,15.0,31.833333333333332,57.0,0.0,167.0,0.0,0.0,0.0,22.0
2022-03-03,875266.0,86400.0,100.0,9.0,13.0,9.0,27.0,16977.0,9.0,9.75,12.0,0.0,27.0,0.0,0.0,0.0,15.0
2022-02-19,875292.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,387714.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
2022-02-12,875220.0,86400.0,100.0,33.0,59.0,41.0,443.0,1528965.0,90.0,38.041666666666664,56.0,0.0,443.0,0.0,0.0,0.0,123.0
2022-02-10,875229.0,86400.0,100.0,27.0,46.0,33.0,232.0,266336.0,98.0,37.625,68.0,0.0,232.0,1.0,0.0,0.0,139.0
2022-02-18,875238.0,86400.0,100.0,0.0,0.0,0.0,0.0,433868.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
2022-02-11,875251.0,86400.0,100.0,4.0,6.0,4.0,7.0,3221.0,3.0,10.791666666666666,13.0,0.0,7.0,0.0,0.0,0.0,5.0
2022-03-07,875206.0,86400.0,100.0,30.0,36.0,27.0,294.0,480794.0,99.0,22.375,39.0,0.0,294.0,0.0,0.0,0.0,137.0
2022-02-08,875127.0,86400.0,100.0,10.0,17.0,12.0,70.0,133976.0,15.0,7.791666666666667,14.0,0.0,70.0,0.0,0.0,0.0,22.0
2022-03-14,875275.0,86400.0,100.0,19.0,39.0,28.0,202.0,826147.0,56.0,24.791666666666668,44.0,0.0,202.0,0.0,0.0,0.0,77.0
2022-02-18,875159.0,86400.0,100.0,19.0,40.0,30.0,193.0,182451.0,49.0,30.708333333333332,57.0,0.0,193.0,0.0,0.0,0.0,71.0
2022-02-18,875120.0,86400.0,100.0,22.0,47.0,33.0,267.0,711231.0,39.0,32.833333333333336,53.0,0.0,267.0,0.0,0.0,0.0,54.0
2022-02-19,875225.0,86400.0,100.0,20.0,38.0,29.0,195.0,466086.0,29.0,23.166666666666668,43.0,0.0,195.0,0.0,0.0,0.0,41.0
2022-03-06,875271.0,79200.0,91.66666666666667,16.0,32.0,26.0,128.0,227265.0,16.0,27.636363636363637,49.0,0.0,128.0,0.0,0.0,0.0,23.0
2022-02-19,875236.0,86400.0,100.0,10.0,20.0,16.0,57.0,111215.0,11.0,17.666666666666668,30.0,0.0,57.0,0.0,0.0,0.0,17.0
2022-02-17,875290.0,75600.0,87.5,12.0,21.0,16.0,115.0,207693.0,26.0,9.19047619047619,20.0,0.0,115.0,0.0,0.0,0.0,38.0
2022-02-03,875231.0,86400.0,100.0,15.0,26.0,18.0,93.0,129054.0,31.0,20.416666666666668,35.0,0.0,93.0,0.0,0.0,0.0,45.0
2022-03-15,875176.0,86400.0,100.0,16.0,32.0,24.0,113.0,159570.0,14.0,27.875,46.0,0.0,113.0,0.0,0.0,0.0,23.0
2022-03-03,875176.0,86400.0,100.0,15.0,32.0,26.0,168.0,164762.0,23.0,27.916666666666668,50.0,0.0,168.0,0.0,0.0,0.0,35.0
2022-02-18,875144.0,86400.0,100.0,0.0,0.0,0.0,0.0,423288.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
2022-02-03,10638145.0,86400.0,100.0,13.0,21.0,17.0,122.0,57850.0,18.0,9.541666666666666,24.0,0.0,122.0,0.0,0.0,0.0,22.0
2022-02-03,875189.0,86400.0,100.0,24.0,48.0,38.0,293.0,546282.0,35.0,34.5,58.0,0.0,293.0,0.0,0.0,0.0,49.0
2022-03-15,875200.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,313464.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
2022-03-03,875274.0,86400.0,100.0,0.0,0.0,0.0,0.0,115277.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2022-03-14,875269.0,75600.0,87.5,0.0,0.0,0.0,0.0,159105.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2022-03-10,875294.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,938208.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
2022-03-07,875164.0,86400.0,100.0,18.0,38.0,28.0,203.0,266989.0,34.0,31.166666666666668,56.0,0.0,203.0,0.0,0.0,0.0,50.0
2022-02-04,875183.0,86400.0,100.0,0.0,0.0,0.0,0.0,45803.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2022-02-03,875253.0,86400.0,100.0,0.0,0.0,0.0,0.0,761043.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
2022-03-06,875162.0,79200.0,91.66666666666667,8.0,14.0,11.0,47.0,89044.0,11.0,7.636363636363637,11.0,0.0,47.0,0.0,0.0,0.0,19.0
2022-02-03,875278.0,86400.0,100.0,0.0,0.0,0.0,0.0,407054.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
2022-02-03,877830.0,86400.0,100.0,0.0,0.0,0.0,0.0,1065405.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0
2022-02-11,875297.0,86400.0,100.0,10.0,19.0,15.0,109.0,276785.0,23.0,11.333333333333334,19.0,0.0,109.0,0.0,0.0,0.0,33.0
2022-03-06,882886.0,79200.0,91.66666666666667,22.0,45.0,33.0,231.0,570063.0,41.0,29.954545454545453,48.0,0.0,231.0,0.0,0.0,0.0,56.0
2022-03-03,875133.0,86400.0,100.0,11.0,22.0,18.0,60.0,98234.0,12.0,21.125,35.0,0.0,60.0,0.0,0.0,0.0,19.0
2022-02-04,875105.0,86400.0,100.0,0.0,0.0,0.0,0.0,716230.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2022-02-20,882839.0,86400.0,100.0,0.0,0.0,0.0,0.0,700114.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
2022-02-20,875256.0,86400.0,100.0,8.0,19.0,19.0,38.0,77483.0,12.0,8.541666666666666,10.0,0.0,38.0,0.0,0.0,0.0,18.0
2022-02-03,875208.0,86400.0,100.0,0.0,0.0,0.0,0.0,186089.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2022-02-04,875271.0,86400.0,100.0,15.0,30.0,23.0,143.0,340033.0,18.0,29.75,48.0,0.0,143.0,0.0,0.0,0.0,27.0
2022-03-03,875140.0,86400.0,100.0,0.0,0.0,0.0,0.0,1229138.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
2022-02-19,875184.0,86400.0,100.0,0.0,0.0,0.0,0.0,36692.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2022-02-03,875232.0,86400.0,100.0,0.0,0.0,0.0,0.0,7805.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-02-03,875271.0,86400.0,100.0,15.0,32.0,26.0,133.0,334350.0,25.0,30.125,48.0,0.0,133.0,0.0,0.0,0.0,36.0
2022-02-06,875275.0,86400.0,100.0,17.0,33.0,26.0,160.0,754747.0,43.0,24.208333333333332,39.0,0.0,160.0,0.0,0.0,0.0,59.0
2022-02-06,875273.0,86400.0,100.0,18.0,36.0,23.0,190.0,196027.0,44.0,26.875,51.0,0.0,190.0,0.0,0.0,0.0,62.0
2022-03-03,875145.0,86400.0,100.0,9.0,17.0,13.0,54.0,32803.0,6.0,10.083333333333334,17.0,0.0,54.0,0.0,0.0,0.0,12.0
2022-03-12,875143.0,64800.0,75.0,0.0,0.0,0.0,0.0,278567.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
2022-02-19,875287.0,86400.0,100.0,32.0,64.0,47.0,369.0,1301363.0,47.0,41.208333333333336,59.0,0.0,369.0,0.0,0.0,0.0,65.0
2022-02-13,875144.0,86400.0,100.0,0.0,0.0,0.0,0.0,374059.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2022-02-06,875107.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,1021346.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
2022-03-03,875226.0,86400.0,100.0,20.0,37.0,30.0,161.0,315572.0,22.0,20.958333333333332,34.0,0.0,161.0,0.0,0.0,0.0,31.0
2022-02-04,875268.0,86400.0,100.0,17.0,36.0,27.0,159.0,526515.0,32.0,24.125,42.0,0.0,159.0,0.0,0.0,0.0,44.0
2022-02-08,875161.0,86400.0,100.0,0.0,0.0,0.0,0.0,194987.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2022-03-10,875158.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,34191.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-03-03,875129.0,86400.0,100.0,6.0,8.0,7.0,15.0,13543.0,4.0,9.291666666666666,11.0,0.0,15.0,0.0,0.0,0.0,8.0
2022-02-12,875116.0,86400.0,100.0,0.0,0.0,0.0,0.0,169719.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
2022-03-15,875281.0,86400.0,100.0,0.0,0.0,0.0,0.0,115884.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2022-02-08,875138.0,86400.0,100.0,17.0,35.0,27.0,172.0,411011.0,23.0,33.708333333333336,58.0,0.0,172.0,0.0,0.0,0.0,33.0
2022-02-06,875161.0,86400.0,100.0,0.0,0.0,0.0,0.0,208315.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2022-03-14,875236.0,86400.0,100.0,10.0,21.0,18.0,59.0,110229.0,11.0,17.041666666666668,33.0,0.0,59.0,0.0,0.0,0.0,17.0
2022-03-07,875250.0,86400.0,100.0,0.0,0.0,0.0,0.0,121546.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
2022-02-05,875293.0,86400.0,100.0,0.0,0.0,0.0,0.0,894648.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2022-02-20,875162.0,86400.0,100.0,7.0,13.0,10.0,41.0,71566.0,10.0,7.5,12.0,0.0,41.0,0.0,0.0,0.0,17.0
2022-02-08,10345187.0,86400.0,100.0,0.0,0.0,0.0,0.0,66354.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2022-03-15,875215.0,86400.0,100.0,33.0,52.0,37.0,417.0,650988.0,34.0,32.75,55.0,0.0,417.0,0.0,0.0,0.0,48.0
2022-03-07,875106.0,86400.0,100.0,0.0,0.0,0.0,0.0,1165966.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
2022-03-06,875264.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,799321.0,102.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,158.0
2022-02-13,875295.0,86400.0,100.0,0.0,0.0,0.0,0.0,261381.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2022-03-12,875277.0,57600.0,66.66666666666667,14.0,25.0,20.0,145.0,277359.0,29.0,25.875,41.0,0.0,145.0,0.0,0.0,0.0,33.0
2022-02-13,875173.0,86400.0,100.0,33.0,56.0,38.0,396.0,1545944.0,58.0,38.5,56.0,0.0,396.0,0.0,0.0,0.0,80.0
2022-02-10,875264.0,86400.0,100.0,0.0,0.0,0.0,0.0,1125003.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
2022-03-12,875176.0,68400.0,79.16666666666667,15.0,35.0,26.0,139.0,140870.0,12.0,30.263157894736842,50.0,0.0,139.0,0.0,0.0,0.0,20.0
2022-02-19,875211.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,875136.0,86400.0,100.0,6.0,7.0,5.0,13.0,9010.0,8.0,8.791666666666666,11.0,0.0,13.0,0.0,0.0,0.0,13.0
2022-02-04,875239.0,86400.0,100.0,0.0,0.0,0.0,0.0,593048.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2022-03-06,875293.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,874788.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
2022-02-17,882839.0,72000.0,83.33333333333333,0.0,0.0,0.0,0.0,580406.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
2022-03-03,875205.0,86400.0,100.0,0.0,0.0,0.0,0.0,596534.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
2022-03-03,875172.0,86400.0,100.0,28.0,50.0,34.0,356.0,445507.0,121.0,42.333333333333336,73.0,0.0,356.0,9.0,0.0,0.0,171.0
2022-03-14,875293.0,86400.0,100.0,0.0,0.0,0.0,0.0,716615.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
2022-03-13,11213510.0,75600.0,87.5,0.0,0.0,0.0,0.0,36365.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-02-06,875137.0,86400.0,100.0,0.0,0.0,0.0,0.0,642005.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
2022-02-04,875109.0,86400.0,100.0,0.0,0.0,0.0,0.0,698183.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
2022-02-19,875111.0,86400.0,100.0,23.0,44.0,31.0,223.0,790452.0,34.0,31.166666666666668,47.0,0.0,223.0,0.0,0.0,0.0,48.0
2022-02-17,875273.0,75600.0,87.5,18.0,37.0,27.0,192.0,335617.0,21.0,34.04761904761905,54.0,0.0,192.0,0.0,0.0,0.0,31.0
2022-03-06,875289.0,79200.0,91.66666666666667,12.0,21.0,15.0,85.0,159788.0,14.0,20.136363636363637,35.0,0.0,85.0,0.0,0.0,0.0,21.0
2022-03-15,875130.0,86400.0,100.0,21.0,40.0,31.0,272.0,378779.0,28.0,23.916666666666668,40.0,0.0,272.0,0.0,0.0,0.0,41.0
2022-03-07,875233.0,86400.0,100.0,20.0,39.0,29.0,170.0,601690.0,30.0,27.583333333333332,44.0,0.0,170.0,0.0,0.0,0.0,42.0
2022-03-11,875191.0,86400.0,100.0,10.0,15.0,12.0,45.0,36387.0,10.0,9.666666666666666,17.0,0.0,45.0,0.0,0.0,0.0,16.0
2022-03-03,875220.0,86400.0,100.0,36.0,64.0,42.0,427.0,1459235.0,54.0,37.625,58.0,0.0,427.0,0.0,0.0,0.0,74.0
2022-03-10,875211.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,875219.0,86400.0,100.0,12.0,20.0,19.0,106.0,105859.0,8.0,9.791666666666666,18.0,0.0,106.0,0.0,0.0,0.0,14.0
2022-02-03,875220.0,86400.0,100.0,33.0,57.0,40.0,398.0,1425256.0,79.0,37.375,54.0,0.0,398.0,0.0,0.0,0.0,108.0
2022-03-14,875140.0,86400.0,100.0,0.0,0.0,0.0,0.0,1093018.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
2022-03-10,875192.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,1053401.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
2022-02-11,875105.0,86400.0,100.0,0.0,0.0,0.0,0.0,765065.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
2022-02-18,875228.0,86400.0,100.0,0.0,0.0,0.0,0.0,508232.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
2022-02-05,875242.0,86400.0,100.0,0.0,0.0,0.0,0.0,875895.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2022-03-11,875208.0,86400.0,100.0,0.0,0.0,0.0,0.0,245824.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2022-03-13,875268.0,75600.0,87.5,16.0,30.0,24.0,119.0,350711.0,26.0,22.238095238095237,35.0,0.0,119.0,0.0,0.0,0.0,37.0
2022-03-14,875162.0,86400.0,100.0,7.0,12.0,9.0,38.0,75594.0,9.0,7.416666666666667,11.0,0.0,38.0,0.0,0.0,0.0,16.0
2022-03-11,875249.0,86400.0,100.0,18.0,39.0,31.0,203.0,336533.0,80.0,30.666666666666668,56.0,0.0,203.0,1.0,0.0,0.0,112.0
2022-02-03,875168.0,86400.0,100.0,0.0,0.0,0.0,0.0,193153.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
2022-02-05,875256.0,86400.0,100.0,7.0,18.0,18.0,38.0,99247.0,14.0,8.458333333333334,11.0,0.0,38.0,0.0,0.0,0.0,20.0
2022-02-19,875203.0,86400.0,100.0,15.0,28.0,22.0,99.0,164360.0,14.0,26.125,44.0,0.0,99.0,0.0,0.0,0.0,22.0
2022-03-06,875243.0,79200.0,91.66666666666667,13.0,24.0,18.0,153.0,180786.0,27.0,20.045454545454547,33.0,0.0,153.0,0.0,0.0,0.0,41.0
2022-03-02,875248.0,86400.0,100.0,10.0,19.0,15.0,84.0,152023.0,13.0,16.541666666666668,28.0,0.0,84.0,0.0,0.0,0.0,20.0
2022-03-10,875281.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,128284.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
2022-03-03,875295.0,86400.0,100.0,0.0,0.0,0.0,0.0,272640.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
2022-02-03,875218.0,86400.0,100.0,25.0,25.0,16.0,77.0,65044.0,29.0,11.0,22.0,0.0,77.0,0.0,0.0,0.0,42.0
2022-02-12,875212.0,86400.0,100.0,0.0,0.0,0.0,0.0,699097.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2022-02-20,875213.0,86400.0,100.0,32.0,63.0,44.0,507.0,1791000.0,63.0,44.708333333333336,67.0,0.0,507.0,0.0,0.0,0.0,88.0
2022-03-03,875278.0,86400.0,100.0,0.0,0.0,0.0,0.0,413986.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
2022-03-14,875197.0,86400.0,100.0,15.0,32.0,23.0,146.0,169094.0,13.0,23.75,47.0,0.0,146.0,0.0,0.0,0.0,21.0
2022-03-10,875124.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,660521.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0
2022-02-18,875288.0,86400.0,100.0,0.0,0.0,0.0,0.0,685210.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
2022-03-12,875253.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,599627.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0
2022-02-19,875294.0,86400.0,100.0,0.0,0.0,0.0,0.0,859239.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
2022-03-10,875204.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,206143.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0
2022-02-06,875272.0,86400.0,100.0,0.0,0.0,0.0,0.0,32797.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2022-02-19,875270.0,86400.0,100.0,0.0,0.0,0.0,0.0,985282.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
2022-03-14,875291.0,86400.0,100.0,10.0,24.0,24.0,74.0,178609.0,17.0,8.75,14.0,0.0,74.0,0.0,0.0,0.0,24.0
2022-02-18,875271.0,86400.0,100.0,14.0,31.0,22.0,126.0,272027.0,16.0,27.708333333333332,45.0,0.0,126.0,0.0,0.0,0.0,24.0
2022-02-10,875154.0,86400.0,100.0,8.0,16.0,12.0,45.0,49222.0,5.0,16.291666666666668,25.0,0.0,45.0,0.0,0.0,0.0,11.0
2022-03-13,875147.0,75600.0,87.5,19.0,33.0,26.0,213.0,488026.0,44.0,22.38095238095238,37.0,0.0,213.0,0.0,0.0,0.0,62.0
2022-02-13,875261.0,86400.0,100.0,0.0,0.0,0.0,0.0,482040.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
2022-03-11,875190.0,86400.0,100.0,0.0,0.0,0.0,0.0,368312.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
2022-02-19,875274.0,86400.0,100.0,0.0,0.0,0.0,0.0,108212.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2022-03-07,875219.0,86400.0,100.0,8.0,17.0,13.0,50.0,81645.0,5.0,8.208333333333334,13.0,0.0,50.0,0.0,0.0,0.0,9.0
2022-02-12,875252.0,86400.0,100.0,0.0,0.0,0.0,0.0,518644.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
