begintime,sk_object,duration,integrity,1542455826,1542455827,1542455828,1542455829,1542455833,1542455834,1542455835,1542455836,1542455837,1542455838,1542455839,1542455840,1542455841,1542455842,1542455843,1542455844,1542455845,1542455846,1542455847,1542455848
2022-02-17 03:00:00,881558.0,3600.0,100.0,678.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,0.0,0.0,789.0,0.0,0.0,0.0,0.0,748.0,6.0,35.0
2022-03-02 22:00:00,881454.0,3600.0,100.0,753.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,0.0,892.0,0.0,0.0,0.0,0.0,834.0,0.0,58.0
2022-02-05 02:00:00,881622.0,3600.0,100.0,803.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,0.0,0.0,934.0,0.0,0.0,0.0,0.0,884.0,0.0,50.0
2022-02-03 16:00:00,881473.0,3600.0,100.0,805.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,927.0,0.0,0.0,0.0,0.0,879.0,8.0,40.0
2022-03-14 03:00:00,881557.0,3600.0,100.0,825.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,0.0,875.0,0.0,0.0,0.0,0.0,828.0,0.0,47.0
2022-02-10 23:00:00,881435.0,3600.0,100.0,731.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,817.0,0.0,41.0
2022-03-07 18:00:00,881495.0,3600.0,100.0,717.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,0.0,0.0,902.0,0.0,0.0,0.0,0.0,851.0,0.0,51.0
2022-02-06 10:00:00,881584.0,3600.0,100.0,764.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0,990.0,0.0,0.0,0.0,0.0,922.0,0.0,68.0
2022-02-11 03:00:00,881445.0,3600.0,100.0,745.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,0.0,943.0,0.0,0.0,0.0,0.0,891.0,0.0,52.0
2022-03-13 06:00:00,881454.0,3600.0,100.0,792.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.0,0.0,0.0,865.0,0.0,0.0,0.0,0.0,809.0,0.0,56.0
2022-03-02 22:00:00,881516.0,3600.0,100.0,718.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.0,0.0,906.0,0.0,0.0,0.0,0.0,851.0,0.0,55.0
2022-02-03 21:00:00,881538.0,3600.0,100.0,768.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,845.0,0.0,45.0
2022-03-12 08:00:00,881492.0,3600.0,100.0,747.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,0.0,0.0,897.0,0.0,0.0,0.0,0.0,853.0,0.0,44.0
2022-02-11 13:00:00,881542.0,3600.0,100.0,787.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,851.0,0.0,60.0
2022-02-08 06:00:00,881597.0,3600.0,100.0,785.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,833.0,0.0,27.0
2022-03-07 14:00:00,881622.0,3600.0,100.0,784.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,0.0,0.0,910.0,0.0,0.0,0.0,0.0,858.0,0.0,52.0
2022-03-02 22:00:00,881610.0,3600.0,100.0,876.0,178.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,755.0,0.0,0.0,1608.0,0.0,0.0,0.0,0.0,1282.0,276.0,50.0
2022-02-17 09:00:00,881539.0,3600.0,100.0,720.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,878.0,2.0,50.0
2022-02-19 04:00:00,881475.0,3600.0,100.0,794.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,0.0,0.0,864.0,0.0,0.0,0.0,0.0,832.0,0.0,32.0
2022-02-10 23:00:00,881503.0,3600.0,100.0,790.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,802.0,0.0,47.0
2022-03-10 01:00:00,881537.0,3600.0,100.0,753.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,0.0,0.0,905.0,0.0,0.0,0.0,0.0,849.0,0.0,56.0
2022-03-15 07:00:00,881449.0,3600.0,100.0,791.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,0.0,0.0,851.0,0.0,0.0,0.0,0.0,802.0,0.0,49.0
2022-02-12 12:00:00,881595.0,3600.0,100.0,783.0,167.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,615.0,0.0,0.0,913.0,0.0,0.0,0.0,0.0,865.0,3.0,45.0
2022-03-14 03:00:00,881616.0,3600.0,100.0,740.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,881.0,0.0,0.0,0.0,0.0,830.0,0.0,51.0
2022-03-11 22:00:00,881563.0,3600.0,100.0,735.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,881.0,0.0,0.0,0.0,0.0,827.0,0.0,54.0
2022-02-12 00:00:00,881603.0,3600.0,100.0,748.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,871.0,0.0,47.0
2022-03-03 04:00:00,881555.0,3600.0,100.0,800.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,892.0,0.0,0.0,0.0,0.0,839.0,0.0,53.0
2022-03-13 15:00:00,881438.0,3600.0,100.0,750.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,919.0,0.0,0.0,0.0,0.0,862.0,0.0,57.0
2022-03-02 22:00:00,881632.0,3600.0,100.0,848.0,158.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,740.0,11.0,0.0,1803.0,0.0,0.0,0.0,7.0,1457.0,275.0,64.0
2022-02-10 02:00:00,881499.0,3600.0,100.0,770.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,874.0,0.0,0.0,0.0,0.0,834.0,0.0,40.0
2022-03-06 05:00:00,881568.0,3600.0,100.0,746.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,0.0,904.0,0.0,0.0,0.0,0.0,853.0,0.0,51.0
2022-02-04 21:00:00,881562.0,3600.0,100.0,729.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,0.0,0.0,947.0,0.0,0.0,0.0,0.0,869.0,29.0,49.0
2022-03-13 18:00:00,881532.0,3600.0,100.0,759.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,0.0,0.0,901.0,0.0,0.0,0.0,0.0,847.0,0.0,54.0
2022-03-12 15:00:00,881461.0,3600.0,100.0,771.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,883.0,0.0,0.0,0.0,0.0,844.0,0.0,39.0
2022-02-03 03:00:00,881519.0,3600.0,100.0,749.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,867.0,0.0,0.0,0.0,0.0,824.0,0.0,43.0
2022-03-10 04:00:00,881435.0,3600.0,100.0,726.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,865.0,0.0,0.0,0.0,0.0,827.0,0.0,38.0
2022-02-10 16:00:00,881464.0,3600.0,100.0,768.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,0.0,861.0,0.0,0.0,0.0,0.0,809.0,0.0,52.0
2022-02-10 00:00:00,881608.0,3600.0,100.0,778.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,826.0,0.0,44.0
2022-02-12 21:00:00,881562.0,3600.0,100.0,671.0,167.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,512.0,0.0,0.0,934.0,0.0,0.0,0.0,0.0,859.0,24.0,51.0
2022-02-04 20:00:00,881581.0,3600.0,100.0,660.0,178.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,509.0,0.0,0.0,902.0,0.0,0.0,0.0,0.0,812.0,25.0,65.0
2022-02-13 05:00:00,881532.0,3600.0,100.0,772.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,0.0,0.0,896.0,0.0,0.0,0.0,0.0,855.0,0.0,41.0
2022-02-20 09:00:00,881482.0,3600.0,100.0,801.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,0.0,0.0,915.0,0.0,0.0,0.0,0.0,859.0,0.0,56.0
