begintime,sk_object,duration,M8007C8,M8007C9,M8007C0,M8007C1,M8007C2,M8007C4,M8007C7,M8007C10,M8007C11,M8007C12,M8007C14,M8007C15,M8007C16,M8007C17,M8007C18,M8007C19,M8007C20,M8007C21,M8007C22,M8007C23,M8007C24,M8007C25,M8007C26,M8007C27,M8007C28,M8007C29
2022-03-11 00:30:00,16348.0,15,164.0,1.0,113.0,113.0,0.0,0.0,165.0,110.0,110.0,0.0,49.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16349.0,15,539.0,5.0,557.0,555.0,1.0,1.0,544.0,464.0,463.0,1.0,43.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16350.0,15,200.0,2.0,213.0,213.0,0.0,0.0,202.0,150.0,150.0,0.0,79.0,1644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16351.0,15,217.0,0.0,236.0,236.0,0.0,2.0,217.0,187.0,187.0,0.0,38.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16352.0,15,3116.0,22.0,2482.0,2470.0,12.0,1.0,3135.0,2170.0,2160.0,10.0,67.0,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16353.0,15,945.0,2.0,629.0,627.0,2.0,0.0,947.0,615.0,613.0,2.0,53.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16354.0,15,177.0,0.0,164.0,164.0,0.0,2.0,177.0,139.0,139.0,0.0,48.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16355.0,15,2160.0,6.0,1671.0,1661.0,11.0,4.0,2166.0,1479.0,1476.0,4.0,51.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16356.0,15,572.0,1.0,509.0,509.0,0.0,1.0,573.0,458.0,458.0,0.0,47.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16357.0,15,2650.0,15.0,1910.0,1908.0,3.0,5.0,2667.0,1642.0,1641.0,1.0,52.0,3978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16358.0,15,2177.0,0.0,1703.0,1698.0,5.0,6.0,2177.0,1328.0,1326.0,2.0,49.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16359.0,15,206.0,0.0,135.0,135.0,0.0,0.0,206.0,130.0,130.0,0.0,33.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16360.0,15,757.0,0.0,378.0,376.0,2.0,4.0,757.0,377.0,375.0,2.0,43.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16361.0,15,750.0,0.0,567.0,565.0,2.0,1.0,750.0,559.0,557.0,2.0,44.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16362.0,15,64.0,0.0,56.0,56.0,0.0,0.0,64.0,48.0,48.0,0.0,40.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16363.0,15,3819.0,10.0,3108.0,3097.0,12.0,9.0,3828.0,2788.0,2779.0,10.0,49.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16364.0,15,308.0,0.0,269.0,269.0,0.0,1.0,308.0,242.0,242.0,0.0,34.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16365.0,15,660.0,2.0,323.0,323.0,0.0,0.0,661.0,322.0,322.0,0.0,42.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16366.0,15,1168.0,7.0,831.0,828.0,3.0,4.0,1175.0,762.0,760.0,2.0,47.0,1666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16367.0,15,1770.0,5.0,1228.0,1224.0,4.0,5.0,1775.0,1143.0,1141.0,2.0,47.0,3604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16368.0,15,292.0,0.0,175.0,172.0,3.0,0.0,292.0,152.0,149.0,3.0,51.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16369.0,15,51.0,2.0,39.0,39.0,0.0,0.0,53.0,32.0,32.0,0.0,53.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16370.0,15,181.0,1.0,137.0,137.0,0.0,0.0,182.0,135.0,135.0,0.0,45.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16371.0,15,286.0,0.0,214.0,214.0,0.0,0.0,286.0,214.0,214.0,0.0,31.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16372.0,15,202.0,6.0,178.0,178.0,0.0,0.0,208.0,177.0,177.0,0.0,32.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16373.0,15,45.0,0.0,18.0,18.0,0.0,0.0,45.0,16.0,16.0,0.0,37.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16374.0,15,1364.0,0.0,979.0,979.0,0.0,3.0,1364.0,940.0,940.0,0.0,47.0,1116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16375.0,15,50.0,0.0,57.0,57.0,0.0,0.0,50.0,41.0,41.0,0.0,31.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16376.0,15,1242.0,0.0,933.0,931.0,2.0,6.0,1242.0,786.0,784.0,2.0,48.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16377.0,15,286.0,2.0,198.0,198.0,0.0,0.0,288.0,159.0,159.0,0.0,38.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16378.0,15,263.0,0.0,214.0,210.0,4.0,5.0,263.0,189.0,185.0,4.0,38.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16379.0,15,799.0,0.0,481.0,481.0,0.0,0.0,799.0,471.0,471.0,0.0,44.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16380.0,15,281.0,0.0,166.0,166.0,0.0,0.0,282.0,156.0,156.0,0.0,42.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16381.0,15,523.0,4.0,405.0,405.0,0.0,0.0,527.0,395.0,395.0,0.0,85.0,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16382.0,15,1243.0,6.0,850.0,848.0,2.0,4.0,1249.0,777.0,775.0,2.0,56.0,3082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16383.0,15,1544.0,26.0,947.0,939.0,8.0,2.0,1569.0,907.0,903.0,4.0,100.0,2695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16384.0,15,200.0,5.0,134.0,134.0,0.0,0.0,205.0,134.0,134.0,0.0,111.0,2151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16385.0,15,14.0,0.0,3.0,3.0,0.0,0.0,14.0,3.0,3.0,0.0,54.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16386.0,15,1921.0,0.0,1297.0,1296.0,1.0,3.0,1921.0,1194.0,1193.0,1.0,44.0,1143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16387.0,15,1477.0,5.0,1018.0,1009.0,9.0,1.0,1482.0,953.0,953.0,0.0,149.0,1415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16388.0,15,221.0,0.0,125.0,125.0,0.0,0.0,221.0,122.0,122.0,0.0,43.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16389.0,15,975.0,11.0,794.0,794.0,0.0,1.0,985.0,779.0,779.0,0.0,64.0,1759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16390.0,15,310.0,5.0,232.0,232.0,0.0,0.0,315.0,210.0,210.0,0.0,41.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16391.0,15,263.0,1.0,248.0,248.0,0.0,0.0,264.0,235.0,235.0,0.0,39.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16392.0,15,313.0,2.0,270.0,270.0,0.0,0.0,315.0,262.0,262.0,0.0,60.0,952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16393.0,15,250.0,3.0,313.0,313.0,0.0,0.0,253.0,199.0,199.0,0.0,40.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16394.0,15,602.0,2.0,674.0,672.0,2.0,3.0,604.0,527.0,527.0,0.0,44.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16395.0,15,190.0,0.0,164.0,164.0,0.0,0.0,190.0,144.0,144.0,0.0,38.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16396.0,15,96.0,0.0,94.0,94.0,0.0,0.0,96.0,94.0,94.0,0.0,33.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16397.0,15,130.0,0.0,128.0,127.0,1.0,2.0,130.0,52.0,52.0,0.0,37.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16398.0,15,109.0,0.0,51.0,51.0,0.0,0.0,109.0,45.0,45.0,0.0,65.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16399.0,15,766.0,3.0,622.0,618.0,5.0,0.0,769.0,582.0,583.0,0.0,94.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16400.0,15,1036.0,9.0,857.0,857.0,0.0,2.0,1046.0,834.0,834.0,0.0,64.0,2205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16401.0,15,3880.0,14.0,2825.0,2811.0,13.0,9.0,3894.0,2588.0,2582.0,5.0,58.0,2287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16402.0,15,234.0,0.0,258.0,258.0,0.0,3.0,234.0,172.0,172.0,0.0,47.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16403.0,15,1554.0,2.0,1026.0,1021.0,5.0,4.0,1556.0,953.0,948.0,5.0,48.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16404.0,15,2618.0,6.0,2156.0,2149.0,7.0,1.0,2624.0,1882.0,1880.0,2.0,49.0,3525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16405.0,15,1514.0,0.0,1055.0,1050.0,5.0,0.0,1514.0,930.0,929.0,1.0,46.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16406.0,15,492.0,15.0,376.0,369.0,7.0,3.0,507.0,334.0,333.0,1.0,71.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16407.0,15,352.0,3.0,255.0,255.0,0.0,2.0,355.0,187.0,187.0,0.0,51.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16408.0,15,1784.0,0.0,1421.0,1416.0,5.0,4.0,1785.0,1268.0,1264.0,4.0,49.0,2033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16409.0,15,1016.0,0.0,769.0,769.0,0.0,2.0,1016.0,703.0,703.0,0.0,56.0,2024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16410.0,15,1135.0,0.0,918.0,913.0,5.0,2.0,1135.0,893.0,892.0,1.0,45.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16411.0,15,107.0,0.0,85.0,85.0,0.0,0.0,107.0,85.0,85.0,0.0,47.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16412.0,15,120.0,0.0,116.0,116.0,0.0,2.0,120.0,97.0,97.0,0.0,24.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16413.0,15,2035.0,5.0,1466.0,1459.0,7.0,2.0,2040.0,1251.0,1250.0,1.0,60.0,7881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16414.0,15,257.0,0.0,156.0,156.0,0.0,0.0,257.0,155.0,155.0,0.0,39.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16415.0,15,80.0,0.0,28.0,28.0,0.0,0.0,80.0,21.0,21.0,0.0,31.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16416.0,15,66.0,0.0,54.0,53.0,1.0,0.0,66.0,47.0,47.0,0.0,41.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16417.0,15,1632.0,10.0,1201.0,1197.0,4.0,4.0,1642.0,1075.0,1072.0,3.0,47.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:30:00,16418.0,15,79.0,0.0,42.0,42.0,0.0,1.0,79.0,40.0,40.0,0.0,32.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16326.0,15,52.0,0.0,18.0,18.0,0.0,0.0,52.0,17.0,17.0,0.0,35.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16327.0,15,2826.0,12.0,2052.0,2048.0,4.0,2.0,2838.0,1924.0,1923.0,1.0,52.0,1825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16328.0,15,48.0,0.0,42.0,42.0,0.0,0.0,48.0,42.0,42.0,0.0,46.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16329.0,15,1222.0,1.0,822.0,822.0,0.0,1.0,1223.0,790.0,790.0,0.0,42.0,1201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16330.0,15,85.0,0.0,54.0,54.0,0.0,1.0,85.0,54.0,54.0,0.0,44.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16331.0,15,86.0,0.0,55.0,55.0,0.0,0.0,86.0,54.0,54.0,0.0,40.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16332.0,15,882.0,5.0,674.0,674.0,0.0,1.0,887.0,587.0,587.0,0.0,44.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16333.0,15,260.0,0.0,235.0,235.0,0.0,0.0,260.0,135.0,135.0,0.0,33.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16334.0,15,347.0,0.0,282.0,282.0,0.0,0.0,347.0,282.0,282.0,0.0,35.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16335.0,15,393.0,0.0,241.0,241.0,0.0,2.0,393.0,231.0,231.0,0.0,43.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16336.0,15,1421.0,15.0,920.0,918.0,2.0,3.0,1436.0,863.0,861.0,2.0,49.0,1533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16337.0,15,4.0,0.0,3.0,3.0,0.0,0.0,4.0,3.0,3.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16338.0,15,38.0,3.0,9.0,8.0,1.0,0.0,41.0,8.0,7.0,1.0,91.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16339.0,15,292.0,4.0,310.0,310.0,0.0,0.0,296.0,205.0,205.0,0.0,38.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16340.0,15,1107.0,12.0,976.0,975.0,1.0,3.0,1119.0,948.0,947.0,1.0,60.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16341.0,15,330.0,8.0,288.0,288.0,0.0,1.0,338.0,234.0,234.0,0.0,50.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16342.0,15,1139.0,0.0,827.0,821.0,6.0,5.0,1139.0,779.0,775.0,4.0,45.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16343.0,15,170.0,1.0,163.0,163.0,0.0,0.0,171.0,163.0,163.0,0.0,119.0,2203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16344.0,15,1105.0,5.0,701.0,701.0,0.0,4.0,1110.0,654.0,654.0,0.0,45.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16345.0,15,510.0,0.0,381.0,381.0,0.0,1.0,510.0,368.0,368.0,0.0,46.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16346.0,15,140.0,8.0,137.0,137.0,0.0,0.0,148.0,79.0,79.0,0.0,43.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16347.0,15,240.0,0.0,104.0,104.0,0.0,1.0,240.0,96.0,96.0,0.0,38.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16348.0,15,112.0,0.0,59.0,59.0,0.0,0.0,112.0,57.0,57.0,0.0,39.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16349.0,15,533.0,7.0,568.0,569.0,0.0,0.0,540.0,457.0,457.0,0.0,46.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16350.0,15,164.0,10.0,176.0,172.0,4.0,1.0,174.0,127.0,124.0,3.0,67.0,1565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16351.0,15,239.0,0.0,201.0,201.0,0.0,2.0,239.0,188.0,188.0,0.0,39.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16352.0,15,2830.0,9.0,2115.0,2109.0,6.0,4.0,2839.0,1878.0,1872.0,6.0,70.0,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16353.0,15,867.0,6.0,533.0,533.0,0.0,2.0,873.0,526.0,526.0,0.0,46.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16354.0,15,217.0,1.0,153.0,151.0,2.0,1.0,218.0,143.0,141.0,2.0,60.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16355.0,15,2121.0,0.0,1668.0,1665.0,3.0,3.0,2121.0,1468.0,1467.0,1.0,48.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16356.0,15,628.0,1.0,539.0,539.0,0.0,1.0,629.0,469.0,469.0,0.0,61.0,2266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16357.0,15,2656.0,8.0,1806.0,1800.0,6.0,8.0,2661.0,1630.0,1624.0,6.0,50.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16358.0,15,2110.0,5.0,1559.0,1559.0,0.0,9.0,2115.0,1281.0,1281.0,0.0,49.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16359.0,15,170.0,0.0,135.0,135.0,0.0,0.0,170.0,105.0,105.0,0.0,37.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16360.0,15,641.0,0.0,336.0,336.0,0.0,2.0,641.0,326.0,326.0,0.0,43.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16361.0,15,751.0,0.0,574.0,574.0,0.0,3.0,751.0,568.0,568.0,0.0,45.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16362.0,15,106.0,0.0,91.0,91.0,0.0,0.0,106.0,86.0,86.0,0.0,50.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16363.0,15,3554.0,2.0,2798.0,2769.0,29.0,6.0,3556.0,2564.0,2557.0,7.0,52.0,1112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,16364.0,15,261.0,0.0,244.0,242.0,2.0,0.0,261.0,222.0,222.0,0.0,39.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
