begintime,sk_object,duration,integrity,67194787,67194788,67194793,67194794,67194795,67194796,67196162,73442016,73442017
2022-02-12 13:00:00,7668995.0,3600.0,100.0,5577.0,5577.0,5577.0,5577.0,2198.0,2198.0,0.0,,
2022-03-03 18:00:00,7669016.0,3600.0,100.0,350651.0,350651.0,344411.0,344407.0,6533.0,5702.0,0.0,,
2022-03-07 11:00:00,7669108.0,3600.0,100.0,5206.0,5206.0,5206.0,5206.0,3123.0,3123.0,0.0,,
2022-02-12 01:00:00,7669251.0,3600.0,100.0,201.0,201.0,201.0,201.0,1550.0,1550.0,0.0,,
2022-02-05 18:00:00,7669211.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-04 13:00:00,7669075.0,3600.0,100.0,2691.0,2691.0,2691.0,2691.0,1166.0,1166.0,0.0,,
2022-02-11 18:00:00,7669180.0,3600.0,100.0,8202.0,8202.0,8202.0,8202.0,3975.0,3975.0,0.0,,
2022-02-08 02:00:00,7669270.0,3600.0,100.0,111102.0,111102.0,107199.0,107199.0,399.0,307.0,0.0,,
2022-03-10 22:00:00,7669235.0,3600.0,100.0,12927.0,12927.0,12927.0,12927.0,6718.0,6718.0,0.0,,
2022-02-19 15:00:00,7669195.0,3600.0,100.0,70425.0,70425.0,69813.0,69813.0,1038.0,832.0,0.0,,
2022-02-13 12:00:00,7669186.0,3600.0,100.0,598.0,598.0,598.0,598.0,1653.0,1653.0,0.0,,
2022-02-10 22:00:00,7669082.0,3600.0,100.0,2203.0,2203.0,2203.0,2203.0,1160.0,1160.0,0.0,,
2022-03-06 14:00:00,7669203.0,3600.0,100.0,202132.0,202132.0,194918.0,194918.0,2667.0,2357.0,0.0,,
2022-02-18 11:00:00,7669070.0,3600.0,100.0,145284.0,145284.0,144127.0,144127.0,2705.0,2339.0,0.0,,
2022-02-19 00:00:00,7669065.0,3600.0,100.0,217384.0,217384.0,214316.0,214316.0,1852.0,1701.0,0.0,,
2022-03-09 23:00:00,90076387.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-06 14:00:00,7669011.0,3600.0,100.0,8799.0,8799.0,8799.0,8799.0,2892.0,2892.0,0.0,,
2022-03-15 04:00:00,7669197.0,3600.0,100.0,79011.0,79011.0,77598.0,77598.0,406.0,376.0,0.0,,
2022-02-03 14:00:00,7669204.0,3600.0,100.0,3152.0,3152.0,3152.0,3152.0,1847.0,1847.0,0.0,,
2022-02-12 10:00:00,7669142.0,3600.0,100.0,239780.0,239780.0,235114.0,235114.0,4982.0,4126.0,0.0,,
2022-02-05 01:00:00,7669236.0,3600.0,100.0,624.0,624.0,624.0,624.0,1570.0,1570.0,0.0,,
2022-03-15 12:00:00,7669013.0,3600.0,100.0,123140.0,123140.0,121772.0,121772.0,2807.0,2043.0,0.0,,
2022-02-13 12:00:00,7669019.0,3600.0,100.0,312325.0,312325.0,306183.0,306179.0,13014.0,11980.0,0.0,,
2022-02-03 16:00:00,7669114.0,3600.0,100.0,1088.0,1088.0,1088.0,1088.0,1089.0,1089.0,0.0,,
2022-02-19 19:00:00,7669104.0,3600.0,100.0,14380.0,14380.0,14380.0,14380.0,5077.0,5077.0,0.0,,
2022-03-15 04:00:00,7669056.0,3600.0,100.0,148483.0,148483.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-19 17:00:00,7669181.0,3600.0,100.0,6705.0,6705.0,6705.0,6705.0,3912.0,3912.0,0.0,,
2022-03-06 14:00:00,7669192.0,3600.0,100.0,2031.0,2031.0,2031.0,2031.0,367.0,367.0,0.0,,
2022-02-05 14:00:00,7669249.0,3600.0,100.0,325036.0,325036.0,316491.0,316487.0,4373.0,3815.0,0.0,,
2022-02-12 22:00:00,7669028.0,3600.0,100.0,6238.0,6238.0,6238.0,6238.0,3197.0,3197.0,0.0,,
2022-02-13 18:00:00,7669030.0,3600.0,100.0,103877.0,103877.0,103317.0,103317.0,2144.0,1918.0,0.0,,
2022-03-10 13:00:00,90076532.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-12 15:00:00,7669129.0,3600.0,100.0,1314.0,1314.0,1314.0,1314.0,1026.0,1026.0,0.0,,
2022-02-10 02:00:00,7669265.0,3600.0,100.0,134.0,134.0,134.0,134.0,1112.0,1112.0,0.0,,
2022-03-11 11:00:00,7669065.0,3600.0,100.0,300711.0,300711.0,293632.0,293625.0,4025.0,3699.0,0.0,,
2022-02-11 12:00:00,7669148.0,3600.0,100.0,919.0,919.0,919.0,919.0,933.0,933.0,0.0,,
2022-03-11 23:00:00,7669051.0,3600.0,100.0,449.0,449.0,449.0,449.0,780.0,780.0,0.0,,
2022-02-12 02:00:00,7669144.0,3600.0,100.0,173.0,173.0,173.0,173.0,1182.0,1182.0,0.0,,
2022-03-06 21:00:00,7669244.0,3600.0,100.0,1510.0,1510.0,1510.0,1510.0,1470.0,1470.0,0.0,,
2022-02-19 06:00:00,7669011.0,3600.0,100.0,1062.0,1062.0,1062.0,1062.0,2190.0,2190.0,0.0,,
2022-02-04 01:00:00,7669195.0,3600.0,100.0,32209.0,32209.0,31947.0,31947.0,136.0,135.0,0.0,,
2022-02-20 09:00:00,7669154.0,3600.0,100.0,231673.0,231673.0,228788.0,228788.0,3562.0,3054.0,0.0,,
2022-02-08 16:00:00,7669245.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-10 05:00:00,7669197.0,3600.0,100.0,99882.0,99882.0,97825.0,97825.0,515.0,445.0,0.0,,
2022-02-17 22:00:00,7669218.0,3600.0,100.0,12429.0,12360.0,12429.0,12360.0,37558.0,16313.0,69.0,,
2022-02-04 10:00:00,7669191.0,3600.0,100.0,1114.0,1114.0,1114.0,1114.0,1767.0,1767.0,0.0,,
2022-03-10 03:00:00,7669061.0,3600.0,100.0,409.0,409.0,409.0,409.0,2450.0,2450.0,0.0,,
2022-03-11 04:00:00,7668999.0,3600.0,100.0,114.0,114.0,114.0,114.0,1645.0,1645.0,0.0,,
2022-02-05 23:00:00,7669132.0,3600.0,100.0,276.0,276.0,276.0,276.0,870.0,870.0,0.0,,
2022-02-18 11:00:00,7669059.0,3600.0,100.0,443209.0,443209.0,438839.0,438835.0,9193.0,7863.0,0.0,,
2022-02-18 02:00:00,7669059.0,3600.0,100.0,159601.0,159601.0,155918.0,155918.0,1219.0,1087.0,0.0,,
2022-02-04 14:00:00,7668993.0,3600.0,100.0,368.0,368.0,368.0,368.0,790.0,790.0,0.0,,
2022-03-07 10:00:00,7669235.0,3600.0,100.0,16290.0,16290.0,16290.0,16290.0,6463.0,6463.0,0.0,,
2022-02-18 13:00:00,7669152.0,3600.0,100.0,421769.0,421769.0,413809.0,413805.0,6085.0,5180.0,0.0,,
2022-02-11 01:00:00,7669168.0,3600.0,100.0,135.0,135.0,135.0,135.0,1503.0,1503.0,0.0,,
2022-02-03 08:00:00,7669151.0,3600.0,100.0,18011.0,18011.0,18011.0,18011.0,4338.0,4338.0,0.0,,
2022-02-03 03:00:00,7669251.0,3600.0,100.0,89.0,89.0,89.0,89.0,1339.0,1339.0,0.0,,
2022-02-06 18:00:00,7669016.0,3600.0,100.0,328152.0,328152.0,323827.0,323827.0,6437.0,5605.0,0.0,,
2022-02-08 11:00:00,7669100.0,3600.0,100.0,782.0,782.0,782.0,782.0,1389.0,1389.0,0.0,,
2022-02-18 21:00:00,7669128.0,3600.0,100.0,2853.0,2853.0,2853.0,2853.0,2033.0,2033.0,0.0,,
2022-03-11 18:00:00,7669173.0,3600.0,100.0,109938.0,109938.0,111069.0,111069.0,5480.0,5152.0,0.0,,
2022-02-05 01:00:00,7669147.0,3600.0,100.0,7.0,7.0,7.0,7.0,99.0,99.0,0.0,,
2022-03-12 07:00:00,7669270.0,3600.0,100.0,206209.0,206209.0,199964.0,199964.0,2083.0,1809.0,0.0,,
2022-03-12 18:00:00,7669180.0,3600.0,100.0,6035.0,6035.0,6035.0,6035.0,3140.0,3140.0,0.0,,
2022-02-13 16:00:00,7669016.0,3600.0,100.0,315057.0,315057.0,309760.0,309759.0,5183.0,4292.0,0.0,,
2022-02-20 12:00:00,7669017.0,3600.0,100.0,101436.0,101436.0,96693.0,96693.0,1165.0,1066.0,0.0,,
2022-02-10 17:00:00,7669129.0,3600.0,100.0,1117.0,1117.0,1117.0,1117.0,578.0,578.0,0.0,,
2022-02-12 12:00:00,7669043.0,3600.0,100.0,7164.0,7164.0,7164.0,7164.0,3618.0,3618.0,0.0,,
2022-02-20 02:00:00,7669078.0,3600.0,100.0,114.0,114.0,114.0,114.0,799.0,799.0,0.0,,
2022-02-17 20:00:00,7669251.0,3600.0,100.0,5579.0,5579.0,5579.0,5579.0,2339.0,2339.0,0.0,,
2022-02-19 17:00:00,7669250.0,3600.0,100.0,932.0,932.0,932.0,932.0,1183.0,1183.0,0.0,,
2022-02-10 17:00:00,7669163.0,3600.0,100.0,2985.0,2985.0,2985.0,2985.0,1119.0,1119.0,0.0,,
2022-02-10 02:00:00,7669126.0,3600.0,100.0,3.0,3.0,3.0,3.0,380.0,380.0,0.0,,
2022-02-06 23:00:00,7669211.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-17 20:00:00,7669231.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-03 22:00:00,7669175.0,3600.0,100.0,20138.0,20138.0,20019.0,20019.0,261.0,232.0,0.0,,
2022-02-20 13:00:00,7669119.0,3600.0,100.0,136522.0,136522.0,133580.0,133580.0,2286.0,1921.0,0.0,,
2022-02-10 19:00:00,7669113.0,3600.0,100.0,257082.0,257082.0,258591.0,258586.0,5682.0,5076.0,0.0,,
2022-03-03 20:00:00,7669046.0,3600.0,100.0,24663.0,24663.0,24663.0,24663.0,7783.0,7783.0,0.0,,
2022-02-13 07:00:00,7669194.0,3600.0,100.0,4964.0,4964.0,4964.0,4964.0,2015.0,2015.0,0.0,,
2022-02-13 00:00:00,7669226.0,3600.0,100.0,976.0,976.0,976.0,976.0,2137.0,2137.0,0.0,,
2022-03-06 07:00:00,7669116.0,3600.0,100.0,3779.0,3779.0,3779.0,3779.0,1190.0,1190.0,0.0,,
2022-03-07 06:00:00,7669170.0,3600.0,100.0,66582.0,66582.0,65875.0,65875.0,385.0,354.0,0.0,,
2022-02-12 20:00:00,7669250.0,3600.0,100.0,2157.0,2157.0,2157.0,2157.0,1235.0,1235.0,0.0,,
2022-03-07 15:00:00,7669252.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 12:00:00,7669211.0,3600.0,100.0,114026.0,114026.0,111621.0,111621.0,4827.0,4699.0,0.0,,
2022-02-08 23:00:00,7669087.0,3600.0,100.0,2019.0,2019.0,2019.0,2019.0,893.0,893.0,0.0,,
2022-03-03 22:00:00,7669250.0,3600.0,100.0,806.0,806.0,806.0,806.0,1231.0,1231.0,0.0,,
2022-02-13 16:00:00,7669246.0,3600.0,100.0,4904.0,4904.0,4904.0,4904.0,2244.0,2244.0,0.0,,
2022-03-10 15:00:00,7669206.0,3600.0,100.0,16660.0,16660.0,16660.0,16660.0,5520.0,5520.0,0.0,,
2022-02-06 15:00:00,7669008.0,3600.0,100.0,225.0,225.0,225.0,225.0,584.0,584.0,0.0,,
2022-02-04 05:00:00,7669046.0,3600.0,100.0,716.0,716.0,716.0,716.0,2492.0,2492.0,0.0,,
2022-02-06 11:00:00,7669186.0,3600.0,100.0,634.0,634.0,634.0,634.0,1309.0,1309.0,0.0,,
2022-03-13 01:00:00,7669027.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-04 08:00:00,7669199.0,3600.0,100.0,334244.0,334244.0,325579.0,325575.0,4236.0,3734.0,0.0,,
2022-02-19 01:00:00,7668991.0,3600.0,100.0,80927.0,80927.0,80512.0,80512.0,1187.0,853.0,0.0,,
2022-03-10 15:00:00,7669225.0,3600.0,100.0,294970.0,294970.0,288944.0,288948.0,4128.0,3567.0,0.0,,
2022-02-10 08:00:00,7669010.0,3600.0,100.0,271196.0,271196.0,258924.0,258920.0,2441.0,2252.0,0.0,,
2022-02-12 21:00:00,7669036.0,3600.0,100.0,5669.0,5669.0,5669.0,5669.0,2020.0,2020.0,0.0,,
2022-03-13 23:00:00,7669089.0,3600.0,100.0,1504.0,1504.0,1504.0,1504.0,2990.0,2990.0,0.0,,
2022-02-13 12:00:00,7669163.0,3600.0,100.0,2823.0,2823.0,2823.0,2823.0,1247.0,1247.0,0.0,,
2022-03-14 15:00:00,7669021.0,3600.0,100.0,9220.0,9220.0,9220.0,9220.0,3515.0,3515.0,0.0,,
2022-03-06 23:00:00,7669072.0,3600.0,100.0,188.0,188.0,188.0,188.0,819.0,819.0,0.0,,
2022-02-10 00:00:00,7669181.0,3600.0,100.0,1092.0,1092.0,1092.0,1092.0,1005.0,1005.0,0.0,,
2022-02-17 20:00:00,7669131.0,3600.0,100.0,6093.0,6093.0,6093.0,6093.0,1860.0,1860.0,0.0,,
2022-02-06 22:00:00,7669259.0,3600.0,100.0,4399.0,4399.0,4399.0,4399.0,3152.0,3152.0,0.0,,
2022-03-12 11:00:00,7669139.0,3600.0,100.0,325772.0,325772.0,320705.0,320704.0,6743.0,5878.0,0.0,,
2022-02-08 05:00:00,7669270.0,3600.0,100.0,114336.0,114336.0,109352.0,109351.0,473.0,420.0,0.0,,
2022-03-07 02:00:00,7669212.0,3600.0,100.0,84821.0,84821.0,84243.0,84243.0,1805.0,1679.0,0.0,,
2022-02-04 17:00:00,7669046.0,3600.0,100.0,17151.0,17151.0,17151.0,17151.0,5158.0,5158.0,0.0,,
2022-03-07 04:00:00,7669119.0,3600.0,100.0,45766.0,45766.0,45058.0,45058.0,253.0,216.0,0.0,,
2022-03-13 08:00:00,7669215.0,3600.0,100.0,24903.0,24903.0,24241.0,24241.0,282.0,270.0,0.0,,
2022-03-15 05:00:00,7669270.0,3600.0,100.0,124752.0,124752.0,119795.0,119799.0,781.0,742.0,0.0,,
2022-02-20 07:00:00,7669094.0,3600.0,100.0,3046.0,3046.0,3046.0,3046.0,1096.0,1096.0,0.0,,
2022-02-20 10:00:00,7669097.0,3600.0,100.0,1165.0,1165.0,1165.0,1165.0,998.0,998.0,0.0,,
2022-03-10 04:00:00,7669065.0,3600.0,100.0,123810.0,123810.0,121552.0,121548.0,435.0,409.0,0.0,,
2022-02-05 22:00:00,7669011.0,3600.0,100.0,6789.0,6789.0,6789.0,6789.0,2488.0,2488.0,0.0,,
2022-02-03 16:00:00,7669062.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-13 14:00:00,7669251.0,3600.0,100.0,3144.0,3144.0,3144.0,3144.0,1238.0,1238.0,0.0,,
2022-02-06 09:00:00,7669108.0,3600.0,100.0,6318.0,6318.0,6318.0,6318.0,3791.0,3791.0,0.0,,
2022-02-18 18:00:00,7669255.0,3600.0,100.0,3200.0,3200.0,3200.0,3200.0,1446.0,1446.0,0.0,,
2022-02-08 23:00:00,7669170.0,3600.0,100.0,129875.0,129875.0,129123.0,129123.0,1773.0,1379.0,0.0,,
2022-03-11 15:00:00,7669065.0,3600.0,100.0,321662.0,321662.0,316113.0,316109.0,4458.0,3941.0,0.0,,
2022-02-05 18:00:00,7669002.0,3600.0,100.0,93578.0,93578.0,93516.0,93510.0,2235.0,1724.0,0.0,,
2022-03-14 00:00:00,7669209.0,3600.0,100.0,861.0,861.0,861.0,861.0,2043.0,2043.0,0.0,,
2022-02-11 05:00:00,7669140.0,3600.0,100.0,76059.0,76059.0,75443.0,75443.0,459.0,428.0,0.0,,
2022-03-07 18:00:00,7669216.0,3600.0,100.0,13855.0,13855.0,13855.0,13855.0,5734.0,5734.0,0.0,,
2022-03-15 23:00:00,7669099.0,3600.0,100.0,277366.0,277366.0,274964.0,274964.0,4738.0,3637.0,0.0,,
2022-02-18 14:00:00,7669255.0,3600.0,100.0,2419.0,2419.0,2419.0,2419.0,826.0,826.0,0.0,,
2022-02-12 22:00:00,7669251.0,3600.0,100.0,3776.0,3776.0,3776.0,3776.0,1788.0,1788.0,0.0,,
2022-02-10 04:00:00,7669081.0,3600.0,100.0,160210.0,160210.0,156210.0,156210.0,1566.0,1501.0,0.0,,
2022-02-08 15:00:00,7669196.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-11 08:00:00,7669079.0,3600.0,100.0,93698.0,93698.0,89810.0,89766.0,2560.0,2466.0,0.0,,
2022-02-18 21:00:00,7669190.0,3600.0,100.0,51399.0,51399.0,50030.0,50030.0,695.0,509.0,0.0,,
2022-03-07 09:00:00,7669114.0,3600.0,100.0,1330.0,1330.0,1330.0,1330.0,1038.0,1038.0,0.0,,
2022-02-04 22:00:00,7669141.0,3600.0,100.0,218.0,218.0,218.0,218.0,484.0,484.0,0.0,,
2022-02-05 15:00:00,7668999.0,3600.0,100.0,4815.0,4815.0,4815.0,4815.0,1631.0,1631.0,0.0,,
2022-02-03 21:00:00,7669060.0,3600.0,100.0,1038.0,1038.0,1038.0,1038.0,703.0,703.0,0.0,,
2022-02-03 11:00:00,7669103.0,3600.0,100.0,585535.0,585535.0,576174.0,576170.0,17665.0,14218.0,0.0,,
2022-03-03 21:00:00,7669245.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-04 00:00:00,7669206.0,3600.0,100.0,1105.0,1105.0,1105.0,1105.0,2109.0,2109.0,0.0,,
2022-03-14 16:00:00,7669068.0,3600.0,100.0,249955.0,249955.0,248054.0,248054.0,3259.0,2978.0,0.0,,
2022-02-04 23:00:00,7669226.0,3600.0,100.0,2465.0,2465.0,2465.0,2465.0,2661.0,2661.0,0.0,,
2022-02-18 00:00:00,7669252.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 14:00:00,7669245.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-10 08:00:00,7669167.0,3600.0,100.0,357166.0,357166.0,354812.0,354812.0,5551.0,4537.0,0.0,,
2022-02-08 06:00:00,7669032.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-08 20:00:00,7669171.0,3600.0,100.0,13374.0,13374.0,13374.0,13374.0,2649.0,2649.0,0.0,,
2022-03-13 13:00:00,7669049.0,3600.0,100.0,8839.0,8839.0,8839.0,8839.0,4533.0,4533.0,0.0,,
2022-02-04 10:00:00,7669089.0,3600.0,100.0,23643.0,23643.0,23643.0,23643.0,7333.0,7333.0,0.0,,
2022-02-19 21:00:00,7669187.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-20 20:00:00,7669083.0,3600.0,100.0,241714.0,241714.0,239009.0,239009.0,4281.0,3627.0,0.0,,
2022-02-08 10:00:00,7669017.0,3600.0,100.0,125175.0,125175.0,115696.0,115693.0,1511.0,1387.0,0.0,,
2022-03-07 13:00:00,7669152.0,3600.0,100.0,501640.0,501640.0,493076.0,493082.0,7550.0,6770.0,0.0,,
2022-03-10 09:00:00,7669268.0,3600.0,100.0,1958.0,1958.0,1958.0,1958.0,1435.0,1435.0,0.0,,
2022-02-04 15:00:00,7669087.0,3600.0,100.0,4695.0,4695.0,4695.0,4695.0,845.0,843.0,0.0,,
2022-02-12 16:00:00,7669214.0,3600.0,100.0,681.0,681.0,681.0,681.0,772.0,772.0,0.0,,
2022-03-13 01:00:00,7669163.0,3600.0,100.0,211.0,211.0,211.0,211.0,1836.0,1836.0,0.0,,
2022-02-18 12:00:00,7669173.0,3600.0,100.0,107654.0,107654.0,108972.0,108972.0,4859.0,4430.0,0.0,,
2022-02-05 08:00:00,7669070.0,3600.0,100.0,119465.0,119465.0,117276.0,117276.0,1925.0,1625.0,0.0,,
2022-03-14 03:00:00,7669012.0,3600.0,100.0,14.0,14.0,14.0,14.0,885.0,885.0,0.0,,
2022-03-13 19:00:00,7669032.0,3600.0,100.0,787.0,787.0,787.0,787.0,507.0,507.0,0.0,,
2022-03-03 19:00:00,7669077.0,3600.0,100.0,488913.0,488913.0,475141.0,475138.0,8071.0,7520.0,0.0,,
2022-03-14 13:00:00,7669260.0,3600.0,100.0,228859.0,228859.0,220607.0,220607.0,2992.0,2366.0,0.0,,
2022-03-13 12:00:00,7669070.0,3600.0,100.0,180487.0,180487.0,177710.0,177710.0,2989.0,2292.0,0.0,,
2022-03-12 09:00:00,7669256.0,3600.0,100.0,2704.0,2704.0,2704.0,2704.0,1295.0,1295.0,0.0,,
2022-02-20 12:00:00,7669177.0,3600.0,100.0,274.0,274.0,274.0,274.0,415.0,415.0,0.0,,
2022-03-10 11:00:00,7669238.0,3600.0,100.0,3471.0,3471.0,3471.0,3471.0,2030.0,2030.0,0.0,,
2022-02-20 20:00:00,7669148.0,3600.0,100.0,2947.0,2947.0,2947.0,2947.0,1077.0,1077.0,0.0,,
2022-02-03 15:00:00,7669048.0,3600.0,100.0,106177.0,106177.0,104394.0,104394.0,1999.0,1517.0,0.0,,
2022-03-14 03:00:00,7669071.0,3600.0,100.0,291.0,291.0,291.0,291.0,3038.0,3038.0,0.0,,
2022-03-11 00:00:00,7669035.0,3600.0,100.0,1254.0,1254.0,1254.0,1254.0,1819.0,1819.0,0.0,,
2022-03-07 11:00:00,7669245.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-10 16:00:00,7669007.0,3600.0,100.0,268179.0,268179.0,263475.0,263475.0,13321.0,12911.0,0.0,,
2022-03-14 18:00:00,7669033.0,3600.0,100.0,1226.0,1226.0,1226.0,1226.0,813.0,813.0,0.0,,
2022-03-07 04:00:00,7669145.0,3600.0,100.0,95.0,95.0,95.0,95.0,518.0,518.0,0.0,,
2022-03-14 18:00:00,7669155.0,3600.0,100.0,6258.0,6250.0,6258.0,6250.0,1672.0,1552.0,8.0,,
2022-02-03 02:00:00,7669196.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-18 16:00:00,7669003.0,3600.0,100.0,14186.0,14186.0,14186.0,14186.0,6589.0,6589.0,0.0,,
2022-03-15 21:00:00,7669049.0,3600.0,100.0,10987.0,10987.0,10987.0,10987.0,4646.0,4646.0,0.0,,
2022-02-04 17:00:00,7669170.0,3600.0,100.0,168970.0,168970.0,163522.0,163522.0,2001.0,1728.0,0.0,,
2022-02-20 23:00:00,7669183.0,3600.0,100.0,88.0,88.0,88.0,88.0,192.0,192.0,0.0,,
2022-03-06 23:00:00,7669179.0,3600.0,100.0,64778.0,64778.0,64778.0,64721.0,0.0,0.0,0.0,,
2022-03-07 14:00:00,7669025.0,3600.0,100.0,2093.0,2093.0,2093.0,2093.0,1509.0,1509.0,0.0,,
2022-02-20 19:00:00,7669096.0,3600.0,100.0,2388.0,2388.0,2388.0,2388.0,1790.0,1790.0,0.0,,
2022-02-06 04:00:00,7669071.0,3600.0,100.0,343.0,343.0,343.0,343.0,2009.0,2009.0,0.0,,
2022-02-19 10:00:00,7669266.0,3600.0,100.0,286619.0,286619.0,284223.0,284219.0,6045.0,5552.0,0.0,,
2022-02-12 23:00:00,7669270.0,3600.0,100.0,218000.0,218000.0,214143.0,214143.0,5216.0,4670.0,0.0,,
2022-02-20 00:00:00,7669215.0,3600.0,100.0,12874.0,12874.0,12597.0,12597.0,90.0,90.0,0.0,,
2022-02-06 02:00:00,7669071.0,3600.0,100.0,427.0,427.0,427.0,427.0,1817.0,1817.0,0.0,,
2022-02-13 01:00:00,7668991.0,3600.0,100.0,89673.0,89673.0,88757.0,88757.0,936.0,747.0,0.0,,
2022-02-20 10:00:00,7669106.0,3600.0,100.0,190444.0,190444.0,187017.0,187016.0,2952.0,2453.0,0.0,,
2022-02-12 00:00:00,7669132.0,3600.0,100.0,92.0,92.0,92.0,92.0,965.0,965.0,0.0,,
2022-02-10 01:00:00,7669083.0,3600.0,100.0,99877.0,99877.0,98183.0,98183.0,1063.0,902.0,0.0,,
2022-02-03 08:00:00,7669030.0,3600.0,100.0,86830.0,86830.0,86327.0,86327.0,1154.0,969.0,0.0,,
2022-02-19 04:00:00,7669038.0,3600.0,100.0,322.0,322.0,322.0,322.0,1853.0,1853.0,0.0,,
2022-02-08 23:00:00,7669233.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-05 07:00:00,7669068.0,3600.0,100.0,167527.0,167527.0,166237.0,166233.0,1955.0,1855.0,0.0,,
2022-03-11 11:00:00,7669203.0,3600.0,100.0,597920.0,597920.0,580331.0,580327.0,14919.0,13480.0,0.0,,
2022-03-13 07:00:00,7669237.0,3600.0,100.0,390.0,390.0,390.0,390.0,874.0,874.0,0.0,,
2022-03-07 22:00:00,7669249.0,3600.0,100.0,365437.0,365437.0,360018.0,360018.0,5062.0,4268.0,0.0,,
2022-03-10 13:00:00,7669153.0,3600.0,100.0,2650.0,2650.0,2650.0,2650.0,978.0,978.0,0.0,,
2022-03-06 16:00:00,7668992.0,3600.0,100.0,605.0,605.0,605.0,605.0,1304.0,1304.0,0.0,,
2022-03-07 07:00:00,7669025.0,3600.0,100.0,2087.0,2087.0,2087.0,2087.0,1661.0,1661.0,0.0,,
2022-02-03 19:00:00,7668991.0,3600.0,100.0,261099.0,261099.0,261224.0,261224.0,6211.0,4732.0,0.0,,
2022-03-07 18:00:00,7669228.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 02:00:00,7669091.0,3600.0,100.0,21.0,21.0,21.0,21.0,896.0,896.0,0.0,,
2022-03-12 18:00:00,7669271.0,3600.0,100.0,179086.0,179086.0,173204.0,173204.0,6232.0,5974.0,0.0,,
2022-03-03 20:00:00,7669147.0,3600.0,100.0,809.0,809.0,809.0,809.0,715.0,715.0,0.0,,
2022-02-19 23:00:00,7669007.0,3600.0,100.0,242502.0,242502.0,240383.0,240379.0,9615.0,9148.0,0.0,,
2022-02-13 14:00:00,7669109.0,3600.0,100.0,914.0,914.0,914.0,914.0,389.0,389.0,0.0,,
2022-03-07 14:00:00,7669016.0,3600.0,100.0,305171.0,305171.0,300813.0,300811.0,5606.0,4864.0,0.0,,
2022-03-12 12:00:00,69602845.0,3600.0,100.0,4183.0,4183.0,4183.0,4183.0,903.0,903.0,0.0,,
2022-02-18 01:00:00,7668989.0,3600.0,100.0,188110.0,188110.0,189077.0,189077.0,6745.0,6140.0,0.0,,
2022-03-03 16:00:00,7669206.0,3600.0,100.0,13179.0,13179.0,13179.0,13179.0,5049.0,5049.0,0.0,,
2022-03-14 00:00:00,7669173.0,3600.0,100.0,37798.0,37798.0,39001.0,38999.0,2649.0,2573.0,0.0,,
2022-03-12 06:00:00,7669044.0,3600.0,100.0,108423.0,108423.0,106576.0,106576.0,1084.0,993.0,0.0,,
2022-03-15 23:00:00,7669014.0,3600.0,100.0,566.0,566.0,566.0,566.0,1275.0,1275.0,0.0,,
2022-03-14 02:00:00,7669125.0,3600.0,100.0,63.0,63.0,63.0,63.0,685.0,685.0,0.0,,
2022-02-08 03:00:00,7669079.0,3600.0,100.0,18232.0,18232.0,17469.0,17468.0,345.0,344.0,0.0,,
2022-02-06 06:00:00,7669165.0,3600.0,100.0,142.0,142.0,142.0,142.0,720.0,720.0,0.0,,
2022-03-15 20:00:00,7669067.0,3600.0,100.0,454.0,454.0,454.0,454.0,378.0,378.0,0.0,,
2022-02-03 06:00:00,7669092.0,3600.0,100.0,170187.0,170187.0,167465.0,167457.0,1465.0,1269.0,0.0,,
2022-02-04 13:00:00,7669208.0,3600.0,100.0,596.0,596.0,596.0,596.0,534.0,534.0,0.0,,
