begintime,sk_object,duration,integrity,M51323C0,M51323C1,M51323C2,M51323C3
2022-03-15 20:00:00,15579.0,60.0,100.0,5713625282.0,614120997.0,4668242.0,451137.0
2022-03-18 11:00:00,15578.0,60.0,100.0,16227966092.0,1548440041.0,12759573.0,1126179.0
2022-03-19 19:00:00,15578.0,60.0,100.0,20121261221.0,3424629950.0,16005693.0,2538595.0
2022-03-19 09:00:00,15570.0,60.0,100.0,2071871666.0,0.0,0.0,0.0
2022-03-12 00:00:00,15586.0,60.0,100.0,9129037048.0,324858125.0,7126357.0,237827.0
2022-03-16 17:00:00,15575.0,60.0,100.0,23506768069.0,5160485068.0,18580926.0,3861113.0
2022-03-19 09:00:00,15575.0,60.0,100.0,23210597939.0,5955241117.0,18884059.0,4474957.0
2022-03-19 21:00:00,15586.0,60.0,100.0,19494654892.0,5673296945.0,16944820.0,4439406.0
2022-03-16 20:00:00,15587.0,60.0,100.0,8129000134.0,1593057315.0,6244280.0,1185211.0
2022-03-12 08:00:00,15581.0,60.0,100.0,1960781812.0,18857661.0,1505020.0,13435.0
2022-03-18 13:00:00,15581.0,60.0,100.0,2480234243.0,144086286.0,2041705.0,106564.0
2022-03-18 23:00:00,15580.0,60.0,100.0,1723784763.0,395001163.0,1304357.0,294408.0
2022-03-16 15:00:00,15579.0,60.0,100.0,4329600287.0,385635959.0,3595315.0,287689.0
2022-03-13 12:00:00,15576.0,60.0,100.0,22428772599.0,4820532150.0,17525694.0,3575891.0
2022-03-14 10:00:00,15576.0,60.0,100.0,23829249172.0,5571519972.0,18681722.0,4140838.0
2022-03-18 02:00:00,15573.0,60.0,100.0,10597907677.0,164502274.0,8283408.0,122311.0
2022-03-18 03:00:00,15581.0,60.0,100.0,1454509495.0,2891804.0,1166722.0,2082.0
2022-03-12 14:00:00,15582.0,60.0,100.0,9554925698.0,250552855.0,7688412.0,182317.0
2022-03-13 15:00:00,15575.0,60.0,100.0,25079298027.0,6267762190.0,19922424.0,4681635.0
2022-03-15 16:00:00,15574.0,60.0,100.0,7313978422.0,34027785.0,5820613.0,24626.0
2022-03-14 12:00:00,15582.0,60.0,100.0,8835272771.0,162929537.0,7016022.0,118806.0
2022-03-13 18:00:00,15576.0,60.0,100.0,20452707977.0,2957479186.0,16622941.0,2195491.0
2022-03-17 14:00:00,15577.0,60.0,100.0,3541946733.0,454391313.0,2952460.0,332700.0
2022-03-17 07:00:00,15588.0,60.0,100.0,141022608.0,4046124.0,130132.0,2851.0
2022-03-16 03:00:00,15572.0,60.0,100.0,3324787101.0,84226142.0,2393125.0,62857.0
2022-03-17 03:00:00,15570.0,60.0,100.0,588893593.0,0.0,0.0,0.0
2022-03-16 10:00:00,15579.0,60.0,100.0,6951421536.0,848541483.0,5436289.0,641013.0
2022-03-18 04:00:00,15570.0,60.0,100.0,1103442073.0,0.0,0.0,0.0
2022-03-18 16:00:00,15572.0,60.0,100.0,7654031969.0,353480265.0,5984123.0,257420.0
2022-03-17 03:00:00,15587.0,60.0,100.0,1948743195.0,171203510.0,1420217.0,124155.0
2022-03-15 12:00:00,15579.0,60.0,100.0,5950911248.0,592114135.0,4677463.0,432427.0
2022-03-11 20:00:00,15572.0,60.0,100.0,8175309522.0,614716769.0,6604454.0,449674.0
2022-03-19 20:00:00,15570.0,60.0,100.0,4251814786.0,0.0,0.0,0.0
2022-03-17 06:00:00,15573.0,60.0,100.0,13679320287.0,1504741253.0,10432760.0,1103345.0
2022-03-15 00:00:00,15578.0,60.0,100.0,13440397112.0,637412127.0,10293620.0,469162.0
2022-03-13 22:00:00,15580.0,60.0,100.0,2324231877.0,293876082.0,1839686.0,220838.0
2022-03-18 11:00:00,15580.0,60.0,100.0,697012716.0,62385912.0,577323.0,44429.0
2022-03-12 04:00:00,15582.0,60.0,100.0,5294730428.0,1686746.0,4068892.0,1210.0
2022-03-14 04:00:00,15577.0,60.0,100.0,3112881117.0,96644519.0,1492770.0,74828.0
2022-03-13 04:00:00,15570.0,60.0,100.0,751634070.0,0.0,0.0,0.0
2022-03-19 18:00:00,15573.0,60.0,100.0,21731782245.0,5557378761.0,18016184.0,4142742.0
2022-03-19 11:00:00,15582.0,60.0,100.0,11117946031.0,266158462.0,9018075.0,193917.0
2022-03-15 06:00:00,15581.0,60.0,100.0,2098159208.0,93080480.0,1635850.0,67170.0
2022-03-16 11:00:00,15586.0,60.0,100.0,7957041679.0,156713946.0,6640532.0,114328.0
2022-03-11 15:00:00,15576.0,60.0,100.0,23416751971.0,6674737586.0,19426147.0,4987005.0
2022-03-17 21:00:00,15577.0,60.0,100.0,5826793732.0,1229713578.0,4999254.0,904093.0
2022-03-13 05:00:00,15572.0,60.0,100.0,1583195390.0,15727311.0,1242236.0,11215.0
2022-03-12 16:00:00,15587.0,60.0,100.0,7275348084.0,1139562082.0,5374023.0,848057.0
2022-03-12 08:00:00,15580.0,60.0,100.0,1301862355.0,94699120.0,1030637.0,69445.0
2022-03-12 06:00:00,15571.0,60.0,100.0,624686433.0,42259887.0,491138.0,29808.0
2022-03-18 00:00:00,15577.0,60.0,100.0,4743216812.0,882224172.0,3601179.0,651535.0
2022-03-17 10:00:00,15577.0,60.0,100.0,4321681510.0,426431698.0,3508755.0,317192.0
2022-03-15 06:00:00,15576.0,60.0,100.0,13050630503.0,238308900.0,8697419.0,172964.0
2022-03-13 00:00:00,15574.0,60.0,100.0,9854813716.0,77122972.0,7836639.0,55778.0
2022-03-11 16:00:00,15584.0,60.0,100.0,15866267150.0,154740515.0,12774079.0,113106.0
2022-03-18 12:00:00,15582.0,60.0,100.0,13398444355.0,667876801.0,10352334.0,499799.0
2022-03-15 22:00:00,15587.0,60.0,100.0,5700162812.0,125204220.0,4577658.0,94250.0
2022-03-12 13:00:00,15581.0,60.0,100.0,2656051635.0,158675925.0,2081113.0,114243.0
2022-03-16 06:00:00,15580.0,60.0,100.0,813186002.0,87478271.0,612485.0,62468.0
2022-03-13 19:00:00,15575.0,60.0,100.0,22754840938.0,6825567330.0,19641597.0,5171243.0
2022-03-15 21:00:00,15585.0,60.0,100.0,21829476480.0,4540375125.0,19273550.0,3412096.0
2022-03-18 02:00:00,15575.0,60.0,100.0,15730860533.0,1608973069.0,12309829.0,1206674.0
2022-03-13 16:00:00,15571.0,60.0,100.0,3302555354.0,510577715.0,2664617.0,374784.0
2022-03-13 15:00:00,15587.0,60.0,100.0,6233916255.0,1003379948.0,4850905.0,735798.0
2022-03-17 16:00:00,15574.0,60.0,100.0,7125561750.0,67412377.0,5544419.0,48617.0
2022-03-11 20:00:00,15588.0,60.0,100.0,2049708004.0,52836814.0,1679702.0,37915.0
2022-03-18 21:00:00,15584.0,60.0,100.0,16994797609.0,301931749.0,14783367.0,224898.0
2022-03-17 09:00:00,15586.0,60.0,100.0,10084439746.0,548748842.0,7827421.0,402480.0
2022-03-15 11:00:00,15583.0,60.0,100.0,17226041660.0,3730577788.0,13706116.0,2769953.0
2022-03-17 11:00:00,15578.0,60.0,100.0,15747427201.0,1516956634.0,12499534.0,1120089.0
2022-03-17 15:00:00,15570.0,60.0,100.0,2882856790.0,0.0,0.0,0.0
2022-03-14 15:00:00,15582.0,60.0,100.0,10859332373.0,304752762.0,8504037.0,222361.0
2022-03-19 08:00:00,15581.0,60.0,100.0,2567767974.0,52630161.0,2127510.0,38162.0
2022-03-13 23:00:00,15578.0,60.0,100.0,15758191685.0,1220794095.0,12524611.0,899352.0
2022-03-14 05:00:00,15575.0,60.0,100.0,8529638347.0,130714627.0,6771649.0,95290.0
2022-03-16 02:00:00,15576.0,60.0,100.0,7240459359.0,87864819.0,5535355.0,63422.0
2022-03-18 16:00:00,15585.0,60.0,100.0,21385442411.0,5518698231.0,17028607.0,4108928.0
2022-03-14 11:00:00,15582.0,60.0,100.0,8178943472.0,222413111.0,6627833.0,161607.0
2022-03-15 10:00:00,15588.0,60.0,100.0,614357884.0,32092163.0,525242.0,22796.0
2022-03-14 16:00:00,15572.0,60.0,100.0,7132279023.0,173284831.0,5642328.0,124843.0
2022-03-17 11:00:00,15575.0,60.0,100.0,16674229369.0,1778439558.0,13316595.0,1311162.0
2022-03-11 14:00:00,15583.0,60.0,100.0,15415793494.0,3096095000.0,12420641.0,2292339.0
2022-03-15 21:00:00,15582.0,42.0,70.0,7076608602.0,2221421.0,5713518.0,1584.0
2022-03-15 16:00:00,15576.0,60.0,100.0,23816612992.0,5278898607.0,18986818.0,3915377.0
2022-03-13 23:00:00,15581.0,60.0,100.0,2395840632.0,51388297.0,1894055.0,36724.0
2022-03-16 13:00:00,15580.0,60.0,100.0,2272456668.0,398187850.0,1755807.0,291519.0
2022-03-16 07:00:00,15585.0,60.0,100.0,16481369689.0,2427086909.0,13228964.0,1788241.0
2022-03-13 04:00:00,15572.0,60.0,100.0,1042298260.0,2630198.0,861835.0,1867.0
2022-03-19 03:00:00,15571.0,60.0,100.0,1292106054.0,84819952.0,1448255.0,60796.0
2022-03-13 05:00:00,15577.0,60.0,100.0,1684985037.0,58418701.0,1327591.0,42204.0
2022-03-19 20:00:00,15583.0,60.0,100.0,19963877770.0,6840141200.0,17843598.0,5391217.0
2022-03-12 01:00:00,15587.0,60.0,100.0,4376049966.0,355500963.0,3452900.0,263165.0
2022-03-17 22:00:00,15582.0,60.0,100.0,19907733059.0,3026567633.0,15912677.0,2260742.0
2022-03-15 08:00:00,15580.0,60.0,100.0,2252593880.0,507250190.0,1686421.0,368694.0
2022-03-18 04:00:00,15573.0,60.0,100.0,6185658443.0,53861310.0,4820726.0,38753.0
2022-03-19 19:00:00,15582.0,60.0,100.0,11599866076.0,384124368.0,9210776.0,280850.0
2022-03-16 21:00:00,15570.0,60.0,100.0,4567147181.0,0.0,0.0,0.0
2022-03-19 08:00:00,15588.0,60.0,100.0,679532714.0,11359355.0,576346.0,8264.0
2022-03-13 08:00:00,15581.0,60.0,100.0,2402700695.0,100157522.0,1828558.0,71810.0
2022-03-17 10:00:00,15581.0,60.0,100.0,4940732170.0,290545851.0,3560420.0,209151.0
2022-03-15 00:00:00,15583.0,60.0,100.0,13381648688.0,2057392611.0,10944041.0,1530753.0
2022-03-11 13:00:00,15579.0,60.0,100.0,7846823212.0,1189641953.0,6286271.0,892732.0
2022-03-14 05:00:00,15581.0,60.0,100.0,1313612875.0,1210164.0,916457.0,848.0
2022-03-16 22:00:00,15571.0,60.0,100.0,6076339079.0,1770873346.0,4759646.0,1319007.0
2022-03-14 03:00:00,15578.0,60.0,100.0,4475561148.0,126147695.0,3491229.0,90580.0
2022-03-14 00:00:00,15582.0,60.0,100.0,14174021623.0,778565508.0,10894527.0,575077.0
2022-03-17 08:00:00,15586.0,60.0,100.0,7754341766.0,157912589.0,6354492.0,114619.0
2022-03-13 09:00:00,15580.0,60.0,100.0,1951493789.0,304018484.0,1522856.0,228888.0
2022-03-18 20:00:00,15576.0,60.0,100.0,21103781826.0,3262093441.0,18033820.0,2431492.0
2022-03-17 14:00:00,15574.0,60.0,100.0,7060360959.0,44300264.0,5347778.0,32066.0
2022-03-15 05:00:00,15572.0,60.0,100.0,2735500711.0,66713931.0,2134311.0,48222.0
2022-03-15 08:00:00,15588.0,60.0,100.0,1106296117.0,41123056.0,897938.0,31149.0
2022-03-18 07:00:00,15572.0,60.0,100.0,7713452880.0,608619240.0,5822199.0,441418.0
2022-03-13 08:00:00,15580.0,60.0,100.0,1869850502.0,197202414.0,1346367.0,142677.0
2022-03-15 19:00:00,15575.0,60.0,100.0,23020370570.0,5642843226.0,18853140.0,4218168.0
2022-03-18 21:00:00,15580.0,60.0,100.0,2631415405.0,383020705.0,2003119.0,277939.0
2022-03-14 07:00:00,15572.0,60.0,100.0,6218944262.0,301719065.0,4755387.0,219802.0
2022-03-12 07:00:00,15573.0,60.0,100.0,18997198730.0,3578655849.0,14833955.0,2671038.0
2022-03-15 20:00:00,15577.0,60.0,100.0,5721744524.0,1145175350.0,4681584.0,849815.0
2022-03-16 17:00:00,15570.0,60.0,100.0,1774338590.0,0.0,0.0,0.0
2022-03-12 01:00:00,15578.0,60.0,100.0,10337227797.0,219839399.0,8050643.0,160439.0
2022-03-18 00:00:00,15581.0,60.0,100.0,3716148659.0,131839234.0,2992122.0,99708.0
2022-03-13 13:00:00,15575.0,60.0,100.0,21186441152.0,4179405550.0,16906600.0,3139665.0
2022-03-14 05:00:00,15573.0,60.0,100.0,7267593164.0,165316109.0,5610968.0,119671.0
2022-03-14 00:00:00,15572.0,60.0,100.0,6175170859.0,250579719.0,4834067.0,184631.0
2022-03-17 15:00:00,15581.0,60.0,100.0,2723879807.0,130884058.0,2122429.0,94546.0
2022-03-15 19:00:00,15571.0,60.0,100.0,4069197452.0,700259989.0,3354447.0,509962.0
2022-03-15 07:00:00,15579.0,60.0,100.0,3794169777.0,274987244.0,3115133.0,202032.0
2022-03-14 00:00:00,15587.0,60.0,100.0,6406342537.0,1022241136.0,5110615.0,777564.0
2022-03-14 19:00:00,15587.0,60.0,100.0,8118179269.0,1782662760.0,6642983.0,1333690.0
2022-03-15 17:00:00,15583.0,60.0,100.0,17839153368.0,4553325987.0,14226728.0,3395407.0
2022-03-13 04:00:00,15587.0,60.0,100.0,1006322518.0,63473359.0,790544.0,45606.0
2022-03-15 03:00:00,15576.0,60.0,100.0,4348154443.0,8422387.0,3290348.0,5972.0
2022-03-11 15:00:00,15577.0,60.0,100.0,3833646535.0,464382884.0,3415255.0,339591.0
2022-03-19 07:00:00,15586.0,60.0,100.0,7889638665.0,549711048.0,6294773.0,398034.0
2022-03-18 05:00:00,15571.0,60.0,100.0,435855624.0,39626890.0,327059.0,27972.0
2022-03-17 07:00:00,15581.0,60.0,100.0,3809017007.0,290474295.0,3000295.0,221006.0
2022-03-13 00:00:00,15579.0,60.0,100.0,5583745043.0,593536259.0,4689078.0,440423.0
2022-03-19 13:00:00,15578.0,60.0,100.0,18593366667.0,2186879490.0,14231800.0,1604067.0
2022-03-17 01:00:00,15574.0,60.0,100.0,4455742541.0,2305731.0,3398191.0,1636.0
2022-03-15 01:00:00,15579.0,60.0,100.0,557755490.0,4843778.0,472277.0,3395.0
2022-03-13 21:00:00,15588.0,60.0,100.0,1454829962.0,23742551.0,1164408.0,17965.0
2022-03-13 07:00:00,15587.0,60.0,100.0,5794662578.0,1021180252.0,4509505.0,755948.0
2022-03-19 20:00:00,15579.0,60.0,100.0,6952428015.0,855256198.0,5613095.0,632288.0
2022-03-17 07:00:00,15576.0,60.0,100.0,13361956662.0,643584634.0,10438616.0,472883.0
2022-03-16 01:00:00,15581.0,60.0,100.0,641728552.0,1983466.0,524393.0,1416.0
2022-03-15 22:00:00,15574.0,60.0,100.0,13769800845.0,157938297.0,11345689.0,116689.0
2022-03-11 18:00:00,15580.0,60.0,100.0,1133610486.0,136271172.0,884840.0,102765.0
2022-03-15 01:00:00,15576.0,60.0,100.0,9089419408.0,175469826.0,6956581.0,127529.0
2022-03-15 00:00:00,15581.0,60.0,100.0,3629781316.0,175845594.0,2731673.0,128207.0
2022-03-16 23:00:00,15574.0,60.0,100.0,9291985594.0,63486969.0,7696515.0,45911.0
2022-03-14 04:00:00,15572.0,60.0,100.0,1546359588.0,58797358.0,1224244.0,44036.0
2022-03-15 03:00:00,15575.0,60.0,100.0,6195745900.0,119443479.0,5086276.0,88729.0
2022-03-16 12:00:00,15579.0,60.0,100.0,8032171770.0,1175778767.0,6422848.0,884677.0
2022-03-19 05:00:00,15585.0,60.0,100.0,4432240128.0,79338367.0,3593475.0,56891.0
2022-03-12 04:00:00,15578.0,60.0,100.0,5163797680.0,17612140.0,3782012.0,12539.0
2022-03-13 11:00:00,15579.0,60.0,100.0,4967427837.0,515107395.0,3800749.0,373850.0
2022-03-15 04:00:00,15580.0,60.0,100.0,258447948.0,14142794.0,227357.0,10117.0
2022-03-17 16:00:00,15572.0,60.0,100.0,8581512925.0,410881659.0,6334707.0,295676.0
2022-03-12 14:00:00,15577.0,60.0,100.0,3986853054.0,424279281.0,3670815.0,323811.0
2022-03-17 04:00:00,15588.0,60.0,100.0,857172720.0,22629750.0,652553.0,16866.0
2022-03-19 11:00:00,15580.0,60.0,100.0,1087553680.0,132923195.0,893857.0,97925.0
2022-03-11 15:00:00,15581.0,60.0,100.0,2331097346.0,122439160.0,1814980.0,87540.0
2022-03-18 08:00:00,15585.0,60.0,100.0,18764975144.0,4491756453.0,15018788.0,3336452.0
2022-03-12 13:00:00,15582.0,60.0,100.0,8508897570.0,135649348.0,6764725.0,99335.0
2022-03-12 00:00:00,15585.0,60.0,100.0,16627586441.0,1615323434.0,13201788.0,1194801.0
2022-03-13 01:00:00,15576.0,60.0,100.0,8686403936.0,114272933.0,6870991.0,83814.0
2022-03-13 19:00:00,15588.0,60.0,100.0,1025064179.0,76553275.0,815571.0,54973.0
2022-03-18 06:00:00,15585.0,60.0,100.0,13721512610.0,1339313447.0,10629750.0,984269.0
2022-03-19 13:00:00,15583.0,51.0,85.0,12290468792.0,2084594243.0,9751600.0,1535399.0
2022-03-12 11:00:00,15575.0,60.0,100.0,24371844313.0,5308772982.0,19737522.0,4004878.0
2022-03-13 07:00:00,15570.0,60.0,100.0,2003851390.0,0.0,0.0,0.0
2022-03-11 20:00:00,15577.0,60.0,100.0,4791129545.0,851956807.0,4135501.0,627440.0
2022-03-15 03:00:00,15574.0,60.0,100.0,2029506246.0,1098407.0,1595625.0,783.0
2022-03-18 01:00:00,15581.0,60.0,100.0,2283682255.0,45848328.0,1856022.0,35551.0
2022-03-11 18:00:00,15570.0,60.0,100.0,2246921462.0,0.0,0.0,0.0
2022-03-11 17:00:00,15575.0,18.0,30.0,6494755888.0,1319409291.0,5263902.0,980016.0
2022-03-14 05:00:00,15585.0,60.0,100.0,9047594436.0,823519336.0,7017797.0,628391.0
2022-03-11 14:00:00,15581.0,60.0,100.0,1779773095.0,104973587.0,1407465.0,76804.0
2022-03-18 05:00:00,15584.0,60.0,100.0,6511045202.0,9999655.0,5166351.0,7237.0
2022-03-14 13:00:00,15580.0,60.0,100.0,3526811942.0,518037818.0,2501575.0,383734.0
2022-03-16 11:00:00,15576.0,60.0,100.0,21037197297.0,3436788662.0,16764741.0,2533700.0
2022-03-17 16:00:00,15581.0,60.0,100.0,2549229458.0,127673861.0,2010838.0,93512.0
2022-03-19 07:00:00,15578.0,60.0,100.0,12462318151.0,850261879.0,9626765.0,618904.0
2022-03-17 04:00:00,15577.0,60.0,100.0,827895432.0,21006497.0,716306.0,14938.0
2022-03-17 03:00:00,15571.0,60.0,100.0,1052694907.0,36301881.0,806718.0,27224.0
2022-03-13 07:00:00,15572.0,60.0,100.0,6389964220.0,395805931.0,5033295.0,298076.0
2022-03-18 13:00:00,15584.0,60.0,100.0,14062882289.0,325126100.0,10985022.0,237785.0
2022-03-15 22:00:00,15588.0,60.0,100.0,938918358.0,58254339.0,715789.0,41624.0
2022-03-18 19:00:00,15588.0,60.0,100.0,947625867.0,17834847.0,790206.0,13192.0
2022-03-19 15:00:00,15582.0,60.0,100.0,10331973286.0,471970973.0,8080567.0,346072.0
2022-03-14 16:00:00,15570.0,60.0,100.0,2341307246.0,0.0,0.0,0.0
2022-03-16 20:00:00,15584.0,60.0,100.0,17686375221.0,263050315.0,14543753.0,191673.0
2022-03-14 03:00:00,15570.0,60.0,100.0,394365234.0,0.0,0.0,0.0
2022-03-15 13:00:00,15575.0,60.0,100.0,19214748382.0,3114366689.0,15742356.0,2329122.0
2022-03-12 12:00:00,15581.0,60.0,100.0,1739597387.0,36617884.0,1558392.0,26615.0
2022-03-13 19:00:00,15579.0,60.0,100.0,6295415955.0,1010059968.0,4900257.0,754122.0
2022-03-19 04:00:00,15574.0,60.0,100.0,2834739300.0,29686573.0,2220873.0,21292.0
2022-03-19 06:00:00,15573.0,60.0,100.0,13588446486.0,1361388513.0,10371969.0,994048.0
2022-03-19 04:00:00,15582.0,60.0,100.0,1118021134.0,6429475.0,865538.0,4522.0
2022-03-13 21:00:00,15570.0,60.0,100.0,4871058357.0,0.0,0.0,0.0
2022-03-15 16:00:00,15587.0,60.0,100.0,7422018878.0,1469062328.0,5938048.0,1092565.0
2022-03-13 15:00:00,15584.0,60.0,100.0,15321553072.0,67324699.0,12483306.0,49072.0
2022-03-14 22:00:00,15585.0,60.0,100.0,19781149429.0,4348730866.0,17240219.0,3285331.0
2022-03-17 17:00:00,15580.0,60.0,100.0,2118991290.0,314252325.0,1571108.0,236110.0
2022-03-17 06:00:00,15583.0,60.0,100.0,10377821199.0,921866952.0,8139239.0,680447.0
2022-03-16 18:00:00,15575.0,60.0,100.0,22730049246.0,5017336747.0,18692138.0,3764343.0
2022-03-15 03:00:00,15572.0,60.0,100.0,2736113607.0,10108670.0,2511857.0,7199.0
2022-03-15 04:00:00,15581.0,60.0,100.0,314046524.0,0.0,276653.0,0.0
2022-03-16 10:00:00,15587.0,60.0,100.0,6108973983.0,886823433.0,4772462.0,655973.0
2022-03-12 00:00:00,15580.0,60.0,100.0,935974647.0,13293778.0,725223.0,10305.0
2022-03-14 00:00:00,15583.0,60.0,100.0,13989593758.0,2140878151.0,10908107.0,1575626.0
2022-03-17 14:00:00,15573.0,60.0,100.0,22038249851.0,6246608805.0,17818483.0,4699148.0
2022-03-12 04:00:00,15577.0,60.0,100.0,1554274294.0,61466173.0,1184819.0,45463.0
2022-03-16 11:00:00,15577.0,60.0,100.0,6066990920.0,1178256389.0,4942894.0,889984.0
2022-03-18 04:00:00,15588.0,60.0,100.0,106311526.0,3885321.0,92156.0,3051.0
2022-03-19 20:00:00,15584.0,60.0,100.0,16858566317.0,262951755.0,14244416.0,192926.0
2022-03-17 23:00:00,15570.0,60.0,100.0,3401771691.0,0.0,0.0,0.0
2022-03-13 18:00:00,15588.0,60.0,100.0,1675778203.0,63591327.0,1292428.0,46139.0
2022-03-17 05:00:00,15584.0,60.0,100.0,5914389796.0,14524980.0,4621077.0,10371.0
2022-03-18 16:00:00,15580.0,60.0,100.0,2284010677.0,45983472.0,1052249.0,33507.0
2022-03-12 03:00:00,15573.0,60.0,100.0,9509514229.0,158915524.0,7905432.0,119295.0
2022-03-17 04:00:00,15572.0,60.0,100.0,1195483676.0,45745418.0,963624.0,35604.0
2022-03-17 21:00:00,15570.0,60.0,100.0,4601289024.0,0.0,0.0,0.0
2022-03-12 13:00:00,15585.0,60.0,100.0,20550334541.0,3428555859.0,15168561.0,2551252.0
2022-03-14 12:00:00,15581.0,60.0,100.0,2780216608.0,137870154.0,2191757.0,99746.0
2022-03-14 05:00:00,15587.0,60.0,100.0,1732784370.0,21310615.0,1330369.0,15694.0
2022-03-14 15:00:00,15588.0,60.0,100.0,1991058531.0,64490547.0,1617047.0,47228.0
2022-03-13 11:00:00,15583.0,60.0,100.0,16491617555.0,3261575994.0,13222720.0,2422580.0
2022-03-14 17:00:00,15588.0,60.0,100.0,1373533275.0,9826813.0,1195540.0,7280.0
2022-03-14 00:00:00,15585.0,60.0,100.0,11839611020.0,617875437.0,9215248.0,454607.0
2022-03-19 02:00:00,15576.0,60.0,100.0,9005006356.0,139899594.0,7016688.0,101591.0
2022-03-13 00:00:00,15587.0,60.0,100.0,4674106557.0,570689696.0,3676212.0,424775.0
2022-03-14 08:00:00,15575.0,60.0,100.0,19729727541.0,3458430558.0,15545798.0,2587739.0
2022-03-16 19:00:00,15575.0,60.0,100.0,23668735375.0,6054432427.0,19810780.0,4545343.0
2022-03-12 15:00:00,15572.0,60.0,100.0,11467466420.0,960530614.0,8635083.0,719563.0
2022-03-19 08:00:00,15578.0,60.0,100.0,13954117057.0,1024228736.0,11019409.0,752732.0
2022-03-15 02:00:00,15586.0,60.0,100.0,4471294704.0,17769299.0,3583232.0,12831.0
2022-03-19 08:00:00,15575.0,60.0,100.0,23490496012.0,5018092436.0,19020465.0,3740808.0
2022-03-16 15:00:00,15583.0,60.0,100.0,14615743871.0,2081802435.0,11559506.0,1539579.0
2022-03-16 11:00:00,15579.0,60.0,100.0,6105847073.0,518102148.0,4960953.0,388732.0
2022-03-16 09:00:00,15579.0,60.0,100.0,4418908552.0,280961932.0,3539205.0,208351.0
2022-03-14 07:00:00,15574.0,60.0,100.0,4181006341.0,38909008.0,3432949.0,27827.0
2022-03-19 19:00:00,15572.0,60.0,100.0,11338507824.0,1131154406.0,8916685.0,839729.0
2022-03-18 07:00:00,15577.0,60.0,100.0,3793926561.0,514141781.0,3116614.0,378471.0
2022-03-15 16:00:00,15577.0,60.0,100.0,4224186619.0,394357078.0,3049425.0,288950.0
2022-03-16 01:00:00,15577.0,60.0,100.0,2218942707.0,148845544.0,1769163.0,108938.0
2022-03-12 07:00:00,15575.0,60.0,100.0,21357597861.0,5386654337.0,16792562.0,4009155.0
2022-03-12 01:00:00,15576.0,60.0,100.0,12941241849.0,590299856.0,9820855.0,431476.0
2022-03-14 19:00:00,15571.0,60.0,100.0,4801002751.0,1072435129.0,3803618.0,783449.0
2022-03-18 22:00:00,15575.0,60.0,100.0,26251414610.0,8542595382.0,24269987.0,6682680.0
2022-03-17 11:00:00,15583.0,60.0,100.0,15306861293.0,2564461741.0,12147086.0,1884723.0
2022-03-15 05:00:00,15570.0,60.0,100.0,1776809089.0,0.0,0.0,0.0
2022-03-13 18:00:00,15581.0,60.0,100.0,4451578297.0,162310803.0,3220215.0,118154.0
2022-03-17 15:00:00,15583.0,60.0,100.0,15170494156.0,2482245955.0,11781907.0,1829041.0
2022-03-16 08:00:00,15587.0,60.0,100.0,7581521671.0,1634764199.0,5983301.0,1230521.0
2022-03-19 18:00:00,15578.0,60.0,100.0,15982257408.0,1351828115.0,12728377.0,989442.0
2022-03-16 17:00:00,15572.0,60.0,100.0,7535765731.0,242844332.0,5888261.0,175826.0
2022-03-14 01:00:00,15587.0,60.0,100.0,3456544390.0,211922237.0,2833032.0,158133.0
2022-03-12 03:00:00,15586.0,60.0,100.0,3105691658.0,758270.0,2661524.0,538.0
2022-03-14 00:00:00,15570.0,60.0,100.0,2833982088.0,0.0,0.0,0.0
2022-03-15 13:00:00,15573.0,60.0,100.0,19559532001.0,3579672167.0,16281286.0,2654801.0
2022-03-14 05:00:00,15577.0,60.0,100.0,4180823335.0,215367805.0,2304672.0,158212.0
2022-03-18 02:00:00,15582.0,60.0,100.0,5831289643.0,47649559.0,4491988.0,34263.0
2022-03-17 02:00:00,15571.0,60.0,100.0,1803191811.0,55468957.0,1434071.0,40673.0
2022-03-11 19:00:00,15571.0,60.0,100.0,4317290787.0,887045646.0,3468087.0,651480.0
2022-03-15 07:00:00,15574.0,60.0,100.0,7508369236.0,130598820.0,5875476.0,93849.0
2022-03-16 08:00:00,15584.0,60.0,100.0,15312398755.0,147583273.0,12076672.0,108291.0
2022-03-14 10:00:00,15577.0,60.0,100.0,5090203382.0,844347913.0,4461842.0,637920.0
2022-03-15 20:00:00,15581.0,60.0,100.0,3916353446.0,96381169.0,2997672.0,69460.0
2022-03-16 06:00:00,15579.0,60.0,100.0,1463271673.0,65173384.0,1221525.0,46716.0
2022-03-16 03:00:00,15587.0,60.0,100.0,2285341009.0,124883664.0,1767648.0,91751.0
2022-03-14 07:00:00,15570.0,60.0,100.0,2416274349.0,0.0,0.0,0.0
2022-03-19 11:00:00,15571.0,60.0,100.0,3932243399.0,707671806.0,2952659.0,519973.0
2022-03-13 08:00:00,15570.0,60.0,100.0,2191731720.0,0.0,0.0,0.0
2022-03-17 00:00:00,15572.0,60.0,100.0,8130386330.0,223138492.0,6371768.0,162659.0
2022-03-14 17:00:00,15577.0,60.0,100.0,5152683568.0,1073330794.0,4239601.0,800223.0
2022-03-18 06:00:00,15574.0,60.0,100.0,5432820444.0,29484076.0,4207357.0,21208.0
2022-03-12 11:00:00,15577.0,60.0,100.0,5732663214.0,1236864352.0,4529062.0,916432.0
