begintime,sk_object,duration,integrity,1593835805,1593835629,1593835804,1593835628,1593835647,1593835620,1593835637,1593835638,1593835639,1593835640,1593835648,1593835649,1593835650,1593835651,1593835801,1593835802
2022-02-03 06:00:00,7732562.0,3600.0,100.0,,,,,31075.0,,1.0356849,0.0,,,31070.0,31070.0,,,,
2022-02-03 06:00:00,7732563.0,3600.0,100.0,,,,,31068.0,,0.66871274,0.0,,,31068.0,31064.0,,,,
2022-02-03 06:00:00,7732564.0,3600.0,100.0,,,,,31158.0,,0.42477667,0.0,,,31158.0,31158.0,,,,
2022-02-03 06:00:00,7732565.0,3600.0,100.0,,,,,31489.0,,0.44247305,0.0,,,31489.0,31489.0,,,,
2022-02-03 06:00:00,7732566.0,3600.0,100.0,,,,,33317.0,,0.42036387,0.0,,,33317.0,33317.0,,,,
2022-02-03 06:00:00,7732567.0,3600.0,100.0,,,,,33050.0,,0.4669264,0.0,,,33050.0,33046.0,,,,
2022-02-03 06:00:00,10348742.0,3600.0,100.0,,,,,32810.0,,0.19823527,0.0,,,32810.0,32810.0,,,,
2022-02-03 07:00:00,7732480.0,3600.0,100.0,,,,,33031.0,,1.1025567,0.0,,,33028.0,33029.0,,,,
2022-02-03 07:00:00,7732481.0,3600.0,100.0,,,,,32129.0,,0.95102918,0.0,,,32129.0,32137.0,,,,
2022-02-03 07:00:00,7732482.0,3600.0,100.0,,,,,32915.0,,0.91984963,0.0,,,32912.0,32910.0,,,,
2022-02-03 07:00:00,7732483.0,3600.0,100.0,,,,,33600.0,,0.42869332,0.0,,,33600.0,33600.0,,,,
2022-02-03 07:00:00,7732484.0,3600.0,100.0,,,,,32667.0,,0.85949892,0.0,,,32667.0,32664.0,,,,
2022-02-03 07:00:00,7732485.0,3600.0,100.0,,,,,32789.0,,1.3381515,0.0,,,32786.0,32785.0,,,,
2022-02-03 07:00:00,7732486.0,3600.0,100.0,,,,,31380.0,,0.43868196,0.0,,,31380.0,31380.0,,,,
2022-02-03 07:00:00,7732487.0,3600.0,100.0,,,,,32667.0,,0.28947252,0.0,,,32667.0,32662.0,,,,
2022-02-03 07:00:00,7732488.0,3600.0,100.0,,,,,31798.0,,0.92133057,0.0,,,31798.0,31796.0,,,,
2022-02-03 07:00:00,7732489.0,3600.0,100.0,,,,,32688.0,,1.1708311,0.0,,,32688.0,32688.0,,,,
2022-02-03 07:00:00,7732490.0,3600.0,100.0,,,,,32395.0,,0.17945361,0.0,,,32395.0,32395.0,,,,
2022-02-03 07:00:00,7732491.0,3600.0,100.0,,,,,32230.0,,1.0949821,0.0,,,32230.0,32230.0,,,,
2022-02-03 07:00:00,7732492.0,3600.0,100.0,,,,,32303.0,,0.44694862,0.0,,,32303.0,32303.0,,,,
2022-02-03 07:00:00,7732493.0,3600.0,100.0,,,,,32766.0,,0.95525193,0.0,,,32762.0,32761.0,,,,
2022-02-03 07:00:00,7732494.0,3600.0,100.0,,,,,32287.0,,0.8185637,0.0,,,32287.0,32286.0,,,,
2022-02-03 07:00:00,7732495.0,3600.0,100.0,,,,,32474.0,,0.85506308,0.0,,,32474.0,32492.0,,,,
2022-02-03 07:00:00,7732496.0,3600.0,100.0,,,,,32296.0,,1.1005263,0.0,,,32295.0,32293.0,,,,
2022-02-03 07:00:00,7732497.0,3600.0,100.0,,,,,31438.0,,0.43212056,0.0,,,31438.0,31479.0,,,,
2022-02-03 07:00:00,7732498.0,3600.0,100.0,,,,,32251.0,,0.41559446,0.0,,,32251.0,32251.0,,,,
2022-02-03 07:00:00,7732499.0,3600.0,100.0,,,,,32692.0,,0.4341161,0.0,,,32692.0,32692.0,,,,
2022-02-03 07:00:00,7732500.0,3600.0,100.0,,,,,31785.0,,1.6368617,0.0,,,31776.0,31778.0,,,,
2022-02-03 07:00:00,7732501.0,3600.0,100.0,,,,,32297.0,,1.0720799,0.0,,,32297.0,32288.0,,,,
2022-02-03 07:00:00,7732502.0,3600.0,100.0,,,,,32374.0,,0.41974914,0.0,,,32374.0,32374.0,,,,
2022-02-03 07:00:00,7732503.0,3600.0,100.0,,,,,32711.0,,0.82316774,0.0,,,32709.0,32710.0,,,,
2022-02-03 07:00:00,7732504.0,3600.0,100.0,,,,,32440.0,,0.41981474,0.0,,,32440.0,32456.0,,,,
2022-02-03 07:00:00,7732505.0,3600.0,100.0,,,,,31806.0,,0.6794883,0.0,,,31805.0,31801.0,,,,
2022-02-03 07:00:00,7732506.0,3600.0,100.0,,,,,32388.0,,1.005677,0.0,,,32388.0,32387.0,,,,
2022-02-03 07:00:00,7732507.0,3600.0,100.0,,,,,34294.0,,0.20430192,0.0,,,34294.0,34336.0,,,,
2022-02-03 07:00:00,7732508.0,3600.0,100.0,,,,,32049.0,,1.1364253,0.0,,,32046.0,32046.0,,,,
2022-02-03 07:00:00,7732509.0,3600.0,100.0,,,,,31793.0,,1.1968186,0.0,,,31776.0,31777.0,,,,
2022-02-03 07:00:00,7732510.0,3600.0,100.0,,,,,33038.0,,0.81776947,0.0,,,33038.0,33038.0,,,,
2022-02-03 07:00:00,7732511.0,3600.0,100.0,,,,,32050.0,,1.2338598,0.0,,,32049.0,32050.0,,,,
2022-02-03 07:00:00,7732512.0,3600.0,100.0,,,,,32197.0,,0.72492754,0.0,,,32197.0,32188.0,,,,
2022-02-03 07:00:00,7732513.0,3600.0,100.0,,,,,33063.0,,0.7749747,0.0,,,33063.0,33057.0,,,,
2022-02-03 07:00:00,7732514.0,3600.0,100.0,,,,,32624.0,,1.0717847,0.0,,,32624.0,32618.0,,,,
2022-02-03 07:00:00,7732515.0,3600.0,100.0,,,,,32430.0,,0.93631804,0.0,,,32429.0,32428.0,,,,
2022-02-03 07:00:00,7732516.0,3600.0,100.0,,,,,30435.0,,0.47717303,0.0,,,30435.0,30435.0,,,,
2022-02-03 07:00:00,7732517.0,3600.0,100.0,,,,,31048.0,,0.48432362,0.0,,,31048.0,31048.0,,,,
2022-02-03 07:00:00,7732518.0,3600.0,100.0,,,,,31775.0,,0.89434558,0.0,,,31774.0,31775.0,,,,
2022-02-03 07:00:00,7732519.0,3600.0,100.0,,,,,32222.0,,0.632465,0.0,,,32222.0,32222.0,,,,
2022-02-03 07:00:00,7732520.0,3600.0,100.0,,,,,32491.0,,0.51452833,0.0,,,32491.0,32486.0,,,,
2022-02-03 07:00:00,7732521.0,3600.0,100.0,,,,,31403.0,,1.199297,0.0,,,31403.0,31403.0,,,,
2022-02-03 07:00:00,7732522.0,3600.0,100.0,,,,,31050.0,,1.5688956,0.0,,,31036.0,31050.0,,,,
2022-02-03 07:00:00,7732523.0,3600.0,100.0,,,,,31968.0,,0.23198861,0.0,,,31968.0,31968.0,,,,
2022-02-03 07:00:00,7732524.0,3600.0,100.0,,,,,31873.0,,0.92365134,0.0,,,31871.0,31865.0,,,,
2022-02-03 07:00:00,7732525.0,3600.0,100.0,,,,,32878.0,,1.0042672,0.0,,,32878.0,32899.0,,,,
2022-02-03 07:00:00,7732526.0,3600.0,100.0,,,,,33519.0,,0.76907003,0.0,,,33517.0,33515.0,,,,
2022-02-03 07:00:00,7732527.0,3600.0,100.0,,,,,31788.0,,0.75378615,0.0,,,31788.0,31788.0,,,,
2022-02-03 07:00:00,7732528.0,3600.0,100.0,,,,,31855.0,,0.57660913,0.0,,,31855.0,31855.0,,,,
2022-02-03 07:00:00,7732529.0,3600.0,100.0,,,,,32109.0,,1.2329133,0.0,,,32109.0,32107.0,,,,
2022-02-03 07:00:00,7732530.0,3600.0,100.0,,,,,31812.0,,0.44374692,0.0,,,31812.0,31812.0,,,,
2022-02-03 07:00:00,7732531.0,3600.0,100.0,,,,,32462.0,,0.88535529,0.0,,,32462.0,32460.0,,,,
2022-02-03 07:00:00,7732532.0,3600.0,100.0,,,,,32671.0,,0.44853082,0.0,,,32671.0,32671.0,,,,
2022-02-03 07:00:00,7732533.0,3600.0,100.0,,,,,33131.0,,0.52338195,0.0,,,33131.0,33131.0,,,,
2022-02-03 07:00:00,7732534.0,3600.0,100.0,,,,,32067.0,,0.88359058,0.0,,,32065.0,32064.0,,,,
2022-02-03 07:00:00,7732535.0,3600.0,100.0,,,,,33528.0,,1.5953901,0.0,,,33527.0,33528.0,,,,
2022-02-03 07:00:00,7732536.0,3600.0,100.0,,,,,32314.0,,0.92861444,0.0,,,32312.0,32313.0,,,,
2022-02-03 07:00:00,7732537.0,3600.0,100.0,,,,,32590.0,,1.0931398,0.0,,,32590.0,32590.0,,,,
2022-02-03 07:00:00,7732538.0,3600.0,100.0,,,,,32416.0,,0.61930501,0.0,,,32416.0,32407.0,,,,
2022-02-03 07:00:00,7732539.0,3600.0,100.0,,,,,32584.0,,1.1362047,0.0,,,32584.0,32587.0,,,,
2022-02-03 07:00:00,7732540.0,3600.0,100.0,,,,,33001.0,,0.58403307,0.0,,,33001.0,33001.0,,,,
2022-02-03 07:00:00,7732541.0,3600.0,100.0,,,,,31928.0,,0.45270196,0.0,,,31928.0,31928.0,,,,
2022-02-03 07:00:00,7732542.0,3600.0,100.0,,,,,32317.0,,1.4857748,0.0,,,32317.0,32315.0,,,,
2022-02-03 07:00:00,7732543.0,3600.0,100.0,,,,,33349.0,,1.1689606,0.0,,,33349.0,33349.0,,,,
2022-02-03 07:00:00,7732544.0,3600.0,100.0,,,,,30929.0,,0.57308775,0.0,,,30929.0,30929.0,,,,
2022-02-03 07:00:00,7732545.0,3600.0,100.0,,,,,33491.0,,0.4604333,0.0,,,33491.0,33491.0,,,,
2022-02-03 07:00:00,7732546.0,3600.0,100.0,,,,,32605.0,,0.40519026,0.0,,,32605.0,32605.0,,,,
2022-02-03 07:00:00,7732547.0,3600.0,100.0,,,,,32236.0,,0.56691444,0.0,,,32236.0,32236.0,,,,
2022-02-03 07:00:00,7732548.0,3600.0,100.0,,,,,31889.0,,0.43750834,0.0,,,31889.0,31889.0,,,,
2022-02-03 07:00:00,7732549.0,3600.0,100.0,,,,,32523.0,,0.46970499,0.0,,,32523.0,32523.0,,,,
2022-02-03 07:00:00,7732550.0,3600.0,100.0,,,,,32815.0,,1.1257825,0.0,,,32815.0,32816.0,,,,
2022-02-03 07:00:00,7732551.0,3600.0,100.0,,,,,32515.0,,0.85549223,0.0,,,32515.0,32512.0,,,,
2022-02-03 07:00:00,7732552.0,3600.0,100.0,,,,,32394.0,,1.0063747,0.0,,,32391.0,32394.0,,,,
2022-02-03 07:00:00,7732553.0,3600.0,100.0,,,,,31820.0,,1.0020092,0.0,,,31820.0,31820.0,,,,
2022-02-03 07:00:00,7732554.0,3600.0,100.0,,,,,31802.0,,0.68889809,0.0,,,31802.0,31802.0,,,,
2022-02-03 07:00:00,7732555.0,3600.0,100.0,,,,,31328.0,,0.85527086,0.0,,,31328.0,31326.0,,,,
2022-02-03 07:00:00,7732556.0,3600.0,100.0,,,,,32422.0,,1.0786508,0.0,,,32422.0,32422.0,,,,
2022-02-03 07:00:00,7732557.0,3600.0,100.0,,,,,32865.0,,0.9281764,0.0,,,32863.0,32860.0,,,,
2022-02-03 07:00:00,7732558.0,3600.0,100.0,,,,,32508.0,,0.97876084,0.0,,,32508.0,32512.0,,,,
2022-02-03 07:00:00,7732559.0,3600.0,100.0,,,,,31592.0,,0.71826279,0.0,,,31592.0,31592.0,,,,
2022-02-03 07:00:00,7732560.0,3600.0,100.0,,,,,33379.0,,0.55130422,0.0,,,33379.0,33379.0,,,,
2022-02-03 07:00:00,7732561.0,3600.0,100.0,,,,,32464.0,,1.2958091,0.0,,,32453.0,32455.0,,,,
2022-02-03 07:00:00,7732562.0,3600.0,100.0,,,,,31074.0,,1.0835543,0.0,,,31072.0,31070.0,,,,
2022-02-03 07:00:00,7732563.0,3600.0,100.0,,,,,31068.0,,0.75035524,0.0,,,31068.0,31064.0,,,,
2022-02-03 07:00:00,7732564.0,3600.0,100.0,,,,,31158.0,,0.43041998,0.0,,,31158.0,31158.0,,,,
2022-02-03 07:00:00,7732565.0,3600.0,100.0,,,,,31489.0,,0.43550831,0.0,,,31489.0,31489.0,,,,
2022-02-03 07:00:00,7732566.0,3600.0,100.0,,,,,33317.0,,0.43546334,0.0,,,33317.0,33317.0,,,,
2022-02-03 07:00:00,7732567.0,3600.0,100.0,,,,,33050.0,,0.49896532,0.0,,,33050.0,33046.0,,,,
2022-02-03 07:00:00,10348742.0,3600.0,100.0,,,,,32810.0,,0.19835389,0.0,,,32810.0,32810.0,,,,
2022-02-03 08:00:00,7732480.0,3600.0,100.0,,,,,33037.0,,1.2070637,0.0,,,33028.0,33029.0,,,,
2022-02-03 08:00:00,7732481.0,3600.0,100.0,,,,,32130.0,,1.0129324,0.0,,,32129.0,32137.0,,,,
2022-02-03 08:00:00,7732482.0,3600.0,100.0,,,,,32914.0,,0.9311378,0.0,,,32912.0,32910.0,,,,
2022-02-03 08:00:00,7732483.0,3600.0,100.0,,,,,33600.0,,0.43483138,0.0,,,33600.0,33600.0,,,,
2022-02-03 08:00:00,7732484.0,3600.0,100.0,,,,,32667.0,,0.90337729,0.0,,,32667.0,32664.0,,,,
2022-02-03 08:00:00,7732485.0,3600.0,100.0,,,,,32786.0,,1.4292529,0.0,,,32786.0,32785.0,,,,
2022-02-03 08:00:00,7732486.0,3600.0,100.0,,,,,31380.0,,0.44428721,0.0,,,31380.0,31380.0,,,,
2022-02-03 08:00:00,7732487.0,3600.0,100.0,,,,,32667.0,,0.2840564,0.0,,,32667.0,32662.0,,,,
2022-02-03 08:00:00,7732488.0,3600.0,100.0,,,,,31798.0,,0.95958167,0.0,,,31798.0,31796.0,,,,
2022-02-03 08:00:00,7732489.0,3600.0,100.0,,,,,32688.0,,1.3181725,0.0,,,32688.0,32688.0,,,,
2022-02-03 08:00:00,7732490.0,3600.0,100.0,,,,,32395.0,,0.17968139,0.0,,,32395.0,32395.0,,,,
2022-02-03 08:00:00,7732491.0,3600.0,100.0,,,,,32230.0,,1.1134514,0.0,,,32230.0,32230.0,,,,
2022-02-03 08:00:00,7732492.0,3600.0,100.0,,,,,32303.0,,0.43722194,0.0,,,32303.0,32303.0,,,,
2022-02-03 08:00:00,7732493.0,3600.0,100.0,,,,,32767.0,,1.1739361,0.0,,,32762.0,32761.0,,,,
2022-02-03 08:00:00,7732494.0,3600.0,100.0,,,,,32287.0,,0.83526945,0.0,,,32283.0,32286.0,,,,
2022-02-03 08:00:00,7732495.0,3600.0,100.0,,,,,32474.0,,0.8614378,0.0,,,32474.0,32492.0,,,,
2022-02-03 08:00:00,7732496.0,3600.0,100.0,,,,,32295.0,,1.2018147,0.0,,,32295.0,32293.0,,,,
2022-02-03 08:00:00,7732497.0,3600.0,100.0,,,,,31438.0,,0.43508697,0.0,,,31438.0,31479.0,,,,
2022-02-03 08:00:00,7732498.0,3600.0,100.0,,,,,32251.0,,0.40983418,0.0,,,32251.0,32251.0,,,,
2022-02-03 08:00:00,7732499.0,3600.0,100.0,,,,,32692.0,,0.42534611,0.0,,,32692.0,32692.0,,,,
2022-02-03 08:00:00,7732500.0,3600.0,100.0,,,,,31786.0,,1.7037532,0.0,,,31770.0,31778.0,,,,
2022-02-03 08:00:00,7732501.0,3600.0,100.0,,,,,32298.0,,1.1109345,0.0,,,32297.0,32288.0,,,,
2022-02-03 08:00:00,7732502.0,3600.0,100.0,,,,,32374.0,,0.4274922,0.0,,,32374.0,32374.0,,,,
2022-02-03 08:00:00,7732503.0,3600.0,100.0,,,,,32711.0,,0.85227859,0.0,,,32709.0,32710.0,,,,
2022-02-03 08:00:00,7732504.0,3600.0,100.0,,,,,32440.0,,0.42607611,0.0,,,32440.0,32456.0,,,,
2022-02-03 08:00:00,7732505.0,3600.0,100.0,,,,,31807.0,,0.72588557,0.0,,,31804.0,31801.0,,,,
2022-02-03 08:00:00,7732506.0,3600.0,100.0,,,,,32388.0,,1.1153839,0.0,,,32387.0,32387.0,,,,
2022-02-03 08:00:00,7732507.0,3600.0,100.0,,,,,34294.0,,0.22108029,0.0,,,34294.0,34336.0,,,,
2022-02-03 08:00:00,7732508.0,3600.0,100.0,,,,,32046.0,,1.1831961,0.0,,,32046.0,32046.0,,,,
2022-02-03 08:00:00,7732509.0,3600.0,100.0,,,,,31783.0,,1.2866678,0.0,,,31765.0,31777.0,,,,
2022-02-03 08:00:00,7732510.0,3600.0,100.0,,,,,33038.0,,0.83269358,0.0,,,33038.0,33038.0,,,,
2022-02-03 08:00:00,7732511.0,3600.0,100.0,,,,,32049.0,,1.2777528,0.0,,,32049.0,32050.0,,,,
2022-02-03 08:00:00,7732512.0,3600.0,100.0,,,,,32197.0,,0.77138859,0.0,,,32197.0,32188.0,,,,
2022-02-03 08:00:00,7732513.0,3600.0,100.0,,,,,33063.0,,0.8098675,0.0,,,33063.0,33057.0,,,,
2022-02-03 08:00:00,7732514.0,3600.0,100.0,,,,,32624.0,,1.0683625,0.0,,,32622.0,32618.0,,,,
2022-02-03 08:00:00,7732515.0,3600.0,100.0,,,,,32430.0,,0.90137058,0.0,,,32426.0,32428.0,,,,
2022-02-03 08:00:00,7732516.0,3600.0,100.0,,,,,30435.0,,0.47159889,0.0,,,30435.0,30435.0,,,,
2022-02-03 08:00:00,7732517.0,3600.0,100.0,,,,,31048.0,,0.48599389,0.0,,,31048.0,31048.0,,,,
2022-02-03 08:00:00,7732518.0,3600.0,100.0,,,,,31774.0,,0.93256521,0.0,,,31774.0,31775.0,,,,
2022-02-03 08:00:00,7732519.0,3600.0,100.0,,,,,32222.0,,0.69366056,0.0,,,32222.0,32222.0,,,,
2022-02-03 08:00:00,7732520.0,3600.0,100.0,,,,,32491.0,,0.54698777,0.0,,,32491.0,32486.0,,,,
2022-02-03 08:00:00,7732521.0,3600.0,100.0,,,,,31403.0,,1.2630424,0.0,,,31403.0,31403.0,,,,
2022-02-03 08:00:00,7732522.0,3600.0,100.0,,,,,31047.0,,1.630388,0.0,,,31042.0,31050.0,,,,
2022-02-03 08:00:00,7732523.0,3600.0,100.0,,,,,31968.0,,0.238805,0.0,,,31968.0,31968.0,,,,
2022-02-03 08:00:00,7732524.0,3600.0,100.0,,,,,31871.0,,0.991983,0.0,,,31870.0,31865.0,,,,
2022-02-03 08:00:00,7732525.0,3600.0,100.0,,,,,32878.0,,1.0925386,0.0,,,32877.0,32899.0,,,,
2022-02-03 08:00:00,7732526.0,3600.0,100.0,,,,,33518.0,,0.75717169,0.0,,,33517.0,33515.0,,,,
2022-02-03 08:00:00,7732527.0,3600.0,100.0,,,,,31788.0,,0.76400143,0.0,,,31788.0,31788.0,,,,
2022-02-03 08:00:00,7732528.0,3600.0,100.0,,,,,31855.0,,0.60583222,0.0,,,31855.0,31855.0,,,,
2022-02-03 08:00:00,7732529.0,3600.0,100.0,,,,,32109.0,,1.250232,0.0,,,32109.0,32107.0,,,,
2022-02-03 08:00:00,7732530.0,3600.0,100.0,,,,,31812.0,,0.44890195,0.0,,,31812.0,31812.0,,,,
2022-02-03 08:00:00,7732531.0,3600.0,100.0,,,,,32463.0,,0.92942977,0.0,,,32462.0,32460.0,,,,
2022-02-03 08:00:00,7732532.0,3600.0,100.0,,,,,32671.0,,0.45232052,0.0,,,32671.0,32671.0,,,,
2022-02-03 08:00:00,7732533.0,3600.0,100.0,,,,,33131.0,,0.56655389,0.0,,,33131.0,33131.0,,,,
2022-02-03 08:00:00,7732534.0,3600.0,100.0,,,,,32067.0,,0.90613472,0.0,,,32066.0,32064.0,,,,
2022-02-03 08:00:00,7732535.0,3600.0,100.0,,,,,33529.0,,1.6371627,0.0,,,33527.0,33528.0,,,,
2022-02-03 08:00:00,7732536.0,3600.0,100.0,,,,,32315.0,,0.93806803,0.0,,,32314.0,32313.0,,,,
2022-02-03 08:00:00,7732537.0,3600.0,100.0,,,,,32590.0,,1.1573873,0.0,,,32590.0,32590.0,,,,
2022-02-03 08:00:00,7732538.0,3600.0,100.0,,,,,32416.0,,0.6021961,0.0,,,32416.0,32407.0,,,,
2022-02-03 08:00:00,7732539.0,3600.0,100.0,,,,,32584.0,,1.1918998,0.0,,,32583.0,32587.0,,,,
2022-02-03 08:00:00,7732540.0,3600.0,100.0,,,,,33001.0,,0.58538419,0.0,,,33001.0,33001.0,,,,
2022-02-03 08:00:00,7732541.0,3600.0,100.0,,,,,31928.0,,0.45666778,0.0,,,31928.0,31928.0,,,,
2022-02-03 08:00:00,7732542.0,3600.0,100.0,,,,,32318.0,,1.5792487,0.0,,,32316.0,32315.0,,,,
2022-02-03 08:00:00,7732543.0,3600.0,100.0,,,,,33349.0,,1.2633722,0.0,,,33349.0,33349.0,,,,
2022-02-03 08:00:00,7732544.0,3600.0,100.0,,,,,30929.0,,0.59179336,0.0,,,30929.0,30929.0,,,,
2022-02-03 08:00:00,7732545.0,3600.0,100.0,,,,,33491.0,,0.45537835,0.0,,,33491.0,33491.0,,,,
2022-02-03 08:00:00,7732546.0,3600.0,100.0,,,,,32605.0,,0.3992725,0.0,,,32605.0,32605.0,,,,
2022-02-03 08:00:00,7732547.0,3600.0,100.0,,,,,32236.0,,0.59393805,0.0,,,32236.0,32236.0,,,,
2022-02-03 08:00:00,7732548.0,3600.0,100.0,,,,,31889.0,,0.4468689,0.0,,,31889.0,31889.0,,,,
2022-02-03 08:00:00,7732549.0,3600.0,100.0,,,,,32523.0,,0.48427585,0.0,,,32523.0,32523.0,,,,
2022-02-03 08:00:00,7732550.0,3600.0,100.0,,,,,32815.0,,1.202252,0.0,,,32815.0,32816.0,,,,
2022-02-03 08:00:00,7732551.0,3600.0,100.0,,,,,32515.0,,0.85388112,0.0,,,32515.0,32512.0,,,,
2022-02-03 08:00:00,7732552.0,3600.0,100.0,,,,,32391.0,,1.069628,0.0,,,32391.0,32394.0,,,,
2022-02-03 08:00:00,7732553.0,3600.0,100.0,,,,,31820.0,,1.0440841,0.0,,,31820.0,31820.0,,,,
2022-02-03 08:00:00,7732554.0,3600.0,100.0,,,,,31802.0,,0.75210166,0.0,,,31802.0,31802.0,,,,
2022-02-03 08:00:00,7732555.0,3600.0,100.0,,,,,31328.0,,0.9120878,0.0,,,31327.0,31326.0,,,,
2022-02-03 08:00:00,7732556.0,3600.0,100.0,,,,,32422.0,,1.1564808,0.0,,,32422.0,32422.0,,,,
2022-02-03 08:00:00,7732557.0,3600.0,100.0,,,,,32863.0,,1.0402975,0.0,,,32863.0,32860.0,,,,
2022-02-03 08:00:00,7732558.0,3600.0,100.0,,,,,32508.0,,1.0695183,0.0,,,32508.0,32512.0,,,,
2022-02-03 08:00:00,7732559.0,3600.0,100.0,,,,,31592.0,,0.77678382,0.0,,,31592.0,31592.0,,,,
2022-02-03 08:00:00,7732560.0,3600.0,100.0,,,,,33379.0,,0.63459665,0.0,,,33379.0,33379.0,,,,
2022-02-03 08:00:00,7732561.0,3600.0,100.0,,,,,32454.0,,1.31583,0.0,,,32453.0,32455.0,,,,
2022-02-03 08:00:00,7732562.0,3600.0,100.0,,,,,31074.0,,1.0426894,0.0,,,31071.0,31070.0,,,,
2022-02-03 08:00:00,7732563.0,3600.0,100.0,,,,,31068.0,,0.73529387,0.0,,,31068.0,31064.0,,,,
2022-02-03 08:00:00,7732564.0,3600.0,100.0,,,,,31158.0,,0.42514473,0.0,,,31158.0,31158.0,,,,
2022-02-03 08:00:00,7732565.0,3600.0,100.0,,,,,31489.0,,0.43692723,0.0,,,31489.0,31489.0,,,,
2022-02-03 08:00:00,7732566.0,3600.0,100.0,,,,,33317.0,,0.43808112,0.0,,,33317.0,33317.0,,,,
2022-02-03 08:00:00,7732567.0,3600.0,100.0,,,,,33050.0,,0.5065794,0.0,,,33050.0,33046.0,,,,
2022-02-03 08:00:00,10348742.0,3600.0,100.0,,,,,32810.0,,0.19979194,0.0,,,32810.0,32810.0,,,,
2022-02-03 09:00:00,7732480.0,3600.0,100.0,,,,,33033.0,,1.2921317,0.0,,,33012.0,33029.0,,,,
2022-02-03 09:00:00,7732481.0,3600.0,100.0,,,,,32130.0,,1.0607216,0.0,,,32123.0,32137.0,,,,
2022-02-03 09:00:00,7732482.0,3600.0,100.0,,,,,32913.0,,0.96727073,0.0,,,32906.0,32910.0,,,,
2022-02-03 09:00:00,7732484.0,3600.0,100.0,,,,,32667.0,,0.92949474,0.0,,,32667.0,32664.0,,,,
2022-02-03 09:00:00,7732485.0,3600.0,100.0,,,,,32786.0,,1.475088,0.0,,,32785.0,32785.0,,,,
2022-02-03 09:00:00,7732486.0,3600.0,100.0,,,,,31380.0,,0.46257389,0.0,,,31380.0,31380.0,,,,
2022-02-03 09:00:00,7732487.0,3600.0,100.0,,,,,32667.0,,0.28509694,0.0,,,32667.0,32662.0,,,,
2022-02-03 09:00:00,7732488.0,3600.0,100.0,,,,,31798.0,,1.0237468,0.0,,,31795.0,31796.0,,,,
2022-02-03 09:00:00,7732489.0,3600.0,100.0,,,,,32688.0,,1.4419445,0.0,,,32688.0,32688.0,,,,
2022-02-03 09:00:00,7732490.0,3600.0,100.0,,,,,32395.0,,0.17963806,0.0,,,32395.0,32395.0,,,,
2022-02-03 09:00:00,7732491.0,3600.0,100.0,,,,,32230.0,,1.1510136,0.0,,,32230.0,32230.0,,,,
2022-02-03 09:00:00,7732492.0,3600.0,100.0,,,,,32303.0,,0.44485113,0.0,,,32303.0,32303.0,,,,
2022-02-03 09:00:00,7732493.0,3600.0,100.0,,,,,32776.0,,1.2789888,0.0,,,32743.0,32761.0,,,,
2022-02-03 09:00:00,7732494.0,3600.0,100.0,,,,,32284.0,,0.80497026,0.0,,,32283.0,32286.0,,,,
2022-02-03 09:00:00,7732495.0,3600.0,100.0,,,,,32474.0,,0.91136557,0.0,,,32474.0,32492.0,,,,
2022-02-03 09:00:00,7732496.0,3600.0,100.0,,,,,32297.0,,1.242023,0.0,,,32295.0,32293.0,,,,
2022-02-03 09:00:00,7732497.0,3600.0,100.0,,,,,31438.0,,0.45610833,0.0,,,31438.0,31479.0,,,,
2022-02-03 09:00:00,7732498.0,3600.0,100.0,,,,,32251.0,,0.40863639,0.0,,,32251.0,32251.0,,,,
2022-02-03 09:00:00,7732499.0,3600.0,100.0,,,,,32692.0,,0.42715582,0.0,,,32692.0,32692.0,,,,
2022-02-03 09:00:00,7732500.0,3600.0,100.0,,,,,31782.0,,1.7934535,0.0,,,31773.0,31778.0,,,,
2022-02-03 09:00:00,7732501.0,3600.0,100.0,,,,,32298.0,,1.1521697,0.0,,,32293.0,32288.0,,,,
2022-02-03 09:00:00,7732502.0,3600.0,100.0,,,,,32374.0,,0.43753308,0.0,,,32374.0,32374.0,,,,
2022-02-03 09:00:00,7732503.0,3600.0,100.0,,,,,32711.0,,0.89519477,0.0,,,32702.0,32710.0,,,,
2022-02-03 09:00:00,7732504.0,3600.0,100.0,,,,,32440.0,,0.44654807,0.0,,,32440.0,32456.0,,,,
2022-02-03 09:00:00,7732505.0,3600.0,100.0,,,,,31804.0,,0.82010472,0.0,,,31797.0,31801.0,,,,
2022-02-03 09:00:00,7732506.0,3600.0,100.0,,,,,32387.0,,1.1570194,0.0,,,32387.0,32387.0,,,,
2022-02-03 09:00:00,7732507.0,3600.0,100.0,,,,,34294.0,,0.22550666,0.0,,,34294.0,34336.0,,,,
2022-02-03 09:00:00,7732508.0,3600.0,100.0,,,,,32046.0,,1.2360978,0.0,,,32046.0,32046.0,,,,
2022-02-03 09:00:00,7732509.0,3600.0,100.0,,,,,31780.0,,1.3243766,0.0,,,31768.0,31777.0,,,,
2022-02-03 09:00:00,7732510.0,3600.0,100.0,,,,,33038.0,,0.85327804,0.0,,,33038.0,33038.0,,,,
2022-02-03 09:00:00,7732511.0,3600.0,100.0,,,,,32049.0,,1.2874644,0.0,,,32049.0,32050.0,,,,
2022-02-03 09:00:00,7732512.0,3600.0,100.0,,,,,32215.0,,0.81616533,0.0,,,32197.0,32188.0,,,,
