begintime,sk_object,67194651,67194652,67194653,67194654,67194655,67194656,67194657,duration
2022-03-02 13:00:00,7669468.0,0.0,0.0,0.0,2254102.0,2628717.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7669469.0,0.0,0.0,0.0,4051247.0,4231686.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7669470.0,0.0,0.0,0.0,4048667.0,4232743.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7669471.0,0.0,0.0,0.0,384523.0,377492.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7669472.0,0.0,0.0,0.0,2254172.0,2629246.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7669473.0,0.0,0.0,0.0,387794.0,378286.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7669474.0,0.0,0.0,0.0,2253938.0,2629102.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7669475.0,0.0,0.0,0.0,383133.0,375271.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669464.0,0.0,0.0,0.0,4117397.0,4327798.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669465.0,0.0,0.0,0.0,369954.0,360675.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669466.0,0.0,0.0,0.0,4123203.0,4326630.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669467.0,0.0,0.0,0.0,2278096.0,2652429.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669468.0,0.0,0.0,0.0,2278272.0,2652533.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669469.0,0.0,0.0,0.0,4126997.0,4325919.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669470.0,0.0,0.0,0.0,4122347.0,4329620.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669471.0,0.0,0.0,0.0,374363.0,362969.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669472.0,0.0,0.0,0.0,2276131.0,2651862.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669473.0,0.0,0.0,0.0,369903.0,363766.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669474.0,0.0,0.0,0.0,2276661.0,2652781.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7669475.0,0.0,0.0,0.0,372576.0,363491.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669464.0,0.0,0.0,0.0,4147713.0,4368827.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669465.0,0.0,0.0,0.0,373338.0,358584.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669466.0,0.0,0.0,0.0,4149895.0,4371461.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669467.0,0.0,0.0,0.0,2286674.0,2664584.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669468.0,0.0,0.0,0.0,2287754.0,2664812.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669469.0,0.0,0.0,0.0,4149948.0,4368761.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669470.0,0.0,0.0,0.0,4151691.0,4369333.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669471.0,0.0,0.0,0.0,376394.0,364009.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669472.0,0.0,0.0,0.0,2287153.0,2664630.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669473.0,0.0,0.0,0.0,373961.0,367045.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669474.0,0.0,0.0,0.0,2288098.0,2665749.0,0.0,0.0,PT3600S
2022-03-02 17:00:00,7669475.0,0.0,0.0,0.0,375393.0,358186.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669464.0,0.0,0.0,0.0,4186599.0,4415298.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669465.0,0.0,0.0,0.0,388672.0,381402.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669466.0,0.0,0.0,0.0,4190510.0,4417112.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669467.0,0.0,0.0,0.0,2323138.0,2706037.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669468.0,0.0,0.0,0.0,2322771.0,2705326.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669469.0,0.0,0.0,0.0,4187709.0,4414345.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669470.0,0.0,0.0,0.0,4188140.0,4412867.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669471.0,0.0,0.0,0.0,392035.0,386159.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669472.0,0.0,0.0,0.0,2323180.0,2705047.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669473.0,0.0,0.0,0.0,390887.0,376208.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669474.0,0.0,0.0,0.0,2322036.0,2704850.0,0.0,0.0,PT3600S
2022-03-02 18:00:00,7669475.0,0.0,0.0,0.0,390838.0,379312.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669464.0,0.0,0.0,0.0,4236233.0,4463929.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669465.0,0.0,0.0,0.0,422691.0,415038.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669466.0,0.0,0.0,0.0,4238082.0,4465253.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669467.0,0.0,0.0,0.0,2492030.0,2903518.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669468.0,0.0,0.0,0.0,2490939.0,2901884.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669469.0,0.0,0.0,0.0,4236852.0,4462316.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669470.0,0.0,0.0,0.0,4239365.0,4467363.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669471.0,0.0,0.0,0.0,423464.0,410545.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669472.0,0.0,0.0,0.0,2491774.0,2903466.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669473.0,0.0,0.0,0.0,422139.0,414874.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669474.0,0.0,0.0,0.0,2492179.0,2902439.0,0.0,0.0,PT3600S
2022-03-02 19:00:00,7669475.0,0.0,0.0,0.0,425072.0,412537.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669464.0,0.0,0.0,0.0,4078629.0,4269109.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669465.0,0.0,0.0,0.0,453603.0,442467.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669466.0,0.0,0.0,0.0,4075548.0,4267068.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669467.0,0.0,0.0,0.0,2455795.0,2859932.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669468.0,0.0,0.0,0.0,2456947.0,2858988.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669469.0,0.0,0.0,0.0,4075088.0,4265827.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669470.0,0.0,0.0,0.0,4076790.0,4265406.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669471.0,0.0,0.0,0.0,453731.0,444011.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669472.0,0.0,0.0,0.0,2455618.0,2862164.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669473.0,0.0,0.0,0.0,455906.0,446616.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669474.0,0.0,0.0,0.0,2455440.0,2861376.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7669475.0,0.0,0.0,0.0,454154.0,443232.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669464.0,0.0,0.0,0.0,3787340.0,3940972.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669465.0,0.0,0.0,0.0,456803.0,448423.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669466.0,0.0,0.0,0.0,3791062.0,3937646.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669467.0,0.0,0.0,0.0,2183516.0,2540852.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669468.0,0.0,0.0,0.0,2182732.0,2540670.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669469.0,0.0,0.0,0.0,3787428.0,3937265.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669470.0,0.0,0.0,0.0,3790667.0,3938893.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669471.0,0.0,0.0,0.0,454862.0,444245.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669472.0,0.0,0.0,0.0,2183436.0,2540935.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669473.0,0.0,0.0,0.0,458329.0,444424.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669474.0,0.0,0.0,0.0,2184550.0,2542343.0,0.0,0.0,PT3600S
2022-03-02 21:00:00,7669475.0,0.0,0.0,0.0,452214.0,445668.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669464.0,0.0,0.0,0.0,3319875.0,3403408.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669465.0,0.0,0.0,0.0,383096.0,370611.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669466.0,0.0,0.0,0.0,3318651.0,3401747.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669467.0,0.0,0.0,0.0,1708284.0,1982397.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669468.0,0.0,0.0,0.0,1709295.0,1982116.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669469.0,0.0,0.0,0.0,3317851.0,3401931.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669470.0,0.0,0.0,0.0,3312516.0,3401275.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669471.0,0.0,0.0,0.0,381366.0,374343.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669472.0,0.0,0.0,0.0,1709420.0,1982716.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669473.0,0.0,0.0,0.0,381657.0,369225.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669474.0,0.0,0.0,0.0,1707392.0,1982673.0,0.0,0.0,PT3600S
2022-03-02 22:00:00,7669475.0,0.0,0.0,0.0,387373.0,374602.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669464.0,0.0,0.0,0.0,2821730.0,2876730.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669465.0,0.0,0.0,0.0,292302.0,291281.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669466.0,0.0,0.0,0.0,2819716.0,2874731.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669467.0,0.0,0.0,0.0,1230703.0,1422017.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669468.0,0.0,0.0,0.0,1230241.0,1422244.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669469.0,0.0,0.0,0.0,2823585.0,2875194.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669470.0,0.0,0.0,0.0,2827559.0,2874792.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669471.0,0.0,0.0,0.0,292823.0,289770.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669472.0,0.0,0.0,0.0,1230671.0,1422289.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669473.0,0.0,0.0,0.0,291892.0,291501.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669474.0,0.0,0.0,0.0,1230786.0,1421860.0,0.0,0.0,PT3600S
2022-03-02 23:00:00,7669475.0,0.0,0.0,0.0,290283.0,290874.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669464.0,0.0,0.0,0.0,2388399.0,2415348.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669465.0,0.0,0.0,0.0,190873.0,193958.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669466.0,0.0,0.0,0.0,2390538.0,2416723.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669467.0,0.0,0.0,0.0,885219.0,1019030.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669468.0,0.0,0.0,0.0,884517.0,1019349.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669469.0,0.0,0.0,0.0,2390620.0,2414360.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669470.0,0.0,0.0,0.0,2391853.0,2415195.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669471.0,0.0,0.0,0.0,192218.0,192447.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669472.0,0.0,0.0,0.0,885522.0,1019252.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669473.0,0.0,0.0,0.0,193787.0,192723.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669474.0,0.0,0.0,0.0,885301.0,1019205.0,0.0,0.0,PT3600S
2022-03-03 00:00:00,7669475.0,0.0,0.0,0.0,192682.0,194181.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669464.0,0.0,0.0,0.0,2105438.0,2110448.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669465.0,0.0,0.0,0.0,151926.0,150881.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669466.0,0.0,0.0,0.0,2114162.0,2110364.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669467.0,0.0,0.0,0.0,620936.0,714105.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669468.0,0.0,0.0,0.0,620672.0,713226.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669469.0,0.0,0.0,0.0,2114154.0,2109843.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669470.0,0.0,0.0,0.0,2112006.0,2113063.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669471.0,0.0,0.0,0.0,150214.0,154044.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669472.0,0.0,0.0,0.0,620877.0,714074.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669473.0,0.0,0.0,0.0,151962.0,153782.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669474.0,0.0,0.0,0.0,620907.0,713988.0,0.0,0.0,PT3600S
2022-03-03 01:00:00,7669475.0,0.0,0.0,0.0,148205.0,149564.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669464.0,0.0,0.0,0.0,1996273.0,1987268.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669465.0,0.0,0.0,0.0,112544.0,115428.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669466.0,0.0,0.0,0.0,1999303.0,1986763.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669467.0,0.0,0.0,0.0,500603.0,574507.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669468.0,0.0,0.0,0.0,500361.0,574607.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669469.0,0.0,0.0,0.0,2001243.0,1985700.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669470.0,0.0,0.0,0.0,1997094.0,1992046.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669471.0,0.0,0.0,0.0,114552.0,114986.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669472.0,0.0,0.0,0.0,500542.0,574897.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669473.0,0.0,0.0,0.0,116827.0,117646.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669474.0,0.0,0.0,0.0,500390.0,574667.0,0.0,0.0,PT3600S
2022-03-03 02:00:00,7669475.0,0.0,0.0,0.0,112496.0,116638.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669464.0,0.0,0.0,0.0,1984897.0,1987119.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669465.0,0.0,0.0,0.0,91134.0,88176.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669466.0,0.0,0.0,0.0,1984560.0,1983337.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669467.0,0.0,0.0,0.0,492763.0,567354.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669468.0,0.0,0.0,0.0,492966.0,568102.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669469.0,0.0,0.0,0.0,1983939.0,1986113.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669470.0,0.0,0.0,0.0,1985846.0,1986763.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669471.0,0.0,0.0,0.0,89112.0,89080.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669472.0,0.0,0.0,0.0,492949.0,567588.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669473.0,0.0,0.0,0.0,88343.0,89634.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669474.0,0.0,0.0,0.0,492755.0,567889.0,0.0,0.0,PT3600S
2022-03-03 04:00:00,7669475.0,0.0,0.0,0.0,89146.0,92220.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669464.0,0.0,0.0,0.0,2144876.0,2172106.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669465.0,0.0,0.0,0.0,112179.0,109038.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669466.0,0.0,0.0,0.0,2143852.0,2170452.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669467.0,0.0,0.0,0.0,567048.0,653779.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669468.0,0.0,0.0,0.0,567100.0,654338.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669469.0,0.0,0.0,0.0,2141798.0,2171482.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669470.0,0.0,0.0,0.0,2141068.0,2170624.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669471.0,0.0,0.0,0.0,108368.0,107579.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669472.0,0.0,0.0,0.0,566614.0,653993.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669473.0,0.0,0.0,0.0,104722.0,108136.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669474.0,0.0,0.0,0.0,566816.0,653833.0,0.0,0.0,PT3600S
2022-03-03 05:00:00,7669475.0,0.0,0.0,0.0,110301.0,108046.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669464.0,0.0,0.0,0.0,2558701.0,2646461.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669465.0,0.0,0.0,0.0,176468.0,179210.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669466.0,0.0,0.0,0.0,2553637.0,2645879.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669467.0,0.0,0.0,0.0,803541.0,931425.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669468.0,0.0,0.0,0.0,804004.0,930872.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669469.0,0.0,0.0,0.0,2562278.0,2648979.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669470.0,0.0,0.0,0.0,2556987.0,2647385.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669471.0,0.0,0.0,0.0,177241.0,179729.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669472.0,0.0,0.0,0.0,804732.0,930979.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669473.0,0.0,0.0,0.0,179356.0,181279.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669474.0,0.0,0.0,0.0,803434.0,930460.0,0.0,0.0,PT3600S
2022-03-03 06:00:00,7669475.0,0.0,0.0,0.0,177982.0,180167.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669464.0,0.0,0.0,0.0,3310208.0,3479928.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669465.0,0.0,0.0,0.0,298222.0,289575.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669466.0,0.0,0.0,0.0,3313356.0,3480816.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669467.0,0.0,0.0,0.0,1482212.0,1726482.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669468.0,0.0,0.0,0.0,1482059.0,1726797.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669469.0,0.0,0.0,0.0,3316548.0,3480590.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669470.0,0.0,0.0,0.0,3318217.0,3482547.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669471.0,0.0,0.0,0.0,296442.0,288657.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669472.0,0.0,0.0,0.0,1481137.0,1727247.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669473.0,0.0,0.0,0.0,291935.0,293999.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669474.0,0.0,0.0,0.0,1481833.0,1725505.0,0.0,0.0,PT3600S
2022-03-03 07:00:00,7669475.0,0.0,0.0,0.0,290642.0,292705.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669464.0,0.0,0.0,0.0,3965351.0,4183005.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669465.0,0.0,0.0,0.0,382798.0,371210.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669466.0,0.0,0.0,0.0,3958673.0,4177900.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669467.0,0.0,0.0,0.0,2092874.0,2442970.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669468.0,0.0,0.0,0.0,2092571.0,2444282.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669469.0,0.0,0.0,0.0,3957444.0,4181262.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669470.0,0.0,0.0,0.0,3959285.0,4179839.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669471.0,0.0,0.0,0.0,388510.0,380297.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669472.0,0.0,0.0,0.0,2092740.0,2442594.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669473.0,0.0,0.0,0.0,386135.0,367028.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669474.0,0.0,0.0,0.0,2091881.0,2443723.0,0.0,0.0,PT3600S
2022-03-03 08:00:00,7669475.0,0.0,0.0,0.0,386907.0,369950.0,0.0,0.0,PT3600S
2022-03-12 18:00:00,7669464.0,0.0,0.0,0.0,3830225.0,4036664.0,0.0,0.0,PT3600S
2022-03-12 18:00:00,7669465.0,0.0,0.0,0.0,386936.0,382576.0,0.0,0.0,PT3600S
2022-03-12 18:00:00,7669466.0,0.0,0.0,0.0,3826492.0,4039998.0,0.0,0.0,PT3600S
2022-03-12 18:00:00,7669467.0,0.0,0.0,0.0,2011787.0,2343728.0,0.0,0.0,PT3600S
2022-03-12 18:00:00,7669468.0,0.0,0.0,0.0,2011547.0,2344659.0,0.0,0.0,PT3600S
2022-03-12 18:00:00,7669469.0,0.0,0.0,0.0,3824244.0,4037893.0,0.0,0.0,PT3600S
2022-03-12 18:00:00,7669470.0,0.0,0.0,0.0,3827508.0,4037911.0,0.0,0.0,PT3600S
2022-03-12 18:00:00,7669471.0,0.0,0.0,0.0,384066.0,383340.0,0.0,0.0,PT3600S
2022-03-12 18:00:00,7669472.0,0.0,0.0,0.0,2012197.0,2345302.0,0.0,0.0,PT3600S
2022-03-12 18:00:00,7669473.0,0.0,0.0,0.0,388513.0,385442.0,0.0,0.0,PT3600S
2022-03-12 18:00:00,7669474.0,0.0,0.0,0.0,2011212.0,2344438.0,0.0,0.0,PT3600S
2022-03-12 18:00:00,7669475.0,0.0,0.0,0.0,389024.0,387909.0,0.0,0.0,PT3600S
2022-03-12 19:00:00,7669464.0,0.0,0.0,0.0,4038375.0,4276714.0,0.0,0.0,PT3600S
2022-03-12 19:00:00,7669465.0,0.0,0.0,0.0,420064.0,411605.0,0.0,0.0,PT3600S
2022-03-12 19:00:00,7669466.0,0.0,0.0,0.0,4043285.0,4275394.0,0.0,0.0,PT3600S
2022-03-12 19:00:00,7669467.0,0.0,0.0,0.0,2292444.0,2673543.0,0.0,0.0,PT3600S
2022-03-12 19:00:00,7669468.0,0.0,0.0,0.0,2291408.0,2673658.0,0.0,0.0,PT3600S
2022-03-12 19:00:00,7669469.0,0.0,0.0,0.0,4041042.0,4272323.0,0.0,0.0,PT3600S
2022-03-12 19:00:00,7669470.0,0.0,0.0,0.0,4041832.0,4274580.0,0.0,0.0,PT3600S
2022-03-12 19:00:00,7669471.0,0.0,0.0,0.0,418555.0,409639.0,0.0,0.0,PT3600S
2022-03-12 19:00:00,7669472.0,0.0,0.0,0.0,2291384.0,2673224.0,0.0,0.0,PT3600S
2022-03-12 19:00:00,7669473.0,0.0,0.0,0.0,415215.0,406429.0,0.0,0.0,PT3600S
2022-03-12 19:00:00,7669474.0,0.0,0.0,0.0,2292165.0,2672071.0,0.0,0.0,PT3600S
2022-03-12 19:00:00,7669475.0,0.0,0.0,0.0,416693.0,407377.0,0.0,0.0,PT3600S
2022-03-12 20:00:00,7669464.0,0.0,0.0,0.0,4048695.0,4266185.0,0.0,0.0,PT3600S
2022-03-12 20:00:00,7669465.0,0.0,0.0,0.0,441019.0,428675.0,0.0,0.0,PT3600S
2022-03-12 20:00:00,7669466.0,0.0,0.0,0.0,4046638.0,4265561.0,0.0,0.0,PT3600S
2022-03-12 20:00:00,7669467.0,0.0,0.0,0.0,2332857.0,2719640.0,0.0,0.0,PT3600S
2022-03-12 20:00:00,7669468.0,0.0,0.0,0.0,2333057.0,2719260.0,0.0,0.0,PT3600S
2022-03-12 20:00:00,7669469.0,0.0,0.0,0.0,4045979.0,4263665.0,0.0,0.0,PT3600S
2022-03-12 20:00:00,7669470.0,0.0,0.0,0.0,4047244.0,4264387.0,0.0,0.0,PT3600S
2022-03-12 20:00:00,7669471.0,0.0,0.0,0.0,447971.0,428061.0,0.0,0.0,PT3600S
2022-03-12 20:00:00,7669472.0,0.0,0.0,0.0,2332163.0,2718444.0,0.0,0.0,PT3600S
2022-03-12 20:00:00,7669473.0,0.0,0.0,0.0,441758.0,436288.0,0.0,0.0,PT3600S
2022-03-12 20:00:00,7669474.0,0.0,0.0,0.0,2331684.0,2719831.0,0.0,0.0,PT3600S
2022-03-12 20:00:00,7669475.0,0.0,0.0,0.0,444713.0,429713.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669464.0,0.0,0.0,0.0,4150086.0,4370334.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669465.0,0.0,0.0,0.0,398399.0,385828.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669466.0,0.0,0.0,0.0,4152276.0,4368550.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669467.0,0.0,0.0,0.0,2318630.0,2710281.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669468.0,0.0,0.0,0.0,2319162.0,2709064.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669469.0,0.0,0.0,0.0,4148772.0,4370806.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669470.0,0.0,0.0,0.0,4150379.0,4369586.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669471.0,0.0,0.0,0.0,393670.0,385486.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669472.0,0.0,0.0,0.0,2318415.0,2708757.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669473.0,0.0,0.0,0.0,400612.0,384460.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669474.0,0.0,0.0,0.0,2319128.0,2709138.0,0.0,0.0,PT3600S
2022-03-03 09:00:00,7669475.0,0.0,0.0,0.0,396454.0,388805.0,0.0,0.0,PT3600S
