begintime,sk_object,duration,integrity,M51352C0,M51352C1,M51352C6,M51352C7,M51352C8,M51352C9
2022-03-13 07:00:00,15697.0,60.0,100.0,1451510881.0,7145907.0,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,15692.0,60.0,100.0,2774617805.0,11112869.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,15712.0,60.0,100.0,92621160.0,431042.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,15721.0,60.0,100.0,1056780132.0,4291568.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,15727.0,60.0,100.0,1076646022.0,6002402.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,15714.0,60.0,100.0,140147618.0,757217.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,15719.0,60.0,100.0,105769310.0,923623.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,15712.0,60.0,100.0,647518471.0,2580138.0,0.0,0.0,0.0,0.0
2022-03-12 04:00:00,15716.0,60.0,100.0,1438204608.0,3298558.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,15721.0,60.0,100.0,1247813646.0,5311770.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,15705.0,60.0,100.0,2618797730.0,11240429.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,15707.0,60.0,100.0,69009027.0,452096.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,15705.0,60.0,100.0,2120658074.0,11025753.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,15718.0,60.0,100.0,2708360283.0,12674010.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,15696.0,60.0,100.0,135824635.0,1048799.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15720.0,60.0,100.0,352871416.0,1884799.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,15711.0,60.0,100.0,729383589.0,3459388.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,15717.0,60.0,100.0,594224123.0,2394876.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,15696.0,60.0,100.0,364595193.0,2226184.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,15717.0,60.0,100.0,1276062418.0,3941243.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,15723.0,60.0,100.0,186339350.0,1193936.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,15721.0,60.0,100.0,645739446.0,4619483.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,15710.0,60.0,100.0,337640146.0,1983097.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,15703.0,60.0,100.0,419335595.0,1997912.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,15727.0,60.0,100.0,2421451790.0,8975447.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,15708.0,60.0,100.0,221523899.0,1264013.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,15712.0,60.0,100.0,372368695.0,2160911.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,15724.0,60.0,100.0,271391314.0,1150988.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,15709.0,60.0,100.0,3524687088.0,10852948.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,15720.0,60.0,100.0,941503531.0,4188945.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,15698.0,60.0,100.0,1757344206.0,7948539.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15697.0,60.0,100.0,497088041.0,3608281.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,15728.0,60.0,100.0,1271909995.0,4894484.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,15693.0,60.0,100.0,341245781.0,2115925.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,15704.0,60.0,100.0,2981308348.0,13972308.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,15714.0,60.0,100.0,139655787.0,876058.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,15713.0,60.0,100.0,239190175.0,954446.0,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,15701.0,60.0,100.0,2106729511.0,11227843.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,15716.0,60.0,100.0,1148579279.0,5290016.0,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,15693.0,60.0,100.0,1999972892.0,10039512.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,15695.0,60.0,100.0,394123821.0,1881184.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,15693.0,60.0,100.0,3313376686.0,14969475.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,15716.0,60.0,100.0,2865206287.0,9854970.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,15726.0,60.0,100.0,775060994.0,4661464.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,15703.0,60.0,100.0,214613864.0,1444630.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,15727.0,60.0,100.0,2185818096.0,9892977.0,0.0,0.0,0.0,0.0
2022-03-12 03:00:00,15699.0,60.0,100.0,517041224.0,2765524.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,15720.0,60.0,100.0,1204785932.0,4779720.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,15707.0,60.0,100.0,97915615.0,751480.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,15695.0,60.0,100.0,628682164.0,3166547.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,15713.0,60.0,100.0,322945923.0,1878275.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,15720.0,60.0,100.0,466797652.0,2639692.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,15706.0,60.0,100.0,158126706.0,1104168.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,15699.0,60.0,100.0,3858960430.0,16475947.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,15722.0,60.0,100.0,2093543279.0,11182004.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,15715.0,60.0,100.0,2512713548.0,9806015.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,15709.0,60.0,100.0,1929476461.0,3973054.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15723.0,60.0,100.0,1139444598.0,4345413.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,15718.0,60.0,100.0,1347080699.0,6560825.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,15696.0,60.0,100.0,157471617.0,611145.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,15723.0,60.0,100.0,714345710.0,3938442.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,15703.0,60.0,100.0,395082946.0,1384540.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,15709.0,60.0,100.0,4712331546.0,5923851.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,15693.0,60.0,100.0,2258751001.0,11161680.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,15705.0,60.0,100.0,3911178308.0,17113132.0,0.0,0.0,0.0,0.0
2022-03-12 03:00:00,15715.0,60.0,100.0,698143132.0,3949543.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15710.0,60.0,100.0,375188243.0,2472408.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,15710.0,60.0,100.0,525132900.0,2113904.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15699.0,60.0,100.0,3774367338.0,15702658.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,15694.0,60.0,100.0,403439041.0,1198268.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,15713.0,60.0,100.0,242145086.0,1192286.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,15724.0,60.0,100.0,55657169.0,363140.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,15691.0,60.0,100.0,1195789981.0,4816426.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,15713.0,60.0,100.0,186544762.0,1002088.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,15716.0,60.0,100.0,1896258951.0,7491605.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,15704.0,60.0,100.0,2579336812.0,9737380.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,15700.0,60.0,100.0,217795974.0,1522760.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,15709.0,60.0,100.0,1638445543.0,9071766.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,15700.0,60.0,100.0,1970626462.0,5953670.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,15702.0,60.0,100.0,171328540.0,643995.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,15691.0,60.0,100.0,1247831316.0,5311778.0,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,15694.0,60.0,100.0,99104532.0,850522.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,15695.0,60.0,100.0,1121392795.0,4589868.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,15711.0,60.0,100.0,1168367083.0,4263048.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,15713.0,60.0,100.0,346731443.0,1563795.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,15721.0,60.0,100.0,1116256431.0,6432919.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,15693.0,60.0,100.0,3275917444.0,13605773.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,15695.0,60.0,100.0,663968312.0,3412377.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,15714.0,60.0,100.0,107242465.0,649119.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15715.0,60.0,100.0,643064346.0,3679634.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,15709.0,60.0,100.0,1522305965.0,5749854.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,15691.0,60.0,100.0,968763332.0,3563773.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,15718.0,60.0,100.0,2830271084.0,12255505.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15702.0,60.0,100.0,13586854.0,129603.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,15728.0,60.0,100.0,797726153.0,3562966.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15712.0,60.0,100.0,96416235.0,390770.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,15700.0,60.0,100.0,1014905663.0,3844392.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,15712.0,60.0,100.0,404165731.0,867695.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,15715.0,60.0,100.0,2702053682.0,8818343.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,15717.0,60.0,100.0,883095873.0,5700774.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,15696.0,60.0,100.0,486538257.0,1462651.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,15713.0,60.0,100.0,463863485.0,1570725.0,0.0,0.0,0.0,0.0
2022-03-12 04:00:00,15702.0,60.0,100.0,30550742.0,242585.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,15707.0,60.0,100.0,14716132.0,154554.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,15706.0,60.0,100.0,3541699088.0,5980869.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,15716.0,60.0,100.0,3658754429.0,12684154.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,15703.0,60.0,100.0,337639874.0,1983096.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,15715.0,60.0,100.0,473401258.0,3000985.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,15710.0,60.0,100.0,288069893.0,1343782.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,15728.0,60.0,100.0,1443785124.0,4471571.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,15707.0,60.0,100.0,116151174.0,613237.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,15726.0,60.0,100.0,1215727473.0,5281653.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,15713.0,60.0,100.0,324825515.0,1531742.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,15693.0,60.0,100.0,2225641998.0,12117194.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,15691.0,60.0,100.0,1217241312.0,5337879.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,15703.0,60.0,100.0,180516511.0,1250644.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,15696.0,60.0,100.0,212973213.0,402436.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,15701.0,60.0,100.0,1736247009.0,6581577.0,0.0,0.0,0.0,0.0
2022-03-12 04:00:00,15722.0,60.0,100.0,1479081762.0,5211398.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,15706.0,60.0,100.0,453825765.0,2575229.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15700.0,60.0,100.0,420176223.0,1685288.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,15728.0,60.0,100.0,1600266430.0,4601786.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,15693.0,60.0,100.0,3245010683.0,12268181.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,15721.0,60.0,100.0,1433362769.0,5538142.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15718.0,60.0,100.0,630718796.0,2978141.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,15711.0,60.0,100.0,677892302.0,3029730.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15694.0,60.0,100.0,110779704.0,703524.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,15709.0,60.0,100.0,1715570290.0,6818091.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,15714.0,60.0,100.0,76135382.0,509479.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,15726.0,60.0,100.0,1537254877.0,4751959.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15728.0,60.0,100.0,464233211.0,1985546.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,15717.0,60.0,100.0,891148890.0,3157157.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,15706.0,60.0,100.0,1071665081.0,4354076.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,15728.0,60.0,100.0,735306574.0,3902521.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15725.0,60.0,100.0,645102621.0,3504165.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,15715.0,60.0,100.0,2480579687.0,9837010.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,15693.0,60.0,100.0,3335879147.0,16033502.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,15724.0,60.0,100.0,1469902741.0,2720486.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,15708.0,60.0,100.0,923350816.0,3493165.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,15710.0,60.0,100.0,484031862.0,2405577.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,15725.0,60.0,100.0,462539965.0,2656491.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,15702.0,60.0,100.0,362393810.0,2136337.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,15702.0,60.0,100.0,147563890.0,690587.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,15715.0,60.0,100.0,4572911374.0,12779126.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,15717.0,60.0,100.0,88228162.0,649205.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,15720.0,60.0,100.0,239068675.0,1211281.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,15717.0,60.0,100.0,721643628.0,3114950.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,15717.0,60.0,100.0,791336198.0,3360935.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,15696.0,60.0,100.0,264181457.0,1138380.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,15724.0,60.0,100.0,298449002.0,1056963.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,15719.0,60.0,100.0,346730974.0,1563792.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,15706.0,60.0,100.0,323081265.0,1330631.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,15713.0,60.0,100.0,420605610.0,1478884.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,15708.0,60.0,100.0,861758038.0,4255995.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,15698.0,60.0,100.0,1217437355.0,5226111.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,15723.0,60.0,100.0,583839631.0,3090045.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,15707.0,60.0,100.0,34301313.0,281188.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,15727.0,60.0,100.0,881541411.0,4282213.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,15705.0,60.0,100.0,2143189886.0,6016537.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15694.0,60.0,100.0,17436989.0,152178.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,15718.0,60.0,100.0,2702578354.0,13149016.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,15713.0,60.0,100.0,435758550.0,1694038.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,15705.0,60.0,100.0,1503007342.0,7163662.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,15699.0,60.0,100.0,3275909732.0,13605725.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,15719.0,60.0,100.0,84386695.0,573983.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,15700.0,60.0,100.0,769745540.0,3533750.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,15702.0,60.0,100.0,146163611.0,381354.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,15727.0,60.0,100.0,2691915750.0,9407452.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,15698.0,60.0,100.0,1440632390.0,7212171.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,15726.0,60.0,100.0,1050062532.0,5206884.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,15710.0,60.0,100.0,282964208.0,2009997.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15714.0,60.0,100.0,264987653.0,885464.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,15706.0,60.0,100.0,71309071.0,525767.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,15708.0,60.0,100.0,1977586383.0,5463217.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15716.0,60.0,100.0,482151265.0,2110806.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,15722.0,60.0,100.0,3116961007.0,14303977.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,15707.0,60.0,100.0,420814147.0,1257203.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,15696.0,60.0,100.0,178085618.0,635703.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15697.0,60.0,100.0,2014755741.0,8777181.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,15728.0,60.0,100.0,1011821984.0,5696099.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,15715.0,60.0,100.0,1546749107.0,4211566.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,15710.0,60.0,100.0,208823585.0,1449301.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,15710.0,60.0,100.0,436876273.0,1399492.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,15709.0,60.0,100.0,2865212775.0,9854985.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,15721.0,60.0,100.0,1024448897.0,4090675.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,15706.0,60.0,100.0,629628951.0,2608721.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,15717.0,60.0,100.0,488304440.0,2422006.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,15713.0,60.0,100.0,177981732.0,954551.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,15709.0,60.0,100.0,2435746605.0,4166276.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,15721.0,60.0,100.0,1790748209.0,6258974.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,15706.0,60.0,100.0,717760722.0,2898139.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,15727.0,60.0,100.0,1214838591.0,7291865.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,15705.0,60.0,100.0,2879736889.0,11612948.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,15691.0,60.0,100.0,953296701.0,4072787.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,15712.0,60.0,100.0,724399297.0,3333150.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,15703.0,60.0,100.0,724474874.0,3279794.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,15704.0,60.0,100.0,1040835685.0,4262303.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,15698.0,60.0,100.0,2330548404.0,10800727.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,15712.0,60.0,100.0,149167917.0,1113133.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,15712.0,60.0,100.0,727559501.0,3115205.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,15702.0,60.0,100.0,55487757.0,309096.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,15721.0,60.0,100.0,1521997589.0,6009680.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15701.0,60.0,100.0,962575641.0,6095899.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,15714.0,60.0,100.0,155203868.0,841750.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,15706.0,60.0,100.0,74040806.0,503397.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,15700.0,60.0,100.0,1285286055.0,6107539.0,0.0,0.0,0.0,0.0
2022-03-12 03:00:00,15727.0,60.0,100.0,411503381.0,2436626.0,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,15698.0,60.0,100.0,952295143.0,4783931.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,15725.0,60.0,100.0,691486214.0,3258225.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,15722.0,60.0,100.0,1736238832.0,6581529.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,15706.0,60.0,100.0,949879004.0,2442119.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,15709.0,60.0,100.0,1449145769.0,4118241.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,15722.0,18.0,30.0,914682597.0,3912308.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,15716.0,60.0,100.0,2936321035.0,11662581.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,15710.0,60.0,100.0,384478528.0,2264475.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,15726.0,60.0,100.0,443679052.0,3340684.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,15712.0,60.0,100.0,505493992.0,3060240.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,15716.0,60.0,100.0,2443713112.0,11198670.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,15702.0,60.0,100.0,140137860.0,293218.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,15723.0,22.0,36.666666666666664,74731015.0,109687.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,15707.0,60.0,100.0,73277082.0,328950.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,15715.0,60.0,100.0,2129693546.0,10118914.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,15708.0,60.0,100.0,891382654.0,4477681.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,15702.0,60.0,100.0,155768200.0,1017779.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,15692.0,60.0,100.0,2618797339.0,11240408.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,15709.0,60.0,100.0,1560995840.0,7143751.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,15714.0,60.0,100.0,421552430.0,1606777.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,15727.0,60.0,100.0,3141051676.0,9497475.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,15703.0,60.0,100.0,112344025.0,680246.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,15725.0,60.0,100.0,2877428293.0,12688779.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,15708.0,60.0,100.0,721625792.0,3748595.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,15703.0,60.0,100.0,22487151.0,191461.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,15691.0,60.0,100.0,1595283959.0,5972575.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,15717.0,60.0,100.0,388336410.0,1421260.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,15692.0,60.0,100.0,3499317326.0,16438618.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,15693.0,60.0,100.0,3565803966.0,14928002.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,15719.0,60.0,100.0,51415999.0,350171.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,15707.0,60.0,100.0,52906064.0,449864.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,15728.0,60.0,100.0,67254795.0,459888.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,15713.0,60.0,100.0,266995243.0,1189185.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,15723.0,60.0,100.0,626087156.0,3695690.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,15701.0,60.0,100.0,3132357854.0,11423200.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15695.0,60.0,100.0,112033470.0,773718.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,15722.0,60.0,100.0,695527345.0,3854890.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,15713.0,60.0,100.0,214474789.0,1043117.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,15692.0,60.0,100.0,3283112535.0,15463938.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,15717.0,60.0,100.0,599315818.0,3071389.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,15691.0,60.0,100.0,1116909650.0,6587464.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,15722.0,60.0,100.0,3438933083.0,14137080.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,15705.0,60.0,100.0,3504872630.0,12721537.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,15704.0,60.0,100.0,1237472200.0,6495881.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15727.0,60.0,100.0,918002733.0,5196415.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,15698.0,60.0,100.0,1239702441.0,5288054.0,0.0,0.0,0.0,0.0
2022-03-13 02:00:00,15714.0,60.0,100.0,69009307.0,452099.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,15708.0,60.0,100.0,712019237.0,3900749.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,15707.0,60.0,100.0,579262540.0,1069651.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,15691.0,60.0,100.0,1056783159.0,4291610.0,0.0,0.0,0.0,0.0
