begintime,sk_object,duration,integrity,73429151,73429148,73429149,73429150,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490
2022-02-11 22:00:00,7671798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81049.0,19986.0,20108.0,1441149.0,1437673.0,34960.0,60941.0,0.0,0.0,60941.0,34959.0,58172.0,37762.0,57500.0,,
2022-02-13 11:00:00,7671798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87259.0,30109.0,30111.0,1435366.0,1411464.0,37752.0,57148.0,0.0,0.0,57148.0,37752.0,54925.0,39968.0,54470.0,,
2022-03-13 07:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1237224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322582.0,204.0,276331.0,9443477.0,11301120.0,1194518.0,46251.0,0.0,0.0,46251.0,1194504.0,4.0,1237443.0,4.0,,
2022-02-05 11:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229337.0,0.0,229018.0,9805679.0,8582760.0,1193516.0,319.0,0.0,0.0,319.0,1193519.0,0.0,1193820.0,0.0,,
2022-03-14 12:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,1661655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480619.0,519.0,383668.0,12646575.0,15280354.0,1564533.0,96951.0,0.0,0.0,96951.0,1564534.0,5.0,1661952.0,5.0,,
2022-02-04 13:00:00,7671795.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2450126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95702.0,6756.0,95297.0,16266973.0,15672466.0,2448486.0,405.0,0.0,0.0,405.0,2448492.0,2.0,2450200.0,2.0,,
2022-03-10 10:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232143.0,0.0,231925.0,10759901.0,9417231.0,1313638.0,218.0,0.0,0.0,218.0,1313641.0,0.0,1313946.0,0.0,,
2022-03-14 20:00:00,7671795.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2354222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119214.0,16355.0,117655.0,15703772.0,15010059.0,2353980.0,1559.0,0.0,0.0,1559.0,2353980.0,2.0,2354292.0,2.0,,
2022-03-11 19:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235634.0,0.0,235448.0,11155770.0,9764393.0,1362965.0,186.0,0.0,0.0,186.0,1362969.0,0.0,1362959.0,0.0,,
2022-03-10 09:00:00,7671798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97751.0,30861.0,30791.0,1471633.0,1502126.0,36877.0,66960.0,0.0,0.0,66960.0,36877.0,60291.0,43609.0,59604.0,,
2022-03-10 00:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,613619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75653.0,48.0,65225.0,4478550.0,5348973.0,602274.0,10428.0,0.0,0.0,10428.0,602277.0,0.0,613650.0,0.0,,
2022-02-08 13:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,1848687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510694.0,2210.0,401656.0,14021985.0,16956304.0,1739561.0,109038.0,0.0,0.0,109039.0,1739559.0,5.0,1849006.0,5.0,,
2022-03-11 15:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231165.0,0.0,230894.0,11036759.0,9661884.0,1349287.0,271.0,0.0,0.0,271.0,1349282.0,0.0,1349675.0,0.0,,
2022-03-12 17:00:00,7671798.0,3600.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88076.0,28659.0,28730.0,1445335.0,1458861.0,36818.0,59346.0,0.0,0.0,59346.0,36818.0,54020.0,42155.0,53579.0,,
2022-02-05 15:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,1870922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527967.0,606.0,417893.0,14231851.0,17193366.0,1761032.0,110074.0,0.0,0.0,110074.0,1761021.0,3.0,1871263.0,3.0,,
2022-02-05 21:00:00,7671795.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2260678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132717.0,6086.0,132057.0,15218961.0,14818349.0,2259664.0,660.0,0.0,0.0,660.0,2259665.0,5.0,2260746.0,5.0,,
2022-02-05 02:00:00,7671795.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1205745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25208.0,11303.0,25109.0,7919335.0,7996062.0,1204781.0,99.0,0.0,0.0,99.0,1204777.0,0.0,1205802.0,0.0,,
2022-02-06 03:00:00,7671798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21137.0,4530.0,4640.0,346657.0,350147.0,8371.0,16497.0,0.0,0.0,16497.0,8371.0,15566.0,9316.0,15469.0,,
2022-03-07 21:00:00,7671795.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2436436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144248.0,14147.0,143688.0,16316525.0,15709354.0,2434570.0,560.0,0.0,0.0,560.0,2434580.0,5.0,2436512.0,5.0,,
2022-03-13 20:00:00,7671797.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,2631457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750136.0,2946.0,626125.0,20571132.0,24456021.0,2507529.0,124011.0,0.0,0.0,124011.0,2507536.0,30.0,2631872.0,30.0,,
2022-02-05 19:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235982.0,0.0,235808.0,10725889.0,9390180.0,1308878.0,174.0,0.0,0.0,174.0,1308886.0,0.0,1308869.0,0.0,,
2022-02-04 13:00:00,7671796.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188660.0,0.0,188494.0,9132450.0,7995515.0,1118011.0,166.0,0.0,0.0,166.0,1118007.0,1.0,1118410.0,1.0,,
2022-02-03 08:00:00,7671795.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2367454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88470.0,8770.0,88188.0,15670616.0,15022380.0,2372113.0,282.0,0.0,0.0,282.0,2372114.0,3.0,2367517.0,3.0,,
2022-02-04 12:00:00,7671798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89438.0,28159.0,28508.0,1368336.0,1396607.0,35169.0,60930.0,0.0,0.0,60930.0,35168.0,55064.0,41054.0,54498.0,,
2022-02-03 03:00:00,7671798.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23037.0,5737.0,5520.0,422371.0,411934.0,10589.0,17517.0,0.0,0.0,17517.0,10589.0,17444.0,10674.0,17348.0,,
