begintime,sk_object,duration,integrity,73404129
2022-03-11,7527944.0,86400.0,100.0,0.0
2022-03-07,7527952.0,86400.0,100.0,0.0
2022-02-08,7527944.0,86400.0,100.0,0.0
2022-02-18,7527946.0,86400.0,100.0,0.0
2022-02-12,7527948.0,86400.0,100.0,0.0
2022-02-13,7527942.0,86400.0,100.0,0.0
2022-03-01,7527960.0,86400.0,100.0,0.0
2022-02-06,7527950.0,86400.0,100.0,0.0
2022-03-03,7527957.0,86400.0,100.0,0.0
2022-03-12,7527960.0,68400.0,79.16666666666667,0.0
2022-02-20,7527946.0,86400.0,100.0,0.0
2022-03-03,7527955.0,86400.0,100.0,0.0
2022-02-03,7527954.0,86400.0,100.0,0.0
2022-03-02,7527944.0,86400.0,100.0,0.0
2022-03-10,7527961.0,82800.0,95.83333333333333,0.0
2022-03-02,7527941.0,86400.0,100.0,0.0
2022-03-11,7527961.0,86400.0,100.0,0.0
2022-03-07,7527953.0,86400.0,100.0,0.0
2022-03-10,7527959.0,82800.0,95.83333333333333,0.0
2022-02-10,7527940.0,86400.0,100.0,0.0
2022-02-20,7527938.0,86400.0,100.0,0.0
2022-03-03,7527953.0,86400.0,100.0,0.0
2022-02-17,7527942.0,75600.0,87.5,0.0
2022-03-02,7527952.0,86400.0,100.0,0.0
2022-02-12,7527945.0,86400.0,100.0,0.0
2022-02-11,7527943.0,86400.0,100.0,0.0
2022-02-06,7527938.0,86400.0,100.0,0.0
2022-02-13,7527944.0,86400.0,100.0,0.0
2022-02-08,7527942.0,86400.0,100.0,0.0
2022-03-02,7527945.0,86400.0,100.0,0.0
2022-02-17,7527951.0,75600.0,87.5,0.0
2022-02-12,7527955.0,86400.0,100.0,0.0
2022-02-06,7527954.0,86400.0,100.0,0.0
2022-02-08,7527945.0,86400.0,100.0,0.0
2022-03-15,7527947.0,86400.0,100.0,0.0
2022-02-03,7527947.0,86400.0,100.0,0.0
2022-03-09,7527956.0,3600.0,4.166666666666667,0.0
2022-02-12,7527960.0,86400.0,100.0,0.0
2022-03-06,7527945.0,79200.0,91.66666666666667,0.0
2022-03-10,7527952.0,82800.0,95.83333333333333,0.0
2022-03-15,7527959.0,86400.0,100.0,0.0
2022-02-13,7527938.0,86400.0,100.0,0.0
2022-02-03,7527950.0,86400.0,100.0,0.0
2022-02-03,7527956.0,86400.0,100.0,0.0
2022-02-05,7527945.0,86400.0,100.0,0.0
2022-02-08,7527941.0,86400.0,100.0,0.0
2022-02-05,7527958.0,86400.0,100.0,0.0
2022-03-15,7527952.0,86400.0,100.0,0.0
2022-03-03,7527959.0,86400.0,100.0,0.0
2022-03-06,7527951.0,79200.0,91.66666666666667,0.0
2022-03-06,7527941.0,79200.0,91.66666666666667,0.0
2022-02-08,7527960.0,86400.0,100.0,0.0
2022-02-06,7527946.0,86400.0,100.0,0.0
2022-03-09,7527952.0,3600.0,4.166666666666667,0.0
2022-03-15,7527951.0,86400.0,100.0,0.0
2022-03-10,7527950.0,82800.0,95.83333333333333,0.0
2022-02-11,7527949.0,86400.0,100.0,0.0
2022-02-11,7527958.0,86400.0,100.0,0.0
2022-02-04,7527947.0,86400.0,100.0,0.0
2022-03-14,7527941.0,86400.0,100.0,0.0
2022-03-12,7527953.0,68400.0,79.16666666666667,0.0
2022-02-12,7527951.0,86400.0,100.0,0.0
2022-02-18,7527943.0,86400.0,100.0,0.0
2022-03-12,7527956.0,68400.0,79.16666666666667,0.0
2022-02-11,7527947.0,86400.0,100.0,0.0
2022-03-01,7527944.0,86400.0,100.0,0.0
2022-03-15,7527960.0,86400.0,100.0,0.0
2022-02-13,7527949.0,86400.0,100.0,0.0
2022-02-18,7527954.0,86400.0,100.0,0.0
2022-02-05,7527960.0,86400.0,100.0,0.0
2022-02-03,7527959.0,86400.0,100.0,0.0
2022-03-15,7527955.0,86400.0,100.0,0.0
2022-02-06,7527955.0,86400.0,100.0,0.0
2022-02-17,7527939.0,75600.0,87.5,0.0
2022-02-12,7527946.0,86400.0,100.0,0.0
2022-03-03,7527961.0,86400.0,100.0,0.0
2022-03-12,7527951.0,68400.0,79.16666666666667,0.0
2022-02-18,7527961.0,86400.0,100.0,0.0
2022-02-05,7527948.0,86400.0,100.0,0.0
2022-03-11,7527943.0,86400.0,100.0,0.0
