begintime,sk_object,duration,integrity,1593835630,1593835632,1593835633,1593835634,1593835679,1593835680,1593835681,1593835682
2022-03-10 06:00:00,882579.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-06 02:00:00,882857.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-07 05:00:00,882935.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-13 05:00:00,882734.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-15 21:00:00,882892.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-04 17:00:00,883030.0,3600.0,100.0,0.0,4.0,2.0,0.0,,,,
2022-02-20 17:00:00,882616.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-03-14 01:00:00,882460.0,3600.0,100.0,0.0,4.0,4.0,0.0,,,,
2022-03-07 03:00:00,882542.0,3600.0,100.0,0.0,73.0,32.0,0.0,,,,
2022-02-12 15:00:00,882973.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-06 05:00:00,882662.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-07 02:00:00,882565.0,3600.0,100.0,0.0,9.0,8.0,0.0,,,,
2022-02-11 15:00:00,883073.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-19 23:00:00,882477.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-04 07:00:00,882883.0,3600.0,100.0,0.0,56.0,36.0,0.0,,,,
2022-02-08 16:00:00,882432.0,3600.0,100.0,0.0,7.0,3.0,0.0,,,,
2022-03-06 09:00:00,882714.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-19 08:00:00,882602.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-10 17:00:00,882920.0,3600.0,100.0,0.0,9.0,8.0,0.0,,,,
2022-03-15 01:00:00,882397.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-07 00:00:00,882804.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-17 05:00:00,882800.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-03-15 23:00:00,882539.0,3600.0,100.0,0.0,13.0,8.0,0.0,,,,
2022-02-08 16:00:00,882725.0,3600.0,100.0,0.0,60.0,42.0,0.0,,,,
2022-02-17 14:00:00,882581.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-15 22:00:00,90144818.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-12 20:00:00,882798.0,3600.0,100.0,0.0,13.0,9.0,0.0,,,,
2022-02-11 17:00:00,882949.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-20 07:00:00,882672.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-06 19:00:00,882883.0,3600.0,100.0,0.0,58.0,38.0,0.0,,,,
2022-02-13 05:00:00,882483.0,3600.0,100.0,0.0,4.0,2.0,0.0,,,,
2022-02-20 20:00:00,882530.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-03-15 18:00:00,882409.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-04 21:00:00,882988.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-03-11 14:00:00,883096.0,3600.0,100.0,0.0,10.0,7.0,0.0,,,,
2022-02-10 08:00:00,882618.0,3600.0,100.0,0.0,6.0,3.0,0.0,,,,
2022-02-04 03:00:00,882981.0,3600.0,100.0,0.0,7.0,4.0,0.0,,,,
2022-03-13 11:00:00,883098.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-05 10:00:00,882826.0,3600.0,100.0,0.0,17.0,14.0,0.0,,,,
2022-02-10 04:00:00,882842.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-03 03:00:00,883094.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-13 09:00:00,882610.0,3600.0,100.0,0.0,10.0,6.0,0.0,,,,
2022-03-11 20:00:00,882911.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-03 14:00:00,882630.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-07 15:00:00,882622.0,3600.0,100.0,0.0,10.0,9.0,0.0,,,,
2022-03-13 16:00:00,882713.0,3600.0,100.0,0.0,10.0,6.0,0.0,,,,
2022-02-06 02:00:00,882736.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-12 13:00:00,882715.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-18 00:00:00,882444.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-06 03:00:00,882539.0,3600.0,100.0,0.0,8.0,4.0,0.0,,,,
2022-02-04 18:00:00,882896.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-11 15:00:00,882753.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-08 11:00:00,883059.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-03-07 16:00:00,882934.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-08 21:00:00,882725.0,3600.0,100.0,0.0,67.0,52.0,0.0,,,,
2022-02-08 09:00:00,882454.0,3600.0,100.0,0.0,12.0,7.0,0.0,,,,
2022-03-07 18:00:00,883034.0,3600.0,100.0,0.0,17.0,14.0,0.0,,,,
2022-03-12 13:00:00,883037.0,3600.0,100.0,0.0,9.0,8.0,0.0,,,,
2022-03-15 09:00:00,882868.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-13 04:00:00,883038.0,3600.0,100.0,0.0,8.0,4.0,0.0,,,,
2022-03-11 19:00:00,80903968.0,3600.0,100.0,0.0,46.0,10.0,0.0,,,,
2022-03-15 02:00:00,882821.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-15 06:00:00,882873.0,3600.0,100.0,0.0,34.0,18.0,0.0,,,,
2022-02-13 06:00:00,883086.0,3600.0,100.0,0.0,10.0,7.0,0.0,,,,
2022-02-12 17:00:00,882772.0,3600.0,100.0,0.0,38.0,21.0,0.0,,,,
2022-03-07 13:00:00,882723.0,3600.0,100.0,0.0,11.0,4.0,0.0,,,,
2022-02-17 20:00:00,882897.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-20 04:00:00,882580.0,3600.0,100.0,0.0,18.0,13.0,0.0,,,,
2022-03-07 16:00:00,882899.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-03-10 03:00:00,882595.0,3600.0,100.0,0.0,4.0,4.0,0.0,,,,
2022-02-20 15:00:00,882502.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-03-06 21:00:00,882525.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-03-06 14:00:00,882999.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-11 19:00:00,882396.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-19 02:00:00,882750.0,3600.0,100.0,0.0,42.0,22.0,0.0,,,,
2022-02-19 20:00:00,882778.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-20 04:00:00,882990.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-10 19:00:00,882565.0,3600.0,100.0,0.0,6.0,3.0,0.0,,,,
2022-03-15 10:00:00,883045.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-04 21:00:00,882911.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-03-12 23:00:00,882683.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-03-07 09:00:00,882437.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-08 01:00:00,882496.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-17 22:00:00,882952.0,3600.0,100.0,0.0,4.0,2.0,0.0,,,,
2022-03-12 07:00:00,882684.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-11 11:00:00,882814.0,3600.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-04 13:00:00,882967.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-12 02:00:00,882836.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-12 22:00:00,882632.0,3600.0,100.0,0.0,39.0,31.0,0.0,,,,
2022-03-10 05:00:00,882962.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-15 14:00:00,882961.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-06 19:00:00,882685.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-18 19:00:00,882417.0,3600.0,100.0,0.0,7.0,4.0,0.0,,,,
2022-02-12 20:00:00,882607.0,3600.0,100.0,0.0,11.0,6.0,0.0,,,,
2022-03-10 18:00:00,883069.0,3600.0,100.0,0.0,14.0,8.0,0.0,,,,
2022-02-11 07:00:00,882796.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-12 02:00:00,883066.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-04 16:00:00,882904.0,3600.0,100.0,0.0,17.0,15.0,0.0,,,,
2022-02-08 14:00:00,882729.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-11 02:00:00,882496.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-08 14:00:00,882963.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-17 16:00:00,882878.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-07 01:00:00,882741.0,3600.0,100.0,0.0,11.0,8.0,0.0,,,,
2022-03-15 10:00:00,882744.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-03-12 16:00:00,882530.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-03-07 21:00:00,882870.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-06 17:00:00,882628.0,3600.0,100.0,0.0,9.0,6.0,0.0,,,,
2022-03-13 08:00:00,882855.0,3600.0,100.0,0.0,6.0,2.0,0.0,,,,
2022-02-06 18:00:00,883089.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-03-15 05:00:00,882567.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-12 07:00:00,882768.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-03-14 23:00:00,883031.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-03-13 15:00:00,882958.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-08 08:00:00,882425.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-05 23:00:00,882457.0,3600.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-13 08:00:00,882571.0,3600.0,100.0,0.0,13.0,8.0,0.0,,,,
2022-02-13 01:00:00,882449.0,3600.0,100.0,0.0,8.0,7.0,0.0,,,,
2022-03-13 05:00:00,882970.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-03 15:00:00,883084.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-12 10:00:00,883083.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-13 19:00:00,882697.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-15 07:00:00,882624.0,3600.0,100.0,0.0,18.0,7.0,0.0,,,,
2022-02-20 22:00:00,882945.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-05 19:00:00,882779.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-06 09:00:00,882696.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-03-06 19:00:00,82348768.0,3600.0,100.0,0.0,11.0,8.0,0.0,,,,
2022-02-18 08:00:00,883038.0,3600.0,100.0,0.0,11.0,7.0,0.0,,,,
2022-02-17 10:00:00,882720.0,3600.0,100.0,0.0,20.0,14.0,0.0,,,,
2022-02-04 22:00:00,882920.0,3600.0,100.0,0.0,11.0,9.0,0.0,,,,
2022-03-07 14:00:00,882832.0,3600.0,100.0,0.0,20.0,15.0,0.0,,,,
2022-02-06 06:00:00,882579.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-20 20:00:00,882649.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-19 21:00:00,882545.0,3600.0,100.0,0.0,17.0,11.0,0.0,,,,
2022-02-03 09:00:00,882878.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-06 04:00:00,882801.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-06 21:00:00,883073.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-20 15:00:00,882722.0,3600.0,100.0,0.0,11.0,9.0,0.0,,,,
2022-02-13 03:00:00,883066.0,3600.0,100.0,0.0,3.0,3.0,0.0,,,,
2022-02-06 13:00:00,882715.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-11 19:00:00,882792.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-18 05:00:00,882939.0,3600.0,100.0,0.0,6.0,2.0,0.0,,,,
2022-03-07 06:00:00,882649.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-06 12:00:00,882686.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-08 15:00:00,882453.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-18 13:00:00,883053.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-08 05:00:00,882929.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-04 11:00:00,883055.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-12 00:00:00,883018.0,3600.0,100.0,0.0,7.0,3.0,0.0,,,,
2022-03-15 18:00:00,882747.0,3600.0,100.0,0.0,8.0,4.0,0.0,,,,
2022-02-18 23:00:00,882969.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-06 17:00:00,882911.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-17 20:00:00,882409.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-19 02:00:00,882530.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-18 16:00:00,882613.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-11 02:00:00,882397.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-19 12:00:00,882862.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-14 20:00:00,75995102.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-06 16:00:00,882946.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-03-14 11:00:00,883046.0,3600.0,100.0,0.0,8.0,4.0,0.0,,,,
2022-02-06 01:00:00,882831.0,3600.0,100.0,0.0,3.0,3.0,0.0,,,,
2022-03-10 17:00:00,883056.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-11 05:00:00,882676.0,3600.0,100.0,0.0,8.0,3.0,0.0,,,,
2022-03-11 12:00:00,80903968.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-02-08 10:00:00,882892.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-03-11 12:00:00,882548.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-05 19:00:00,882920.0,3600.0,100.0,0.0,12.0,9.0,0.0,,,,
2022-02-05 16:00:00,882791.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-13 08:00:00,883079.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-11 17:00:00,882932.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-11 23:00:00,882389.0,3600.0,100.0,0.0,15.0,12.0,0.0,,,,
2022-03-06 08:00:00,882585.0,3600.0,100.0,0.0,47.0,28.0,0.0,,,,
2022-03-15 14:00:00,882957.0,3600.0,100.0,0.0,18.0,13.0,0.0,,,,
2022-02-13 01:00:00,883066.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-12 17:00:00,883027.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-06 20:00:00,882432.0,3600.0,100.0,0.0,7.0,3.0,0.0,,,,
2022-03-06 06:00:00,882895.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-06 07:00:00,882529.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-06 14:00:00,882980.0,3600.0,100.0,0.0,18.0,14.0,0.0,,,,
2022-02-06 20:00:00,882751.0,3600.0,100.0,0.0,51.0,20.0,0.0,,,,
2022-02-20 05:00:00,882461.0,3600.0,100.0,0.0,4.0,4.0,0.0,,,,
2022-02-05 17:00:00,883091.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-05 00:00:00,883040.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-04 09:00:00,882963.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-18 07:00:00,882858.0,3600.0,100.0,0.0,54.0,38.0,0.0,,,,
2022-02-03 06:00:00,882579.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-10 20:00:00,882732.0,3600.0,100.0,0.0,15.0,12.0,0.0,,,,
2022-02-08 00:00:00,882689.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-13 21:00:00,882892.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-10 18:00:00,882390.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-13 07:00:00,882719.0,3600.0,100.0,0.0,9.0,8.0,0.0,,,,
2022-02-08 11:00:00,882855.0,3600.0,100.0,0.0,6.0,3.0,0.0,,,,
2022-02-20 18:00:00,882654.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-05 08:00:00,882906.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-19 12:00:00,882878.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-03 00:00:00,882918.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-19 01:00:00,882729.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-18 18:00:00,883023.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-10 21:00:00,882985.0,3600.0,100.0,0.0,11.0,8.0,0.0,,,,
2022-02-12 02:00:00,882594.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-03 17:00:00,882627.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-03-13 10:00:00,882431.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-03-12 22:00:00,882707.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-12 11:00:00,882760.0,3600.0,100.0,0.0,12.0,9.0,0.0,,,,
2022-03-06 17:00:00,882599.0,3600.0,100.0,0.0,11.0,9.0,0.0,,,,
2022-02-04 23:00:00,882530.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-03 12:00:00,882530.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-20 07:00:00,882871.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-05 18:00:00,882475.0,3600.0,100.0,0.0,7.0,3.0,0.0,,,,
2022-02-13 22:00:00,882436.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-11 01:00:00,882526.0,3600.0,100.0,0.0,4.0,4.0,0.0,,,,
2022-02-13 21:00:00,882397.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-18 13:00:00,882513.0,3600.0,100.0,0.0,54.0,37.0,0.0,,,,
2022-02-03 15:00:00,882821.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-12 05:00:00,882804.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-20 13:00:00,883073.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-13 13:00:00,882692.0,3600.0,100.0,0.0,48.0,28.0,0.0,,,,
2022-02-13 19:00:00,882510.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-07 10:00:00,882458.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-12 12:00:00,882568.0,3600.0,100.0,0.0,16.0,11.0,0.0,,,,
2022-02-10 04:00:00,882853.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-03-12 22:00:00,882826.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-03-10 06:00:00,883086.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-03-06 17:00:00,882577.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-04 09:00:00,882423.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-03-11 07:00:00,882492.0,3600.0,100.0,0.0,56.0,39.0,0.0,,,,
2022-03-12 21:00:00,882681.0,3600.0,100.0,0.0,11.0,6.0,0.0,,,,
2022-03-11 16:00:00,882957.0,3600.0,100.0,0.0,22.0,13.0,0.0,,,,
2022-02-19 22:00:00,882666.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-13 01:00:00,882448.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-06 18:00:00,882648.0,3600.0,100.0,0.0,9.0,8.0,0.0,,,,
2022-02-10 18:00:00,882764.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-18 06:00:00,883037.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-03-06 16:00:00,882634.0,3600.0,100.0,0.0,51.0,30.0,0.0,,,,
2022-02-11 20:00:00,882809.0,3600.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-03-13 02:00:00,882561.0,3600.0,100.0,0.0,8.0,4.0,0.0,,,,
2022-03-10 03:00:00,883033.0,3600.0,100.0,0.0,7.0,3.0,0.0,,,,
2022-03-14 20:00:00,882835.0,3600.0,100.0,0.0,11.0,8.0,0.0,,,,
2022-02-11 01:00:00,882565.0,3600.0,100.0,0.0,6.0,3.0,0.0,,,,
2022-03-14 08:00:00,883029.0,3600.0,100.0,0.0,17.0,13.0,0.0,,,,
2022-03-07 16:00:00,882602.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-06 13:00:00,883101.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-03-10 04:00:00,882734.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-13 22:00:00,882405.0,3600.0,100.0,0.0,7.0,3.0,0.0,,,,
2022-02-04 02:00:00,882924.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-03-15 13:00:00,882456.0,3600.0,100.0,0.0,8.0,7.0,0.0,,,,
2022-03-13 08:00:00,882438.0,3600.0,100.0,0.0,4.0,2.0,0.0,,,,
2022-02-10 20:00:00,882573.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-02-08 02:00:00,883028.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-03-13 09:00:00,882966.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-02-19 01:00:00,882782.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-19 02:00:00,883092.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-03-15 08:00:00,882663.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-12 17:00:00,882635.0,3600.0,100.0,0.0,13.0,10.0,0.0,,,,
2022-03-11 13:00:00,882697.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-11 23:00:00,882666.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-11 21:00:00,882660.0,3600.0,100.0,0.0,11.0,7.0,0.0,,,,
2022-03-12 21:00:00,882556.0,3600.0,100.0,0.0,14.0,8.0,0.0,,,,
2022-02-20 13:00:00,883050.0,3600.0,100.0,0.0,12.0,5.0,0.0,,,,
2022-03-14 19:00:00,882847.0,3600.0,100.0,0.0,4.0,2.0,0.0,,,,
2022-03-13 04:00:00,882983.0,3600.0,100.0,0.0,3.0,3.0,0.0,,,,
2022-03-13 00:00:00,882467.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-20 09:00:00,882868.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-11 22:00:00,882425.0,3600.0,100.0,0.0,8.0,7.0,0.0,,,,
2022-03-15 18:00:00,882680.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-14 01:00:00,883008.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-20 02:00:00,82052816.0,3600.0,100.0,0.0,3.0,3.0,0.0,,,,
2022-02-19 08:00:00,882817.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-03 15:00:00,882478.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-10 18:00:00,882694.0,3600.0,100.0,0.0,4.0,4.0,0.0,,,,
2022-02-06 03:00:00,882811.0,3600.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-05 02:00:00,882925.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-11 04:00:00,882570.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-08 16:00:00,882578.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-12 13:00:00,882658.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-17 17:00:00,882650.0,3600.0,100.0,0.0,12.0,10.0,0.0,,,,
2022-02-19 20:00:00,882982.0,3600.0,100.0,0.0,7.0,6.0,0.0,,,,
2022-03-06 23:00:00,882741.0,3600.0,100.0,0.0,14.0,10.0,0.0,,,,
2022-02-08 09:00:00,882709.0,3600.0,100.0,0.0,19.0,12.0,0.0,,,,
2022-02-13 23:00:00,882416.0,3600.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-03-11 06:00:00,882623.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-11 09:00:00,882652.0,3600.0,100.0,0.0,10.0,8.0,0.0,,,,
2022-03-10 08:00:00,882861.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-08 10:00:00,882495.0,3600.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-08 03:00:00,882734.0,3600.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-13 07:00:00,882543.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-17 03:00:00,882934.0,3600.0,100.0,0.0,5.0,4.0,0.0,,,,
2022-03-12 23:00:00,882647.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-04 23:00:00,882995.0,3600.0,100.0,0.0,8.0,6.0,0.0,,,,
2022-02-04 14:00:00,882821.0,3600.0,100.0,0.0,6.0,5.0,0.0,,,,
2022-02-05 22:00:00,882599.0,3600.0,100.0,0.0,9.0,7.0,0.0,,,,
2022-02-11 10:00:00,882912.0,3600.0,100.0,0.0,19.0,13.0,0.0,,,,
2022-02-08 04:00:00,882560.0,3600.0,100.0,0.0,4.0,4.0,0.0,,,,
2022-03-06 16:00:00,882678.0,3600.0,100.0,0.0,6.0,2.0,0.0,,,,
2022-03-11 04:00:00,882437.0,3600.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-03-11 02:00:00,81191612.0,3600.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-10 04:00:00,882560.0,3600.0,100.0,0.0,4.0,4.0,0.0,,,,
