begintime,sk_object,duration,M51328C0,M51328C1,M51328C2,M51328C7,M51328C8,M51328C11,M51328C12,M51328C13,M51328C9,M51328C5
2022-03-11 06:45:00,16.0,15,0.0,53744.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,17.0,15,0.0,52957.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,18.0,15,0.0,22448.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,19.0,15,0.0,37915.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,20.0,15,0.0,39505.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,21.0,15,0.0,38564.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,22.0,15,0.0,17949.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,23.0,15,0.0,37665.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,24.0,15,0.0,16911.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,25.0,15,0.0,39320.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,26.0,15,0.0,37831.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,27.0,15,0.0,17178.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,28.0,15,0.0,38804.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,29.0,15,0.0,22089.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,30.0,15,0.0,22028.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,31.0,15,0.0,40388.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,32.0,15,0.0,38078.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,33.0,15,0.0,38503.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:45:00,34.0,15,0.0,17252.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,16.0,15,1.0,26788.0,0.0,0.0,0.0,1.0,0.0,0.0,,
2022-03-11 07:00:00,17.0,15,0.0,39825.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,18.0,15,0.0,16626.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,19.0,15,0.0,37779.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,20.0,15,0.0,52920.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,21.0,15,0.0,38739.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,22.0,15,0.0,18031.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,23.0,15,0.0,38176.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,24.0,15,0.0,16863.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,25.0,15,0.0,39419.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,26.0,15,0.0,38150.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,27.0,15,0.0,17274.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,28.0,15,0.0,39079.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,29.0,15,0.0,16735.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,30.0,15,0.0,16328.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,31.0,15,0.0,40746.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,32.0,15,0.0,37868.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,33.0,15,0.0,38649.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,34.0,15,0.0,16861.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,16.0,15,0.0,40179.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,17.0,15,0.0,39965.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,18.0,15,0.0,11066.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,19.0,15,0.0,38016.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,20.0,15,0.0,39659.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,21.0,15,0.0,39255.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,22.0,15,0.0,24053.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,23.0,15,0.0,51198.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,24.0,15,0.0,17089.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,25.0,15,0.0,39728.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,26.0,15,0.0,38649.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,27.0,15,0.0,17752.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,28.0,15,0.0,38970.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,29.0,15,0.0,16619.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,30.0,15,0.0,15981.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,31.0,15,0.0,40332.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,32.0,15,0.0,38203.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,33.0,15,0.0,39115.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:15:00,34.0,15,0.0,17072.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,16.0,15,0.0,40145.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,17.0,15,0.0,40214.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,18.0,15,0.0,16673.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,19.0,15,0.0,38009.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,20.0,15,0.0,39638.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,21.0,15,0.0,39300.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,22.0,15,0.0,18052.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,23.0,15,0.0,38445.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,24.0,15,0.0,16993.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,25.0,15,0.0,39689.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,26.0,15,0.0,38747.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,27.0,15,0.0,23856.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,28.0,15,0.0,39341.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,29.0,15,0.0,16940.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,30.0,15,0.0,17148.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,31.0,15,0.0,40781.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,32.0,15,0.0,38406.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,33.0,15,0.0,39091.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:30:00,34.0,15,0.0,17459.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,16.0,15,0.0,40091.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,17.0,15,0.0,40136.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,18.0,15,0.0,16848.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,19.0,15,0.0,38134.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,20.0,15,0.0,39513.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,21.0,15,0.0,39247.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,22.0,15,0.0,17970.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,23.0,15,0.0,38631.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,24.0,15,0.0,16972.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,25.0,15,0.0,39903.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,26.0,15,0.0,38854.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,27.0,15,0.0,11945.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,28.0,15,0.0,39283.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,29.0,15,0.0,16888.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,30.0,15,0.0,17135.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,31.0,15,0.0,40724.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,32.0,15,0.0,38536.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,33.0,15,0.0,39115.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:45:00,34.0,15,0.0,17077.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,16.0,15,0.0,40002.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,17.0,15,0.0,40105.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,18.0,15,0.0,16445.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,19.0,15,0.0,38379.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,20.0,15,0.0,39635.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,21.0,15,0.0,39493.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,22.0,15,0.0,18168.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,23.0,15,0.0,38896.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,24.0,15,0.0,16914.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,25.0,15,0.0,39239.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,26.0,15,0.0,38860.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,27.0,15,0.0,18202.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,28.0,15,0.0,39294.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,29.0,15,0.0,16965.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,30.0,15,0.0,16742.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,31.0,15,0.0,40884.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,32.0,15,0.0,51195.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,33.0,15,0.0,39319.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,34.0,15,0.0,17331.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,16.0,15,0.0,40235.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,17.0,15,0.0,40142.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,18.0,15,0.0,16580.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,19.0,15,0.0,25849.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,20.0,15,0.0,39694.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,21.0,15,0.0,39536.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,22.0,15,0.0,18339.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,23.0,15,0.0,25979.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,24.0,15,0.0,17108.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,25.0,15,0.0,39862.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,26.0,15,0.0,38719.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,27.0,15,0.0,18301.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,28.0,15,0.0,39445.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,29.0,15,0.0,17031.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,30.0,15,0.0,16840.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,31.0,15,0.0,40620.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,32.0,15,0.0,25328.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,33.0,15,0.0,39408.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:15:00,34.0,15,0.0,17233.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,16.0,15,0.0,40269.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,17.0,15,0.0,40123.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,18.0,15,0.0,16564.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,19.0,15,0.0,51915.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,20.0,15,0.0,39505.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,21.0,15,0.0,39508.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,22.0,15,0.0,11916.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,23.0,15,0.0,39054.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,24.0,15,0.0,16848.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,25.0,15,0.0,39710.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,26.0,15,0.0,38835.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,27.0,15,0.0,18291.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,28.0,15,0.0,39192.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,29.0,15,0.0,11378.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,30.0,15,0.0,11270.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,31.0,15,0.0,40957.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,32.0,15,0.0,38702.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,33.0,15,0.0,39540.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:30:00,34.0,15,0.0,17695.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,16.0,15,0.0,40192.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,17.0,15,0.0,26881.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,18.0,15,0.0,16968.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,19.0,15,0.0,38755.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,20.0,15,0.0,39734.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,21.0,15,0.0,39381.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,22.0,15,0.0,18424.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,23.0,15,0.0,38545.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,24.0,15,0.0,17219.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,25.0,15,0.0,39982.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,26.0,15,0.0,39115.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,27.0,15,0.0,18128.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,28.0,15,0.0,52398.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,29.0,15,0.0,17118.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,30.0,15,0.0,16686.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,31.0,15,0.0,40616.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,32.0,15,0.0,39400.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,33.0,15,0.0,39438.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:45:00,34.0,15,0.0,17439.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,16.0,15,0.0,40143.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,17.0,15,0.0,40187.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,18.0,15,0.0,16771.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,19.0,15,0.0,38929.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,20.0,15,0.0,39761.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,21.0,15,0.0,39450.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,22.0,15,0.0,17845.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,23.0,15,0.0,39119.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,24.0,15,0.0,17424.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,25.0,15,0.0,39981.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,26.0,15,0.0,39083.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,27.0,15,0.0,18594.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,28.0,15,0.0,26180.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,29.0,15,0.0,22489.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,30.0,15,0.0,16653.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,31.0,15,0.0,40918.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,32.0,15,0.0,38957.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,33.0,15,0.0,39430.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,34.0,15,0.0,17509.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,16.0,15,0.0,40163.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,17.0,15,0.0,40261.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,18.0,15,0.0,16975.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,19.0,15,0.0,38949.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,20.0,15,0.0,39783.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,21.0,15,0.0,39476.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,22.0,15,0.0,17855.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,23.0,15,0.0,39163.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,24.0,15,0.0,17139.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,25.0,15,0.0,39859.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,26.0,15,0.0,39045.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,27.0,15,0.0,18268.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,28.0,15,0.0,39594.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,29.0,15,0.0,16907.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,30.0,15,0.0,16719.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,31.0,15,0.0,40683.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,32.0,15,0.0,39105.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,33.0,15,0.0,39336.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:15:00,34.0,15,0.0,17688.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,16.0,15,0.0,40110.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,17.0,15,0.0,53758.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,18.0,15,0.0,22508.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,19.0,15,0.0,39295.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,20.0,15,0.0,39585.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,21.0,15,0.0,39272.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,22.0,15,0.0,18021.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,23.0,15,0.0,38636.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,24.0,15,0.0,17383.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,25.0,15,0.0,39958.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,26.0,15,0.0,38685.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,27.0,15,0.0,18285.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,28.0,15,0.0,39501.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,29.0,15,0.0,16965.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,30.0,15,0.0,22119.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,31.0,15,0.0,40572.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,32.0,15,0.0,39118.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,33.0,15,0.0,39245.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:30:00,34.0,15,0.0,17931.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,16.0,15,0.0,40020.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,17.0,15,0.0,40492.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,18.0,15,0.0,11076.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,19.0,15,0.0,39645.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,20.0,15,0.0,39679.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,21.0,15,0.0,39462.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,22.0,15,0.0,18155.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,23.0,15,0.0,38898.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,24.0,15,0.0,17217.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,25.0,15,0.0,39889.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,26.0,15,0.0,38932.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,27.0,15,0.0,18647.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,28.0,15,0.0,39347.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,29.0,15,0.0,17094.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,30.0,15,0.0,16997.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,31.0,15,0.0,40537.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,32.0,15,0.0,39549.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,33.0,15,0.0,39478.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:45:00,34.0,15,0.0,17893.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,16.0,15,0.0,53514.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,17.0,15,0.0,40462.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,18.0,15,0.0,16893.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,19.0,15,0.0,39253.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,20.0,15,0.0,39772.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,21.0,15,0.0,39589.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,22.0,15,0.0,24557.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,23.0,15,0.0,38811.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,24.0,15,0.0,17347.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 10:00:00,25.0,15,0.0,39895.0,0.0,0.0,0.0,0.0,0.0,0.0,,
