2022-02-03,874736.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.20833333333333,-94.625,,,,,,,-80.0,-78.0,,,,,,,-98.0,-99.0,,,,,,,0.0,0.0,0.0,-94.70833333333333,-96.70833333333333,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874737.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.70833333333333,-97.16666666666667,,,,,,,-82.0,-82.0,,,,,,,-101.0,-101.0,,,,,,,0.0,0.0,0.0,-99.41666666666667,-99.66666666666667,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874738.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.54166666666667,-91.16666666666667,,,,,,,-75.0,-75.0,,,,,,,-98.0,-98.0,,,,,,,0.0,0.0,0.0,-95.66666666666667,-95.54166666666667,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874739.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,-91.5,,,,,,,-76.0,-78.0,,,,,,,-98.0,-98.0,,,,,,,0.0,0.0,0.0,-95.125,-94.54166666666667,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874740.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.45833333333333,-92.375,,,,,,,-74.0,-76.0,,,,,,,-99.0,-99.0,,,,,,,0.0,0.0,0.0,-94.04166666666667,-94.33333333333333,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874741.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.79166666666667,-93.25,,,,,,,-81.0,-83.0,,,,,,,-98.0,-98.0,,,,,,,0.0,0.0,0.0,-97.20833333333333,-96.83333333333333,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874742.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.83333333333333,-96.375,,,,,,,-79.0,-80.0,,,,,,,-101.0,-101.0,,,,,,,0.0,0.0,0.0,-99.66666666666667,-99.20833333333333,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874744.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.54166666666667,-94.75,,,,,,,-81.0,-83.0,,,,,,,-101.0,-101.0,,,,,,,0.0,0.0,0.0,-98.25,-98.41666666666667,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874745.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.125,-92.70833333333333,,,,,,,-82.0,-80.0,,,,,,,-99.0,-100.0,,,,,,,0.0,0.0,0.0,-95.54166666666667,-95.375,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874746.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.83333333333333,-93.45833333333333,,,,,,,-77.0,-77.0,,,,,,,-101.0,-100.0,,,,,,,0.0,0.0,0.0,-96.08333333333333,-95.5,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874747.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.16666666666667,-92.16666666666667,,,,,,,-79.0,-76.0,,,,,,,-99.0,-99.0,,,,,,,0.0,0.0,0.0,-94.45833333333333,-95.20833333333333,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874748.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.33333333333333,-97.95833333333333,,,,,,,-83.0,-85.0,,,,,,,-102.0,-102.0,,,,,,,0.0,0.0,0.0,-99.875,-99.75,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874749.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.54166666666667,-92.25,,,,,,,-77.0,-78.0,,,,,,,-100.0,-99.0,,,,,,,0.0,0.0,0.0,-97.0,-96.875,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874750.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.66666666666667,-92.0,,,,,,,-73.0,-74.0,,,,,,,-98.0,-98.0,,,,,,,0.0,0.0,0.0,-93.54166666666667,-94.08333333333333,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874751.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.04166666666667,-87.83333333333333,,,,,,,-80.0,-77.0,,,,,,,-95.0,-96.0,,,,,,,0.0,0.0,0.0,-86.75,-88.625,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874752.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.58333333333333,-88.0,-91.875,-91.58333333333333,,,,,-78.0,-75.0,-71.0,-74.0,,,,,-97.0,-96.0,-99.0,-98.0,,,,,0.0,0.0,0.0,-89.58333333333333,-89.04166666666667,-94.04166666666667,-93.66666666666667,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874753.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.31818181818181,-99.5,,,,,,,-87.0,-91.0,,,,,,,-101.0,-101.0,,,,,,,0.0,0.0,0.0,-100.18181818181819,-100.36363636363636,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874754.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.66666666666667,-93.91666666666667,,,,,,,-72.0,-73.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-95.875,-95.91666666666667,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874755.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.5,-100.68181818181819,,,,,,,-97.0,-97.0,,,,,,,-101.0,-102.0,,,,,,,0.0,0.0,0.0,-100.72727272727273,-100.72727272727273,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,
2022-02-03,874756.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.75,-92.66666666666667,-92.66666666666667,-92.875,-92.33333333333333,-92.25,-92.29166666666667,-92.29166666666667,-79.0,-78.0,-78.0,-78.0,-82.0,-79.0,-79.0,-80.0,-98.0,-98.0,-98.0,-99.0,-98.0,-98.0,-98.0,-98.0,0.0,0.0,0.0,-95.70833333333333,-95.125,-95.625,-95.91666666666667,-95.33333333333333,-94.79166666666667,-94.91666666666667,-95.375,0.0,-96.41666666666667,-97.58333333333333,-107.0,0.0,0.0,0.0,,,,,,,,
