begintime,sk_object,duration,M8051C28,M8051C29,M8051C189,M8051C190,M8051C30,M8051C57,M8051C58,M8051C68,M8051C69,M8051C80,M8051C2,M8051C19,M8051C0,M8051C1,M8051C3,M8051C4,M8051C5,M8051C6,M8051C7,M8051C8,M8051C9,M8051C10,M8051C11,M8051C12,M8051C13,M8051C14,M8051C15,M8051C16,M8051C17,M8051C18,M8051C20,M8051C21,M8051C22,M8051C23,M8051C24,M8051C25,M8051C26,M8051C27,M8051C31,M8051C32,M8051C33,M8051C34,M8051C35,M8051C36,M8051C37,M8051C38,M8051C70,M8051C39,M8051C40,M8051C41,M8051C42,M8051C43,M8051C44,M8051C45,M8051C46,M8051C47,M8051C48,M8051C49,M8051C50,M8051C51,M8051C52,M8051C53,M8051C54,M8051C55,M8051C56,M8051C59,M8051C60,M8051C61,M8051C62,M8051C63,M8051C64,M8051C65,M8051C66,M8051C67,M8051C71,M8051C72,M8051C73,M8051C74,M8051C75,M8051C76,M8051C77,M8051C78,M8051C79,M8051C81,M8051C82,M8051C83,M8051C84,M8051C85,M8051C86,M8051C87,M8051C88,M8051C89,M8051C90,M8051C91,M8051C92,M8051C93,M8051C94,M8051C95,M8051C96,M8051C97,M8051C98,M8051C99,M8051C100,M8051C101,M8051C102,M8051C103,M8051C104,M8051C105,M8051C106,M8051C107,M8051C108,M8051C109,M8051C110,M8051C111,M8051C112,M8051C113,M8051C114,M8051C115,M8051C116,M8051C117,M8051C118,M8051C119,M8051C120,M8051C121,M8051C130,M8051C122,M8051C123,M8051C124,M8051C125,M8051C126,M8051C127,M8051C128,M8051C129,M8051C131,M8051C132,M8051C133,M8051C134,M8051C135,M8051C136,M8051C137,M8051C138,M8051C139,M8051C140,M8051C141,M8051C142,M8051C143,M8051C144,M8051C145,M8051C146,M8051C147,M8051C148,M8051C149,M8051C150,M8051C151,M8051C152,M8051C153,M8051C154,M8051C155,M8051C156,M8051C157,M8051C158,M8051C159,M8051C160,M8051C161,M8051C162,M8051C188,M8051C163,M8051C164,M8051C165,M8051C166,M8051C167,M8051C168,M8051C169,M8051C171,M8051C172,M8051C176,M8051C177,M8051C178,M8051C179,M8051C180,M8051C181,M8051C182,M8051C183,M8051C184,M8051C185,M8051C186,M8051C187,M8051C191,M8051C192,M8051C193,M8051C194,M8051C195,M8051C196,M8051C197,M8051C198,M8051C199,M8051C200,M8051C212,M8051C213,M8051C214,M8051C215
2022-03-11 00:00:00,21870.0,15,0.0,0.0,0.0,0.0,0.0,21.0,28.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,82.0,21.0,28.0,0.0,19337.0,900.0,19217.0,900.0,21.0,21.0,2.0,17.0,82.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,28.0,4.0,22.0,4.0,0.0,1.0,2.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,900.0,,0.0,208.0,1593236.0,900000.0,1046844.0,900000.0,604180.0,900000.0,680368.0,900000.0,165.0,8.0,208.0,9.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,,146.0,0.0,82.0,0.0,0.0,927.0,17.0,0.0,0.0,0.0,0.0,2163.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21871.0,15,0.0,0.0,0.0,0.0,0.0,61.0,75.0,2.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,7.0,0.0,4.0,0.0,0.0,0.0,55.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,69.0,0.0,4.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,8.0,61.0,75.0,0.0,55298.0,900.0,54987.0,900.0,61.0,61.0,7.0,47.0,8.0,2.0,5.0,2.0,3.0,1.0,0.0,0.0,75.0,10.0,57.0,5.0,0.0,8.0,1.0,4.0,9.0,6.0,7.0,1.0,0.0,0.0,0.0,900.0,,0.0,497.0,4473461.0,900000.0,9324216.0,900000.0,1690590.0,900000.0,1956528.0,900000.0,1040.0,26.0,497.0,15.0,0.0,0.0,0.0,0.0,1040.0,159.0,0.0,0.0,0.0,,440.0,384.0,237.0,361.0,0.0,2662.0,41.0,0.0,0.0,0.0,7.0,5856.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,23.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21872.0,15,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,12.0,0.0,6133.0,900.0,6064.0,900.0,7.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,9.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,900.0,,0.0,111.0,298227.0,900000.0,184369.0,900000.0,145608.0,900000.0,48846.0,900000.0,110.0,4.0,111.0,4.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,,22.0,0.0,22.0,0.0,0.0,195.0,6.0,0.0,0.0,0.0,0.0,695.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21873.0,15,0.0,0.0,0.0,0.0,0.0,34.0,48.0,5.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,11.0,7.0,8.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,5.0,1.0,0.0,2.0,0.0,5.0,3.0,0.0,196.0,34.0,49.0,0.0,30952.0,900.0,30820.0,900.0,34.0,32.0,4.0,22.0,196.0,2.0,8.0,4.0,6.0,0.0,0.0,0.0,48.0,6.0,32.0,7.0,0.0,4.0,3.0,3.0,13.0,7.0,10.0,1.0,0.0,0.0,0.0,900.0,,0.0,176.0,1176574.0,900000.0,1315319.0,900000.0,436115.0,900000.0,761419.0,900000.0,188.0,10.0,176.0,8.0,0.0,0.0,0.0,0.0,188.0,155.0,0.0,0.0,0.0,,666.0,406.0,392.0,406.0,0.0,917.0,19.0,0.0,0.0,0.0,8.0,3059.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21874.0,15,0.0,0.0,0.0,0.0,0.0,144.0,189.0,8.0,0.0,186.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,26.0,0.0,0.0,2.0,5.0,2.0,161.0,0.0,0.0,0.0,0.0,23.0,13.0,17.0,0.0,10.0,0.0,0.0,0.0,129.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,166.0,0.0,8.0,1.0,0.0,6.0,0.0,8.0,7.0,0.0,217.0,145.0,189.0,0.0,130557.0,900.0,129952.0,900.0,144.0,143.0,18.0,109.0,217.0,5.0,15.0,9.0,14.0,1.0,0.0,0.0,189.0,26.0,133.0,17.0,0.0,12.0,6.0,12.0,24.0,14.0,22.0,2.0,0.0,0.0,0.0,900.0,,0.0,1035.0,9316656.0,900000.0,29786964.0,900000.0,2228925.0,900000.0,2334297.0,900000.0,3310.0,60.0,1035.0,41.0,0.0,0.0,0.0,0.0,3310.0,505.0,0.0,0.0,0.0,,1479.0,1138.0,816.0,1137.0,0.0,6314.0,98.0,0.0,0.0,0.0,17.0,13606.0,177.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,21.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,0.0,1.0,1.0,192.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21875.0,15,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,476.0,900.0,453.0,900.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,,0.0,106.0,75944.0,900000.0,10073.0,900000.0,44699.0,900000.0,9447.0,900000.0,100.0,2.0,106.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,113.0,3.0,0.0,0.0,0.0,0.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21876.0,15,0.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,13.0,19.0,0.0,11599.0,900.0,11494.0,900.0,13.0,12.0,4.0,7.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,12.0,2.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,900.0,,0.0,148.0,665156.0,900000.0,561215.0,900000.0,238063.0,900000.0,497101.0,900000.0,145.0,7.0,148.0,6.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,,32.0,656.0,0.0,0.0,0.0,388.0,12.0,0.0,0.0,0.0,14.0,1312.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,656.0,14.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21877.0,15,0.0,0.0,0.0,0.0,0.0,11.0,17.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,10007.0,900.0,9986.0,900.0,11.0,11.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,10.0,4.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,,0.0,115.0,334260.0,900000.0,315993.0,900000.0,104814.0,900000.0,205540.0,900000.0,117.0,5.0,115.0,4.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,,0.0,622.0,0.0,0.0,0.0,297.0,8.0,0.0,0.0,0.0,11.0,1120.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,622.0,11.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21878.0,15,0.0,0.0,0.0,0.0,0.0,94.0,117.0,5.0,0.0,115.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,12.0,0.0,6.0,0.0,0.0,0.0,81.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,101.0,0.0,11.0,1.0,0.0,7.0,0.0,3.0,2.0,0.0,42.0,94.0,118.0,0.0,84635.0,900.0,84214.0,900.0,93.0,92.0,9.0,75.0,42.0,2.0,12.0,7.0,10.0,0.0,0.0,0.0,116.0,16.0,92.0,9.0,0.0,7.0,2.0,7.0,19.0,11.0,16.0,0.0,0.0,0.0,0.0,900.0,,0.0,671.0,6035342.0,900000.0,19290762.0,900000.0,2076448.0,900000.0,2215315.0,900000.0,2143.0,40.0,671.0,20.0,0.0,0.0,0.0,0.0,2143.0,244.0,0.0,0.0,0.0,,1068.0,771.0,403.0,769.0,0.0,4133.0,58.0,0.0,0.0,0.0,12.0,8736.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21879.0,15,0.0,0.0,0.0,0.0,0.0,8.0,14.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,16.0,8.0,14.0,0.0,7568.0,900.0,7522.0,900.0,8.0,7.0,3.0,4.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,8.0,3.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,900.0,,0.0,119.0,572497.0,900000.0,486428.0,900000.0,199127.0,900000.0,430000.0,900000.0,122.0,5.0,119.0,5.0,0.0,0.0,0.0,0.0,122.0,15.0,0.0,0.0,0.0,,44.0,889.0,16.0,16.0,0.0,533.0,12.0,0.0,0.0,0.0,12.0,835.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,873.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21880.0,15,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,13.0,0.0,6877.0,900.0,6826.0,900.0,8.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,900.0,,0.0,104.0,80041.0,900000.0,288475.0,900000.0,45956.0,900000.0,57016.0,900000.0,113.0,4.0,104.0,3.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,,20.0,0.0,20.0,0.0,0.0,185.0,6.0,0.0,0.0,0.0,0.0,771.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21881.0,15,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,657.0,900.0,643.0,900.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,900.0,,0.0,100.0,44040.0,900000.0,32473.0,900000.0,23719.0,900000.0,32157.0,900000.0,100.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,105.0,3.0,0.0,0.0,0.0,0.0,75.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21882.0,15,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,15.0,7.0,11.0,0.0,6113.0,900.0,6084.0,900.0,7.0,7.0,3.0,4.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,5.0,7.0,2.0,0.0,2.0,1.0,1.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,900.0,,0.0,112.0,267018.0,900000.0,237459.0,900000.0,139885.0,900000.0,149331.0,900000.0,112.0,4.0,112.0,4.0,0.0,0.0,0.0,0.0,112.0,2.0,0.0,0.0,0.0,,63.0,384.0,23.0,23.0,0.0,201.0,7.0,0.0,0.0,0.0,7.0,666.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21883.0,15,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,715.0,900.0,710.0,900.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,900.0,,0.0,100.0,12373.0,900000.0,26204.0,900000.0,4910.0,900000.0,12226.0,900000.0,100.0,2.0,100.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,3.0,154.0,0.0,0.0,0.0,108.0,3.0,0.0,0.0,0.0,4.0,85.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,21884.0,15,0.0,0.0,0.0,0.0,0.0,10.0,17.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,8.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,3.0,10.0,17.0,0.0,9244.0,900.0,9194.0,900.0,10.0,9.0,2.0,7.0,3.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,16.0,4.0,13.0,1.0,0.0,0.0,1.0,1.0,8.0,6.0,8.0,0.0,0.0,0.0,0.0,900.0,,0.0,132.0,598062.0,900000.0,606714.0,900000.0,262381.0,900000.0,435232.0,900000.0,139.0,6.0,132.0,6.0,0.0,0.0,0.0,0.0,139.0,106.0,0.0,0.0,0.0,,348.0,315.0,274.0,314.0,0.0,262.0,8.0,0.0,0.0,0.0,8.0,732.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
