begintime,sk_object,duration,M8035C0,M8035C1,M8035C2,M8035C3,M8035C4,M8035C5,M8035C6
2022-03-11 07:15:00,21496.0,15,29780.0,44515.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21497.0,15,36147.0,93504.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21498.0,15,24505.0,41206.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21499.0,15,4785.0,72240.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21500.0,15,42532.0,53115.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21501.0,15,10520.0,75950.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21502.0,15,1298.0,69988.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21503.0,15,23261.0,85065.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21504.0,15,9243.0,75809.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21505.0,15,11299.0,32389.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21506.0,15,1924.0,70625.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21507.0,15,39541.0,50911.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21508.0,15,43146.0,97509.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,21509.0,15,15487.0,35210.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21491.0,15,4527.0,28873.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21492.0,15,18873.0,31531.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21493.0,15,54751.0,107653.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21494.0,15,48097.0,105175.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21495.0,15,9856.0,78345.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21496.0,15,31185.0,46745.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21497.0,15,37739.0,97565.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21498.0,15,24937.0,42719.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21499.0,15,4674.0,75268.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21500.0,15,44598.0,55537.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21501.0,15,11445.0,79630.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21502.0,15,1436.0,73185.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21503.0,15,24064.0,88647.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21504.0,15,9864.0,79242.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21505.0,15,11267.0,33583.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21506.0,15,2356.0,74011.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21507.0,15,40118.0,52154.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21508.0,15,46066.0,102395.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,21509.0,15,15290.0,36336.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21491.0,15,4329.0,29544.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21492.0,15,19193.0,32910.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21493.0,15,56321.0,111882.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21494.0,15,51814.0,110440.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21495.0,15,10189.0,81526.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21496.0,15,30081.0,46806.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21497.0,15,39209.0,101483.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21498.0,15,25949.0,44491.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21499.0,15,4611.0,78176.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21500.0,15,49277.0,59143.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21501.0,15,12236.0,82847.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21502.0,15,1014.0,75813.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21503.0,15,26000.0,92700.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21504.0,15,9860.0,82062.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21505.0,15,12840.0,35286.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21506.0,15,3145.0,77290.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21507.0,15,43058.0,54930.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21508.0,15,50152.0,107500.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21509.0,15,15364.0,36964.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21491.0,15,4194.0,31832.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21492.0,15,20429.0,35407.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21493.0,15,59422.0,121034.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21494.0,15,54786.0,119560.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21495.0,15,10370.0,89368.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21496.0,15,34430.0,51667.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21497.0,15,42440.0,111192.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21498.0,15,27280.0,47373.0,5.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21499.0,15,5276.0,86109.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21500.0,15,52162.0,63494.0,5.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21501.0,15,14103.0,91485.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21502.0,15,1194.0,83430.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21503.0,15,26803.0,100422.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21504.0,15,9915.0,89916.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21505.0,15,12404.0,37402.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21506.0,15,3876.0,85350.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21507.0,15,42610.0,56929.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21508.0,15,51520.0,115953.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,21509.0,15,16239.0,39933.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21491.0,15,4719.0,34035.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21492.0,15,20018.0,35593.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21493.0,15,60239.0,123498.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21494.0,15,56277.0,122611.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21495.0,15,10561.0,91323.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21496.0,15,34923.0,53793.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21497.0,15,43140.0,113433.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21498.0,15,26643.0,49066.0,4.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21499.0,15,5548.0,88125.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21500.0,15,53542.0,65989.0,8.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21501.0,15,13538.0,93062.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21502.0,15,1815.0,85783.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21503.0,15,26487.0,102455.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21504.0,15,9761.0,91804.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21505.0,15,13763.0,40165.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21506.0,15,3717.0,87229.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21507.0,15,44058.0,60167.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21508.0,15,53371.0,118965.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21509.0,15,17227.0,42528.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21491.0,15,4251.0,33619.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21492.0,15,20457.0,36395.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21493.0,15,61171.0,124877.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21494.0,15,56789.0,123288.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21495.0,15,10632.0,92108.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21496.0,15,33514.0,52995.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21497.0,15,43660.0,114236.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21498.0,15,24324.0,47378.0,4.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21499.0,15,6114.0,89328.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21500.0,15,55750.0,67110.0,6.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21501.0,15,12677.0,93408.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21502.0,15,1278.0,86250.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21503.0,15,25573.0,102475.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21504.0,15,10904.0,93280.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21505.0,15,15015.0,40793.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21506.0,15,3883.0,88120.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21507.0,15,42941.0,59291.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21508.0,15,55256.0,120871.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21509.0,15,16726.0,41908.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21491.0,15,4339.0,34681.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21492.0,15,22001.0,37193.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21493.0,15,59976.0,123858.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21494.0,15,55442.0,122422.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21495.0,15,10110.0,91284.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21496.0,15,36333.0,55972.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21497.0,15,43667.0,114052.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21498.0,15,24428.0,48534.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21499.0,15,6977.0,89383.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21500.0,15,56477.0,69223.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21501.0,15,13920.0,93655.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21502.0,15,2070.0,86334.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21503.0,15,26277.0,102632.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21504.0,15,10108.0,92221.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21505.0,15,15825.0,42363.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21506.0,15,4324.0,87852.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21507.0,15,42565.0,60158.0,4.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21508.0,15,56094.0,120773.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,21509.0,15,16328.0,42735.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21491.0,15,5055.0,34739.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21492.0,15,21631.0,38258.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21493.0,15,59761.0,127426.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21494.0,15,57988.0,128450.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21495.0,15,10841.0,96246.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21496.0,15,35777.0,55217.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21497.0,15,45079.0,119144.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21498.0,15,25875.0,48994.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21499.0,15,7004.0,93716.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21500.0,15,59956.0,70398.0,4.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21501.0,15,15104.0,98577.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21502.0,15,2412.0,90760.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21503.0,15,25388.0,106156.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21504.0,15,11556.0,97425.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21505.0,15,16188.0,42288.0,4.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21506.0,15,4318.0,92198.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21507.0,15,40835.0,58352.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21508.0,15,55651.0,124950.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21509.0,15,16211.0,42150.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21491.0,15,5265.0,34630.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21492.0,15,19750.0,36831.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21493.0,15,60340.0,126639.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21494.0,15,59540.0,128522.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21495.0,15,10105.0,94678.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21496.0,15,34875.0,54285.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21497.0,15,40872.0,115590.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21498.0,15,24067.0,47616.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21499.0,15,6725.0,92348.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21500.0,15,62446.0,71836.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21501.0,15,14442.0,96956.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21502.0,15,2714.0,89808.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21503.0,15,25865.0,105544.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21504.0,15,11186.0,96001.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21505.0,15,17376.0,42761.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21506.0,15,4378.0,90967.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21507.0,15,39677.0,57698.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21508.0,15,55142.0,123136.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,21509.0,15,16129.0,41774.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21491.0,15,5397.0,35926.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21492.0,15,21361.0,38267.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21493.0,15,59718.0,126882.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21494.0,15,58771.0,128438.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21495.0,15,12073.0,96278.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21496.0,15,35847.0,56264.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21497.0,15,40649.0,115730.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21498.0,15,24732.0,49044.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21499.0,15,5922.0,92460.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21500.0,15,62424.0,72407.0,5.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21501.0,15,14516.0,97565.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21502.0,15,2206.0,90096.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21503.0,15,25537.0,105779.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21504.0,15,11369.0,96661.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21505.0,15,15497.0,42578.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21506.0,15,4436.0,91684.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21507.0,15,40031.0,58562.0,6.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21508.0,15,57288.0,124947.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,21509.0,15,16809.0,43489.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21491.0,15,6069.0,36869.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21492.0,15,19764.0,37631.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21493.0,15,59066.0,126184.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21494.0,15,58968.0,128869.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21495.0,15,11668.0,96264.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21496.0,15,36463.0,57000.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21497.0,15,40825.0,116097.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21498.0,15,23481.0,48796.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21499.0,15,6304.0,92851.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21500.0,15,64693.0,74407.0,4.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21501.0,15,15016.0,98172.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21502.0,15,2282.0,90416.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21503.0,15,25396.0,105524.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21504.0,15,10644.0,96577.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21505.0,15,15815.0,43737.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21506.0,15,4193.0,91798.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21507.0,15,38721.0,58577.0,8.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21508.0,15,54631.0,123612.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,21509.0,15,15303.0,43140.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21491.0,15,5942.0,36916.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21492.0,15,20576.0,38811.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21493.0,15,57548.0,126101.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21494.0,15,58301.0,128790.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21495.0,15,12015.0,97100.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21496.0,15,37289.0,57623.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21497.0,15,39880.0,116282.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21498.0,15,23960.0,49479.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21499.0,15,6778.0,93859.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21500.0,15,63840.0,74474.0,5.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21501.0,15,14048.0,98360.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21502.0,15,2531.0,91273.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21503.0,15,26043.0,106837.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21504.0,15,10795.0,97342.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21505.0,15,15172.0,43140.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21506.0,15,4416.0,92764.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21507.0,15,38607.0,58768.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21508.0,15,53020.0,123538.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,21509.0,15,16318.0,44030.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21491.0,15,5670.0,37861.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21492.0,15,19630.0,38597.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21493.0,15,59516.0,130677.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21494.0,15,60424.0,133385.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21495.0,15,10423.0,99516.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21496.0,15,36746.0,58012.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21497.0,15,40997.0,120257.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21498.0,15,24856.0,50867.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21499.0,15,6752.0,97109.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21500.0,15,64551.0,75769.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21501.0,15,14980.0,102159.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21502.0,15,2208.0,94257.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21503.0,15,25496.0,109575.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21504.0,15,11348.0,101075.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21505.0,15,14967.0,43993.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21506.0,15,4794.0,96109.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21507.0,15,39540.0,60260.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21508.0,15,51681.0,125687.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,21509.0,15,16923.0,45437.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21491.0,15,4632.0,35518.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21492.0,15,19789.0,37335.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21493.0,15,58126.0,125802.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21494.0,15,57527.0,127950.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21495.0,15,9900.0,95299.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21496.0,15,36878.0,56513.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21497.0,15,40036.0,115598.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21498.0,15,23313.0,48419.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21499.0,15,6991.0,93321.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21500.0,15,65513.0,74475.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21501.0,15,14098.0,97687.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21502.0,15,2045.0,90299.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21503.0,15,23656.0,104791.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21504.0,15,11153.0,96807.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21505.0,15,14391.0,42029.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21506.0,15,4086.0,91873.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21507.0,15,38085.0,57606.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21508.0,15,52715.0,122725.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:30:00,21509.0,15,16661.0,43405.0,2.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21491.0,15,4905.0,36243.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21492.0,15,18984.0,37304.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21493.0,15,56179.0,124419.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21494.0,15,57105.0,127117.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21495.0,15,10075.0,94957.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21496.0,15,37697.0,57650.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21497.0,15,38689.0,114672.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21498.0,15,23346.0,48916.0,3.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21499.0,15,6483.0,92724.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21500.0,15,64816.0,74534.0,7.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21501.0,15,14875.0,97658.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21502.0,15,2826.0,90373.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21503.0,15,22778.0,103959.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21504.0,15,10854.0,96274.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21505.0,15,15326.0,43273.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21506.0,15,4537.0,91727.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:45:00,21507.0,15,40161.0,59274.0,2.0,0.0,0.0,0.0,0.0
