begintime,sk_object,duration,integrity,1542455881,1542455397,1542455401,1542455404,1542455405,1542455393,1542455396,1542455400,1542455392,1542455872,1542455873,1542455874,1542455875,1542455876,1542455877,1542455878,1542455879,1542455880
2022-02-12 11:00:00,880492.0,3600.0,100.0,80947640.0,,,,,,,,,4131845721.0,21887641693.0,32897857.0,0.0,0.0,39689854.0,9185691.0,18307048.0,48661013.0
2022-03-02 06:00:00,880377.0,3600.0,100.0,67079376.0,,,,,,,,,1172379496.0,8598035061.0,9394850.0,0.0,0.0,13975850.0,2604797.0,11138984.0,19102569.0
2022-02-12 11:00:00,880191.0,3600.0,100.0,31680.0,,,,,,,,,20844161.0,944644.0,264558.0,0.0,0.0,28118.0,46332.0,169952.0,2097.0
2022-03-03 17:00:00,880477.0,3600.0,100.0,92336.0,,,,,,,,,9148575.0,9713190.0,117235.0,0.0,0.0,133008.0,20333.0,84024.0,21588.0
2022-02-20 16:00:00,880343.0,3600.0,100.0,38352992.0,,,,,,,,,529209228.0,4116740137.0,4784771.0,0.0,0.0,6609122.0,1176023.0,6670608.0,9149345.0
2022-03-02 07:00:00,880565.0,3600.0,100.0,636408.0,,,,,,,,,69865395.0,172063330.0,1632759.0,0.0,0.0,2959989.0,155216.0,525520.0,382261.0
2022-03-10 06:00:00,880188.0,3600.0,100.0,31619952.0,,,,,,,,,456482664.0,2723229952.0,3748701.0,0.0,0.0,4972115.0,1014257.0,5909384.0,6051092.0
2022-02-19 01:00:00,880049.0,3600.0,100.0,195416.0,,,,,,,,,40880787.0,35868113.0,1028884.0,0.0,0.0,681920.0,90849.0,259416.0,79706.0
2022-02-03 00:00:00,880258.0,3600.0,100.0,1462232.0,,,,,,,,,25396202.0,112639147.0,206567.0,0.0,0.0,319162.0,56432.0,505912.0,250280.0
2022-03-03 15:00:00,880360.0,3600.0,100.0,45432.0,,,,,,,,,2466611.0,2544936.0,31259.0,0.0,0.0,35014.0,5481.0,42552.0,5654.0
2022-03-11 21:00:00,880450.0,3600.0,100.0,502048.0,,,,,,,,,48217288.0,157052747.0,1048886.0,0.0,0.0,2554776.0,107153.0,320304.0,349024.0
2022-02-03 09:00:00,880420.0,3600.0,100.0,18540768.0,,,,,,,,,44580877.0,543219294.0,435711.0,0.0,0.0,762832.0,99060.0,1139592.0,1207081.0
2022-03-10 10:00:00,880287.0,3600.0,100.0,13396648.0,,,,,,,,,147942729.0,847656051.0,1076639.0,0.0,0.0,1355733.0,328747.0,4341800.0,1883413.0
2022-03-15 18:00:00,880502.0,3600.0,100.0,16256.0,,,,,,,,,6608206.0,175008.0,83651.0,0.0,0.0,5526.0,14680.0,97560.0,388.0
2022-03-03 07:00:00,880562.0,3600.0,100.0,2473632.0,,,,,,,,,860045064.0,813844986.0,20130475.0,0.0,0.0,13363389.0,1911284.0,2677032.0,1808631.0
2022-02-08 10:00:00,880418.0,3600.0,100.0,38608.0,,,,,,,,,2355212.0,2227716.0,29003.0,0.0,0.0,30944.0,5236.0,96056.0,4952.0
2022-02-08 23:00:00,289060.0,3600.0,100.0,2075624.0,,,,,,,,,514345927.0,631447652.0,11820523.0,0.0,0.0,10410172.0,1142970.0,1678760.0,1403206.0
2022-02-04 19:00:00,880321.0,3600.0,100.0,918776.0,,,,,,,,,196726679.0,303057574.0,4401026.0,0.0,0.0,4938428.0,437167.0,793776.0,673469.0
2022-02-12 15:00:00,880192.0,3600.0,100.0,18160.0,,,,,,,,,10580791.0,351754.0,134436.0,0.0,0.0,10776.0,23514.0,136920.0,780.0
2022-02-12 23:00:00,880533.0,3600.0,100.0,46344.0,,,,,,,,,1899180.0,2546819.0,24078.0,0.0,0.0,35199.0,4219.0,84760.0,5659.0
2022-02-04 23:00:00,880573.0,3600.0,100.0,35544.0,,,,,,,,,2630455.0,1388835.0,25140.0,0.0,0.0,20789.0,5847.0,88848.0,3086.0
2022-02-03 22:00:00,879993.0,3600.0,100.0,3726944.0,,,,,,,,,1004262532.0,1288731936.0,22506194.0,0.0,0.0,20997950.0,2231668.0,3649968.0,2863828.0
2022-03-13 06:00:00,880215.0,3600.0,100.0,2480.0,,,,,,,,,347668.0,16064.0,4423.0,0.0,0.0,512.0,771.0,27328.0,35.0
2022-03-06 17:00:00,880095.0,3600.0,100.0,1058496.0,,,,,,,,,172627555.0,329092396.0,3874077.0,0.0,0.0,5443954.0,383548.0,706888.0,731184.0
2022-02-06 12:00:00,880549.0,3600.0,100.0,2335544.0,,,,,,,,,554775793.0,737351970.0,13056710.0,0.0,0.0,12230695.0,1232281.0,2726104.0,1637832.0
2022-03-07 03:00:00,880565.0,3600.0,100.0,119168.0,,,,,,,,,5734078.0,14433564.0,135099.0,0.0,0.0,291281.0,12742.0,106656.0,32079.0
2022-02-12 11:00:00,880520.0,3600.0,100.0,177848.0,,,,,,,,,27348360.0,31266687.0,351970.0,0.0,0.0,430321.0,60767.0,236968.0,69475.0
2022-02-10 05:00:00,880040.0,3600.0,100.0,643112.0,,,,,,,,,201909934.0,139846973.0,4930493.0,0.0,0.0,2394806.0,448565.0,821392.0,310683.0
2022-02-11 20:00:00,880150.0,3600.0,100.0,40591376.0,,,,,,,,,465272359.0,2962860265.0,3831980.0,0.0,0.0,5267632.0,1033868.0,5608920.0,6584182.0
2022-02-08 03:00:00,879994.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 16:00:00,880108.0,3600.0,100.0,18889496.0,,,,,,,,,600777568.0,2676501195.0,5004825.0,0.0,0.0,4612064.0,1335006.0,5802960.0,5947446.0
2022-02-08 23:00:00,880549.0,3600.0,100.0,1447800.0,,,,,,,,,285130315.0,428078885.0,6607176.0,0.0,0.0,7351146.0,633488.0,1212288.0,951101.0
2022-03-02 08:00:00,880344.0,3600.0,100.0,47248264.0,,,,,,,,,592143052.0,2754590512.0,4274658.0,0.0,0.0,5199807.0,1316033.0,9380888.0,6122326.0
2022-02-06 08:00:00,880495.0,3600.0,100.0,85032.0,,,,,,,,,7535996.0,8154393.0,92806.0,0.0,0.0,112561.0,16748.0,150608.0,18121.0
2022-02-17 12:00:00,880081.0,3600.0,100.0,436552.0,,,,,,,,,1579369.0,1150964.0,11127.0,0.0,0.0,4468.0,3508.0,432000.0,2552.0
2022-02-17 20:00:00,880413.0,3600.0,100.0,41965352.0,,,,,,,,,2884246283.0,11812634931.0,22860889.0,0.0,0.0,18212727.0,6410836.0,12065208.0,26255409.0
2022-02-19 21:00:00,880058.0,3600.0,100.0,415728.0,,,,,,,,,10806582.0,1567861.0,132804.0,0.0,0.0,17329.0,24008.0,176688.0,3484.0
2022-02-20 04:00:00,880059.0,3600.0,100.0,753616.0,,,,,,,,,347642525.0,206848087.0,8439566.0,0.0,0.0,3511243.0,772579.0,1231400.0,459684.0
2022-02-18 22:00:00,880173.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 07:00:00,880003.0,3600.0,100.0,64995920.0,,,,,,,,,2002147221.0,12091827666.0,14890542.0,0.0,0.0,20601131.0,4448599.0,12767480.0,26867077.0
2022-03-14 23:00:00,880097.0,3600.0,100.0,55195456.0,,,,,,,,,1759419561.0,11105922806.0,15682043.0,0.0,0.0,19306369.0,3908850.0,11373840.0,24673831.0
2022-03-11 03:00:00,880297.0,3600.0,100.0,14149424.0,,,,,,,,,31864970.0,493170214.0,304236.0,0.0,0.0,617630.0,70789.0,808984.0,1095545.0
2022-03-02 06:00:00,880458.0,3600.0,100.0,57208456.0,,,,,,,,,993697115.0,6454539976.0,8129878.0,0.0,0.0,11083195.0,2208394.0,8073472.0,14345911.0
2022-02-13 02:00:00,880483.0,3600.0,100.0,2448.0,,,,,,,,,73345.0,6492.0,934.0,0.0,0.0,208.0,162.0,16328.0,14.0
2022-02-10 01:00:00,880317.0,3600.0,100.0,224224.0,,,,,,,,,44406926.0,33405061.0,1126834.0,0.0,0.0,631612.0,98658.0,241752.0,74218.0
2022-02-13 09:00:00,880017.0,3600.0,100.0,95072.0,,,,,,,,,7827577.0,8152317.0,98420.0,0.0,0.0,111205.0,17393.0,75888.0,18114.0
2022-03-11 13:00:00,880076.0,3600.0,100.0,435600.0,,,,,,,,,21477637.0,2953136.0,263285.0,0.0,0.0,31492.0,47724.0,282712.0,6555.0
2022-03-03 03:00:00,880505.0,3600.0,100.0,44085984.0,,,,,,,,,760103907.0,5172039330.0,6335409.0,0.0,0.0,9275538.0,1689257.0,9720856.0,11493561.0
2022-02-04 01:00:00,880024.0,3600.0,100.0,159192.0,,,,,,,,,378177.0,594122.0,3345.0,0.0,0.0,4390.0,840.0,73520.0,1320.0
2022-02-08 09:00:00,879993.0,3600.0,100.0,4068560.0,,,,,,,,,1234077545.0,1518863953.0,28123312.0,0.0,0.0,23991174.0,2742211.0,4057984.0,3375018.0
2022-02-17 18:00:00,880381.0,3600.0,100.0,7632.0,,,,,,,,,9907603.0,296671.0,125978.0,0.0,0.0,9461.0,22017.0,89592.0,658.0
2022-02-13 01:00:00,880454.0,3600.0,100.0,49875576.0,,,,,,,,,1395709992.0,7638549565.0,12591054.0,0.0,0.0,15188522.0,3100661.0,9549560.0,16969586.0
2022-03-14 19:00:00,880351.0,3600.0,100.0,69990608.0,,,,,,,,,1759153937.0,8991866407.0,12626380.0,0.0,0.0,15802085.0,4562531.0,13141448.0,23320735.0
2022-03-13 00:00:00,880324.0,3600.0,100.0,292944.0,,,,,,,,,54160455.0,45478903.0,1298335.0,0.0,0.0,817376.0,120397.0,332656.0,101094.0
2022-03-15 14:00:00,880113.0,3600.0,100.0,94328744.0,,,,,,,,,3285526002.0,20841821933.0,24795322.0,0.0,0.0,35814744.0,7301498.0,19772888.0,46317608.0
2022-03-02 08:00:00,880015.0,3600.0,100.0,31186792.0,,,,,,,,,959478662.0,6087680423.0,8595084.0,0.0,0.0,10073731.0,2132387.0,10416304.0,13530225.0
2022-03-02 07:00:00,880453.0,3600.0,100.0,37488768.0,,,,,,,,,671700181.0,4643965668.0,5093116.0,0.0,0.0,7750721.0,1492773.0,5456768.0,10321085.0
2022-02-03 19:00:00,880075.0,3600.0,100.0,2506040.0,,,,,,,,,667925047.0,889532680.0,15761584.0,0.0,0.0,14374447.0,1484483.0,2349376.0,1977013.0
2022-02-10 18:00:00,880547.0,3600.0,100.0,52328808.0,,,,,,,,,1244890152.0,7449011125.0,9311041.0,0.0,0.0,12582288.0,2766336.0,9818376.0,16552957.0
2022-02-13 11:00:00,880063.0,3600.0,100.0,51598944.0,,,,,,,,,802703915.0,5406739366.0,5550443.0,0.0,0.0,8189429.0,1783787.0,8647928.0,12014330.0
2022-02-03 21:00:00,880341.0,3600.0,100.0,1177840.0,,,,,,,,,245660788.0,389715426.0,5447819.0,0.0,0.0,6430476.0,545965.0,946040.0,866107.0
2022-03-07 13:00:00,880162.0,3600.0,100.0,18040.0,,,,,,,,,103782.0,154755.0,1318.0,0.0,0.0,2159.0,230.0,20312.0,343.0
2022-03-12 06:00:00,880052.0,3600.0,100.0,10918944.0,,,,,,,,,28652892.0,208681419.0,281034.0,0.0,0.0,312319.0,63663.0,923984.0,463730.0
2022-03-07 02:00:00,880022.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 23:00:00,880480.0,3600.0,100.0,5224.0,,,,,,,,,14188858.0,358315.0,171530.0,0.0,0.0,11491.0,31522.0,137264.0,794.0
2022-02-10 13:00:00,880066.0,3600.0,100.0,1098888.0,,,,,,,,,266929642.0,320381792.0,6074072.0,0.0,0.0,5334900.0,593191.0,1084456.0,711989.0
2022-02-17 06:00:00,880316.0,3600.0,100.0,434600.0,,,,,,,,,2837538.0,2433873.0,33653.0,0.0,0.0,8785.0,6306.0,148400.0,5407.0
2022-03-13 13:00:00,880372.0,3600.0,100.0,1986824.0,,,,,,,,,631824366.0,654491768.0,14981573.0,0.0,0.0,10654103.0,1403897.0,2724504.0,1454258.0
2022-03-02 07:00:00,880441.0,3600.0,100.0,410808.0,,,,,,,,,32161278.0,117128480.0,757037.0,0.0,0.0,1998117.0,71463.0,215552.0,260263.0
2022-02-19 08:00:00,880499.0,3600.0,100.0,41496.0,,,,,,,,,9534137.0,329525.0,120271.0,0.0,0.0,9905.0,21190.0,114752.0,731.0
2022-02-11 13:00:00,880272.0,3600.0,100.0,665816.0,,,,,,,,,102759484.0,193261464.0,2268167.0,0.0,0.0,3233656.0,228354.0,590784.0,429479.0
2022-03-02 07:00:00,880328.0,3600.0,100.0,62835800.0,,,,,,,,,2038017714.0,12428487005.0,15603096.0,0.0,0.0,21882720.0,4527636.0,13474392.0,27611986.0
2022-03-15 10:00:00,880119.0,3600.0,100.0,503440.0,,,,,,,,,11773594.0,25375242.0,146751.0,0.0,0.0,207238.0,26146.0,163568.0,56350.0
2022-02-20 10:00:00,880166.0,3600.0,100.0,31149520.0,,,,,,,,,1193127631.0,7307541637.0,9873609.0,0.0,0.0,12791897.0,2650870.0,10358128.0,16236085.0
2022-03-02 09:00:00,880019.0,3600.0,100.0,475280.0,,,,,,,,,117682982.0,123390879.0,2697727.0,0.0,0.0,2063801.0,261566.0,616360.0,274257.0
2022-02-13 05:00:00,880567.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 17:00:00,880390.0,3600.0,100.0,80290936.0,,,,,,,,,2951003716.0,18519652112.0,22595696.0,0.0,0.0,29107198.0,6557816.0,16798040.0,41155391.0
2022-02-06 19:00:00,880010.0,3600.0,100.0,88105544.0,,,,,,,,,5728484997.0,18814130237.0,53265875.0,0.0,0.0,29704508.0,12729721.0,20212368.0,41809400.0
2022-02-05 10:00:00,880435.0,3600.0,100.0,3873464.0,,,,,,,,,1326619560.0,1450903180.0,30811145.0,0.0,0.0,23550583.0,2947587.0,4158128.0,3223725.0
2022-02-12 20:00:00,880157.0,3600.0,100.0,275608.0,,,,,,,,,48184726.0,53571665.0,608020.0,0.0,0.0,742293.0,107053.0,244736.0,119021.0
2022-02-17 12:00:00,880577.0,3600.0,100.0,69288.0,,,,,,,,,23252339.0,1780462.0,136988.0,0.0,0.0,34824.0,51690.0,552240.0,3956.0
2022-03-12 13:00:00,880145.0,3600.0,100.0,86880.0,,,,,,,,,41647811.0,1372346.0,527179.0,0.0,0.0,38300.0,92562.0,243992.0,3048.0
2022-02-06 05:00:00,880147.0,3600.0,100.0,2448.0,,,,,,,,,1050374.0,25394.0,13293.0,0.0,0.0,812.0,2333.0,31976.0,56.0
2022-02-06 11:00:00,879987.0,3600.0,100.0,41456216.0,,,,,,,,,1321511225.0,6712760443.0,11810687.0,0.0,0.0,12191251.0,2937121.0,9525272.0,14919450.0
2022-02-06 15:00:00,880419.0,3600.0,100.0,2916120.0,,,,,,,,,909644298.0,1030946387.0,20935507.0,0.0,0.0,16678673.0,2021261.0,2811976.0,2290801.0
2022-02-18 19:00:00,880482.0,3600.0,100.0,449848.0,,,,,,,,,11948211.0,9853113.0,138301.0,0.0,0.0,66987.0,26548.0,232720.0,21891.0
2022-02-12 03:00:00,879999.0,3600.0,100.0,1984.0,,,,,,,,,66.0,438.0,2.0,0.0,0.0,14.0,0.0,264.0,0.0
2022-03-02 08:00:00,880173.0,3600.0,100.0,40434960.0,,,,,,,,,881492343.0,4028557847.0,7021875.0,0.0,0.0,7150309.0,1959402.0,10420840.0,8955060.0
2022-03-02 07:00:00,880248.0,3600.0,100.0,2259448.0,,,,,,,,,604483560.0,667330044.0,14246353.0,0.0,0.0,11036766.0,1343424.0,2208536.0,1483090.0
2022-02-08 16:00:00,880033.0,3600.0,100.0,2233880.0,,,,,,,,,630610727.0,741295287.0,14152298.0,0.0,0.0,11687873.0,1401132.0,2057456.0,1647049.0
2022-02-11 18:00:00,880030.0,3600.0,100.0,2823288.0,,,,,,,,,895142192.0,1012247688.0,20928659.0,0.0,0.0,16274258.0,1988661.0,2692288.0,2248817.0
2022-03-14 06:00:00,880502.0,3600.0,100.0,4168.0,,,,,,,,,992490.0,32489.0,12548.0,0.0,0.0,1041.0,2205.0,35536.0,72.0
2022-02-08 23:00:00,880564.0,3600.0,100.0,373720.0,,,,,,,,,29435227.0,12912527.0,250906.0,0.0,0.0,172587.0,65423.0,469072.0,28701.0
2022-02-18 13:00:00,880224.0,3600.0,100.0,37407392.0,,,,,,,,,521537263.0,2706011893.0,3482576.0,0.0,0.0,4635600.0,1158989.0,8341024.0,6012947.0
2022-03-15 07:00:00,880575.0,3600.0,100.0,23530496.0,,,,,,,,,309040658.0,1629846344.0,2448482.0,0.0,0.0,3115728.0,686784.0,5806240.0,3621852.0
2022-02-18 01:00:00,880553.0,3600.0,100.0,21000.0,,,,,,,,,978082.0,934127.0,12475.0,0.0,0.0,12817.0,2173.0,80968.0,2076.0
2022-03-10 04:00:00,880302.0,3600.0,100.0,787712.0,,,,,,,,,135627691.0,149452326.0,3312946.0,0.0,0.0,2716676.0,301389.0,893832.0,332114.0
2022-03-11 17:00:00,880398.0,3600.0,100.0,53389184.0,,,,,,,,,1607394657.0,10258770253.0,13013557.0,0.0,0.0,16839294.0,3572938.0,10985624.0,22803922.0
2022-02-08 11:00:00,880305.0,3600.0,100.0,578024.0,,,,,,,,,166568653.0,120858050.0,4142856.0,0.0,0.0,1931476.0,370104.0,758256.0,268527.0
2022-02-13 01:00:00,880504.0,3600.0,100.0,32098456.0,,,,,,,,,42493781.0,310231492.0,256888.0,0.0,0.0,454296.0,94522.0,4961520.0,688949.0
2022-02-12 03:00:00,880229.0,3600.0,100.0,17408.0,,,,,,,,,40127.0,93461.0,515.0,0.0,0.0,1299.0,89.0,16328.0,207.0
2022-02-04 20:00:00,880017.0,3600.0,100.0,96888.0,,,,,,,,,11039259.0,12200559.0,140709.0,0.0,0.0,166805.0,24530.0,95376.0,27107.0
2022-03-12 10:00:00,880075.0,3600.0,100.0,2680984.0,,,,,,,,,816139539.0,982143537.0,19237814.0,0.0,0.0,15777566.0,1813756.0,2567208.0,2182696.0
2022-02-05 20:00:00,880205.0,3600.0,100.0,290616.0,,,,,,,,,92623243.0,57662125.0,2360359.0,0.0,0.0,933555.0,205800.0,381712.0,128118.0
2022-03-10 05:00:00,880367.0,3600.0,100.0,703664.0,,,,,,,,,149521629.0,141458474.0,3787561.0,0.0,0.0,2590454.0,332253.0,614008.0,314344.0
2022-03-02 23:00:00,880145.0,3600.0,100.0,86832.0,,,,,,,,,12559267.0,372999.0,158128.0,0.0,0.0,10309.0,27910.0,176320.0,827.0
2022-02-13 22:00:00,880165.0,3600.0,100.0,86792120.0,,,,,,,,,4448565755.0,22649272139.0,30495530.0,0.0,0.0,39770355.0,9885846.0,19677080.0,50332012.0
2022-02-03 17:00:00,880184.0,3600.0,100.0,58171416.0,,,,,,,,,1413121577.0,7561600611.0,10745636.0,0.0,0.0,13893483.0,3139313.0,9043328.0,16799038.0
2022-02-10 02:00:00,880486.0,3600.0,100.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 01:00:00,880237.0,3600.0,100.0,151064.0,,,,,,,,,11119712.0,18399164.0,268695.0,0.0,0.0,347574.0,24704.0,122056.0,40876.0
2022-03-11 14:00:00,880140.0,3600.0,100.0,113000.0,,,,,,,,,32535808.0,796970.0,335869.0,0.0,0.0,22654.0,72309.0,551888.0,1770.0
2022-03-11 02:00:00,880577.0,3600.0,100.0,15000.0,,,,,,,,,132.0,8881.0,4.0,0.0,0.0,123.0,0.0,264.0,19.0
2022-03-02 07:00:00,880523.0,3600.0,100.0,104552.0,,,,,,,,,8178396.0,8893047.0,103640.0,0.0,0.0,121463.0,18167.0,102040.0,19755.0
2022-03-13 15:00:00,880540.0,3600.0,100.0,78295248.0,,,,,,,,,3393698932.0,16133618386.0,28929413.0,0.0,0.0,29997983.0,7541316.0,19852104.0,35851606.0
2022-02-13 05:00:00,880393.0,3600.0,100.0,706240.0,,,,,,,,,196491480.0,179685117.0,4798951.0,0.0,0.0,3236938.0,436721.0,788120.0,399367.0
2022-03-15 06:00:00,880417.0,3600.0,100.0,39832.0,,,,,,,,,2220407.0,89213.0,28045.0,0.0,0.0,2643.0,4931.0,62688.0,197.0
2022-02-19 23:00:00,880107.0,3600.0,100.0,2976.0,,,,,,,,,393620.0,12935.0,4933.0,0.0,0.0,413.0,874.0,51544.0,28.0
2022-03-13 21:00:00,880075.0,3600.0,100.0,1933384.0,,,,,,,,,384834266.0,684798375.0,9068565.0,0.0,0.0,11314928.0,855255.0,1348240.0,1521898.0
2022-02-11 15:00:00,880233.0,3600.0,100.0,2449984.0,,,,,,,,,759576425.0,866288640.0,17690692.0,0.0,0.0,14370985.0,1687807.0,2418136.0,1924955.0
2022-02-18 03:00:00,880159.0,3600.0,100.0,47092664.0,,,,,,,,,1373534543.0,8192841432.0,11905152.0,0.0,0.0,16416064.0,3052511.0,8776872.0,18207116.0
2022-02-06 05:00:00,880152.0,3600.0,100.0,743808.0,,,,,,,,,238881268.0,192124297.0,5997652.0,0.0,0.0,3444257.0,530782.0,860256.0,426894.0
2022-03-14 20:00:00,880532.0,3600.0,100.0,1547256.0,,,,,,,,,399085586.0,529982465.0,9477445.0,0.0,0.0,8858232.0,886696.0,1406704.0,1177527.0
2022-03-02 07:00:00,880353.0,3600.0,100.0,4920.0,,,,,,,,,4506115.0,120966.0,57035.0,0.0,0.0,3870.0,10013.0,74640.0,268.0
2022-03-02 06:00:00,880547.0,3600.0,100.0,44293528.0,,,,,,,,,369441089.0,2451630223.0,3062299.0,0.0,0.0,4141351.0,821081.0,5753312.0,5448890.0
2022-02-05 12:00:00,880045.0,3600.0,100.0,152688.0,,,,,,,,,12223380.0,13068940.0,154853.0,0.0,0.0,180348.0,27161.0,136584.0,29039.0
2022-02-12 15:00:00,880503.0,3600.0,100.0,1840464.0,,,,,,,,,437981383.0,663843814.0,9975456.0,0.0,0.0,10760447.0,973122.0,1502328.0,1474971.0
2022-03-14 17:00:00,880453.0,3600.0,100.0,51778112.0,,,,,,,,,1078028474.0,6545657758.0,8515957.0,0.0,0.0,11615109.0,2395338.0,8383088.0,14544689.0
2022-03-14 23:00:00,880470.0,3600.0,100.0,54232568.0,,,,,,,,,1638921615.0,11100697418.0,13506112.0,0.0,0.0,19150191.0,3641991.0,11828016.0,24667299.0
2022-02-17 10:00:00,880214.0,3600.0,100.0,81144976.0,,,,,,,,,4197251953.0,18916554989.0,28744851.0,0.0,0.0,34571163.0,9327182.0,21220728.0,42037878.0
2022-03-14 22:00:00,880166.0,3600.0,100.0,29276696.0,,,,,,,,,2550690532.0,10277353774.0,17941491.0,0.0,0.0,16441507.0,5668723.0,14330576.0,22841793.0
2022-03-12 14:00:00,880093.0,3600.0,100.0,3341944.0,,,,,,,,,931205848.0,1153386375.0,21592247.0,0.0,0.0,19099765.0,2069378.0,2988392.0,2563146.0
2022-03-01 15:00:00,880228.0,3600.0,100.0,60814512.0,,,,,,,,,2544740459.0,13809944660.0,18882485.0,0.0,0.0,24725340.0,5654209.0,17196184.0,30683810.0
2022-02-13 16:00:00,880501.0,3600.0,100.0,3241760.0,,,,,,,,,897600385.0,1188303019.0,21118338.0,0.0,0.0,19613187.0,1994723.0,2693648.0,2640777.0
2022-02-12 18:00:00,880265.0,3600.0,100.0,39773032.0,,,,,,,,,1393260497.0,9356650839.0,13123170.0,0.0,0.0,14720049.0,3095512.0,8812600.0,20787941.0
2022-03-14 18:00:00,880191.0,3600.0,100.0,58928.0,,,,,,,,,19767582.0,870442.0,251669.0,0.0,0.0,26628.0,43928.0,147880.0,1932.0
2022-03-03 13:00:00,880465.0,3600.0,100.0,1052392.0,,,,,,,,,235403811.0,329563931.0,5243647.0,0.0,0.0,5450350.0,523205.0,900368.0,732462.0
2022-02-04 09:00:00,880499.0,3600.0,100.0,15200.0,,,,,,,,,12888277.0,400817.0,163615.0,0.0,0.0,12707.0,28640.0,133232.0,889.0
2022-02-05 18:00:00,880124.0,3600.0,100.0,1185840.0,,,,,,,,,238397450.0,385533448.0,5442846.0,0.0,0.0,6261399.0,529671.0,916496.0,856597.0
2022-03-03 10:00:00,880477.0,3600.0,100.0,86248.0,,,,,,,,,10473827.0,11567996.0,134058.0,0.0,0.0,159060.0,23279.0,90344.0,25711.0
2022-03-02 12:00:00,880395.0,3600.0,100.0,20354408.0,,,,,,,,,188181821.0,1710497248.0,1381129.0,0.0,0.0,2208327.0,418175.0,4921584.0,3800985.0
2022-02-10 13:00:00,880035.0,3600.0,100.0,1634224.0,,,,,,,,,266103172.0,555629486.0,5937023.0,0.0,0.0,9395560.0,591254.0,1182536.0,1234552.0
2022-03-10 07:00:00,880275.0,3600.0,100.0,16568.0,,,,,,,,,214211.0,249567.0,2707.0,0.0,0.0,3397.0,475.0,16456.0,554.0
2022-03-03 14:00:00,880035.0,3600.0,100.0,1822480.0,,,,,,,,,348188521.0,607401713.0,7933908.0,0.0,0.0,10235023.0,773741.0,1241600.0,1349784.0
2022-02-20 03:00:00,880279.0,3600.0,100.0,15744.0,,,,,,,,,55943.0,41441.0,716.0,0.0,0.0,603.0,124.0,16288.0,92.0
2022-03-13 19:00:00,880443.0,3600.0,100.0,1773448.0,,,,,,,,,464365148.0,579036396.0,10453439.0,0.0,0.0,9463602.0,1031938.0,1738968.0,1286780.0
2022-03-07 16:00:00,880379.0,3600.0,100.0,67403696.0,,,,,,,,,1610674401.0,10737092345.0,12019192.0,0.0,0.0,16312712.0,3579629.0,14531232.0,23861308.0
2022-02-05 18:00:00,880562.0,3600.0,100.0,3259240.0,,,,,,,,,941631734.0,992123531.0,21540022.0,0.0,0.0,16210787.0,2092310.0,3098656.0,2204528.0
2022-03-11 08:00:00,880122.0,3600.0,100.0,18472.0,,,,,,,,,16991022.0,695277.0,218012.0,0.0,0.0,21457.0,37762.0,157008.0,1543.0
2022-03-06 08:00:00,880463.0,3600.0,100.0,1859336.0,,,,,,,,,498916194.0,608750537.0,11435766.0,0.0,0.0,10114120.0,1108581.0,1743872.0,1352626.0
2022-02-18 05:00:00,880066.0,3600.0,100.0,285896.0,,,,,,,,,83851461.0,62542848.0,2136306.0,0.0,0.0,1122629.0,186352.0,375104.0,138995.0
2022-03-07 19:00:00,880376.0,3600.0,100.0,4517616.0,,,,,,,,,1407870172.0,1590161254.0,32640068.0,0.0,0.0,26031365.0,3129254.0,4238000.0,3534437.0
2022-02-10 07:00:00,880484.0,3600.0,100.0,2378016.0,,,,,,,,,679316153.0,750839095.0,16272907.0,0.0,0.0,12558188.0,1509655.0,2339528.0,1668605.0
2022-03-12 18:00:00,880389.0,3600.0,100.0,312112.0,,,,,,,,,32894137.0,87289948.0,807240.0,0.0,0.0,1482497.0,73096.0,311032.0,193973.0
2022-03-10 15:00:00,880214.0,3600.0,100.0,76417400.0,,,,,,,,,3640924570.0,18259028307.0,24692798.0,0.0,0.0,32206987.0,8088718.0,19533384.0,40564154.0
2022-03-10 01:00:00,880498.0,3600.0,100.0,46743184.0,,,,,,,,,1371285815.0,9369100596.0,12586226.0,0.0,0.0,16904814.0,3047503.0,9758416.0,20821976.0
2022-02-12 17:00:00,879994.0,3600.0,100.0,60800.0,,,,,,,,,4523998.0,1923304.0,37585.0,0.0,0.0,26900.0,10054.0,421272.0,4273.0
2022-03-12 20:00:00,880415.0,3600.0,100.0,377832.0,,,,,,,,,61423244.0,96526699.0,1404162.0,0.0,0.0,1593099.0,136496.0,360992.0,214513.0
2022-02-20 22:00:00,880119.0,3600.0,100.0,458496.0,,,,,,,,,10705609.0,13103331.0,126148.0,0.0,0.0,164497.0,23792.0,176448.0,29123.0
