2022-03-01 01:00:00,888759.0,3072.0,3072.0,0.0,0.0,0.0,0.0,0.0,1.0,6.261,1.721,1.034,39.565,0.0,17.0,17.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,10.2,3.6,3.0,62.6,10743758.0,14756423.0,1050102874.0,6172830188.0,4527024.0,2333561.0,30908856.0,13717400.0,PT3600S
2022-03-01 01:00:00,888760.0,3072.0,3072.0,0.0,0.0,0.0,0.0,0.0,2.0,16.591,3.158,2.508,94.816,0.0,36.0,36.0,0.0,24.0,0.0,0.0,3.0,0.0,0.0,23.2,7.2,5.2,133.2,33185681.0,41460207.0,3409501516.0,20379625186.0,13474486.0,7576670.0,72086725.0,45288055.0,PT3600S
2022-03-01 01:00:00,888761.0,3072.0,3072.0,0.0,0.0,0.0,0.0,0.0,1.0,3.479,0.881,0.67,21.816,0.0,10.0,10.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,6.4,2.8,2.6,38.6,7741903.0,8795679.0,836788556.0,4096619701.0,6149740.0,1859530.0,30278951.0,9103599.0,PT3600S
2022-03-01 01:00:00,888762.0,768.0,512.0,0.0,0.0,0.0,0.0,0.0,1.0,1.734,0.001,0.133,6.011,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.4,1.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888763.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,4.118,0.407,0.646,21.612,0.0,10.0,10.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,7.4,1.8,2.4,37.0,6676489.0,7664700.0,948338267.0,2850794722.0,5963019.0,2107418.0,22737239.0,6335099.0,PT3600S
2022-03-01 01:00:00,888764.0,2304.0,1536.0,0.0,0.0,0.0,0.0,0.0,1.0,1.939,0.127,0.331,11.163,0.0,7.0,7.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.6,1.0,2.2,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888765.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,3.0,17.057,2.586,2.113,91.867,0.0,33.0,33.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,23.4,4.8,4.8,117.2,32044451.0,39427836.0,3383297951.0,18935709082.0,16227490.0,7518439.0,68069058.0,42079353.0,PT3600S
2022-03-01 01:00:00,888766.0,768.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.028,0.044,0.935,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.4,0.4,5.2,695038.0,1214813.0,97864583.0,465043503.0,2451814.0,217476.0,2506066.0,1033430.0,PT3600S
2022-03-01 01:00:00,888767.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,2.937,0.715,0.725,19.853,0.0,10.0,10.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,5.6,2.2,2.4,33.0,4272976.0,5945295.0,504704842.0,2850646031.0,5041106.0,1134168.0,16233921.0,6405946.0,PT3600S
2022-03-01 01:00:00,888768.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,1.0,11.092,1.668,1.414,59.253,0.0,23.0,23.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,16.4,4.0,3.6,76.8,25267066.0,30660001.0,2749936906.0,14663751725.0,11315896.0,6110970.0,61802694.0,32586114.0,PT3600S
2022-03-01 01:00:00,888769.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,15.194,1.156,2.579,91.638,0.0,32.0,32.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,22.2,3.0,6.2,134.8,29720265.0,29949412.0,2965465778.0,13056317632.0,12157741.0,6589923.0,46681362.0,29014039.0,PT3600S
2022-03-01 01:00:00,888770.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698,0.331,0.183,8.292,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.6,1.4,1.2,16.6,4315889.0,6045812.0,494291102.0,2620837228.0,2034273.0,1098424.0,21708303.0,5824082.0,PT3600S
2022-03-01 01:00:00,888772.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,13.396,3.021,1.799,77.796,0.0,31.0,31.0,0.0,19.0,0.0,0.0,4.0,0.0,0.0,19.2,6.2,4.6,113.4,27878187.0,33751296.0,2828299354.0,16561584236.0,13711796.0,6285109.0,59183705.0,36803520.0,PT3600S
2022-03-01 01:00:00,888773.0,768.0,768.0,0.0,0.0,0.0,0.0,0.0,1.0,2.203,0.105,0.121,5.66,0.0,7.0,7.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,1.4,1.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888774.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,1.0,13.498,1.142,1.731,73.932,0.0,26.0,26.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,19.8,3.2,4.2,101.6,26409198.0,31654437.0,2673178693.0,13932500721.0,11220325.0,5940397.0,48674461.0,30961112.0,PT3600S
2022-03-01 01:00:00,888775.0,1536.0,1024.0,0.0,0.0,0.0,0.0,0.0,1.0,2.168,0.724,0.2,10.188,0.0,7.0,7.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.2,2.6,1.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888776.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,4.861,0.568,0.546,23.692,0.0,11.0,11.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,8.4,2.0,2.2,42.6,9725558.0,12004497.0,881111997.0,6073232287.0,6174043.0,1958026.0,32707764.0,13496071.0,PT3600S
2022-03-01 01:00:00,888777.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,7.163,1.705,0.837,46.511,0.0,17.0,17.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,10.8,3.4,2.8,65.8,17624250.0,19467897.0,1554521226.0,8793176857.0,6921729.0,3454491.0,32427601.0,19540393.0,PT3600S
2022-03-01 01:00:00,888778.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,2.0,19.666,2.318,2.263,88.18,0.0,36.0,36.0,0.0,26.0,0.0,0.0,3.0,0.0,0.0,26.0,4.6,4.4,114.8,42431369.0,54175999.0,4174388534.0,26211123474.0,14781576.0,9276418.0,78223098.0,58246941.0,PT3600S
2022-03-01 01:00:00,888779.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.005,0.003,0.267,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.2,0.2,2.8,79290.0,124017.0,5547256.0,25055898.0,134141.0,12327.0,3113572.0,55679.0,PT3600S
2022-03-01 01:00:00,888780.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,16.798,2.153,2.234,83.384,0.0,34.0,34.0,0.0,23.0,0.0,0.0,4.0,0.0,0.0,21.4,4.4,5.6,113.2,29080562.0,31691192.0,2838308798.0,13335585937.0,10972207.0,6307352.0,48164191.0,29634635.0,PT3600S
2022-03-01 01:00:00,888781.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.015,0.006,0.724,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.4,0.4,3.6,173293.0,348271.0,16121692.0,117092501.0,517750.0,35825.0,2737794.0,260205.0,PT3600S
2022-03-01 01:00:00,888782.0,3328.0,2560.0,0.0,0.0,0.0,0.0,0.0,1.0,11.978,0.716,1.942,72.412,0.0,108.0,108.0,0.0,16.0,0.0,0.0,9.0,0.0,0.0,75.0,3.2,15.6,227.2,38355091.0,40824498.0,3769077457.0,22237859315.0,18899572.0,8375727.0,71194802.0,49417465.0,PT3600S
2022-03-01 01:00:00,888783.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,13.733,1.727,2.336,80.12,0.0,30.0,30.0,0.0,19.0,0.0,0.0,4.0,0.0,0.0,20.6,3.8,4.8,113.2,21306524.0,24925350.0,2205999283.0,11389323112.0,10532507.0,4902220.0,47124749.0,25309606.0,PT3600S
2022-03-01 01:00:00,888784.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,2.294,0.293,0.283,12.55,0.0,7.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.2,2.2,1.2,23.0,6461686.0,8405450.0,536112692.0,3857190032.0,2027861.0,1191361.0,27728194.0,8571533.0,PT3600S
2022-03-01 01:00:00,888785.0,768.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842,0.049,0.09,2.556,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4,0.4,1.2,8.8,1926398.0,2764220.0,159931522.0,1420259795.0,965082.0,355403.0,33351366.0,3156132.0,PT3600S
2022-03-01 01:00:00,888786.0,3072.0,3072.0,0.0,0.0,0.0,0.0,0.0,1.0,3.205,0.266,0.478,14.887,0.0,10.0,10.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,6.6,1.6,2.2,26.4,5761257.0,6608316.0,503268075.0,2652833008.0,2074300.0,1118373.0,16328888.0,5895184.0,PT3600S
2022-03-01 01:00:00,888787.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,1.525,0.19,0.13,6.151,0.0,7.0,7.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.4,1.8,1.4,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888788.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,10.488,0.504,1.984,66.974,0.0,23.0,23.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,16.8,1.8,4.8,92.6,27778682.0,36304384.0,2837188859.0,18061841527.0,8767179.0,6304864.0,53569738.0,40137425.0,PT3600S
2022-03-01 01:00:00,888789.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,6.596,0.519,1.298,37.847,0.0,19.0,19.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,10.8,2.2,3.8,53.4,9682119.0,11538007.0,953445267.0,4932334368.0,5668494.0,2118767.0,34351184.0,10960743.0,PT3600S
2022-03-01 01:00:00,888790.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,12.021,1.572,1.847,62.212,0.0,28.0,28.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,18.4,3.4,4.2,90.0,18618454.0,21764711.0,1785202563.0,9510320416.0,8441089.0,3967116.0,51655513.0,21134045.0,PT3600S
2022-03-01 01:00:00,888791.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,11.631,1.969,0.985,53.674,0.0,23.0,23.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,17.8,4.0,2.8,75.4,31027910.0,34956202.0,2895876452.0,17390938376.0,10053221.0,6435280.0,62431158.0,38646529.0,PT3600S
2022-03-01 01:00:00,888792.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,2.0,25.08,1.913,3.228,132.042,0.0,47.0,47.0,0.0,32.0,0.0,0.0,4.0,0.0,0.0,33.0,4.6,6.6,180.4,55432302.0,60965799.0,5929857457.0,29434933869.0,18262854.0,13177461.0,101004488.0,65410964.0,PT3600S
2022-03-01 01:00:00,888793.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.027,0.001,0.285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.4,0.2,2.8,88808.0,201256.0,7320002.0,11583451.0,111667.0,16221.0,166411.0,25669.0,PT3600S
2022-03-01 01:00:00,888794.0,1792.0,1280.0,0.0,0.0,0.0,0.0,0.0,3.0,5.421,0.374,0.414,20.641,0.0,20.0,20.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,12.8,1.6,4.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888795.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379,0.019,0.016,1.152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.4,0.4,4.6,499884.0,675756.0,32495047.0,47235431.0,227334.0,72211.0,1568556.0,104967.0,PT3600S
2022-03-01 01:00:00,888796.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,9.139,0.765,1.379,48.603,0.0,19.0,19.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,13.6,2.0,3.6,64.2,12606766.0,16254496.0,1137685886.0,7081038153.0,5228859.0,2528190.0,31853813.0,15735640.0,PT3600S
2022-03-01 01:00:00,888797.0,2304.0,1536.0,0.0,0.0,0.0,0.0,0.0,1.0,2.225,0.393,0.153,8.811,0.0,6.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.4,1.6,0.8,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888798.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,11.111,1.802,0.869,48.997,0.0,21.0,21.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,16.2,4.2,2.8,76.2,23693452.0,27308576.0,2187800134.0,12948043980.0,8868943.0,4861778.0,44962935.0,28773431.0,PT3600S
2022-03-01 01:00:00,888799.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,12.538,1.106,1.386,66.994,0.0,27.0,27.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,18.2,3.6,3.6,105.6,20066856.0,23659893.0,1932436672.0,10340387059.0,9693814.0,4294303.0,37916027.0,22978637.0,PT3600S
2022-03-01 01:00:00,888800.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,9.427,0.989,1.231,50.146,0.0,20.0,20.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,16.2,2.2,3.4,73.2,16442796.0,15852076.0,1586692432.0,6857250784.0,8661402.0,3525983.0,28706642.0,15238335.0,PT3600S
2022-03-01 01:00:00,888801.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.073,0.058,1.797,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,1.0,0.8,8.2,394565.0,611722.0,33743381.0,303166226.0,389018.0,74985.0,5445224.0,673702.0,PT3600S
2022-03-01 01:00:00,888802.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379,0.001,0.019,1.031,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.2,0.4,4.0,291443.0,404806.0,20955151.0,139297098.0,243440.0,46566.0,5414622.0,309549.0,PT3600S
2022-03-01 01:00:00,888803.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,7.654,0.765,1.32,43.007,0.0,18.0,18.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,13.2,2.4,3.8,72.0,14089128.0,16766173.0,1419560623.0,7139055387.0,7455406.0,3154579.0,29955152.0,15864567.0,PT3600S
2022-03-01 01:00:00,888804.0,1536.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,1.558,0.174,0.071,6.474,0.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,1.2,0.8,16.4,4612079.0,5783638.0,438061680.0,2965957065.0,4238898.0,973470.0,19099586.0,6591015.0,PT3600S
2022-03-01 01:00:00,888805.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,7.493,0.57,1.271,40.636,0.0,18.0,18.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,12.0,2.4,3.8,64.6,13214489.0,14908859.0,1153400963.0,5938446734.0,6406089.0,2563113.0,23981319.0,13196548.0,PT3600S
2022-03-01 01:00:00,888806.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,1.0,14.522,1.07,1.957,76.448,0.0,29.0,29.0,0.0,19.0,0.0,0.0,2.0,0.0,0.0,20.8,2.6,4.0,106.6,44578998.0,56894365.0,4863631303.0,28562468909.0,14954710.0,10808069.0,91574629.0,63472153.0,PT3600S
2022-03-01 01:00:00,888807.0,768.0,768.0,0.0,0.0,0.0,0.0,0.0,2.0,2.24,0.572,0.183,11.459,0.0,6.0,6.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,1.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888808.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,2.0,16.832,2.334,3.547,118.782,0.0,42.0,42.0,0.0,25.0,0.0,0.0,3.0,0.0,0.0,26.4,5.0,8.0,173.0,41596391.0,52070767.0,4460288667.0,25895302043.0,15420218.0,9911752.0,88081985.0,57545115.0,PT3600S
2022-03-01 01:00:00,888809.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,1.986,0.357,0.29,11.504,0.0,8.0,8.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,1.8,1.6,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888810.0,3072.0,3072.0,0.0,0.0,0.0,0.0,0.0,1.0,2.841,0.132,0.542,16.558,0.0,8.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,5.8,0.8,2.4,30.0,6833484.0,9707119.0,628971846.0,4626565903.0,2400823.0,1397715.0,26520118.0,10281257.0,PT3600S
2022-03-01 01:00:00,888811.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,2.321,0.264,0.329,12.517,0.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.2,1.2,1.4,22.0,3667473.0,5043964.0,362430506.0,1800496948.0,2238758.0,805401.0,16182118.0,4001104.0,PT3600S
2022-03-01 01:00:00,888812.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,16.047,2.946,1.893,81.509,0.0,30.0,30.0,0.0,22.0,0.0,0.0,4.0,0.0,0.0,22.6,5.4,4.6,112.6,37000745.0,47057067.0,3709851404.0,23119165686.0,12609374.0,8244114.0,72971107.0,51375923.0,PT3600S
2022-03-01 01:00:00,888813.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,2.676,0.269,0.279,10.99,0.0,7.0,7.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,5.8,1.4,1.2,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888814.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,9.621,1.765,1.63,61.104,0.0,22.0,22.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,15.2,3.8,4.0,82.0,18405279.0,22660251.0,2249050923.0,9544658099.0,10133300.0,4997890.0,39307490.0,21210351.0,PT3600S
2022-03-01 01:00:00,888815.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,2.0,19.047,1.479,2.505,103.825,0.0,36.0,36.0,0.0,25.0,0.0,0.0,3.0,0.0,0.0,25.0,3.4,5.2,138.2,33555375.0,35047393.0,3304980268.0,16171117472.0,12746606.0,7344400.0,55557680.0,35935816.0,PT3600S
2022-03-01 01:00:00,888816.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,7.541,0.571,1.225,39.833,0.0,17.0,17.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,12.8,2.0,3.2,60.2,14618667.0,17950521.0,1294164419.0,8555466906.0,6259072.0,2875920.0,39668264.0,19012148.0,PT3600S
2022-03-01 01:00:00,888817.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.015,0.022,0.806,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.4,0.6,5.0,561435.0,851387.0,50541564.0,508545583.0,2452043.0,112314.0,6050284.0,1130101.0,PT3600S
2022-03-01 01:00:00,888818.0,768.0,768.0,0.0,0.0,0.0,0.0,0.0,1.0,1.137,0.516,0.155,8.438,0.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.6,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888819.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,14.157,0.549,1.889,75.297,0.0,27.0,27.0,0.0,18.0,0.0,0.0,3.0,0.0,0.0,19.6,1.8,4.0,107.6,26198385.0,26284438.0,2719151065.0,12111652608.0,13073520.0,6042557.0,47533446.0,26914783.0,PT3600S
2022-03-01 01:00:00,888820.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,14.664,2.452,2.271,85.628,0.0,37.0,37.0,0.0,21.0,0.0,0.0,5.0,0.0,0.0,26.8,4.6,5.0,121.0,28586450.0,36481599.0,2896651187.0,17200862503.0,9656203.0,6437002.0,53525732.0,38224138.0,PT3600S
2022-03-01 01:00:00,888821.0,4096.0,4096.0,0.0,0.0,0.0,0.0,0.0,3.0,26.867,2.475,6.214,134.365,0.0,64.0,64.0,0.0,41.0,0.0,0.0,5.0,0.0,0.0,36.0,5.2,13.2,170.6,54700383.0,56140021.0,5036322609.0,26592515957.0,16109678.0,11191827.0,90393938.0,59094479.0,PT3600S
2022-03-01 01:00:00,888822.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,0.007,0.01,0.162,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.4,0.8,2.4,375325.0,591258.0,36702015.0,217083462.0,393440.0,81560.0,2880153.0,482407.0,PT3600S
2022-03-01 01:00:00,888823.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,9.359,1.729,1.529,53.927,0.0,20.0,20.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,13.8,3.8,4.0,75.6,16977215.0,19426732.0,1523306560.0,7619585821.0,5332094.0,3385125.0,29901126.0,16932412.0,PT3600S
2022-03-01 01:00:00,888824.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,7.105,0.343,0.977,39.237,0.0,16.0,16.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,11.2,1.8,2.8,58.2,14759378.0,17602622.0,1336606615.0,7968593392.0,4606460.0,2970236.0,40103522.0,17707985.0,PT3600S
2022-03-01 01:00:00,888825.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,11.066,1.097,1.593,59.099,0.0,22.0,22.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,16.2,2.8,3.4,81.8,18299819.0,18885929.0,1832837772.0,7753855336.0,6836666.0,4072972.0,33077193.0,17230789.0,PT3600S
2022-03-01 01:00:00,888826.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499,0.042,0.036,1.409,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,0.8,0.6,5.2,1765928.0,2777047.0,179350486.0,1052231421.0,1322582.0,398556.0,15457786.0,2338292.0,PT3600S
2022-03-01 01:00:00,888827.0,768.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.156,6.217,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4,0.0,1.2,17.2,2066961.0,2192441.0,168789611.0,862042685.0,1240855.0,375088.0,9159697.0,1915650.0,PT3600S
2022-03-01 01:00:00,888828.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,2.0,15.89,1.988,2.498,84.3,0.0,34.0,34.0,0.0,22.0,0.0,0.0,4.0,0.0,0.0,23.0,4.6,6.4,116.0,27270192.0,29259457.0,2676956409.0,13890976951.0,11752338.0,5948792.0,59899559.0,30868837.0,PT3600S
2022-03-01 01:00:00,888829.0,768.0,768.0,0.0,0.0,0.0,0.0,0.0,1.0,1.606,0.124,0.095,4.492,0.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.2,0.8,0.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888830.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0.132,0.036,1.796,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8,1.0,0.8,10.2,602564.0,545619.0,42601015.0,232694448.0,625185.0,94406.0,5790270.0,515666.0,PT3600S
2022-03-01 01:00:00,888831.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,3.0,19.993,2.009,3.808,118.055,0.0,42.0,42.0,0.0,29.0,0.0,0.0,5.0,0.0,0.0,30.2,5.2,7.2,154.6,30238379.0,34829417.0,3046234782.0,16056476775.0,10236627.0,6769410.0,52150714.0,35681059.0,PT3600S
2022-03-01 01:00:00,888832.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002,0.615,0.264,9.209,0.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.8,1.2,16.6,3770326.0,3649746.0,322762402.0,1825858979.0,3798534.0,717249.0,15333665.0,4057464.0,PT3600S
2022-03-01 01:00:00,888833.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064,0.587,0.733,26.503,0.0,25.0,25.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,16.2,3.6,4.6,93.0,9964683.0,13260090.0,1012138656.0,7132049041.0,11259441.0,2249197.0,58718947.0,15848997.0,PT3600S
2022-03-01 01:00:00,888834.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,2.0,8.871,1.165,1.255,48.554,0.0,19.0,19.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,13.8,3.2,3.4,75.4,15559663.0,16878057.0,1455625954.0,7642824918.0,7189062.0,3234724.0,30031625.0,16984055.0,PT3600S
2022-03-01 01:00:00,888835.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.0,1.0,5.492,0.251,1.092,28.717,0.0,13.0,13.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,8.8,1.0,3.0,49.6,8750151.0,8891111.0,720942339.0,3255653204.0,4105048.0,1602094.0,15773365.0,7234784.0,PT3600S
2022-03-01 01:00:00,888836.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.0,0.0,1.604,0.262,0.218,9.315,0.0,11.0,11.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,6.8,2.4,2.2,35.0,5539498.0,6593657.0,555605343.0,3547332282.0,5694036.0,1234678.0,31399078.0,7882960.0,PT3600S
2022-03-01 01:00:00,888837.0,2304.0,1536.0,0.0,0.0,0.0,0.0,0.0,1.0,1.646,0.102,0.12,7.549,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.8,0.8,0.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,888838.0,768.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487,0.03,0.082,3.065,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.6,0.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
