begintime,sk_object,duration,integrity,M8007C8,M8007C9,M8007C0,M8007C1,M8007C2,M8007C4,M8007C7,M8007C10,M8007C11,M8007C12,M8007C14,M8007C15,M8007C16,M8007C17,M8007C18,M8007C19,M8007C20,M8007C21,M8007C22,M8007C23,M8007C24,M8007C25,M8007C26,M8007C27,M8007C28,M8007C29
2022-03-16,16369.0,1440.0,100.0,5699.0,315.0,4492.0,4336.0,156.0,7.0,6014.0,2817.0,2795.0,22.0,123.77083333333333,10295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16370.0,1440.0,100.0,26375.0,292.0,20613.0,20578.0,35.0,42.0,26667.0,20446.0,20411.0,35.0,55.447916666666664,4199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16371.0,1440.0,100.0,57257.0,52.0,48687.0,48632.0,55.0,51.0,57309.0,45911.0,45859.0,52.0,36.760416666666664,3296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16372.0,1440.0,100.0,25917.0,128.0,23434.0,23420.0,14.0,21.0,26045.0,23071.0,23063.0,8.0,39.5625,6264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16373.0,1399.0,97.15277777777777,6821.0,23.0,5284.0,5273.0,11.0,5.0,6844.0,4684.0,4676.0,8.0,42.864583333333336,2239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16374.0,1440.0,100.0,150211.0,208.0,120188.0,119744.0,444.0,353.0,150419.0,105529.0,105202.0,327.0,46.947916666666664,5671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16375.0,1440.0,100.0,5520.0,89.0,4693.0,4653.0,40.0,3.0,5609.0,3862.0,3850.0,12.0,81.98958333333333,5105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16376.0,1440.0,100.0,221291.0,259.0,199514.0,198983.0,531.0,1306.0,221550.0,148063.0,147756.0,307.0,49.53125,6212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16377.0,1440.0,100.0,57987.0,72.0,63821.0,63723.0,98.0,111.0,58059.0,46180.0,46128.0,52.0,41.416666666666664,7579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16378.0,1400.0,97.22222222222223,44003.0,117.0,34348.0,34228.0,120.0,74.0,44120.0,33625.0,33505.0,120.0,47.333333333333336,6988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16379.0,1440.0,100.0,104899.0,349.0,72469.0,72316.0,153.0,183.0,105248.0,66686.0,66627.0,59.0,47.260416666666664,3960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16380.0,1440.0,100.0,44010.0,3.0,33841.0,33801.0,40.0,70.0,44013.0,30649.0,30617.0,32.0,44.822916666666664,3310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16381.0,1440.0,100.0,70900.0,277.0,59010.0,58857.0,153.0,137.0,71177.0,49912.0,49823.0,89.0,47.197916666666664,4682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16382.0,1440.0,100.0,145560.0,208.0,111283.0,110960.0,322.0,726.0,145768.0,91495.0,91283.0,211.0,47.03125,3947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16383.0,1440.0,100.0,180564.0,2836.0,130416.0,128992.0,1424.0,303.0,183401.0,113147.0,112640.0,507.0,91.5625,7386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16384.0,1440.0,100.0,58005.0,1010.0,43972.0,43812.0,160.0,73.0,59015.0,42993.0,42866.0,127.0,77.98958333333333,7328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16385.0,1440.0,100.0,6665.0,6.0,4410.0,4407.0,3.0,11.0,6671.0,4181.0,4180.0,1.0,38.21875,2219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16386.0,1440.0,100.0,255294.0,109.0,210554.0,209790.0,765.0,424.0,255403.0,173270.0,172765.0,506.0,49.479166666666664,4087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16387.0,1440.0,100.0,206374.0,1303.0,152805.0,147967.0,4839.0,256.0,207677.0,129130.0,128487.0,643.0,166.1875,6026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16388.0,1440.0,100.0,36519.0,73.0,24566.0,24531.0,35.0,75.0,36592.0,23332.0,23314.0,18.0,45.854166666666664,7961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16389.0,1440.0,100.0,157277.0,178.0,134518.0,134304.0,214.0,379.0,157455.0,122378.0,122196.0,182.0,45.75,9508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16390.0,1399.0,97.15277777777777,35102.0,237.0,38790.0,38647.0,143.0,62.0,35339.0,23577.0,23540.0,37.0,58.5625,8884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16391.0,1440.0,100.0,27803.0,108.0,29602.0,29475.0,127.0,48.0,27911.0,22224.0,22189.0,35.0,42.416666666666664,7253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16392.0,1400.0,97.22222222222223,39881.0,286.0,30381.0,30307.0,74.0,103.0,40167.0,26820.0,26755.0,65.0,57.270833333333336,8304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16393.0,1440.0,100.0,111663.0,105.0,118089.0,117410.0,679.0,183.0,111768.0,90731.0,90561.0,170.0,46.40625,6456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16394.0,1440.0,100.0,65817.0,185.0,88373.0,88090.0,283.0,247.0,66002.0,52080.0,52017.0,63.0,46.28125,5759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16395.0,1440.0,100.0,12770.0,38.0,12125.0,12059.0,66.0,29.0,12808.0,8542.0,8526.0,16.0,48.125,2193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16396.0,1440.0,100.0,12254.0,29.0,10903.0,10888.0,15.0,14.0,12283.0,10624.0,10619.0,5.0,35.708333333333336,7486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16397.0,1378.0,95.69444444444444,12212.0,78.0,10768.0,10715.0,53.0,32.0,12290.0,7325.0,7312.0,13.0,52.391304347826086,3793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16398.0,1440.0,100.0,14212.0,183.0,11421.0,11340.0,81.0,27.0,14395.0,7871.0,7848.0,23.0,64.46875,4867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16399.0,1440.0,100.0,86757.0,434.0,79240.0,78219.0,1022.0,165.0,87191.0,64418.0,64303.0,116.0,51.15625,10759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16400.0,1400.0,97.22222222222223,119671.0,1165.0,97983.0,97769.0,214.0,209.0,120836.0,89605.0,89402.0,203.0,69.14583333333333,8065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16401.0,1421.0,98.68055555555556,449145.0,852.0,337759.0,336848.0,911.0,870.0,449995.0,293861.0,293251.0,610.0,56.14930555555556,7768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16402.0,1421.0,98.68055555555556,28760.0,124.0,33657.0,33562.0,95.0,102.0,28884.0,21799.0,21738.0,61.0,49.22222222222222,5939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16403.0,1440.0,100.0,163139.0,160.0,121725.0,121471.0,254.0,314.0,163299.0,103189.0,103053.0,136.0,44.885416666666664,3046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16404.0,1440.0,100.0,384717.0,564.0,326959.0,325389.0,1570.0,555.0,385281.0,270265.0,269777.0,488.0,54.729166666666664,9900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16405.0,1440.0,100.0,196824.0,312.0,168075.0,167066.0,1009.0,296.0,197136.0,135332.0,135082.0,250.0,48.927083333333336,8753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16406.0,1440.0,100.0,42496.0,559.0,40651.0,39980.0,671.0,82.0,43055.0,27698.0,27607.0,91.0,68.51041666666667,8728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16407.0,1440.0,100.0,56430.0,174.0,71808.0,71607.0,202.0,175.0,56604.0,41215.0,41152.0,64.0,44.666666666666664,7265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16408.0,1378.0,95.69444444444444,193870.0,313.0,184715.0,183621.0,1094.0,524.0,194183.0,132692.0,132341.0,351.0,53.130434782608695,5355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16409.0,1440.0,100.0,116791.0,584.0,94732.0,94286.0,446.0,226.0,117374.0,79672.0,79529.0,143.0,57.0,6876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16410.0,1421.0,98.68055555555556,110176.0,308.0,87528.0,86995.0,533.0,210.0,110484.0,78445.0,78201.0,244.0,51.09722222222222,4664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16411.0,1440.0,100.0,14749.0,86.0,11262.0,11224.0,38.0,24.0,14835.0,9641.0,9619.0,22.0,50.020833333333336,5481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16412.0,1378.0,95.69444444444444,8019.0,47.0,7025.0,6959.0,66.0,32.0,8066.0,4518.0,4509.0,9.0,54.69565217391305,3361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16413.0,1440.0,100.0,198490.0,273.0,168300.0,167114.0,1186.0,528.0,198763.0,130279.0,130087.0,192.0,47.822916666666664,6780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16414.0,1440.0,100.0,29165.0,78.0,18991.0,18958.0,33.0,74.0,29243.0,18482.0,18449.0,33.0,46.09375,5634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16415.0,1400.0,97.22222222222223,6422.0,6.0,4011.0,4005.0,6.0,6.0,6428.0,2606.0,2601.0,5.0,44.958333333333336,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16416.0,1440.0,100.0,6595.0,35.0,4738.0,4725.0,13.0,14.0,6630.0,4337.0,4331.0,6.0,57.895833333333336,2897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16417.0,1440.0,100.0,198100.0,607.0,172198.0,171438.0,760.0,615.0,198707.0,135419.0,135156.0,263.0,49.614583333333336,7262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,16418.0,1440.0,100.0,20227.0,62.0,16753.0,16707.0,46.0,36.0,20289.0,13157.0,13125.0,32.0,48.364583333333336,6019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16326.0,1380.0,95.83333333333333,10380.0,15.0,5582.0,5566.0,16.0,21.0,10395.0,5145.0,5130.0,15.0,40.77173913043478,1790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,16369.0,1440.0,100.0,5699.0,315.0,4492.0,4336.0,156.0,7.0,6014.0,2817.0,2795.0,22.0,123.77083333333333,10295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16327.0,1380.0,95.83333333333333,280350.0,991.0,223059.0,221448.0,1612.0,489.0,281341.0,191080.0,190577.0,504.0,51.95652173913044,8326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16328.0,1440.0,100.0,4949.0,2.0,3632.0,3629.0,3.0,13.0,4951.0,3542.0,3539.0,3.0,52.541666666666664,1062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16329.0,1440.0,100.0,124141.0,168.0,96964.0,96782.0,182.0,351.0,124309.0,80948.0,80855.0,93.0,44.604166666666664,8228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16330.0,1380.0,95.83333333333333,7716.0,74.0,5858.0,5851.0,7.0,26.0,7790.0,5113.0,5109.0,4.0,58.108695652173914,3983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16331.0,1378.0,95.69444444444444,11751.0,42.0,10757.0,10699.0,57.0,15.0,11793.0,9089.0,9071.0,17.0,48.23913043478261,2275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16332.0,1440.0,100.0,90436.0,104.0,77717.0,77568.0,149.0,223.0,90540.0,60521.0,60456.0,65.0,45.03125,5044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16333.0,1440.0,100.0,99508.0,370.0,97149.0,96889.0,260.0,220.0,99878.0,72722.0,72565.0,157.0,47.09375,5504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16334.0,1380.0,95.83333333333333,53432.0,318.0,46915.0,46876.0,39.0,49.0,53750.0,44981.0,44948.0,33.0,43.880434782608695,6760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16335.0,1440.0,100.0,47050.0,74.0,29067.0,29043.0,24.0,76.0,47124.0,26312.0,26299.0,13.0,42.489583333333336,2396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16336.0,1375.0,95.48611111111111,148416.0,1181.0,96816.0,96442.0,373.0,220.0,149598.0,84888.0,84636.0,252.0,62.891304347826086,11003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16337.0,1440.0,100.0,6883.0,24.0,7239.0,7233.0,6.0,1.0,6907.0,6565.0,6560.0,5.0,76.75,6404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16338.0,1380.0,95.83333333333333,10915.0,148.0,7709.0,7668.0,41.0,20.0,11063.0,7098.0,7058.0,40.0,142.2173913043478,6375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16339.0,1380.0,95.83333333333333,45246.0,268.0,53025.0,52176.0,849.0,85.0,45514.0,34593.0,34503.0,90.0,47.16304347826087,8575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16340.0,1380.0,95.83333333333333,102333.0,542.0,96233.0,95750.0,482.0,165.0,102875.0,82887.0,82689.0,198.0,56.869565217391305,7919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16341.0,1380.0,95.83333333333333,63004.0,757.0,73037.0,71133.0,1904.0,121.0,63761.0,44277.0,44031.0,246.0,67.48913043478261,10577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16342.0,1380.0,95.83333333333333,134380.0,34.0,110776.0,109775.0,1001.0,255.0,134414.0,91692.0,91472.0,220.0,47.94565217391305,6143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16343.0,1380.0,95.83333333333333,14079.0,561.0,9552.0,9483.0,69.0,21.0,14640.0,9152.0,9084.0,68.0,124.45652173913044,5678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16344.0,1440.0,100.0,150781.0,206.0,104194.0,104061.0,133.0,241.0,150988.0,89923.0,89828.0,95.0,48.354166666666664,5803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16345.0,1380.0,95.83333333333333,64895.0,175.0,53119.0,53007.0,112.0,88.0,65070.0,48557.0,48493.0,64.0,49.95652173913044,5951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16346.0,1440.0,100.0,34376.0,321.0,32077.0,31906.0,171.0,93.0,34697.0,21411.0,21366.0,45.0,52.729166666666664,5749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16347.0,1380.0,95.83333333333333,41037.0,230.0,17843.0,17803.0,40.0,28.0,41267.0,13830.0,13793.0,37.0,54.98913043478261,4253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16348.0,1440.0,100.0,21440.0,140.0,18389.0,18328.0,61.0,111.0,21580.0,13895.0,13859.0,36.0,61.791666666666664,9254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16349.0,1375.0,95.48611111111111,60997.0,333.0,68806.0,68479.0,327.0,143.0,61330.0,51022.0,50916.0,106.0,47.84782608695652,5386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16350.0,1440.0,100.0,22295.0,140.0,25670.0,25379.0,291.0,71.0,22435.0,14270.0,14231.0,39.0,57.09375,4849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16351.0,1440.0,100.0,55663.0,63.0,65601.0,65338.0,263.0,157.0,55726.0,45327.0,45264.0,63.0,42.885416666666664,6762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16352.0,1380.0,95.83333333333333,290518.0,1917.0,285580.0,276476.0,9104.0,498.0,292435.0,194812.0,194061.0,751.0,74.67391304347827,9180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16353.0,1380.0,95.83333333333333,87140.0,568.0,57376.0,57174.0,202.0,132.0,87708.0,54612.0,54484.0,128.0,52.46739130434783,6332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16354.0,1440.0,100.0,30669.0,67.0,29327.0,29249.0,78.0,100.0,30736.0,21550.0,21504.0,46.0,50.4375,9230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16355.0,1375.0,95.48611111111111,200383.0,373.0,151645.0,151091.0,554.0,519.0,200755.0,135665.0,135358.0,307.0,53.22826086956522,5542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16356.0,1440.0,100.0,71143.0,478.0,61523.0,61374.0,149.0,113.0,71621.0,54916.0,54839.0,77.0,48.28125,7692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16357.0,1440.0,100.0,301101.0,523.0,278099.0,277016.0,1082.0,671.0,301624.0,191929.0,191407.0,522.0,54.8125,8075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16358.0,1440.0,100.0,292978.0,806.0,288956.0,287380.0,1576.0,715.0,293784.0,190355.0,189831.0,524.0,55.625,9347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16359.0,1380.0,95.83333333333333,30321.0,152.0,27427.0,27221.0,206.0,78.0,30473.0,21162.0,21135.0,27.0,47.02173913043478,7598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16360.0,1440.0,100.0,93926.0,221.0,56168.0,56094.0,74.0,204.0,94147.0,53989.0,53921.0,68.0,46.989583333333336,9737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16361.0,1380.0,95.83333333333333,70616.0,490.0,54439.0,54164.0,275.0,132.0,71106.0,51651.0,51525.0,126.0,49.27173913043478,4989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16362.0,1380.0,95.83333333333333,7673.0,74.0,5984.0,5943.0,41.0,8.0,7747.0,5120.0,5112.0,8.0,100.5,5055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16363.0,1440.0,100.0,472011.0,749.0,418626.0,416833.0,1793.0,1715.0,472760.0,339221.0,338098.0,1123.0,61.0,9697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16364.0,1380.0,95.83333333333333,51666.0,146.0,54553.0,54059.0,494.0,80.0,51812.0,40501.0,40412.0,89.0,45.59782608695652,5196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16365.0,1440.0,100.0,94536.0,82.0,58306.0,58272.0,34.0,165.0,94618.0,57475.0,57447.0,28.0,44.333333333333336,9590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16366.0,1380.0,95.83333333333333,151246.0,258.0,115622.0,114125.0,1497.0,304.0,151504.0,94657.0,94291.0,366.0,48.41304347826087,4702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16367.0,1380.0,95.83333333333333,178809.0,281.0,140983.0,139345.0,1638.0,286.0,179090.0,119752.0,119435.0,317.0,48.22826086956522,4567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16368.0,1378.0,95.69444444444444,36908.0,69.0,31376.0,31248.0,128.0,108.0,36977.0,23520.0,23453.0,67.0,50.68478260869565,4678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16369.0,1440.0,100.0,6269.0,425.0,5499.0,5330.0,169.0,7.0,6694.0,3585.0,3560.0,25.0,116.88541666666667,5743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16370.0,1440.0,100.0,22452.0,339.0,16899.0,16872.0,27.0,35.0,22791.0,16830.0,16805.0,25.0,58.291666666666664,6157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16371.0,1378.0,95.69444444444444,54804.0,51.0,46134.0,46087.0,47.0,61.0,54855.0,43938.0,43899.0,39.0,37.369565217391305,2303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16372.0,1440.0,100.0,22704.0,154.0,19401.0,19385.0,16.0,16.0,22858.0,18815.0,18807.0,8.0,48.979166666666664,8736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16373.0,1380.0,95.83333333333333,8466.0,27.0,6503.0,6480.0,23.0,15.0,8493.0,5558.0,5550.0,8.0,42.82608695652174,2067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,16374.0,1440.0,100.0,144663.0,89.0,114450.0,114122.0,328.0,373.0,144752.0,99400.0,99147.0,253.0,46.40625,3893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
