begintime,sk_object,duration,integrity,67194787,67194788,67194793,67194794,67194795,67194796,67196162,73442016,73442017
2022-03-10,7526021.0,82800.0,95.83333333333333,38370.0,38370.0,38370.0,38370.0,23518.0,23518.0,0.0,,
2022-03-10,7526068.0,82800.0,95.83333333333333,40134.0,40134.0,40134.0,40134.0,29770.0,29770.0,0.0,,
2022-03-13,7526229.0,75600.0,87.5,41187.0,41187.0,41187.0,41187.0,46059.0,46042.0,0.0,,
2022-02-08,7526183.0,86400.0,100.0,147214.0,147214.0,147214.0,147214.0,65170.0,65170.0,0.0,,
2022-03-10,7526224.0,82800.0,95.83333333333333,4900.0,4894.0,4900.0,4894.0,10055.0,10052.0,0.0,,
2022-03-13,7526055.0,75600.0,87.5,30674.0,30674.0,30674.0,30674.0,21710.0,21710.0,0.0,,
2022-02-05,7526039.0,86400.0,100.0,14392.0,14392.0,14392.0,14392.0,18576.0,18576.0,0.0,,
2022-02-19,7526180.0,86400.0,100.0,51312.0,51312.0,51312.0,51312.0,23282.0,23282.0,0.0,,
2022-02-10,7526131.0,86400.0,100.0,14105.0,14105.0,14105.0,14105.0,14587.0,14587.0,0.0,,
2022-03-03,7526233.0,86400.0,100.0,189383.0,189330.0,189383.0,189330.0,91405.0,88590.0,53.0,,
2022-02-17,7526095.0,75600.0,87.5,9862.0,9862.0,9862.0,9862.0,11351.0,11351.0,0.0,,
2022-03-15,7526056.0,86400.0,100.0,4639.0,4639.0,4639.0,4639.0,15135.0,15135.0,0.0,,
2022-03-10,7526106.0,82800.0,95.83333333333333,24063.0,24063.0,24063.0,24063.0,22024.0,22024.0,0.0,,
2022-03-13,7526101.0,75600.0,87.5,310132.0,310132.0,310132.0,310132.0,113878.0,113878.0,0.0,,
2022-02-05,7526251.0,86400.0,100.0,29370.0,29370.0,29370.0,29370.0,19071.0,19071.0,0.0,,
2022-02-19,7526237.0,86400.0,100.0,131912.0,131912.0,131912.0,131912.0,78938.0,78931.0,0.0,,
2022-02-19,7526196.0,86400.0,100.0,19578.0,19578.0,19578.0,19578.0,18948.0,18948.0,0.0,,
2022-02-12,7526235.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-04,7526028.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-13,7526075.0,86400.0,100.0,93834.0,93834.0,93834.0,93834.0,59301.0,59301.0,0.0,,
2022-02-17,7526033.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-03,7526195.0,86400.0,100.0,16337.0,16337.0,16337.0,16337.0,30805.0,30805.0,0.0,,
2022-02-03,7526080.0,86400.0,100.0,2782.0,2782.0,2782.0,2782.0,10668.0,10668.0,0.0,,
2022-03-10,7526194.0,82800.0,95.83333333333333,56188.0,56188.0,56188.0,56188.0,24172.0,24172.0,0.0,,
2022-03-02,7526256.0,86400.0,100.0,62797.0,62797.0,62797.0,62797.0,30381.0,30381.0,0.0,,
2022-02-12,7526123.0,86400.0,100.0,14482.0,14482.0,14482.0,14482.0,27086.0,27086.0,0.0,,
2022-02-17,7526158.0,75600.0,87.5,15674.0,15674.0,15674.0,15674.0,19950.0,19950.0,0.0,,
2022-02-17,7526071.0,75600.0,87.5,36115.0,36115.0,36115.0,36115.0,24377.0,24377.0,0.0,,
2022-02-03,7526029.0,86400.0,100.0,118885.0,118885.0,118885.0,118885.0,55019.0,55019.0,0.0,,
2022-03-06,7526157.0,79200.0,91.66666666666667,14877.0,14877.0,14877.0,14877.0,25378.0,25378.0,0.0,,
2022-02-18,7526202.0,86400.0,100.0,90217.0,90217.0,90217.0,90217.0,75757.0,75757.0,0.0,,
2022-03-15,7526077.0,86400.0,100.0,9922.0,9922.0,9922.0,9922.0,32872.0,32872.0,0.0,,
2022-02-08,7526241.0,86400.0,100.0,27148.0,27148.0,27148.0,27148.0,26754.0,26754.0,0.0,,
2022-03-06,7526035.0,79200.0,91.66666666666667,141160.0,141160.0,141160.0,141160.0,51509.0,51509.0,0.0,,
2022-02-12,7526274.0,86400.0,100.0,165790.0,165790.0,165790.0,165790.0,75490.0,71744.0,0.0,,
2022-02-17,7526087.0,75600.0,87.5,24359.0,24359.0,24359.0,24359.0,21768.0,21768.0,0.0,,
2022-02-05,7526140.0,86400.0,100.0,8031.0,8031.0,8031.0,8031.0,20815.0,20815.0,0.0,,
2022-03-07,7526192.0,86400.0,100.0,45598.0,45598.0,45598.0,45598.0,29168.0,29168.0,0.0,,
2022-02-10,7526064.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-02,7526116.0,86400.0,100.0,56752.0,56752.0,56752.0,56752.0,58269.0,58269.0,0.0,,
2022-03-02,7526153.0,86400.0,100.0,9700.0,9700.0,9700.0,9700.0,20967.0,20967.0,0.0,,
2022-02-19,7526042.0,86400.0,100.0,99833.0,99833.0,99833.0,99833.0,38389.0,38389.0,0.0,,
2022-02-06,7526110.0,86400.0,100.0,20970.0,20970.0,20970.0,20970.0,31817.0,31817.0,0.0,,
2022-03-13,7526022.0,75600.0,87.5,9780.0,9780.0,9780.0,9780.0,5051.0,5051.0,0.0,,
2022-03-02,7526241.0,86400.0,100.0,25004.0,25004.0,25004.0,25004.0,29007.0,29007.0,0.0,,
2022-03-11,7526232.0,86400.0,100.0,29813.0,29813.0,29813.0,29813.0,21246.0,21246.0,0.0,,
2022-02-18,7526121.0,86400.0,100.0,188914.0,188914.0,188914.0,188914.0,61978.0,61978.0,0.0,,
2022-02-19,7526111.0,86400.0,100.0,18337.0,18337.0,18337.0,18337.0,26643.0,26643.0,0.0,,
2022-03-10,7526182.0,82800.0,95.83333333333333,142568.0,142568.0,142568.0,142568.0,124552.0,124552.0,0.0,,
2022-02-11,7526094.0,86400.0,100.0,22653.0,22653.0,22653.0,22653.0,28013.0,28013.0,0.0,,
2022-02-08,7526236.0,86400.0,100.0,3345.0,3345.0,3345.0,3345.0,10729.0,10729.0,0.0,,
2022-02-03,7526141.0,86400.0,100.0,22541.0,22541.0,22541.0,22541.0,27926.0,27926.0,0.0,,
2022-03-01,7526143.0,86400.0,100.0,135428.0,135428.0,135428.0,135428.0,68637.0,68637.0,0.0,,
2022-03-06,7526199.0,79200.0,91.66666666666667,29277.0,29277.0,29277.0,29277.0,32278.0,32278.0,0.0,,
2022-02-04,7526084.0,86400.0,100.0,800.0,800.0,800.0,800.0,3258.0,3258.0,0.0,,
2022-02-06,7526206.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-09,7526077.0,3600.0,4.166666666666667,228.0,228.0,228.0,228.0,1022.0,1022.0,0.0,,
2022-02-10,7526127.0,86400.0,100.0,123636.0,123636.0,123636.0,123636.0,62640.0,62640.0,0.0,,
2022-03-13,7526088.0,75600.0,87.5,6667.0,6667.0,6667.0,6667.0,17060.0,17060.0,0.0,,
2022-03-03,7526204.0,86400.0,100.0,53610.0,53610.0,53610.0,53610.0,31060.0,31060.0,0.0,,
2022-03-13,7526118.0,75600.0,87.5,88214.0,88214.0,88214.0,88214.0,75363.0,75363.0,0.0,,
2022-03-02,7526145.0,86400.0,100.0,227695.0,227695.0,227695.0,227695.0,92381.0,92374.0,0.0,,
2022-02-12,7526266.0,86400.0,100.0,11212.0,11212.0,11212.0,11212.0,24686.0,24686.0,0.0,,
2022-03-03,7526178.0,86400.0,100.0,26721.0,26721.0,26721.0,26721.0,30327.0,30327.0,0.0,,
2022-03-14,7526080.0,86400.0,100.0,9008.0,9008.0,9008.0,9008.0,38783.0,38783.0,0.0,,
2022-02-18,7526033.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-13,7526155.0,86400.0,100.0,13449.0,13449.0,13449.0,13449.0,46248.0,46248.0,0.0,,
2022-03-14,7526238.0,86400.0,100.0,54756.0,54756.0,54756.0,54756.0,38854.0,38854.0,0.0,,
2022-02-20,7526157.0,86400.0,100.0,13781.0,13781.0,13781.0,13781.0,29865.0,29865.0,0.0,,
2022-02-03,7526160.0,86400.0,100.0,7178.0,7178.0,7178.0,7178.0,13635.0,13635.0,0.0,,
2022-02-05,7526091.0,86400.0,100.0,313211.0,312642.0,313211.0,312642.0,141756.0,109274.0,569.0,,
2022-03-02,7526148.0,86400.0,100.0,12893.0,12893.0,12893.0,12893.0,19648.0,19648.0,0.0,,
2022-03-11,7526160.0,86400.0,100.0,8389.0,8389.0,8389.0,8389.0,12965.0,12965.0,0.0,,
2022-02-05,7526125.0,86400.0,100.0,115318.0,115318.0,115318.0,115318.0,97076.0,97076.0,0.0,,
2022-02-19,7526252.0,86400.0,100.0,4317.0,4317.0,4317.0,4317.0,18837.0,18837.0,0.0,,
2022-02-11,7526078.0,86400.0,100.0,38886.0,38886.0,38886.0,38886.0,14347.0,14347.0,0.0,,
2022-03-15,7526093.0,86400.0,100.0,45149.0,45149.0,45149.0,45149.0,36150.0,36150.0,0.0,,
2022-02-10,7526193.0,86400.0,100.0,116052.0,115974.0,116052.0,115974.0,91992.0,72912.0,78.0,,
2022-02-04,7526258.0,86400.0,100.0,109034.0,109034.0,109034.0,109034.0,51364.0,51364.0,0.0,,
2022-03-10,7526170.0,82800.0,95.83333333333333,173270.0,173270.0,173270.0,173270.0,96353.0,96152.0,0.0,,
2022-03-01,7526041.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-08,7526170.0,86400.0,100.0,176137.0,176127.0,176137.0,176127.0,104731.0,102898.0,10.0,,
2022-03-10,7526189.0,82800.0,95.83333333333333,9291.0,9291.0,9291.0,9291.0,13165.0,13164.0,0.0,,
2022-02-17,7526097.0,75600.0,87.5,11238.0,11238.0,11238.0,11238.0,16291.0,16291.0,0.0,,
2022-02-04,7526065.0,86400.0,100.0,109998.0,109998.0,109998.0,109998.0,54913.0,54859.0,0.0,,
2022-02-03,7526189.0,86400.0,100.0,10659.0,10659.0,10659.0,10659.0,18910.0,18910.0,0.0,,
2022-03-12,7526187.0,68400.0,79.16666666666667,13271.0,13271.0,13271.0,13271.0,21094.0,21094.0,0.0,,
2022-02-05,7526033.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-10,7526154.0,86400.0,100.0,117206.0,117206.0,117206.0,117206.0,69507.0,69507.0,0.0,,
2022-03-03,7526078.0,86400.0,100.0,53136.0,53136.0,53136.0,53136.0,12648.0,12648.0,0.0,,
2022-03-07,7526153.0,86400.0,100.0,10265.0,10265.0,10265.0,10265.0,19728.0,19728.0,0.0,,
2022-02-10,7526149.0,86400.0,100.0,85156.0,85156.0,85156.0,85156.0,69032.0,69032.0,0.0,,
2022-02-17,7526156.0,75600.0,87.5,4803.0,4803.0,4803.0,4803.0,13669.0,13669.0,0.0,,
2022-03-14,7526271.0,86400.0,100.0,45728.0,45728.0,45728.0,45728.0,28259.0,28259.0,0.0,,
2022-02-05,7526148.0,86400.0,100.0,18413.0,18413.0,18413.0,18413.0,19688.0,19688.0,0.0,,
2022-03-14,7526060.0,86400.0,100.0,126507.0,126507.0,126507.0,126507.0,81731.0,76183.0,0.0,,
2022-02-11,7526166.0,86400.0,100.0,58050.0,58050.0,58050.0,58050.0,41857.0,41857.0,0.0,,
2022-02-19,7526031.0,86400.0,100.0,30729.0,30729.0,30729.0,30729.0,28329.0,28329.0,0.0,,
2022-03-10,7526158.0,82800.0,95.83333333333333,16492.0,16488.0,16492.0,16488.0,19982.0,19982.0,0.0,,
2022-03-12,7526023.0,68400.0,79.16666666666667,31012.0,31012.0,31012.0,31012.0,22984.0,22984.0,0.0,,
2022-03-15,7526164.0,86400.0,100.0,17052.0,17052.0,17052.0,17052.0,29464.0,29464.0,0.0,,
2022-02-18,7526131.0,86400.0,100.0,15593.0,15593.0,15593.0,15593.0,10569.0,10569.0,0.0,,
2022-02-12,7526152.0,86400.0,100.0,69137.0,69137.0,69137.0,69137.0,48568.0,48562.0,0.0,,
2022-03-03,89724049.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-06,7526165.0,79200.0,91.66666666666667,31662.0,31662.0,31662.0,31662.0,34576.0,34576.0,0.0,,
2022-03-02,7526188.0,86400.0,100.0,111312.0,111312.0,111312.0,111312.0,70684.0,70684.0,0.0,,
2022-03-13,7526236.0,75600.0,87.5,3712.0,3712.0,3712.0,3712.0,8280.0,8280.0,0.0,,
2022-03-13,7526182.0,75600.0,87.5,117905.0,117905.0,117905.0,117905.0,60697.0,60697.0,0.0,,
2022-02-05,7526158.0,86400.0,100.0,16773.0,16773.0,16773.0,16773.0,18738.0,18738.0,0.0,,
2022-02-12,7526038.0,86400.0,100.0,13106.0,13106.0,13106.0,13106.0,13409.0,13409.0,0.0,,
2022-03-15,7526059.0,86400.0,100.0,4117.0,4117.0,4117.0,4117.0,15204.0,15204.0,0.0,,
2022-03-02,7526191.0,86400.0,100.0,10791.0,10791.0,10791.0,10791.0,20936.0,20936.0,0.0,,
2022-02-13,7526217.0,86400.0,100.0,9954.0,9954.0,9954.0,9954.0,35773.0,35773.0,0.0,,
2022-03-15,7526189.0,86400.0,100.0,8645.0,8645.0,8645.0,8645.0,14643.0,14643.0,0.0,,
2022-03-06,7526026.0,79200.0,91.66666666666667,58999.0,58999.0,58999.0,58999.0,37890.0,37890.0,0.0,,
2022-03-06,7526117.0,79200.0,91.66666666666667,3421.0,3421.0,3421.0,3421.0,12924.0,12924.0,0.0,,
2022-02-17,7526222.0,75600.0,87.5,5903.0,5903.0,5903.0,5903.0,13817.0,13817.0,0.0,,
2022-03-03,7526102.0,86400.0,100.0,4139.0,4139.0,4139.0,4139.0,19039.0,19039.0,0.0,,
2022-03-06,7526111.0,79200.0,91.66666666666667,17707.0,17707.0,17707.0,17707.0,21922.0,21922.0,0.0,,
2022-03-02,7526203.0,86400.0,100.0,220101.0,219696.0,220101.0,219696.0,67324.0,67320.0,0.0,,
2022-03-13,7526053.0,75600.0,87.5,42515.0,42515.0,42515.0,42515.0,22538.0,22538.0,0.0,,
2022-02-12,7526130.0,86400.0,100.0,186617.0,186531.0,186617.0,186531.0,94346.0,85396.0,86.0,,
2022-03-15,7526111.0,86400.0,100.0,17649.0,17649.0,17649.0,17649.0,17526.0,17526.0,0.0,,
2022-02-11,7526058.0,86400.0,100.0,58390.0,58390.0,58390.0,58390.0,39072.0,39072.0,0.0,,
2022-02-20,7526155.0,86400.0,100.0,12355.0,12355.0,12355.0,12355.0,35042.0,35042.0,0.0,,
2022-03-02,7526059.0,86400.0,100.0,3030.0,3030.0,3030.0,3030.0,10966.0,10966.0,0.0,,
2022-03-10,7526241.0,82800.0,95.83333333333333,23906.0,23905.0,23906.0,23905.0,24116.0,24113.0,0.0,,
2022-03-13,7526060.0,75600.0,87.5,113600.0,113600.0,113600.0,113600.0,65714.0,65714.0,0.0,,
2022-02-12,7526182.0,86400.0,100.0,151656.0,151656.0,151656.0,151656.0,87095.0,87095.0,0.0,,
2022-03-03,7526130.0,86400.0,100.0,186213.0,186212.0,186213.0,186212.0,91474.0,90120.0,1.0,,
2022-02-08,7526199.0,86400.0,100.0,30458.0,30458.0,30458.0,30458.0,31654.0,31654.0,0.0,,
2022-03-02,7526117.0,86400.0,100.0,4021.0,4021.0,4021.0,4021.0,12761.0,12761.0,0.0,,
2022-02-06,7526245.0,86400.0,100.0,24788.0,24788.0,24788.0,24788.0,34721.0,34721.0,0.0,,
2022-03-06,7526027.0,79200.0,91.66666666666667,6751.0,6751.0,6751.0,6751.0,19507.0,19507.0,0.0,,
2022-02-06,7526111.0,86400.0,100.0,18213.0,18213.0,18213.0,18213.0,22370.0,22370.0,0.0,,
2022-02-13,7526150.0,86400.0,100.0,78949.0,78949.0,78949.0,78949.0,41717.0,41717.0,0.0,,
2022-02-10,7526234.0,86400.0,100.0,16389.0,16389.0,16389.0,16389.0,43802.0,43802.0,0.0,,
2022-03-03,7526243.0,86400.0,100.0,18669.0,18669.0,18669.0,18669.0,27772.0,27772.0,0.0,,
2022-03-15,7526151.0,86400.0,100.0,121322.0,121317.0,121322.0,121317.0,78667.0,58476.0,5.0,,
2022-02-11,7526028.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-02,7526236.0,86400.0,100.0,3673.0,3673.0,3673.0,3673.0,11281.0,11281.0,0.0,,
2022-03-14,7526171.0,86400.0,100.0,20811.0,20811.0,20811.0,20811.0,23958.0,23958.0,0.0,,
2022-02-04,7526150.0,86400.0,100.0,75790.0,75790.0,75790.0,75790.0,41591.0,41591.0,0.0,,
2022-02-03,7526045.0,86400.0,100.0,4740.0,4740.0,4740.0,4740.0,12937.0,12937.0,0.0,,
2022-02-03,7526065.0,86400.0,100.0,112329.0,112329.0,112329.0,112329.0,59564.0,59564.0,0.0,,
2022-03-15,7526051.0,86400.0,100.0,129592.0,129592.0,129592.0,129592.0,76747.0,76747.0,0.0,,
2022-03-03,7526096.0,86400.0,100.0,4457.0,4457.0,4457.0,4457.0,18860.0,18860.0,0.0,,
2022-02-20,7526251.0,86400.0,100.0,33106.0,33106.0,33106.0,33106.0,16358.0,16358.0,0.0,,
2022-02-19,7526192.0,86400.0,100.0,40576.0,40576.0,40576.0,40576.0,27141.0,27141.0,0.0,,
2022-02-08,7526035.0,86400.0,100.0,145875.0,145875.0,145875.0,145875.0,43928.0,43928.0,0.0,,
2022-03-13,7526081.0,75600.0,87.5,17117.0,17117.0,17117.0,17117.0,19807.0,19807.0,0.0,,
2022-02-06,7526251.0,86400.0,100.0,28803.0,28803.0,28803.0,28803.0,16639.0,16639.0,0.0,,
2022-02-12,7526083.0,86400.0,100.0,143261.0,143261.0,143261.0,143261.0,92095.0,92095.0,0.0,,
2022-02-03,7526068.0,86400.0,100.0,38446.0,38446.0,38446.0,38446.0,30387.0,30387.0,0.0,,
2022-02-12,7526227.0,86400.0,100.0,85050.0,85050.0,85050.0,85050.0,63108.0,63108.0,0.0,,
2022-02-13,7526095.0,86400.0,100.0,10033.0,10033.0,10033.0,10033.0,10577.0,10577.0,0.0,,
2022-02-11,7526257.0,86400.0,100.0,95598.0,95598.0,95598.0,95598.0,54837.0,54837.0,0.0,,
2022-03-10,7526067.0,82800.0,95.83333333333333,39932.0,39932.0,39932.0,39932.0,31238.0,31238.0,0.0,,
2022-02-13,7526143.0,86400.0,100.0,133219.0,133219.0,133219.0,133219.0,49916.0,49916.0,0.0,,
2022-03-11,7526143.0,86400.0,100.0,131318.0,131318.0,131318.0,131318.0,56956.0,56956.0,0.0,,
2022-02-17,7526066.0,75600.0,87.5,57283.0,57283.0,57283.0,57283.0,31438.0,31438.0,0.0,,
2022-02-03,7526082.0,86400.0,100.0,5954.0,5954.0,5954.0,5954.0,13500.0,13500.0,0.0,,
2022-02-05,7526214.0,86400.0,100.0,138543.0,138543.0,138543.0,138543.0,54415.0,54415.0,0.0,,
2022-02-04,7526229.0,86400.0,100.0,62983.0,62978.0,62983.0,62978.0,53360.0,52676.0,5.0,,
2022-02-04,7526133.0,86400.0,100.0,143328.0,143328.0,143328.0,143328.0,74044.0,74044.0,0.0,,
2022-03-07,7526117.0,86400.0,100.0,4008.0,4008.0,4008.0,4008.0,16117.0,16117.0,0.0,,
2022-02-10,7526125.0,86400.0,100.0,129207.0,129207.0,129207.0,129207.0,99141.0,99141.0,0.0,,
2022-02-13,7526078.0,86400.0,100.0,41901.0,41901.0,41901.0,41901.0,17095.0,17095.0,0.0,,
2022-02-10,7526026.0,86400.0,100.0,64603.0,64603.0,64603.0,64603.0,39175.0,39175.0,0.0,,
2022-02-12,7526208.0,86400.0,100.0,11670.0,11670.0,11670.0,11670.0,23848.0,23848.0,0.0,,
2022-03-02,7526055.0,86400.0,100.0,23863.0,23863.0,23863.0,23863.0,22399.0,22399.0,0.0,,
2022-02-17,7526153.0,75600.0,87.5,8978.0,8978.0,8978.0,8978.0,17361.0,17361.0,0.0,,
2022-03-10,7526080.0,82800.0,95.83333333333333,8299.0,8299.0,8299.0,8299.0,30287.0,30282.0,0.0,,
2022-03-12,7526243.0,68400.0,79.16666666666667,16297.0,16297.0,16297.0,16297.0,14363.0,14363.0,0.0,,
2022-02-12,7526246.0,86400.0,100.0,6711.0,6711.0,6711.0,6711.0,8090.0,8090.0,0.0,,
2022-02-20,7526242.0,86400.0,100.0,3253.0,3253.0,3253.0,3253.0,17171.0,17171.0,0.0,,
2022-03-03,7526116.0,86400.0,100.0,67183.0,67183.0,67183.0,67183.0,63832.0,63832.0,0.0,,
2022-02-05,7526124.0,86400.0,100.0,65239.0,65239.0,65239.0,65239.0,36661.0,36661.0,0.0,,
2022-03-11,7526248.0,86400.0,100.0,11506.0,11506.0,11506.0,11506.0,26723.0,26723.0,0.0,,
2022-03-02,7526205.0,86400.0,100.0,42631.0,42631.0,42631.0,42631.0,18573.0,18573.0,0.0,,
2022-03-15,7526171.0,86400.0,100.0,26956.0,26956.0,26956.0,26956.0,25269.0,25269.0,0.0,,
2022-03-07,7526216.0,86400.0,100.0,34377.0,34377.0,34377.0,34377.0,39123.0,39123.0,0.0,,
2022-02-18,7526160.0,86400.0,100.0,7374.0,7374.0,7374.0,7374.0,17514.0,17514.0,0.0,,
2022-02-03,7526230.0,86400.0,100.0,7143.0,7143.0,7143.0,7143.0,13389.0,13389.0,0.0,,
2022-02-10,7526224.0,86400.0,100.0,3737.0,3737.0,3737.0,3737.0,9488.0,9488.0,0.0,,
2022-03-13,7526117.0,75600.0,87.5,3848.0,3848.0,3848.0,3848.0,14602.0,14602.0,0.0,,
2022-02-10,7526144.0,86400.0,100.0,20563.0,20563.0,20563.0,20563.0,33872.0,33872.0,0.0,,
2022-03-10,7526023.0,82800.0,95.83333333333333,30396.0,30396.0,30396.0,30396.0,26184.0,26184.0,0.0,,
2022-02-05,7526206.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-06,7526031.0,86400.0,100.0,25594.0,25594.0,25594.0,25594.0,25254.0,25254.0,0.0,,
2022-02-03,7526129.0,86400.0,100.0,38394.0,38394.0,38394.0,38394.0,28075.0,28075.0,0.0,,
2022-02-10,7526114.0,86400.0,100.0,74699.0,74699.0,74699.0,74699.0,43246.0,43229.0,0.0,,
2022-02-13,7526268.0,86400.0,100.0,8121.0,8121.0,8121.0,8121.0,12175.0,12175.0,0.0,,
2022-02-10,7526041.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11,7526063.0,86400.0,100.0,4591.0,4591.0,4591.0,4591.0,13215.0,13215.0,0.0,,
2022-02-20,7526182.0,86400.0,100.0,133543.0,133543.0,133543.0,133543.0,80535.0,80535.0,0.0,,
2022-02-08,7526053.0,86400.0,100.0,52335.0,52335.0,52335.0,52335.0,18512.0,18512.0,0.0,,
2022-02-13,7526153.0,86400.0,100.0,8356.0,8356.0,8356.0,8356.0,19802.0,19802.0,0.0,,
2022-03-11,52350417.0,86400.0,100.0,22429.0,22429.0,22429.0,22429.0,27384.0,27384.0,0.0,,
2022-03-12,7526214.0,68400.0,79.16666666666667,118728.0,118728.0,118728.0,118728.0,46843.0,46843.0,0.0,,
2022-03-02,7526130.0,86400.0,100.0,167520.0,166730.0,167520.0,166730.0,145050.0,123951.0,790.0,,
2022-02-17,7526231.0,75600.0,87.5,48004.0,48004.0,48004.0,48004.0,54178.0,54178.0,0.0,,
2022-02-11,7526064.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-03,7526146.0,86400.0,100.0,182552.0,182552.0,182552.0,182552.0,93014.0,93014.0,0.0,,
2022-02-20,7526231.0,86400.0,100.0,48764.0,48764.0,48764.0,48764.0,59078.0,59078.0,0.0,,
2022-03-15,7526091.0,86400.0,100.0,321514.0,320901.0,321514.0,320901.0,157867.0,111353.0,613.0,,
2022-02-12,7526156.0,86400.0,100.0,4672.0,4672.0,4672.0,4672.0,12760.0,12760.0,0.0,,
2022-02-18,7526183.0,86400.0,100.0,127617.0,127617.0,127617.0,127617.0,67472.0,67472.0,0.0,,
2022-02-12,7526151.0,86400.0,100.0,133356.0,133340.0,133356.0,133340.0,173671.0,84709.0,16.0,,
2022-03-14,7526117.0,86400.0,100.0,3603.0,3603.0,3603.0,3603.0,15468.0,15468.0,0.0,,
2022-02-10,7526032.0,86400.0,100.0,16969.0,16969.0,16969.0,16969.0,24379.0,24379.0,0.0,,
2022-03-07,89724049.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-11,7526208.0,86400.0,100.0,10728.0,10728.0,10728.0,10728.0,23894.0,23894.0,0.0,,
2022-02-08,7526190.0,86400.0,100.0,274295.0,274295.0,274295.0,274295.0,112551.0,112551.0,0.0,,
2022-03-14,7526116.0,86400.0,100.0,54845.0,54845.0,54845.0,54845.0,49371.0,49371.0,0.0,,
2022-03-02,7526041.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-06,7526207.0,86400.0,100.0,17452.0,17452.0,17452.0,17452.0,18763.0,18763.0,0.0,,
2022-03-11,7526176.0,86400.0,100.0,271447.0,271447.0,271447.0,271447.0,87508.0,87508.0,0.0,,
2022-02-10,7526221.0,86400.0,100.0,117895.0,117895.0,117895.0,117895.0,55425.0,55425.0,0.0,,
2022-02-05,7526247.0,86400.0,100.0,64375.0,64375.0,64375.0,64375.0,35194.0,35194.0,0.0,,
2022-03-10,7526058.0,82800.0,95.83333333333333,56310.0,56310.0,56310.0,56310.0,35306.0,35306.0,0.0,,
2022-02-05,7526075.0,86400.0,100.0,101004.0,101004.0,101004.0,101004.0,57434.0,57434.0,0.0,,
2022-03-13,7526110.0,75600.0,87.5,19600.0,19107.0,19600.0,19107.0,27383.0,27381.0,0.0,,
2022-03-15,7526268.0,86400.0,100.0,7434.0,7434.0,7434.0,7434.0,10433.0,10433.0,0.0,,
2022-02-04,7526088.0,86400.0,100.0,9266.0,9266.0,9266.0,9266.0,19095.0,19095.0,0.0,,
2022-02-03,7526260.0,86400.0,100.0,18190.0,18190.0,18190.0,18190.0,25230.0,25230.0,0.0,,
2022-03-15,7526243.0,86400.0,100.0,17090.0,17090.0,17090.0,17090.0,22396.0,22396.0,0.0,,
2022-02-19,7526233.0,86400.0,100.0,187570.0,187505.0,187570.0,187505.0,96303.0,88330.0,65.0,,
2022-02-18,7526093.0,86400.0,100.0,66878.0,66878.0,66878.0,66878.0,45769.0,45769.0,0.0,,
2022-02-18,7526246.0,86400.0,100.0,7359.0,7359.0,7359.0,7359.0,6782.0,6782.0,0.0,,
2022-02-20,7526190.0,86400.0,100.0,278737.0,278737.0,278737.0,278737.0,114615.0,114615.0,0.0,,
2022-02-18,7526052.0,86400.0,100.0,29382.0,29382.0,29382.0,29382.0,26489.0,26489.0,0.0,,
2022-02-10,7526138.0,86400.0,100.0,4501.0,4501.0,4501.0,4501.0,14347.0,14347.0,0.0,,
2022-02-08,7526090.0,86400.0,100.0,87324.0,87319.0,87324.0,87319.0,48925.0,39079.0,5.0,,
2022-02-11,7526121.0,86400.0,100.0,204068.0,204068.0,204068.0,204068.0,70533.0,70533.0,0.0,,
2022-02-06,7526035.0,86400.0,100.0,167738.0,167738.0,167738.0,167738.0,42622.0,42622.0,0.0,,
2022-03-11,7526066.0,86400.0,100.0,58874.0,58874.0,58874.0,58874.0,29960.0,29960.0,0.0,,
2022-02-08,7526164.0,86400.0,100.0,17438.0,17438.0,17438.0,17438.0,31703.0,31703.0,0.0,,
2022-03-03,7526235.0,86400.0,100.0,14997.0,14997.0,14997.0,14997.0,17214.0,17214.0,0.0,,
2022-03-06,7526236.0,79200.0,91.66666666666667,3562.0,3562.0,3562.0,3562.0,8871.0,8871.0,0.0,,
