begintime,sk_object,duration,integrity,M8034C0,M8034C1
2022-03-17,21489.0,1440.0,100.0,0.0,0.0
2022-03-18,21489.0,1440.0,100.0,0.0,0.0
2022-03-19,21444.0,1311.0,91.04166666666667,0.0,0.0
2022-03-17,21405.0,1380.0,95.83333333333333,0.0,0.0
2022-03-12,21407.0,1340.0,93.05555555555556,0.0,0.0
2022-03-17,21471.0,1380.0,95.83333333333333,0.0,0.0
2022-03-15,21403.0,1363.0,94.65277777777777,0.0,0.0
2022-03-12,21459.0,1440.0,100.0,0.0,0.0
2022-03-11,21445.0,1440.0,100.0,0.0,0.0
2022-03-14,21444.0,1440.0,100.0,0.0,0.0
2022-03-13,21423.0,1440.0,100.0,0.0,0.0
2022-03-11,21460.0,1440.0,100.0,0.0,0.0
2022-03-12,21468.0,1380.0,95.83333333333333,0.0,0.0
2022-03-16,21437.0,1440.0,100.0,0.0,0.0
2022-03-13,21482.0,1440.0,100.0,0.0,0.0
2022-03-19,21425.0,1380.0,95.83333333333333,0.0,0.0
2022-03-18,21430.0,1440.0,100.0,0.0,0.0
2022-03-13,21442.0,1440.0,100.0,0.0,0.0
2022-03-16,21478.0,1400.0,97.22222222222223,0.0,0.0
2022-03-11,21455.0,1440.0,100.0,0.0,0.0
2022-03-18,21432.0,1440.0,100.0,0.0,0.0
2022-03-13,21487.0,1440.0,100.0,0.0,0.0
2022-03-15,21422.0,1440.0,100.0,0.0,0.0
2022-03-19,21410.0,1320.0,91.66666666666667,0.0,0.0
2022-03-17,21438.0,1440.0,100.0,0.0,0.0
2022-03-11,21482.0,1440.0,100.0,0.0,0.0
2022-03-11,21413.0,1440.0,100.0,0.0,0.0
2022-03-13,21456.0,1440.0,100.0,0.0,0.0
2022-03-16,21429.0,1440.0,100.0,0.0,0.0
2022-03-15,21404.0,1416.0,98.33333333333333,0.0,0.0
2022-03-17,21464.0,1440.0,100.0,0.0,0.0
2022-03-16,21416.0,1440.0,100.0,0.0,0.0
2022-03-12,21484.0,1440.0,100.0,0.0,0.0
2022-03-13,21424.0,1440.0,100.0,0.0,0.0
2022-03-12,21417.0,1440.0,100.0,0.0,0.0
2022-03-16,21407.0,1421.0,98.68055555555556,0.0,0.0
2022-03-14,21477.0,1440.0,100.0,0.0,0.0
2022-03-19,21421.0,1129.0,78.40277777777777,0.0,0.0
2022-03-15,21399.0,1362.0,94.58333333333333,0.0,0.0
2022-03-17,21483.0,1440.0,100.0,0.0,0.0
2022-03-15,21417.0,1440.0,100.0,0.0,0.0
2022-03-15,21481.0,1440.0,100.0,0.0,0.0
2022-03-19,21416.0,1380.0,95.83333333333333,0.0,0.0
2022-03-15,21445.0,1440.0,100.0,0.0,0.0
2022-03-15,21457.0,1380.0,95.83333333333333,0.0,0.0
2022-03-16,21480.0,1400.0,97.22222222222223,0.0,0.0
2022-03-14,21422.0,1440.0,100.0,0.0,0.0
2022-03-15,21409.0,1440.0,100.0,0.0,0.0
2022-03-15,21429.0,1440.0,100.0,0.0,0.0
2022-03-11,21479.0,1440.0,100.0,0.0,0.0
2022-03-16,21476.0,1440.0,100.0,0.0,0.0
2022-03-19,21429.0,1380.0,95.83333333333333,0.0,0.0
2022-03-11,21452.0,1440.0,100.0,0.0,0.0
2022-03-17,21436.0,1440.0,100.0,0.0,0.0
2022-03-19,21428.0,1311.0,91.04166666666667,0.0,0.0
2022-03-12,21455.0,1440.0,100.0,0.0,0.0
2022-03-18,21423.0,1440.0,100.0,0.0,0.0
2022-03-15,21439.0,1440.0,100.0,0.0,0.0
2022-03-11,21471.0,1440.0,100.0,0.0,0.0
2022-03-16,21405.0,1399.0,97.15277777777777,0.0,0.0
2022-03-19,21433.0,1129.0,78.40277777777777,0.0,0.0
2022-03-18,21466.0,1380.0,95.83333333333333,0.0,0.0
2022-03-12,21472.0,1402.0,97.36111111111111,0.0,0.0
2022-03-11,21476.0,1440.0,100.0,0.0,0.0
2022-03-15,21477.0,1362.0,94.58333333333333,0.0,0.0
2022-03-14,21404.0,1440.0,100.0,0.0,0.0
2022-03-15,21437.0,1362.0,94.58333333333333,0.0,0.0
2022-03-13,21433.0,1404.0,97.5,0.0,0.0
2022-03-14,21438.0,1440.0,100.0,0.0,0.0
2022-03-17,21447.0,1440.0,100.0,0.0,0.0
2022-03-16,21468.0,1440.0,100.0,0.0,0.0
2022-03-12,21481.0,1440.0,100.0,0.0,0.0
2022-03-15,21465.0,1440.0,100.0,0.0,0.0
2022-03-11,21410.0,1440.0,100.0,0.0,0.0
2022-03-16,21477.0,1440.0,100.0,0.0,0.0
2022-03-16,21471.0,1399.0,97.15277777777777,0.0,0.0
2022-03-15,21444.0,1440.0,100.0,0.0,0.0
2022-03-15,21443.0,1440.0,100.0,0.0,0.0
2022-03-15,21427.0,1440.0,100.0,0.0,0.0
2022-03-18,21436.0,1440.0,100.0,0.0,0.0
2022-03-19,21447.0,1250.0,86.80555555555556,0.0,0.0
2022-03-11,21414.0,1440.0,100.0,0.0,0.0
2022-03-14,21484.0,1440.0,100.0,0.0,0.0
2022-03-12,21456.0,1440.0,100.0,0.0,0.0
2022-03-17,21403.0,1380.0,95.83333333333333,0.0,0.0
2022-03-17,21425.0,1440.0,100.0,0.0,0.0
2022-03-16,21490.0,1440.0,100.0,0.0,0.0
2022-03-17,21418.0,1380.0,95.83333333333333,0.0,0.0
2022-03-18,21438.0,1440.0,100.0,0.0,0.0
2022-03-11,21462.0,1440.0,100.0,0.0,0.0
2022-03-14,21405.0,1440.0,100.0,0.0,0.0
2022-03-13,21479.0,1440.0,100.0,0.0,0.0
2022-03-15,21459.0,1440.0,100.0,0.0,0.0
2022-03-16,21412.0,1440.0,100.0,0.0,0.0
2022-03-17,21432.0,1380.0,95.83333333333333,0.0,0.0
2022-03-18,21408.0,1440.0,100.0,0.0,0.0
2022-03-19,21435.0,1250.0,86.80555555555556,0.0,0.0
2022-03-15,21434.0,1440.0,100.0,0.0,0.0
2022-03-17,21408.0,1380.0,95.83333333333333,0.0,0.0
2022-03-18,21421.0,1380.0,95.83333333333333,0.0,0.0
2022-03-13,21414.0,1440.0,100.0,0.0,0.0
2022-03-11,21465.0,1440.0,100.0,0.0,0.0
2022-03-13,21465.0,1397.0,97.01388888888889,0.0,0.0
2022-03-13,21485.0,1397.0,97.01388888888889,0.0,0.0
2022-03-19,21401.0,1380.0,95.83333333333333,0.0,0.0
2022-03-15,21464.0,1440.0,100.0,0.0,0.0
2022-03-16,21457.0,1421.0,98.68055555555556,0.0,0.0
2022-03-19,21457.0,1129.0,78.40277777777777,0.0,0.0
2022-03-16,21456.0,1440.0,100.0,0.0,0.0
2022-03-19,21488.0,1380.0,95.83333333333333,0.0,0.0
2022-03-15,21426.0,1440.0,100.0,0.0,0.0
2022-03-18,21415.0,1440.0,100.0,0.0,0.0
2022-03-12,21471.0,1440.0,100.0,0.0,0.0
2022-03-16,21418.0,1440.0,100.0,0.0,0.0
2022-03-17,21410.0,1380.0,95.83333333333333,0.0,0.0
2022-03-19,21453.0,1311.0,91.04166666666667,0.0,0.0
2022-03-15,21423.0,1440.0,100.0,0.0,0.0
2022-03-16,21443.0,1440.0,100.0,0.0,0.0
2022-03-16,21424.0,1400.0,97.22222222222223,0.0,0.0
2022-03-11,21473.0,1440.0,100.0,0.0,0.0
2022-03-13,21452.0,1440.0,100.0,0.0,0.0
2022-03-11,21484.0,1440.0,100.0,0.0,0.0
2022-03-17,21411.0,1440.0,100.0,0.0,0.0
2022-03-17,21458.0,1380.0,95.83333333333333,0.0,0.0
2022-03-16,21460.0,1400.0,97.22222222222223,0.0,0.0
2022-03-12,21475.0,1380.0,95.83333333333333,0.0,0.0
2022-03-14,21482.0,1440.0,100.0,0.0,0.0
2022-03-12,21414.0,1440.0,100.0,0.0,0.0
2022-03-13,21432.0,1440.0,100.0,0.0,0.0
2022-03-18,21453.0,1440.0,100.0,0.0,0.0
2022-03-14,21401.0,1440.0,100.0,0.0,0.0
2022-03-19,21480.0,1380.0,95.83333333333333,0.0,0.0
2022-03-12,21447.0,1440.0,100.0,0.0,0.0
2022-03-11,21480.0,1440.0,100.0,0.0,0.0
2022-03-11,21454.0,1440.0,100.0,0.0,0.0
2022-03-11,21408.0,1440.0,100.0,0.0,0.0
2022-03-17,21407.0,1375.0,95.48611111111111,0.0,0.0
2022-03-15,21440.0,1440.0,100.0,0.0,0.0
2022-03-13,21477.0,1440.0,100.0,0.0,0.0
2022-03-12,21485.0,1440.0,100.0,0.0,0.0
2022-03-15,21454.0,1440.0,100.0,0.0,0.0
2022-03-11,21429.0,1440.0,100.0,0.0,0.0
2022-03-11,21477.0,1440.0,100.0,0.0,0.0
2022-03-16,21488.0,1440.0,100.0,0.0,0.0
2022-03-15,21398.0,1440.0,100.0,0.0,0.0
2022-03-14,21462.0,1440.0,100.0,0.0,0.0
2022-03-17,21468.0,1380.0,95.83333333333333,0.0,0.0
2022-03-17,21450.0,1440.0,100.0,0.0,0.0
2022-03-11,21403.0,1440.0,100.0,0.0,0.0
2022-03-18,21457.0,1380.0,95.83333333333333,0.0,0.0
2022-03-16,21427.0,1440.0,100.0,0.0,0.0
2022-03-16,21398.0,1378.0,95.69444444444444,0.0,0.0
2022-03-15,21460.0,1378.0,95.69444444444444,0.0,0.0
2022-03-16,21431.0,1440.0,100.0,0.0,0.0
2022-03-19,21458.0,1380.0,95.83333333333333,0.0,0.0
2022-03-11,21407.0,1296.0,90.0,0.0,0.0
2022-03-14,21418.0,1440.0,100.0,0.0,0.0
2022-03-16,21485.0,1440.0,100.0,0.0,0.0
2022-03-17,21486.0,1440.0,100.0,0.0,0.0
2022-03-18,21406.0,1440.0,100.0,0.0,0.0
2022-03-17,21474.0,1380.0,95.83333333333333,0.0,0.0
2022-03-12,21406.0,1440.0,100.0,0.0,0.0
2022-03-11,21425.0,1440.0,100.0,0.0,0.0
2022-03-14,21456.0,1440.0,100.0,0.0,0.0
2022-03-15,21406.0,1440.0,100.0,0.0,0.0
2022-03-14,21410.0,1440.0,100.0,0.0,0.0
2022-03-19,21481.0,1311.0,91.04166666666667,0.0,0.0
2022-03-15,21474.0,1440.0,100.0,0.0,0.0
2022-03-19,21398.0,1250.0,86.80555555555556,0.0,0.0
2022-03-12,21450.0,1440.0,100.0,0.0,0.0
2022-03-13,21475.0,1440.0,100.0,0.0,0.0
2022-03-12,21420.0,1440.0,100.0,0.0,0.0
2022-03-16,21469.0,1421.0,98.68055555555556,0.0,0.0
2022-03-15,21487.0,1440.0,100.0,0.0,0.0
2022-03-14,21455.0,1440.0,100.0,0.0,0.0
2022-03-18,21454.0,1440.0,100.0,0.0,0.0
2022-03-18,21414.0,1440.0,100.0,0.0,0.0
2022-03-14,21402.0,1440.0,100.0,0.0,0.0
2022-03-12,21415.0,1440.0,100.0,0.0,0.0
2022-03-13,21469.0,1404.0,97.5,0.0,0.0
2022-03-12,21453.0,1440.0,100.0,0.0,0.0
2022-03-19,21448.0,1380.0,95.83333333333333,0.0,0.0
2022-03-14,21478.0,1440.0,100.0,0.0,0.0
2022-03-14,21409.0,1440.0,100.0,0.0,0.0
2022-03-14,21424.0,1440.0,100.0,0.0,0.0
2022-03-19,21404.0,1380.0,95.83333333333333,0.0,0.0
2022-03-19,21489.0,1380.0,95.83333333333333,0.0,0.0
2022-03-19,21445.0,1380.0,95.83333333333333,0.0,0.0
2022-03-11,21457.0,1296.0,90.0,0.0,0.0
2022-03-12,21477.0,1380.0,95.83333333333333,0.0,0.0
2022-03-14,21429.0,1440.0,100.0,0.0,0.0
2022-03-19,21452.0,1311.0,91.04166666666667,0.0,0.0
2022-03-12,21486.0,1440.0,100.0,0.0,0.0
2022-03-17,21478.0,1380.0,95.83333333333333,0.0,0.0
2022-03-16,21458.0,1440.0,100.0,0.0,0.0
2022-03-14,21490.0,1440.0,100.0,0.0,0.0
2022-03-15,21401.0,1416.0,98.33333333333333,0.0,0.0
2022-03-17,21459.0,1440.0,100.0,0.0,0.0
2022-03-19,21405.0,1320.0,91.66666666666667,0.0,0.0
2022-03-14,21442.0,1440.0,100.0,0.0,0.0
2022-03-13,21426.0,1397.0,97.01388888888889,0.0,0.0
2022-03-11,21427.0,1440.0,100.0,0.0,0.0
2022-03-18,21442.0,1440.0,100.0,0.0,0.0
2022-03-12,21440.0,1440.0,100.0,0.0,0.0
2022-03-11,21449.0,1440.0,100.0,0.0,0.0
2022-03-16,21475.0,1440.0,100.0,0.0,0.0
2022-03-19,21434.0,1310.0,90.97222222222223,0.0,0.0
2022-03-14,21431.0,1440.0,100.0,0.0,0.0
2022-03-13,21444.0,1440.0,100.0,0.0,0.0
2022-03-11,21490.0,1440.0,100.0,0.0,0.0
2022-03-16,21442.0,1440.0,100.0,0.0,0.0
2022-03-18,21435.0,1440.0,100.0,0.0,0.0
2022-03-19,21430.0,1310.0,90.97222222222223,0.0,0.0
2022-03-18,21434.0,1440.0,100.0,0.0,0.0
2022-03-16,21402.0,1399.0,97.15277777777777,0.0,0.0
2022-03-11,21466.0,1296.0,90.0,0.0,0.0
2022-03-12,21480.0,1402.0,97.36111111111111,0.0,0.0
2022-03-17,21413.0,1378.0,95.69444444444444,0.0,0.0
2022-03-14,21447.0,1440.0,100.0,0.0,0.0
2022-03-12,21452.0,1440.0,100.0,0.0,0.0
2022-03-16,21445.0,1440.0,100.0,0.0,0.0
2022-03-17,21470.0,1380.0,95.83333333333333,0.0,0.0
2022-03-18,21484.0,1440.0,100.0,0.0,0.0
2022-03-12,21444.0,1440.0,100.0,0.0,0.0
2022-03-17,21427.0,1440.0,100.0,0.0,0.0
2022-03-19,21474.0,1380.0,95.83333333333333,0.0,0.0
2022-03-17,21484.0,1440.0,100.0,0.0,0.0
2022-03-19,21409.0,1380.0,95.83333333333333,0.0,0.0
2022-03-14,21413.0,1440.0,100.0,0.0,0.0
2022-03-17,21481.0,1440.0,100.0,0.0,0.0
2022-03-17,21439.0,1440.0,100.0,0.0,0.0
2022-03-13,21412.0,1440.0,100.0,0.0,0.0
2022-03-11,21468.0,1440.0,100.0,0.0,0.0
2022-03-12,21463.0,1440.0,100.0,0.0,0.0
2022-03-12,21465.0,1440.0,100.0,0.0,0.0
2022-03-13,21405.0,1440.0,100.0,0.0,0.0
2022-03-18,21407.0,1380.0,95.83333333333333,0.0,0.0
2022-03-11,21469.0,1296.0,90.0,0.0,0.0
2022-03-12,21399.0,1380.0,95.83333333333333,0.0,0.0
2022-03-13,21435.0,1440.0,100.0,0.0,0.0
2022-03-14,21441.0,1440.0,100.0,0.0,0.0
2022-03-19,21400.0,1380.0,95.83333333333333,0.0,0.0
2022-03-17,21437.0,1380.0,95.83333333333333,0.0,0.0
2022-03-12,21487.0,1440.0,100.0,0.0,0.0
2022-03-13,21443.0,1440.0,100.0,0.0,0.0
2022-03-19,21473.0,1320.0,91.66666666666667,0.0,0.0
2022-03-14,21474.0,1440.0,100.0,0.0,0.0
2022-03-17,21430.0,1440.0,100.0,0.0,0.0
2022-03-16,21484.0,1440.0,100.0,0.0,0.0
2022-03-15,21414.0,1440.0,100.0,0.0,0.0
2022-03-11,21450.0,1440.0,100.0,0.0,0.0
2022-03-15,21415.0,1440.0,100.0,0.0,0.0
2022-03-12,21431.0,1440.0,100.0,0.0,0.0
2022-03-13,21470.0,1440.0,100.0,0.0,0.0
2022-03-15,21407.0,1380.0,95.83333333333333,0.0,0.0
2022-03-11,21421.0,1296.0,90.0,0.0,0.0
2022-03-18,21418.0,1440.0,100.0,0.0,0.0
2022-03-13,21453.0,1440.0,100.0,0.0,0.0
2022-03-15,21473.0,1363.0,94.65277777777777,0.0,0.0
2022-03-12,21398.0,1440.0,100.0,0.0,0.0
2022-03-19,21437.0,1380.0,95.83333333333333,0.0,0.0
2022-03-19,21465.0,1310.0,90.97222222222223,0.0,0.0
2022-03-19,21475.0,1380.0,95.83333333333333,0.0,0.0
2022-03-19,21441.0,1380.0,95.83333333333333,0.0,0.0
2022-03-15,21430.0,1440.0,100.0,0.0,0.0
2022-03-12,21413.0,1440.0,100.0,0.0,0.0
2022-03-15,21446.0,1416.0,98.33333333333333,0.0,0.0
2022-03-17,21415.0,1380.0,95.83333333333333,0.0,0.0
2022-03-12,21469.0,1340.0,93.05555555555556,0.0,0.0
2022-03-18,21467.0,1440.0,100.0,0.0,0.0
2022-03-17,21434.0,1440.0,100.0,0.0,0.0
2022-03-17,21480.0,1380.0,95.83333333333333,0.0,0.0
2022-03-18,21487.0,1440.0,100.0,0.0,0.0
2022-03-11,21461.0,1440.0,100.0,0.0,0.0
2022-03-15,21478.0,1378.0,95.69444444444444,0.0,0.0
2022-03-18,21440.0,1440.0,100.0,0.0,0.0
2022-03-13,21460.0,1440.0,100.0,0.0,0.0
2022-03-12,21432.0,1380.0,95.83333333333333,0.0,0.0
2022-03-12,21449.0,1440.0,100.0,0.0,0.0
2022-03-14,21448.0,1440.0,100.0,0.0,0.0
2022-03-19,21439.0,1311.0,91.04166666666667,0.0,0.0
2022-03-12,21478.0,1402.0,97.36111111111111,0.0,0.0
2022-03-17,21442.0,1440.0,100.0,0.0,0.0
2022-03-12,21458.0,1440.0,100.0,0.0,0.0
2022-03-13,21408.0,1440.0,100.0,0.0,0.0
2022-03-16,21434.0,1440.0,100.0,0.0,0.0
2022-03-11,21485.0,1440.0,100.0,0.0,0.0
2022-03-11,21458.0,1440.0,100.0,0.0,0.0
2022-03-15,21408.0,1440.0,100.0,0.0,0.0
2022-03-18,21464.0,1440.0,100.0,0.0,0.0
2022-03-16,21453.0,1440.0,100.0,0.0,0.0
2022-03-17,21465.0,1440.0,100.0,0.0,0.0
2022-03-13,21474.0,1440.0,100.0,0.0,0.0
2022-03-12,21482.0,1440.0,100.0,0.0,0.0
2022-03-12,21422.0,1440.0,100.0,0.0,0.0
2022-03-15,21468.0,1362.0,94.58333333333333,0.0,0.0
2022-03-12,21435.0,1440.0,100.0,0.0,0.0
2022-03-11,21431.0,1440.0,100.0,0.0,0.0
2022-03-14,21420.0,1440.0,100.0,0.0,0.0
2022-03-19,21462.0,1310.0,90.97222222222223,0.0,0.0
2022-03-19,21461.0,1310.0,90.97222222222223,0.0,0.0
2022-03-13,21489.0,1440.0,100.0,0.0,0.0
2022-03-18,21411.0,1440.0,100.0,0.0,0.0
2022-03-12,21430.0,1440.0,100.0,0.0,0.0
2022-03-15,21480.0,1378.0,95.69444444444444,0.0,0.0
2022-03-16,21446.0,1440.0,100.0,0.0,0.0
2022-03-14,21406.0,1440.0,100.0,0.0,0.0
2022-03-17,21419.0,1380.0,95.83333333333333,0.0,0.0
2022-03-12,21423.0,1440.0,100.0,0.0,0.0
2022-03-11,21420.0,1440.0,100.0,0.0,0.0
2022-03-19,21490.0,1380.0,95.83333333333333,0.0,0.0
2022-03-14,21465.0,1440.0,100.0,0.0,0.0
2022-03-12,21470.0,1440.0,100.0,0.0,0.0
2022-03-14,21398.0,1440.0,100.0,0.0,0.0
2022-03-15,21438.0,1440.0,100.0,0.0,0.0
2022-03-11,21438.0,1440.0,100.0,0.0,0.0
2022-03-12,21418.0,1440.0,100.0,0.0,0.0
2022-03-15,21452.0,1440.0,100.0,0.0,0.0
2022-03-18,21409.0,1440.0,100.0,0.0,0.0
2022-03-13,21446.0,1440.0,100.0,0.0,0.0
2022-03-14,21470.0,1440.0,100.0,0.0,0.0
2022-03-14,21399.0,1440.0,100.0,0.0,0.0
2022-03-18,21490.0,1440.0,100.0,0.0,0.0
2022-03-14,21466.0,1422.0,98.75,0.0,0.0
2022-03-14,21459.0,1440.0,100.0,0.0,0.0
2022-03-17,21490.0,1380.0,95.83333333333333,0.0,0.0
2022-03-11,21434.0,1440.0,100.0,0.0,0.0
2022-03-15,21448.0,1416.0,98.33333333333333,0.0,0.0
2022-03-17,21446.0,1380.0,95.83333333333333,0.0,0.0
2022-03-19,21446.0,1380.0,95.83333333333333,0.0,0.0
2022-03-15,21405.0,1363.0,94.65277777777777,0.0,0.0
2022-03-12,21483.0,1440.0,100.0,0.0,0.0
2022-03-15,21476.0,1440.0,100.0,0.0,0.0
2022-03-13,21404.0,1440.0,100.0,0.0,0.0
2022-03-16,21448.0,1440.0,100.0,0.0,0.0
2022-03-18,21480.0,1203.0,83.54166666666667,0.0,0.0
2022-03-13,21400.0,1440.0,100.0,0.0,0.0
2022-03-17,21460.0,1380.0,95.83333333333333,0.0,0.0
2022-03-17,21428.0,1440.0,100.0,0.0,0.0
2022-03-18,21481.0,1440.0,100.0,0.0,0.0
2022-03-13,21417.0,1440.0,100.0,0.0,0.0
2022-03-19,21427.0,1310.0,90.97222222222223,0.0,0.0
2022-03-17,21441.0,1380.0,95.83333333333333,0.0,0.0
2022-03-11,21422.0,1440.0,100.0,0.0,0.0
2022-03-11,21436.0,1440.0,100.0,0.0,0.0
2022-03-18,21422.0,1440.0,100.0,0.0,0.0
2022-03-17,21457.0,1375.0,95.48611111111111,0.0,0.0
2022-03-17,21477.0,1380.0,95.83333333333333,0.0,0.0
2022-03-19,21414.0,1380.0,95.83333333333333,0.0,0.0
2022-03-16,21472.0,1400.0,97.22222222222223,0.0,0.0
2022-03-12,21409.0,1440.0,100.0,0.0,0.0
2022-03-18,21439.0,1440.0,100.0,0.0,0.0
2022-03-12,21464.0,1440.0,100.0,0.0,0.0
2022-03-16,21400.0,1440.0,100.0,0.0,0.0
2022-03-18,21400.0,1440.0,100.0,0.0,0.0
2022-03-18,21405.0,1440.0,100.0,0.0,0.0
2022-03-19,21477.0,1380.0,95.83333333333333,0.0,0.0
2022-03-16,21487.0,1440.0,100.0,0.0,0.0
2022-03-19,21463.0,1310.0,90.97222222222223,0.0,0.0
2022-03-14,21485.0,1440.0,100.0,0.0,0.0
2022-03-19,21417.0,1311.0,91.04166666666667,0.0,0.0
2022-03-15,21416.0,1440.0,100.0,0.0,0.0
2022-03-11,21405.0,1440.0,100.0,0.0,0.0
2022-03-15,21479.0,1440.0,100.0,0.0,0.0
2022-03-16,21430.0,1440.0,100.0,0.0,0.0
2022-03-11,21474.0,1440.0,100.0,0.0,0.0
2022-03-11,21439.0,1440.0,100.0,0.0,0.0
2022-03-14,21481.0,1440.0,100.0,0.0,0.0
2022-03-16,21428.0,1440.0,100.0,0.0,0.0
2022-03-13,21411.0,1440.0,100.0,0.0,0.0
2022-03-15,21451.0,1440.0,100.0,0.0,0.0
2022-03-17,21421.0,1375.0,95.48611111111111,0.0,0.0
2022-03-15,21450.0,1440.0,100.0,0.0,0.0
