begintime,sk_object,73404129,duration
2022-03-01 20:00:00,7527939.0,0.0,PT3600S
2022-03-01 20:00:00,7527940.0,0.0,PT3600S
2022-03-01 20:00:00,7527941.0,0.0,PT3600S
2022-03-01 20:00:00,7527942.0,0.0,PT3600S
2022-03-01 20:00:00,7527943.0,0.0,PT3600S
2022-03-01 20:00:00,7527944.0,0.0,PT3600S
2022-03-01 20:00:00,7527945.0,0.0,PT3600S
2022-03-01 20:00:00,7527946.0,0.0,PT3600S
2022-03-01 20:00:00,7527947.0,0.0,PT3600S
2022-03-01 20:00:00,7527948.0,0.0,PT3600S
2022-03-01 20:00:00,7527949.0,0.0,PT3600S
2022-03-01 20:00:00,7527950.0,0.0,PT3600S
2022-03-01 20:00:00,7527951.0,0.0,PT3600S
2022-03-01 20:00:00,7527952.0,0.0,PT3600S
2022-03-01 20:00:00,7527953.0,0.0,PT3600S
2022-03-01 20:00:00,7527954.0,0.0,PT3600S
2022-03-01 20:00:00,7527955.0,0.0,PT3600S
2022-03-01 20:00:00,7527956.0,0.0,PT3600S
2022-03-01 20:00:00,7527957.0,0.0,PT3600S
2022-03-01 20:00:00,7527958.0,0.0,PT3600S
2022-03-01 20:00:00,7527959.0,0.0,PT3600S
2022-03-01 20:00:00,7527960.0,0.0,PT3600S
2022-03-01 20:00:00,7527961.0,0.0,PT3600S
2022-03-01 21:00:00,7527938.0,0.0,PT3600S
2022-03-01 21:00:00,7527939.0,0.0,PT3600S
2022-03-01 21:00:00,7527940.0,0.0,PT3600S
2022-03-01 21:00:00,7527941.0,0.0,PT3600S
2022-03-01 21:00:00,7527942.0,0.0,PT3600S
2022-03-01 21:00:00,7527943.0,0.0,PT3600S
2022-03-01 21:00:00,7527944.0,0.0,PT3600S
2022-03-01 21:00:00,7527945.0,0.0,PT3600S
2022-03-01 21:00:00,7527946.0,0.0,PT3600S
2022-03-01 21:00:00,7527947.0,0.0,PT3600S
2022-03-01 21:00:00,7527948.0,0.0,PT3600S
2022-03-01 21:00:00,7527949.0,0.0,PT3600S
2022-03-01 21:00:00,7527950.0,0.0,PT3600S
2022-03-01 21:00:00,7527951.0,0.0,PT3600S
2022-03-01 21:00:00,7527952.0,0.0,PT3600S
2022-03-01 21:00:00,7527953.0,0.0,PT3600S
2022-03-01 21:00:00,7527954.0,0.0,PT3600S
2022-03-01 21:00:00,7527955.0,0.0,PT3600S
2022-03-01 21:00:00,7527956.0,0.0,PT3600S
2022-03-01 21:00:00,7527957.0,0.0,PT3600S
2022-03-01 21:00:00,7527958.0,0.0,PT3600S
2022-03-01 21:00:00,7527959.0,0.0,PT3600S
2022-03-01 21:00:00,7527960.0,0.0,PT3600S
2022-03-01 21:00:00,7527961.0,0.0,PT3600S
2022-03-01 22:00:00,7527938.0,0.0,PT3600S
2022-03-01 22:00:00,7527939.0,0.0,PT3600S
2022-03-01 22:00:00,7527940.0,0.0,PT3600S
2022-03-01 22:00:00,7527941.0,0.0,PT3600S
2022-03-01 22:00:00,7527942.0,0.0,PT3600S
2022-03-01 22:00:00,7527943.0,0.0,PT3600S
2022-03-01 22:00:00,7527944.0,0.0,PT3600S
2022-03-01 22:00:00,7527945.0,0.0,PT3600S
2022-03-01 22:00:00,7527946.0,0.0,PT3600S
2022-03-01 22:00:00,7527947.0,0.0,PT3600S
2022-03-01 22:00:00,7527948.0,0.0,PT3600S
2022-03-01 22:00:00,7527949.0,0.0,PT3600S
2022-03-01 22:00:00,7527950.0,0.0,PT3600S
2022-03-01 22:00:00,7527951.0,0.0,PT3600S
2022-03-01 22:00:00,7527952.0,0.0,PT3600S
2022-03-01 22:00:00,7527953.0,0.0,PT3600S
2022-03-01 22:00:00,7527954.0,0.0,PT3600S
2022-03-01 22:00:00,7527955.0,0.0,PT3600S
2022-03-01 22:00:00,7527956.0,0.0,PT3600S
2022-03-01 22:00:00,7527957.0,0.0,PT3600S
2022-03-01 22:00:00,7527958.0,0.0,PT3600S
2022-03-01 22:00:00,7527959.0,0.0,PT3600S
2022-03-01 22:00:00,7527960.0,0.0,PT3600S
2022-03-01 22:00:00,7527961.0,0.0,PT3600S
2022-03-01 23:00:00,7527938.0,0.0,PT3600S
2022-03-01 23:00:00,7527939.0,0.0,PT3600S
2022-03-01 23:00:00,7527940.0,0.0,PT3600S
2022-03-01 23:00:00,7527941.0,0.0,PT3600S
2022-03-01 23:00:00,7527942.0,0.0,PT3600S
2022-03-01 23:00:00,7527943.0,0.0,PT3600S
2022-03-01 23:00:00,7527944.0,0.0,PT3600S
2022-03-01 23:00:00,7527945.0,0.0,PT3600S
2022-03-01 23:00:00,7527946.0,0.0,PT3600S
2022-03-01 23:00:00,7527947.0,0.0,PT3600S
2022-03-01 23:00:00,7527948.0,0.0,PT3600S
2022-03-01 23:00:00,7527949.0,0.0,PT3600S
2022-03-01 23:00:00,7527950.0,0.0,PT3600S
2022-03-01 23:00:00,7527951.0,0.0,PT3600S
2022-03-01 23:00:00,7527952.0,0.0,PT3600S
2022-03-01 23:00:00,7527953.0,0.0,PT3600S
2022-03-01 23:00:00,7527954.0,0.0,PT3600S
2022-03-01 23:00:00,7527955.0,0.0,PT3600S
2022-03-01 23:00:00,7527956.0,0.0,PT3600S
2022-03-01 23:00:00,7527957.0,0.0,PT3600S
2022-03-01 23:00:00,7527958.0,0.0,PT3600S
2022-03-01 23:00:00,7527959.0,0.0,PT3600S
2022-03-01 23:00:00,7527960.0,0.0,PT3600S
2022-03-01 23:00:00,7527961.0,0.0,PT3600S
2022-03-02 00:00:00,7527938.0,0.0,PT3600S
2022-03-02 00:00:00,7527939.0,0.0,PT3600S
2022-03-02 00:00:00,7527940.0,0.0,PT3600S
2022-03-02 00:00:00,7527941.0,0.0,PT3600S
2022-03-02 00:00:00,7527942.0,0.0,PT3600S
2022-03-02 00:00:00,7527943.0,0.0,PT3600S
2022-03-02 00:00:00,7527944.0,0.0,PT3600S
2022-03-02 00:00:00,7527945.0,0.0,PT3600S
2022-03-02 00:00:00,7527946.0,0.0,PT3600S
2022-03-02 00:00:00,7527947.0,0.0,PT3600S
2022-03-02 00:00:00,7527948.0,0.0,PT3600S
2022-03-02 00:00:00,7527949.0,0.0,PT3600S
2022-03-02 00:00:00,7527950.0,0.0,PT3600S
2022-03-02 00:00:00,7527951.0,0.0,PT3600S
2022-03-02 00:00:00,7527952.0,0.0,PT3600S
2022-03-02 00:00:00,7527953.0,0.0,PT3600S
2022-03-02 00:00:00,7527954.0,0.0,PT3600S
2022-03-02 00:00:00,7527955.0,0.0,PT3600S
2022-03-02 00:00:00,7527956.0,0.0,PT3600S
2022-03-02 00:00:00,7527957.0,0.0,PT3600S
2022-03-02 00:00:00,7527958.0,0.0,PT3600S
2022-03-02 00:00:00,7527959.0,0.0,PT3600S
2022-03-02 00:00:00,7527960.0,0.0,PT3600S
2022-03-02 00:00:00,7527961.0,0.0,PT3600S
2022-03-02 01:00:00,7527938.0,0.0,PT3600S
2022-03-02 01:00:00,7527939.0,0.0,PT3600S
2022-03-02 01:00:00,7527940.0,0.0,PT3600S
2022-03-02 01:00:00,7527941.0,0.0,PT3600S
2022-03-02 01:00:00,7527942.0,0.0,PT3600S
2022-03-02 01:00:00,7527943.0,0.0,PT3600S
2022-03-02 01:00:00,7527944.0,0.0,PT3600S
2022-03-02 01:00:00,7527945.0,0.0,PT3600S
2022-03-02 01:00:00,7527946.0,0.0,PT3600S
2022-03-02 01:00:00,7527947.0,0.0,PT3600S
2022-03-02 01:00:00,7527948.0,0.0,PT3600S
2022-03-02 01:00:00,7527949.0,0.0,PT3600S
2022-03-02 01:00:00,7527950.0,0.0,PT3600S
2022-03-02 01:00:00,7527951.0,0.0,PT3600S
2022-03-02 01:00:00,7527952.0,0.0,PT3600S
2022-03-02 01:00:00,7527953.0,0.0,PT3600S
2022-03-02 01:00:00,7527954.0,0.0,PT3600S
2022-03-02 01:00:00,7527955.0,0.0,PT3600S
2022-03-02 01:00:00,7527956.0,0.0,PT3600S
2022-03-02 01:00:00,7527957.0,0.0,PT3600S
2022-03-02 01:00:00,7527958.0,0.0,PT3600S
2022-03-02 01:00:00,7527959.0,0.0,PT3600S
2022-03-02 01:00:00,7527960.0,0.0,PT3600S
2022-03-02 01:00:00,7527961.0,0.0,PT3600S
2022-03-02 02:00:00,7527938.0,0.0,PT3600S
2022-03-02 02:00:00,7527939.0,0.0,PT3600S
2022-03-02 02:00:00,7527940.0,0.0,PT3600S
2022-03-02 02:00:00,7527941.0,0.0,PT3600S
2022-03-02 02:00:00,7527942.0,0.0,PT3600S
2022-03-02 02:00:00,7527943.0,0.0,PT3600S
2022-03-02 02:00:00,7527944.0,0.0,PT3600S
2022-03-02 02:00:00,7527945.0,0.0,PT3600S
2022-03-02 02:00:00,7527946.0,0.0,PT3600S
2022-03-02 02:00:00,7527947.0,0.0,PT3600S
2022-03-02 02:00:00,7527948.0,0.0,PT3600S
2022-03-02 02:00:00,7527949.0,0.0,PT3600S
2022-03-02 02:00:00,7527950.0,0.0,PT3600S
2022-03-02 02:00:00,7527951.0,0.0,PT3600S
2022-03-02 02:00:00,7527952.0,0.0,PT3600S
2022-03-02 02:00:00,7527953.0,0.0,PT3600S
2022-03-02 02:00:00,7527954.0,0.0,PT3600S
2022-03-02 02:00:00,7527955.0,0.0,PT3600S
2022-03-02 02:00:00,7527956.0,0.0,PT3600S
2022-03-02 02:00:00,7527957.0,0.0,PT3600S
2022-03-02 02:00:00,7527958.0,0.0,PT3600S
2022-03-02 02:00:00,7527959.0,0.0,PT3600S
2022-03-02 02:00:00,7527960.0,0.0,PT3600S
2022-03-02 02:00:00,7527961.0,0.0,PT3600S
2022-03-02 03:00:00,7527938.0,0.0,PT3600S
2022-03-02 03:00:00,7527939.0,0.0,PT3600S
2022-03-02 03:00:00,7527940.0,0.0,PT3600S
2022-03-02 03:00:00,7527941.0,0.0,PT3600S
2022-03-02 03:00:00,7527942.0,0.0,PT3600S
2022-03-02 03:00:00,7527943.0,0.0,PT3600S
2022-03-02 03:00:00,7527944.0,0.0,PT3600S
2022-03-02 03:00:00,7527945.0,0.0,PT3600S
2022-03-02 03:00:00,7527946.0,0.0,PT3600S
2022-03-02 03:00:00,7527947.0,0.0,PT3600S
2022-03-02 03:00:00,7527948.0,0.0,PT3600S
2022-03-02 03:00:00,7527949.0,0.0,PT3600S
2022-03-02 03:00:00,7527950.0,0.0,PT3600S
2022-03-02 03:00:00,7527951.0,0.0,PT3600S
2022-03-02 03:00:00,7527952.0,0.0,PT3600S
2022-03-02 03:00:00,7527953.0,0.0,PT3600S
2022-03-02 03:00:00,7527954.0,0.0,PT3600S
2022-03-02 03:00:00,7527955.0,0.0,PT3600S
2022-03-02 03:00:00,7527956.0,0.0,PT3600S
2022-03-02 03:00:00,7527957.0,0.0,PT3600S
2022-03-02 03:00:00,7527958.0,0.0,PT3600S
2022-03-02 03:00:00,7527959.0,0.0,PT3600S
2022-03-02 03:00:00,7527960.0,0.0,PT3600S
2022-03-02 03:00:00,7527961.0,0.0,PT3600S
2022-03-02 04:00:00,7527938.0,0.0,PT3600S
2022-03-02 04:00:00,7527939.0,0.0,PT3600S
2022-03-02 04:00:00,7527940.0,0.0,PT3600S
2022-03-02 04:00:00,7527941.0,0.0,PT3600S
2022-03-02 04:00:00,7527942.0,0.0,PT3600S
2022-03-02 04:00:00,7527943.0,0.0,PT3600S
2022-03-02 04:00:00,7527944.0,0.0,PT3600S
2022-03-02 04:00:00,7527945.0,0.0,PT3600S
2022-03-02 04:00:00,7527946.0,0.0,PT3600S
2022-03-02 04:00:00,7527947.0,0.0,PT3600S
2022-03-02 04:00:00,7527948.0,0.0,PT3600S
2022-03-02 04:00:00,7527949.0,0.0,PT3600S
2022-03-02 04:00:00,7527950.0,0.0,PT3600S
2022-03-02 04:00:00,7527951.0,0.0,PT3600S
2022-03-02 04:00:00,7527952.0,0.0,PT3600S
2022-03-02 04:00:00,7527953.0,0.0,PT3600S
2022-03-02 04:00:00,7527954.0,0.0,PT3600S
2022-03-02 04:00:00,7527955.0,0.0,PT3600S
2022-03-02 04:00:00,7527956.0,0.0,PT3600S
2022-03-02 04:00:00,7527957.0,0.0,PT3600S
2022-03-02 04:00:00,7527958.0,0.0,PT3600S
2022-03-02 04:00:00,7527959.0,0.0,PT3600S
2022-03-02 04:00:00,7527960.0,0.0,PT3600S
2022-03-02 04:00:00,7527961.0,0.0,PT3600S
2022-03-10 07:00:00,7527938.0,0.0,PT3600S
2022-03-10 07:00:00,7527939.0,0.0,PT3600S
2022-03-10 07:00:00,7527940.0,0.0,PT3600S
2022-03-10 07:00:00,7527941.0,0.0,PT3600S
2022-03-10 07:00:00,7527942.0,0.0,PT3600S
2022-03-10 07:00:00,7527943.0,0.0,PT3600S
2022-03-10 07:00:00,7527944.0,0.0,PT3600S
2022-03-10 07:00:00,7527945.0,0.0,PT3600S
2022-03-10 07:00:00,7527946.0,0.0,PT3600S
2022-03-10 07:00:00,7527947.0,0.0,PT3600S
2022-03-10 07:00:00,7527948.0,0.0,PT3600S
2022-03-10 07:00:00,7527949.0,0.0,PT3600S
2022-03-10 07:00:00,7527950.0,0.0,PT3600S
2022-03-10 07:00:00,7527951.0,0.0,PT3600S
2022-03-10 07:00:00,7527952.0,0.0,PT3600S
2022-03-10 07:00:00,7527953.0,0.0,PT3600S
2022-03-10 07:00:00,7527954.0,0.0,PT3600S
2022-03-10 07:00:00,7527955.0,0.0,PT3600S
2022-03-10 07:00:00,7527956.0,0.0,PT3600S
2022-03-10 07:00:00,7527957.0,0.0,PT3600S
2022-03-10 07:00:00,7527958.0,0.0,PT3600S
2022-03-10 07:00:00,7527959.0,0.0,PT3600S
2022-03-10 07:00:00,7527960.0,0.0,PT3600S
2022-03-10 07:00:00,7527961.0,0.0,PT3600S
2022-03-10 08:00:00,7527938.0,0.0,PT3600S
2022-03-10 08:00:00,7527939.0,0.0,PT3600S
2022-03-10 08:00:00,7527940.0,0.0,PT3600S
2022-03-10 08:00:00,7527941.0,0.0,PT3600S
2022-03-10 08:00:00,7527942.0,0.0,PT3600S
2022-03-10 08:00:00,7527943.0,0.0,PT3600S
2022-03-10 08:00:00,7527944.0,0.0,PT3600S
2022-03-10 08:00:00,7527945.0,0.0,PT3600S
2022-03-10 08:00:00,7527946.0,0.0,PT3600S
2022-03-10 08:00:00,7527947.0,0.0,PT3600S
2022-03-10 08:00:00,7527948.0,0.0,PT3600S
2022-03-10 08:00:00,7527949.0,0.0,PT3600S
2022-03-10 08:00:00,7527950.0,0.0,PT3600S
2022-03-10 08:00:00,7527951.0,0.0,PT3600S
2022-03-10 08:00:00,7527952.0,0.0,PT3600S
2022-03-10 08:00:00,7527953.0,0.0,PT3600S
2022-03-10 08:00:00,7527954.0,0.0,PT3600S
2022-03-10 08:00:00,7527955.0,0.0,PT3600S
2022-03-10 08:00:00,7527956.0,0.0,PT3600S
2022-03-10 08:00:00,7527957.0,0.0,PT3600S
2022-03-10 08:00:00,7527958.0,0.0,PT3600S
2022-03-10 08:00:00,7527959.0,0.0,PT3600S
2022-03-10 08:00:00,7527960.0,0.0,PT3600S
2022-03-10 08:00:00,7527961.0,0.0,PT3600S
2022-03-10 09:00:00,7527938.0,0.0,PT3600S
2022-03-10 09:00:00,7527939.0,0.0,PT3600S
2022-03-10 09:00:00,7527940.0,0.0,PT3600S
2022-03-10 09:00:00,7527941.0,0.0,PT3600S
2022-03-10 09:00:00,7527942.0,0.0,PT3600S
2022-03-10 09:00:00,7527943.0,0.0,PT3600S
2022-03-10 09:00:00,7527944.0,0.0,PT3600S
2022-03-10 09:00:00,7527945.0,0.0,PT3600S
2022-03-10 09:00:00,7527946.0,0.0,PT3600S
2022-03-10 09:00:00,7527947.0,0.0,PT3600S
2022-03-10 09:00:00,7527948.0,0.0,PT3600S
2022-03-10 09:00:00,7527949.0,0.0,PT3600S
2022-03-10 09:00:00,7527950.0,0.0,PT3600S
2022-03-10 09:00:00,7527951.0,0.0,PT3600S
2022-03-10 09:00:00,7527952.0,0.0,PT3600S
2022-03-10 09:00:00,7527953.0,0.0,PT3600S
2022-03-10 09:00:00,7527954.0,0.0,PT3600S
2022-03-10 09:00:00,7527955.0,0.0,PT3600S
2022-03-10 09:00:00,7527956.0,0.0,PT3600S
2022-03-10 09:00:00,7527957.0,0.0,PT3600S
2022-03-10 09:00:00,7527958.0,0.0,PT3600S
2022-03-10 09:00:00,7527959.0,0.0,PT3600S
2022-03-10 09:00:00,7527960.0,0.0,PT3600S
2022-03-10 09:00:00,7527961.0,0.0,PT3600S
2022-03-10 10:00:00,7527938.0,0.0,PT3600S
2022-03-10 10:00:00,7527939.0,0.0,PT3600S
2022-03-10 10:00:00,7527940.0,0.0,PT3600S
2022-03-10 10:00:00,7527941.0,0.0,PT3600S
2022-03-10 10:00:00,7527942.0,0.0,PT3600S
2022-03-10 10:00:00,7527943.0,0.0,PT3600S
2022-03-10 10:00:00,7527944.0,0.0,PT3600S
2022-03-10 10:00:00,7527945.0,0.0,PT3600S
2022-03-10 10:00:00,7527946.0,0.0,PT3600S
2022-03-10 10:00:00,7527947.0,0.0,PT3600S
2022-03-10 10:00:00,7527948.0,0.0,PT3600S
2022-03-10 10:00:00,7527949.0,0.0,PT3600S
2022-03-10 10:00:00,7527950.0,0.0,PT3600S
2022-03-10 10:00:00,7527951.0,0.0,PT3600S
2022-03-10 10:00:00,7527952.0,0.0,PT3600S
2022-03-10 10:00:00,7527953.0,0.0,PT3600S
2022-03-10 10:00:00,7527954.0,0.0,PT3600S
2022-03-10 10:00:00,7527955.0,0.0,PT3600S
2022-03-10 10:00:00,7527956.0,0.0,PT3600S
2022-03-10 10:00:00,7527957.0,0.0,PT3600S
2022-03-10 10:00:00,7527958.0,0.0,PT3600S
2022-03-10 10:00:00,7527959.0,0.0,PT3600S
2022-03-10 10:00:00,7527960.0,0.0,PT3600S
2022-03-10 10:00:00,7527961.0,0.0,PT3600S
2022-03-10 11:00:00,7527938.0,0.0,PT3600S
2022-03-10 11:00:00,7527939.0,0.0,PT3600S
2022-03-10 11:00:00,7527940.0,0.0,PT3600S
2022-03-10 11:00:00,7527941.0,0.0,PT3600S
2022-03-10 11:00:00,7527942.0,0.0,PT3600S
2022-03-10 11:00:00,7527943.0,0.0,PT3600S
2022-03-10 11:00:00,7527944.0,0.0,PT3600S
2022-03-10 11:00:00,7527945.0,0.0,PT3600S
2022-03-10 11:00:00,7527946.0,0.0,PT3600S
2022-03-10 11:00:00,7527947.0,0.0,PT3600S
2022-03-10 11:00:00,7527948.0,0.0,PT3600S
2022-03-10 11:00:00,7527949.0,0.0,PT3600S
2022-03-10 11:00:00,7527950.0,0.0,PT3600S
2022-03-10 11:00:00,7527951.0,0.0,PT3600S
2022-03-10 11:00:00,7527952.0,0.0,PT3600S
2022-03-10 11:00:00,7527953.0,0.0,PT3600S
2022-03-10 11:00:00,7527954.0,0.0,PT3600S
2022-03-10 11:00:00,7527955.0,0.0,PT3600S
2022-03-10 11:00:00,7527956.0,0.0,PT3600S
2022-03-10 11:00:00,7527957.0,0.0,PT3600S
2022-03-10 11:00:00,7527958.0,0.0,PT3600S
2022-03-10 11:00:00,7527959.0,0.0,PT3600S
2022-03-10 11:00:00,7527960.0,0.0,PT3600S
2022-03-10 11:00:00,7527961.0,0.0,PT3600S
2022-03-02 05:00:00,7527938.0,0.0,PT3600S
2022-03-02 05:00:00,7527939.0,0.0,PT3600S
2022-03-02 05:00:00,7527940.0,0.0,PT3600S
2022-03-02 05:00:00,7527941.0,0.0,PT3600S
2022-03-02 05:00:00,7527942.0,0.0,PT3600S
2022-03-02 05:00:00,7527943.0,0.0,PT3600S
2022-03-02 05:00:00,7527944.0,0.0,PT3600S
2022-03-02 05:00:00,7527945.0,0.0,PT3600S
2022-03-02 05:00:00,7527946.0,0.0,PT3600S
2022-03-02 05:00:00,7527947.0,0.0,PT3600S
2022-03-02 05:00:00,7527948.0,0.0,PT3600S
2022-03-02 05:00:00,7527949.0,0.0,PT3600S
2022-03-02 05:00:00,7527950.0,0.0,PT3600S
2022-03-02 05:00:00,7527951.0,0.0,PT3600S
2022-03-02 05:00:00,7527952.0,0.0,PT3600S
2022-03-02 05:00:00,7527953.0,0.0,PT3600S
2022-03-02 05:00:00,7527954.0,0.0,PT3600S
2022-03-02 05:00:00,7527955.0,0.0,PT3600S
2022-03-02 05:00:00,7527956.0,0.0,PT3600S
2022-03-02 05:00:00,7527957.0,0.0,PT3600S
2022-03-02 05:00:00,7527958.0,0.0,PT3600S
2022-03-02 05:00:00,7527959.0,0.0,PT3600S
2022-03-02 05:00:00,7527960.0,0.0,PT3600S
2022-03-02 05:00:00,7527961.0,0.0,PT3600S
2022-03-02 06:00:00,7527938.0,0.0,PT3600S
2022-03-02 06:00:00,7527939.0,0.0,PT3600S
2022-03-02 06:00:00,7527940.0,0.0,PT3600S
2022-03-02 06:00:00,7527941.0,0.0,PT3600S
2022-03-02 06:00:00,7527942.0,0.0,PT3600S
2022-03-02 06:00:00,7527943.0,0.0,PT3600S
2022-03-02 06:00:00,7527944.0,0.0,PT3600S
2022-03-02 06:00:00,7527945.0,0.0,PT3600S
2022-03-02 06:00:00,7527946.0,0.0,PT3600S
2022-03-02 06:00:00,7527947.0,0.0,PT3600S
2022-03-02 06:00:00,7527948.0,0.0,PT3600S
2022-03-02 06:00:00,7527949.0,0.0,PT3600S
2022-03-02 06:00:00,7527950.0,0.0,PT3600S
2022-03-02 06:00:00,7527951.0,0.0,PT3600S
2022-03-02 06:00:00,7527952.0,0.0,PT3600S
2022-03-02 06:00:00,7527953.0,0.0,PT3600S
2022-03-02 06:00:00,7527954.0,0.0,PT3600S
2022-03-02 06:00:00,7527955.0,0.0,PT3600S
2022-03-02 06:00:00,7527956.0,0.0,PT3600S
2022-03-02 06:00:00,7527957.0,0.0,PT3600S
2022-03-02 06:00:00,7527958.0,0.0,PT3600S
2022-03-02 06:00:00,7527959.0,0.0,PT3600S
2022-03-02 06:00:00,7527960.0,0.0,PT3600S
2022-03-02 06:00:00,7527961.0,0.0,PT3600S
2022-03-02 07:00:00,7527938.0,0.0,PT3600S
2022-03-02 07:00:00,7527939.0,0.0,PT3600S
2022-03-02 07:00:00,7527940.0,0.0,PT3600S
2022-03-02 07:00:00,7527941.0,0.0,PT3600S
2022-03-02 07:00:00,7527942.0,0.0,PT3600S
2022-03-02 07:00:00,7527943.0,0.0,PT3600S
2022-03-02 07:00:00,7527944.0,0.0,PT3600S
2022-03-02 07:00:00,7527945.0,0.0,PT3600S
2022-03-02 07:00:00,7527946.0,0.0,PT3600S
2022-03-02 07:00:00,7527947.0,0.0,PT3600S
2022-03-02 07:00:00,7527948.0,0.0,PT3600S
2022-03-02 07:00:00,7527949.0,0.0,PT3600S
2022-03-02 07:00:00,7527950.0,0.0,PT3600S
2022-03-02 07:00:00,7527951.0,0.0,PT3600S
2022-03-02 07:00:00,7527952.0,0.0,PT3600S
2022-03-02 07:00:00,7527953.0,0.0,PT3600S
2022-03-02 07:00:00,7527954.0,0.0,PT3600S
2022-03-02 07:00:00,7527955.0,0.0,PT3600S
2022-03-02 07:00:00,7527956.0,0.0,PT3600S
2022-03-02 07:00:00,7527957.0,0.0,PT3600S
2022-03-02 07:00:00,7527958.0,0.0,PT3600S
2022-03-02 07:00:00,7527959.0,0.0,PT3600S
2022-03-02 07:00:00,7527960.0,0.0,PT3600S
2022-03-02 07:00:00,7527961.0,0.0,PT3600S
2022-03-02 08:00:00,7527938.0,0.0,PT3600S
2022-03-02 08:00:00,7527939.0,0.0,PT3600S
2022-03-02 08:00:00,7527940.0,0.0,PT3600S
2022-03-02 08:00:00,7527941.0,0.0,PT3600S
2022-03-02 08:00:00,7527942.0,0.0,PT3600S
2022-03-02 08:00:00,7527943.0,0.0,PT3600S
2022-03-02 08:00:00,7527944.0,0.0,PT3600S
2022-03-02 08:00:00,7527945.0,0.0,PT3600S
2022-03-02 08:00:00,7527946.0,0.0,PT3600S
2022-03-02 08:00:00,7527947.0,0.0,PT3600S
2022-03-02 08:00:00,7527948.0,0.0,PT3600S
2022-03-02 08:00:00,7527949.0,0.0,PT3600S
2022-03-02 08:00:00,7527950.0,0.0,PT3600S
2022-03-02 08:00:00,7527951.0,0.0,PT3600S
2022-03-02 08:00:00,7527952.0,0.0,PT3600S
2022-03-02 08:00:00,7527953.0,0.0,PT3600S
2022-03-02 08:00:00,7527954.0,0.0,PT3600S
2022-03-02 08:00:00,7527955.0,0.0,PT3600S
2022-03-02 08:00:00,7527956.0,0.0,PT3600S
2022-03-02 08:00:00,7527957.0,0.0,PT3600S
2022-03-02 08:00:00,7527958.0,0.0,PT3600S
2022-03-02 08:00:00,7527959.0,0.0,PT3600S
2022-03-02 08:00:00,7527960.0,0.0,PT3600S
2022-03-02 08:00:00,7527961.0,0.0,PT3600S
2022-03-02 09:00:00,7527938.0,0.0,PT3600S
2022-03-02 09:00:00,7527939.0,0.0,PT3600S
2022-03-02 09:00:00,7527940.0,0.0,PT3600S
2022-03-02 09:00:00,7527941.0,0.0,PT3600S
2022-03-02 09:00:00,7527942.0,0.0,PT3600S
2022-03-02 09:00:00,7527943.0,0.0,PT3600S
2022-03-02 09:00:00,7527944.0,0.0,PT3600S
2022-03-02 09:00:00,7527945.0,0.0,PT3600S
2022-03-02 09:00:00,7527946.0,0.0,PT3600S
2022-03-02 09:00:00,7527947.0,0.0,PT3600S
2022-03-02 09:00:00,7527948.0,0.0,PT3600S
2022-03-02 09:00:00,7527949.0,0.0,PT3600S
2022-03-02 09:00:00,7527950.0,0.0,PT3600S
2022-03-02 09:00:00,7527951.0,0.0,PT3600S
2022-03-02 09:00:00,7527952.0,0.0,PT3600S
2022-03-02 09:00:00,7527953.0,0.0,PT3600S
2022-03-02 09:00:00,7527954.0,0.0,PT3600S
2022-03-02 09:00:00,7527955.0,0.0,PT3600S
2022-03-02 09:00:00,7527956.0,0.0,PT3600S
2022-03-02 09:00:00,7527957.0,0.0,PT3600S
2022-03-02 09:00:00,7527958.0,0.0,PT3600S
2022-03-02 09:00:00,7527959.0,0.0,PT3600S
2022-03-02 09:00:00,7527960.0,0.0,PT3600S
2022-03-02 09:00:00,7527961.0,0.0,PT3600S
2022-03-02 10:00:00,7527938.0,0.0,PT3600S
2022-03-02 10:00:00,7527939.0,0.0,PT3600S
2022-03-02 10:00:00,7527940.0,0.0,PT3600S
2022-03-02 10:00:00,7527941.0,0.0,PT3600S
2022-03-02 10:00:00,7527942.0,0.0,PT3600S
2022-03-02 10:00:00,7527943.0,0.0,PT3600S
2022-03-02 10:00:00,7527944.0,0.0,PT3600S
2022-03-02 10:00:00,7527945.0,0.0,PT3600S
2022-03-02 10:00:00,7527946.0,0.0,PT3600S
2022-03-02 10:00:00,7527947.0,0.0,PT3600S
2022-03-02 10:00:00,7527948.0,0.0,PT3600S
2022-03-02 10:00:00,7527949.0,0.0,PT3600S
2022-03-02 10:00:00,7527950.0,0.0,PT3600S
2022-03-02 10:00:00,7527951.0,0.0,PT3600S
2022-03-02 10:00:00,7527952.0,0.0,PT3600S
2022-03-02 10:00:00,7527953.0,0.0,PT3600S
2022-03-02 10:00:00,7527954.0,0.0,PT3600S
2022-03-02 10:00:00,7527955.0,0.0,PT3600S
2022-03-02 10:00:00,7527956.0,0.0,PT3600S
2022-03-02 10:00:00,7527957.0,0.0,PT3600S
2022-03-02 10:00:00,7527958.0,0.0,PT3600S
2022-03-02 10:00:00,7527959.0,0.0,PT3600S
2022-03-02 10:00:00,7527960.0,0.0,PT3600S
2022-03-02 10:00:00,7527961.0,0.0,PT3600S
2022-03-02 11:00:00,7527938.0,0.0,PT3600S
2022-03-02 11:00:00,7527939.0,0.0,PT3600S
2022-03-02 11:00:00,7527940.0,0.0,PT3600S
