begintime,sk_object,duration,M51375C0,M51375C1,M51375C2,M51375C3,M51375C4,M51375C5,M51375C6,M51375C7,M51375C8,M51375C9,M51375C10,M51375C11,M51375C12,M51375C13,M51375C14,M51375C15
2022-03-11 02:00:00,15899.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,566763.0,566.0,0.0,0.0,0.0,0.0,2962316431.0,2495117.0
2022-03-11 02:00:00,15900.0,15,4389224.0,49303.0,81620.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15901.0,15,3891544.0,42972.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15902.0,15,3819736.0,44807.0,78032.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15903.0,15,2675336.0,29621.0,36108.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15904.0,15,0.0,0.0,54644.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090852.0,15067.0
2022-03-11 02:00:00,15905.0,15,0.0,0.0,54356.0,699.0,0.0,0.0,0.0,0.0,108598.0,112.0,0.0,0.0,0.0,0.0,1788659585.0,1454851.0
2022-03-11 02:00:00,15906.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086193.0,14977.0
2022-03-11 02:00:00,15907.0,15,0.0,0.0,54116.0,696.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,2029498196.0,1535941.0
2022-03-11 02:00:00,15908.0,15,0.0,0.0,56066.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090448.0,15060.0
2022-03-11 02:00:00,15909.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084793.0,14957.0
2022-03-11 02:00:00,15910.0,15,1649608.0,18608.0,76756.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15911.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086245.0,14978.0
2022-03-11 02:00:00,15912.0,15,3312536.0,39067.0,76562.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15913.0,15,5520916.0,62953.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15914.0,15,0.0,0.0,36188.0,465.0,0.0,0.0,0.0,0.0,71623.0,101.0,0.0,0.0,0.0,0.0,656303059.0,525850.0
2022-03-11 02:00:00,15915.0,15,0.0,0.0,54530.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090428.0,15061.0
2022-03-11 02:00:00,15916.0,15,0.0,0.0,57604.0,742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090748.0,15065.0
2022-03-11 02:00:00,15917.0,15,4896408.0,55733.0,76516.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15918.0,15,3601460.0,39248.0,54036.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15919.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090945.0,15069.0
2022-03-11 02:00:00,15920.0,15,0.0,0.0,37244.0,479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725342.0,10021.0
2022-03-11 02:00:00,15921.0,15,0.0,0.0,54402.0,699.0,0.0,0.0,0.0,0.0,288507.0,438.0,0.0,0.0,0.0,0.0,2393190724.0,1945377.0
2022-03-11 02:00:00,15922.0,15,1962508.0,22535.0,54356.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15923.0,15,4805220.0,54715.0,78174.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15924.0,15,3821368.0,42072.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15925.0,15,0.0,0.0,55826.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091019.0,15071.0
2022-03-11 02:00:00,15926.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,612.0,9.0,0.0,0.0,0.0,0.0,734593156.0,678270.0
2022-03-11 02:00:00,15927.0,15,0.0,0.0,54356.0,699.0,0.0,0.0,0.0,0.0,107265.0,164.0,0.0,0.0,0.0,0.0,3100190158.0,2520897.0
2022-03-11 02:00:00,15928.0,15,0.0,0.0,54242.0,697.0,0.0,0.0,0.0,0.0,901601.0,778.0,0.0,0.0,0.0,0.0,1955103242.0,1641635.0
2022-03-11 02:00:00,15929.0,15,0.0,0.0,56354.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090344.0,15060.0
2022-03-11 02:00:00,15930.0,15,0.0,0.0,36670.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731338.0,10129.0
2022-03-11 02:00:00,15931.0,15,6963580.0,79453.0,54448.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15932.0,15,2424776.0,28401.0,76642.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15933.0,15,4218644.0,47408.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15934.0,15,0.0,0.0,54724.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090801.0,15066.0
2022-03-11 02:00:00,15935.0,15,6307376.0,71964.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15936.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47273633.0,54831.0
2022-03-11 02:00:00,15937.0,15,5367024.0,61737.0,100078.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.0
2022-03-11 02:00:00,15938.0,15,0.0,0.0,36108.0,464.0,0.0,0.0,0.0,0.0,29834.0,30.0,0.0,0.0,0.0,0.0,147237422.0,126325.0
2022-03-11 02:00:00,15939.0,15,0.0,0.0,54610.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086257.0,14979.0
2022-03-11 02:00:00,15940.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091008.0,15070.0
2022-03-11 02:00:00,15941.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,144.0,4.0,0.0,0.0,0.0,0.0,55671307.0,64645.0
2022-03-11 02:00:00,15942.0,15,0.0,0.0,53956.0,694.0,0.0,0.0,0.0,0.0,593488.0,489.0,0.0,0.0,0.0,0.0,1999393568.0,1652541.0
2022-03-11 02:00:00,15943.0,15,0.0,0.0,55538.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086089.0,14977.0
2022-03-11 02:00:00,15944.0,15,0.0,0.0,54196.0,697.0,0.0,0.0,0.0,0.0,832.0,16.0,0.0,0.0,0.0,0.0,1739718852.0,1312823.0
2022-03-11 02:00:00,15945.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,104130.0,104.0,0.0,0.0,0.0,0.0,318512342.0,539900.0
2022-03-11 02:00:00,15946.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090709.0,15065.0
2022-03-11 02:00:00,15947.0,15,0.0,0.0,54036.0,695.0,0.0,0.0,0.0,0.0,108149.0,113.0,0.0,0.0,0.0,0.0,956524037.0,742190.0
2022-03-11 02:00:00,15948.0,15,0.0,0.0,36028.0,463.0,0.0,0.0,0.0,0.0,11645.0,32.0,0.0,0.0,0.0,0.0,2544346946.0,2145609.0
2022-03-11 02:00:00,15949.0,15,0.0,0.0,36108.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726725.0,10025.0
2022-03-11 02:00:00,15950.0,15,1536684.0,18112.0,36154.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,15951.0,15,0.0,0.0,53956.0,694.0,0.0,0.0,43213.0,334.0,983387.0,865.0,0.0,0.0,0.0,0.0,2491876819.0,2070279.0
2022-03-11 02:15:00,15895.0,15,0.0,0.0,54082.0,695.0,0.0,0.0,0.0,0.0,144095.0,190.0,0.0,0.0,0.0,0.0,1266389189.0,1084169.0
2022-03-11 02:15:00,15896.0,15,0.0,0.0,57890.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078095.0,14838.0
2022-03-11 02:15:00,15897.0,15,6408724.0,73038.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15898.0,15,0.0,0.0,53922.0,693.0,0.0,0.0,0.0,0.0,144.0,4.0,0.0,0.0,0.0,0.0,57373750.0,45906.0
2022-03-11 02:15:00,15899.0,15,0.0,0.0,54402.0,699.0,0.0,0.0,0.0,0.0,1207850.0,1025.0,0.0,0.0,0.0,0.0,2407715035.0,2115238.0
2022-03-11 02:15:00,15900.0,15,4368668.0,49141.0,78622.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15901.0,15,3837692.0,42449.0,53956.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15902.0,15,3700976.0,43360.0,77042.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15903.0,15,3785156.0,41820.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15904.0,15,0.0,0.0,55010.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078606.0,14846.0
2022-03-11 02:15:00,15905.0,15,0.0,0.0,53922.0,693.0,0.0,0.0,0.0,0.0,125738.0,166.0,0.0,0.0,0.0,0.0,1831892621.0,1453161.0
2022-03-11 02:15:00,15906.0,15,0.0,0.0,55458.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078939.0,14850.0
2022-03-11 02:15:00,15907.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,1606.0,2.0,0.0,0.0,0.0,0.0,893617832.0,656260.0
2022-03-11 02:15:00,15908.0,15,0.0,0.0,56674.0,729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078606.0,14846.0
2022-03-11 02:15:00,15909.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078947.0,14850.0
2022-03-11 02:15:00,15910.0,15,1435788.0,16197.0,76640.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15911.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078679.0,14847.0
2022-03-11 02:15:00,15912.0,15,3097864.0,36580.0,76562.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15913.0,15,5163804.0,58977.0,54196.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15914.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,135808.0,118.0,0.0,0.0,0.0,0.0,1103578952.0,839411.0
2022-03-11 02:15:00,15915.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078958.0,14850.0
2022-03-11 02:15:00,15916.0,15,0.0,0.0,58578.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078866.0,14849.0
2022-03-11 02:15:00,15917.0,15,4655284.0,53356.0,76676.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15918.0,15,3487384.0,38013.0,54356.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15919.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078939.0,14850.0
2022-03-11 02:15:00,15920.0,15,0.0,0.0,56788.0,731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079030.0,14851.0
2022-03-11 02:15:00,15921.0,15,0.0,0.0,54242.0,697.0,0.0,0.0,0.0,0.0,382639.0,387.0,0.0,0.0,0.0,0.0,2021638115.0,1658090.0
2022-03-11 02:15:00,15922.0,15,1771612.0,20316.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15923.0,15,4565884.0,52299.0,77188.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15924.0,15,3606060.0,39662.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15925.0,15,0.0,0.0,56514.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078761.0,14848.0
2022-03-11 02:15:00,15926.0,15,0.0,0.0,53922.0,693.0,0.0,0.0,0.0,0.0,316.0,7.0,0.0,0.0,0.0,0.0,596284293.0,547491.0
2022-03-11 02:15:00,15927.0,15,0.0,0.0,54242.0,697.0,0.0,0.0,0.0,0.0,101992.0,154.0,0.0,0.0,0.0,0.0,2807994776.0,2259650.0
2022-03-11 02:15:00,15928.0,15,0.0,0.0,54196.0,697.0,0.0,0.0,0.0,0.0,64524.0,160.0,0.0,0.0,0.0,0.0,1907172929.0,1588285.0
2022-03-11 02:15:00,15929.0,15,0.0,0.0,55940.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078866.0,14849.0
2022-03-11 02:15:00,15930.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078690.0,14847.0
2022-03-11 02:15:00,15931.0,15,6629552.0,76410.0,54196.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15932.0,15,2270572.0,26694.0,76274.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15933.0,15,4147096.0,46630.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15934.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078607.0,14846.0
2022-03-11 02:15:00,15935.0,15,6113716.0,69692.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15936.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49288125.0,57969.0
2022-03-11 02:15:00,15937.0,15,7951740.0,92053.0,139622.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15938.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,30551.0,28.0,0.0,0.0,0.0,0.0,265759149.0,303138.0
2022-03-11 02:15:00,15939.0,15,0.0,0.0,54930.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079175.0,14853.0
2022-03-11 02:15:00,15940.0,15,0.0,0.0,54930.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078514.0,14845.0
2022-03-11 02:15:00,15941.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,108086.0,97.0,0.0,0.0,0.0,0.0,378087206.0,290960.0
2022-03-11 02:15:00,15942.0,15,0.0,0.0,54036.0,695.0,0.0,0.0,0.0,0.0,93706.0,93.0,0.0,0.0,0.0,0.0,1750139344.0,1447502.0
2022-03-11 02:15:00,15943.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077787.0,14834.0
2022-03-11 02:15:00,15944.0,15,0.0,0.0,54276.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667523115.0,1290926.0
2022-03-11 02:15:00,15945.0,15,0.0,0.0,53888.0,692.0,0.0,0.0,0.0,0.0,8221.0,32.0,0.0,0.0,0.0,0.0,433292265.0,663745.0
2022-03-11 02:15:00,15946.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078607.0,14846.0
2022-03-11 02:15:00,15947.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,952.0,14.0,0.0,0.0,0.0,0.0,1153582491.0,863484.0
2022-03-11 02:15:00,15948.0,15,0.0,0.0,54036.0,695.0,0.0,0.0,1574615.0,2117.0,21255.0,49.0,0.0,0.0,0.0,0.0,3758652902.0,3183400.0
2022-03-11 02:15:00,15949.0,15,0.0,0.0,54724.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078763.0,14848.0
2022-03-11 02:15:00,15950.0,15,2167892.0,25807.0,54036.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,15951.0,15,0.0,0.0,54208.0,696.0,0.0,0.0,36951.0,282.0,1268438.0,1107.0,0.0,0.0,0.0,0.0,2124692676.0,1775054.0
2022-03-11 02:30:00,15895.0,15,0.0,0.0,54116.0,696.0,0.0,0.0,0.0,0.0,316009.0,280.0,0.0,0.0,0.0,0.0,1179254905.0,1007834.0
2022-03-11 02:30:00,15896.0,15,0.0,0.0,55986.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078343.0,14842.0
2022-03-11 02:30:00,15897.0,15,6190232.0,70496.0,54322.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15898.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51141668.0,39790.0
2022-03-11 02:30:00,15899.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,508679.0,549.0,0.0,0.0,0.0,0.0,1949220946.0,1897291.0
2022-03-11 02:30:00,15900.0,15,5546284.0,62378.0,106728.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15901.0,15,3744312.0,41451.0,54116.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15902.0,15,3685608.0,43286.0,76642.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15903.0,15,3690416.0,40791.0,54482.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15904.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078938.0,14850.0
2022-03-11 02:30:00,15905.0,15,0.0,0.0,54242.0,697.0,0.0,0.0,0.0,0.0,146374.0,144.0,0.0,0.0,0.0,0.0,1572632081.0,1250617.0
2022-03-11 02:30:00,15906.0,15,0.0,0.0,55492.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079031.0,14851.0
2022-03-11 02:30:00,15907.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,149932.0,103.0,0.0,0.0,0.0,0.0,292830800.0,219849.0
2022-03-11 02:30:00,15908.0,15,0.0,0.0,55986.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078722.0,14847.0
2022-03-11 02:30:00,15909.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079011.0,14851.0
2022-03-11 02:30:00,15910.0,15,1403032.0,15873.0,76836.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15911.0,15,0.0,0.0,54690.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079011.0,14851.0
2022-03-11 02:30:00,15912.0,15,2983936.0,35280.0,76436.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15913.0,15,5000304.0,57072.0,54116.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15914.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,78190.0,81.0,0.0,0.0,0.0,0.0,818364183.0,632104.0
2022-03-11 02:30:00,15915.0,15,0.0,0.0,54770.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078866.0,14849.0
2022-03-11 02:30:00,15916.0,15,0.0,0.0,58210.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078938.0,14850.0
2022-03-11 02:30:00,15917.0,15,4570028.0,52177.0,76514.0,884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15918.0,15,3353236.0,36515.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15919.0,15,0.0,0.0,53956.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079083.0,14852.0
2022-03-11 02:30:00,15920.0,15,0.0,0.0,55792.0,717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078854.0,14849.0
2022-03-11 02:30:00,15921.0,15,0.0,0.0,54116.0,696.0,0.0,0.0,0.0,0.0,185472.0,190.0,0.0,0.0,0.0,0.0,1781304007.0,1441167.0
2022-03-11 02:30:00,15922.0,15,1778976.0,20460.0,54242.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15923.0,15,4600544.0,52634.0,76482.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15924.0,15,3536260.0,38931.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15925.0,15,0.0,0.0,55906.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078957.0,14850.0
2022-03-11 02:30:00,15926.0,15,0.0,0.0,54402.0,699.0,0.0,0.0,0.0,0.0,72.0,2.0,0.0,0.0,0.0,0.0,399293678.0,366121.0
2022-03-11 02:30:00,15927.0,15,0.0,0.0,54036.0,695.0,0.0,0.0,0.0,0.0,191415.0,189.0,0.0,0.0,0.0,0.0,2021732702.0,1670596.0
2022-03-11 02:30:00,15928.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,4862735.0,4777.0,177310.0,198.0,0.0,0.0,0.0,0.0,1606839425.0,1361340.0
2022-03-11 02:30:00,15929.0,15,0.0,0.0,55986.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078866.0,14849.0
2022-03-11 02:30:00,15930.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078938.0,14850.0
2022-03-11 02:30:00,15931.0,15,6453164.0,74612.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15932.0,15,2292660.0,26896.0,76802.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15933.0,15,4032528.0,45378.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15934.0,15,0.0,0.0,54002.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1078939.0,14850.0
2022-03-11 02:30:00,15935.0,15,5884216.0,67364.0,54082.0,695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,15936.0,15,0.0,0.0,54162.0,696.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,77432578.0,86152.0
2022-03-11 02:30:00,15937.0,15,7578704.0,87462.0,140086.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,6.0
2022-03-11 02:30:00,15938.0,15,0.0,0.0,54322.0,698.0,0.0,0.0,0.0,0.0,108.0,3.0,0.0,0.0,0.0,0.0,184806211.0,269703.0
2022-03-11 02:30:00,15939.0,15,0.0,0.0,55010.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077507.0,14831.0
2022-03-11 02:30:00,15940.0,15,0.0,0.0,54850.0,705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079030.0,14851.0
