begintime,sk_object,duration,integrity,1593835630,1593835632,1593835633,1593835634,1593835679,1593835680,1593835681,1593835682
2022-02-20,883084.0,86400.0,100.0,0.0,7.0,4.041666666666667,0.0,,,,
2022-03-14,882718.0,86400.0,100.0,0.0,46.0,1.5,0.0,,,,
2022-02-05,882402.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-12,883098.0,86400.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-10,882954.0,86400.0,100.0,0.0,8.0,4.75,0.0,,,,
2022-02-18,882462.0,86400.0,100.0,0.0,12.0,5.166666666666667,0.0,,,,
2022-03-10,882570.0,82800.0,95.83333333333333,0.0,4.0,2.0869565217391304,0.0,,,,
2022-03-15,882702.0,86400.0,100.0,0.0,2.0,1.125,0.0,,,,
2022-02-10,882499.0,86400.0,100.0,0.0,8.0,4.333333333333333,0.0,,,,
2022-03-15,883047.0,86400.0,100.0,0.0,15.0,6.958333333333333,0.0,,,,
2022-02-19,882817.0,86400.0,100.0,0.0,10.0,4.291666666666667,0.0,,,,
2022-03-15,882825.0,86400.0,100.0,0.0,7.0,4.083333333333333,0.0,,,,
2022-02-05,882938.0,86400.0,100.0,0.0,25.0,3.625,0.0,,,,
2022-02-08,882515.0,86400.0,100.0,0.0,14.0,7.083333333333333,0.0,,,,
2022-03-12,882573.0,68400.0,79.16666666666667,0.0,28.0,4.473684210526316,0.0,,,,
2022-02-04,883056.0,86400.0,100.0,0.0,7.0,4.541666666666667,0.0,,,,
2022-03-12,882556.0,68400.0,79.16666666666667,0.0,14.0,6.315789473684211,0.0,,,,
2022-03-11,882574.0,86400.0,100.0,0.0,47.0,1.75,0.0,,,,
2022-03-11,882441.0,86400.0,100.0,0.0,8.0,4.416666666666667,0.0,,,,
2022-02-11,882870.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-06,882716.0,86400.0,100.0,0.0,8.0,4.458333333333333,0.0,,,,
2022-03-14,883031.0,86400.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-20,882523.0,86400.0,100.0,0.0,9.0,5.75,0.0,,,,
2022-02-17,883085.0,75600.0,87.5,0.0,8.0,5.285714285714286,0.0,,,,
2022-02-17,882927.0,72000.0,83.33333333333333,0.0,45.0,7.55,0.0,,,,
2022-03-14,882445.0,82800.0,95.83333333333333,0.0,53.0,8.304347826086957,0.0,,,,
2022-03-07,882840.0,86400.0,100.0,0.0,7.0,3.875,0.0,,,,
2022-02-03,882514.0,86400.0,100.0,0.0,5.0,2.875,0.0,,,,
2022-02-18,882931.0,86400.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-17,882790.0,75600.0,87.5,0.0,44.0,5.571428571428571,0.0,,,,
2022-02-17,882720.0,75600.0,87.5,0.0,24.0,13.047619047619047,0.0,,,,
2022-03-13,882713.0,79200.0,91.66666666666667,0.0,10.0,4.909090909090909,0.0,,,,
2022-02-08,882970.0,86400.0,100.0,0.0,6.0,3.5833333333333335,0.0,,,,
2022-03-15,882549.0,86400.0,100.0,0.0,5.0,2.6666666666666665,0.0,,,,
2022-03-15,882444.0,86400.0,100.0,0.0,5.0,2.8333333333333335,0.0,,,,
2022-02-04,882492.0,86400.0,100.0,0.0,79.0,36.25,0.0,,,,
2022-03-15,882680.0,86400.0,100.0,0.0,5.0,2.5833333333333335,0.0,,,,
2022-03-10,882567.0,82800.0,95.83333333333333,0.0,10.0,6.826086956521739,0.0,,,,
2022-02-03,882591.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-13,882688.0,79200.0,91.66666666666667,0.0,7.0,3.7727272727272725,0.0,,,,
2022-03-12,882684.0,68400.0,79.16666666666667,0.0,17.0,8.052631578947368,0.0,,,,
2022-03-07,882935.0,86400.0,100.0,0.0,6.0,3.625,0.0,,,,
2022-02-04,882652.0,86400.0,100.0,0.0,15.0,6.875,0.0,,,,
2022-02-17,883054.0,75600.0,87.5,0.0,42.0,1.0,0.0,,,,
2022-02-18,882411.0,86400.0,100.0,0.0,7.0,3.8333333333333335,0.0,,,,
2022-02-06,882579.0,86400.0,100.0,0.0,36.0,3.5416666666666665,0.0,,,,
2022-02-08,882852.0,86400.0,100.0,0.0,16.0,9.041666666666666,0.0,,,,
2022-02-06,883049.0,86400.0,100.0,0.0,35.0,11.041666666666666,0.0,,,,
2022-03-07,882437.0,86400.0,100.0,0.0,8.0,4.5,0.0,,,,
2022-03-12,882683.0,68400.0,79.16666666666667,0.0,45.0,9.105263157894736,0.0,,,,
2022-03-11,883099.0,86400.0,100.0,0.0,27.0,10.875,0.0,,,,
2022-02-19,882934.0,86400.0,100.0,0.0,35.0,4.75,0.0,,,,
2022-02-06,882857.0,86400.0,100.0,0.0,7.0,4.041666666666667,0.0,,,,
2022-02-20,882981.0,86400.0,100.0,0.0,13.0,6.333333333333333,0.0,,,,
2022-03-12,882710.0,68400.0,79.16666666666667,0.0,4.0,2.1578947368421053,0.0,,,,
2022-03-10,882861.0,82800.0,95.83333333333333,0.0,10.0,6.130434782608695,0.0,,,,
2022-02-06,882491.0,86400.0,100.0,0.0,9.0,4.125,0.0,,,,
2022-02-12,882703.0,86400.0,100.0,0.0,18.0,10.0,0.0,,,,
2022-02-18,882689.0,86400.0,100.0,0.0,25.0,4.25,0.0,,,,
2022-03-06,883073.0,79200.0,91.66666666666667,0.0,6.0,3.8181818181818183,0.0,,,,
2022-02-12,883075.0,86400.0,100.0,0.0,66.0,28.458333333333332,0.0,,,,
2022-02-12,882607.0,86400.0,100.0,0.0,11.0,4.875,0.0,,,,
2022-02-11,882660.0,86400.0,100.0,0.0,15.0,5.583333333333333,0.0,,,,
2022-03-13,883021.0,79200.0,91.66666666666667,0.0,11.0,4.863636363636363,0.0,,,,
2022-02-05,882814.0,86400.0,100.0,0.0,6.0,1.25,0.0,,,,
2022-02-18,882674.0,86400.0,100.0,0.0,8.0,4.541666666666667,0.0,,,,
2022-02-06,883063.0,86400.0,100.0,0.0,23.0,9.541666666666666,0.0,,,,
2022-02-05,882416.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-15,883091.0,86400.0,100.0,0.0,5.0,2.75,0.0,,,,
2022-03-06,882486.0,79200.0,91.66666666666667,0.0,3.0,2.0,0.0,,,,
2022-02-10,882966.0,86400.0,100.0,0.0,8.0,4.625,0.0,,,,
2022-03-14,882857.0,86400.0,100.0,0.0,8.0,3.6666666666666665,0.0,,,,
2022-02-05,882698.0,86400.0,100.0,0.0,11.0,6.666666666666667,0.0,,,,
2022-03-13,882643.0,79200.0,91.66666666666667,0.0,7.0,3.5454545454545454,0.0,,,,
2022-02-13,882704.0,86400.0,100.0,0.0,13.0,8.875,0.0,,,,
2022-03-14,882905.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-12,882999.0,86400.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-12,882678.0,86400.0,100.0,0.0,9.0,2.4583333333333335,0.0,,,,
2022-02-13,883046.0,86400.0,100.0,0.0,13.0,5.041666666666667,0.0,,,,
2022-02-18,882743.0,86400.0,100.0,0.0,26.0,3.9166666666666665,0.0,,,,
2022-02-10,882618.0,86400.0,100.0,0.0,17.0,2.875,0.0,,,,
2022-02-13,882489.0,86400.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-11,882694.0,86400.0,100.0,0.0,11.0,4.5,0.0,,,,
2022-03-14,882741.0,86400.0,100.0,0.0,21.0,11.041666666666666,0.0,,,,
2022-02-13,882632.0,86400.0,100.0,0.0,42.0,24.708333333333332,0.0,,,,
2022-02-20,883078.0,86400.0,100.0,0.0,9.0,3.4583333333333335,0.0,,,,
2022-02-20,882672.0,86400.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-15,882744.0,86400.0,100.0,0.0,14.0,7.291666666666667,0.0,,,,
2022-02-11,882755.0,86400.0,100.0,0.0,16.0,6.5,0.0,,,,
2022-03-10,882650.0,82800.0,95.83333333333333,0.0,15.0,8.0,0.0,,,,
2022-02-10,882763.0,86400.0,100.0,0.0,7.0,4.291666666666667,0.0,,,,
2022-03-10,882686.0,82800.0,95.83333333333333,0.0,6.0,3.869565217391304,0.0,,,,
2022-02-04,882606.0,86400.0,100.0,0.0,10.0,4.833333333333333,0.0,,,,
2022-03-06,882765.0,79200.0,91.66666666666667,0.0,16.0,9.454545454545455,0.0,,,,
2022-02-04,882834.0,86400.0,100.0,0.0,4.0,2.0833333333333335,0.0,,,,
2022-02-03,882635.0,86400.0,100.0,0.0,16.0,9.666666666666666,0.0,,,,
2022-03-12,882474.0,68400.0,79.16666666666667,0.0,18.0,8.789473684210526,0.0,,,,
2022-02-17,882910.0,72000.0,83.33333333333333,0.0,25.0,2.0,0.0,,,,
2022-02-20,883032.0,86400.0,100.0,0.0,66.0,27.166666666666668,0.0,,,,
2022-03-15,883101.0,86400.0,100.0,0.0,16.0,8.125,0.0,,,,
2022-02-17,882943.0,75600.0,87.5,0.0,7.0,2.1904761904761907,0.0,,,,
2022-02-03,882769.0,86400.0,100.0,0.0,46.0,1.0416666666666667,0.0,,,,
2022-02-17,882601.0,75600.0,87.5,0.0,7.0,3.142857142857143,0.0,,,,
2022-03-13,883038.0,79200.0,91.66666666666667,0.0,13.0,6.136363636363637,0.0,,,,
2022-02-05,882654.0,82800.0,95.83333333333333,0.0,39.0,3.608695652173913,0.0,,,,
2022-02-17,882861.0,75600.0,87.5,0.0,12.0,7.761904761904762,0.0,,,,
2022-03-15,882754.0,82800.0,95.83333333333333,0.0,11.0,6.608695652173913,0.0,,,,
2022-02-19,882840.0,86400.0,100.0,0.0,24.0,4.166666666666667,0.0,,,,
2022-02-19,882750.0,86400.0,100.0,0.0,56.0,28.0,0.0,,,,
2022-02-17,882928.0,75600.0,87.5,0.0,63.0,36.76190476190476,0.0,,,,
2022-03-14,883056.0,86400.0,100.0,0.0,7.0,4.291666666666667,0.0,,,,
2022-02-04,882995.0,86400.0,100.0,0.0,10.0,6.125,0.0,,,,
2022-03-15,882865.0,86400.0,100.0,0.0,9.0,5.416666666666667,0.0,,,,
2022-02-19,882605.0,86400.0,100.0,0.0,12.0,4.958333333333333,0.0,,,,
2022-02-03,883095.0,86400.0,100.0,0.0,14.0,5.416666666666667,0.0,,,,
2022-03-13,882787.0,79200.0,91.66666666666667,0.0,10.0,3.7272727272727275,0.0,,,,
2022-02-11,882395.0,86400.0,100.0,0.0,6.0,3.125,0.0,,,,
2022-02-03,882630.0,86400.0,100.0,0.0,10.0,4.291666666666667,0.0,,,,
2022-02-04,882715.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-05,882906.0,86400.0,100.0,0.0,6.0,3.2916666666666665,0.0,,,,
2022-02-19,882938.0,86400.0,100.0,0.0,6.0,3.625,0.0,,,,
2022-02-13,883095.0,86400.0,100.0,0.0,13.0,5.416666666666667,0.0,,,,
2022-03-15,882410.0,79200.0,91.66666666666667,0.0,10.0,3.6363636363636362,0.0,,,,
2022-02-04,882752.0,86400.0,100.0,0.0,12.0,2.75,0.0,,,,
2022-02-08,882791.0,86400.0,100.0,0.0,25.0,4.291666666666667,0.0,,,,
2022-03-12,882435.0,68400.0,79.16666666666667,0.0,52.0,2.0526315789473686,0.0,,,,
2022-02-05,883100.0,86400.0,100.0,0.0,8.0,4.5,0.0,,,,
2022-03-13,882437.0,79200.0,91.66666666666667,0.0,8.0,4.5,0.0,,,,
2022-03-07,882679.0,86400.0,100.0,0.0,9.0,5.0,0.0,,,,
2022-02-17,883082.0,75600.0,87.5,0.0,15.0,11.0,0.0,,,,
2022-03-13,882467.0,79200.0,91.66666666666667,0.0,15.0,7.363636363636363,0.0,,,,
2022-03-15,882595.0,86400.0,100.0,0.0,10.0,4.125,0.0,,,,
2022-03-11,882548.0,86400.0,100.0,0.0,4.0,2.6666666666666665,0.0,,,,
2022-02-20,882888.0,86400.0,100.0,0.0,7.0,4.166666666666667,0.0,,,,
2022-02-11,882849.0,86400.0,100.0,0.0,6.0,1.2916666666666667,0.0,,,,
2022-02-03,882492.0,86400.0,100.0,0.0,73.0,36.583333333333336,0.0,,,,
2022-03-10,883033.0,79200.0,91.66666666666667,0.0,18.0,9.318181818181818,0.0,,,,
2022-02-12,882847.0,86400.0,100.0,0.0,4.0,2.0416666666666665,0.0,,,,
2022-03-12,882730.0,68400.0,79.16666666666667,0.0,34.0,7.0,0.0,,,,
2022-03-12,882784.0,68400.0,79.16666666666667,0.0,14.0,7.2631578947368425,0.0,,,,
2022-02-10,883015.0,86400.0,100.0,0.0,4.0,2.125,0.0,,,,
2022-03-12,883054.0,68400.0,79.16666666666667,0.0,51.0,1.0,0.0,,,,
2022-02-12,883066.0,86400.0,100.0,0.0,6.0,2.9583333333333335,0.0,,,,
2022-03-06,882784.0,79200.0,91.66666666666667,0.0,20.0,6.818181818181818,0.0,,,,
2022-02-03,882951.0,86400.0,100.0,0.0,6.0,3.3333333333333335,0.0,,,,
2022-02-18,882965.0,86400.0,100.0,0.0,26.0,3.5,0.0,,,,
2022-02-18,882676.0,86400.0,100.0,0.0,12.0,5.916666666666667,0.0,,,,
2022-03-15,882806.0,86400.0,100.0,0.0,6.0,2.7916666666666665,0.0,,,,
2022-03-07,882723.0,86400.0,100.0,0.0,14.0,4.875,0.0,,,,
2022-02-19,882837.0,86400.0,100.0,0.0,13.0,7.625,0.0,,,,
2022-02-04,882699.0,86400.0,100.0,0.0,23.0,12.125,0.0,,,,
2022-02-06,882502.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-05,882499.0,82800.0,95.83333333333333,0.0,26.0,4.304347826086956,0.0,,,,
2022-02-13,882436.0,86400.0,100.0,0.0,12.0,6.041666666666667,0.0,,,,
2022-03-10,882561.0,82800.0,95.83333333333333,0.0,21.0,11.347826086956522,0.0,,,,
2022-02-11,882692.0,86400.0,100.0,0.0,65.0,27.125,0.0,,,,
2022-03-07,882649.0,86400.0,100.0,0.0,9.0,5.291666666666667,0.0,,,,
2022-02-11,882584.0,86400.0,100.0,0.0,7.0,4.791666666666667,0.0,,,,
2022-03-15,882525.0,72000.0,83.33333333333333,0.0,34.0,11.2,0.0,,,,
2022-02-13,882438.0,86400.0,100.0,0.0,4.0,2.625,0.0,,,,
2022-03-13,882802.0,79200.0,91.66666666666667,0.0,4.0,2.6363636363636362,0.0,,,,
2022-03-14,882643.0,86400.0,100.0,0.0,6.0,3.5833333333333335,0.0,,,,
2022-02-17,882661.0,75600.0,87.5,0.0,3.0,2.0,0.0,,,,
2022-02-12,882755.0,86400.0,100.0,0.0,17.0,6.666666666666667,0.0,,,,
2022-02-13,882531.0,86400.0,100.0,0.0,15.0,7.416666666666667,0.0,,,,
2022-02-18,882660.0,86400.0,100.0,0.0,12.0,5.041666666666667,0.0,,,,
2022-02-12,882542.0,86400.0,100.0,0.0,79.0,35.958333333333336,0.0,,,,
2022-03-07,883034.0,86400.0,100.0,0.0,19.0,12.708333333333334,0.0,,,,
2022-02-08,882440.0,86400.0,100.0,0.0,9.0,2.7083333333333335,0.0,,,,
2022-03-06,882999.0,79200.0,91.66666666666667,0.0,4.0,1.0,0.0,,,,
2022-03-13,882701.0,79200.0,91.66666666666667,0.0,7.0,3.5,0.0,,,,
2022-02-19,882728.0,86400.0,100.0,0.0,18.0,10.625,0.0,,,,
2022-02-05,882621.0,86400.0,100.0,0.0,8.0,5.166666666666667,0.0,,,,
2022-02-08,882715.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-14,882833.0,86400.0,100.0,0.0,8.0,1.875,0.0,,,,
2022-02-08,882887.0,86400.0,100.0,0.0,12.0,3.6666666666666665,0.0,,,,
2022-02-20,882896.0,86400.0,100.0,0.0,13.0,6.833333333333333,0.0,,,,
2022-02-03,882626.0,86400.0,100.0,0.0,8.0,4.791666666666667,0.0,,,,
2022-03-14,882852.0,86400.0,100.0,0.0,15.0,9.041666666666666,0.0,,,,
2022-02-20,882787.0,86400.0,100.0,0.0,9.0,3.4166666666666665,0.0,,,,
2022-03-07,882564.0,86400.0,100.0,0.0,7.0,5.125,0.0,,,,
2022-02-08,882466.0,86400.0,100.0,0.0,50.0,5.625,0.0,,,,
2022-03-14,75995102.0,86400.0,100.0,0.0,5.0,2.625,0.0,,,,
2022-03-13,882958.0,79200.0,91.66666666666667,0.0,4.0,2.1363636363636362,0.0,,,,
2022-02-05,882998.0,86400.0,100.0,0.0,11.0,4.916666666666667,0.0,,,,
2022-03-14,882777.0,86400.0,100.0,0.0,6.0,3.0833333333333335,0.0,,,,
2022-02-10,882837.0,86400.0,100.0,0.0,14.0,7.625,0.0,,,,
2022-02-04,882512.0,86400.0,100.0,0.0,10.0,4.291666666666667,0.0,,,,
2022-03-06,882883.0,79200.0,91.66666666666667,0.0,64.0,35.81818181818182,0.0,,,,
2022-03-12,882658.0,68400.0,79.16666666666667,0.0,7.0,3.0,0.0,,,,
2022-02-18,882738.0,86400.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-03-15,882494.0,79200.0,91.66666666666667,0.0,6.0,2.6818181818181817,0.0,,,,
2022-03-15,883019.0,75600.0,87.5,0.0,50.0,8.428571428571429,0.0,,,,
2022-02-20,883053.0,86400.0,100.0,0.0,12.0,4.916666666666667,0.0,,,,
2022-02-06,882741.0,86400.0,100.0,0.0,36.0,10.583333333333334,0.0,,,,
2022-03-13,882855.0,79200.0,91.66666666666667,0.0,8.0,2.0,0.0,,,,
2022-02-10,882815.0,86400.0,100.0,0.0,5.0,2.9166666666666665,0.0,,,,
2022-02-10,882787.0,86400.0,100.0,0.0,10.0,3.125,0.0,,,,
2022-02-11,882600.0,86400.0,100.0,0.0,13.0,5.791666666666667,0.0,,,,
2022-03-15,882432.0,82800.0,95.83333333333333,0.0,8.0,2.4347826086956523,0.0,,,,
2022-03-15,883062.0,86400.0,100.0,0.0,8.0,4.291666666666667,0.0,,,,
2022-02-03,883011.0,86400.0,100.0,0.0,12.0,5.0,0.0,,,,
2022-02-11,882452.0,86400.0,100.0,0.0,8.0,5.166666666666667,0.0,,,,
2022-02-19,882423.0,86400.0,100.0,0.0,8.0,5.166666666666667,0.0,,,,
2022-02-19,882391.0,86400.0,100.0,0.0,11.0,3.9583333333333335,0.0,,,,
2022-02-03,882792.0,86400.0,100.0,0.0,11.0,5.333333333333333,0.0,,,,
2022-02-06,882811.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-20,882398.0,86400.0,100.0,0.0,11.0,5.125,0.0,,,,
2022-03-13,882879.0,79200.0,91.66666666666667,0.0,4.0,2.7272727272727275,0.0,,,,
2022-02-05,882905.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-05,882607.0,86400.0,100.0,0.0,11.0,4.833333333333333,0.0,,,,
2022-03-13,883044.0,79200.0,91.66666666666667,0.0,40.0,7.954545454545454,0.0,,,,
2022-02-03,882551.0,86400.0,100.0,0.0,14.0,4.541666666666667,0.0,,,,
2022-02-17,882959.0,75600.0,87.5,0.0,6.0,3.1904761904761907,0.0,,,,
2022-02-06,882680.0,86400.0,100.0,0.0,9.0,5.666666666666667,0.0,,,,
2022-02-03,882664.0,86400.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-17,882413.0,75600.0,87.5,0.0,19.0,10.904761904761905,0.0,,,,
2022-03-13,882847.0,79200.0,91.66666666666667,0.0,4.0,2.0454545454545454,0.0,,,,
2022-02-19,882444.0,86400.0,100.0,0.0,5.0,2.75,0.0,,,,
2022-02-13,882590.0,86400.0,100.0,0.0,5.0,2.75,0.0,,,,
2022-03-06,882751.0,79200.0,91.66666666666667,0.0,54.0,20.045454545454547,0.0,,,,
2022-02-12,882476.0,86400.0,100.0,0.0,9.0,2.75,0.0,,,,
2022-02-08,882462.0,86400.0,100.0,0.0,13.0,5.083333333333333,0.0,,,,
2022-02-10,883042.0,86400.0,100.0,0.0,12.0,5.5,0.0,,,,
2022-02-08,883012.0,86400.0,100.0,0.0,8.0,3.7916666666666665,0.0,,,,
2022-02-11,882575.0,86400.0,100.0,0.0,8.0,4.541666666666667,0.0,,,,
2022-02-20,882556.0,86400.0,100.0,0.0,11.0,4.416666666666667,0.0,,,,
2022-03-13,76293376.0,79200.0,91.66666666666667,0.0,13.0,6.863636363636363,0.0,,,,
2022-03-10,882926.0,79200.0,91.66666666666667,0.0,53.0,18.772727272727273,0.0,,,,
2022-02-04,882967.0,86400.0,100.0,0.0,9.0,5.791666666666667,0.0,,,,
2022-02-13,882519.0,86400.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-03-07,882934.0,86400.0,100.0,0.0,7.0,4.625,0.0,,,,
2022-02-10,882843.0,86400.0,100.0,0.0,6.0,3.25,0.0,,,,
2022-02-11,882889.0,86400.0,100.0,0.0,63.0,25.458333333333332,0.0,,,,
2022-03-15,87845548.0,86400.0,100.0,0.0,5.0,2.75,0.0,,,,
2022-02-05,882722.0,86400.0,100.0,0.0,42.0,8.416666666666666,0.0,,,,
2022-02-05,882779.0,86400.0,100.0,0.0,6.0,3.0416666666666665,0.0,,,,
2022-02-18,883039.0,86400.0,100.0,0.0,11.0,5.666666666666667,0.0,,,,
2022-03-12,882732.0,68400.0,79.16666666666667,0.0,44.0,8.947368421052632,0.0,,,,
2022-02-04,882694.0,86400.0,100.0,0.0,10.0,4.375,0.0,,,,
2022-03-15,882646.0,86400.0,100.0,0.0,65.0,30.333333333333332,0.0,,,,
2022-02-20,882461.0,86400.0,100.0,0.0,12.0,5.708333333333333,0.0,,,,
2022-02-10,882557.0,86400.0,100.0,0.0,9.0,4.791666666666667,0.0,,,,
2022-02-19,75125980.0,86400.0,100.0,0.0,21.0,9.208333333333334,0.0,,,,
2022-02-20,882901.0,86400.0,100.0,0.0,4.0,2.75,0.0,,,,
2022-02-08,883028.0,86400.0,100.0,0.0,2.0,1.0,0.0,,,,
2022-02-04,882883.0,86400.0,100.0,0.0,66.0,38.125,0.0,,,,
2022-02-12,882655.0,86400.0,100.0,0.0,4.0,2.375,0.0,,,,
2022-03-11,882537.0,86400.0,100.0,0.0,44.0,18.583333333333332,0.0,,,,
2022-03-13,882636.0,79200.0,91.66666666666667,0.0,6.0,3.0,0.0,,,,
2022-03-11,883048.0,86400.0,100.0,0.0,16.0,9.666666666666666,0.0,,,,
2022-03-12,882954.0,68400.0,79.16666666666667,0.0,7.0,4.684210526315789,0.0,,,,
2022-02-19,882802.0,86400.0,100.0,0.0,4.0,2.5,0.0,,,,
2022-02-06,883071.0,86400.0,100.0,0.0,7.0,4.416666666666667,0.0,,,,
2022-03-14,882589.0,86400.0,100.0,0.0,13.0,7.75,0.0,,,,
2022-03-13,883092.0,79200.0,91.66666666666667,0.0,11.0,6.5,0.0,,,,
2022-02-17,882650.0,75600.0,87.5,0.0,14.0,8.666666666666666,0.0,,,,
2022-03-15,882398.0,79200.0,91.66666666666667,0.0,12.0,5.2727272727272725,0.0,,,,
2022-02-19,882972.0,86400.0,100.0,0.0,7.0,4.333333333333333,0.0,,,,
2022-02-08,882823.0,86400.0,100.0,0.0,18.0,8.541666666666666,0.0,,,,
2022-02-05,882456.0,86400.0,100.0,0.0,10.0,5.75,0.0,,,,
2022-02-10,882646.0,86400.0,100.0,0.0,77.0,31.0,0.0,,,,
2022-02-17,882853.0,75600.0,87.5,0.0,23.0,1.0952380952380953,0.0,,,,
2022-02-18,882911.0,86400.0,100.0,0.0,7.0,4.041666666666667,0.0,,,,
2022-03-13,882892.0,79200.0,91.66666666666667,0.0,5.0,1.0,0.0,,,,
2022-03-10,882586.0,82800.0,95.83333333333333,0.0,43.0,19.217391304347824,0.0,,,,
2022-02-10,882753.0,86400.0,100.0,0.0,8.0,4.208333333333333,0.0,,,,
2022-02-04,882624.0,79200.0,91.66666666666667,0.0,49.0,7.954545454545454,0.0,,,,
2022-02-13,882900.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-18,882700.0,86400.0,100.0,0.0,4.0,2.7083333333333335,0.0,,,,
2022-03-11,882897.0,86400.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-03,882636.0,86400.0,100.0,0.0,6.0,2.9166666666666665,0.0,,,,
2022-02-13,882514.0,86400.0,100.0,0.0,5.0,2.7916666666666665,0.0,,,,
2022-02-03,882582.0,86400.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-19,882933.0,86400.0,100.0,0.0,18.0,4.375,0.0,,,,
2022-03-14,882792.0,86400.0,100.0,0.0,44.0,4.958333333333333,0.0,,,,
2022-02-17,882466.0,75600.0,87.5,0.0,12.0,5.428571428571429,0.0,,,,
2022-02-19,882467.0,86400.0,100.0,0.0,17.0,7.208333333333333,0.0,,,,
2022-03-10,882924.0,82800.0,95.83333333333333,0.0,4.0,1.0,0.0,,,,
2022-02-11,883071.0,86400.0,100.0,0.0,7.0,4.708333333333333,0.0,,,,
2022-02-18,882703.0,86400.0,100.0,0.0,18.0,10.583333333333334,0.0,,,,
2022-02-10,882694.0,86400.0,100.0,0.0,9.0,4.291666666666667,0.0,,,,
2022-02-17,882781.0,75600.0,87.5,0.0,45.0,4.523809523809524,0.0,,,,
2022-02-11,882862.0,86400.0,100.0,0.0,5.0,3.0833333333333335,0.0,,,,
2022-03-12,882832.0,68400.0,79.16666666666667,0.0,20.0,13.789473684210526,0.0,,,,
2022-02-20,882949.0,86400.0,100.0,0.0,6.0,3.7916666666666665,0.0,,,,
2022-03-07,882423.0,86400.0,100.0,0.0,8.0,4.708333333333333,0.0,,,,
2022-03-07,882907.0,86400.0,100.0,0.0,16.0,9.083333333333334,0.0,,,,
2022-03-12,883015.0,68400.0,79.16666666666667,0.0,4.0,2.4210526315789473,0.0,,,,
2022-03-11,882709.0,86400.0,100.0,0.0,20.0,10.5,0.0,,,,
2022-02-04,882904.0,86400.0,100.0,0.0,19.0,10.375,0.0,,,,
2022-02-04,882919.0,86400.0,100.0,0.0,13.0,6.041666666666667,0.0,,,,
2022-02-03,882583.0,86400.0,100.0,0.0,8.0,4.0,0.0,,,,
2022-02-06,882395.0,86400.0,100.0,0.0,6.0,3.375,0.0,,,,
2022-02-13,882712.0,86400.0,100.0,0.0,5.0,2.7916666666666665,0.0,,,,
2022-03-11,883050.0,86400.0,100.0,0.0,13.0,5.25,0.0,,,,
2022-02-17,882441.0,75600.0,87.5,0.0,8.0,4.333333333333333,0.0,,,,
2022-02-08,882720.0,86400.0,100.0,0.0,23.0,12.041666666666666,0.0,,,,
2022-02-20,882654.0,86400.0,100.0,0.0,37.0,3.3333333333333335,0.0,,,,
2022-03-12,882692.0,68400.0,79.16666666666667,0.0,58.0,27.31578947368421,0.0,,,,
2022-02-03,882918.0,86400.0,100.0,0.0,22.0,10.333333333333334,0.0,,,,
2022-03-06,882891.0,79200.0,91.66666666666667,0.0,45.0,6.818181818181818,0.0,,,,
2022-02-06,882547.0,86400.0,100.0,0.0,6.0,3.875,0.0,,,,
2022-02-12,882967.0,86400.0,100.0,0.0,9.0,5.916666666666667,0.0,,,,
2022-03-11,90144818.0,86400.0,100.0,0.0,4.0,2.0416666666666665,0.0,,,,
2022-02-03,882785.0,86400.0,100.0,0.0,7.0,3.9166666666666665,0.0,,,,
2022-02-08,883029.0,86400.0,100.0,0.0,23.0,12.083333333333334,0.0,,,,
2022-02-05,882979.0,86400.0,100.0,0.0,3.0,2.0,0.0,,,,
2022-02-03,882632.0,86400.0,100.0,0.0,39.0,23.25,0.0,,,,
2022-02-18,883082.0,86400.0,100.0,0.0,15.0,11.0,0.0,,,,
2022-02-08,882892.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-12,882504.0,86400.0,100.0,0.0,14.0,6.875,0.0,,,,
2022-02-05,882484.0,86400.0,100.0,0.0,25.0,2.9166666666666665,0.0,,,,
