begintime,sk_object,duration,integrity,1593835630,1593835632,1593835633,1593835634,1593835679,1593835680,1593835681,1593835682
2022-02-20,7732694.0,86400.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-03-15,7732616.0,86400.0,100.0,0.0,5.0,3.1666666666666665,0.0,,,,
2022-02-17,7732700.0,75600.0,87.5,0.0,15.0,7.523809523809524,0.0,,,,
2022-02-17,7732653.0,75600.0,87.5,0.0,10.0,6.904761904761905,0.0,,,,
2022-02-04,7732634.0,86400.0,100.0,0.0,15.0,5.041666666666667,0.0,,,,
2022-03-14,7732627.0,86400.0,100.0,0.0,8.0,4.208333333333333,0.0,,,,
2022-03-15,7732724.0,86400.0,100.0,0.0,9.0,6.041666666666667,0.0,,,,
2022-02-19,7732738.0,86400.0,100.0,0.0,9.0,6.708333333333333,0.0,,,,
2022-02-06,7732617.0,86400.0,100.0,0.0,9.0,6.541666666666667,0.0,,,,
2022-02-04,7732668.0,86400.0,100.0,0.0,9.0,5.333333333333333,0.0,,,,
2022-02-10,7732710.0,86400.0,100.0,0.0,10.0,6.208333333333333,0.0,,,,
2022-02-06,7732735.0,86400.0,100.0,0.0,11.0,8.041666666666666,0.0,,,,
2022-03-06,7732646.0,79200.0,91.66666666666667,0.0,7.0,4.636363636363637,0.0,,,,
2022-02-06,7732586.0,86400.0,100.0,0.0,7.0,4.125,0.0,,,,
2022-02-10,7732616.0,86400.0,100.0,0.0,6.0,3.0416666666666665,0.0,,,,
2022-03-01,7732626.0,86400.0,100.0,0.0,67.0,5.75,0.0,,,,
2022-02-13,7732576.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-03-07,7732610.0,86400.0,100.0,0.0,6.0,1.0,0.0,,,,
2022-02-20,7732723.0,86400.0,100.0,0.0,14.0,5.0,0.0,,,,
2022-02-11,7732640.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-11,7732647.0,86400.0,100.0,0.0,3.0,1.0,0.0,,,,
2022-02-11,7732616.0,86400.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-20,7732720.0,86400.0,100.0,0.0,10.0,3.6666666666666665,0.0,,,,
2022-03-02,7732710.0,86400.0,100.0,0.0,9.0,6.75,0.0,,,,
2022-02-10,7732609.0,86400.0,100.0,0.0,8.0,5.0,0.0,,,,
2022-02-12,7732645.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-08,7732595.0,86400.0,100.0,0.0,6.0,3.625,0.0,,,,
2022-03-10,7732731.0,82800.0,95.83333333333333,0.0,5.0,1.0,0.0,,,,
2022-02-18,7732744.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-12,7732617.0,68400.0,79.16666666666667,0.0,9.0,6.631578947368421,0.0,,,,
2022-03-03,7732667.0,86400.0,100.0,0.0,8.0,5.666666666666667,0.0,,,,
2022-03-12,7732688.0,68400.0,79.16666666666667,0.0,9.0,6.2631578947368425,0.0,,,,
2022-02-04,7732654.0,86400.0,100.0,0.0,15.0,8.541666666666666,0.0,,,,
2022-02-12,7732761.0,86400.0,100.0,0.0,6.0,1.7083333333333333,0.0,,,,
2022-03-12,7732731.0,68400.0,79.16666666666667,0.0,4.0,1.0,0.0,,,,
2022-02-06,7732698.0,86400.0,100.0,0.0,6.0,3.4166666666666665,0.0,,,,
2022-03-12,7732683.0,68400.0,79.16666666666667,0.0,10.0,7.631578947368421,0.0,,,,
2022-02-04,7732641.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-19,7732626.0,86400.0,100.0,0.0,8.0,5.75,0.0,,,,
2022-03-12,7732682.0,68400.0,79.16666666666667,0.0,12.0,5.842105263157895,0.0,,,,
2022-02-03,7732620.0,86400.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-03-14,7732686.0,86400.0,100.0,0.0,65.0,6.375,0.0,,,,
2022-03-07,7732752.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-20,7732572.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-08,7732650.0,86400.0,100.0,0.0,13.0,4.791666666666667,0.0,,,,
2022-03-11,7732732.0,86400.0,100.0,0.0,8.0,5.791666666666667,0.0,,,,
2022-03-07,10641740.0,86400.0,100.0,0.0,7.0,5.041666666666667,0.0,,,,
2022-02-04,7732761.0,86400.0,100.0,0.0,8.0,2.0833333333333335,0.0,,,,
2022-02-03,7732612.0,86400.0,100.0,0.0,9.0,1.7916666666666667,0.0,,,,
2022-03-15,7732621.0,86400.0,100.0,0.0,67.0,6.625,0.0,,,,
2022-02-05,7732766.0,86400.0,100.0,0.0,11.0,7.708333333333333,0.0,,,,
2022-02-05,7732759.0,86400.0,100.0,0.0,10.0,7.041666666666667,0.0,,,,
2022-02-11,7732750.0,86400.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-13,7732604.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-14,7732699.0,86400.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-05,7732683.0,82800.0,95.83333333333333,0.0,65.0,7.434782608695652,0.0,,,,
2022-03-06,7732725.0,79200.0,91.66666666666667,0.0,7.0,4.7272727272727275,0.0,,,,
2022-02-12,7732721.0,86400.0,100.0,0.0,7.0,4.625,0.0,,,,
2022-02-08,7732719.0,86400.0,100.0,0.0,6.0,3.875,0.0,,,,
2022-02-11,7732607.0,86400.0,100.0,0.0,13.0,8.916666666666666,0.0,,,,
2022-02-17,7732663.0,75600.0,87.5,0.0,4.0,1.0,0.0,,,,
2022-03-07,7732733.0,86400.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-04,7732698.0,86400.0,100.0,0.0,6.0,3.625,0.0,,,,
2022-03-12,7732665.0,68400.0,79.16666666666667,0.0,65.0,4.947368421052632,0.0,,,,
2022-03-12,7732631.0,68400.0,79.16666666666667,0.0,45.0,10.631578947368421,0.0,,,,
2022-02-06,7732761.0,86400.0,100.0,0.0,7.0,1.6666666666666667,0.0,,,,
2022-02-11,7732678.0,86400.0,100.0,0.0,9.0,5.0,0.0,,,,
2022-03-10,7732653.0,82800.0,95.83333333333333,0.0,10.0,7.0,0.0,,,,
2022-03-13,7732758.0,75600.0,87.5,0.0,64.0,7.666666666666667,0.0,,,,
2022-02-11,7732742.0,86400.0,100.0,0.0,7.0,2.0416666666666665,0.0,,,,
2022-02-11,7732575.0,86400.0,100.0,0.0,8.0,5.5,0.0,,,,
2022-02-03,7732619.0,86400.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-06,7732665.0,86400.0,100.0,0.0,6.0,4.541666666666667,0.0,,,,
2022-02-12,7732655.0,86400.0,100.0,0.0,6.0,3.6666666666666665,0.0,,,,
2022-02-13,7732734.0,86400.0,100.0,0.0,43.0,1.625,0.0,,,,
2022-02-08,7732604.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-14,7732667.0,86400.0,100.0,0.0,8.0,5.666666666666667,0.0,,,,
2022-02-10,7732720.0,86400.0,100.0,0.0,11.0,4.208333333333333,0.0,,,,
2022-03-13,7732656.0,75600.0,87.5,0.0,16.0,8.380952380952381,0.0,,,,
2022-02-05,7732741.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-17,7732711.0,75600.0,87.5,0.0,7.0,4.714285714285714,0.0,,,,
2022-02-17,7732591.0,75600.0,87.5,0.0,26.0,11.333333333333334,0.0,,,,
2022-03-07,7732630.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-18,7732629.0,86400.0,100.0,0.0,12.0,8.541666666666666,0.0,,,,
2022-02-12,7732709.0,86400.0,100.0,0.0,9.0,6.25,0.0,,,,
2022-02-08,7732654.0,86400.0,100.0,0.0,14.0,8.5,0.0,,,,
2022-02-05,7732643.0,86400.0,100.0,0.0,6.0,3.625,0.0,,,,
2022-02-19,7732569.0,86400.0,100.0,0.0,8.0,5.541666666666667,0.0,,,,
2022-02-17,7732665.0,75600.0,87.5,0.0,6.0,4.190476190476191,0.0,,,,
2022-03-07,7732620.0,86400.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-03,7732630.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-10,7732726.0,86400.0,100.0,0.0,19.0,8.166666666666666,0.0,,,,
2022-02-10,7732571.0,86400.0,100.0,0.0,6.0,1.1666666666666667,0.0,,,,
2022-03-07,7732622.0,86400.0,100.0,0.0,6.0,1.0,0.0,,,,
2022-02-03,7732729.0,86400.0,100.0,0.0,21.0,10.666666666666666,0.0,,,,
2022-03-10,7732570.0,82800.0,95.83333333333333,0.0,11.0,3.391304347826087,0.0,,,,
2022-02-17,7732687.0,75600.0,87.5,0.0,7.0,4.333333333333333,0.0,,,,
2022-02-05,7732749.0,86400.0,100.0,0.0,20.0,10.416666666666666,0.0,,,,
2022-02-19,7732659.0,86400.0,100.0,0.0,7.0,4.541666666666667,0.0,,,,
2022-02-17,7732603.0,75600.0,87.5,0.0,7.0,3.9047619047619047,0.0,,,,
2022-02-12,7732742.0,86400.0,100.0,0.0,8.0,2.4166666666666665,0.0,,,,
2022-03-07,7732763.0,86400.0,100.0,0.0,10.0,6.708333333333333,0.0,,,,
2022-02-19,7732624.0,82800.0,95.83333333333333,0.0,42.0,5.478260869565218,0.0,,,,
2022-03-07,7732702.0,86400.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-13,7732627.0,86400.0,100.0,0.0,8.0,4.666666666666667,0.0,,,,
2022-03-09,7732632.0,3600.0,4.166666666666667,0.0,7.0,3.0,0.0,,,,
2022-02-04,7732755.0,86400.0,100.0,0.0,8.0,5.0,0.0,,,,
2022-02-17,7732736.0,75600.0,87.5,0.0,13.0,4.190476190476191,0.0,,,,
2022-03-13,7732711.0,75600.0,87.5,0.0,7.0,4.571428571428571,0.0,,,,
2022-02-10,7732620.0,86400.0,100.0,0.0,6.0,4.125,0.0,,,,
2022-03-11,7732680.0,86400.0,100.0,0.0,7.0,4.708333333333333,0.0,,,,
2022-02-03,7732622.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-03-10,7732758.0,82800.0,95.83333333333333,0.0,11.0,7.826086956521739,0.0,,,,
2022-02-06,7732578.0,86400.0,100.0,0.0,13.0,5.458333333333333,0.0,,,,
2022-03-10,7732716.0,82800.0,95.83333333333333,0.0,13.0,5.173913043478261,0.0,,,,
2022-03-06,7732652.0,79200.0,91.66666666666667,0.0,7.0,4.545454545454546,0.0,,,,
2022-02-04,7732707.0,86400.0,100.0,0.0,8.0,5.625,0.0,,,,
2022-03-10,7732762.0,82800.0,95.83333333333333,0.0,10.0,2.652173913043478,0.0,,,,
2022-02-10,7732708.0,86400.0,100.0,0.0,15.0,6.75,0.0,,,,
2022-02-20,7732596.0,86400.0,100.0,0.0,4.0,3.0,0.0,,,,
2022-02-19,7732661.0,86400.0,100.0,0.0,22.0,11.75,0.0,,,,
2022-02-08,7732717.0,86400.0,100.0,0.0,21.0,10.791666666666666,0.0,,,,
2022-03-07,7732690.0,86400.0,100.0,0.0,10.0,7.458333333333333,0.0,,,,
2022-02-10,7732742.0,86400.0,100.0,0.0,9.0,2.2916666666666665,0.0,,,,
2022-02-20,7732654.0,86400.0,100.0,0.0,9.0,6.708333333333333,0.0,,,,
2022-03-13,7732658.0,75600.0,87.5,0.0,4.0,1.0,0.0,,,,
2022-02-17,7732721.0,75600.0,87.5,0.0,7.0,4.761904761904762,0.0,,,,
2022-02-05,7732650.0,86400.0,100.0,0.0,13.0,5.041666666666667,0.0,,,,
2022-02-08,7732597.0,86400.0,100.0,0.0,13.0,8.75,0.0,,,,
2022-02-08,7732668.0,86400.0,100.0,0.0,8.0,5.166666666666667,0.0,,,,
2022-03-12,7732589.0,68400.0,79.16666666666667,0.0,10.0,7.052631578947368,0.0,,,,
2022-03-15,7732753.0,86400.0,100.0,0.0,11.0,8.0,0.0,,,,
2022-02-17,7732587.0,75600.0,87.5,0.0,9.0,2.8095238095238093,0.0,,,,
2022-03-14,7732673.0,75600.0,87.5,0.0,62.0,4.238095238095238,0.0,,,,
2022-02-08,7732756.0,86400.0,100.0,0.0,40.0,4.0,0.0,,,,
2022-02-05,7732765.0,86400.0,100.0,0.0,7.0,1.625,0.0,,,,
2022-03-14,111894674.0,86400.0,100.0,0.0,11.0,7.416666666666667,0.0,,,,
2022-03-14,7732730.0,86400.0,100.0,0.0,10.0,6.958333333333333,0.0,,,,
2022-02-11,7732696.0,82800.0,95.83333333333333,0.0,7.0,4.6521739130434785,0.0,,,,
2022-03-07,7732748.0,86400.0,100.0,0.0,11.0,3.3333333333333335,0.0,,,,
2022-03-15,7732630.0,82800.0,95.83333333333333,0.0,17.0,1.0,0.0,,,,
2022-02-20,7732633.0,86400.0,100.0,0.0,9.0,6.041666666666667,0.0,,,,
2022-03-13,7732615.0,75600.0,87.5,0.0,10.0,6.904761904761905,0.0,,,,
2022-03-06,7732696.0,75600.0,87.5,0.0,7.0,4.666666666666667,0.0,,,,
2022-02-11,7732638.0,86400.0,100.0,0.0,15.0,6.291666666666667,0.0,,,,
2022-03-07,7732694.0,86400.0,100.0,0.0,7.0,5.125,0.0,,,,
2022-02-06,7732750.0,86400.0,100.0,0.0,7.0,5.125,0.0,,,,
2022-02-10,7732646.0,82800.0,95.83333333333333,0.0,41.0,6.0,0.0,,,,
2022-02-18,7732664.0,86400.0,100.0,0.0,12.0,8.625,0.0,,,,
2022-02-03,7732738.0,86400.0,100.0,0.0,9.0,6.458333333333333,0.0,,,,
2022-03-10,7732741.0,82800.0,95.83333333333333,0.0,5.0,1.0,0.0,,,,
2022-02-20,7732624.0,86400.0,100.0,0.0,49.0,5.666666666666667,0.0,,,,
2022-03-13,7732730.0,75600.0,87.5,0.0,66.0,6.904761904761905,0.0,,,,
2022-03-06,10641740.0,79200.0,91.66666666666667,0.0,7.0,5.136363636363637,0.0,,,,
2022-02-18,7732642.0,86400.0,100.0,0.0,11.0,6.916666666666667,0.0,,,,
2022-03-13,7732577.0,75600.0,87.5,0.0,3.0,1.0,0.0,,,,
2022-03-13,7732611.0,75600.0,87.5,0.0,4.0,1.0,0.0,,,,
2022-03-06,7732608.0,79200.0,91.66666666666667,0.0,5.0,1.0,0.0,,,,
2022-02-05,7732716.0,86400.0,100.0,0.0,11.0,5.083333333333333,0.0,,,,
2022-02-19,7732642.0,86400.0,100.0,0.0,10.0,7.166666666666667,0.0,,,,
2022-02-11,7732727.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-12,7732594.0,68400.0,79.16666666666667,0.0,7.0,4.947368421052632,0.0,,,,
2022-02-17,7732601.0,75600.0,87.5,0.0,10.0,6.9523809523809526,0.0,,,,
2022-03-06,7732630.0,79200.0,91.66666666666667,0.0,6.0,1.0,0.0,,,,
2022-03-12,7732656.0,68400.0,79.16666666666667,0.0,16.0,9.368421052631579,0.0,,,,
2022-02-08,10348761.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-17,7732690.0,75600.0,87.5,0.0,10.0,7.571428571428571,0.0,,,,
2022-03-13,7732641.0,75600.0,87.5,0.0,5.0,1.0,0.0,,,,
2022-03-06,7732689.0,79200.0,91.66666666666667,0.0,5.0,1.0,0.0,,,,
2022-03-12,7732628.0,68400.0,79.16666666666667,0.0,7.0,4.157894736842105,0.0,,,,
2022-03-15,7732617.0,86400.0,100.0,0.0,9.0,6.458333333333333,0.0,,,,
2022-02-19,7732647.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-03-10,7732601.0,79200.0,91.66666666666667,0.0,43.0,7.2727272727272725,0.0,,,,
2022-02-10,10348761.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-06,7732716.0,86400.0,100.0,0.0,12.0,5.5,0.0,,,,
2022-03-10,7732672.0,82800.0,95.83333333333333,0.0,29.0,11.304347826086957,0.0,,,,
2022-03-10,7732624.0,82800.0,95.83333333333333,0.0,43.0,5.086956521739131,0.0,,,,
2022-02-06,7732730.0,79200.0,91.66666666666667,0.0,61.0,6.954545454545454,0.0,,,,
2022-03-12,7732615.0,68400.0,79.16666666666667,0.0,11.0,7.7894736842105265,0.0,,,,
2022-03-10,7732642.0,82800.0,95.83333333333333,0.0,10.0,6.913043478260869,0.0,,,,
2022-02-11,7732620.0,86400.0,100.0,0.0,6.0,3.9166666666666665,0.0,,,,
2022-02-06,7732672.0,86400.0,100.0,0.0,12.0,4.458333333333333,0.0,,,,
2022-02-20,7732582.0,86400.0,100.0,0.0,17.0,8.5,0.0,,,,
2022-02-06,7732610.0,86400.0,100.0,0.0,6.0,1.0,0.0,,,,
2022-02-08,7732676.0,86400.0,100.0,0.0,10.0,7.5,0.0,,,,
2022-02-19,7732754.0,86400.0,100.0,0.0,7.0,4.75,0.0,,,,
2022-03-15,7732676.0,86400.0,100.0,0.0,10.0,7.083333333333333,0.0,,,,
2022-02-12,7732613.0,86400.0,100.0,0.0,62.0,5.5,0.0,,,,
2022-02-17,7732695.0,75600.0,87.5,0.0,5.0,1.0,0.0,,,,
2022-03-06,7732742.0,79200.0,91.66666666666667,0.0,7.0,2.3181818181818183,0.0,,,,
2022-03-15,7732611.0,86400.0,100.0,0.0,8.0,1.0,0.0,,,,
2022-02-12,7732720.0,86400.0,100.0,0.0,53.0,4.375,0.0,,,,
2022-03-10,7732619.0,82800.0,95.83333333333333,0.0,5.0,3.0,0.0,,,,
2022-02-06,7732635.0,86400.0,100.0,0.0,7.0,4.583333333333333,0.0,,,,
2022-02-03,7732578.0,86400.0,100.0,0.0,17.0,5.5,0.0,,,,
2022-02-18,7732609.0,86400.0,100.0,0.0,8.0,5.0,0.0,,,,
2022-02-04,7732673.0,86400.0,100.0,0.0,6.0,4.666666666666667,0.0,,,,
2022-03-12,7732761.0,68400.0,79.16666666666667,0.0,7.0,2.0,0.0,,,,
2022-02-08,7732571.0,86400.0,100.0,0.0,6.0,1.1666666666666667,0.0,,,,
2022-02-13,7732685.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-11,7732646.0,86400.0,100.0,0.0,11.0,5.833333333333333,0.0,,,,
2022-03-11,7732757.0,86400.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-03-15,7732580.0,86400.0,100.0,0.0,15.0,1.0,0.0,,,,
2022-02-05,7732690.0,86400.0,100.0,0.0,10.0,7.416666666666667,0.0,,,,
2022-02-13,7732600.0,75600.0,87.5,0.0,15.0,1.0,0.0,,,,
2022-02-03,7732711.0,86400.0,100.0,0.0,7.0,4.625,0.0,,,,
2022-03-07,7732572.0,86400.0,100.0,0.0,6.0,1.0,0.0,,,,
2022-02-03,7732741.0,86400.0,100.0,0.0,6.0,1.0,0.0,,,,
2022-02-10,7732683.0,86400.0,100.0,0.0,11.0,7.375,0.0,,,,
2022-02-05,7732764.0,86400.0,100.0,0.0,9.0,6.666666666666667,0.0,,,,
2022-02-17,7732691.0,75600.0,87.5,0.0,7.0,4.714285714285714,0.0,,,,
2022-02-17,7732621.0,75600.0,87.5,0.0,9.0,6.714285714285714,0.0,,,,
2022-02-08,7732728.0,86400.0,100.0,0.0,6.0,4.125,0.0,,,,
2022-02-19,7732604.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-03-06,7732600.0,68400.0,79.16666666666667,0.0,14.0,1.0,0.0,,,,
2022-02-20,7732729.0,86400.0,100.0,0.0,19.0,10.708333333333334,0.0,,,,
2022-02-12,7732610.0,86400.0,100.0,0.0,6.0,1.0,0.0,,,,
2022-02-19,7732586.0,86400.0,100.0,0.0,7.0,4.583333333333333,0.0,,,,
2022-02-06,7732739.0,86400.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-06,7732719.0,86400.0,100.0,0.0,6.0,3.7916666666666665,0.0,,,,
2022-03-10,7732738.0,82800.0,95.83333333333333,0.0,9.0,6.521739130434782,0.0,,,,
2022-02-04,10348761.0,86400.0,100.0,0.0,9.0,1.0,0.0,,,,
2022-03-07,7732677.0,86400.0,100.0,0.0,7.0,5.0,0.0,,,,
2022-02-06,7732749.0,86400.0,100.0,0.0,25.0,11.375,0.0,,,,
2022-02-11,7732593.0,86400.0,100.0,0.0,6.0,4.5,0.0,,,,
2022-02-13,7732580.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-03-15,7732612.0,86400.0,100.0,0.0,11.0,1.875,0.0,,,,
2022-02-19,7732759.0,79200.0,91.66666666666667,0.0,68.0,7.090909090909091,0.0,,,,
2022-02-03,7732640.0,86400.0,100.0,0.0,6.0,1.0,0.0,,,,
2022-02-19,7732766.0,86400.0,100.0,0.0,10.0,7.708333333333333,0.0,,,,
2022-03-15,10348761.0,86400.0,100.0,0.0,6.0,1.0,0.0,,,,
2022-02-06,7732654.0,86400.0,100.0,0.0,9.0,6.666666666666667,0.0,,,,
2022-03-12,7732576.0,68400.0,79.16666666666667,0.0,6.0,1.0,0.0,,,,
2022-02-18,7732710.0,86400.0,100.0,0.0,9.0,6.666666666666667,0.0,,,,
2022-03-07,7732697.0,86400.0,100.0,0.0,8.0,5.583333333333333,0.0,,,,
2022-03-03,7732717.0,86400.0,100.0,0.0,20.0,11.041666666666666,0.0,,,,
2022-03-10,7732578.0,82800.0,95.83333333333333,0.0,11.0,5.260869565217392,0.0,,,,
2022-02-19,7732734.0,86400.0,100.0,0.0,15.0,7.416666666666667,0.0,,,,
2022-02-05,7732691.0,86400.0,100.0,0.0,7.0,4.583333333333333,0.0,,,,
2022-02-04,7732764.0,86400.0,100.0,0.0,9.0,6.708333333333333,0.0,,,,
2022-03-15,7732576.0,86400.0,100.0,0.0,7.0,1.0,0.0,,,,
2022-03-15,7732752.0,86400.0,100.0,0.0,5.0,1.0,0.0,,,,
2022-02-11,7732729.0,86400.0,100.0,0.0,21.0,11.041666666666666,0.0,,,,
2022-02-08,7732737.0,86400.0,100.0,0.0,12.0,5.041666666666667,0.0,,,,
2022-03-15,7732714.0,86400.0,100.0,0.0,6.0,4.791666666666667,0.0,,,,
2022-03-14,7732679.0,86400.0,100.0,0.0,18.0,8.791666666666666,0.0,,,,
2022-02-06,7732620.0,86400.0,100.0,0.0,6.0,4.0,0.0,,,,
2022-02-13,7732652.0,86400.0,100.0,0.0,64.0,4.791666666666667,0.0,,,,
2022-02-18,7732620.0,86400.0,100.0,0.0,7.0,4.0,0.0,,,,
2022-02-17,7732747.0,75600.0,87.5,0.0,10.0,6.904761904761905,0.0,,,,
2022-02-03,7732723.0,86400.0,100.0,0.0,13.0,4.5,0.0,,,,
2022-03-06,7732584.0,79200.0,91.66666666666667,0.0,6.0,4.045454545454546,0.0,,,,
2022-02-19,7732639.0,86400.0,100.0,0.0,13.0,6.291666666666667,0.0,,,,
2022-03-12,7732737.0,68400.0,79.16666666666667,0.0,14.0,5.842105263157895,0.0,,,,
2022-02-11,7732660.0,86400.0,100.0,0.0,13.0,8.875,0.0,,,,
2022-02-06,7732697.0,86400.0,100.0,0.0,7.0,5.083333333333333,0.0,,,,
2022-02-13,7732644.0,86400.0,100.0,0.0,30.0,12.5,0.0,,,,
2022-03-13,7732676.0,75600.0,87.5,0.0,10.0,7.190476190476191,0.0,,,,
2022-02-12,7732656.0,86400.0,100.0,0.0,20.0,9.541666666666666,0.0,,,,
2022-02-08,7732763.0,86400.0,100.0,0.0,10.0,6.791666666666667,0.0,,,,
2022-03-03,7732604.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-04,7732631.0,86400.0,100.0,0.0,20.0,10.083333333333334,0.0,,,,
2022-02-19,7732692.0,86400.0,100.0,0.0,7.0,2.0,0.0,,,,
2022-03-15,7732629.0,86400.0,100.0,0.0,12.0,8.625,0.0,,,,
2022-03-10,11217080.0,82800.0,95.83333333333333,0.0,4.0,1.0,0.0,,,,
2022-02-03,7732679.0,86400.0,100.0,0.0,20.0,9.458333333333334,0.0,,,,
2022-02-18,7732624.0,82800.0,95.83333333333333,0.0,45.0,6.130434782608695,0.0,,,,
2022-02-04,7732606.0,86400.0,100.0,0.0,8.0,4.791666666666667,0.0,,,,
2022-02-06,7732734.0,86400.0,100.0,0.0,15.0,7.083333333333333,0.0,,,,
2022-03-12,7732574.0,68400.0,79.16666666666667,0.0,40.0,4.0,0.0,,,,
2022-02-20,7732681.0,86400.0,100.0,0.0,7.0,4.625,0.0,,,,
2022-03-12,7732635.0,68400.0,79.16666666666667,0.0,41.0,5.631578947368421,0.0,,,,
2022-03-11,7732693.0,86400.0,100.0,0.0,10.0,7.583333333333333,0.0,,,,
2022-02-13,7732583.0,86400.0,100.0,0.0,10.0,7.5,0.0,,,,
2022-02-05,7732578.0,86400.0,100.0,0.0,12.0,5.541666666666667,0.0,,,,
2022-02-08,7732739.0,86400.0,100.0,0.0,8.0,5.0,0.0,,,,
2022-02-20,7732660.0,86400.0,100.0,0.0,12.0,8.041666666666666,0.0,,,,
2022-02-19,7732718.0,86400.0,100.0,0.0,10.0,6.5,0.0,,,,
2022-02-03,7732676.0,86400.0,100.0,0.0,10.0,7.5,0.0,,,,
2022-02-19,7732621.0,82800.0,95.83333333333333,0.0,69.0,7.173913043478261,0.0,,,,
2022-03-11,7732729.0,86400.0,100.0,0.0,22.0,11.208333333333334,0.0,,,,
2022-03-03,7732639.0,86400.0,100.0,0.0,41.0,5.916666666666667,0.0,,,,
2022-03-06,11216945.0,79200.0,91.66666666666667,0.0,7.0,4.909090909090909,0.0,,,,
2022-03-15,7732619.0,86400.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-02-03,7732634.0,86400.0,100.0,0.0,15.0,5.166666666666667,0.0,,,,
2022-03-06,7732668.0,79200.0,91.66666666666667,0.0,7.0,4.909090909090909,0.0,,,,
2022-03-12,7732749.0,68400.0,79.16666666666667,0.0,29.0,12.526315789473685,0.0,,,,
2022-02-10,7732619.0,86400.0,100.0,0.0,5.0,3.0,0.0,,,,
2022-03-10,7732692.0,82800.0,95.83333333333333,0.0,9.0,1.7391304347826086,0.0,,,,
2022-02-20,7732617.0,86400.0,100.0,0.0,9.0,6.541666666666667,0.0,,,,
2022-02-13,7732641.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-04,7732633.0,86400.0,100.0,0.0,9.0,5.791666666666667,0.0,,,,
2022-03-13,7732610.0,75600.0,87.5,0.0,17.0,1.0,0.0,,,,
2022-02-10,7732727.0,86400.0,100.0,0.0,4.0,1.0,0.0,,,,
2022-02-03,7732594.0,86400.0,100.0,0.0,7.0,4.916666666666667,0.0,,,,
2022-02-10,7732724.0,86400.0,100.0,0.0,9.0,6.083333333333333,0.0,,,,
2022-02-11,7732631.0,86400.0,100.0,0.0,19.0,10.0,0.0,,,,
2022-02-19,7732637.0,86400.0,100.0,0.0,7.0,4.958333333333333,0.0,,,,
2022-03-14,7732705.0,86400.0,100.0,0.0,6.0,1.0,0.0,,,,
2022-02-13,7732753.0,86400.0,100.0,0.0,12.0,8.458333333333334,0.0,,,,
2022-03-06,7732610.0,79200.0,91.66666666666667,0.0,6.0,1.0,0.0,,,,
2022-03-15,7732696.0,86400.0,100.0,0.0,42.0,4.708333333333333,0.0,,,,
2022-02-12,7732605.0,82800.0,95.83333333333333,0.0,46.0,16.08695652173913,0.0,,,,
2022-03-12,7732575.0,68400.0,79.16666666666667,0.0,8.0,5.684210526315789,0.0,,,,
2022-02-04,7732743.0,86400.0,100.0,0.0,7.0,4.625,0.0,,,,
2022-02-03,7732742.0,86400.0,100.0,0.0,8.0,1.875,0.0,,,,
2022-03-12,7732672.0,68400.0,79.16666666666667,0.0,17.0,7.473684210526316,0.0,,,,
2022-02-08,7732581.0,86400.0,100.0,0.0,9.0,5.75,0.0,,,,
2022-03-06,7732729.0,79200.0,91.66666666666667,0.0,22.0,11.863636363636363,0.0,,,,
