begintime,sk_object,duration,integrity,1593835805,1593835629,1593835804,1593835628,1593835647,1593835620,1593835637,1593835638,1593835639,1593835640,1593835648,1593835649,1593835650,1593835651,1593835801,1593835802
2022-02-06,882292.0,86400.0,100.0,,0.0,,37.8184887,32629.0,,,,,,32614.0,32621.0,,,,
2022-02-06,882293.0,86400.0,100.0,,0.0,,44.3002312,32851.0,,,,,,32851.0,32885.0,,,,
2022-02-06,882294.0,86400.0,100.0,,0.0,,29.3699511,33666.0,,,,,,33617.0,33644.0,,,,
2022-02-06,882295.0,86400.0,100.0,,0.0,,18.90722577,32619.0,,,,,,32567.0,32572.0,,,,
2022-02-06,882296.0,86400.0,100.0,,0.0,,13.35612245,32239.0,,,,,,32239.0,32239.0,,,,
2022-02-06,882297.0,86400.0,100.0,,0.0,,4.90407444,30310.0,,,,,,30195.0,30233.0,,,,
2022-02-06,882298.0,86400.0,100.0,,0.0,,7.11831365,32542.0,,,,,,32542.0,32542.0,,,,
2022-02-06,882299.0,86400.0,100.0,,0.0,,8.83381893,32249.0,,,,,,32249.0,32258.0,,,,
2022-02-06,882300.0,86400.0,100.0,,0.0,,13.23594027,32291.0,,,,,,32235.0,32271.0,,,,
2022-02-06,882301.0,86400.0,100.0,,0.0,,31.0262838,31981.0,,,,,,31981.0,31950.0,,,,
2022-02-06,882302.0,86400.0,100.0,,0.0,,25.86796021,33019.0,,,,,,33019.0,33019.0,,,,
2022-02-06,882303.0,86400.0,100.0,,0.0,,74.2457154,33078.0,,,,,,33067.0,33075.0,,,,
2022-02-06,882304.0,86400.0,100.0,,0.0,,39.4542638,30981.0,,,,,,30981.0,30981.0,,,,
2022-02-06,882307.0,86400.0,100.0,,0.0,,18.66262126,30997.0,,,,,,30997.0,30997.0,,,,
2022-02-06,882308.0,86400.0,100.0,,0.0,,10.26233156,32283.0,,,,,,32039.0,32283.0,,,,
2022-02-06,882309.0,86400.0,100.0,,0.0,,12.64145912,33308.0,,,,,,33299.0,33304.0,,,,
2022-02-06,882310.0,86400.0,100.0,,0.0,,10.07616075,32048.0,,,,,,32041.0,32040.0,,,,
2022-02-06,882311.0,86400.0,100.0,,0.0,,18.64955258,30327.0,,,,,,30228.0,30256.0,,,,
2022-02-06,882312.0,86400.0,100.0,,0.0,,20.95336875,31509.0,,,,,,31321.0,31463.0,,,,
2022-02-06,882313.0,86400.0,100.0,,0.0,,24.01004377,31844.0,,,,,,31844.0,31878.0,,,,
2022-02-06,882314.0,86400.0,100.0,,0.0,,5.84440895,32548.0,,,,,,32548.0,32547.0,,,,
2022-02-06,882315.0,86400.0,100.0,,0.0,,6.21779611,32578.0,,,,,,32344.0,32363.0,,,,
2022-02-06,882316.0,86400.0,100.0,,0.0,,57.7749975,33906.0,,,,,,33886.0,33895.0,,,,
2022-02-06,882317.0,86400.0,100.0,,0.0,,42.4291865,33864.0,,,,,,33841.0,33853.0,,,,
2022-02-06,882318.0,86400.0,100.0,,0.0,,43.9875624,33234.0,,,,,,33234.0,33234.0,,,,
2022-02-06,882319.0,86400.0,100.0,,0.0,,35.4166911,32005.0,,,,,,32005.0,32005.0,,,,
2022-02-06,882320.0,86400.0,100.0,,0.0,,12.24376703,31365.0,,,,,,31187.0,31183.0,,,,
2022-02-06,882321.0,86400.0,100.0,,0.0,,7.41884424,32336.0,,,,,,32122.0,32235.0,,,,
2022-02-06,882322.0,86400.0,100.0,,0.0,,6.79151863,32560.0,,,,,,32560.0,32602.0,,,,
2022-02-06,882323.0,86400.0,100.0,,0.0,,40.601742,32842.0,,,,,,32826.0,32835.0,,,,
2022-02-06,882324.0,86400.0,100.0,,0.0,,6.94416419,32951.0,,,,,,32731.0,32946.0,,,,
2022-02-06,882325.0,86400.0,100.0,,0.0,,32.1915091,32878.0,,,,,,32857.0,32968.0,,,,
2022-02-06,882326.0,86400.0,100.0,,0.0,,18.68363661,32814.0,,,,,,32814.0,32814.0,,,,
2022-02-06,882327.0,86400.0,100.0,,0.0,,34.6993239,31637.0,,,,,,31594.0,31621.0,,,,
2022-02-06,882328.0,86400.0,100.0,,0.0,,80.6239466,32781.0,,,,,,32684.0,32752.0,,,,
2022-02-06,882329.0,86400.0,100.0,,0.0,,8.18184671,32442.0,,,,,,32353.0,32406.0,,,,
2022-02-06,882330.0,86400.0,100.0,,0.0,,28.01586207,33291.0,,,,,,33291.0,33291.0,,,,
2022-02-06,882331.0,86400.0,100.0,,0.0,,7.05140403,33444.0,,,,,,33444.0,33443.0,,,,
2022-02-06,882332.0,86400.0,100.0,,0.0,,18.84572823,30704.0,,,,,,30700.0,30702.0,,,,
2022-02-06,882333.0,86400.0,100.0,,0.0,,74.6382029,32330.0,,,,,,32252.0,32309.0,,,,
2022-02-06,882334.0,86400.0,100.0,,0.0,,6.6272856,31933.0,,,,,,31726.0,31728.0,,,,
2022-02-06,882335.0,86400.0,100.0,,0.0,,8.42926576,30900.0,,,,,,30503.0,30680.0,,,,
2022-02-06,882336.0,86400.0,100.0,,0.0,,41.3068077,32729.0,,,,,,32716.0,32723.0,,,,
2022-02-06,882337.0,86400.0,100.0,,0.0,,12.46585642,30119.0,,,,,,29897.0,29973.0,,,,
2022-02-06,882338.0,86400.0,100.0,,0.0,,17.76871331,32632.0,,,,,,32632.0,32632.0,,,,
2022-02-06,882339.0,86400.0,100.0,,0.0,,8.22497118,31542.0,,,,,,31542.0,31542.0,,,,
2022-02-06,882340.0,86400.0,100.0,,0.0,,20.78656394,33122.0,,,,,,33098.0,33110.0,,,,
2022-02-06,882341.0,82800.0,95.83333333333333,,0.0,,14.6065765,32965.0,,,,,,32965.0,32965.0,,,,
2022-02-06,882342.0,86400.0,100.0,,0.0,,6.69105311,31125.0,,,,,,31125.0,31117.0,,,,
2022-02-06,882343.0,86400.0,100.0,,0.0,,69.8688348,33232.0,,,,,,33232.0,33232.0,,,,
2022-02-06,882344.0,86400.0,100.0,,0.0,,52.82341189,30693.0,,,,,,30693.0,30693.0,,,,
2022-02-06,882345.0,86400.0,100.0,,0.0,,27.22555521,32692.0,,,,,,32662.0,32675.0,,,,
2022-02-06,882346.0,86400.0,100.0,,0.0,,24.87905929,28019.0,,,,,,28019.0,27971.0,,,,
2022-02-06,882347.0,86400.0,100.0,,0.0,,10.48107829,31945.0,,,,,,31762.0,31928.0,,,,
2022-02-06,882348.0,86400.0,100.0,,0.0,,52.2512088,28726.0,,,,,,28719.0,28728.0,,,,
2022-02-06,882349.0,86400.0,100.0,,0.0,,15.2404871,31646.0,,,,,,31503.0,31650.0,,,,
2022-02-06,882350.0,86400.0,100.0,,0.0,,22.33757682,26727.0,,,,,,26727.0,26727.0,,,,
2022-02-06,882351.0,86400.0,100.0,,0.0,,15.51078916,32732.0,,,,,,32718.0,32739.0,,,,
2022-02-06,882352.0,86400.0,100.0,,0.0,,36.96764,32063.0,,,,,,31997.0,32028.0,,,,
2022-02-06,882353.0,86400.0,100.0,,0.0,,84.2494263,31936.0,,,,,,31824.0,31905.0,,,,
2022-02-06,882354.0,86400.0,100.0,,0.0,,4.69310413,32868.0,,,,,,32843.0,32855.0,,,,
2022-02-06,882355.0,86400.0,100.0,,0.0,,50.414669,32331.0,,,,,,32331.0,32331.0,,,,
2022-02-06,882356.0,86400.0,100.0,,0.0,,14.27727954,32993.0,,,,,,32809.0,32825.0,,,,
2022-02-06,882357.0,86400.0,100.0,,0.0,,26.49926639,32566.0,,,,,,32566.0,32580.0,,,,
2022-02-06,882358.0,86400.0,100.0,,0.0,,32.37659199,33205.0,,,,,,33093.0,33161.0,,,,
2022-02-06,882359.0,86400.0,100.0,,0.0,,19.33909718,33072.0,,,,,,33010.0,33047.0,,,,
2022-02-06,882360.0,86400.0,100.0,,0.0,,6.35887692,34089.0,,,,,,34089.0,34110.0,,,,
2022-02-06,882361.0,86400.0,100.0,,0.0,,8.63604737,29412.0,,,,,,29199.0,29380.0,,,,
2022-02-06,882362.0,86400.0,100.0,,0.0,,48.4098838,33395.0,,,,,,33395.0,33395.0,,,,
2022-02-06,882363.0,86400.0,100.0,,0.0,,26.14655863,32824.0,,,,,,32638.0,32705.0,,,,
2022-02-06,882364.0,79200.0,91.66666666666667,,0.0,,51.9674374,30369.0,,,,,,30335.0,30351.0,,,,
2022-02-06,882365.0,86400.0,100.0,,0.0,,8.14114254,31775.0,,,,,,31767.0,31769.0,,,,
2022-02-06,882366.0,86400.0,100.0,,0.0,,40.3385373,32016.0,,,,,,32003.0,32010.0,,,,
2022-02-06,882367.0,86400.0,100.0,,0.0,,17.18509619,32288.0,,,,,,32288.0,32279.0,,,,
2022-02-06,882368.0,86400.0,100.0,,0.0,,73.1534191,32953.0,,,,,,32916.0,32928.0,,,,
2022-02-06,882369.0,86400.0,100.0,,0.0,,27.06940991,33765.0,,,,,,33744.0,33754.0,,,,
2022-02-06,882370.0,86400.0,100.0,,0.0,,22.23265349,32396.0,,,,,,32396.0,32397.0,,,,
2022-02-06,882372.0,86400.0,100.0,,0.0,,35.0646461,31817.0,,,,,,31747.0,31765.0,,,,
2022-02-06,882373.0,86400.0,100.0,,0.0,,23.95956781,32548.0,,,,,,32392.0,32561.0,,,,
2022-02-06,882374.0,86400.0,100.0,,0.0,,55.6961288,33089.0,,,,,,33063.0,33079.0,,,,
2022-02-06,882375.0,86400.0,100.0,,0.0,,57.2885551,31902.0,,,,,,31873.0,31890.0,,,,
2022-02-06,882376.0,86400.0,100.0,,0.0,,10.02929834,33140.0,,,,,,33140.0,33138.0,,,,
2022-02-06,882377.0,86400.0,100.0,,0.0,,54.3695289,32309.0,,,,,,32243.0,32270.0,,,,
2022-02-06,882378.0,86400.0,100.0,,0.0,,18.60704677,28549.0,,,,,,28513.0,28541.0,,,,
2022-02-06,882379.0,86400.0,100.0,,0.0,,28.82575817,32087.0,,,,,,31756.0,31972.0,,,,
2022-02-06,882380.0,86400.0,100.0,,0.0,,60.793098533,32855.0,,,,,,32855.0,32855.0,,,,
2022-02-06,882381.0,86400.0,100.0,,0.0,,25.65474498,32374.0,,,,,,32355.0,32366.0,,,,
2022-02-06,882382.0,86400.0,100.0,,0.0,,39.69356685,33531.0,,,,,,33531.0,33534.0,,,,
2022-02-06,882383.0,86400.0,100.0,,0.0,,57.0657494,32721.0,,,,,,32721.0,32721.0,,,,
2022-02-06,882384.0,86400.0,100.0,,0.0,,14.34095933,30741.0,,,,,,30741.0,30762.0,,,,
2022-02-06,882385.0,86400.0,100.0,,0.0,,13.28256255,28758.0,,,,,,28758.0,28758.0,,,,
2022-02-06,882386.0,86400.0,100.0,,0.0,,40.3982859,31992.0,,,,,,31969.0,31982.0,,,,
2022-02-06,882387.0,86400.0,100.0,,0.0,,7.23634836,32007.0,,,,,,32007.0,32007.0,,,,
2022-02-06,884593.0,86400.0,100.0,,0.0,,45.874817,32687.0,,,,,,32489.0,32522.0,,,,
2022-02-08,629924.0,86400.0,100.0,,0.0,,44.1291868,32779.0,,,,,,32771.0,32774.0,,,,
2022-02-08,635174.0,86400.0,100.0,,0.0,,26.95498551,30040.0,,,,,,29979.0,30006.0,,,,
2022-02-08,642457.0,86400.0,100.0,,0.0,,17.70882974,29758.0,,,,,,29758.0,29758.0,,,,
2022-02-08,644294.0,86400.0,100.0,,0.0,,7.72529608,29842.0,,,,,,29842.0,29844.0,,,,
2022-02-08,644920.0,86400.0,100.0,,0.0,,26.07186124,33225.0,,,,,,33193.0,33222.0,,,,
2022-02-08,645834.0,86400.0,100.0,,0.0,,37.7966801,34335.0,,,,,,34089.0,34169.0,,,,
2022-02-08,645985.0,86400.0,100.0,,0.0,,46.7893899,30873.0,,,,,,30862.0,30874.0,,,,
2022-02-08,646452.0,86400.0,100.0,,0.0,,70.287007,32239.0,,,,,,32218.0,32227.0,,,,
2022-02-08,647126.0,86400.0,100.0,,0.0,,28.47430272,33166.0,,,,,,33151.0,33159.0,,,,
2022-02-08,648789.0,86400.0,100.0,,0.0,,14.58966741,29616.0,,,,,,29604.0,29618.0,,,,
2022-02-08,648928.0,86400.0,100.0,,0.0,,12.14898533,31407.0,,,,,,31335.0,31378.0,,,,
2022-02-08,649104.0,86400.0,100.0,,0.0,,6.32922828,32549.0,,,,,,32496.0,32493.0,,,,
2022-02-08,649238.0,86400.0,100.0,,0.0,,7.84752854,31746.0,,,,,,31558.0,31693.0,,,,
2022-02-08,650485.0,86400.0,100.0,,0.0,,10.62506775,33255.0,,,,,,33051.0,33181.0,,,,
2022-02-08,651165.0,86400.0,100.0,,0.0,,28.88671197,32766.0,,,,,,32725.0,32730.0,,,,
2022-02-08,652188.0,86400.0,100.0,,0.0,,16.36706695,32377.0,,,,,,32356.0,32366.0,,,,
2022-02-08,652359.0,86400.0,100.0,,0.0,,7.22901965,31889.0,,,,,,31860.0,31872.0,,,,
2022-02-08,652388.0,86400.0,100.0,,0.0,,20.26621181,31930.0,,,,,,31911.0,31927.0,,,,
2022-02-08,652636.0,86400.0,100.0,,0.0,,9.88057433,32823.0,,,,,,32823.0,32808.0,,,,
2022-02-08,653027.0,86400.0,100.0,,0.0,,6.81429927,32137.0,,,,,,32137.0,32137.0,,,,
2022-02-08,653921.0,86400.0,100.0,,0.0,,19.13005995,32036.0,,,,,,31992.0,32026.0,,,,
2022-02-08,653997.0,86400.0,100.0,,0.0,,41.4143995,32146.0,,,,,,32095.0,32128.0,,,,
2022-02-08,654026.0,86400.0,100.0,,0.0,,21.25927237,31417.0,,,,,,31417.0,31417.0,,,,
2022-02-08,654147.0,86400.0,100.0,,0.0,,62.2149696,32733.0,,,,,,32733.0,32733.0,,,,
2022-02-08,654366.0,86400.0,100.0,,0.0,,8.33648157,30760.0,,,,,,30750.0,30755.0,,,,
2022-02-08,882206.0,86400.0,100.0,,0.0,,38.2597363,33738.0,,,,,,33711.0,33731.0,,,,
2022-02-08,882207.0,86400.0,100.0,,0.0,,15.29429008,31512.0,,,,,,31463.0,31501.0,,,,
2022-02-08,882208.0,86400.0,100.0,,0.0,,5.46866189,32233.0,,,,,,32188.0,32233.0,,,,
2022-02-08,882209.0,86400.0,100.0,,0.0,,54.65152677,32590.0,,,,,,32578.0,32590.0,,,,
2022-02-08,882210.0,86400.0,100.0,,0.0,,22.97789202,32260.0,,,,,,32248.0,32248.0,,,,
2022-02-08,882211.0,86400.0,100.0,,0.0,,19.52954277,32771.0,,,,,,32756.0,32762.0,,,,
2022-02-08,882212.0,86400.0,100.0,,0.0,,36.9148983,32442.0,,,,,,32424.0,32434.0,,,,
2022-02-08,882213.0,86400.0,100.0,,0.0,,41.64134227,32899.0,,,,,,32899.0,32899.0,,,,
2022-02-08,882214.0,86400.0,100.0,,0.0,,5.92944169,31005.0,,,,,,31005.0,30993.0,,,,
2022-02-08,882215.0,86400.0,100.0,,0.0,,33.5910725,33035.0,,,,,,33035.0,32996.0,,,,
2022-02-08,882216.0,86400.0,100.0,,0.0,,22.18960633,32588.0,,,,,,32296.0,32479.0,,,,
2022-02-08,882217.0,86400.0,100.0,,0.0,,59.8115142,32366.0,,,,,,32347.0,32359.0,,,,
2022-02-08,882218.0,86400.0,100.0,,0.0,,27.8349008,28826.0,,,,,,28826.0,28826.0,,,,
2022-02-08,882219.0,86400.0,100.0,,0.0,,34.34444455,31955.0,,,,,,31932.0,31937.0,,,,
2022-02-08,882220.0,86400.0,100.0,,0.0,,16.26950163,31443.0,,,,,,31425.0,31435.0,,,,
2022-02-08,882221.0,86400.0,100.0,,0.0,,9.34819806,32843.0,,,,,,32843.0,32843.0,,,,
2022-02-08,882222.0,86400.0,100.0,,0.0,,35.4466059,32045.0,,,,,,31970.0,32000.0,,,,
2022-02-08,882223.0,86400.0,100.0,,0.0,,42.9078454,33398.0,,,,,,33375.0,33390.0,,,,
2022-02-08,882224.0,86400.0,100.0,,0.0,,5.94903749,31567.0,,,,,,31567.0,31567.0,,,,
2022-02-08,882225.0,86400.0,100.0,,0.0,,18.77517377,32967.0,,,,,,32907.0,32948.0,,,,
2022-02-08,882226.0,86400.0,100.0,,0.0,,14.45297378,32434.0,,,,,,32434.0,32434.0,,,,
2022-02-08,882227.0,86400.0,100.0,,0.0,,33.1147349,31922.0,,,,,,31857.0,31884.0,,,,
2022-02-08,882228.0,86400.0,100.0,,0.0,,25.65531523,32168.0,,,,,,32168.0,32151.0,,,,
2022-02-08,882229.0,86400.0,100.0,,0.0,,32.6559402,33171.0,,,,,,33171.0,33171.0,,,,
2022-02-08,882230.0,10800.0,12.5,,0.0,,6.2239614,32558.0,,,,,,32558.0,32558.0,,,,
2022-02-08,882231.0,86400.0,100.0,,0.0,,31.62378217,33318.0,,,,,,33278.0,33302.0,,,,
2022-02-08,882232.0,86400.0,100.0,,0.0,,33.54005059,31683.0,,,,,,31654.0,31671.0,,,,
2022-02-08,882233.0,86400.0,100.0,,0.0,,41.9245211,33760.0,,,,,,33724.0,33749.0,,,,
2022-02-08,882234.0,86400.0,100.0,,0.0,,7.96412223,33246.0,,,,,,33108.0,33203.0,,,,
2022-02-08,882235.0,86400.0,100.0,,0.0,,23.13793437,31182.0,,,,,,31182.0,31174.0,,,,
2022-02-08,882236.0,82800.0,95.83333333333333,,0.0,,6.049970528,32581.0,,,,,,32036.0,32337.0,,,,
2022-02-08,882237.0,86400.0,100.0,,0.0,,23.54870616,31039.0,,,,,,31023.0,31033.0,,,,
2022-02-08,882238.0,86400.0,100.0,,0.0,,18.40403119,31055.0,,,,,,31055.0,31055.0,,,,
2022-02-08,882239.0,86400.0,100.0,,0.0,,20.19341781,32594.0,,,,,,32575.0,32584.0,,,,
2022-02-08,882240.0,86400.0,100.0,,0.0,,9.65244382,31966.0,,,,,,31966.0,31965.0,,,,
2022-02-08,882241.0,86400.0,100.0,,0.0,,77.303468,32720.0,,,,,,32696.0,32711.0,,,,
2022-02-08,882242.0,86400.0,100.0,,0.0,,5.79180241,31903.0,,,,,,31903.0,31903.0,,,,
2022-02-08,882243.0,82800.0,95.83333333333333,,0.0,,26.50161317,32677.0,,,,,,32626.0,32677.0,,,,
2022-02-08,882244.0,86400.0,100.0,,0.0,,34.6313361,30925.0,,,,,,30925.0,30925.0,,,,
2022-02-08,882245.0,86400.0,100.0,,0.0,,31.36508414,31840.0,,,,,,31807.0,31842.0,,,,
2022-02-08,882246.0,86400.0,100.0,,0.0,,51.8563871,31766.0,,,,,,31766.0,31766.0,,,,
2022-02-08,882247.0,86400.0,100.0,,0.0,,73.9591252,32242.0,,,,,,32242.0,32242.0,,,,
2022-02-08,882248.0,86400.0,100.0,,0.0,,9.58158675,32387.0,,,,,,32387.0,32421.0,,,,
2022-02-08,882249.0,86400.0,100.0,,0.0,,18.63899529,30488.0,,,,,,30311.0,30378.0,,,,
2022-02-08,882250.0,86400.0,100.0,,0.0,,24.856679,32126.0,,,,,,32126.0,32132.0,,,,
2022-02-08,882251.0,82800.0,95.83333333333333,,0.0,,18.45079625,32392.0,,,,,,32392.0,32392.0,,,,
2022-02-08,882252.0,86400.0,100.0,,0.0,,45.2986255,32922.0,,,,,,32881.0,32896.0,,,,
2022-02-08,882253.0,86400.0,100.0,,0.0,,6.92643858,32295.0,,,,,,32295.0,32238.0,,,,
2022-02-08,882254.0,86400.0,100.0,,0.0,,28.58255011,31997.0,,,,,,31468.0,31867.0,,,,
2022-02-08,882255.0,86400.0,100.0,,0.0,,38.8762221,33017.0,,,,,,32993.0,33003.0,,,,
2022-02-08,882256.0,86400.0,100.0,,0.0,,32.47578039,31867.0,,,,,,31689.0,31792.0,,,,
2022-02-08,882257.0,86400.0,100.0,,0.0,,32.9242966,33019.0,,,,,,32972.0,32999.0,,,,
2022-02-08,882258.0,86400.0,100.0,,0.0,,31.06409018,32966.0,,,,,,32966.0,32938.0,,,,
2022-02-08,882259.0,86400.0,100.0,,0.0,,41.5550195,32097.0,,,,,,32084.0,32088.0,,,,
2022-02-08,882260.0,86400.0,100.0,,0.0,,28.68776579,32853.0,,,,,,32805.0,32853.0,,,,
2022-02-08,882261.0,86400.0,100.0,,0.0,,15.12430516,32060.0,,,,,,32053.0,32056.0,,,,
2022-02-08,882262.0,86400.0,100.0,,0.0,,29.08537187,31282.0,,,,,,31136.0,31263.0,,,,
2022-02-08,882263.0,86400.0,100.0,,0.0,,43.9870828,32359.0,,,,,,32359.0,32359.0,,,,
2022-02-08,882264.0,86400.0,100.0,,0.0,,42.1844813,32548.0,,,,,,32543.0,32544.0,,,,
2022-02-08,882265.0,86400.0,100.0,,0.0,,43.7604767,32868.0,,,,,,32868.0,32921.0,,,,
2022-02-08,882266.0,86400.0,100.0,,0.0,,33.4379588,30616.0,,,,,,30616.0,30619.0,,,,
2022-02-08,882267.0,86400.0,100.0,,0.0,,51.7741146,30339.0,,,,,,30339.0,30339.0,,,,
2022-02-08,882268.0,86400.0,100.0,,0.0,,7.60426209,33263.0,,,,,,33263.0,33263.0,,,,
2022-02-08,882269.0,86400.0,100.0,,0.0,,22.28048091,32348.0,,,,,,32325.0,32339.0,,,,
2022-02-08,882270.0,86400.0,100.0,,0.0,,7.80421059,31007.0,,,,,,31007.0,31007.0,,,,
2022-02-08,882271.0,86400.0,100.0,,0.0,,30.32918869,32313.0,,,,,,32283.0,32299.0,,,,
2022-02-08,882272.0,86400.0,100.0,,0.0,,11.24778743,32357.0,,,,,,32357.0,32364.0,,,,
2022-02-08,882273.0,86400.0,100.0,,0.0,,6.58923366,32881.0,,,,,,32881.0,32881.0,,,,
2022-02-08,882274.0,86400.0,100.0,,0.0,,14.65651865,32884.0,,,,,,32867.0,32877.0,,,,
2022-02-08,882275.0,86400.0,100.0,,0.0,,48.3988274,33262.0,,,,,,33235.0,33246.0,,,,
2022-02-08,882276.0,86400.0,100.0,,0.0,,5.65104422,32594.0,,,,,,32594.0,32619.0,,,,
2022-02-08,882277.0,86400.0,100.0,,0.0,,20.35106828,32857.0,,,,,,32630.0,32645.0,,,,
2022-02-08,882278.0,86400.0,100.0,,0.0,,46.7140585,32406.0,,,,,,32406.0,32406.0,,,,
2022-02-08,882279.0,86400.0,100.0,,0.0,,79.184223,31665.0,,,,,,31665.0,31665.0,,,,
2022-02-08,882280.0,86400.0,100.0,,0.0,,36.42749484,32525.0,,,,,,32525.0,32525.0,,,,
2022-02-08,882281.0,86400.0,100.0,,0.0,,29.84326416,32044.0,,,,,,32026.0,32036.0,,,,
2022-02-08,882282.0,86400.0,100.0,,0.0,,34.35699735,32678.0,,,,,,32486.0,32634.0,,,,
2022-02-08,882283.0,86400.0,100.0,,0.0,,78.708874,32168.0,,,,,,32127.0,32130.0,,,,
2022-02-08,882284.0,86400.0,100.0,,0.0,,51.9443743,32545.0,,,,,,32226.0,32374.0,,,,
2022-02-08,882285.0,86400.0,100.0,,0.0,,39.76062565,32546.0,,,,,,32546.0,32583.0,,,,
2022-02-08,882286.0,86400.0,100.0,,0.0,,45.1247242,32713.0,,,,,,32679.0,32699.0,,,,
2022-02-08,882287.0,86400.0,100.0,,0.0,,5.688184154,33279.0,,,,,,33279.0,33279.0,,,,
2022-02-08,882288.0,86400.0,100.0,,0.0,,6.3957564,32449.0,,,,,,32280.0,32400.0,,,,
2022-02-08,882289.0,86400.0,100.0,,0.0,,38.0589775,32815.0,,,,,,32463.0,32758.0,,,,
2022-02-08,882290.0,86400.0,100.0,,0.0,,20.39353965,31400.0,,,,,,31352.0,31368.0,,,,
2022-02-08,882291.0,86400.0,100.0,,0.0,,64.8605063,31985.0,,,,,,31950.0,31968.0,,,,
2022-02-08,882292.0,82800.0,95.83333333333333,,0.0,,34.72932305,32626.0,,,,,,32614.0,32619.0,,,,
2022-02-08,882293.0,86400.0,100.0,,0.0,,44.3337565,32851.0,,,,,,32851.0,32885.0,,,,
2022-02-08,882294.0,86400.0,100.0,,0.0,,30.51071004,33666.0,,,,,,33623.0,33644.0,,,,
2022-02-08,882295.0,86400.0,100.0,,0.0,,18.52214104,32572.0,,,,,,32559.0,32572.0,,,,
2022-02-08,882296.0,86400.0,100.0,,0.0,,12.81211019,32239.0,,,,,,32239.0,32239.0,,,,
2022-02-08,882297.0,86400.0,100.0,,0.0,,5.019018901,30233.0,,,,,,30233.0,30233.0,,,,
2022-02-08,882298.0,75600.0,87.5,,0.0,,5.42243952,32542.0,,,,,,32542.0,32542.0,,,,
2022-02-08,882299.0,86400.0,100.0,,0.0,,8.4418703,32249.0,,,,,,32249.0,32258.0,,,,
2022-02-08,882300.0,86400.0,100.0,,0.0,,13.0701483,32294.0,,,,,,32249.0,32271.0,,,,
2022-02-08,882301.0,86400.0,100.0,,0.0,,29.73892799,31981.0,,,,,,31981.0,31950.0,,,,
2022-02-08,882302.0,86400.0,100.0,,0.0,,25.9655016,33019.0,,,,,,33019.0,33019.0,,,,
2022-02-08,882303.0,86400.0,100.0,,0.0,,75.3937728,33079.0,,,,,,33072.0,33073.0,,,,
2022-02-08,882304.0,86400.0,100.0,,0.0,,39.7579396,30981.0,,,,,,30981.0,30981.0,,,,
2022-02-08,882307.0,86400.0,100.0,,0.0,,18.36592512,30997.0,,,,,,30997.0,30997.0,,,,
2022-02-08,882308.0,86400.0,100.0,,0.0,,10.02315728,32433.0,,,,,,32102.0,32283.0,,,,
2022-02-08,882309.0,86400.0,100.0,,0.0,,12.84477376,33309.0,,,,,,33299.0,33303.0,,,,
2022-02-08,882310.0,86400.0,100.0,,0.0,,10.28383633,32048.0,,,,,,32036.0,32040.0,,,,
2022-02-08,882311.0,86400.0,100.0,,0.0,,18.82205212,30303.0,,,,,,30228.0,30255.0,,,,
2022-02-08,882312.0,86400.0,100.0,,0.0,,21.15991579,31584.0,,,,,,31297.0,31463.0,,,,
2022-02-08,882313.0,86400.0,100.0,,0.0,,23.96327903,31844.0,,,,,,31844.0,31878.0,,,,
2022-02-08,882314.0,86400.0,100.0,,0.0,,5.8775303,32548.0,,,,,,32548.0,32547.0,,,,
2022-02-08,882315.0,86400.0,100.0,,0.0,,6.24078305,32553.0,,,,,,32353.0,32363.0,,,,
2022-02-08,882316.0,86400.0,100.0,,0.0,,56.6274788,33903.0,,,,,,33888.0,33895.0,,,,
2022-02-08,882317.0,86400.0,100.0,,0.0,,51.2134311,33868.0,,,,,,33840.0,33852.0,,,,
2022-02-08,882318.0,86400.0,100.0,,0.0,,41.2338486,33234.0,,,,,,33234.0,33234.0,,,,
2022-02-08,882319.0,82800.0,95.83333333333333,,0.0,,29.28809137,32014.0,,,,,,31974.0,32005.0,,,,
2022-02-08,882320.0,86400.0,100.0,,0.0,,12.45065433,31381.0,,,,,,31164.0,31183.0,,,,
2022-02-08,882321.0,86400.0,100.0,,0.0,,7.41431028,32234.0,,,,,,32234.0,32235.0,,,,
2022-02-08,882322.0,86400.0,100.0,,0.0,,6.56881415,32560.0,,,,,,32560.0,32602.0,,,,
2022-02-08,882323.0,86400.0,100.0,,0.0,,38.8127245,32843.0,,,,,,32828.0,32835.0,,,,
2022-02-08,882324.0,86400.0,100.0,,0.0,,6.74748641,32951.0,,,,,,32940.0,32946.0,,,,
2022-02-08,882325.0,86400.0,100.0,,0.0,,28.80867124,32968.0,,,,,,32968.0,32968.0,,,,
2022-02-08,882326.0,86400.0,100.0,,0.0,,18.81336464,32814.0,,,,,,32814.0,32814.0,,,,
2022-02-08,882327.0,86400.0,100.0,,0.0,,33.3110786,31645.0,,,,,,31601.0,31621.0,,,,
2022-02-08,882328.0,86400.0,100.0,,0.0,,79.8281824,32758.0,,,,,,32747.0,32752.0,,,,
2022-02-08,882329.0,86400.0,100.0,,0.0,,8.06483941,32448.0,,,,,,32342.0,32406.0,,,,
2022-02-08,882330.0,86400.0,100.0,,0.0,,28.325972,33291.0,,,,,,33291.0,33291.0,,,,
2022-02-08,882331.0,86400.0,100.0,,0.0,,6.73936051,33444.0,,,,,,33444.0,33443.0,,,,
