begintime,sk_object,duration,integrity,1282454495,1282454496,1282454497,1282454498,1282454499,1282454500,1282454501,1282454502
2022-02-12,7525738.0,86400.0,100.0,31844944.0,0.0,42580594.0,0.0,5801999711.0,0.0,11334393243.0,0.0
2022-02-06,7525773.0,86400.0,100.0,32785712.0,0.0,48722675.0,0.0,8516019987.0,0.0,17447124694.0,0.0
2022-03-03,7525739.0,86400.0,100.0,8985820.0,64066.0,13404959.0,0.0,1102819625.0,4985348.0,3391300025.0,0.0
2022-03-15,7525828.0,86400.0,100.0,22905022.0,0.0,31750753.0,0.0,3715190926.0,0.0,8110304700.0,0.0
2022-02-12,7525746.0,86400.0,100.0,27913119.0,0.0,42033070.0,0.0,5537512677.0,0.0,12884232041.0,0.0
2022-03-07,7525836.0,86400.0,100.0,24367068.0,0.0,29036197.0,0.0,4110144385.0,0.0,8106470524.0,0.0
2022-03-15,7525717.0,86400.0,100.0,13316849.0,0.0,22687894.0,0.0,1462208013.0,0.0,3598671159.0,0.0
2022-02-17,7525776.0,75600.0,87.5,7099956.0,0.0,8546316.0,0.0,704927005.0,0.0,1359101222.0,0.0
2022-03-10,7525695.0,82800.0,95.83333333333333,20584190.0,0.0,29203497.0,0.0,3547485922.0,0.0,7994480651.0,0.0
2022-03-07,7525804.0,86400.0,100.0,14305543.0,0.0,22026644.0,0.0,1337168476.0,0.0,3784811561.0,0.0
2022-02-12,7525843.0,86400.0,100.0,14598426.0,64790.0,21101997.0,0.0,1886799334.0,5041106.0,5109334298.0,0.0
2022-02-03,7525821.0,86400.0,100.0,37252737.0,4.0,50195096.0,0.0,8524528639.0,144.0,17812680929.0,0.0
2022-03-14,7525694.0,86400.0,100.0,31976570.0,0.0,39836515.0,0.0,6638739961.0,0.0,10933848896.0,0.0
2022-02-11,7525749.0,86400.0,100.0,20940266.0,66770.0,27641551.0,0.0,2258829601.0,5195044.0,5847607348.0,0.0
2022-02-04,7525732.0,86400.0,100.0,6647589.0,0.0,14357954.0,0.0,481954832.0,0.0,1543913547.0,0.0
2022-02-17,7525694.0,75600.0,87.5,30630868.0,0.0,38881295.0,0.0,6728799686.0,0.0,10803030070.0,0.0
2022-02-08,7525821.0,86400.0,100.0,37443092.0,2.0,49830303.0,0.0,8368024527.0,72.0,17132968349.0,0.0
2022-03-10,7525802.0,82800.0,95.83333333333333,36879189.0,0.0,47624268.0,0.0,7879749101.0,0.0,14009738034.0,0.0
2022-02-13,7525709.0,86400.0,100.0,32625575.0,0.0,47646921.0,0.0,7239363702.0,0.0,15365271566.0,0.0
2022-03-11,7525753.0,86400.0,100.0,43579555.0,0.0,56295321.0,0.0,10861865316.0,0.0,18659904453.0,0.0
2022-02-19,7525713.0,86400.0,100.0,48564141.0,0.0,63342287.0,0.0,13737344581.0,0.0,25393382810.0,0.0
2022-02-20,7525707.0,86400.0,100.0,15310638.0,0.0,22072389.0,0.0,1930979628.0,0.0,4946114150.0,0.0
2022-02-10,7525782.0,86400.0,100.0,37373062.0,1.0,45591647.0,0.0,8209079856.0,36.0,16220966065.0,0.0
2022-02-06,7525815.0,86400.0,100.0,34447450.0,0.0,47995865.0,0.0,6801150296.0,0.0,14349480250.0,0.0
2022-02-13,7525686.0,86400.0,100.0,10639986.0,0.0,14022424.0,0.0,1096405403.0,0.0,2833672647.0,0.0
2022-02-12,7525667.0,86400.0,100.0,48027715.0,0.0,69563283.0,0.0,14133337260.0,0.0,30460485234.0,0.0
2022-02-20,7525847.0,86400.0,100.0,34971140.0,0.0,43056759.0,0.0,7828305369.0,0.0,13418677273.0,0.0
2022-02-17,7525784.0,75600.0,87.5,26459049.0,54430.0,35706056.0,0.0,4862500622.0,4234846.0,8889706281.0,0.0
2022-02-05,7525681.0,86400.0,100.0,39090235.0,0.0,51647302.0,0.0,8507650022.0,0.0,18677759844.0,0.0
2022-02-08,7525706.0,86400.0,100.0,18038381.0,0.0,23107735.0,0.0,2637756195.0,0.0,5696126670.0,0.0
2022-03-14,7525757.0,86400.0,100.0,12446279.0,0.0,18694799.0,0.0,1237395320.0,0.0,3108752415.0,0.0
2022-03-07,7525824.0,86400.0,100.0,18687616.0,0.0,28701771.0,0.0,2344115614.0,0.0,6035590174.0,0.0
2022-03-09,7525695.0,3600.0,4.166666666666667,929361.0,0.0,1199653.0,0.0,221980156.0,0.0,437861335.0,0.0
2022-03-07,7525805.0,86400.0,100.0,30507395.0,0.0,44351435.0,0.0,6961655761.0,0.0,13171078976.0,0.0
2022-02-13,7525667.0,86400.0,100.0,43248994.0,1.0,61944704.0,0.0,13021364104.0,36.0,27353725958.0,0.0
2022-03-07,7525734.0,86400.0,100.0,4825936.0,0.0,15860630.0,0.0,298305260.0,0.0,1640305237.0,0.0
2022-02-10,7525846.0,86400.0,100.0,25787017.0,52767.0,30533272.0,0.0,3648362099.0,4105072.0,5153795550.0,0.0
2022-03-15,7525849.0,86400.0,100.0,49777385.0,0.0,65878390.0,0.0,13190987024.0,0.0,25528233258.0,0.0
2022-02-12,7525802.0,86400.0,100.0,37485173.0,0.0,49158446.0,0.0,8316550893.0,0.0,14857475637.0,0.0
2022-02-18,7525679.0,86400.0,100.0,9424384.0,66303.0,16749239.0,0.0,1005344175.0,5158420.0,3144404652.0,0.0
2022-03-03,7525726.0,86400.0,100.0,22157959.0,58135.0,28607069.0,0.0,2343260018.0,4523472.0,3649729237.0,0.0
2022-03-10,7525703.0,82800.0,95.83333333333333,28751595.0,0.0,35500554.0,0.0,5201602944.0,0.0,9524534592.0,0.0
2022-02-03,7525771.0,86400.0,100.0,31695216.0,0.0,45439756.0,0.0,5055972736.0,0.0,13231067016.0,0.0
2022-03-15,7525719.0,86400.0,100.0,18269261.0,65247.0,23914715.0,0.0,1967293088.0,5075782.0,4559873515.0,0.0
2022-02-05,7525669.0,86400.0,100.0,13464315.0,1.0,20281286.0,0.0,1428267152.0,36.0,3747162470.0,0.0
2022-03-06,7525720.0,79200.0,91.66666666666667,30842292.0,0.0,43393909.0,0.0,5978741078.0,0.0,11498271896.0,0.0
2022-02-08,7525716.0,86400.0,100.0,16942670.0,0.0,26546408.0,0.0,2029953336.0,0.0,4960660140.0,0.0
2022-02-06,7525697.0,86400.0,100.0,15446536.0,0.0,25945877.0,0.0,1462064654.0,0.0,3485077449.0,0.0
2022-02-10,7525823.0,86400.0,100.0,30878370.0,0.0,42763716.0,0.0,5466867267.0,0.0,11574926206.0,0.0
2022-02-13,7525673.0,86400.0,100.0,22597658.0,0.0,32872023.0,0.0,4254407926.0,0.0,9878945089.0,0.0
2022-02-12,7525743.0,86400.0,100.0,30449642.0,0.0,47349531.0,0.0,5945885747.0,0.0,14348636204.0,0.0
2022-03-15,7525747.0,86400.0,100.0,46404881.0,0.0,59488779.0,0.0,9596316847.0,0.0,19020797124.0,0.0
2022-03-14,7525800.0,86400.0,100.0,22587426.0,0.0,29502011.0,0.0,3813056572.0,0.0,9119775075.0,0.0
2022-02-19,7525812.0,86400.0,100.0,43056509.0,0.0,57172598.0,0.0,9782214682.0,0.0,19567277403.0,0.0
2022-03-14,7525776.0,86400.0,100.0,8281415.0,0.0,9569069.0,0.0,756819851.0,0.0,1897059691.0,0.0
2022-03-06,7525807.0,79200.0,91.66666666666667,8613538.0,60398.0,12092977.0,0.0,899829698.0,4698854.0,2923141541.0,0.0
2022-03-03,7525836.0,86400.0,100.0,24563841.0,0.0,29135519.0,0.0,4186378991.0,0.0,8248700995.0,0.0
2022-02-20,7525834.0,86400.0,100.0,2859605.0,14156.0,2325620.0,0.0,287744900.0,1096976.0,553168910.0,0.0
2022-03-03,7525811.0,86400.0,100.0,48337582.0,0.0,61166600.0,0.0,12350057109.0,0.0,23049734247.0,0.0
2022-02-11,7525847.0,86400.0,100.0,35826049.0,0.0,42313071.0,0.0,7461823890.0,0.0,12236711220.0,0.0
2022-03-14,7525725.0,86400.0,100.0,16239645.0,0.0,28566456.0,0.0,1945455836.0,0.0,4763440267.0,0.0
2022-02-18,7525701.0,86400.0,100.0,26686174.0,0.0,32969938.0,0.0,5224616278.0,0.0,10295968015.0,0.0
2022-02-04,7525675.0,86400.0,100.0,38952935.0,0.0,47402537.0,0.0,8836886232.0,0.0,17012757631.0,0.0
2022-03-14,7525703.0,86400.0,100.0,27029428.0,0.0,34342530.0,0.0,4814531962.0,0.0,9336163893.0,0.0
2022-02-11,7525835.0,86400.0,100.0,20515854.0,0.0,31201238.0,0.0,2873831861.0,0.0,7555353608.0,0.0
2022-03-11,7525708.0,86400.0,100.0,25491582.0,0.0,34079386.0,0.0,4320423265.0,0.0,9331194539.0,0.0
2022-02-12,7525831.0,86400.0,100.0,13527307.0,0.0,26057813.0,0.0,1434637464.0,0.0,4409618143.0,0.0
2022-02-04,7525729.0,86400.0,100.0,30228377.0,0.0,40337223.0,0.0,5695617342.0,0.0,11732405742.0,0.0
2022-02-20,7525783.0,86400.0,100.0,14367210.0,39661.0,17738706.0,0.0,2297720710.0,3082585.0,5278119395.0,0.0
2022-02-12,7525840.0,86400.0,100.0,14590612.0,0.0,23346818.0,0.0,1531074489.0,0.0,3966932249.0,0.0
2022-02-06,7525810.0,86400.0,100.0,17168707.0,65151.0,19450585.0,0.0,1571971111.0,5069204.0,3192179548.0,0.0
2022-03-10,7525844.0,82800.0,95.83333333333333,18572233.0,0.0,27742238.0,0.0,2308863307.0,0.0,5173104745.0,0.0
2022-03-14,7525679.0,86400.0,100.0,7564175.0,64723.0,15943020.0,0.0,605883149.0,5033167.0,2150640022.0,0.0
2022-02-13,7525843.0,86400.0,100.0,11780522.0,53416.0,16344879.0,0.0,1573453851.0,4153369.0,4314413542.0,0.0
2022-03-12,7525753.0,68400.0,79.16666666666667,39557510.0,0.0,50010492.0,0.0,9312591488.0,0.0,15382292159.0,0.0
2022-03-14,7525733.0,86400.0,100.0,2146699.0,3.0,5368790.0,0.0,159087551.0,108.0,662168656.0,0.0
2022-03-03,7525850.0,86400.0,100.0,9663191.0,0.0,16863450.0,0.0,1104461377.0,0.0,3693078440.0,0.0
2022-02-17,7525748.0,75600.0,87.5,30144089.0,0.0,38727378.0,0.0,5311668048.0,0.0,10074416516.0,0.0
2022-02-19,7525731.0,86400.0,100.0,48531358.0,0.0,62259802.0,0.0,11926111072.0,0.0,22246719646.0,0.0
2022-02-04,7525786.0,86400.0,100.0,12255099.0,63173.0,16338946.0,0.0,1596806302.0,4914966.0,4314149265.0,0.0
2022-02-08,7525741.0,86400.0,100.0,9121295.0,0.0,16351026.0,0.0,683223860.0,0.0,2097670491.0,0.0
2022-02-18,7525736.0,86400.0,100.0,27956925.0,66730.0,37839810.0,0.0,4165718520.0,5191430.0,8794741464.0,0.0
2022-02-17,7525695.0,75600.0,87.5,19564389.0,1.0,28655256.0,0.0,3635757294.0,36.0,8999279284.0,0.0
2022-03-13,7525713.0,75600.0,87.5,38609550.0,13031.0,52681417.0,0.0,10717246611.0,4236677.0,21248252761.0,0.0
2022-02-20,7525723.0,86400.0,100.0,53678096.0,0.0,64192121.0,0.0,12601979819.0,0.0,24892866063.0,0.0
2022-02-08,7525677.0,86400.0,100.0,14094317.0,0.0,24794367.0,0.0,1376286706.0,0.0,3885747125.0,0.0
2022-02-03,7525807.0,86400.0,100.0,8449651.0,65786.0,18350173.0,0.0,909887877.0,5118118.0,3191328063.0,0.0
2022-03-10,7525807.0,82800.0,95.83333333333333,9431114.0,63003.0,14280870.0,0.0,1034841459.0,4901458.0,2910870183.0,0.0
2022-02-17,7525696.0,75600.0,87.5,68442330.0,1.0,78568135.0,0.0,18151906325.0,36.0,29166999468.0,0.0
2022-02-08,7525749.0,86400.0,100.0,20842875.0,66729.0,28085343.0,0.0,2364887852.0,5191948.0,6218543985.0,0.0
2022-02-12,7525767.0,86400.0,100.0,23156920.0,0.0,32804358.0,0.0,3880170845.0,0.0,8240035588.0,0.0
2022-02-06,7525716.0,86400.0,100.0,17303918.0,0.0,26468899.0,0.0,2161465560.0,0.0,5190144092.0,0.0
2022-03-15,7525772.0,86400.0,100.0,23129488.0,0.0,29246775.0,0.0,3499427600.0,0.0,7442350156.0,0.0
2022-02-08,7525727.0,86400.0,100.0,17940433.0,0.0,27291713.0,0.0,2046631350.0,0.0,5088420168.0,0.0
2022-02-08,7525734.0,86400.0,100.0,4658512.0,0.0,15902143.0,0.0,304907619.0,0.0,1653368758.0,0.0
2022-03-12,7525809.0,68400.0,79.16666666666667,10542192.0,0.0,18734968.0,0.0,1001610568.0,0.0,2275706572.0,0.0
2022-02-13,7525776.0,86400.0,100.0,9370430.0,0.0,9881505.0,0.0,1029490463.0,0.0,2462228288.0,0.0
2022-02-11,7525677.0,86400.0,100.0,14693158.0,0.0,25159175.0,0.0,1631866263.0,0.0,4653090502.0,0.0
2022-03-06,7525692.0,79200.0,91.66666666666667,11358635.0,0.0,19742818.0,0.0,1208733909.0,0.0,3821272256.0,0.0
2022-02-06,7525795.0,86400.0,100.0,8413391.0,1.0,16839331.0,0.0,655924113.0,36.0,2223643311.0,0.0
2022-02-05,7525777.0,86400.0,100.0,13827853.0,0.0,22552105.0,0.0,1664501610.0,0.0,4761198831.0,0.0
2022-03-06,7525848.0,79200.0,91.66666666666667,18512000.0,0.0,27215535.0,0.0,2875773799.0,0.0,7201491469.0,0.0
2022-03-11,7525800.0,86400.0,100.0,23855126.0,2.0,30318717.0,0.0,4061367096.0,72.0,9001969016.0,0.0
2022-02-19,7525829.0,86400.0,100.0,40278507.0,0.0,52044086.0,0.0,9033136689.0,0.0,15251471979.0,0.0
2022-02-17,7525795.0,75600.0,87.5,7902694.0,0.0,15631312.0,0.0,610509119.0,0.0,1962285550.0,0.0
2022-02-17,7525754.0,75600.0,87.5,13818882.0,54361.0,21403916.0,0.0,1379966291.0,4229464.0,3425879944.0,0.0
2022-02-08,7525768.0,86400.0,100.0,33192418.0,0.0,45438268.0,0.0,6546523583.0,0.0,12110181787.0,0.0
2022-02-17,7525824.0,75600.0,87.5,18556849.0,0.0,27218455.0,0.0,2489910280.0,0.0,5553101383.0,0.0
2022-03-13,7525822.0,75600.0,87.5,11020056.0,56630.0,15306659.0,0.0,884905692.0,4405694.0,2286700880.0,0.0
2022-02-10,7525806.0,86400.0,100.0,12365231.0,0.0,20733143.0,0.0,1458708707.0,0.0,4031791075.0,0.0
2022-02-19,7525838.0,86400.0,100.0,19841427.0,0.0,30274080.0,0.0,3198490060.0,0.0,7616858457.0,0.0
2022-02-17,7525744.0,75600.0,87.5,21759739.0,0.0,29104499.0,0.0,2974847947.0,0.0,6384833151.0,0.0
2022-03-07,7525838.0,86400.0,100.0,21144506.0,0.0,27865444.0,0.0,3141135363.0,0.0,6897190075.0,0.0
2022-02-05,7525771.0,86400.0,100.0,30734328.0,0.0,44621063.0,0.0,4701049082.0,0.0,12483485095.0,0.0
2022-03-07,7525771.0,86400.0,100.0,29301507.0,0.0,42208096.0,0.0,4454177874.0,0.0,11987967874.0,0.0
2022-02-18,7525745.0,86400.0,100.0,37265665.0,0.0,52357249.0,0.0,9273211116.0,0.0,17811585323.0,0.0
2022-03-13,7525771.0,75600.0,87.5,27600958.0,0.0,37991877.0,0.0,4110746005.0,0.0,10729910582.0,0.0
2022-02-12,7525693.0,86400.0,100.0,43190480.0,0.0,53143944.0,0.0,9861333971.0,0.0,18293772092.0,0.0
2022-02-03,7525834.0,86400.0,100.0,4379556.0,23487.0,3811406.0,0.0,431753667.0,1824613.0,959616774.0,0.0
2022-02-06,7525852.0,86400.0,100.0,11712204.0,0.0,17316972.0,0.0,1157778035.0,0.0,2493184914.0,0.0
2022-03-03,7525765.0,86400.0,100.0,12939397.0,0.0,19337514.0,0.0,1934453615.0,0.0,5347197216.0,0.0
2022-02-05,7525680.0,86400.0,100.0,15979431.0,7.0,26721882.0,0.0,2051935448.0,252.0,4750449972.0,0.0
2022-03-12,7525821.0,68400.0,79.16666666666667,32621641.0,2.0,43575147.0,0.0,7116482464.0,72.0,14714541012.0,0.0
2022-03-07,7525666.0,86400.0,100.0,47177228.0,0.0,58530874.0,0.0,12034380103.0,0.0,22249192304.0,0.0
2022-03-13,7525673.0,75600.0,87.5,20016666.0,0.0,31386002.0,0.0,3681112787.0,0.0,9147816080.0,0.0
2022-03-07,7525796.0,86400.0,100.0,23647126.0,5.0,36090566.0,0.0,3951931129.0,180.0,8592226883.0,0.0
2022-03-10,7525766.0,82800.0,95.83333333333333,22336836.0,64077.0,27961586.0,0.0,3585527943.0,4985262.0,7541108893.0,0.0
2022-02-17,7525723.0,75600.0,87.5,49890627.0,0.0,59944755.0,0.0,12012832098.0,0.0,23561862738.0,0.0
2022-02-17,7525804.0,75600.0,87.5,14899133.0,0.0,22335922.0,0.0,1544897733.0,0.0,4139572847.0,0.0
2022-03-07,7525822.0,86400.0,100.0,11337818.0,63334.0,16317277.0,0.0,881714739.0,4927202.0,2347410616.0,0.0
2022-02-05,7525763.0,86400.0,100.0,16766786.0,2.0,25012814.0,0.0,2031756304.0,72.0,4004488169.0,0.0
2022-02-03,7525768.0,86400.0,100.0,33195372.0,0.0,45323280.0,0.0,6476271021.0,0.0,11970460767.0,0.0
2022-03-15,7525703.0,86400.0,100.0,28059951.0,0.0,35931034.0,0.0,5289737150.0,0.0,10271457379.0,0.0
2022-03-03,7525692.0,86400.0,100.0,12010505.0,0.0,23235411.0,0.0,1293574919.0,0.0,4099425027.0,0.0
2022-03-07,7525768.0,86400.0,100.0,34082901.0,0.0,45808302.0,0.0,6294950702.0,0.0,12211962546.0,0.0
2022-02-19,7525809.0,86400.0,100.0,12749395.0,0.0,18676035.0,0.0,1312238437.0,0.0,3031434961.0,0.0
2022-02-13,7525740.0,86400.0,100.0,21828626.0,66252.0,34457316.0,0.0,2763558767.0,5154064.0,6169605926.0,0.0
2022-02-12,7525833.0,86400.0,100.0,35922203.0,0.0,50276045.0,0.0,6821942189.0,0.0,12087332596.0,0.0
2022-03-12,7525831.0,68400.0,79.16666666666667,12492788.0,0.0,22771755.0,0.0,1299913442.0,0.0,3744291255.0,0.0
2022-02-08,7525739.0,86400.0,100.0,7877816.0,65040.0,12109494.0,0.0,926838367.0,5061290.0,2816161897.0,0.0
2022-02-06,7525712.0,86400.0,100.0,53124941.0,0.0,65581049.0,0.0,12819248271.0,0.0,23709453521.0,0.0
2022-02-17,7525773.0,75600.0,87.5,26753378.0,1.0,41039569.0,0.0,6721750690.0,36.0,14307050597.0,0.0
2022-02-11,7525804.0,86400.0,100.0,14408006.0,0.0,23616681.0,0.0,1518932011.0,0.0,4377535285.0,0.0
2022-02-03,7525671.0,86400.0,100.0,44391418.0,0.0,57705267.0,0.0,11330437932.0,0.0,22148515304.0,0.0
2022-02-20,7525683.0,86400.0,100.0,36660459.0,0.0,50616151.0,0.0,8165424111.0,0.0,15390392780.0,0.0
2022-02-18,7525677.0,86400.0,100.0,13588693.0,0.0,24213458.0,0.0,1253806972.0,0.0,3994627675.0,0.0
2022-02-05,7525697.0,86400.0,100.0,16345455.0,0.0,26810181.0,0.0,1629419895.0,0.0,3672523208.0,0.0
2022-02-12,7525847.0,86400.0,100.0,36928128.0,0.0,43660662.0,0.0,7918638573.0,0.0,12917992337.0,0.0
2022-02-08,7525799.0,86400.0,100.0,14471881.0,0.0,26433836.0,0.0,1639593878.0,0.0,4148460138.0,0.0
2022-03-10,7525749.0,82800.0,95.83333333333333,19288913.0,64028.0,26227653.0,0.0,1943569001.0,4981434.0,4886854415.0,0.0
2022-03-14,7525849.0,86400.0,100.0,46088686.0,0.0,60012018.0,0.0,12214030511.0,0.0,23292673944.0,0.0
2022-03-11,7525776.0,86400.0,100.0,7635640.0,0.0,8967600.0,0.0,763240772.0,0.0,1968859781.0,0.0
2022-03-12,7525669.0,68400.0,79.16666666666667,13917425.0,0.0,20069415.0,0.0,1526216297.0,0.0,3970665684.0,0.0
2022-02-11,7525777.0,86400.0,100.0,13329404.0,0.0,21820086.0,0.0,1543673511.0,0.0,4349865669.0,0.0
2022-02-04,7525836.0,86400.0,100.0,23875120.0,0.0,28377283.0,0.0,3978957725.0,0.0,8176612375.0,0.0
2022-03-07,7525693.0,86400.0,100.0,47189116.0,0.0,57206693.0,0.0,10395376193.0,0.0,18953315948.0,0.0
2022-02-11,7525703.0,86400.0,100.0,30175154.0,2.0,37027875.0,0.0,5662694688.0,72.0,10513681532.0,0.0
2022-03-10,7525793.0,82800.0,95.83333333333333,31255176.0,0.0,42884724.0,0.0,5709613307.0,0.0,10183149817.0,0.0
2022-02-03,7525783.0,86400.0,100.0,20080750.0,65355.0,26557292.0,0.0,2633083179.0,5084696.0,6827096097.0,0.0
2022-03-10,7525730.0,82800.0,95.83333333333333,10057695.0,63475.0,21310656.0,0.0,837513398.0,4938850.0,3178079009.0,0.0
2022-02-19,7525683.0,86400.0,100.0,36122127.0,0.0,50549738.0,0.0,8091345504.0,0.0,15540850769.0,0.0
2022-02-18,7525815.0,86400.0,100.0,37911269.0,0.0,51656439.0,0.0,8018021794.0,0.0,17116769021.0,0.0
2022-03-10,7525687.0,82800.0,95.83333333333333,36017692.0,0.0,46219896.0,0.0,8212729755.0,0.0,15262456557.0,0.0
2022-03-03,7525677.0,86400.0,100.0,13839021.0,0.0,25485892.0,0.0,1407201496.0,0.0,3747494956.0,0.0
2022-02-13,7525688.0,86400.0,100.0,17118461.0,0.0,28408428.0,0.0,2343559620.0,0.0,5446746917.0,0.0
2022-02-03,7525779.0,86400.0,100.0,13868417.0,0.0,21283596.0,0.0,1678967110.0,0.0,4738246929.0,0.0
2022-03-03,7525740.0,86400.0,100.0,20297280.0,64868.0,33298631.0,0.0,2351144471.0,5046840.0,5375585541.0,0.0
2022-03-15,7525818.0,86400.0,100.0,24211972.0,0.0,38703924.0,0.0,4554375585.0,0.0,11007672763.0,0.0
2022-02-08,7525759.0,86400.0,100.0,33721725.0,0.0,42257558.0,0.0,7523447227.0,0.0,14232196709.0,0.0
2022-02-10,7525710.0,86400.0,100.0,10118527.0,0.0,15939516.0,0.0,1085663645.0,0.0,2489763280.0,0.0
2022-03-07,7525687.0,86400.0,100.0,37600711.0,0.0,49044590.0,0.0,8509690711.0,0.0,16183320773.0,0.0
2022-03-13,7525802.0,75600.0,87.5,32238272.0,0.0,42553383.0,0.0,7032635089.0,0.0,13023312720.0,0.0
2022-03-06,7525763.0,79200.0,91.66666666666667,17189507.0,0.0,24678179.0,0.0,2118640918.0,0.0,4353942532.0,0.0
2022-02-20,7525819.0,86400.0,100.0,26866591.0,0.0,43759792.0,0.0,5128699259.0,0.0,11188227899.0,0.0
2022-02-12,7525749.0,86400.0,100.0,20063149.0,66580.0,27866932.0,0.0,2110511843.0,5180166.0,5619022677.0,0.0
2022-02-12,7525729.0,86400.0,100.0,31550685.0,0.0,42054965.0,0.0,6094502930.0,0.0,13724764943.0,0.0
2022-03-14,7525716.0,86400.0,100.0,17954395.0,0.0,27564382.0,0.0,2327284509.0,0.0,5155086811.0,0.0
2022-02-12,7525687.0,86400.0,100.0,39136615.0,0.0,52465212.0,0.0,9800004815.0,0.0,20034391602.0,0.0
2022-02-12,7525721.0,86400.0,100.0,12783488.0,0.0,19205047.0,0.0,1217235275.0,0.0,2515894994.0,0.0
2022-02-08,7525755.0,86400.0,100.0,274753033.0,1.0,62352325.0,0.0,19719358555.0,36.0,28100079256.0,0.0
2022-02-08,7525719.0,86400.0,100.0,17563018.0,65099.0,23334877.0,0.0,1893993141.0,5064998.0,5207227455.0,0.0
2022-02-04,7525778.0,86400.0,100.0,9837143.0,0.0,19487699.0,0.0,1044060581.0,0.0,3921260909.0,0.0
2022-03-10,7525689.0,82800.0,95.83333333333333,39263417.0,0.0,52453022.0,0.0,10237518700.0,0.0,19401023787.0,0.0
2022-02-10,7525821.0,86400.0,100.0,38407092.0,0.0,51236997.0,0.0,8627805335.0,0.0,17770379777.0,0.0
2022-02-18,7525772.0,86400.0,100.0,24857207.0,0.0,30227473.0,0.0,3800497928.0,0.0,7544491953.0,0.0
2022-03-14,7525821.0,86400.0,100.0,29124144.0,3.0,40927449.0,0.0,5834902875.0,108.0,13536805557.0,0.0
2022-03-03,7525766.0,86400.0,100.0,23430981.0,66136.0,29903961.0,0.0,3947572778.0,5145474.0,8678342747.0,0.0
2022-03-14,7525740.0,86400.0,100.0,21725323.0,65920.0,31242257.0,0.0,2579825852.0,5128930.0,5464610250.0,0.0
2022-02-05,7525712.0,86400.0,100.0,54176402.0,0.0,67186841.0,0.0,13576526562.0,0.0,25386114711.0,0.0
2022-03-10,7525835.0,82800.0,95.83333333333333,19254771.0,0.0,29614647.0,0.0,2561964184.0,0.0,6871836994.0,0.0
2022-02-08,7525671.0,86400.0,100.0,44162820.0,0.0,56801781.0,0.0,11091982557.0,0.0,21073670371.0,0.0
2022-02-20,7525818.0,86400.0,100.0,22807331.0,0.0,34624511.0,0.0,3713884660.0,0.0,8953395750.0,0.0
2022-02-13,7525833.0,86400.0,100.0,32259142.0,0.0,47221153.0,0.0,5897111324.0,0.0,11052055340.0,0.0
2022-03-12,7525832.0,68400.0,79.16666666666667,13883950.0,0.0,19103266.0,0.0,1530938272.0,0.0,3521089073.0,0.0
2022-02-03,7525696.0,86400.0,100.0,72539684.0,0.0,84420431.0,0.0,19161152933.0,0.0,31763422322.0,0.0
2022-02-19,7525834.0,86400.0,100.0,2614519.0,13592.0,2136753.0,0.0,262218041.0,1048447.0,565827202.0,0.0
2022-02-13,7525678.0,86400.0,100.0,7682662.0,66802.0,13401675.0,0.0,728055863.0,5197098.0,2750332118.0,0.0
2022-02-17,7525722.0,75600.0,87.5,10501160.0,0.0,16326098.0,0.0,969279067.0,0.0,2825929977.0,0.0
2022-03-11,7525713.0,86400.0,100.0,47710275.0,0.0,63300215.0,0.0,13762577663.0,0.0,25733637521.0,0.0
2022-03-03,7525785.0,86400.0,100.0,28023172.0,0.0,38348196.0,0.0,5989873570.0,0.0,12301832836.0,0.0
2022-03-03,7525698.0,86400.0,100.0,37469944.0,0.0,58230978.0,0.0,10860164771.0,0.0,24143559604.0,0.0
2022-03-15,7525691.0,86400.0,100.0,25921039.0,0.0,36105154.0,0.0,3878879775.0,0.0,8680661528.0,0.0
2022-03-03,7525730.0,86400.0,100.0,9189948.0,66729.0,18479642.0,0.0,753446966.0,5191810.0,2860509294.0,0.0
2022-03-13,7525701.0,75600.0,87.5,23763976.0,0.0,29119934.0,0.0,4715593014.0,0.0,9186101131.0,0.0
2022-02-17,7525780.0,75600.0,87.5,26665376.0,0.0,39520230.0,0.0,6023501092.0,0.0,14937008617.0,0.0
2022-03-13,7525698.0,75600.0,87.5,30544763.0,2.0,45615371.0,0.0,8357752686.0,72.0,17709234253.0,0.0
2022-02-13,7525689.0,86400.0,100.0,39828769.0,0.0,53029211.0,0.0,10366820438.0,0.0,19785115767.0,0.0
2022-03-13,7525834.0,75600.0,87.5,11542178.0,56618.0,10279280.0,0.0,1211850054.0,4404780.0,2005591857.0,0.0
2022-02-04,7525789.0,86400.0,100.0,30618393.0,13291.0,39427197.0,0.0,6571453491.0,2313429.0,12454922263.0,0.0
2022-02-03,7525847.0,86400.0,100.0,36692772.0,0.0,42423727.0,0.0,7581463315.0,0.0,12348331057.0,0.0
2022-02-05,7525851.0,86400.0,100.0,25700393.0,0.0,33846245.0,0.0,4077632066.0,0.0,9169615273.0,0.0
2022-02-18,7525765.0,86400.0,100.0,14109361.0,0.0,21430891.0,0.0,1886593653.0,0.0,4594207812.0,0.0
2022-03-14,7525829.0,86400.0,100.0,37489189.0,0.0,47787440.0,0.0,8042471620.0,0.0,12890879292.0,0.0
2022-02-12,7525754.0,86400.0,100.0,13897149.0,66801.0,23293306.0,0.0,1357568565.0,5197432.0,3611768675.0,0.0
