begintime,sk_object,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729,duration
2022-03-01 01:00:00,879978.0,807199.0,105567822.0,2784.0,216602.0,1510026.0,482099370.0,0.0,0.0,,,,PT3600S
2022-03-01 01:00:00,879979.0,19476114.0,1831858895.0,2788.0,216922.0,25960426.0,12334008492.0,0.0,0.0,,,,PT3600S
2022-03-01 01:00:00,879981.0,30366739.0,3047323788.0,2786.0,216808.0,35085704.0,16046849011.0,0.0,0.0,,,,PT3600S
2022-03-01 01:00:00,879982.0,5516474.0,937775409.0,2782.0,216488.0,15033571.0,6180885857.0,0.0,0.0,,,,PT3600S
2022-03-01 01:00:00,879983.0,19669200.0,1999835288.0,2788.0,216876.0,23351712.0,10255578801.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879775.0,2612736.0,200219649.0,0.0,0.0,3335481.0,1472625453.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879777.0,2168125.0,207293339.0,2779.0,216248.0,2569626.0,675382328.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879778.0,32452550.0,3373613589.0,2790.0,217128.0,38928627.0,18271326578.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879779.0,10702811.0,908679377.0,2783.0,216522.0,12322151.0,4738866833.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879780.0,12674795.0,1066453830.0,2781.0,216362.0,12376418.0,5022731824.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879781.0,419755.0,32266369.0,2790.0,217128.0,658962.0,157121724.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879782.0,36288065.0,3321066072.0,2780.0,216282.0,43798851.0,20842185300.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879783.0,1964929.0,176119647.0,2789.0,217002.0,2950330.0,1172814839.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879784.0,10242921.0,1031265874.0,1694.0,131748.0,12080678.0,5791879388.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879785.0,646322.0,50951354.0,2792.0,217196.0,895782.0,180782947.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879786.0,9424719.0,798788932.0,2784.0,216556.0,10986785.0,4206700652.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879787.0,36826599.0,3379530187.0,2790.0,217036.0,41549520.0,19446931316.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879788.0,849736.0,69890628.0,2787.0,216842.0,1023054.0,295852544.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879789.0,1807118.0,155006131.0,2787.0,216842.0,2487138.0,1037846316.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879790.0,179058.0,14251881.0,2788.0,216922.0,416758.0,23652001.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879791.0,555551.0,61904427.0,1690.0,131474.0,516074.0,206463028.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879792.0,10387144.0,1032798304.0,2781.0,216408.0,11555109.0,4492458451.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879793.0,14752038.0,1238786972.0,2786.0,216854.0,15183648.0,6204729673.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879794.0,25174930.0,2347221385.0,2785.0,216728.0,26628460.0,11065286248.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879795.0,19103352.0,1957615584.0,2780.0,216282.0,21062992.0,8589548099.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879796.0,15412581.0,1685307274.0,2794.0,217402.0,19030477.0,8510648109.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879797.0,22597906.0,2071959052.0,2785.0,216682.0,25279821.0,11935310518.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879798.0,769470.0,69367600.0,2783.0,216522.0,1272083.0,531680122.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879799.0,14348482.0,1272334499.0,2785.0,216682.0,16017129.0,6844242831.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879800.0,14465606.0,1208050173.0,2780.0,216282.0,15492528.0,6122457904.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879801.0,5102300.0,527927600.0,1696.0,131908.0,5492811.0,2734557673.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879802.0,1719782.0,130871487.0,2788.0,216922.0,1950988.0,718544237.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879803.0,3657887.0,325958092.0,1667.0,129680.0,4033312.0,1783570311.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879804.0,3752596.0,316686772.0,2789.0,217048.0,5478338.0,3249057450.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879805.0,28448819.0,2912632391.0,2779.0,216248.0,29811144.0,12793176951.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879807.0,3352559.0,170140569.0,0.0,0.0,1309104.0,368212066.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879808.0,589767.0,33067229.0,0.0,0.0,425590.0,137864092.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879809.0,11301738.0,955106994.0,2787.0,216842.0,11060102.0,4162699916.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879810.0,4418697.0,560889052.0,0.0,0.0,4054528.0,1818614693.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879811.0,31883441.0,2783747717.0,2786.0,216762.0,35174663.0,16272973397.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879812.0,3150773.0,237056201.0,2793.0,217276.0,3140256.0,1291454087.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879813.0,5179137.0,747856258.0,0.0,0.0,6523360.0,2911752627.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879814.0,589535.0,54071567.0,2789.0,217094.0,790995.0,358698476.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879815.0,20290404.0,1858280075.0,2784.0,216602.0,21548311.0,8834409388.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879816.0,687394.0,41621437.0,2789.0,217002.0,617270.0,200852781.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879817.0,23538433.0,2554930376.0,2786.0,216716.0,28108985.0,12926969668.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879818.0,9736433.0,863554519.0,2793.0,217276.0,11737808.0,5436018983.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879819.0,10637863.0,1012406617.0,2790.0,217082.0,14341610.0,8170114635.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879820.0,7815776.0,759311110.0,2790.0,217128.0,8756091.0,3764105552.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879821.0,33046172.0,3106764117.0,2787.0,216842.0,36012483.0,15077061012.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879822.0,21288134.0,2100936087.0,2791.0,217162.0,24744251.0,11360522482.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879823.0,5160315.0,1904769233.0,2790.0,217036.0,32733548.0,14583641018.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879824.0,7642774.0,562032534.0,2778.0,216168.0,5985541.0,2311322283.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879825.0,22285168.0,2048831896.0,2782.0,216488.0,25797463.0,11476320698.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879826.0,43912566.0,3926630961.0,2788.0,216876.0,44794881.0,20730397642.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879827.0,6668369.0,703426687.0,2781.0,216408.0,8454590.0,3803066758.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879828.0,11623764.0,1016373351.0,2782.0,216488.0,13154620.0,5577983087.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879829.0,9808290.0,862877665.0,2791.0,217070.0,11878626.0,5344406114.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879830.0,1530514.0,103489066.0,2789.0,216956.0,1484849.0,547349161.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879831.0,15592803.0,1887163118.0,2783.0,216568.0,17378292.0,7081950355.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879832.0,294496.0,20180814.0,1695.0,131828.0,225172.0,38153806.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879833.0,21250263.0,2004236932.0,2786.0,216670.0,25835255.0,11995668020.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879834.0,1767351.0,139560383.0,2781.0,216316.0,2491579.0,736812596.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879835.0,520753.0,53785911.0,2787.0,216796.0,782639.0,408923168.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879836.0,195644.0,15181044.0,2785.0,216682.0,427832.0,24729640.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879837.0,133359.0,8009110.0,0.0,0.0,333107.0,20816513.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879838.0,7690297.0,674904449.0,2783.0,216476.0,7346431.0,2561332196.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879839.0,5621901.0,542046811.0,2783.0,216522.0,7513521.0,3278033361.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879840.0,25139400.0,2799295414.0,2779.0,216248.0,30269159.0,13447006630.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879841.0,5570204.0,484918129.0,2784.0,216648.0,6937151.0,2838932033.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879842.0,14008198.0,1392132927.0,2782.0,216534.0,17251739.0,7473987843.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879843.0,19911586.0,2095313712.0,2778.0,216122.0,20983905.0,8443878018.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879844.0,24129574.0,2244610189.0,2781.0,216408.0,30362239.0,13973308327.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879845.0,1858048.0,153141226.0,0.0,0.0,3064784.0,1277812032.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879846.0,9131794.0,768293812.0,2787.0,216842.0,10222929.0,4055892909.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879847.0,33066753.0,3745254798.0,2780.0,216328.0,38444791.0,17555619310.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879848.0,38775846.0,3763399097.0,2788.0,216876.0,42048414.0,18822106043.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879849.0,2720006.0,193835957.0,0.0,0.0,2466700.0,933629577.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879850.0,16487060.0,1419247112.0,2779.0,216156.0,19165561.0,9160252557.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879851.0,1755680.0,146571014.0,1689.0,131440.0,1623292.0,528499654.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879852.0,22831639.0,2087783888.0,2788.0,216968.0,25030195.0,11694410635.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879854.0,1881835.0,152884938.0,2777.0,216042.0,2470816.0,792636750.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879855.0,16324072.0,1704992480.0,2781.0,216362.0,17302187.0,7826410526.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879856.0,15285464.0,1459120784.0,2786.0,216762.0,16674529.0,7000176284.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879857.0,4040781.0,324260978.0,0.0,0.0,5308990.0,2106634513.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879858.0,4808702.0,423192953.0,2783.0,216522.0,5712759.0,2225228882.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879859.0,13956874.0,1176424696.0,2774.0,215894.0,12443429.0,5067974456.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879860.0,4688624.0,372081210.0,2785.0,216636.0,5797976.0,2283524363.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879861.0,4882808.0,2040538433.0,2791.0,217162.0,30245479.0,13889188117.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879862.0,720162.0,42886586.0,0.0,0.0,637538.0,177392330.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879863.0,3924864.0,286868641.0,0.0,0.0,4210353.0,1914852354.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879864.0,21158778.0,1832371232.0,2786.0,216716.0,23249719.0,10511609407.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879865.0,23392205.0,2662486570.0,2778.0,216168.0,25390060.0,11148615325.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879866.0,675495.0,46222275.0,2783.0,216522.0,632393.0,62878704.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879867.0,10267309.0,863006475.0,2790.0,217128.0,10109621.0,4335275201.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879868.0,36563768.0,3945114745.0,2792.0,217242.0,36701808.0,16765957378.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879869.0,1452587.0,116782908.0,2783.0,216476.0,1921409.0,523777645.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879870.0,12455429.0,1188826992.0,0.0,0.0,11955159.0,5109948400.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879871.0,13675746.0,1552669102.0,2782.0,216488.0,15830105.0,6192547357.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879872.0,182162.0,14244874.0,2792.0,217196.0,242088.0,21070158.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879873.0,23065937.0,2082732520.0,2791.0,217116.0,25963762.0,13640998545.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879874.0,5000654.0,477760756.0,0.0,0.0,6082719.0,2998311053.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879875.0,17709952.0,1751031503.0,2784.0,216648.0,18657971.0,7697924273.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879876.0,14706083.0,1411761204.0,2782.0,216442.0,17892967.0,7732518556.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879877.0,12448909.0,1306265224.0,2790.0,217082.0,13737712.0,6070435833.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879878.0,21439194.0,1898494544.0,2787.0,216842.0,23112455.0,9886992471.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879879.0,14093566.0,1286840224.0,2792.0,217196.0,14148493.0,6316184847.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879880.0,3828167.0,333657132.0,0.0,0.0,5203316.0,2160183181.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879881.0,617369.0,46348318.0,2787.0,216796.0,835828.0,242901984.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879882.0,902399.0,70134513.0,2788.0,216968.0,1031230.0,394979869.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879883.0,12490313.0,1065004046.0,2793.0,217322.0,14441857.0,6300582153.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879884.0,907970.0,54870759.0,2793.0,217276.0,859122.0,182002988.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879885.0,339993.0,23671481.0,2785.0,216590.0,545145.0,95862660.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879886.0,3390536.0,285164569.0,0.0,0.0,4000570.0,1650608427.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879887.0,16670277.0,1671304359.0,2784.0,216556.0,18239499.0,7413611386.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879888.0,4759238.0,493809718.0,0.0,0.0,6520300.0,3763303657.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879889.0,634546.0,54144106.0,2796.0,217516.0,1026515.0,442298388.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879890.0,21747689.0,2001892216.0,2780.0,216328.0,23919504.0,10070091622.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879891.0,4136632.0,341153406.0,0.0,0.0,7644072.0,5018972484.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879892.0,5334844.0,468144580.0,2787.0,216796.0,7056784.0,3156675238.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879893.0,1215259.0,103819798.0,2788.0,216922.0,1517945.0,475693646.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879894.0,2959317.0,268815156.0,2785.0,216636.0,4260695.0,1550940428.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879895.0,431501.0,43764818.0,2790.0,217036.0,1024229.0,545522285.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879897.0,17025161.0,1553986553.0,2780.0,216282.0,18474376.0,7540815455.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879898.0,9372540.0,835479733.0,2782.0,216396.0,10689083.0,4155390406.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879899.0,35752584.0,3682931343.0,2787.0,216796.0,44322059.0,21015914454.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879900.0,508750.0,36074411.0,2790.0,217036.0,661933.0,124696931.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879901.0,8903328.0,861908775.0,2782.0,216442.0,11835632.0,4627105780.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879903.0,32642445.0,2928559735.0,2786.0,216808.0,35238957.0,16081158866.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879904.0,18411611.0,1662758372.0,2784.0,216556.0,19742305.0,7916667410.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879905.0,2803879.0,239328750.0,2790.0,217082.0,3608948.0,1410006128.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879907.0,202258.0,15587123.0,2786.0,216716.0,435252.0,29905138.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879908.0,16691638.0,1576397002.0,2787.0,216888.0,17194221.0,7497112724.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879909.0,12626737.0,2674755468.0,2780.0,216282.0,28646265.0,11091584238.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879910.0,4091936.0,347517433.0,2792.0,217242.0,4999507.0,2301164721.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879911.0,4589347.0,479554834.0,0.0,0.0,5976813.0,2520239854.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879912.0,6955487.0,768560992.0,2791.0,217116.0,7971998.0,3931033338.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879913.0,14340762.0,1275923734.0,2789.0,217002.0,13235700.0,5758028108.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879914.0,695217.0,54623009.0,2780.0,216282.0,828912.0,315437163.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879915.0,20576837.0,1807110755.0,2779.0,216248.0,19171700.0,7549910658.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879916.0,877641.0,64260283.0,2786.0,216808.0,1064206.0,333022608.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879917.0,819560.0,62341923.0,2783.0,216522.0,1149007.0,676498413.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879918.0,4471473.0,467568085.0,2782.0,216442.0,5495328.0,2134827864.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879919.0,16179759.0,1534823246.0,2787.0,216842.0,17076409.0,7709973914.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879920.0,19197801.0,1565805781.0,2794.0,217356.0,20497167.0,9546910750.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879921.0,28737189.0,2659052604.0,2744.0,213586.0,28695604.0,13139228922.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879922.0,30242785.0,2628629534.0,2791.0,217208.0,30009327.0,13352575449.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879923.0,22840018.0,2126757316.0,2785.0,216636.0,25841968.0,10961468097.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879924.0,45565977.0,4256715602.0,2787.0,216842.0,48395758.0,21568388399.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879925.0,23323485.0,2071838018.0,2780.0,216328.0,24686086.0,10757609684.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879926.0,1489461.0,144014560.0,2755.0,214466.0,2016839.0,876661136.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879927.0,25340507.0,2795651222.0,2779.0,216202.0,25470981.0,10611854828.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879928.0,9152110.0,789593942.0,2790.0,217082.0,8721207.0,3667627462.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879929.0,24321334.0,2480566290.0,2794.0,217402.0,31655318.0,14809370478.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879930.0,21404400.0,2235588271.0,2784.0,216602.0,25252079.0,11748669323.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879931.0,24909406.0,2146177210.0,2791.0,217254.0,25730231.0,11769497204.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879932.0,1891271.0,166207453.0,0.0,0.0,2636335.0,1011620986.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879933.0,11348907.0,991251933.0,2794.0,217356.0,13951354.0,6672058479.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879934.0,4373098.0,364523870.0,2784.0,216602.0,4570322.0,1675288460.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879935.0,26106206.0,2269860600.0,2787.0,216750.0,25520470.0,11538812537.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879936.0,26229874.0,2803502573.0,2782.0,216488.0,31640912.0,14117318756.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879937.0,5211013.0,477743221.0,2794.0,217356.0,5454095.0,2011528143.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879938.0,6019492.0,556446579.0,2787.0,216796.0,7130231.0,3197718389.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879939.0,171109.0,13548362.0,2786.0,216762.0,389934.0,22359514.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879940.0,4959173.0,457520379.0,0.0,0.0,5667245.0,2565691206.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879941.0,36264290.0,3785583441.0,2791.0,217162.0,36694670.0,16250987625.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879942.0,10834423.0,934292113.0,2788.0,216876.0,13428634.0,6008933272.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879943.0,216895.0,17936333.0,2791.0,217116.0,453986.0,50649982.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879944.0,13818961.0,1313023156.0,2785.0,216682.0,13634497.0,5073447895.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879945.0,6337643.0,490342935.0,2748.0,213722.0,7820106.0,3909298249.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879946.0,10719274.0,923427403.0,2792.0,217242.0,12976538.0,6568925533.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879947.0,11375477.0,1005558583.0,2788.0,216922.0,14504271.0,7050273822.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879948.0,2519021.0,185771244.0,2745.0,213620.0,2607071.0,993718103.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879949.0,1340964.0,95642039.0,2791.0,217116.0,1478012.0,414277544.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879950.0,631698.0,42925547.0,2781.0,216408.0,479539.0,143937973.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879952.0,30617597.0,2783989418.0,2781.0,216408.0,35838950.0,16578475544.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879953.0,7054498.0,668024116.0,0.0,0.0,9418981.0,4510262906.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879954.0,2367923.0,304513231.0,2779.0,216248.0,2592533.0,882461917.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879955.0,218166.0,15489333.0,2780.0,216236.0,242396.0,15223339.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879956.0,1537625.0,106496566.0,1325.0,106000.0,1440736.0,538642289.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879957.0,30096075.0,2779996324.0,2782.0,216442.0,36266599.0,17122874386.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879958.0,2701060.0,230117794.0,0.0,0.0,3773198.0,1522807292.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879959.0,19444777.0,1823907599.0,2785.0,216682.0,21102637.0,9577739137.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879960.0,803362.0,69073986.0,0.0,0.0,1679261.0,809235890.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879961.0,19936621.0,1826923074.0,2787.0,216704.0,19122184.0,8005430459.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879962.0,3784227.0,419408545.0,2777.0,216042.0,5781331.0,3161862408.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879963.0,22745657.0,2178038930.0,2791.0,217162.0,22187064.0,9156846137.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879964.0,10830450.0,900354270.0,2783.0,216522.0,11635474.0,5152282211.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879965.0,3380011.0,290961948.0,0.0,0.0,3993648.0,1580257015.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879966.0,2832727.0,284207629.0,0.0,0.0,3765734.0,1916192953.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879967.0,156463.0,11597497.0,807.0,64560.0,156623.0,10818816.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879968.0,6554882.0,601846837.0,0.0,0.0,6038313.0,2481966771.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879969.0,6261891.0,557983595.0,2793.0,217322.0,7890082.0,3858193571.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879970.0,21872783.0,2169295641.0,2793.0,217322.0,27183955.0,13801167317.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879971.0,4228122.0,445567270.0,0.0,0.0,5089606.0,2356709238.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879972.0,12352441.0,1064874082.0,2785.0,216636.0,12350559.0,4578763632.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879973.0,8578773.0,722480829.0,2793.0,217276.0,9444761.0,4025090846.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879974.0,2704943.0,239847690.0,2789.0,217048.0,2719479.0,939939011.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879975.0,8602746.0,739495502.0,0.0,0.0,7389591.0,2983295343.0,0.0,0.0,,,,PT3600S
2022-03-01 02:00:00,879976.0,782137.0,56749305.0,1694.0,131794.0,624760.0,207874533.0,0.0,0.0,,,,PT3600S
