begintime,sk_object,duration,M51352C0,M51352C1,M51352C6,M51352C7,M51352C8,M51352C9
2022-03-11 03:45:00,15708.0,15,43337639.0,235190.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15709.0,15,180366526.0,559458.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15710.0,15,16940792.0,94031.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15711.0,15,68256019.0,253471.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15712.0,15,15738946.0,93310.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15713.0,15,15274198.0,93020.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15714.0,15,38758150.0,104258.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15715.0,15,99776623.0,686919.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15716.0,15,180365636.0,559434.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15717.0,15,15737664.0,88310.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15718.0,15,99780346.0,686939.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15719.0,15,15274129.0,93027.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15720.0,15,43337754.0,235192.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15721.0,15,87509781.0,667084.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15722.0,15,239960320.0,1791646.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15723.0,15,11788002.0,91440.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15724.0,15,23043918.0,161266.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15725.0,15,112023215.0,833769.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15726.0,15,78805056.0,638099.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15727.0,15,165702986.0,903246.0,0.0,0.0,0.0,0.0
2022-03-11 03:45:00,15728.0,15,11788153.0,91442.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15691.0,15,82464727.0,614524.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15692.0,15,164213654.0,1167172.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15693.0,15,156586531.0,752740.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15694.0,15,2992035.0,33156.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15695.0,15,38181043.0,181035.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15696.0,15,47839249.0,158079.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15697.0,15,110764019.0,845528.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15698.0,15,85099997.0,583022.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15699.0,15,156586470.0,752747.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15700.0,15,61599372.0,282317.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15701.0,15,198705242.0,1468884.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15702.0,15,2992083.0,33157.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15703.0,15,17249391.0,132254.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15704.0,15,228391367.0,1046342.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15705.0,15,164215750.0,1167174.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15706.0,15,13118522.0,103901.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15707.0,15,24140839.0,65894.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15708.0,15,43795422.0,219181.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15709.0,15,227991304.0,519695.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15710.0,15,17249243.0,132252.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15711.0,15,61598699.0,282315.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15712.0,15,13118438.0,103900.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15713.0,15,32485618.0,96277.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15714.0,15,24140791.0,65893.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15715.0,15,136233949.0,763102.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15716.0,15,227993249.0,519716.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15717.0,15,38181267.0,181037.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15718.0,15,136233047.0,763093.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15719.0,15,32487006.0,96277.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15720.0,15,43795746.0,219184.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15721.0,15,82464292.0,614519.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15722.0,15,198705291.0,1468875.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15723.0,15,18361130.0,131057.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15724.0,15,47839493.0,158082.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15725.0,15,110765826.0,845540.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15726.0,15,85097957.0,583015.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15727.0,15,228387194.0,1046347.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15728.0,15,18357841.0,131028.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15691.0,15,85787536.0,696792.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15692.0,15,192744643.0,1238411.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15693.0,15,185419160.0,719496.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15694.0,15,1917492.0,25951.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15695.0,15,13211764.0,96053.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15696.0,15,54770629.0,197105.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15697.0,15,120729380.0,977702.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15698.0,15,151130474.0,602139.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15699.0,15,185419362.0,719487.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15700.0,15,77267429.0,367171.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15701.0,15,207804828.0,1393286.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15702.0,15,1917444.0,25950.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15703.0,15,12704743.0,115434.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15704.0,15,117489255.0,748340.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15705.0,15,192744324.0,1238411.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15706.0,15,17880909.0,85562.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15707.0,15,21774934.0,49349.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15708.0,15,22954372.0,158817.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15709.0,15,70458741.0,425094.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15710.0,15,12704479.0,115431.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15711.0,15,77267600.0,367167.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15712.0,15,17880993.0,85563.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15713.0,15,291575287.0,328930.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15714.0,15,21774934.0,49349.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15715.0,15,180253478.0,819490.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15716.0,15,70455536.0,425091.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15717.0,15,13211448.0,96048.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15718.0,15,180253645.0,819493.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15719.0,15,291572450.0,328925.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15720.0,15,22953894.0,158812.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15721.0,15,85787501.0,696792.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15722.0,15,207805958.0,1393286.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15723.0,15,37204433.0,264008.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15724.0,15,54770485.0,197103.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15725.0,15,120728280.0,977692.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15726.0,15,151129552.0,602142.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15727.0,15,117488022.0,748321.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,15728.0,15,37207850.0,264038.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15691.0,15,53237248.0,419513.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15692.0,15,186783980.0,1350966.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15693.0,15,144847321.0,632714.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15694.0,15,2111505.0,25026.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15695.0,15,25198402.0,168608.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15696.0,15,25111655.0,163539.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15697.0,15,111845695.0,853454.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15698.0,15,99427284.0,589836.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15699.0,15,144835228.0,632712.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15700.0,15,33514786.0,223845.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15701.0,15,200758291.0,1386306.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15702.0,15,2111553.0,25027.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15703.0,15,14364186.0,106262.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15704.0,15,143161241.0,714039.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15705.0,15,186767067.0,1350957.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15706.0,15,21344698.0,97046.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15707.0,15,30596891.0,69550.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15708.0,15,30267683.0,227850.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15709.0,15,62294492.0,334585.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15710.0,15,14364414.0,106265.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15711.0,15,33515564.0,223854.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15712.0,15,21344698.0,97046.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15713.0,15,340682899.0,361520.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15714.0,15,30597012.0,69552.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15715.0,15,147430015.0,536753.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15716.0,15,62297932.0,334593.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15717.0,15,25198136.0,168608.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15718.0,15,147429526.0,536746.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15719.0,15,340678128.0,361520.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15720.0,15,30267407.0,227847.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15721.0,15,53237698.0,419516.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15722.0,15,200757747.0,1386320.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15723.0,15,14232290.0,114812.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15724.0,15,25111643.0,163539.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15725.0,15,111845394.0,853456.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15726.0,15,99426678.0,589831.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15727.0,15,143161000.0,714050.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,15728.0,15,14229203.0,114807.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15691.0,15,58405833.0,430229.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15692.0,15,208114973.0,1388115.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15693.0,15,228733949.0,1104124.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15694.0,15,1829335.0,24045.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15695.0,15,84707470.0,226733.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15696.0,15,15122398.0,133879.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15697.0,15,153748947.0,931597.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15698.0,15,86585167.0,648828.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15699.0,15,228744443.0,1104118.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15700.0,15,28030759.0,194387.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15701.0,15,183312738.0,1312896.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15702.0,15,1829335.0,24045.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15703.0,15,18097987.0,91571.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15704.0,15,145512855.0,670874.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15705.0,15,208131878.0,1388128.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15706.0,15,13608950.0,100725.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15707.0,15,30997793.0,74567.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15708.0,15,36011393.0,248413.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15709.0,15,57296888.0,314471.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15710.0,15,18098123.0,91572.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15711.0,15,28030563.0,194385.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15712.0,15,13608950.0,100725.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15713.0,15,342924923.0,376760.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15714.0,15,30997672.0,74565.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15715.0,15,166804270.0,858807.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15716.0,15,57288680.0,314464.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15717.0,15,84707660.0,226734.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15718.0,15,166802578.0,858809.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15719.0,15,342929939.0,376763.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15720.0,15,36011729.0,248417.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15721.0,15,58405163.0,430223.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15722.0,15,183315638.0,1312906.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15723.0,15,23262965.0,211297.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15724.0,15,15122498.0,133880.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15725.0,15,153750064.0,931602.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15726.0,15,86587511.0,648826.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15727.0,15,145512538.0,670869.0,0.0,0.0,0.0,0.0
2022-03-11 04:45:00,15728.0,15,23265449.0,211296.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15691.0,15,57346989.0,401382.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15692.0,15,247825309.0,1725589.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15693.0,15,197577516.0,1035088.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15694.0,15,2148411.0,25097.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15695.0,15,31899978.0,226093.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15696.0,15,22304582.0,113440.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15697.0,15,107287578.0,795031.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15698.0,15,93364857.0,540587.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15699.0,15,197575893.0,1035108.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15700.0,15,34740303.0,258263.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15701.0,15,244989256.0,1467896.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15702.0,15,2148411.0,25097.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15703.0,15,6828865.0,51491.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15704.0,15,116459247.0,675456.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15705.0,15,247820949.0,1725588.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15706.0,15,47105865.0,81915.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15707.0,15,28274361.0,51850.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15708.0,15,43042298.0,303785.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15709.0,15,112781259.0,462314.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15710.0,15,6828865.0,51491.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15711.0,15,34739650.0,258261.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15712.0,15,47105817.0,81914.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15713.0,15,325182829.0,311405.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15714.0,15,28274361.0,51850.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15715.0,15,149595989.0,897460.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15716.0,15,112786726.0,462321.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15717.0,15,31865818.0,226072.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15718.0,15,149597636.0,897459.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15719.0,15,325175213.0,311399.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15720.0,15,43042562.0,303788.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15721.0,15,57347103.0,401383.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15722.0,15,244986941.0,1467871.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15723.0,15,15632463.0,120464.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15724.0,15,22304930.0,113443.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15725.0,15,107287611.0,795032.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15726.0,15,93362201.0,540586.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15727.0,15,116460247.0,675455.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,15728.0,15,15632603.0,120466.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15691.0,15,64630546.0,491538.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15692.0,15,132565492.0,986952.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15693.0,15,200893198.0,805686.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15694.0,15,2518172.0,27030.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15695.0,15,42953612.0,279225.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15696.0,15,38228752.0,211202.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15697.0,15,113905317.0,826902.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15698.0,15,51502693.0,409589.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15699.0,15,200885488.0,805660.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15700.0,15,28287206.0,199646.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15701.0,15,224164204.0,1440211.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15702.0,15,2518124.0,27029.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15703.0,15,9886221.0,87059.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15704.0,15,135335821.0,881121.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15705.0,15,132570467.0,986951.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15706.0,15,23968432.0,102128.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15707.0,15,23207638.0,48752.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15708.0,15,49316692.0,336971.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15709.0,15,65696888.0,302353.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15710.0,15,9886133.0,87058.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15711.0,15,28287939.0,199648.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15712.0,15,23968480.0,102129.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15713.0,15,36758100.0,132423.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15714.0,15,23209074.0,48753.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15715.0,15,152040505.0,802170.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15716.0,15,65698099.0,302354.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15717.0,15,42988164.0,279250.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15718.0,15,152037609.0,802167.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15719.0,15,36767452.0,132426.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15720.0,15,49317758.0,336971.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15721.0,15,64631865.0,491551.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15722.0,15,224166142.0,1440232.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15723.0,15,25950190.0,196582.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15724.0,15,38228216.0,211198.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15725.0,15,113901925.0,826897.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15726.0,15,51503031.0,409589.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15727.0,15,135335959.0,881131.0,0.0,0.0,0.0,0.0
2022-03-11 05:15:00,15728.0,15,25950241.0,196581.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15691.0,15,184979470.0,549518.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15692.0,15,214057815.0,1263984.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15693.0,15,524571912.0,953052.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15694.0,15,3835276.0,35371.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15695.0,15,16054229.0,122263.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15696.0,15,38849870.0,129174.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15697.0,15,208231080.0,939089.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15698.0,15,90972371.0,657129.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15699.0,15,524568042.0,953070.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15700.0,15,23932425.0,166121.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15701.0,15,224244608.0,1540246.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15702.0,15,3835324.0,35372.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15703.0,15,22717581.0,180331.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15704.0,15,323235555.0,1020459.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15705.0,15,214055000.0,1263968.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15706.0,15,11168631.0,77316.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15707.0,15,21536489.0,58890.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15708.0,15,44318070.0,303146.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15709.0,15,73350869.0,356425.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15710.0,15,22717510.0,180331.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15711.0,15,23932553.0,166123.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15712.0,15,11168583.0,77315.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15713.0,15,18000267.0,143679.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15714.0,15,21535729.0,58891.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15715.0,15,135995770.0,664773.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15716.0,15,73350600.0,356418.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15717.0,15,16053508.0,122261.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15718.0,15,135997861.0,664778.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15719.0,15,18000859.0,143681.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15720.0,15,44316913.0,303144.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15721.0,15,184977765.0,549502.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15722.0,15,224244248.0,1540242.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15723.0,15,29883309.0,160169.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15724.0,15,38850730.0,129181.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15725.0,15,208232772.0,939086.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15726.0,15,90972691.0,657136.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15727.0,15,323236631.0,1020473.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,15728.0,15,29883286.0,160169.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15691.0,15,65585569.0,422338.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15692.0,15,165078908.0,1274640.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15693.0,15,202082856.0,728053.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15694.0,15,5085609.0,42108.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15695.0,15,21125651.0,146137.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15696.0,15,59545838.0,152769.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15697.0,15,215679481.0,943139.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15698.0,15,101431430.0,642528.0,0.0,0.0,0.0,0.0
2022-03-11 05:45:00,15699.0,15,202097465.0,728057.0,0.0,0.0,0.0,0.0
