begintime,sk_object,duration,integrity,M8009C2,M8009C0,M8009C1,M8009C3,M8009C4,M8009C5,M8009C6,M8009C7,M8009C8,M8009C9,M8009C10,M8009C11,M8009C14,M8009C15,M8009C16,M8009C17,M8009C18,M8009C19,M8009C20,M8009C21,M8009C22,M8009C23,M8009C24,M8009C25,M8009C26,M8009C27
2022-03-12,16549.0,1440.0,100.0,15977.0,47736.0,37457.0,0.0,,921.0,15056.0,14749.0,290.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16550.0,1440.0,100.0,12103.0,192568.0,29069.0,0.0,,3.0,12100.0,12060.0,7.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16551.0,1380.0,95.83333333333333,3922.0,70639.0,17682.0,0.0,,2.0,3920.0,3910.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16552.0,1340.0,93.05555555555556,24172.0,260044.0,41920.0,42.0,,3.0,24127.0,24103.0,10.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16553.0,1440.0,100.0,9408.0,221202.0,24403.0,0.0,,10.0,9398.0,9384.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16554.0,1440.0,100.0,9381.0,973.0,11474.0,0.0,,2.0,9379.0,9346.0,13.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16555.0,1440.0,100.0,200.0,6485.0,12698.0,0.0,,0.0,200.0,181.0,15.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16556.0,1440.0,100.0,25115.0,392545.0,82146.0,11.0,,4.0,25100.0,25025.0,16.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16557.0,1440.0,100.0,6732.0,236731.0,46949.0,0.0,,1.0,6731.0,6706.0,19.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16558.0,1440.0,100.0,6708.0,1012.0,11075.0,0.0,,34.0,6674.0,6305.0,306.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16559.0,1440.0,100.0,10604.0,163160.0,34150.0,4.0,,8.0,10592.0,10467.0,23.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16560.0,1440.0,100.0,6721.0,48366.0,14178.0,0.0,,0.0,6721.0,6626.0,63.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16561.0,1440.0,100.0,2023.0,617.0,6136.0,0.0,,1.0,2022.0,2013.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16562.0,1440.0,100.0,408.0,97.0,1612.0,0.0,,0.0,408.0,408.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16563.0,1440.0,100.0,537.0,2305.0,10187.0,0.0,,0.0,537.0,532.0,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16564.0,1440.0,100.0,1442.0,184.0,1826.0,0.0,,0.0,1442.0,1435.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16565.0,1440.0,100.0,3611.0,28217.0,10327.0,1.0,,0.0,3610.0,3599.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16566.0,1380.0,95.83333333333333,898.0,4032.0,2043.0,0.0,,0.0,898.0,897.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16567.0,1440.0,100.0,861.0,42.0,1027.0,0.0,,0.0,861.0,861.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16568.0,1440.0,100.0,2696.0,6628.0,3454.0,0.0,,0.0,2696.0,2625.0,52.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16569.0,1440.0,100.0,5444.0,75151.0,14886.0,0.0,,1.0,5443.0,5381.0,10.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16570.0,1440.0,100.0,26704.0,309674.0,85828.0,2.0,,3.0,26698.0,26499.0,19.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16571.0,1440.0,100.0,12425.0,749.0,14160.0,0.0,,0.0,12425.0,12391.0,24.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16572.0,1440.0,100.0,665.0,33.0,757.0,0.0,,0.0,665.0,665.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16573.0,1440.0,100.0,10062.0,36005.0,34180.0,0.0,,1.0,10060.0,10048.0,10.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16574.0,1402.0,97.36111111111111,927.0,38.0,927.0,0.0,,0.0,927.0,926.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16575.0,1402.0,97.36111111111111,6332.0,267.0,6332.0,0.0,,1.0,6331.0,6281.0,41.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16576.0,1402.0,97.36111111111111,2435.0,369.0,2435.0,0.0,,0.0,2435.0,2432.0,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16577.0,1440.0,100.0,7027.0,197596.0,20505.0,4.0,,2.0,7021.0,7005.0,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16578.0,1440.0,100.0,174.0,281.0,2953.0,0.0,,0.0,174.0,174.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16579.0,1440.0,100.0,2.0,15.0,53.0,0.0,,0.0,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16580.0,1440.0,100.0,342.0,619.0,400.0,0.0,,0.0,342.0,342.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16581.0,1440.0,100.0,2129.0,58921.0,12105.0,0.0,,9.0,2120.0,2117.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16582.0,1440.0,100.0,5495.0,59177.0,13551.0,3.0,,1.0,5488.0,5402.0,53.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16583.0,1440.0,100.0,464.0,3747.0,11262.0,0.0,,0.0,464.0,454.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16584.0,1440.0,100.0,606.0,99.0,639.0,0.0,,0.0,606.0,606.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16585.0,1440.0,100.0,301.0,57.0,487.0,0.0,,0.0,301.0,300.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16586.0,1440.0,100.0,4089.0,59633.0,17966.0,0.0,,2.0,4087.0,4070.0,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16587.0,1440.0,100.0,14658.0,103942.0,45620.0,3.0,,5.0,14650.0,14607.0,13.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16588.0,1440.0,100.0,22698.0,8011.0,27134.0,0.0,,40.0,22658.0,22570.0,27.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16589.0,1440.0,100.0,4277.0,6467.0,24355.0,0.0,,0.0,4277.0,4110.0,46.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16590.0,1340.0,93.05555555555556,4346.0,10284.0,29044.0,1.0,,0.0,4345.0,4185.0,54.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16591.0,1440.0,100.0,10458.0,175056.0,25277.0,8.0,,3.0,10447.0,10354.0,16.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16592.0,1440.0,100.0,9828.0,1703.0,12295.0,0.0,,192.0,9636.0,9515.0,119.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16593.0,1440.0,100.0,22187.0,1847.0,32433.0,0.0,,2.0,22185.0,22087.0,73.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16594.0,1380.0,95.83333333333333,4666.0,14231.0,6382.0,0.0,,1.0,4665.0,4548.0,22.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16595.0,1440.0,100.0,1065.0,205.0,1493.0,0.0,,25.0,1040.0,1039.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16596.0,1340.0,93.05555555555556,9766.0,358.0,10227.0,0.0,,0.0,9766.0,9548.0,173.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16597.0,1440.0,100.0,539.0,2142.0,8778.0,0.0,,2.0,537.0,536.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16598.0,1440.0,100.0,897.0,49.0,962.0,0.0,,0.0,897.0,896.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16599.0,1440.0,100.0,395.0,100.0,499.0,0.0,,0.0,395.0,395.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16600.0,1440.0,100.0,1538.0,129.0,1720.0,0.0,,2.0,1536.0,1533.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16601.0,1380.0,95.83333333333333,6113.0,98761.0,18893.0,0.0,,1.0,6112.0,6037.0,20.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16602.0,1440.0,100.0,1009.0,1280.0,7000.0,0.0,,0.0,1009.0,1008.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16603.0,1440.0,100.0,3099.0,60300.0,16094.0,0.0,,0.0,3099.0,3067.0,7.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-12,16604.0,1402.0,97.36111111111111,1764.0,96.0,1764.0,0.0,,0.0,1764.0,1758.0,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16512.0,1440.0,100.0,25596.0,306942.0,54713.0,37.0,,4.0,25555.0,25445.0,23.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16513.0,1440.0,100.0,434.0,68.0,779.0,0.0,,0.0,434.0,423.0,9.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16514.0,1440.0,100.0,5967.0,43388.0,17101.0,2.0,,3.0,5962.0,5933.0,10.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16515.0,1440.0,100.0,2679.0,479.0,4958.0,0.0,,0.0,2679.0,2652.0,26.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16516.0,1440.0,100.0,9749.0,1354.0,16894.0,0.0,,0.0,9749.0,9593.0,108.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16517.0,1440.0,100.0,378.0,72.0,722.0,0.0,,0.0,378.0,378.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16518.0,1440.0,100.0,1993.0,137841.0,16750.0,0.0,,0.0,1993.0,1989.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16519.0,1440.0,100.0,4778.0,1771.0,15121.0,0.0,,23.0,4755.0,4076.0,254.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16520.0,1397.0,97.01388888888889,3339.0,127.0,3707.0,0.0,,1.0,3338.0,3331.0,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16521.0,1440.0,100.0,412.0,1204.0,4412.0,0.0,,0.0,412.0,412.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16522.0,1440.0,100.0,428.0,4324.0,442.0,0.0,,1.0,427.0,423.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16523.0,1440.0,100.0,13483.0,308120.0,77723.0,8.0,,2.0,13472.0,13411.0,15.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16524.0,1440.0,100.0,4207.0,2850.0,5982.0,0.0,,1.0,4206.0,4204.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16525.0,1440.0,100.0,381.0,518.0,4605.0,0.0,,0.0,381.0,372.0,5.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16526.0,1440.0,100.0,135.0,71.0,1057.0,0.0,,0.0,135.0,135.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16527.0,1440.0,100.0,1502.0,1155.0,2656.0,0.0,,1.0,1501.0,1497.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16528.0,1440.0,100.0,23.0,189.0,1473.0,0.0,,0.0,23.0,23.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16529.0,1440.0,100.0,10588.0,3957.0,19895.0,0.0,,0.0,10588.0,10536.0,36.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16530.0,1440.0,100.0,329.0,219.0,2241.0,0.0,,0.0,329.0,329.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16531.0,1440.0,100.0,697.0,180.0,737.0,0.0,,0.0,697.0,690.0,7.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16532.0,1440.0,100.0,1938.0,29547.0,14870.0,0.0,,0.0,1938.0,1929.0,5.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16533.0,1397.0,97.01388888888889,8694.0,875.0,13291.0,0.0,,0.0,8694.0,8334.0,296.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16534.0,1397.0,97.01388888888889,20728.0,1123.0,27050.0,0.0,,1.0,20726.0,20043.0,189.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16535.0,1440.0,100.0,18966.0,338404.0,88761.0,13.0,,2.0,18949.0,18916.0,7.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16536.0,1440.0,100.0,798.0,6.0,798.0,0.0,,1.0,797.0,795.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16537.0,1404.0,97.5,17729.0,1369.0,18818.0,0.0,,1.0,17728.0,17652.0,46.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16538.0,1440.0,100.0,237.0,11.0,249.0,0.0,,0.0,237.0,236.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16539.0,1404.0,97.5,3676.0,8580.0,5267.0,14.0,,0.0,3662.0,3577.0,31.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16540.0,1440.0,100.0,4909.0,242.0,6137.0,0.0,,0.0,4909.0,4885.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16541.0,1440.0,100.0,226.0,206.0,1251.0,0.0,,0.0,226.0,226.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16542.0,1440.0,100.0,924.0,168.0,1060.0,0.0,,0.0,924.0,919.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16543.0,1404.0,97.5,10948.0,217702.0,15055.0,8.0,,4.0,10936.0,10905.0,11.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16544.0,1440.0,100.0,232.0,1092.0,381.0,0.0,,0.0,232.0,231.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16545.0,1397.0,97.01388888888889,8109.0,161640.0,34122.0,0.0,,1.0,8108.0,8084.0,14.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16546.0,1440.0,100.0,1780.0,81640.0,12996.0,0.0,,0.0,1780.0,1774.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16547.0,1440.0,100.0,5984.0,38261.0,5984.0,0.0,,1.0,5983.0,5972.0,9.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16548.0,1440.0,100.0,296.0,1561.0,3069.0,0.0,,0.0,296.0,249.0,29.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16549.0,1440.0,100.0,14332.0,27400.0,34135.0,0.0,,2.0,14330.0,14202.0,112.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16550.0,1440.0,100.0,10118.0,156674.0,26547.0,0.0,,0.0,10117.0,10057.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16551.0,1440.0,100.0,3482.0,60766.0,15126.0,0.0,,0.0,3482.0,3476.0,3.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16552.0,1404.0,97.5,20541.0,254156.0,39797.0,95.0,,0.0,20446.0,20406.0,12.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16553.0,1440.0,100.0,11148.0,278712.0,29320.0,0.0,,3.0,11145.0,11132.0,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16554.0,1440.0,100.0,8059.0,883.0,10315.0,0.0,,0.0,8059.0,8046.0,11.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16555.0,1440.0,100.0,164.0,7933.0,13995.0,0.0,,0.0,164.0,157.0,5.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16556.0,1397.0,97.01388888888889,21685.0,363848.0,77778.0,30.0,,4.0,21650.0,21574.0,16.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16557.0,1440.0,100.0,7905.0,275581.0,47828.0,0.0,,1.0,7904.0,7866.0,10.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16558.0,1440.0,100.0,8883.0,708.0,10929.0,0.0,,1.0,8882.0,7021.0,239.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16559.0,1440.0,100.0,13629.0,230495.0,42360.0,2.0,,1.0,13626.0,13487.0,18.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16560.0,1440.0,100.0,7503.0,26974.0,15061.0,0.0,,0.0,7503.0,7429.0,65.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16561.0,1440.0,100.0,3067.0,1194.0,10233.0,0.0,,0.0,3067.0,3001.0,40.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16562.0,1440.0,100.0,366.0,78.0,1223.0,0.0,,0.0,366.0,366.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16563.0,1440.0,100.0,400.0,2305.0,10196.0,0.0,,0.0,400.0,393.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16564.0,1440.0,100.0,1433.0,244.0,1711.0,0.0,,0.0,1433.0,1432.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16565.0,1397.0,97.01388888888889,4046.0,39729.0,10860.0,0.0,,0.0,4045.0,4037.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16566.0,1440.0,100.0,1012.0,8797.0,1857.0,0.0,,0.0,1012.0,1010.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16567.0,1440.0,100.0,906.0,39.0,1097.0,0.0,,0.0,906.0,906.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16568.0,1440.0,100.0,3319.0,12612.0,3988.0,0.0,,0.0,3319.0,3268.0,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16569.0,1440.0,100.0,6198.0,90248.0,12176.0,0.0,,6.0,6192.0,6052.0,18.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16570.0,1440.0,100.0,19764.0,313216.0,76819.0,2.0,,7.0,19755.0,19568.0,17.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16571.0,1440.0,100.0,10182.0,588.0,11631.0,0.0,,0.0,10182.0,10160.0,6.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16572.0,1440.0,100.0,525.0,957.0,554.0,0.0,,0.0,525.0,525.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16573.0,1440.0,100.0,9955.0,8573.0,32228.0,0.0,,0.0,9955.0,9908.0,27.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16574.0,1440.0,100.0,1041.0,34.0,1041.0,0.0,,0.0,1041.0,1041.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16575.0,1440.0,100.0,5962.0,235.0,5962.0,0.0,,0.0,5962.0,5940.0,22.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16576.0,1440.0,100.0,3271.0,916.0,3271.0,0.0,,2.0,3269.0,3261.0,4.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16577.0,1440.0,100.0,6592.0,172449.0,15584.0,1.0,,1.0,6590.0,6575.0,5.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16578.0,1440.0,100.0,328.0,520.0,3489.0,0.0,,0.0,328.0,327.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16579.0,1440.0,100.0,8.0,2.0,33.0,0.0,,0.0,8.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16580.0,1440.0,100.0,373.0,435.0,434.0,0.0,,0.0,372.0,372.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16581.0,1440.0,100.0,2144.0,58817.0,10748.0,0.0,,1.0,2143.0,2139.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16582.0,1440.0,100.0,5746.0,77633.0,12555.0,0.0,,25.0,5721.0,5461.0,86.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16583.0,1440.0,100.0,426.0,9871.0,12467.0,0.0,,0.0,426.0,408.0,16.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16584.0,1440.0,100.0,689.0,676.0,711.0,0.0,,0.0,689.0,689.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16585.0,1440.0,100.0,255.0,56.0,467.0,0.0,,0.0,255.0,253.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2022-03-13,16586.0,1440.0,100.0,4912.0,70116.0,17611.0,1.0,,1.0,4910.0,4868.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
