begintime,sk_object,duration,integrity,1526727075,1526727076,1526727077,1526727078,1526727079,1526727080
2022-03-01,810571.0,86400.0,100.0,353129659677.0,51249022958.0,305110558.0,163528094.0,281649.0,345.0
2022-03-11,811473.0,86400.0,100.0,524546723591.0,65131756270.0,463860527.0,268454273.0,1947155.0,4879.0
2022-03-10,811448.0,82800.0,95.83333333333333,646965276972.0,87055920959.0,570949014.0,314987406.0,4555037.0,8552.0
2022-03-12,10288380.0,68400.0,79.16666666666667,96376579504.0,8961031063.0,82314630.0,39280661.0,33864.0,39.0
2022-02-18,832643.0,86400.0,100.0,504309273658.0,83542062764.0,437349248.0,226270898.0,1473323.0,3093.0
2022-03-11,810741.0,86400.0,100.0,361568949413.0,44958358489.0,326738039.0,188657808.0,998668.0,3017.0
2022-03-02,811470.0,86400.0,100.0,13814483175.0,1614236739.0,12345832.0,7104153.0,13517.0,17.0
2022-03-14,811101.0,75600.0,87.5,427363948570.0,85679654235.0,378905669.0,227934411.0,392983.0,787.0
2022-03-03,811465.0,86400.0,100.0,241061412626.0,44868027625.0,211811117.0,130778709.0,241275.0,527.0
2022-03-06,811462.0,79200.0,91.66666666666667,73336057044.0,7980399667.0,64270990.0,34016122.0,243853.0,342.0
2022-02-12,810969.0,86400.0,100.0,276564252611.0,36838655212.0,237523458.0,158895510.0,1879835.0,3643.0
2022-02-05,810520.0,86400.0,100.0,3317412287.0,869349494.0,3134594.0,1793566.0,66761.0,48.0
2022-02-05,810777.0,86400.0,100.0,639105854714.0,83617858454.0,572570031.0,329890072.0,1796557.0,4263.0
2022-03-14,810683.0,86400.0,100.0,383957589914.0,51252763506.0,340522969.0,173043614.0,1050111.0,2026.0
2022-03-14,810654.0,86400.0,100.0,439613037995.0,102596211843.0,410145742.0,246777420.0,2515356.0,3675.0
2022-03-07,811448.0,86400.0,100.0,666902334334.0,93332605124.0,592987063.0,316954225.0,4027017.0,8637.0
2022-02-03,810571.0,86400.0,100.0,306061871478.0,37806029348.0,270459612.0,136330426.0,264736.0,443.0
2022-03-03,810637.0,86400.0,100.0,343541214991.0,42804423242.0,308050023.0,169859085.0,1667023.0,2528.0
2022-03-06,817615.0,75600.0,87.5,282245980066.0,40995941413.0,245398814.0,146395765.0,4451246.0,5808.0
2022-02-11,811474.0,86400.0,100.0,262764282020.0,29800105495.0,231101857.0,126892906.0,821542.0,2558.0
2022-02-11,811148.0,86400.0,100.0,243609200759.0,35831133693.0,218378914.0,143537791.0,2451747.0,4543.0
2022-03-03,811384.0,86400.0,100.0,315984224628.0,46144583841.0,279138558.0,194273895.0,20137378.0,22849.0
2022-03-03,811447.0,86400.0,100.0,431446905355.0,54133677348.0,374536549.0,195698031.0,879864.0,1490.0
2022-02-13,811389.0,86400.0,100.0,373919930492.0,48062379539.0,323379122.0,165253492.0,498697.0,1024.0
2022-03-14,811450.0,72000.0,83.33333333333333,184479462949.0,36499800421.0,165941984.0,92398795.0,201590.0,560.0
2022-02-06,809207.0,86400.0,100.0,219779691061.0,30209325396.0,193522485.0,109548727.0,343533.0,656.0
2022-02-13,810754.0,86400.0,100.0,233821672031.0,40521557987.0,206934923.0,116025731.0,634860.0,1241.0
2022-02-18,811312.0,86400.0,100.0,393616445368.0,52232595459.0,342929420.0,184605082.0,2046284.0,3018.0
2022-02-03,817611.0,86400.0,100.0,287243265874.0,28881863208.0,250012667.0,125556857.0,668404.0,1098.0
2022-03-07,811206.0,86400.0,100.0,627759169941.0,72744944643.0,556003214.0,301360694.0,2511669.0,4677.0
2022-02-18,811451.0,86400.0,100.0,86697646791.0,8141203336.0,72327625.0,28142572.0,108542.0,128.0
2022-03-10,811170.0,82800.0,95.83333333333333,234025309572.0,49317128358.0,220073054.0,131234933.0,659384.0,2559.0
2022-02-03,811334.0,86400.0,100.0,364439746461.0,52876201133.0,319601190.0,164962485.0,661029.0,1481.0
2022-02-12,832643.0,86400.0,100.0,444086212136.0,75348116441.0,387014968.0,209372348.0,884217.0,1808.0
2022-03-12,817612.0,68400.0,79.16666666666667,43999267570.0,12211993050.0,41108750.0,22912173.0,608947.0,613.0
2022-03-07,811101.0,86400.0,100.0,575903446844.0,82301186174.0,493143721.0,282759806.0,1187828.0,1493.0
2022-02-03,810496.0,86400.0,100.0,573673220489.0,78855534568.0,506994989.0,308258894.0,770114.0,1682.0
2022-02-20,811341.0,86400.0,100.0,573001572199.0,74030869086.0,497586774.0,266603309.0,2815462.0,4804.0
2022-02-06,810667.0,86400.0,100.0,468318660835.0,55746168464.0,418211685.0,238245521.0,2077627.0,3346.0
2022-02-12,811465.0,86400.0,100.0,252033872120.0,28159558730.0,218366978.0,110559613.0,602825.0,999.0
2022-03-12,810520.0,68400.0,79.16666666666667,4576704055.0,2124098195.0,4371191.0,2916213.0,9674.0,28.0
2022-03-01,809207.0,86400.0,100.0,219435562902.0,28060696607.0,197203582.0,118634062.0,393520.0,543.0
2022-02-03,811468.0,86400.0,100.0,210996399422.0,32256477151.0,186568896.0,94644525.0,1096233.0,997.0
2022-03-01,811383.0,86400.0,100.0,126645629138.0,16903204476.0,112577235.0,59789339.0,438405.0,981.0
2022-02-06,811389.0,86400.0,100.0,318714879671.0,42015385820.0,278461847.0,143780637.0,784678.0,1054.0
2022-03-14,811472.0,86400.0,100.0,220329378820.0,25464226859.0,196169241.0,102081321.0,1649406.0,2570.0
2022-03-14,811475.0,86400.0,100.0,255196959616.0,36572804733.0,228395327.0,121999094.0,2022774.0,5459.0
2022-03-06,817614.0,79200.0,91.66666666666667,61206722613.0,8284261909.0,54655347.0,31935304.0,5236.0,63.0
2022-02-18,810637.0,86400.0,100.0,338511812657.0,33662261973.0,297398325.0,159567142.0,1231430.0,2413.0
2022-02-06,817609.0,86400.0,100.0,295424430504.0,38368428779.0,261261949.0,144405556.0,1676731.0,2209.0
2022-03-02,810926.0,86400.0,100.0,144033758618.0,25487736078.0,125830786.0,87269909.0,77640.0,305.0
2022-02-05,817614.0,86400.0,100.0,65629800369.0,9179746325.0,60160141.0,27179965.0,2508.0,14.0
2022-02-20,810952.0,86400.0,100.0,43559861598.0,5711574260.0,37732030.0,18754003.0,101886.0,198.0
2022-03-07,810679.0,86400.0,100.0,670775596702.0,90722085093.0,581997947.0,324879663.0,936589.0,1146.0
2022-02-17,811468.0,75600.0,87.5,162810168375.0,39758940330.0,148953022.0,89569944.0,572014.0,683.0
2022-02-17,811447.0,72000.0,83.33333333333333,343531968723.0,49766153212.0,299433897.0,157474534.0,448239.0,1275.0
2022-02-17,811473.0,75600.0,87.5,469596429994.0,54849193927.0,415142963.0,229272698.0,1189713.0,4023.0
2022-02-19,810777.0,86400.0,100.0,656958105368.0,90396929263.0,584351278.0,330525199.0,2304875.0,4909.0
2022-02-13,810562.0,86400.0,100.0,522402409160.0,59651287333.0,458895050.0,233755697.0,2103401.0,4550.0
2022-02-06,11156417.0,86400.0,100.0,27857713042.0,2644210876.0,24340510.0,11724427.0,5247.0,24.0
2022-03-07,832642.0,86400.0,100.0,453170278676.0,72435790045.0,411146836.0,252752132.0,3545876.0,5666.0
2022-02-19,811456.0,86400.0,100.0,69777418367.0,8468411107.0,61552262.0,33201303.0,63225.0,249.0
2022-02-20,810876.0,86400.0,100.0,404291574256.0,44438509354.0,343643799.0,179167562.0,720995.0,904.0
2022-03-12,832642.0,68400.0,79.16666666666667,430855465026.0,59224150118.0,383362751.0,209528291.0,2961364.0,6241.0
2022-03-03,811314.0,82800.0,95.83333333333333,504862811475.0,78163801080.0,453270286.0,292652606.0,2517806.0,4681.0
2022-03-06,810668.0,79200.0,91.66666666666667,21267653501.0,2210118181.0,18833228.0,10087199.0,86042.0,99.0
2022-02-05,811471.0,86400.0,100.0,253592009963.0,33719706205.0,223819373.0,115901345.0,719412.0,1437.0
2022-03-02,810683.0,86400.0,100.0,397762796784.0,57978624955.0,352446173.0,191929417.0,1463806.0,2556.0
2022-02-17,817615.0,75600.0,87.5,290116098713.0,42538700796.0,257828209.0,156698203.0,948067.0,3072.0
2022-02-11,811470.0,86400.0,100.0,15209194304.0,1168081785.0,14273373.0,5967655.0,17125.0,20.0
2022-02-10,817613.0,86400.0,100.0,310961864706.0,38658348036.0,267763481.0,148620278.0,608444.0,940.0
2022-02-03,810982.0,86400.0,100.0,753049415124.0,97957083485.0,675327109.0,414096761.0,4720192.0,6768.0
2022-02-03,810811.0,86400.0,100.0,505230265332.0,60186572086.0,434664649.0,235101828.0,1753105.0,3460.0
2022-02-06,810927.0,86400.0,100.0,498687078718.0,67541224204.0,429049847.0,232520573.0,1963165.0,3408.0
2022-03-02,811465.0,86400.0,100.0,200417501706.0,44167051710.0,180382245.0,121944688.0,408755.0,655.0
2022-02-18,811334.0,86400.0,100.0,412546717791.0,56412862771.0,355270602.0,185845894.0,1063376.0,1976.0
2022-03-06,810683.0,79200.0,91.66666666666667,365439009824.0,58640032617.0,319622819.0,173096830.0,872733.0,1945.0
2022-02-17,810952.0,75600.0,87.5,48096665720.0,5092260620.0,40903085.0,22828346.0,104285.0,160.0
2022-02-20,809206.0,86400.0,100.0,395308799280.0,49101632011.0,349911609.0,198354865.0,1630229.0,3019.0
2022-02-12,810520.0,86400.0,100.0,2953885039.0,699785934.0,2644451.0,1904981.0,7910.0,24.0
2022-02-03,811465.0,86400.0,100.0,231886663117.0,27031919453.0,200745619.0,96262494.0,249861.0,683.0
2022-02-12,811334.0,86400.0,100.0,407638515741.0,54775230606.0,352620128.0,192122802.0,850392.0,1677.0
2022-03-06,817589.0,79200.0,91.66666666666667,241223009031.0,26989648691.0,208872728.0,106971356.0,546882.0,812.0
2022-02-13,810739.0,86400.0,100.0,25456766.0,4918427.0,36198.0,37932.0,24.0,3.0
2022-03-11,809207.0,86400.0,100.0,363264477102.0,46531168754.0,314729777.0,176003271.0,772981.0,962.0
2022-03-15,811466.0,86400.0,100.0,7083807137.0,1987265404.0,6738866.0,4062237.0,4935.0,11.0
2022-02-13,810626.0,86400.0,100.0,26549128373.0,3552016758.0,24352811.0,10662175.0,14567.0,37.0
2022-02-13,11156417.0,86400.0,100.0,20668004077.0,1874541363.0,18120686.0,8545806.0,7024.0,72.0
2022-02-03,810969.0,86400.0,100.0,253004600199.0,30377486799.0,217508786.0,137033271.0,1659573.0,2070.0
2022-02-13,810982.0,86400.0,100.0,774986794543.0,95780572219.0,685164759.0,382003429.0,3295620.0,6641.0
2022-02-18,811469.0,86400.0,100.0,372530806033.0,50764954254.0,326561063.0,177207785.0,1153900.0,3455.0
2022-03-03,811456.0,86400.0,100.0,157118756846.0,30245535140.0,143358557.0,97222418.0,190622.0,478.0
2022-02-03,811148.0,86400.0,100.0,267705700090.0,39356930150.0,243099880.0,162491797.0,2103371.0,3537.0
2022-02-05,811456.0,86400.0,100.0,135901132321.0,20444016240.0,117204871.0,65226024.0,165965.0,265.0
2022-02-05,810876.0,86400.0,100.0,375456965899.0,44014255691.0,319932267.0,167787464.0,1133944.0,1265.0
2022-02-12,817610.0,86400.0,100.0,662554411465.0,87231369773.0,569263068.0,312013552.0,4422279.0,15362.0
2022-02-19,811423.0,82800.0,95.83333333333333,242091406649.0,45097170511.0,216483415.0,125609929.0,146901.0,751.0
2022-03-14,817611.0,86400.0,100.0,303002240478.0,34769784839.0,264064863.0,133924620.0,847164.0,1591.0
2022-02-12,811472.0,86400.0,100.0,279796851934.0,42371552649.0,251151051.0,145091263.0,1052415.0,3610.0
2022-03-13,811468.0,75600.0,87.5,243805531580.0,31268311022.0,204514324.0,102304271.0,1096008.0,1026.0
2022-02-13,811341.0,86400.0,100.0,495349924787.0,73470991137.0,436950929.0,232790261.0,1361345.0,3344.0
2022-03-13,810784.0,75600.0,87.5,124108631298.0,12395125323.0,106857282.0,56001381.0,76086.0,164.0
2022-03-07,811389.0,86400.0,100.0,295296866843.0,39785254223.0,256288928.0,137607869.0,1064611.0,1211.0
2022-02-06,811453.0,86400.0,100.0,478781535502.0,72942281354.0,422527227.0,239975952.0,1283683.0,2551.0
2022-02-10,810926.0,86400.0,100.0,135301711850.0,24329869633.0,121917645.0,77812754.0,574127.0,642.0
2022-03-12,810790.0,68400.0,79.16666666666667,137630996.0,25931333.0,135784.0,264522.0,0.0,0.0
2022-02-20,811453.0,86400.0,100.0,485669655527.0,77624936193.0,429186177.0,248522675.0,2803068.0,4085.0
2022-02-12,810667.0,86400.0,100.0,469132522699.0,66278339324.0,421387894.0,235440350.0,1203481.0,2635.0
2022-03-10,810668.0,79200.0,91.66666666666667,24560240923.0,2834881157.0,21392482.0,10247962.0,54388.0,124.0
2022-02-08,811471.0,86400.0,100.0,237083370435.0,36568085218.0,215974964.0,111819972.0,412070.0,1520.0
2022-02-18,810654.0,86400.0,100.0,410348017883.0,49392695826.0,358378226.0,184005940.0,2043597.0,3452.0
2022-02-06,811148.0,86400.0,100.0,258398596712.0,38325689816.0,233463818.0,159723639.0,1386806.0,2746.0
2022-03-06,811170.0,79200.0,91.66666666666667,271320972269.0,49383792850.0,245965187.0,137332832.0,937954.0,3193.0
2022-03-11,810969.0,86400.0,100.0,215993082052.0,25901916916.0,187422113.0,115499054.0,2564682.0,3194.0
2022-03-02,811454.0,86400.0,100.0,53464647885.0,7722004006.0,47712730.0,24150396.0,25948.0,93.0
2022-02-17,811470.0,75600.0,87.5,12578528869.0,1391485261.0,11638359.0,5157705.0,17052.0,34.0
2022-03-11,810668.0,86400.0,100.0,30765304909.0,3380101810.0,26341068.0,15377993.0,105077.0,117.0
2022-02-06,810754.0,86400.0,100.0,250974893004.0,44183984299.0,220271295.0,125110186.0,933202.0,1297.0
2022-03-07,811473.0,86400.0,100.0,501929656817.0,67491848978.0,455061966.0,268308497.0,2389349.0,5605.0
2022-02-08,810496.0,86400.0,100.0,566667348299.0,85211404629.0,505263579.0,309666274.0,2638809.0,4217.0
2022-02-10,810812.0,86400.0,100.0,411409762033.0,56688203104.0,362983079.0,191468765.0,768868.0,1990.0
2022-02-04,810562.0,86400.0,100.0,494388651371.0,56963023739.0,438544034.0,221094960.0,1491554.0,2834.0
2022-03-03,810790.0,86400.0,100.0,2217014.0,1021190.0,3782.0,7835.0,7027.0,15.0
2022-03-03,811470.0,86400.0,100.0,15856383189.0,2402408318.0,14460850.0,7234825.0,16513.0,22.0
2022-03-07,810777.0,86400.0,100.0,657129157631.0,74464702113.0,574915503.0,320983802.0,2057977.0,4288.0
2022-03-10,810520.0,82800.0,95.83333333333333,3534116861.0,534622173.0,3154534.0,1765223.0,10095.0,23.0
2022-02-17,810784.0,75600.0,87.5,114332681936.0,11518418498.0,97783467.0,48460771.0,80649.0,287.0
2022-02-04,811449.0,86400.0,100.0,324934780669.0,32553737991.0,280999343.0,136794764.0,657325.0,817.0
2022-03-06,832643.0,79200.0,91.66666666666667,430011446028.0,68167160318.0,370813045.0,207412340.0,1192008.0,2397.0
2022-03-14,811463.0,86400.0,100.0,381332257942.0,48695408005.0,337698645.0,189028979.0,1170794.0,2062.0
2022-02-10,811013.0,86400.0,100.0,529490979509.0,72792867866.0,474780063.0,259228012.0,1630150.0,3886.0
2022-03-10,810600.0,82800.0,95.83333333333333,8075558832.0,798843160.0,7633052.0,3219602.0,251052.0,283.0
2022-03-12,811383.0,68400.0,79.16666666666667,82677307045.0,9797957998.0,74044870.0,38215293.0,501068.0,890.0
2022-03-06,810496.0,79200.0,91.66666666666667,236485308804.0,32278135643.0,209082470.0,117758532.0,608062.0,1269.0
2022-02-04,811455.0,86400.0,100.0,652736940069.0,74218109387.0,578474856.0,324152003.0,1461774.0,2881.0
2022-02-08,817614.0,86400.0,100.0,73609629117.0,14900214515.0,68257001.0,35045882.0,107255.0,210.0
2022-02-08,811314.0,86400.0,100.0,501669975919.0,68566934646.0,450767439.0,270089198.0,2998443.0,4757.0
2022-02-20,811148.0,86400.0,100.0,267117290437.0,40693196061.0,245245939.0,166163656.0,1586581.0,3348.0
2022-02-18,810607.0,86400.0,100.0,88922894858.0,10422523651.0,79642393.0,42087101.0,775168.0,919.0
2022-03-13,811314.0,75600.0,87.5,408457588946.0,42337805687.0,356268806.0,173881380.0,1731238.0,3249.0
2022-03-13,10288380.0,75600.0,87.5,94928312994.0,8096599297.0,81196528.0,38692159.0,31168.0,66.0
2022-02-08,811389.0,86400.0,100.0,255279084994.0,35526513935.0,230054241.0,121246197.0,625976.0,890.0
2022-02-08,810989.0,86400.0,100.0,107316347989.0,10715794890.0,95782694.0,45544747.0,87023.0,347.0
2022-03-14,811384.0,86400.0,100.0,293844364595.0,40219418049.0,263339004.0,167460990.0,3195915.0,6606.0
2022-03-01,811455.0,86400.0,100.0,631083752139.0,81162442808.0,561421609.0,323445310.0,1709218.0,3032.0
2022-02-11,810993.0,86400.0,100.0,635926259982.0,78382226782.0,560105503.0,303193373.0,1855387.0,5112.0
2022-03-14,811448.0,86400.0,100.0,625506899516.0,91451699725.0,553789746.0,291993988.0,3681270.0,8663.0
2022-02-20,817610.0,86400.0,100.0,632473803929.0,78202173131.0,547840973.0,284930808.0,6614872.0,19435.0
2022-02-04,810607.0,86400.0,100.0,86326182495.0,9191270181.0,75845619.0,41255359.0,500127.0,568.0
2022-02-06,811473.0,86400.0,100.0,466559372225.0,56737119882.0,412555455.0,241889204.0,872302.0,3804.0
2022-02-03,811170.0,86400.0,100.0,243628487215.0,40594399865.0,216918171.0,118919319.0,1136284.0,2357.0
2022-03-10,811384.0,82800.0,95.83333333333333,283381243524.0,42994662010.0,253270851.0,171962282.0,5269441.0,6539.0
2022-02-05,809207.0,86400.0,100.0,257148137839.0,26919274968.0,222682493.0,114668206.0,352919.0,467.0
2022-03-03,809269.0,86400.0,100.0,323654692072.0,45383387370.0,286297960.0,173154979.0,1637803.0,1555.0
2022-02-19,811383.0,86400.0,100.0,94263719682.0,13285595320.0,84741826.0,48442559.0,517963.0,983.0
2022-03-13,11156417.0,75600.0,87.5,23732488923.0,3529018513.0,21058441.0,11420126.0,2235.0,22.0
2022-03-01,810496.0,86400.0,100.0,509839245630.0,70842500130.0,458172136.0,278930536.0,1790495.0,3370.0
2022-03-03,810812.0,82800.0,95.83333333333333,392942474626.0,53154577407.0,346691194.0,180853371.0,1034930.0,1822.0
2022-03-13,811456.0,72000.0,83.33333333333333,25391249287.0,4152336594.0,22162682.0,12730156.0,52488.0,151.0
2022-03-07,817610.0,86400.0,100.0,624351728724.0,78929843633.0,539997295.0,289797696.0,5020583.0,18455.0
2022-02-04,810922.0,86400.0,100.0,238632719102.0,37198118291.0,207808850.0,125352117.0,730171.0,1754.0
2022-03-01,811170.0,82800.0,95.83333333333333,219675726412.0,26149624490.0,196812720.0,105142485.0,1052838.0,2393.0
2022-02-11,811463.0,86400.0,100.0,484537072644.0,64647544114.0,427064427.0,242062403.0,1717921.0,3137.0
2022-02-13,811448.0,86400.0,100.0,792212604471.0,92703297080.0,682697451.0,336211814.0,5730131.0,10622.0
2022-02-10,810520.0,86400.0,100.0,2275478953.0,459094085.0,2202218.0,1433944.0,5931.0,14.0
2022-02-20,810637.0,86400.0,100.0,318109214933.0,37523512463.0,281902526.0,164316703.0,1182822.0,2512.0
2022-02-11,810668.0,86400.0,100.0,24311909652.0,4361957726.0,22084356.0,14243850.0,18796.0,44.0
2022-02-06,832642.0,86400.0,100.0,421246138089.0,74586924080.0,384059465.0,230707025.0,2854585.0,5791.0
2022-02-17,810969.0,75600.0,87.5,211413150904.0,23607584732.0,182831019.0,110980441.0,1853218.0,3217.0
2022-02-11,811473.0,86400.0,100.0,590489794093.0,72808477908.0,528818994.0,303505579.0,1621084.0,4704.0
2022-02-04,810679.0,86400.0,100.0,583411925969.0,81615357615.0,519255940.0,291567311.0,447994.0,824.0
2022-03-10,811334.0,82800.0,95.83333333333333,354512088080.0,48094751231.0,307188236.0,166750004.0,685603.0,1313.0
2022-03-01,811472.0,86400.0,100.0,279443005455.0,34263905841.0,247179700.0,135579392.0,711273.0,2023.0
2022-03-14,810789.0,86400.0,100.0,281780713443.0,47617382405.0,254554392.0,132832150.0,2325817.0,3589.0
2022-03-14,809269.0,86400.0,100.0,286035086951.0,48162523637.0,258673279.0,132483927.0,1436304.0,1433.0
2022-02-20,11156417.0,86400.0,100.0,24907755775.0,3403510778.0,22069608.0,11622334.0,9296.0,51.0
2022-02-04,832643.0,86400.0,100.0,409205492472.0,49622370690.0,349015940.0,170701714.0,1042888.0,1673.0
2022-02-13,817609.0,86400.0,100.0,277650897137.0,34097734580.0,242823719.0,131773619.0,1281945.0,2490.0
2022-02-10,10288380.0,86400.0,100.0,99636219746.0,11517304564.0,86520539.0,44015926.0,42241.0,103.0
2022-03-03,811013.0,86400.0,100.0,549880368447.0,72388148588.0,488281991.0,275920871.0,1362979.0,3726.0
2022-03-06,811448.0,79200.0,91.66666666666667,813030162469.0,137873480671.0,719940450.0,410481717.0,3557660.0,9607.0
2022-03-01,11156417.0,86400.0,100.0,22560168704.0,1796017742.0,19317478.0,9052203.0,7677.0,30.0
2022-03-11,811314.0,86400.0,100.0,544950736939.0,88795347127.0,486549243.0,275013385.0,2278406.0,5680.0
2022-02-05,810927.0,86400.0,100.0,395438844091.0,52138709707.0,342541453.0,178693051.0,2369383.0,3643.0
2022-03-02,810637.0,86400.0,100.0,338124917368.0,41272383184.0,303451252.0,172572576.0,1069388.0,2399.0
2022-02-05,811341.0,86400.0,100.0,430423699223.0,57378099638.0,378393465.0,202884901.0,2533546.0,3453.0
2022-02-04,817609.0,86400.0,100.0,424967060923.0,52851011365.0,375693562.0,212878450.0,2025241.0,3209.0
2022-03-15,811475.0,86400.0,100.0,249027839575.0,36767353584.0,230946003.0,124861044.0,4462140.0,7946.0
2022-03-15,832642.0,86400.0,100.0,499508272645.0,63806697429.0,446598351.0,238985322.0,2629063.0,6027.0
2022-03-07,810600.0,86400.0,100.0,12353826067.0,3017704226.0,11451371.0,6313663.0,159509.0,225.0
2022-03-11,811449.0,86400.0,100.0,343605916476.0,36917359856.0,297369801.0,162845479.0,687741.0,1535.0
2022-03-06,811423.0,72000.0,83.33333333333333,188475028452.0,27212265899.0,167814718.0,98317056.0,846038.0,1620.0
2022-02-06,811314.0,86400.0,100.0,450073076116.0,53281587218.0,395487288.0,222438613.0,2487265.0,4055.0
2022-02-10,811456.0,86400.0,100.0,139609169660.0,24016999207.0,125218858.0,74002348.0,142212.0,694.0
2022-02-11,810926.0,86400.0,100.0,131600952410.0,27407577549.0,120771796.0,79293688.0,452599.0,630.0
2022-02-18,810812.0,86400.0,100.0,430041388310.0,48873599148.0,370593452.0,183957352.0,959885.0,2213.0
2022-02-11,810679.0,86400.0,100.0,502291313693.0,79269840121.0,442619117.0,243495337.0,637193.0,1279.0
2022-02-08,811466.0,86400.0,100.0,9645243112.0,1810433658.0,8616665.0,4416963.0,92392.0,74.0
2022-03-14,817609.0,86400.0,100.0,352734827387.0,45878107637.0,314780515.0,161368834.0,984167.0,2638.0
2022-02-12,809206.0,86400.0,100.0,383144419973.0,53824428913.0,345783633.0,187656464.0,1539724.0,2835.0
2022-02-08,811461.0,86400.0,100.0,33434129859.0,7024522295.0,33068383.0,16417756.0,21242.0,37.0
2022-03-14,832642.0,86400.0,100.0,491773617037.0,60254116401.0,436839138.0,232654589.0,2273835.0,5332.0
2022-03-10,811451.0,82800.0,95.83333333333333,79627189303.0,8902365910.0,68304316.0,29981418.0,345431.0,458.0
2022-03-13,811461.0,75600.0,87.5,52978174181.0,10818417085.0,49162071.0,23064666.0,452847.0,414.0
2022-02-19,810683.0,86400.0,100.0,399975594240.0,46259562602.0,344814861.0,173136622.0,1726168.0,3522.0
2022-02-06,810739.0,86400.0,100.0,312068969151.0,32350502952.0,267855857.0,137521196.0,2514897.0,3657.0
2022-03-14,810496.0,86400.0,100.0,516231454944.0,74861473985.0,453950670.0,277291096.0,4237341.0,6132.0
2022-03-15,810600.0,86400.0,100.0,14024708167.0,1367708141.0,12487672.0,6054967.0,281940.0,404.0
2022-03-01,810520.0,86400.0,100.0,2841056897.0,706061573.0,2470926.0,1446901.0,137.0,1.0
2022-02-20,810790.0,86400.0,100.0,1865085.0,760534.0,3203.0,4259.0,0.0,0.0
2022-03-02,817610.0,86400.0,100.0,657843148003.0,86658768765.0,568504722.0,306615395.0,5443264.0,17828.0
2022-02-08,811453.0,86400.0,100.0,467621470728.0,67561594904.0,417241817.0,229530154.0,2447511.0,3380.0
2022-03-14,810607.0,86400.0,100.0,84081786049.0,13315685440.0,75462955.0,43316418.0,874957.0,980.0
2022-03-15,811449.0,86400.0,100.0,368784888015.0,40164180026.0,317373713.0,175304030.0,570743.0,852.0
2022-02-10,810607.0,86400.0,100.0,93602542138.0,8735623974.0,80349442.0,39035660.0,164025.0,358.0
2022-02-05,832642.0,82800.0,95.83333333333333,390411777172.0,73735115544.0,360378805.0,219310159.0,2661026.0,4730.0
2022-02-10,810496.0,86400.0,100.0,581827083202.0,95887798995.0,526609661.0,336980743.0,3972502.0,6915.0
2022-03-11,810600.0,86400.0,100.0,10690726976.0,1133973876.0,9622367.0,4572904.0,323454.0,298.0
2022-03-01,810626.0,86400.0,100.0,30924248154.0,3150776497.0,27670808.0,10126841.0,212045.0,184.0
2022-02-12,810496.0,86400.0,100.0,571030068917.0,74549551985.0,498506704.0,297369070.0,2326878.0,3532.0
2022-02-17,811312.0,75600.0,87.5,335718298986.0,41941917549.0,292588615.0,159278223.0,1548301.0,2028.0
2022-02-12,810790.0,86400.0,100.0,12443157187.0,1330372764.0,10012937.0,4103742.0,3402.0,4.0
2022-02-12,811148.0,86400.0,100.0,262202097903.0,37605911422.0,235573129.0,158762898.0,1791688.0,3449.0
2022-03-07,809207.0,86400.0,100.0,320378426162.0,39747362388.0,278101614.0,151991001.0,627506.0,851.0
2022-02-19,810739.0,86400.0,100.0,321501155556.0,38762548319.0,276327419.0,143979665.0,855921.0,2104.0
2022-02-19,810496.0,86400.0,100.0,534318107910.0,69343463676.0,468157048.0,268625775.0,1673587.0,2534.0
2022-03-10,810969.0,82800.0,95.83333333333333,242596563953.0,30791170038.0,210773672.0,131272232.0,2679858.0,3375.0
2022-02-12,810948.0,86400.0,100.0,297035069037.0,59148863458.0,264930296.0,156073321.0,3130623.0,4376.0
2022-03-10,817610.0,82800.0,95.83333333333333,583332076123.0,79662191370.0,510687356.0,279046866.0,5165984.0,16988.0
2022-02-11,811451.0,86400.0,100.0,69122196121.0,9974091555.0,61043001.0,32224337.0,157873.0,235.0
2022-02-20,811465.0,86400.0,100.0,249552515312.0,28785007055.0,214526607.0,94454182.0,444461.0,727.0
2022-02-18,811466.0,86400.0,100.0,16386878161.0,1862683149.0,13911944.0,6301099.0,1753275.0,1474.0
2022-02-20,811314.0,86400.0,100.0,481118465500.0,62163033192.0,424069701.0,231416493.0,1888346.0,4094.0
2022-03-12,811384.0,68400.0,79.16666666666667,267637804482.0,50413938056.0,242787947.0,171038085.0,3321736.0,4295.0
2022-02-06,810790.0,86400.0,100.0,413715709.0,39729423.0,358763.0,171216.0,2816.0,2.0
2022-02-10,810626.0,86400.0,100.0,42281248049.0,4457949715.0,38100450.0,15003670.0,21882.0,37.0
2022-02-06,811466.0,86400.0,100.0,6190550816.0,1266989086.0,6057694.0,3620443.0,740727.0,531.0
2022-03-15,810520.0,86400.0,100.0,4075609137.0,410547595.0,3395495.0,1985721.0,17606.0,61.0
2022-02-03,810667.0,86400.0,100.0,565693510470.0,73304557464.0,500246794.0,278544517.0,1192261.0,2321.0
2022-03-03,810982.0,86400.0,100.0,721689128032.0,99014681006.0,654243912.0,414836380.0,5630275.0,7853.0
2022-02-12,832642.0,86400.0,100.0,479563776729.0,67944530516.0,430515225.0,245965790.0,2718019.0,6585.0
2022-03-14,810637.0,86400.0,100.0,302210003715.0,40174732434.0,269026740.0,143756474.0,1151299.0,2124.0
