begintime,sk_object,duration,integrity,73445327,73445328,73445329,73445330,73445331,73445332,73445333,73445334
2022-03-15,7671820.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,556133.862,130707.466,0.0,0.0
2022-02-18,7671800.0,86400.0,100.0,412110046.0,174608216.0,42005500724.0,32481506852.0,5357.4208,4318.0992,3889.398220833333,3007.5469333333335
2022-03-12,7671810.0,68400.0,79.16666666666667,1242978036.0,2025792198.0,292645241716.0,2261624730068.0,66640.024,424697.918,34227.513526315786,264517.5122105263
2022-03-01,7671824.0,86400.0,100.0,553144377.0,878256516.0,126794937280.0,986468825888.0,33153.846,195659.304,11740.271933333333,91339.70608333334
2022-02-13,7671804.0,86400.0,100.0,9241456768.0,9046742021.0,3639307599262.0,902108006092.0,522301.886,148190.202,336972.92583333334,83528.51908333333
2022-02-17,7671816.0,75600.0,87.5,654547277.0,1036330694.0,155379956597.0,1141302744917.0,40704.104,227255.413,16442.323485714285,120772.77719047619
2022-02-04,7671812.0,86400.0,100.0,10126479984.0,9341207170.0,4041667237298.0,928609133526.0,579697.094,142353.114,374228.447875,85982.32725
2022-03-01,7671817.0,86400.0,100.0,1122656336.0,1772337267.0,259109642996.0,1976307459763.0,55038.384,309903.792,23991.633708333335,182991.43141666666
2022-02-10,7671810.0,86400.0,100.0,1585537214.0,2477543115.0,367142677701.0,2748539013754.0,73522.464,431254.72,33994.6925,254494.35316666667
2022-03-06,7671806.0,79200.0,91.66666666666667,1360495946.0,2173326267.0,320339371681.0,2432288332231.0,65824.56,388645.074,32357.512272727272,245685.6900909091
2022-02-04,7671825.0,86400.0,100.0,1630341003.0,2521014855.0,377278461036.0,2803659244678.0,67288.347,422646.411,34933.19079166667,259598.07808333333
2022-03-07,7671801.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,625256.594,161920.645,0.0,0.0
2022-03-11,7671813.0,86400.0,100.0,940010876.0,1421393150.0,67947683421.0,107025226576.0,12801.813,19597.408,6291.4521583333335,9909.743287083333
2022-02-06,7671813.0,86400.0,100.0,722128664.0,1108945273.0,52115347138.0,83499651155.0,10349.933,15255.131,4825.4951075,7731.449209583333
2022-02-06,7671808.0,86400.0,100.0,84326729.0,44998712.0,8187374252.0,8415287748.0,1305.2288,1324.5632,758.0902029166666,779.193315
2022-02-19,7671813.0,86400.0,100.0,873702184.0,1317900316.0,63166641997.0,99232607077.0,11802.355,17958.301,5848.763125416666,9188.204389583334
2022-03-02,7671820.0,86400.0,100.0,0.0,0.0,0.0,0.0,546316.952,150501.032,0.0,0.0
2022-02-05,7671816.0,86400.0,100.0,766914716.0,1188473305.0,173950741043.0,1320685695700.0,40911.755,239243.426,16106.550070833333,122285.7125
2022-02-03,7671817.0,86400.0,100.0,1144784791.0,1782227606.0,254735265373.0,1996660534667.0,51462.123,341908.91,23586.5987375,184875.97545833333
2022-03-02,7671799.0,86400.0,100.0,8574927446.0,7990975436.0,3648350277555.0,805570212611.0,543169.955,145172.342,337810.21091666666,74589.83454166667
2022-02-18,7671822.0,86400.0,100.0,9536911385.0,8034430815.0,3824441421483.0,866471969645.0,531572.363,137394.101,354114.9465,80228.88616666666
2022-02-11,7671816.0,86400.0,100.0,743266530.0,1158998449.0,170480845219.0,1285995624880.0,38857.944,225765.731,15785.263483333334,119073.66904166667
2022-02-05,7671812.0,86400.0,100.0,9585080821.0,8623272477.0,3826987502348.0,868644648731.0,557505.232,135138.131,354350.694625,80430.060125
2022-03-13,7671822.0,75600.0,87.5,7788641268.0,6607450679.0,3169601052923.0,706722376275.0,514662.829,125790.925,335407.51876190474,74785.43666666666
2022-03-10,7671802.0,79200.0,91.66666666666667,1378123663.0,2189946729.0,319324672484.0,2435678611853.0,64948.238,406202.053,32255.0175,246028.14272727273
2022-03-15,7671821.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7671817.0,86400.0,100.0,1086060367.0,1708698488.0,251415094741.0,1912199673150.0,51565.309,313494.517,23279.175404166668,177055.52529166668
2022-02-12,7671813.0,86400.0,100.0,903938127.0,1359257779.0,65370718455.0,102346549820.0,12307.502,18824.802,6052.844272083334,9476.53235625
2022-03-02,7671817.0,86400.0,100.0,1111631872.0,1759844844.0,255179068040.0,1963130773749.0,54441.234,315399.987,23627.6914875,181771.368
2022-02-18,7671815.0,86400.0,100.0,753187422.0,1173148333.0,173526097343.0,1303838178039.0,39666.632,229428.15,16067.231229166666,120725.75720833334
2022-03-09,7671801.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,603738.36,134181.606,0.0,0.0
2022-02-20,7671814.0,86400.0,100.0,1431948910.0,1773500720.0,245706461007.0,704737268257.0,44665.459,120333.178,22750.598245833335,65253.45075
2022-02-10,7671801.0,86400.0,100.0,0.0,0.0,0.0,0.0,618954.386,157680.323,0.0,0.0
2022-02-10,7671803.0,86400.0,100.0,258905543.0,260569452.0,17429217952.0,18949657438.0,5201.6,4976.0928,1613.81648625,1754.59791375
2022-02-03,7671804.0,86400.0,100.0,9505840280.0,8801923042.0,3826279690654.0,868867439879.0,554463.806,145701.274,354285.15658333333,80450.688875
2022-02-03,7671824.0,86400.0,100.0,561960146.0,872284001.0,125020047166.0,974325835396.0,32663.787,176221.227,11575.930266666666,90215.35508333333
2022-03-06,7671809.0,79200.0,91.66666666666667,463069.0,463069.0,91542504.0,91541852.0,12.1344,12.1344,9.24671759090909,9.246651722727274
2022-03-13,7671819.0,75600.0,87.5,1319013075.0,2146220511.0,306655199744.0,2410201426754.0,65567.0,436337.944,32450.285666666667,255047.77014285713
2022-03-06,7671804.0,79200.0,91.66666666666667,8859569007.0,8386424609.0,3651780716981.0,842596516332.0,540724.074,155827.898,368866.7391363636,85110.75922727272
2022-02-17,7671800.0,75600.0,87.5,384122190.0,163344270.0,39343862652.0,30646453252.0,5161.5424,4148.8192,4163.371714285714,3243.010923809524
2022-03-03,7671806.0,86400.0,100.0,1487282614.0,2365201915.0,338518926828.0,2651625076483.0,63721.946,393224.339,31344.345054166668,245520.84045833335
2022-03-12,7671822.0,68400.0,79.16666666666667,7559041754.0,6471079305.0,2952642129640.0,676103122589.0,532369.088,138213.486,345338.26084210526,79076.38863157894
2022-02-04,7671823.0,86400.0,100.0,535779919.0,833300936.0,124275282560.0,929095548169.0,33062.522,173052.984,11506.9706375,86027.36558333333
2022-02-12,7671824.0,86400.0,100.0,544488468.0,838652988.0,128143071575.0,931217994001.0,30574.371,181391.872,11865.099216666667,86223.88841666667
2022-03-12,7671799.0,68400.0,79.16666666666667,7193587482.0,6700254593.0,3023645256197.0,665773304524.0,552763.379,133755.469,353642.7200526316,77868.22284210526
2022-02-03,7671803.0,86400.0,100.0,274564585.0,278991035.0,17460913550.0,19891494670.0,3989.2832,4137.784,1616.751255,1841.8050679166668
2022-02-20,7671819.0,86400.0,100.0,1586548991.0,2481998334.0,370274786005.0,2772323177314.0,71118.981,427739.474,34284.70229166667,256696.59058333334
2022-02-03,7671826.0,86400.0,100.0,93541009.0,49230658.0,9152099428.0,9392956252.0,1401.2608,1423.6608,847.4166070833334,869.7181729166666
2022-02-11,7671825.0,86400.0,100.0,1606451956.0,2507531856.0,369410707038.0,2793443769620.0,67196.83,428717.838,34204.695,258652.20091666665
2022-03-12,7671805.0,68400.0,79.16666666666667,864333536.0,1410504885.0,207308095551.0,1572379072821.0,51637.699,308247.509,24246.560889473683,183903.98515789473
2022-02-05,7671804.0,86400.0,100.0,9399750715.0,8663151890.0,3758457480407.0,863460813522.0,521962.832,143323.219,348005.32229166664,79950.07541666667
2022-02-20,7671812.0,86400.0,100.0,8824312433.0,7806459334.0,3629937562596.0,813186339385.0,534656.491,122972.307,336105.329875,75295.03141666666
2022-03-13,7671809.0,75600.0,87.5,442026.0,442026.0,87381720.0,87381720.0,11.9296,11.9296,9.246742857142857,9.246742857142857
2022-02-04,7671800.0,86400.0,100.0,412449536.0,174144970.0,41904094212.0,32378822348.0,5157.2032,4110.7456,3880.008729166667,2998.0391
2022-02-19,7671803.0,86400.0,100.0,300670993.0,299011232.0,18663594401.0,21270941856.0,3810.736,4228.3168,1728.1105975,1969.5316529166666
2022-02-18,7671811.0,86400.0,100.0,840049733.0,1270296887.0,60719662099.0,95646967746.0,11100.05,16931.347,5622.19093375,8856.20073625
2022-03-02,7671822.0,86400.0,100.0,9485235984.0,7984752524.0,3801270688658.0,840793985394.0,544329.622,139020.723,351969.50825,77851.295
2022-03-09,7671815.0,3600.0,4.166666666666667,33422156.0,55334810.0,7257890221.0,61460319583.0,24744.195,188591.166,16128.645,136578.488
2022-03-10,7671807.0,79200.0,91.66666666666667,501126554.0,788292194.0,116540875757.0,872198685314.0,33157.146,182829.862,11771.805677272727,88100.87740909091
2022-03-09,7671826.0,3600.0,4.166666666666667,3285194.0,1769916.0,315001468.0,319899816.0,877.8368,888.7808,700.00326,710.88848
2022-03-15,7671825.0,82800.0,95.83333333333333,1420678658.0,2250915628.0,324277447609.0,2502895193700.0,64873.498,447087.808,31331.154391304346,241825.6225652174
2022-02-08,7671820.0,86400.0,100.0,0.0,0.0,0.0,0.0,568134.846,145899.507,0.0,0.0
2022-03-12,7671813.0,68400.0,79.16666666666667,883673336.0,1330465160.0,63904806213.0,100176414694.0,12810.624,19536.715,7474.246341578947,11716.539721052632
2022-02-20,7671807.0,86400.0,100.0,536303828.0,847366005.0,126307003126.0,949291964059.0,32605.086,190322.603,11695.092904166666,87897.404
2022-02-08,7671825.0,86400.0,100.0,1600301004.0,2490130047.0,368500074237.0,2765248565739.0,70146.138,435516.016,34120.37725,256041.53391666667
2022-03-03,7671810.0,86400.0,100.0,1631619505.0,2593410620.0,374244830063.0,2906699569496.0,69710.283,434980.618,34652.299041666665,269138.84908333333
2022-02-12,7671820.0,86400.0,100.0,0.0,0.0,0.0,0.0,556881.752,145422.643,0.0,0.0
2022-03-03,7671802.0,86400.0,100.0,1500505125.0,2393917720.0,340181695690.0,2687375908861.0,68158.275,407225.429,31498.305033333334,248831.102625
2022-03-10,7671824.0,79200.0,91.66666666666667,491699182.0,766577801.0,114048637078.0,851280673809.0,31899.984,175479.088,11520.064286363637,85987.94681818182
2022-03-07,7671820.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,573331.16,142435.621,0.0,0.0
2022-02-05,7671810.0,86400.0,100.0,1614538254.0,2506149481.0,371306028232.0,2801142707392.0,69826.413,429900.526,34380.18783333333,259365.06554166667
2022-02-06,7671804.0,86400.0,100.0,9107999452.0,8373124978.0,3725202040509.0,856650732122.0,528543.018,139953.541,344926.114875,79319.51229166667
2022-02-18,7671812.0,86400.0,100.0,9554641386.0,8528047380.0,3895593087417.0,867277410013.0,566084.274,138260.915,360703.0636666667,80303.46395833333
2022-02-11,7671807.0,86400.0,100.0,550688770.0,857493133.0,126415796457.0,953745845016.0,30122.362,189422.395,11705.1663,88309.80045833334
2022-02-10,7671817.0,86400.0,100.0,1107494667.0,1729308981.0,249766133783.0,1920596868314.0,48117.981,316647.454,23126.493854166667,177833.04341666665
2022-02-11,7671819.0,86400.0,100.0,1574140498.0,2458481583.0,361633371469.0,2739604367790.0,68838.998,433367.84,33484.571416666666,253667.07104166667
2022-02-19,7671826.0,86400.0,100.0,91124680.0,48166460.0,8896271732.0,9136477916.0,1309.8176,1334.4576,823.7288616666667,845.9701733333334
2022-02-05,7671799.0,86400.0,100.0,8482728395.0,7942322982.0,3515312050112.0,801456477492.0,547314.144,133393.213,325491.85641666665,74208.93316666667
2022-02-03,7671815.0,86400.0,100.0,788099930.0,1214138307.0,179658306493.0,1351557194674.0,42714.658,232982.48,16635.0283125,125144.18475
2022-02-10,7671821.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7671799.0,86400.0,100.0,8624207655.0,8080265236.0,3594373705167.0,806752155770.0,527682.314,134016.712,332812.3800416667,74699.27366666666
2022-03-12,7671800.0,68400.0,79.16666666666667,339292580.0,142959370.0,34608253192.0,26850305372.0,4949.2416,3951.2832,4047.7489210526314,3140.3865789473684
2022-02-12,7671817.0,86400.0,100.0,1104813744.0,1726615512.0,258693385405.0,1928251261434.0,48522.848,303653.642,23953.091170833333,178541.78341666667
2022-02-06,7671800.0,86400.0,100.0,390979804.0,163926628.0,39491139696.0,30294952188.0,4975.6992,3937.4272,3656.5870208333336,2805.088175
2022-03-10,7671803.0,79200.0,91.66666666666667,249593408.0,247416745.0,16057937969.0,17759214022.0,5259.456,8971.6752,1622.01393,1793.8599963636364
2022-02-12,7671810.0,86400.0,100.0,1644731450.0,2571470532.0,377715556860.0,2879951723844.0,69614.619,420521.528,34973.66266666666,266662.19666666666
2022-02-03,7671814.0,86400.0,100.0,1419466798.0,1744434519.0,241550430928.0,691065107152.0,45459.984,125638.718,22365.780708333332,63987.50983333333
2022-02-13,7671825.0,86400.0,100.0,1585127040.0,2452313375.0,378377632705.0,2723742103609.0,81302.085,436217.882,35034.966,252198.34304166667
2022-02-19,7671810.0,86400.0,100.0,1632141365.0,2546190717.0,379045452857.0,2846596027535.0,71887.792,440060.968,35096.801166666664,263573.70625
2022-03-07,7671817.0,82800.0,95.83333333333333,1046146076.0,1645988321.0,243201775059.0,1829478472411.0,54608.21,321985.0,23497.756073913042,176761.20504347826
2022-03-06,7671811.0,79200.0,91.66666666666667,686322319.0,1055439818.0,49526604516.0,79468551311.0,10082.672,15567.165,5002.6873277272725,8027.126305909091
2022-03-13,7671811.0,75600.0,87.5,648447795.0,1007167493.0,46761251244.0,75834610727.0,9894.2528,15658.024,4948.2805519047615,8024.826523333333
2022-03-09,7671821.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7671824.0,68400.0,79.16666666666667,409759818.0,661471755.0,96519135136.0,736902583486.0,31061.725,169498.267,11288.78772631579,86187.43668421052
2022-02-13,7671821.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7671821.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671816.0,86400.0,100.0,738128407.0,1176313441.0,171523572648.0,1315650554098.0,39830.459,231091.046,15881.812329166667,121819.49566666667
2022-02-03,7671822.0,86400.0,100.0,9071317124.0,7641346388.0,3574357494374.0,808750522954.0,526938.6,133962.787,330959.0272083333,74884.30758333333
2022-03-12,7671814.0,68400.0,79.16666666666667,1169558081.0,1429627615.0,198672596926.0,561696023323.0,40341.094,106834.722,23236.561131578947,65695.44121052632
2022-03-03,7671825.0,86400.0,100.0,1634495660.0,2599686222.0,372848258326.0,2916468877375.0,72760.974,445473.12,34522.98691666667,270043.41458333336
2022-02-04,7671818.0,86400.0,100.0,3713843514.0,2537579299.0,1038308136295.0,558602681747.0,137186.022,86045.12,96139.64220833333,51722.470375
2022-03-01,7671802.0,86400.0,100.0,1521968039.0,2406138720.0,351094911244.0,2681256260096.0,66300.342,399315.419,32508.788083333333,248264.46841666667
2022-02-20,7671824.0,86400.0,100.0,526642668.0,826396229.0,127490837950.0,924160241350.0,31972.595,172567.36,11804.707254166668,85570.39275
2022-02-12,7671802.0,86400.0,100.0,1501439413.0,2340848471.0,344555515379.0,2608250057464.0,66256.832,416562.451,31903.2885,241504.63495833334
2022-03-12,7671817.0,68400.0,79.16666666666667,864155967.0,1404616905.0,203410837858.0,1562715656095.0,51738.114,306976.654,23790.741336842104,182773.761
2022-02-08,7671805.0,86400.0,100.0,1080408125.0,1688490149.0,254947730057.0,1871955598398.0,50193.944,316512.032,23606.271229166665,173329.22204166665
2022-02-11,7671800.0,86400.0,100.0,411692320.0,173723361.0,41876713920.0,32336903936.0,5158.5856,4076.4416,3877.4735041666668,2994.1577666666667
2022-03-15,7671817.0,82800.0,95.83333333333333,990712165.0,1568345112.0,227815240761.0,1748782915583.0,51845.866,325119.837,22011.134339130436,168964.53282608694
2022-02-08,7671808.0,86400.0,100.0,94278526.0,49713519.0,9232783168.0,9483819512.0,1404.0448,1421.2096,854.8873304166667,878.1314308333333
2022-02-10,7671805.0,86400.0,100.0,1093402245.0,1700191989.0,252520258319.0,1886119697334.0,53407.534,320288.661,23381.505383333333,174640.71279166668
2022-03-01,7671804.0,86400.0,100.0,9622793588.0,8985681232.0,3878277129214.0,895323867502.0,529992.002,148314.835,359099.7341666667,82900.35808333334
2022-02-19,7671812.0,86400.0,100.0,9728933209.0,8695232706.0,3983900405397.0,890893431586.0,572595.134,143217.587,368879.667125,82490.13254166667
2022-02-03,7671802.0,86400.0,100.0,1557290512.0,2400758827.0,351053800186.0,2678922120865.0,70024.462,425416.974,32504.981541666668,248048.34458333332
2022-03-06,7671823.0,79200.0,91.66666666666667,499696904.0,794473932.0,118360427833.0,886787009625.0,35246.658,176980.611,11955.5988,89574.44540909091
2022-02-18,7671825.0,86400.0,100.0,1645239553.0,2572161150.0,380180885724.0,2872181570463.0,69374.067,445217.939,35201.93379166667,265942.73808333336
2022-02-17,7671806.0,75600.0,87.5,1334709331.0,2099754167.0,314618982661.0,2316625542218.0,63370.862,412611.37,33293.014,245145.5599047619
2022-03-06,7671807.0,79200.0,91.66666666666667,501753799.0,801550366.0,116389130347.0,896913055712.0,33981.162,189267.035,11756.47780909091,90597.27831818182
2022-02-13,7671806.0,86400.0,100.0,1468342513.0,2279109300.0,352496163818.0,2535502622649.0,71046.608,402704.891,32638.533625,234768.76129166665
2022-03-13,7671825.0,75600.0,87.5,1326924184.0,2144538387.0,310059143312.0,2407434788459.0,62689.958,427125.347,32810.49138095238,254755.00409523808
2022-03-14,7671814.0,86400.0,100.0,1081207519.0,1386403942.0,185732093677.0,566774027575.0,41099.637,114762.421,17197.416158333333,52479.076625
2022-03-01,7671811.0,86400.0,100.0,885942863.0,1350723033.0,63992688428.0,101702517479.0,11948.429,18266.419,5925.2489258333335,9416.899805
2022-03-15,7671823.0,82800.0,95.83333333333333,449603589.0,718347293.0,105413431589.0,796278548325.0,27971.418,190389.738,10184.872726086956,76935.1254347826
2022-03-02,7671803.0,86400.0,100.0,273039594.0,272168743.0,16903241223.0,19266579084.0,3827.2016,3777.344,1565.1149208333334,1783.9425066666668
2022-02-20,7671826.0,86400.0,100.0,84454639.0,44984471.0,8196206240.0,8410910572.0,1262.88,1293.8816,758.9079858333333,778.78802
2022-03-15,7671799.0,82800.0,95.83333333333333,7591471638.0,7119068091.0,3171789860791.0,714015975333.0,537736.046,132320.277,306453.12665217393,68987.0507826087
2022-02-10,7671819.0,86400.0,100.0,1571704575.0,2458705141.0,361635269606.0,2732956007919.0,68960.32,419418.958,33484.747125,253051.48225
2022-03-07,7671807.0,82800.0,95.83333333333333,486390841.0,772832859.0,109612403670.0,861143492132.0,29623.51,178654.853,10590.570295652175,83202.2697826087
2022-02-04,7671803.0,86400.0,100.0,255147252.0,257280324.0,16221332423.0,18474711679.0,3421.4752,3889.4688,1501.97522125,1710.6214454166666
2022-03-03,7671821.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7671825.0,86400.0,100.0,1621266414.0,2537935546.0,372848612296.0,2834646965539.0,68963.286,413882.816,34523.01975,262467.31166666665
2022-02-08,7671799.0,86400.0,100.0,8534665468.0,8099170717.0,3555875059377.0,814933958499.0,536317.61,136818.349,329247.690625,75456.848
2022-02-19,7671811.0,86400.0,100.0,871753462.0,1315834368.0,63022803564.0,99076589292.0,12087.576,18478.816,5835.444793333333,9173.758285
2022-02-19,7671815.0,86400.0,100.0,748338918.0,1165751516.0,177196644224.0,1293846298143.0,40201.666,233364.072,16407.0967375,119800.58304166667
2022-02-03,7671821.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7671803.0,86400.0,100.0,255094933.0,255140229.0,16134023821.0,18161270262.0,3650.2464,4100.68,1493.8910854166666,1681.59910125
2022-02-10,7671804.0,86400.0,100.0,8459892523.0,8020471327.0,3389589066009.0,793156113879.0,502021.752,128835.573,313850.8393333333,73440.38091666666
2022-02-06,7671809.0,86400.0,100.0,505176.0,505176.0,99865920.0,99865920.0,11.9296,11.9296,9.246844454166666,9.246844454166666
2022-03-10,7671825.0,79200.0,91.66666666666667,1508727614.0,2393537156.0,351404282414.0,2658893857684.0,74237.242,446585.97,35495.38204545454,268575.1373181818
2022-03-15,7671809.0,82800.0,95.83333333333333,484130.0,484130.0,95704984.0,95704984.0,11.9296,11.9296,9.246858369565217,9.246858369565217
2022-03-14,7671805.0,86400.0,100.0,900561151.0,1466392114.0,210950553838.0,1641231409859.0,46411.798,304600.576,19532.458729166665,151965.87129166667
2022-03-07,7671811.0,82800.0,95.83333333333333,891384030.0,1354257094.0,64408881937.0,101969679908.0,12790.749,20041.618,6223.080404782609,9852.143028260869
2022-03-01,7671810.0,86400.0,100.0,1637006469.0,2600646826.0,374281463676.0,2904891219621.0,74339.445,452895.731,34655.691041666665,268971.40920833335
2022-03-13,7671826.0,75600.0,87.5,75409711.0,40064754.0,7326201784.0,7503894564.0,1378.5088,1394.9248,775.2594504761905,794.062918095238
2022-02-12,7671807.0,86400.0,100.0,558710685.0,866206057.0,131027753484.0,965572282317.0,35826.906,186369.835,12132.199341666666,89404.84095833333
2022-03-13,7671815.0,75600.0,87.5,614673452.0,1005246747.0,140567159857.0,1135380652831.0,40917.949,226534.314,14874.83180952381,120146.1009047619
2022-02-18,7671821.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7671807.0,68400.0,79.16666666666667,423145876.0,684003373.0,101100671372.0,763508944112.0,31841.738,177514.373,11824.639852631579,89299.29178947369
2022-02-05,7671820.0,86400.0,100.0,0.0,0.0,0.0,0.0,559192.232,146428.118,0.0,0.0
2022-03-12,7671808.0,68400.0,79.16666666666667,80936056.0,42453453.0,7956781376.0,8182858144.0,1381.7728,1401.6896,930.6177015789474,957.05943
2022-02-06,7671815.0,86400.0,100.0,772319209.0,1194717354.0,179186946512.0,1337239357305.0,40121.357,233416.304,16591.38385,123818.459
2022-02-17,7671818.0,75600.0,87.5,3601202772.0,2497790283.0,974983690337.0,538379372557.0,141482.365,88543.622,103172.87723809524,56971.36214285714
2022-02-20,7671805.0,86400.0,100.0,1090169213.0,1712095359.0,251701383811.0,1917769843810.0,61747.027,318633.078,23305.6837375,177571.28183333334
2022-02-18,7671809.0,86400.0,100.0,505206.0,505206.0,99870720.0,99870720.0,12.1344,11.9296,9.247288879166666,9.247288883333333
2022-02-08,7671812.0,86400.0,100.0,10015906346.0,9246360648.0,3982940328755.0,910068446792.0,567344.454,133408.482,368790.7712083333,84265.59691666666
2022-02-12,7671809.0,86400.0,100.0,505182.0,505182.0,99865600.0,99865040.0,11.9296,11.9296,9.246814816666667,9.2467629625
2022-02-20,7671810.0,86400.0,100.0,1589907644.0,2490850693.0,368517032862.0,2775305820678.0,70439.286,435187.725,34121.94741666667,256972.76125
2022-03-14,7671816.0,86400.0,100.0,610174732.0,992044492.0,142615841076.0,1108036554045.0,38055.245,227068.878,13205.170533333334,102595.977125
2022-02-03,7671800.0,86400.0,100.0,413539300.0,174589953.0,42014108644.0,32455607540.0,5203.0912,4130.3168,3890.1952458333335,3005.14885
2022-02-10,7671826.0,86400.0,100.0,92787706.0,48865829.0,9072802248.0,9314979528.0,1423.4176,1441.1392,840.0742883333334,862.49810875
2022-03-09,7671807.0,3600.0,4.166666666666667,23345530.0,39325821.0,5080279329.0,44222829276.0,21834.67,145923.03,11289.51,98272.954
2022-03-01,7671813.0,86400.0,100.0,887965831.0,1353218126.0,64143445551.0,101890772988.0,11916.702,18768.699,5939.207929583334,9434.330900416666
2022-02-20,7671804.0,86400.0,100.0,9285758562.0,8621321273.0,3779664399472.0,874956419059.0,536540.314,141799.909,349968.925875,81014.48325
2022-03-03,7671808.0,86400.0,100.0,96148405.0,50652451.0,9421400260.0,9650221392.0,1480.288,1501.5104,872.3518795833334,893.5390291666666
2022-02-13,7671815.0,86400.0,100.0,721238429.0,1131260149.0,172752563369.0,1256587627386.0,39326.971,231724.501,15995.607733333334,116350.70633333334
2022-02-18,7671814.0,86400.0,100.0,1489305545.0,1856015246.0,256059772665.0,736803043043.0,45412.541,126472.27,23709.238170833334,68222.50391666667
2022-03-03,7671799.0,86400.0,100.0,8492327379.0,7918741151.0,3625572996047.0,790609391593.0,541003.715,135594.029,335701.2033333333,73204.57329166666
2022-02-13,7671814.0,86400.0,100.0,1442652277.0,1804289700.0,247081247839.0,714071266652.0,44645.069,126530.248,22877.89329583333,66117.709875
2022-03-07,7671805.0,82800.0,95.83333333333333,1029154165.0,1629077247.0,241128957522.0,1808316064084.0,51867.877,308502.811,23297.483834782608,174716.528
2022-02-08,7671801.0,86400.0,100.0,0.0,0.0,0.0,0.0,650776.078,162412.688,0.0,0.0
2022-02-03,7671810.0,86400.0,100.0,1653913203.0,2573146741.0,370625202545.0,2878838321342.0,70953.458,467248.957,34317.148291666665,266559.10383333336
2022-03-10,7671800.0,79200.0,91.66666666666667,385125312.0,162984257.0,39240841604.0,30451311820.0,5294.2272,4207.008,3963.7213772727273,3075.890081818182
2022-03-09,7671824.0,3600.0,4.166666666666667,25704284.0,41704762.0,6359544456.0,46802455003.0,25435.955,172059.344,14132.321,104005.456
2022-02-05,7671824.0,86400.0,100.0,515642784.0,806333216.0,120739233692.0,896109589339.0,29814.362,177521.699,11179.5585875,82973.11016666667
2022-02-11,7671809.0,86400.0,100.0,505175.0,505175.0,99865648.0,99865648.0,11.9296,11.9296,9.246819258333334,9.246819258333334
2022-03-12,7671803.0,68400.0,79.16666666666667,200660300.0,202248077.0,12431119401.0,14139920344.0,4041.4624,6997.5776,1453.932092631579,1653.7918557894736
2022-02-10,7671823.0,86400.0,100.0,533149829.0,841073375.0,122130138285.0,934835630492.0,31727.773,197645.923,11308.346125,86558.854625
2022-03-12,7671809.0,68400.0,79.16666666666667,399960.0,399960.0,79066296.0,79066296.0,11.9296,11.9296,9.24752,9.24752
2022-03-14,7671821.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7671812.0,86400.0,100.0,9852588520.0,8947299865.0,3990124705474.0,890312570795.0,580298.829,135805.52,369455.99120833335,82436.349
2022-03-11,7671826.0,86400.0,100.0,96341490.0,50620094.0,9440771180.0,9688476588.0,1489.44,1518.2016,874.1454783333334,897.0811708333333
2022-03-09,7671810.0,3600.0,4.166666666666667,77224347.0,127386104.0,18075835244.0,142613472712.0,60962.099,430956.282,40168.523,316918.828
2022-03-14,7671815.0,86400.0,100.0,610392457.0,997024183.0,140488685312.0,1114269459151.0,33835.32,213739.891,13008.211604166667,103173.098125
2022-02-10,7671822.0,86400.0,100.0,8949108230.0,7413215688.0,3587671300308.0,801805034403.0,535490.746,135397.81,332191.78708333336,74241.20683333333
2022-02-10,7671812.0,86400.0,100.0,10065130490.0,9276573449.0,4021300570730.0,914761047336.0,567561.834,140015.702,372342.6454583333,84700.096875
2022-02-08,7671806.0,86400.0,100.0,1474569298.0,2298000942.0,344736126946.0,2549177635143.0,65699.659,414173.142,31920.011666666665,236034.96616666668
2022-03-11,7671801.0,86400.0,100.0,0.0,0.0,0.0,0.0,650247.438,159287.31,0.0,0.0
2022-03-15,7671826.0,82800.0,95.83333333333333,84630202.0,44714415.0,8254935844.0,8484719264.0,1421.4784,1439.4752,797.5783447826087,819.779637826087
2022-03-09,7671802.0,3600.0,4.166666666666667,72146530.0,118002483.0,16793921397.0,130585888000.0,55034.482,376216.432,37319.825,290190.862
2022-02-19,7671802.0,86400.0,100.0,1506676927.0,2354351730.0,347602588412.0,2625214610858.0,70959.323,422943.904,32185.424916666667,243075.426875
