2022-03-13 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239425.0,0.0,0.0,PT3600S
2022-03-13 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266568.0,0.0,0.0,PT3600S
2022-03-13 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344536.0,0.0,0.0,PT3600S
2022-03-13 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332583.0,0.0,0.0,PT3600S
2022-03-13 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281622.0,0.0,0.0,PT3600S
2022-03-13 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197154.0,0.0,0.0,PT3600S
2022-03-13 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93740.0,0.0,0.0,PT3600S
2022-03-14 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54212.0,0.0,0.0,PT3600S
2022-03-14 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42315.0,0.0,0.0,PT3600S
2022-03-14 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43303.0,0.0,0.0,PT3600S
2022-03-14 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40416.0,0.0,0.0,PT3600S
2022-03-14 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43021.0,0.0,0.0,PT3600S
2022-03-14 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60095.0,0.0,0.0,PT3600S
2022-03-14 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129071.0,0.0,0.0,PT3600S
2022-03-14 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231697.0,0.0,0.0,PT3600S
2022-03-14 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245242.0,0.0,0.0,PT3600S
2022-03-14 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234818.0,0.0,0.0,PT3600S
2022-03-14 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222379.0,0.0,0.0,PT3600S
2022-03-14 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199389.0,0.0,0.0,PT3600S
2022-03-14 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193001.0,0.0,0.0,PT3600S
2022-03-14 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193451.0,0.0,0.0,PT3600S
2022-03-14 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202836.0,0.0,0.0,PT3600S
2022-03-14 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204725.0,0.0,0.0,PT3600S
2022-03-14 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210188.0,0.0,0.0,PT3600S
2022-03-14 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222201.0,0.0,0.0,PT3600S
2022-03-14 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235789.0,0.0,0.0,PT3600S
2022-03-14 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311554.0,0.0,0.0,PT3600S
2022-03-14 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325368.0,0.0,0.0,PT3600S
2022-03-14 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355545.0,1.0,0.0,PT3600S
2022-03-14 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206592.0,0.0,0.0,PT3600S
2022-03-14 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105931.0,0.0,0.0,PT3600S
2022-03-15 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60135.0,0.0,0.0,PT3600S
2022-03-15 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43461.0,0.0,0.0,PT3600S
2022-03-15 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45095.0,0.0,0.0,PT3600S
2022-03-15 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37002.0,0.0,0.0,PT3600S
2022-03-15 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39982.0,0.0,0.0,PT3600S
2022-03-15 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60567.0,0.0,0.0,PT3600S
2022-03-15 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135325.0,0.0,0.0,PT3600S
2022-03-15 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246732.0,0.0,0.0,PT3600S
2022-03-15 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270933.0,0.0,0.0,PT3600S
2022-03-15 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249204.0,0.0,0.0,PT3600S
2022-03-15 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228073.0,0.0,0.0,PT3600S
2022-03-15 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205296.0,0.0,0.0,PT3600S
2022-03-15 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199153.0,0.0,0.0,PT3600S
2022-03-15 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207236.0,0.0,0.0,PT3600S
2022-03-15 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198953.0,0.0,0.0,PT3600S
2022-03-15 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197873.0,0.0,0.0,PT3600S
2022-03-15 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206712.0,0.0,0.0,PT3600S
2022-03-15 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218871.0,0.0,0.0,PT3600S
2022-03-15 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241505.0,0.0,0.0,PT3600S
2022-03-15 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323636.0,0.0,0.0,PT3600S
2022-03-15 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359446.0,0.0,0.0,PT3600S
2022-03-15 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296293.0,0.0,0.0,PT3600S
2022-03-15 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204390.0,0.0,0.0,PT3600S
2022-03-15 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109925.0,0.0,0.0,PT3600S
2022-02-03 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54442.0,0.0,0.0,PT3600S
2022-02-03 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42011.0,0.0,0.0,PT3600S
2022-02-03 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42788.0,0.0,0.0,PT3600S
2022-02-03 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47796.0,0.0,0.0,PT3600S
2022-02-03 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41498.0,0.0,0.0,PT3600S
2022-02-03 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69554.0,0.0,0.0,PT3600S
2022-02-03 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111882.0,0.0,0.0,PT3600S
2022-02-03 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217301.0,0.0,0.0,PT3600S
2022-02-03 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249508.0,0.0,0.0,PT3600S
2022-02-03 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237738.0,0.0,0.0,PT3600S
2022-02-03 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224454.0,0.0,0.0,PT3600S
2022-02-03 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217875.0,0.0,0.0,PT3600S
2022-02-03 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197413.0,0.0,0.0,PT3600S
2022-02-03 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207608.0,0.0,0.0,PT3600S
2022-02-03 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210357.0,0.0,0.0,PT3600S
2022-02-03 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203904.0,0.0,0.0,PT3600S
2022-02-03 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218671.0,0.0,0.0,PT3600S
2022-02-03 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224393.0,1.0,0.0,PT3600S
2022-02-03 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249468.0,0.0,0.0,PT3600S
2022-02-03 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331789.0,0.0,0.0,PT3600S
2022-02-03 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341308.0,0.0,0.0,PT3600S
2022-02-03 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288516.0,0.0,0.0,PT3600S
2022-02-03 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191169.0,0.0,0.0,PT3600S
2022-02-03 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103265.0,0.0,0.0,PT3600S
2022-02-04 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59806.0,0.0,0.0,PT3600S
2022-02-04 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43161.0,0.0,0.0,PT3600S
2022-02-04 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38198.0,0.0,0.0,PT3600S
2022-02-04 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36917.0,0.0,0.0,PT3600S
2022-02-04 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40090.0,0.0,0.0,PT3600S
2022-02-04 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60105.0,0.0,0.0,PT3600S
2022-02-04 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120823.0,0.0,0.0,PT3600S
2022-02-04 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225438.0,0.0,0.0,PT3600S
2022-02-04 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258628.0,0.0,0.0,PT3600S
2022-02-04 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260457.0,0.0,0.0,PT3600S
2022-02-04 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243463.0,0.0,0.0,PT3600S
2022-02-04 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230218.0,0.0,0.0,PT3600S
2022-02-04 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219275.0,0.0,0.0,PT3600S
2022-02-04 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201524.0,0.0,0.0,PT3600S
2022-02-04 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236215.0,0.0,0.0,PT3600S
2022-02-04 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242153.0,0.0,0.0,PT3600S
2022-02-04 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229769.0,0.0,0.0,PT3600S
2022-02-04 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245384.0,0.0,0.0,PT3600S
2022-02-04 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264001.0,0.0,0.0,PT3600S
2022-02-04 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348329.0,0.0,0.0,PT3600S
2022-02-04 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370643.0,0.0,0.0,PT3600S
2022-02-04 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294450.0,0.0,0.0,PT3600S
2022-02-04 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194774.0,0.0,0.0,PT3600S
2022-02-04 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116386.0,0.0,0.0,PT3600S
2022-02-05 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68653.0,0.0,0.0,PT3600S
2022-02-05 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51460.0,0.0,0.0,PT3600S
2022-02-05 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41978.0,0.0,0.0,PT3600S
2022-02-05 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38798.0,0.0,0.0,PT3600S
2022-02-05 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40847.0,0.0,0.0,PT3600S
2022-02-05 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58444.0,0.0,0.0,PT3600S
2022-02-05 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113574.0,0.0,0.0,PT3600S
2022-02-05 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224566.0,0.0,0.0,PT3600S
2022-02-05 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261297.0,0.0,0.0,PT3600S
2022-02-05 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261236.0,0.0,0.0,PT3600S
2022-02-05 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257272.0,0.0,0.0,PT3600S
2022-02-05 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234345.0,0.0,0.0,PT3600S
2022-02-05 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215737.0,0.0,0.0,PT3600S
2022-02-05 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218251.0,0.0,0.0,PT3600S
2022-02-05 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210057.0,0.0,0.0,PT3600S
2022-02-05 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222896.0,0.0,0.0,PT3600S
2022-02-05 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223051.0,0.0,0.0,PT3600S
2022-02-05 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231518.0,0.0,0.0,PT3600S
2022-02-05 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255062.0,0.0,0.0,PT3600S
2022-02-05 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333595.0,0.0,0.0,PT3600S
2022-02-05 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352649.0,0.0,0.0,PT3600S
2022-02-05 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296705.0,0.0,0.0,PT3600S
2022-02-05 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213216.0,0.0,0.0,PT3600S
2022-02-05 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114667.0,0.0,0.0,PT3600S
2022-02-06 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69928.0,0.0,0.0,PT3600S
2022-02-06 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53483.0,0.0,0.0,PT3600S
2022-02-06 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47026.0,0.0,0.0,PT3600S
2022-02-06 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41897.0,0.0,0.0,PT3600S
2022-02-06 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41684.0,0.0,0.0,PT3600S
2022-02-06 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55756.0,0.0,0.0,PT3600S
2022-02-06 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103112.0,0.0,0.0,PT3600S
2022-02-06 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215834.0,0.0,0.0,PT3600S
2022-02-06 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247701.0,0.0,0.0,PT3600S
2022-02-06 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244108.0,0.0,0.0,PT3600S
2022-02-06 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223348.0,0.0,0.0,PT3600S
2022-02-06 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212961.0,0.0,0.0,PT3600S
2022-02-06 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218269.0,0.0,0.0,PT3600S
2022-02-06 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215734.0,0.0,0.0,PT3600S
2022-02-06 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214582.0,0.0,0.0,PT3600S
2022-02-06 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214657.0,0.0,0.0,PT3600S
2022-02-06 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225125.0,0.0,0.0,PT3600S
2022-02-06 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235014.0,0.0,0.0,PT3600S
2022-02-06 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256026.0,0.0,0.0,PT3600S
2022-02-06 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324953.0,0.0,0.0,PT3600S
2022-02-06 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335231.0,0.0,0.0,PT3600S
2022-02-06 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286033.0,0.0,0.0,PT3600S
2022-02-06 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215203.0,0.0,0.0,PT3600S
2022-02-06 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117381.0,0.0,0.0,PT3600S
2022-02-08 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58318.0,0.0,0.0,PT3600S
2022-02-08 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44963.0,0.0,0.0,PT3600S
2022-02-08 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42092.0,0.0,0.0,PT3600S
2022-02-08 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37500.0,0.0,0.0,PT3600S
2022-02-08 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39207.0,0.0,0.0,PT3600S
2022-02-08 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59517.0,0.0,0.0,PT3600S
2022-02-08 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118294.0,0.0,0.0,PT3600S
2022-02-08 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225782.0,0.0,0.0,PT3600S
2022-02-08 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248623.0,0.0,0.0,PT3600S
2022-02-08 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246450.0,0.0,0.0,PT3600S
2022-02-08 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222062.0,0.0,0.0,PT3600S
2022-02-08 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215063.0,0.0,0.0,PT3600S
2022-02-08 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204021.0,0.0,0.0,PT3600S
2022-02-08 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204468.0,0.0,0.0,PT3600S
2022-02-08 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208077.0,0.0,0.0,PT3600S
2022-02-08 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210656.0,0.0,0.0,PT3600S
2022-02-08 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214794.0,0.0,0.0,PT3600S
2022-02-08 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222142.0,0.0,0.0,PT3600S
2022-02-08 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249553.0,0.0,0.0,PT3600S
2022-02-08 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337184.0,0.0,0.0,PT3600S
2022-02-08 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352841.0,0.0,0.0,PT3600S
2022-02-08 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300187.0,0.0,0.0,PT3600S
2022-02-08 22:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205303.0,0.0,0.0,PT3600S
2022-02-08 23:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111427.0,0.0,0.0,PT3600S
2022-02-10 00:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74518.0,0.0,0.0,PT3600S
2022-02-10 01:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51539.0,0.0,0.0,PT3600S
2022-02-10 02:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39761.0,0.0,0.0,PT3600S
2022-02-10 03:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40416.0,0.0,0.0,PT3600S
2022-02-10 04:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43641.0,0.0,0.0,PT3600S
2022-02-10 05:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62055.0,0.0,0.0,PT3600S
2022-02-10 06:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117768.0,0.0,0.0,PT3600S
2022-02-10 07:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236296.0,0.0,0.0,PT3600S
2022-02-10 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266111.0,0.0,0.0,PT3600S
2022-02-10 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252270.0,0.0,0.0,PT3600S
2022-02-12 08:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260556.0,0.0,0.0,PT3600S
2022-02-12 09:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258340.0,0.0,0.0,PT3600S
2022-02-12 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240183.0,0.0,0.0,PT3600S
2022-02-10 10:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226522.0,0.0,0.0,PT3600S
2022-02-10 11:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218354.0,0.0,0.0,PT3600S
2022-02-10 12:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232575.0,0.0,0.0,PT3600S
2022-02-10 13:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218314.0,0.0,0.0,PT3600S
2022-02-10 14:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231238.0,0.0,0.0,PT3600S
2022-02-10 15:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250644.0,0.0,0.0,PT3600S
2022-02-10 16:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254597.0,0.0,0.0,PT3600S
2022-02-10 17:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256297.0,0.0,0.0,PT3600S
2022-02-10 18:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284870.0,1.0,0.0,PT3600S
2022-02-10 19:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356804.0,0.0,0.0,PT3600S
2022-02-10 20:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386949.0,0.0,0.0,PT3600S
2022-02-10 21:00:00,7475590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331307.0,0.0,0.0,PT3600S
