2022-02-03,816217.0,86400.0,100.0,0.0,0.0,2097559117.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82776790.0,70845029.0,0.0,1576949143.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,816217.0,86400.0,100.0,0.0,0.0,2026397376.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79939239.0,68584777.0,0.0,1520343435.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,805981.0,79200.0,91.66666666666667,0.0,0.0,1974272130.0,79200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77904274.0,66719250.0,0.0,1483848274.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,816217.0,86400.0,100.0,0.0,0.0,2113653348.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83402746.0,71442433.0,0.0,1590695669.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,805981.0,86400.0,100.0,0.0,0.0,2047288757.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80771958.0,69338510.0,0.0,1540875405.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,805981.0,86400.0,100.0,0.0,0.0,2107220357.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83138969.0,71099864.0,0.0,1579670979.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,805982.0,75600.0,87.5,0.0,0.0,2062530757.0,75600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81445949.0,69661726.0,0.0,1553577920.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,805982.0,82800.0,95.83333333333333,0.0,0.0,2063733382.0,82800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81422207.0,69698120.0,0.0,1555752948.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,816217.0,86400.0,100.0,0.0,0.0,2047407316.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80774964.0,69353371.0,0.0,1541188074.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,816217.0,86400.0,100.0,0.0,0.0,2089329436.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82501562.0,70625049.0,0.0,1576822601.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,805981.0,86400.0,100.0,0.0,0.0,2083576072.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82248838.0,70399671.0,0.0,1569129552.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,805983.0,86400.0,100.0,0.0,0.0,2125965280.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83908150.0,71852119.0,0.0,1599859618.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,816217.0,82800.0,95.83333333333333,0.0,0.0,2063377438.0,82800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81406046.0,69704028.0,0.0,1555767094.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,816217.0,86400.0,100.0,0.0,0.0,2133700115.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84220108.0,72130396.0,0.0,1608727080.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,805982.0,3600.0,4.166666666666667,0.0,0.0,60057091.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354765.0,2018756.0,0.0,43584328.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,805983.0,86400.0,100.0,0.0,0.0,2097537073.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82777910.0,70838958.0,0.0,1576567885.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,805982.0,86400.0,100.0,0.0,0.0,2083389140.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82243914.0,70406829.0,0.0,1569205771.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,816217.0,86400.0,100.0,0.0,0.0,2089776149.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82493026.0,70593735.0,0.0,1571670317.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,805981.0,86400.0,100.0,0.0,0.0,2089016484.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82487054.0,70634531.0,0.0,1577070049.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,805983.0,82800.0,95.83333333333333,0.0,0.0,2063564023.0,82800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81413655.0,69715269.0,0.0,1555881108.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,805982.0,68400.0,79.16666666666667,0.0,0.0,1947553928.0,68400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76882852.0,65988567.0,0.0,1471514034.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,805982.0,86400.0,100.0,0.0,0.0,2142776843.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84528913.0,72406836.0,0.0,1610459581.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,805981.0,86400.0,100.0,0.0,0.0,2126140313.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83916426.0,71859529.0,0.0,1600133905.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,805982.0,86400.0,100.0,0.0,0.0,2106505314.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83148764.0,71154048.0,0.0,1583882628.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,805981.0,75600.0,87.5,0.0,0.0,1797917511.0,75600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70940537.0,60974767.0,0.0,1351235542.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,805981.0,86400.0,100.0,0.0,0.0,2090210288.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82490919.0,70608231.0,0.0,1567855355.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,805982.0,79200.0,91.66666666666667,0.0,0.0,1974110423.0,79200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77897308.0,66719455.0,0.0,1484063276.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,805982.0,86400.0,100.0,0.0,0.0,1839126317.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72670992.0,62289091.0,0.0,1389420141.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,816217.0,86400.0,100.0,0.0,0.0,2079694239.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82058047.0,70414442.0,0.0,1563169354.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,805981.0,86400.0,100.0,0.0,0.0,2097508770.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82777464.0,70847272.0,0.0,1576802188.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,805983.0,86400.0,100.0,0.0,0.0,2142030047.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84552494.0,72329417.0,0.0,1609796401.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,805981.0,86400.0,100.0,0.0,0.0,2106390990.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83143387.0,71151530.0,0.0,1583574081.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,805982.0,86400.0,100.0,0.0,0.0,2097359000.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82772131.0,70845726.0,0.0,1576741884.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,805981.0,86400.0,100.0,0.0,0.0,2143054986.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84537058.0,72406172.0,0.0,1610568481.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,805981.0,75600.0,87.5,0.0,0.0,2062865039.0,75600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81459929.0,69671935.0,0.0,1553715325.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,805981.0,68400.0,79.16666666666667,0.0,0.0,1947654390.0,68400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76885721.0,65998811.0,0.0,1471591075.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,805982.0,86400.0,100.0,0.0,0.0,2026139154.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79926174.0,68586166.0,0.0,1520386868.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,805982.0,86400.0,100.0,0.0,0.0,2079487485.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82050691.0,70423808.0,0.0,1563853441.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,805983.0,79200.0,91.66666666666667,0.0,0.0,1974143147.0,79200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77899591.0,66714767.0,0.0,1483821733.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,805983.0,82800.0,95.83333333333333,0.0,0.0,1857655726.0,82800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73381714.0,62857508.0,0.0,1404500870.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,816217.0,75600.0,87.5,0.0,0.0,2062770752.0,75600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81456427.0,69658829.0,0.0,1553585017.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,805981.0,86400.0,100.0,0.0,0.0,2141955937.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84549650.0,72333573.0,0.0,1609791971.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,805983.0,86400.0,100.0,0.0,0.0,2107457531.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83149677.0,71111971.0,0.0,1579785893.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,805981.0,86400.0,100.0,0.0,0.0,2109239588.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83265412.0,71316843.0,0.0,1591072310.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,805983.0,86400.0,100.0,0.0,0.0,2089552723.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82481227.0,70589565.0,0.0,1571573083.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,816217.0,86400.0,100.0,0.0,0.0,2106502156.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83149939.0,71144708.0,0.0,1583459227.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,805982.0,86400.0,100.0,0.0,0.0,2089179685.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82492961.0,70630519.0,0.0,1577014694.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,805981.0,79200.0,91.66666666666667,0.0,0.0,2057399018.0,79200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81125478.0,69734536.0,0.0,1552152795.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,805981.0,86400.0,100.0,0.0,0.0,2113721058.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83404995.0,71442415.0,0.0,1590377307.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,816217.0,86400.0,100.0,0.0,0.0,2109081794.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83254034.0,71318412.0,0.0,1591318497.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,805981.0,86400.0,100.0,0.0,0.0,2026499233.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79942784.0,68585036.0,0.0,1520403481.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,805983.0,86400.0,100.0,0.0,0.0,1838887436.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72662199.0,62298302.0,0.0,1389454976.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,816217.0,86400.0,100.0,0.0,0.0,2107199654.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83135804.0,71117806.0,0.0,1579788094.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,816217.0,79200.0,91.66666666666667,0.0,0.0,1974052741.0,79200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77891749.0,66712228.0,0.0,1483979721.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,805983.0,86400.0,100.0,0.0,0.0,2089130242.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82494746.0,70633494.0,0.0,1577197251.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,805982.0,86400.0,100.0,0.0,0.0,2047779212.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80788861.0,69339725.0,0.0,1540897791.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,805983.0,86400.0,100.0,0.0,0.0,2113722168.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83408804.0,71445487.0,0.0,1590818610.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,816217.0,86400.0,100.0,0.0,0.0,1839144396.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72672471.0,62290307.0,0.0,1389453374.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,805982.0,86400.0,100.0,0.0,0.0,2089388642.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82475315.0,70595200.0,0.0,1571502886.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,805983.0,3600.0,4.166666666666667,0.0,0.0,60064279.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2355504.0,2016803.0,0.0,43537168.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,816217.0,79200.0,91.66666666666667,0.0,0.0,2057531977.0,79200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81132612.0,69730114.0,0.0,1552143787.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,816217.0,86400.0,100.0,0.0,0.0,2142311101.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84565414.0,72341887.0,0.0,1610316296.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,805982.0,86400.0,100.0,0.0,0.0,2113742619.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83406904.0,71437646.0,0.0,1590906694.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,816217.0,86400.0,100.0,0.0,0.0,2083472912.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82246640.0,70410130.0,0.0,1569194116.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,805981.0,86400.0,100.0,0.0,0.0,2089317003.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82473554.0,70594522.0,0.0,1571624898.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,805982.0,86400.0,100.0,0.0,0.0,2109293197.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83266531.0,71313093.0,0.0,1591190821.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,805982.0,86400.0,100.0,0.0,0.0,2090407881.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82496119.0,70615964.0,0.0,1567581831.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,805983.0,86400.0,100.0,0.0,0.0,2142751339.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84525444.0,72404063.0,0.0,1610100544.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,805981.0,82800.0,95.83333333333333,0.0,0.0,1857861633.0,82800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73390200.0,62860682.0,0.0,1404418480.0,0.0,0.0,0.0,0.0,0.0
