begintime,sk_object,duration,integrity,1282449671,1282449672,1282449673,1282449674
2022-03-06,7525596.0,79200.0,91.66666666666667,588.1084172727273,944.44067,1045.1540136363637,1609.6455
2022-03-14,7525290.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-10,7525431.0,82800.0,95.83333333333333,285.4210217826087,556.38,528.5289643478261,968.49867
2022-02-17,7525308.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-10,7525546.0,86400.0,100.0,1302.1848291666668,2175.8725,2331.48872,3784.4471
2022-02-04,7525344.0,86400.0,100.0,361.66841741666667,902.11267,847.5957829166666,1876.5927
2022-02-03,7525568.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,7525289.0,79200.0,91.66666666666667,2374.816185,3257.7303,2512.963268181818,3724.9527
2022-03-03,7525546.0,86400.0,100.0,1366.0229666666667,2073.688,2502.5926925,3743.2455
2022-02-08,7525602.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-11,7525346.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,7525637.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,7525562.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,7525643.0,79200.0,91.66666666666667,98.31016913636364,289.60347,321.95276727272727,771.53107
2022-02-05,7525357.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-11,7525519.0,86400.0,100.0,395.063247375,1152.412,567.8025125,1192.2351
2022-02-18,7525377.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-10,7525423.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-11,7525619.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-15,7525434.0,86400.0,100.0,412.92306958333336,926.88587,796.2830795833333,1671.6085
2022-02-11,7525430.0,86400.0,100.0,800.0234049166667,1613.0253,1391.5642325,2513.9455
2022-03-06,7525449.0,79200.0,91.66666666666667,1428.0181254545455,2401.4177,2585.7467136363634,3721.1297
2022-02-05,7525527.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-10,7525490.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,7525303.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-14,7525418.0,86400.0,100.0,890.33370375,1724.7547,1608.8244120833333,2814.8099
2022-03-03,7525634.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,7525530.0,86400.0,100.0,1412.33852875,2460.4603,2549.1035333333334,4293.952
2022-02-05,7525594.0,86400.0,100.0,292.642580125,741.216,745.4962525,1587.4371
2022-02-05,7525326.0,86400.0,100.0,791.5892366666667,1300.7503,1421.3445395833332,2415.8535
2022-03-11,7525291.0,86400.0,100.0,305.554651375,726.23627,644.6582741666666,1260.3965
2022-03-10,7525517.0,82800.0,95.83333333333333,166.2938465652174,467.47067,403.31036130434785,837.4552
2022-02-11,7525360.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-17,7525296.0,75600.0,87.5,688.8132604761905,1353.3735,1375.6122966666667,2400.9072
2022-03-03,7525649.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,7525420.0,86400.0,100.0,528.7194737083333,1245.8412,1072.411505,1975.3616
2022-02-19,7525499.0,86400.0,100.0,1487.785785,3632.6319,2823.6391,5368.3699
2022-02-13,7525480.0,86400.0,100.0,921.9032829166666,1830.0417,1738.5221233333334,3091.8416
2022-03-12,7525346.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-05,7525377.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-10,7525314.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,7525508.0,86400.0,100.0,1236.8639333333333,2361.2343,2248.280275416667,3861.9604
2022-03-03,7525495.0,86400.0,100.0,577.31549125,1137.5819,1157.5528958333334,1939.7989
2022-03-15,7525510.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-17,7525461.0,75600.0,87.5,1298.2049476190475,2396.8964,2475.0126795238093,3674.9199
2022-02-05,7525471.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-12,7525294.0,86400.0,100.0,78.48815229166667,274.5996,230.76369095833334,677.71773
2022-02-20,7525510.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-11,7525399.0,86400.0,100.0,515.13521875,1229.3692,1333.255675,2865.6636
2022-02-04,7525554.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-19,7525562.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,7525646.0,86400.0,100.0,1297.81259,2783.0388,2445.886575,4824.2972
2022-03-14,7525399.0,86400.0,100.0,426.36331320833335,1078.1477,1084.4679,2353.0344
2022-02-10,7525514.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-05,7525488.0,86400.0,100.0,116.60479379166667,335.916,360.6276383333333,794.40093
2022-02-03,7525419.0,86400.0,100.0,790.7024083333333,1305.632,1544.00965875,2219.094
2022-03-14,7525539.0,86400.0,100.0,82.77309733333334,353.786,249.40355675,608.4376
2022-03-13,7525569.0,75600.0,87.5,698.9203347619048,1121.1544,1306.6212876190475,1955.3863
2022-03-13,7525556.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-03-15,7525482.0,86400.0,100.0,183.01192033333334,430.67,454.3023983333333,1162.1407
2022-03-10,7525566.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-12,7525529.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,7525483.0,86400.0,100.0,256.750811875,570.80067,386.1665483333333,817.23987
2022-02-03,7525544.0,86400.0,100.0,489.88927270833335,1170.3003,879.3648554166666,1856.7481
2022-03-11,7525601.0,86400.0,100.0,1057.8738579166666,1787.3761,1871.5059375,2726.6724
2022-02-20,7525640.0,86400.0,100.0,222.29320666666666,614.29707,544.3897658333333,1440.9032
2022-02-08,7525497.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-06,7525428.0,86400.0,100.0,119.54580259583334,344.0256,416.7307833333333,1058.8073
2022-03-07,7525340.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-10,7525411.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-03-06,7525543.0,79200.0,91.66666666666667,1238.1145372727274,1996.3389,2253.6193104545455,3414.1125
2022-03-10,7525575.0,82800.0,95.83333333333333,173.07089691304347,484.12573,457.8020095652174,961.16973
2022-02-05,7525474.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-17,7525659.0,75600.0,87.5,87.40912232857143,280.73227,261.3798381428571,734.16667
2022-03-12,7525616.0,68400.0,79.16666666666667,142.31812142105264,326.82667,307.72595736842106,533.4828
2022-03-03,7525544.0,86400.0,100.0,512.0881449583334,1410.006,892.3707120833334,2079.0227
2022-03-03,7525448.0,86400.0,100.0,313.52217141666665,762.90507,712.0406575,1386.1887
2022-02-19,7525476.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,7525414.0,86400.0,100.0,1320.7871220833333,2639.4611,2091.4944691666665,3968.9731
2022-03-12,7525349.0,68400.0,79.16666666666667,260.51838463157895,631.67693,527.5023589473684,996.70533
2022-02-17,7525636.0,75600.0,87.5,507.28226047619046,844.07027,1110.44276,1830.5279
2022-03-06,7525463.0,79200.0,91.66666666666667,688.7435263636364,1330.6315,1259.6203031818181,1967.0665
2022-03-15,7525574.0,86400.0,100.0,239.51681929166668,667.71333,533.4046120833333,1147.1215
2022-02-08,7525491.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-19,7525599.0,86400.0,100.0,94.33276308333333,340.1064,289.06745958333335,769.42827
2022-02-12,7525491.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-19,7525623.0,86400.0,100.0,511.8576120833333,1212.0111,1035.0384391666666,2188.8873
2022-02-20,7525435.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-12,7525400.0,86400.0,100.0,201.38032625,468.48013,509.06262166666664,1113.324
2022-02-18,7525306.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-17,7525652.0,75600.0,87.5,603.5122938095238,1305.5388,1350.0489452380953,2650.1557
2022-02-19,7525392.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-10,7525542.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-10,7525387.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-14,7525434.0,86400.0,100.0,378.4887988333333,868.17507,729.1962,1493.5676
2022-03-15,7525573.0,86400.0,100.0,96.33696255,298.64013,304.1428589166667,886.39187
2022-03-03,7525647.0,86400.0,100.0,551.9523970833334,1047.0313,1146.09364125,2024.9148
2022-02-03,7525629.0,86400.0,100.0,602.3051802916667,1342.3599,1166.5115308333334,2223.0269
2022-02-06,7525303.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-14,7525394.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,7525646.0,86400.0,100.0,1315.8277391666666,2785.6856,2601.776229166667,4602.0443
2022-03-03,7525658.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,7525574.0,86400.0,100.0,305.83503141666665,734.76507,649.9783904166667,1168.5933
2022-03-06,7525627.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-07,7525372.0,86400.0,100.0,278.25688233333335,626.85173,536.0351020833333,1005.9085
2022-02-08,7525442.0,86400.0,100.0,74.97067180416667,355.15627,195.64064479166666,653.06987
2022-02-19,7525602.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,7525407.0,86400.0,100.0,1135.0555816666667,2024.0937,2331.0412,3562.0541
2022-02-19,7525584.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-06,7525306.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,7525337.0,79200.0,91.66666666666667,182.1724803181818,444.21053,471.7368154545455,1050.816
2022-03-15,7525468.0,86400.0,100.0,515.6432850833334,1367.4035,1000.0314625,1995.5259
2022-03-07,7525552.0,86400.0,100.0,1179.64712375,2416.1101,2182.8407583333333,3465.8497
2022-02-12,7525351.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-14,7525485.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,7525595.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,7525451.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,7525551.0,86400.0,100.0,203.28911070833334,552.3288,529.1375970833334,1258.5183
2022-02-10,7525384.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-11,7525504.0,86400.0,100.0,89.68437095833333,270.1892,272.16271666666665,803.03933
2022-03-07,7525503.0,86400.0,100.0,983.9568233333333,1832.6849,1899.6227458333333,3231.3719
2022-03-10,7525654.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-08,7525428.0,86400.0,100.0,120.11691666666667,425.69413,404.06409,1106.2029
2022-02-12,7525551.0,86400.0,100.0,173.805380625,416.19813,467.3216816666667,1035.9272
2022-03-13,7525545.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-19,7525359.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-13,7525654.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-10,7525374.0,86400.0,100.0,249.15604645833332,504.10453,517.9191329166666,1089.6529
2022-02-05,7525519.0,86400.0,100.0,369.34693795833334,1061.8152,523.4555342083333,1142.018
2022-03-06,7525604.0,79200.0,91.66666666666667,1034.601435909091,1954.0132,1976.4598772727272,3367.1683
2022-03-15,7525608.0,86400.0,100.0,468.32223995833334,1128.6515,1088.13101,2176.7637
2022-02-20,7525503.0,86400.0,100.0,1098.6127745833332,1990.8483,2088.4556570833333,3633.5696
2022-03-12,7525628.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-11,7525375.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-11,7525493.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,7525318.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,7525447.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-14,7525598.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,7525340.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-05,7525528.0,86400.0,100.0,652.23387125,1396.4468,1104.1309133333334,2032.7867
2022-03-14,7525578.0,86400.0,100.0,44.9147614125,137.57453,196.89482458333333,607.49507
2022-03-13,7525359.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-19,7525616.0,86400.0,100.0,145.40588508333335,424.6488,313.8838729166667,742.05307
2022-03-10,7525435.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-19,7525434.0,86400.0,100.0,506.0116508333333,966.6116,952.00330125,1710.1831
2022-03-14,7525635.0,86400.0,100.0,783.339935,1734.026,1421.1064041666666,2731.4517
2022-03-15,7525469.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-05,7525423.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,7525410.0,86400.0,100.0,142.43603925,475.73787,374.6108175,867.87013
2022-03-10,7525516.0,82800.0,95.83333333333333,744.3218269565217,1171.0721,1709.3021152173912,2582.8384
2022-02-04,7525310.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,7525660.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-12,7525414.0,68400.0,79.16666666666667,1740.2335168421052,2880.1041,2675.7214736842107,4242.4161
2022-02-05,7525650.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,7525385.0,86400.0,100.0,91.35597533333333,258.2488,249.621251875,683.812
2022-03-06,7525560.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-03,7525609.0,86400.0,100.0,695.5491579166667,1313.6908,1361.0367254166667,2262.7272
2022-03-06,7525515.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-06,7525327.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-02-06,7525461.0,86400.0,100.0,1142.38514375,2167.4236,2129.07144,3285.0077
2022-02-18,7525359.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,7525338.0,86400.0,100.0,151.705493125,424.0136,412.21291916666667,943.4416
2022-02-10,7525395.0,86400.0,100.0,742.8618266666666,1339.5113,1195.13799,2105.6599
2022-03-07,7525392.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-06,7525448.0,86400.0,100.0,356.59539754166667,742.08413,712.3632525,1290.1281
2022-03-07,7525499.0,86400.0,100.0,1314.8539316666668,3382.8529,2450.8437041666666,5489.1107
2022-03-15,7525392.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-05,7525419.0,86400.0,100.0,860.20902375,1376.566,1571.77088,2419.4333
2022-02-04,7525359.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,7525617.0,86400.0,100.0,593.26676,1349.7615,1342.0259845833334,2768.1023
2022-03-13,7525475.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-03-15,7525572.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,7525528.0,86400.0,100.0,550.4897161620834,1458.8083,865.898726375,2139.2064
2022-02-10,7525315.0,86400.0,100.0,569.3205712916666,1310.2081,1060.6173008333333,1987.4979
2022-02-05,7525321.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,7525444.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-02-13,7525509.0,86400.0,100.0,507.3350854166667,819.7756,892.8398166666667,1408.812
2022-02-11,7525617.0,86400.0,100.0,590.7955429166667,1319.3315,1316.8456270833333,2552.754
2022-03-13,7525438.0,75600.0,87.5,182.9411896190476,316.90827,361.72449766666665,555.41787
2022-03-03,7525408.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,7525308.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-12,7525558.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-12,7525552.0,86400.0,100.0,1149.7486804166667,2367.6625,2203.951985,3494.3228
2022-03-07,7525515.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-11,7525515.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,7525400.0,86400.0,100.0,208.13474854166665,524.39347,537.0438775,1201.3029
2022-02-10,7525487.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-04,7525610.0,86400.0,100.0,903.12079375,1566.1207,1685.6851458333333,2678.4544
2022-03-06,7525549.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-02-13,7525310.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,7525521.0,86400.0,100.0,328.504946625,685.8668,674.6131608333334,1257.4583
2022-02-18,7525623.0,86400.0,100.0,485.71777479166667,1128.3423,1006.6690291666666,2150.3396
2022-03-12,7525389.0,68400.0,79.16666666666667,143.735964,356.89893,374.80816842105264,943.91267
2022-03-10,7525341.0,82800.0,95.83333333333333,205.68479147826088,492.75187,519.0762339130434,997.68307
2022-02-06,7525342.0,86400.0,100.0,177.114522875,418.58667,484.76213583333333,964.12853
2022-02-10,7525518.0,86400.0,100.0,60.39999233333333,233.14813,193.89253845833332,642.0632
2022-03-06,7525437.0,79200.0,91.66666666666667,120.54144231818182,308.26853,263.21639663636364,670.88533
2022-02-17,7525446.0,75600.0,87.5,510.95046895238096,1008.7144,971.6554695238095,1864.3809
2022-03-13,7525612.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-18,7525446.0,86400.0,100.0,485.27201833333334,1280.4919,989.1904533333334,2104.0965
2022-02-20,7525529.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-04,7525353.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,7525431.0,86400.0,100.0,277.0549771666667,624.67667,568.1953354166667,1182.1904
2022-02-04,7525567.0,86400.0,100.0,142.95467291666668,363.93747,372.18236666666667,1018.7564
2022-03-06,7525561.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-06,7525479.0,79200.0,91.66666666666667,67.35486028636363,285.55693,188.48695836363638,744.67467
2022-02-10,7525385.0,86400.0,100.0,94.67985169583334,370.80147,255.018942875,622.66693
2022-02-13,7525500.0,86400.0,100.0,589.3706354166667,1640.5744,1230.0481929166667,2719.8584
2022-02-04,7525345.0,86400.0,100.0,163.57954679166667,506.91107,443.08008458333336,1151.9263
2022-03-13,7525457.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-03-14,7525317.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,7525580.0,79200.0,91.66666666666667,312.6807600909091,825.34453,778.2670836363636,1534.5776
2022-03-11,7525372.0,86400.0,100.0,286.249670375,678.0956,563.2517470833334,1186.0363
2022-03-03,7525311.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-15,7525615.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-04,7525440.0,86400.0,100.0,1377.9405354166668,2660.412,2541.0573041666667,3943.6833
2022-03-03,7525580.0,86400.0,100.0,304.4339434166667,825.52773,786.7327204166667,1568.6653
2022-02-19,7525406.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,7525598.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,7525343.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-10,7525557.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-10,7525649.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,7525322.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-06,7525650.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-14,7525288.0,86400.0,100.0,375.3309555833333,824.74227,850.0543861666666,1599.7288
2022-03-03,7525612.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-13,7525532.0,86400.0,100.0,841.4089920833334,1544.5576,1700.7285208333333,2613.2804
2022-02-10,7525636.0,86400.0,100.0,408.94113308333334,971.1204,1025.13168375,1769.6872
2022-03-10,7525456.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-03-03,7525560.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-10,7525367.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-03-10,7525386.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-10,7525402.0,86400.0,100.0,98.13721429166667,381.67587,342.24930083333334,798.48693
2022-02-19,7525368.0,86400.0,100.0,1558.89528375,2578.2169,2982.740333333333,4924.0269
2022-03-06,7525660.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-12,7525330.0,68400.0,79.16666666666667,900.0988105263158,1530.0012,1665.2078263157894,2641.9865
2022-03-06,7525630.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-06,7525507.0,79200.0,91.66666666666667,159.87215068181817,388.27867,368.20874954545457,701.488
2022-03-03,7525498.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-13,7525417.0,75600.0,87.5,190.23200985714286,461.66547,443.94952952380953,962.84387
2022-02-17,7525295.0,75600.0,87.5,232.83639604761905,549.55707,462.18325571428574,1033.7893
2022-03-07,7525647.0,86400.0,100.0,576.7825308333333,1021.4761,1307.00501875,2177.0236
2022-03-06,7525355.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-13,7525587.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-11,7525412.0,86400.0,100.0,123.89514033333333,376.58213,264.6977875,674.10987
2022-02-20,7525453.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-12,7525472.0,68400.0,79.16666666666667,754.2313289473684,1380.4267,1502.852842105263,2438.7609
2022-02-20,7525447.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-13,7525452.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-12,7525388.0,68400.0,79.16666666666667,470.15029257894736,1216.1945,902.312427368421,2002.1889
2022-02-19,7525615.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-10,7525623.0,82800.0,95.83333333333333,457.72591017391306,1475.1772,883.6942682608695,2041.336
2022-03-03,7525553.0,86400.0,100.0,365.0202332083333,1109.6801,671.4440479166667,1540.7499
2022-03-14,7525610.0,86400.0,100.0,715.5732808333333,1627.3947,1402.3323354166666,2566.952
2022-03-03,7525436.0,86400.0,100.0,1095.0808620833334,2683.9509,1842.07494875,4002.8292
2022-03-03,7525638.0,86400.0,100.0,415.0100213333333,873.0176,850.65923,1816.8485
2022-02-18,7525485.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-04,7525347.0,86400.0,100.0,121.69212279166666,338.42747,274.63772083333333,761.982
2022-03-11,7525396.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,7525643.0,86400.0,100.0,76.95485380416666,217.57493,261.27027208333334,553.66093
2022-03-11,7525453.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-17,7525567.0,75600.0,87.5,167.0696410952381,359.12053,403.10122809523807,839.89307
2022-03-03,7525299.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,7525596.0,86400.0,100.0,592.0809954166666,1016.9688,1046.7092679166667,1771.4997
2022-02-05,7525638.0,86400.0,100.0,451.18932333333333,810.15107,990.6185083333334,1785.5695
2022-03-06,7525352.0,79200.0,91.66666666666667,726.5545904545454,1466.4965,1416.3159154545453,2742.9117
2022-03-12,7525321.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-10,7525344.0,86400.0,100.0,319.716437625,895.32027,764.24543625,1782.0944
2022-02-06,7525390.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-15,7525625.0,86400.0,100.0,2177.918435,4237.1173,3774.6868991666665,6518.7445
2022-03-11,7525528.0,86400.0,100.0,624.6434491666666,1510.6724,1075.5569604166667,2170.8843
2022-02-13,7525386.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,7525507.0,86400.0,100.0,148.04715645833335,531.5932,360.92232620833335,879.74213
2022-02-10,7525502.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,7525494.0,79200.0,91.66666666666667,430.95835463636365,999.86267,618.3240059090909,1211.0241
2022-03-07,7525570.0,86400.0,100.0,391.6975435416667,940.93227,813.75641625,1779.46
2022-02-20,7525500.0,86400.0,100.0,526.9040716666667,1364.1171,1113.68349625,2335.0417
2022-02-17,7525365.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-03-12,7525383.0,68400.0,79.16666666666667,185.97469010526316,396.7352,420.1258094736842,856.30493
2022-02-06,7525389.0,86400.0,100.0,136.95348833333333,341.59493,384.73527583333333,850.34427
2022-02-18,7525593.0,86400.0,100.0,184.5722065,451.8576,408.36367375,943.25027
2022-02-10,7525543.0,86400.0,100.0,1258.78891625,1992.6136,2372.3332041666667,3877.9628
2022-03-13,7525349.0,75600.0,87.5,222.47346604761904,524.3356,474.08009142857145,1020.2329
2022-03-10,7525448.0,82800.0,95.83333333333333,318.1561060869565,684.1684,748.7620660869566,1292.8144
2022-02-06,7525572.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-08,7525371.0,86400.0,100.0,584.1294220833333,1284.9669,1249.4304258333334,2136.5809
2022-02-13,7525411.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,7525354.0,86400.0,100.0,280.6581624583333,582.54253,677.234335,1337.8707
2022-03-11,7525593.0,86400.0,100.0,184.18157095833334,494.46707,407.83525291666666,939.48973
2022-02-10,7525329.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,7525633.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-05,7525653.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-06,7525556.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-12,7525572.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,7525422.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-20,7525430.0,86400.0,100.0,802.6699741666666,1604.7364,1474.6518395833334,2426.6157
2022-03-06,7525456.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-02-04,7525604.0,86400.0,100.0,1148.3098870833333,2137.4819,2282.027002916667,3934.5244
2022-03-03,7525623.0,86400.0,100.0,416.9435115,1107.2477,823.665425,1843.2749
2022-03-03,7525513.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-07,7525345.0,86400.0,100.0,91.18542535,474.93667,241.40397929166667,1073.4203
2022-02-17,7525616.0,75600.0,87.5,143.47081428571428,433.9144,312.5055842857143,814.09267
2022-03-12,7525317.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-03-03,7525654.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,7525549.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-13,7525309.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-04,7525288.0,86400.0,100.0,443.4281907916667,797.5396,908.00234875,1762.928
2022-03-10,7525638.0,82800.0,95.83333333333333,446.6586686956522,848.27907,980.9232843478261,1869.4135
2022-02-19,7525520.0,86400.0,100.0,187.323539625,611.2088,569.9313758333333,1553.8767
2022-03-11,7525287.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,7525633.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-14,7525592.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-06,7525654.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-12,7525458.0,68400.0,79.16666666666667,214.76731263157896,453.62067,487.5459994736842,956.55787
